Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1313,7.09623,299.966,964.292,0.0,0.0,283.005,76.4785,76.4776,76.4843,76.4836,0,0,68.0641,69.0817,79.1195,78.3209,0.0,0.0,57.7812,58.2356,17.7269,18.429,0.0,0.0,113.824,98.7805,91.2534,91.3099,0.0,67.1166,87.0439,87.0439,119.522,0.0,300.026,308.93,291.266,300.154,291.331,309.786,291.496,291.495,293.023,293.938,293.938,293.127,344.782,40.3783,300.271,-8.33201,-8.33201,12.618,1.30922,1.2618,0.128463,0.0,26.1504,25.8209,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36244,108.041,0.291925,0.0,141.637
11.000,0.0,0.0,-19.0864,7.04269,299.93,931.162,0.0,0.0,280.799,76.1188,76.1173,76.1484,76.147,0,0,20.1791,21.732,26.3646,25.1769,1.5286,0.0,55.92,56.5639,13.9561,15.2581,0.0,0.0,100.175,91.8563,85.4393,85.5275,0.0,67.1511,85.158,85.158,119.522,0.0,299.973,308.381,291.364,300.039,291.336,308.547,291.329,291.329,291.486,292.543,292.542,291.517,344.782,40.3789,300.039,-8.49694,-8.49694,12.618,1.18272,1.2618,0.147327,0.0,24.1807,23.7461,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44647,109.837,0.295447,0.0,144.413
12.000,0.0,0.0,-19.4,6.95255,299.898,978.082,0.0,0.0,278.417,75.8234,75.8201,75.8364,75.834,0,0,3.93829,6.49806,21.0101,18.8115,3.24756,0.727927,53.0087,54.354,8.40728,11.1838,0.0,0.0,119.065,119.662,72.8492,72.9008,0.0,67.1683,88.7299,88.7299,119.522,0.0,299.217,310.737,292.256,298.806,292.235,307.321,290.749,290.749,291.465,291.599,291.596,290.859,344.782,40.3792,299.27,-8.06061,-8.06061,12.618,1.05548,1.2618,0.148367,0.0,28.8393,28.4719,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52294,111.402,0.299086,0.0,144.457
13.000,0.235765,0.241674,-18.7194,6.85937,299.87,994.13,0.0,0.0,273.46,75.3352,75.332,75.3098,75.3081,0,0,1.62584,5.86809,15.8969,12.2424,2.23122,1.67999,50.9563,52.3598,4.56982,7.34998,0.0,0.0,55.1768,0.0,67.0827,67.1445,0.0,67.1777,76.1411,76.1411,119.522,0.0,298.914,306.126,289.588,298.139,290.088,306.447,289.783,289.783,289.4,291.414,291.415,289.611,344.782,40.3795,299.106,-13.7316,-13.7316,12.3413,0.927689,1.2618,0.147619,0.474803,30.5266,30.1786,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57381,112.374,0.302015,0.0,142.814
14.000,0.139256,0.15554,-18.5354,6.79481,299.863,1033.17,0.0,0.0,270.849,74.9433,74.94,74.694,74.7032,0,0,5.75382,8.78048,0.0,0.0,1.16854,1.29116,48.6221,49.2612,1.25933,3.16445,0.0,0.0,62.7754,28.9609,71.4832,69.9913,0.0,67.1846,73.6892,73.6892,119.522,0.0,298.467,306.159,289.512,297.593,289.754,304.681,287.537,287.535,287.538,288.775,288.776,287.416,344.782,40.3797,298.467,-15.6346,-15.6346,11.9483,0.799629,1.2618,0.147024,0.0,32.5964,32.3237,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60706,112.897,0.303887,0.0,142.005
15.000,0.00512835,0.00378397,-18.55,6.74154,299.836,996.193,0.0,0.0,269.051,74.5715,74.5708,74.4636,74.4723,0,0,0.10361,5.34385,0.0,0.0,0.606191,0.664901,46.4955,46.1496,0.0,0.0,0.0,0.0,32.6189,0.0,79.6376,6.32053,0.0,67.1914,73.9279,73.9279,119.522,0.0,296.591,304.957,289.075,296.51,289.377,304.826,289.76,288.66,286.413,286.772,286.771,286.076,344.782,40.3799,297.394,-14.216,-14.216,11.5926,0.671445,1.2618,0.147653,0.0,30.2719,29.9503,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64463,113.491,0.305862,0.0,142.687
16.000,0.0173913,0.00820218,-18.251,6.65766,299.803,996.979,0.0,0.0,265.421,74.374,74.3742,74.3074,74.3154,0,0,1.09191,5.2913,0.0,2.43899,0.014759,0.01476,45.0707,45.4035,0.0,0.0,0.0,0.0,50.7146,8.10998,18.2858,17.6402,0.0,67.1985,73.6039,73.6039,119.522,0.0,298.421,306.675,289.79,298.084,290.124,306.265,289.897,289.899,288.195,289.157,289.158,288.299,344.782,40.3801,298.421,-16.2292,-16.2292,11.3021,0.54328,1.2618,0.148813,0.0,31.2203,30.9133,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68274,114.058,0.307771,0.0,143.185
17.000,0.00405256,0.00122318,-18.0472,6.60306,299.786,1028.23,0.0,0.0,263.192,74.1509,74.1532,74.126,74.1305,0,0,0.0,0.373334,0.0,0.150833,0.0147012,0.0147035,43.5542,44.3473,0.0,0.0,0.0,0.0,54.5566,17.0417,22.9418,22.5799,0.0,67.2061,72.1313,72.1313,119.522,0.0,297.33,305.398,289.004,297.98,289.298,306.364,289.35,289.351,286.744,287.746,287.747,286.779,344.782,40.3804,298.013,-17.2807,-17.2807,11.0556,0.415188,1.2618,0.149397,0.0,32.0645,31.7727,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72723,114.744,0.309942,0.0,143.59
18.000,0.012416,0.0106081,-17.9089,6.55121,299.757,1018.32,0.0,0.0,261.156,73.8498,73.8539,73.8613,73.8639,0,0,0.0,0.0,0.0,0.0,0.0146025,0.0146069,42.2792,43.1376,0.0,0.0,0.0,0.0,48.7198,15.3698,35.8894,35.162,0.0,67.2132,70.1969,70.1969,119.522,0.0,296.186,304.145,288.013,296.684,288.292,304.725,288.186,288.19,284.886,285.831,285.832,284.895,344.782,40.3808,296.684,-17.4848,-17.4848,10.8684,0.287129,1.2618,0.149126,0.0,32.8907,32.6143,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76862,115.415,0.312018,0.0,143.134
19.000,0.0143627,0.0184535,-17.8538,6.49126,299.725,992.306,0.0,0.0,258.793,73.4341,73.4318,73.4628,73.4599,0,0,0.0,0.0,0.0,0.0,0.0144758,0.0144832,40.9829,41.9471,0.0,0.0,0.0,0.0,45.1374,9.87756,39.4788,39.3908,0.0,67.2202,68.3135,68.3135,119.522,0.0,295.246,303.289,287.052,295.325,287.357,303.094,287.032,287.032,283.173,284.013,284.013,283.174,344.782,40.3811,295.325,-17.9034,-17.9034,10.709,0.159319,1.2618,0.148191,0.0,33.6526,33.3899,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80287,115.945,0.313797,0.0,141.968
20.000,0.0185831,0.0192788,-17.7998,6.43139,299.692,1001.12,0.0,0.0,256.391,72.9383,72.9366,72.9697,72.9669,0,0,0.0,0.0,0.0,0.0,0.0143035,0.0143148,39.9216,40.8284,0.0,0.0,0.0,0.0,46.4838,10.3277,28.449,28.4201,0.0,67.2279,66.6847,66.6847,119.522,0.0,294.491,302.677,286.151,294.56,286.484,302.53,286.284,286.283,281.622,282.374,282.374,281.619,344.782,40.3815,294.56,-18.9447,-18.9447,10.57,0.0332872,1.2618,0.147591,0.0,34.2857,34.0349,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83308,116.369,0.315369,0.0,140.865
21.000,0.0209836,0.0179331,-17.7081,6.37671,299.658,1018.89,0.0,0.0,254.195,72.3772,72.3756,72.4343,72.4307,0,0,0.0,0.0,0.0,0.0,0.0141091,0.014126,38.9781,39.9379,0.0,0.0,0.0,0.0,47.4221,12.0044,21.0729,21.0148,0.0,67.2341,65.3532,65.3532,119.522,0.0,293.689,301.847,285.361,294.12,285.702,302.455,285.697,285.697,280.3,280.975,280.974,280.293,344.782,40.3819,294.12,-20.1098,-20.1098,10.4351,0.0221163,1.2618,0.147334,0.0,34.809,34.5688,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86275,116.76,0.316869,0.0,140.144
22.000,0.0224026,0.0185863,-17.6016,6.32528,299.626,1031.1,0.0,0.0,252.137,71.7699,71.7694,71.8894,71.8841,0,0,0.0,0.0,0.0,0.0,0.0139086,0.0139333,38.3387,39.4251,0.0,0.0,0.0,0.0,44.9257,11.6596,18.2724,18.1845,0.0,67.2411,64.1777,64.1777,119.522,0.0,292.849,300.895,284.642,293.687,284.98,302.283,285.089,285.089,279.12,279.76,279.759,279.115,344.782,40.3823,293.74,-21.1888,-21.1888,10.3371,0.0148709,1.2618,0.147815,0.0,35.2644,35.0569,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89162,117.138,0.318316,0.0,140.316
23.000,0.0227621,0.0190261,-17.5333,6.2757,299.592,1035.94,0.0,0.0,250.156,71.1248,71.1257,71.3366,71.3295,0,0,0.0,0.0,0.677026,0.0,0.0136936,0.013729,37.9961,39.2407,0.0,0.0,0.0,0.0,41.5545,8.1699,17.167,17.0627,0.0,67.2484,63.0128,63.0128,119.522,0.0,292.097,300.113,283.939,293.099,284.291,301.781,284.412,284.412,277.974,278.597,278.596,277.974,344.782,40.3827,293.161,-21.9527,-21.9527,10.2856,0.00988434,1.2618,0.148879,0.00044021,35.7664,35.548,0.227245,0.0892105,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91765,117.449,0.319653,0.0,140.945
24.000,0.022489,0.0188204,-17.4837,6.22775,299.563,1042.64,0.0,0.0,248.239,70.4686,70.4707,70.7794,70.7705,0,0,0.0,0.0,2.94006,0.0,0.0134723,0.013521,37.8814,39.2168,0.0,0.0,0.0,0.0,40.4934,5.81876,15.3731,15.2325,0.0,67.2562,61.8011,61.8011,119.522,0.0,291.385,299.404,283.185,292.457,283.57,301.184,283.682,283.682,276.768,277.376,277.376,276.772,344.782,40.3832,292.513,-22.6989,-22.6989,10.2574,0.00656737,1.2618,0.149406,0.000900182,36.2387,36.029,42.3481,20.811,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94089,117.702,0.32086,0.0,141.559
25.000,0.0227872,0.0184992,-17.4262,6.18159,299.539,1053.91,0.0,0.0,246.393,69.812,69.8152,70.2311,70.2207,0,0,0.0,0.0,4.85219,0.0,0.0132252,0.0132935,37.9828,39.285,0.0,0.0,0.0,0.0,40.4392,5.31688,13.2651,13.0982,0.0,67.264,60.6605,60.6605,119.522,0.0,290.652,298.662,282.42,291.834,282.825,300.664,282.958,282.958,275.622,276.212,276.211,275.629,344.782,40.3838,291.899,-23.4701,-23.4701,10.2102,0.00436287,1.2618,0.148639,0.0012978,36.6803,36.4794,155.5,185.429,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9617,117.836,0.321969,0.0,141.531
26.000,0.0224189,0.018135,-17.3863,6.13729,299.522,1065.37,0.0,0.0,244.622,69.1597,69.1639,69.6954,69.6836,0,0,0.0,0.0,6.87678,0.0,0.0129727,0.0130677,38.1475,39.4107,0.0,0.0,9.17302,1.07435,39.8404,4.93605,11.3308,11.1417,0.0,67.2716,59.583,59.583,119.522,0.0,289.907,297.946,281.717,291.25,282.135,300.249,282.291,282.292,274.465,275.037,275.036,274.473,344.782,40.3843,291.327,-24.2976,-24.2976,10.167,0.00289807,1.2618,0.14813,0.00157137,37.1214,36.9272,199.402,199.564,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97586,117.692,0.32294,0.0,141.203
27.000,0.0222363,0.0176431,-17.3334,6.09475,299.495,1076.0,0.0,0.0,242.92,68.4909,68.4963,69.1587,69.1455,0,0,0.0,0.0,8.67605,0.0,0.0127032,0.0128312,38.3335,39.5597,0.0,0.0,28.1577,25.2116,38.7705,4.39646,9.75569,9.55249,0.0,67.2786,58.4794,58.4794,119.522,0.0,289.134,297.146,280.964,290.652,281.395,299.787,281.573,281.573,273.292,273.851,273.851,273.302,344.782,40.3848,290.74,-25.1334,-25.1334,10.1338,0.00192303,1.2618,0.147976,0.00176626,37.5713,37.3654,199.136,199.304,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98746,117.578,0.323791,0.0,140.967
28.000,0.0220102,0.0173104,-17.3135,6.05377,299.471,1086.92,0.0,0.0,241.282,67.868,67.8744,68.6584,68.6443,0,0,0.0,0.0,10.1489,0.0,0.0123694,0.0125351,38.5325,39.7089,0.0,0.0,37.7371,35.185,37.6239,3.89387,8.50097,8.28903,0.0,67.2865,57.3568,57.3568,119.522,0.0,288.334,296.327,280.182,290.021,280.63,299.283,280.824,280.825,272.086,272.633,272.632,272.098,344.782,40.3854,290.118,-25.9748,-25.9748,10.1349,0.00127692,1.2618,0.14879,0.00194808,38.0019,37.8214,198.93,199.176,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99873,117.487,0.324578,0.0,141.994
29.000,0.0222211,0.0169189,-17.285,6.01417,299.446,1099.52,0.0,0.0,239.7,67.2218,67.2291,68.1558,68.1408,0,0,0.0,0.0,11.4392,0.0,0.0119939,0.0121948,38.7099,39.8503,0.0,0.0,44.5656,42.0306,36.6651,3.71327,7.45936,7.24249,0.0,67.2948,56.2146,56.2146,119.522,0.0,287.582,295.64,279.378,289.363,279.838,298.754,280.044,280.046,270.845,271.379,271.378,270.858,344.782,40.3861,289.466,-26.8421,-26.8421,10.1569,0.0,1.2618,0.14974,0.00215497,38.4441,38.2705,198.771,199.026,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0096,117.404,0.32532,0.0,142.874
30.000,0.0220957,0.0165677,-17.2526,5.97587,299.418,1113.74,0.0,0.0,238.169,66.5742,66.5823,67.6631,67.6474,0,0,0.0,0.0,12.6232,0.0,0.0116224,0.0118375,38.8378,39.9845,0.0,0.0,49.7781,47.1474,35.939,3.76495,6.56684,6.34672,0.0,67.3033,55.0661,55.0661,119.522,0.0,286.831,294.996,278.554,288.67,279.023,298.214,279.238,279.24,269.572,270.093,270.092,269.586,344.782,40.3867,288.778,-27.7339,-27.7339,10.1891,0.0,1.2618,0.150338,0.00233692,38.8839,38.714,198.664,198.913,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02009,117.33,0.326023,0.0,143.416
31.000,0.0225217,0.0157189,-17.2233,5.93878,299.394,1128.64,0.0,0.0,236.687,65.9312,65.9351,67.1852,67.1724,0,0,0.0,0.0,13.1813,0.0,0.0113186,0.0115005,38.986,40.1177,0.0,0.0,53.9197,51.1286,34.8178,3.84867,5.77245,5.53809,0.0,67.3122,53.8769,53.8769,119.522,0.0,286.094,294.323,277.71,288.001,278.182,297.682,278.408,278.41,268.228,268.737,268.737,268.244,344.782,40.3875,288.115,-28.7149,-28.7149,10.1861,0.0,1.2618,0.149389,0.00252025,39.33,39.1596,198.603,198.84,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03026,117.263,0.326693,0.0,142.793
32.000,0.0231785,0.0145336,-17.1818,5.90285,299.367,1143.21,0.0,0.0,235.252,65.2547,65.2547,66.7564,66.7486,0,0,0.0,0.0,4.33953,0.0,0.0103016,0.0103148,39.0825,40.2925,0.0,0.0,57.488,54.3468,32.8808,3.65728,5.09542,4.84764,0.0,67.3207,52.6724,52.6724,119.522,0.0,285.298,293.605,276.827,287.302,277.303,297.158,277.535,277.538,266.855,267.355,267.354,266.874,344.782,40.3882,287.419,-29.7548,-29.7548,10.1716,0.0,1.2618,0.148542,0.00267478,39.7877,39.6176,198.551,198.773,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03998,117.201,0.327331,0.0,141.664
33.000,0.0229681,0.0139944,-17.1654,5.86796,299.341,1156.18,0.0,0.0,233.858,64.5831,64.5832,66.3429,66.3351,0,0,0.0,0.0,4.52581,0.0,0.01031,0.0103087,39.1509,40.4941,0.0,0.0,60.4486,56.9532,30.6005,3.09621,4.54514,4.26015,0.0,67.3292,51.4257,51.4257,119.522,0.0,284.459,292.866,275.882,286.569,276.371,296.616,276.597,276.602,265.395,265.895,265.895,265.42,344.782,40.3889,286.686,-30.8657,-30.8657,10.1513,0.0,1.2618,0.147864,0.00281378,40.2871,40.1177,198.552,198.763,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04902,117.138,0.327933,0.0,140.634
