Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2738,7.13782,299.987,941.129,0.0,0.0,284.892,74.9718,74.9707,75.0232,75.0223,0,0,0.0,0.0,147.86,147.424,57.9728,20.7696,51.4806,51.4806,56.8944,10.655,19.4947,0.0,0.0,42.3556,20.4354,81.4164,81.5074,0.0,67.1154,79.4559,79.4559,119.522,0.0,297.547,306.628,287.765,298.627,287.868,308.431,290.891,290.89,290.304,292.084,292.083,290.49,344.782,40.3782,299.898,-12.8928,-12.8928,12.618,1.30427,1.2618,0.129169,0.0,27.9997,27.7174,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47233,110.453,0.288917,0.0,140.449
11.000,0.0,0.0,-18.8586,7.06889,299.951,896.999,0.0,0.0,282.397,74.6987,74.6958,74.7133,74.7113,0,0,0.0,0.0,51.1284,49.5663,0.0,0.0,47.8014,47.8014,54.8218,4.98104,17.8682,0.0,0.0,82.0123,0.0,79.355,79.4262,0.0,67.1506,77.9792,77.9792,119.522,0.0,300.0,308.729,290.32,299.293,290.987,307.511,290.48,290.479,291.268,292.36,292.361,291.282,344.782,40.3789,300.028,-14.4289,-14.4289,12.618,1.17782,1.2618,0.147569,0.0,29.6315,29.2546,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52416,111.508,0.291719,0.0,142.128
12.000,0.0,0.57724,-19.1403,6.93386,299.916,1017.31,0.0,0.0,276.759,74.81,74.8019,74.5142,74.5128,0,0,30.9012,37.0542,12.5112,9.89517,0.0,3.2114,49.2914,49.2914,54.2661,6.56075,15.1112,0.0,0.0,47.1386,41.1702,67.4499,67.444,0.0,67.1681,86.0055,86.0055,119.522,0.0,302.409,312.089,295.763,301.237,295.762,307.442,290.893,290.892,295.016,293.179,293.178,292.668,344.782,40.3792,302.409,-11.4025,-11.4025,12.618,1.0506,1.2618,0.149425,0.0,26.0089,25.6134,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61446,113.174,0.295016,0.0,145.38
13.000,0.211443,0.592215,-18.7008,6.8988,299.881,995.474,0.0,0.0,275.208,74.3871,74.3715,73.1644,73.1739,0,0,27.3046,41.6,3.96965,6.91267,0.0,4.25241,51.1662,51.1662,51.6803,8.4702,10.4081,0.0,0.0,27.9245,0.0,94.3638,94.5746,0.0,67.1774,79.3348,79.3348,119.522,0.0,300.911,309.116,292.497,299.775,292.779,306.486,289.047,289.046,293.04,294.841,294.844,293.78,344.782,40.3795,300.911,-13.678,-13.678,12.3011,0.922835,1.2618,0.148287,0.474786,31.5325,31.1822,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69441,114.805,0.298725,0.0,142.776
14.000,0.199889,0.232424,-19.1799,6.8499,299.857,1021.67,0.0,0.0,273.229,73.1265,73.1234,72.542,72.5494,0,0,5.03678,19.2343,5.30263,18.6064,1.35781,2.1581,47.4865,47.4865,45.9412,4.77931,4.29998,0.0,0.0,42.9643,0.0,104.365,104.445,0.0,67.1849,73.7555,73.7555,119.522,0.0,295.764,304.329,287.497,296.904,288.11,306.237,287.942,287.943,285.99,289.899,289.899,286.017,344.782,40.3797,296.904,-15.6526,-15.6526,11.8993,0.79478,1.2618,0.146374,0.0,29.1963,28.7306,0.0,0.0,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.72614,115.288,0.300642,0.0,140.609
15.000,0.0,0.0,-18.5346,6.72547,299.826,1041.93,0.0,0.0,268.194,73.1138,73.117,72.5479,72.5479,0,0,6.27762,5.18571,8.24949,8.33929,0.719028,0.833712,43.2312,43.2312,43.4614,0.53336,1.52047,0.0,0.0,74.6943,38.0458,12.5812,12.4958,0.0,67.1917,76.9688,76.9688,119.522,0.0,299.039,308.715,291.063,299.221,291.617,310.999,291.665,291.666,287.361,284.513,284.513,284.268,344.782,40.3799,300.204,-17.5638,-17.5638,11.5415,0.666593,1.2618,0.148285,0.0,29.617,29.2873,0.0,0.0,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.76176,115.75,0.302318,0.0,143.069
16.000,1.415e-06,0.0,-18.2756,6.65808,299.796,1056.1,0.0,0.0,265.413,73.0598,73.0631,72.5725,72.5726,0,0,2.59773,1.06652,4.12342,4.12059,0.0150529,0.0150902,43.4232,43.4232,44.3778,0.804715,2.37733,0.0,0.0,28.7735,0.0,5.10817,4.80531,0.0,67.1987,74.485,74.485,119.522,0.0,298.448,306.192,290.146,300.352,290.408,309.838,291.129,291.131,289.091,289.852,289.853,289.248,344.782,40.3802,300.699,-18.5925,-18.5925,11.2313,0.538418,1.2618,0.148881,0.0,31.6529,31.3519,0.0,0.0,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.8197,116.646,0.304781,0.0,142.979
17.000,0.00849566,0.00778886,-18.1073,6.59377,299.763,1066.2,0.0,0.0,262.89,72.8366,72.8404,72.4654,72.4654,0,0,0.0,0.0,0.561842,0.575982,0.0150272,0.0150403,42.8269,42.8269,44.4754,0.100039,2.32935,0.0,0.0,53.7199,0.289069,7.04058,6.65745,0.0,67.2058,70.5926,70.5926,119.522,0.0,296.896,305.019,288.488,298.278,289.085,307.361,289.133,289.135,286.216,287.412,287.413,286.514,344.782,40.3804,298.363,-19.7386,-19.7386,10.9923,0.410309,1.2618,0.149129,0.0,33.0754,32.7937,1.61585e-05,0.0,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.85659,117.222,0.30663,0.0,142.584
18.000,0.0159658,0.0187543,-17.9788,6.53312,299.73,1087.2,0.0,0.0,260.439,72.4604,72.4635,72.255,72.255,0,0,0.0,0.0,0.0,0.0,0.0148433,0.014863,41.2503,41.2503,43.5351,0.0,1.21811,0.0,0.0,51.449,0.833084,11.2538,10.7821,0.0,67.2131,67.7081,67.7081,119.522,0.0,295.63,303.947,287.054,296.726,287.596,305.518,287.604,287.607,283.194,284.053,284.055,283.194,344.782,40.3808,296.734,-20.742,-20.742,10.7987,0.28223,1.2618,0.148848,0.0,34.2097,33.9439,0.0,5.7551e-06,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.89216,117.752,0.30825,0.0,141.876
19.000,0.0248204,0.00866826,-17.8628,6.48017,299.698,1131.8,0.0,0.0,258.307,71.883,71.8782,71.9282,71.9281,0,0,0.0,0.0,0.0,0.0,0.0146044,0.0146332,39.0527,39.0527,42.3483,0.0,0.0,0.0,0.0,47.1385,1.33443,11.3595,11.0318,0.0,67.2209,65.2506,65.2506,119.522,0.0,294.37,302.833,285.701,295.185,286.219,303.912,286.208,286.211,280.484,281.179,281.18,280.477,344.782,40.3811,295.185,-21.6753,-21.6753,10.6225,0.154395,1.2618,0.147872,0.0,35.0968,34.8447,0.227429,0.0892938,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.92345,118.181,0.309733,0.0,140.657
20.000,0.0237923,0.0168807,-17.7778,6.42895,299.666,1159.71,0.0,0.0,256.272,71.1989,71.1998,71.4848,71.4791,0,0,0.0,0.0,0.0,0.0,0.0143419,0.0143838,37.6659,37.6659,40.9737,0.0,0.0,0.0,0.0,45.3587,2.6229,8.2794,7.98421,0.0,67.2287,63.26,63.26,119.522,0.0,293.213,301.706,284.505,294.207,284.995,303.285,285.092,285.094,278.424,278.974,278.975,278.415,344.782,40.3815,294.254,-23.1861,-23.1861,10.4734,0.0288485,1.2618,0.146951,0.0,35.8341,35.5937,42.6584,20.6932,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.95064,118.509,0.311074,0.0,139.319
21.000,0.0246173,0.0199171,-17.6918,6.3769,299.634,1174.14,0.0,0.0,254.198,70.4773,70.4823,70.9657,70.9554,0,0,0.0,0.0,3.6152,0.0,0.0140899,0.0141498,37.2308,37.2308,39.7779,0.0,0.0,0.0,0.0,43.5017,3.06899,6.5522,6.18077,0.0,67.2362,61.5751,61.5751,119.522,0.0,292.152,300.63,283.467,293.555,283.961,303.017,284.123,284.126,276.671,277.178,277.179,276.665,344.782,40.3819,293.634,-24.7861,-24.7861,10.3513,0.019167,1.2618,0.146596,0.0,36.4601,36.2305,156.31,192.845,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.97441,118.686,0.312311,0.0,138.516
22.000,0.0264381,0.0202332,-17.6057,6.32593,299.602,1185.86,0.0,0.0,252.162,69.7256,69.7327,70.4257,70.4129,0,0,0.0,0.0,7.30151,0.0,0.0138313,0.013916,37.1468,37.1468,39.4987,0.0,0.0,0.0,0.0,40.9104,3.5261,6.07405,5.62438,0.0,67.2443,60.0662,60.0662,119.522,0.0,291.144,299.597,282.494,292.861,282.983,302.591,283.195,283.201,275.069,275.557,275.558,275.069,344.782,40.3824,292.967,-26.0799,-26.0799,10.2802,0.0128891,1.2618,0.14739,0.0,37.0178,36.819,199.32,199.54,53.6745,54.402,54.0335,0.0,53.7882,100.0,1.98998,118.552,0.313378,0.0,139.197
23.000,0.0268512,0.0184157,-17.555,6.2763,299.572,1195.26,0.0,0.0,250.18,68.9566,68.9652,69.873,69.8584,0,0,0.0,0.0,9.7787,0.0,0.0135602,0.0136791,37.2247,37.2247,39.3769,0.0,0.0,0.0,0.0,38.8428,3.55943,6.02294,5.5923,0.0,67.2521,58.6384,58.6384,119.522,0.0,290.175,298.618,281.541,292.126,282.036,302.067,282.276,282.281,273.534,274.008,274.009,273.539,344.782,40.3828,292.247,-27.2255,-27.2255,10.2509,0.00856554,1.2618,0.148493,0.000771242,37.5859,37.3754,199.12,199.341,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.0017,118.421,0.314283,0.0,139.796
24.000,0.0265355,0.0188389,-17.494,6.2282,299.546,1198.82,0.0,0.0,248.258,68.1892,68.1988,69.3132,69.297,0,0,0.0,0.0,11.83,0.0,0.0132778,0.0134402,37.401,37.401,39.2564,0.0,0.0,0.0,0.0,37.7334,3.51307,6.09296,5.65254,0.0,67.2599,57.2572,57.2572,119.522,0.0,289.237,297.749,280.597,291.355,281.106,301.487,281.353,281.359,272.035,272.498,272.498,272.044,344.782,40.3833,291.481,-28.2998,-28.2998,10.2357,0.00569082,1.2618,0.148878,0.000900133,38.1048,37.9028,198.911,199.162,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.01227,118.294,0.31509,0.0,140.392
25.000,0.0257286,0.0191924,-17.4375,6.18172,299.525,1196.36,0.0,0.0,246.4,67.4397,67.4502,68.7517,68.7342,0,0,0.0,0.0,13.5703,0.0,0.0129957,0.013223,37.6495,37.6495,39.1606,0.0,0.0,0.0,0.0,36.7369,3.54635,6.06453,5.66494,0.0,67.2678,55.9319,55.9319,119.522,0.0,288.427,297.017,279.672,290.591,280.19,300.834,280.435,280.441,270.572,271.025,271.025,270.584,344.782,40.3838,290.717,-29.2724,-29.2724,10.2006,0.0037803,1.2618,0.148124,0.00129746,38.6024,38.4083,198.755,199.013,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.02226,118.172,0.315836,0.0,140.332
26.000,0.0213854,0.018788,-17.3904,6.13685,299.507,1192.54,0.0,0.0,244.607,66.7717,66.7825,68.198,68.1797,0,0,0.0,0.0,15.0041,0.0,0.0127159,0.0130257,38.0256,38.0256,39.1223,0.0,0.0,22.1124,2.10874,35.4707,3.47425,5.85495,5.49076,0.0,67.2758,54.634,54.634,119.522,0.0,287.6,296.286,278.747,289.804,279.273,300.176,279.513,279.519,269.111,269.556,269.556,269.126,344.782,40.3844,289.927,-30.2427,-30.2427,10.1666,0.0025106,1.2618,0.147517,0.00157208,39.097,38.9106,198.65,198.902,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.03206,118.06,0.316543,0.0,139.902
27.000,0.0207919,0.0180148,-17.3438,6.09356,299.486,1190.12,0.0,0.0,242.876,66.1489,66.16,67.658,67.6393,0,0,0.0,0.0,15.832,0.0,0.0123822,0.012794,38.6297,38.6297,39.1614,0.0,0.0,32.0405,25.9598,33.5687,3.09674,5.49589,5.16537,0.0,67.2838,53.301,53.301,119.522,0.0,286.732,295.494,277.788,289.008,278.325,299.539,278.558,278.564,267.583,268.025,268.026,267.605,344.782,40.3849,289.127,-31.3161,-31.3161,10.1444,0.00166677,1.2618,0.147469,0.00176248,39.6145,39.4165,198.59,198.777,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.04161,117.957,0.317219,0.0,139.708
28.000,0.0203328,0.0172934,-17.3236,6.05184,299.46,1192.34,0.0,0.0,241.208,65.5453,65.5567,67.1365,67.1176,0,0,0.0,0.0,16.3989,0.0,0.0120057,0.0125307,39.0272,39.0272,39.2718,0.0,0.0,40.1079,35.1783,31.248,2.46523,5.04569,4.7287,0.0,67.2919,51.8878,51.8878,119.522,0.0,285.803,294.633,276.733,288.195,277.295,298.887,277.51,277.517,265.945,266.38,266.38,265.97,344.782,40.3855,288.308,-32.5196,-32.5196,10.1509,0.00110601,1.2618,0.14821,0.00194857,40.1625,39.9895,198.566,198.786,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.05068,117.86,0.317862,0.0,140.542
29.000,0.0200398,0.0165281,-17.2949,6.01167,299.438,1209.36,0.0,0.0,239.602,64.9557,64.967,66.6363,66.6174,0,0,0.0,0.0,16.8768,0.0,0.0115907,0.0122008,39.3062,39.3062,39.4301,0.0,0.0,46.0591,41.5979,28.8544,1.69361,4.57067,4.24915,0.0,67.3001,50.3707,50.3707,119.522,0.0,284.829,293.811,275.646,287.333,276.258,298.231,276.426,276.434,264.154,264.593,264.593,264.188,344.782,40.3861,287.424,-33.9074,-33.9074,10.1803,0.0,1.2618,0.149201,0.00215357,40.7444,40.5783,198.567,198.778,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.05911,117.764,0.318466,0.0,141.205
30.000,0.0216821,0.0143442,-17.2606,5.97299,299.415,1232.02,0.0,0.0,238.056,64.3667,64.3668,66.1701,66.1604,0,0,0.0,0.0,16.6234,0.0,0.011235,0.0118461,39.5345,39.5345,39.6206,0.0,0.0,50.7549,46.4299,26.5422,1.07961,4.07567,3.75918,0.0,67.3085,48.7471,48.7471,119.522,0.0,283.793,292.938,274.432,286.425,275.123,297.545,275.218,275.228,262.176,262.614,262.615,262.214,344.782,40.3868,286.482,-35.4679,-35.4679,10.2107,0.0,1.2618,0.149507,0.00233691,41.3592,41.1927,198.588,198.786,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.06688,117.668,0.31903,0.0,141.24
31.000,0.0215389,0.0132549,-17.2304,5.93586,299.394,1253.88,0.0,0.0,236.571,63.7359,63.736,65.766,65.7582,0,0,0.0,0.0,4.58816,0.0,0.0101574,0.0115245,39.6262,39.6262,39.8738,0.0,0.0,54.814,50.3213,24.2841,0.638537,3.5927,3.28151,0.0,67.317,47.0115,47.0115,119.522,0.0,282.669,291.995,273.107,285.473,273.916,296.836,273.904,273.916,260.003,260.44,260.441,260.046,344.782,40.3874,285.48,-37.2283,-37.2283,10.2046,0.0,1.2618,0.148345,0.00252065,42.0081,41.8416,198.629,198.815,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.074,117.57,0.319553,0.0,140.382
32.000,0.0212809,0.0126711,-17.1881,5.90008,299.37,1274.3,0.0,0.0,235.14,63.1115,63.1116,65.3846,65.3768,0,0,0.0,0.0,4.80263,0.0,0.010168,0.0112158,39.6983,39.6983,40.1605,0.0,0.0,58.1645,53.4356,22.0201,0.218796,3.15424,2.8506,0.0,67.3254,45.1635,45.1635,119.522,0.0,281.448,290.98,271.663,284.513,272.746,296.094,272.471,272.486,257.62,258.056,258.057,257.667,344.782,40.3881,284.513,-39.1975,-39.1975,10.1882,0.0,1.2618,0.147299,0.00267512,42.6739,42.5082,198.652,198.833,53.6745,54.402,54.0335,0.0,53.7882,100.0,2.08047,117.47,0.320038,0.0,139.097
