Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2302,7.14852,299.947,937.733,0.0,0.0,285.948,80.9671,80.9647,80.9623,80.9607,0,0,0.0,0.0,0.0,0.0,2.13811,0.0,55.0139,54.9798,2.8819,2.80701,0.0,0.0,113.211,98.3931,86.2156,86.2739,0.0,67.1253,84.5487,84.5487,119.522,0.0,301.301,310.071,292.46,301.464,292.536,310.352,292.734,292.733,294.057,292.004,292.047,294.124,344.782,40.3784,301.568,-10.765,-10.765,12.618,2.57291,1.2618,0.140946,0.0,26.8724,26.5383,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43855,109.71,0.286092,0.0,132.341
11.000,0.0,0.0,-19.3253,7.03046,299.937,914.362,0.0,0.0,280.129,80.6465,80.6444,80.6387,80.6371,0,0,0.0,0.0,0.0,0.0,1.3555,2.57472,49.7426,50.0426,0.0,0.0,0.0,0.0,59.3672,56.1632,77.8277,77.8883,0.0,67.1566,79.6044,79.6044,119.522,0.0,302.088,309.266,292.129,300.408,292.066,308.325,291.233,291.233,291.825,292.716,292.715,291.795,344.782,40.379,302.088,-13.6048,-13.6048,12.618,2.60601,1.2618,0.148878,0.0,27.9536,27.5802,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51866,111.383,0.289309,0.0,141.381
12.000,0.101103,0.150572,-18.9775,6.98235,299.901,902.668,0.0,0.0,278.313,80.3669,80.37,80.3567,80.36,0,0,0.0,0.0,0.0,0.0,1.65163,1.65311,45.9661,46.2307,0.0,0.0,0.0,0.0,40.7827,0.0,52.6814,52.6874,0.0,67.1711,76.881,76.881,119.522,0.0,300.0,308.655,291.23,300.064,291.316,307.167,290.348,290.348,289.608,290.703,290.701,289.542,344.782,40.3793,300.064,-15.2953,-15.2953,12.618,2.62741,1.2618,0.14954,0.0,29.4003,29.0346,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56483,112.269,0.291769,0.0,143.143
13.000,0.214774,0.2154,-18.7577,6.92518,299.874,930.597,0.0,0.0,276.11,80.0757,80.079,80.0617,80.0657,0,0,0.0,0.0,0.0,0.0,1.25503,1.15345,44.7379,45.1945,0.0,0.0,0.0,0.0,51.6943,8.79323,39.0431,39.0026,0.0,67.1793,75.9139,75.9139,119.522,0.0,299.167,307.641,290.678,299.068,291.033,306.963,290.513,290.513,289.411,290.685,290.684,289.49,344.782,40.3795,299.167,-15.1246,-15.1246,12.618,2.63965,1.2618,0.149793,0.475372,30.4431,30.0974,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60355,112.905,0.293674,0.0,143.671
14.000,0.135337,0.130755,-18.5037,6.83633,299.843,968.175,0.0,0.0,272.625,79.673,79.6768,79.6691,79.6729,0,0,0.0,0.0,0.0,0.0,0.97815,0.901252,43.7047,44.192,0.0,0.0,0.0,0.0,51.9237,8.43715,40.7012,40.6263,0.0,67.1865,73.8781,73.8781,119.522,0.0,298.285,306.613,289.807,298.449,290.133,306.691,289.866,289.867,288.111,289.158,289.158,288.063,344.782,40.3797,298.449,-15.9952,-15.9952,12.618,2.64467,1.2618,0.149948,0.0,31.4028,31.0713,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64658,113.626,0.295685,0.0,144.259
15.000,0.00942297,0.00835346,-18.3608,6.76344,299.814,999.811,0.0,0.0,269.703,79.1296,79.1347,79.1498,79.1526,0,0,0.0,0.0,0.0,0.0,0.56248,0.529273,42.5298,43.1036,0.0,0.0,0.0,0.0,54.7549,27.3248,42.8316,42.7726,0.0,67.1934,72.115,72.115,119.522,0.0,297.191,305.457,288.714,297.512,288.981,305.903,288.966,288.966,286.259,287.343,287.341,286.208,344.782,40.38,297.512,-16.8354,-16.8354,12.618,2.644,1.2618,0.150149,0.0,31.9495,31.6373,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68924,114.324,0.297682,0.0,144.973
16.000,0.0219855,0.0202645,-18.24,6.69142,299.783,997.496,0.0,0.0,266.814,78.5102,78.5179,78.5716,78.5727,0,0,0.0,0.0,0.0,0.0,0.0170062,0.0169966,41.4446,42.1323,0.0,0.0,0.0,0.0,51.2179,26.0111,39.8463,39.8122,0.0,67.2002,69.6755,69.6755,119.522,0.0,296.548,304.812,288.082,296.879,288.337,305.235,288.311,288.312,284.698,285.905,285.904,284.792,344.782,40.3802,296.879,-18.5026,-18.5026,12.618,2.63877,1.2618,0.149748,0.0,32.6004,32.3022,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73266,115.014,0.299699,0.0,144.691
17.000,0.0269005,0.0246304,-18.1562,6.62249,299.751,982.808,0.0,0.0,264.04,77.8306,77.8302,77.9447,77.9394,0,0,0.0,0.0,0.0,0.0,0.01682,0.0168067,40.6006,41.4069,0.0,0.0,0.0,0.0,48.018,21.9039,30.6532,30.6068,0.0,67.207,68.9725,68.9725,119.522,0.0,295.765,304.109,287.447,296.145,287.718,304.434,287.74,287.74,283.776,284.666,284.664,283.79,344.782,40.3805,296.156,-18.3928,-18.3928,12.618,2.62985,1.2618,0.149398,0.0,33.3388,33.0583,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77365,115.656,0.30164,0.0,143.953
18.000,0.0233891,0.021945,-18.0287,6.55888,299.72,976.64,0.0,0.0,261.499,77.1371,77.1395,77.3122,77.306,0,0,0.0,0.0,0.0,0.0,0.0166006,0.0165822,40.0717,40.9835,0.0,0.0,0.0,0.0,46.4146,11.9757,20.9349,20.8624,0.0,67.2138,67.6498,67.6498,119.522,0.0,295.288,303.638,286.771,295.668,287.096,304.179,287.148,287.149,282.571,283.348,283.347,282.551,344.782,40.3808,295.685,-19.4616,-19.4616,12.456,2.61788,1.2618,0.149128,0.0,33.8731,33.6044,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81087,116.218,0.303426,0.0,143.273
19.000,0.0237665,0.0213461,-17.9008,6.49844,299.688,981.748,0.0,0.0,259.068,76.4434,76.4459,76.6865,76.6787,0,0,0.0,0.0,1.42529,0.0,0.0163583,0.0163319,39.9482,40.8929,0.0,0.0,0.0,0.0,45.2916,11.1533,16.0725,15.9325,0.0,67.2208,66.3438,66.3438,119.522,0.0,294.523,302.785,286.089,295.431,286.43,304.35,286.603,286.604,281.351,282.153,282.153,281.355,344.782,40.3812,295.516,-20.9702,-20.9702,12.0134,2.60331,1.2618,0.149527,0.0,34.4249,34.1683,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84479,116.706,0.305058,0.0,143.782
20.000,0.0241066,0.0217981,-17.7964,6.4408,299.656,986.839,0.0,0.0,256.762,75.7229,75.7263,76.0407,76.0316,0,0,0.0,0.0,2.9246,0.0,0.0160872,0.0160519,39.9971,40.954,0.0,0.0,0.0,0.0,42.066,7.74897,14.71,14.5457,0.0,67.2281,65.0344,65.0344,119.522,0.0,293.683,301.875,285.33,294.88,285.684,303.949,285.872,285.872,280.088,280.867,280.867,280.097,344.782,40.3816,294.974,-21.9404,-21.9404,11.671,2.58673,1.2618,0.150151,0.0,35.0191,34.7746,1.52976e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8754,117.124,0.306543,0.0,144.756
21.000,0.024775,0.0215117,-17.6931,6.38572,299.624,996.393,0.0,0.0,254.559,75.0261,75.0301,75.4216,75.4115,0,0,0.0,0.0,4.24905,0.0,0.0158028,0.0157535,40.1538,41.0766,0.0,0.0,0.0,0.0,40.9249,5.20634,13.8245,13.6422,0.0,67.2347,63.6551,63.6551,119.522,0.0,292.88,301.085,284.514,294.191,284.905,303.329,285.08,285.081,278.735,279.484,279.484,278.746,344.782,40.382,294.28,-22.7999,-22.7999,11.4124,2.56963,1.2618,0.150775,0.0,35.5561,35.3226,0.227337,0.0893118,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90227,117.459,0.30787,0.0,145.727
22.000,0.0252535,0.0211044,-17.6016,6.33291,299.591,1009.82,0.0,0.0,252.446,74.3024,74.3072,74.7977,74.7863,0,0,0.0,0.0,5.49308,0.0,0.0155329,0.0154654,40.3042,41.231,0.0,0.0,0.0,0.0,41.1772,4.66892,12.8154,12.6373,0.0,67.243,62.338,62.338,119.522,0.0,292.09,300.329,283.695,293.436,284.112,302.612,284.288,284.289,277.404,278.109,278.109,277.413,344.782,40.3825,293.524,-23.5276,-23.5276,11.194,2.55089,1.2618,0.15066,0.0,36.0473,35.8461,41.7141,20.8415,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92703,117.731,0.309083,0.0,145.554
23.000,0.0251056,0.020758,-17.5679,6.28225,299.558,1024.17,0.0,0.0,250.42,73.5791,73.5846,74.1881,74.1755,0,0,0.0,0.0,7.12929,0.0,0.0152387,0.0151463,40.457,41.4289,0.0,0.0,0.0,0.0,41.2141,4.55069,11.5565,11.3433,0.0,67.2495,61.0987,61.0987,119.522,0.0,291.324,299.594,282.902,292.716,283.334,301.961,283.518,283.519,276.128,276.795,276.795,276.135,344.782,40.3829,292.808,-24.2679,-24.2679,11.0109,2.53102,1.2618,0.150114,0.000779326,36.5486,36.3358,148.978,186.171,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94991,117.896,0.310227,0.0,144.662
24.000,0.0246828,0.0201406,-17.4971,6.23364,299.527,1038.74,0.0,0.0,248.476,72.8658,72.8718,73.598,73.5844,0,0,0.0,0.0,8.73417,0.0,0.0149051,0.0147796,40.6372,41.6332,0.0,0.0,0.0,0.0,40.4366,4.45704,10.1205,9.89497,0.0,67.2573,59.8996,59.8996,119.522,0.0,290.55,298.826,282.114,292.053,282.557,301.422,282.758,282.76,274.869,275.51,275.51,274.876,344.782,40.3834,292.154,-25.1038,-25.1038,10.8432,2.51014,1.2618,0.14937,0.000900178,37.0273,36.8219,199.408,199.553,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96597,117.779,0.311245,0.0,143.312
25.000,0.0244244,0.0188317,-17.4442,6.18697,299.504,1053.15,0.0,0.0,246.61,72.1582,72.1638,73.0281,73.0143,0,0,0.0,0.0,10.0561,0.0,0.0145332,0.014366,40.8185,41.8306,0.0,0.0,22.6826,17.6972,39.1131,4.14141,8.75244,8.51663,0.0,67.2649,58.7013,58.7013,119.522,0.0,289.739,298.004,281.308,291.424,281.761,300.96,281.985,281.987,273.588,274.212,274.212,273.599,344.782,40.384,291.536,-26.0432,-26.0432,10.7161,2.48827,1.2618,0.149391,0.00129758,37.5044,37.3072,199.143,199.352,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97892,117.679,0.312138,0.0,143.187
26.000,0.0257981,0.0171424,-17.4065,6.14211,299.476,1067.17,0.0,0.0,244.816,71.4194,71.4195,72.4955,72.4871,0,0,0.0,0.0,7.81025,0.0,0.0141348,0.0139229,40.954,42.0142,0.0,0.0,35.1446,31.3153,37.5976,3.5658,7.5942,7.34977,0.0,67.2727,57.4783,57.4783,119.522,0.0,288.887,297.13,280.47,290.78,280.94,300.487,281.181,281.183,272.264,272.871,272.871,272.278,344.782,40.3845,290.901,-27.0326,-27.0326,10.6254,2.46563,1.2618,0.149733,0.00157218,37.9881,37.7988,198.93,199.171,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99083,117.59,0.31295,0.0,143.664
27.000,0.0263347,0.0165839,-17.3449,6.09889,299.449,1083.75,0.0,0.0,243.088,70.6577,70.6578,71.9934,71.9851,0,0,0.0,0.0,4.16115,0.0,0.0136826,0.0134406,40.9681,42.2551,0.0,0.0,43.6697,39.8955,36.178,2.91826,6.65804,6.40815,0.0,67.281,56.2301,56.2301,119.522,0.0,288.002,296.229,279.597,290.091,280.092,299.947,280.338,280.341,270.897,271.486,271.486,270.912,344.782,40.3852,290.216,-28.0167,-28.0167,10.5619,2.44221,1.2618,0.15011,0.00176269,38.4754,38.2741,198.769,198.968,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00181,117.499,0.313699,0.0,144.203
28.000,0.0268756,0.0161688,-17.3227,6.05716,299.419,1102.44,0.0,0.0,241.42,69.8831,69.8832,71.507,71.4987,0,0,0.0,0.0,4.30656,0.0,0.0131944,0.0129743,41.0,42.4543,0.0,0.0,50.067,46.0903,34.9785,2.48056,5.88003,5.61917,0.0,67.2893,54.9344,54.9344,119.522,0.0,287.124,295.388,278.697,289.363,279.218,299.358,279.462,279.466,269.471,270.041,270.041,269.487,344.782,40.3858,289.487,-29.0446,-29.0446,10.5016,2.41812,1.2618,0.14976,0.00194853,38.9573,38.7812,198.661,198.905,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01231,117.415,0.314401,0.0,143.649
29.000,0.0270978,0.0157923,-17.2936,6.01681,299.39,1117.35,0.0,0.0,239.808,69.0946,69.0947,71.0352,71.0269,0,0,0.0,0.0,4.43281,0.0,0.0127924,0.0115819,41.0225,42.6128,0.0,0.0,55.1232,50.826,34.1256,2.45045,5.22756,4.95463,0.0,67.2973,53.705,53.705,119.522,0.0,286.343,294.749,277.782,288.614,278.318,298.76,278.562,278.567,268.079,268.632,268.632,268.096,344.782,40.3864,288.738,-30.0137,-30.0137,10.4404,2.39318,1.2618,0.149095,0.00215348,39.4316,39.2622,198.599,198.834,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02247,117.338,0.315069,0.0,142.485
30.000,0.0266035,0.0153852,-17.2596,5.9778,299.359,1129.3,0.0,0.0,238.249,68.3122,68.3123,70.5775,70.5695,0,0,0.0,0.0,4.55588,0.0,0.0115413,0.0115399,41.0854,42.76,0.0,0.0,59.1601,54.5029,33.258,2.54557,4.62165,4.34328,0.0,67.3059,52.4474,52.4474,119.522,0.0,285.556,294.099,276.851,287.857,277.393,298.17,277.642,277.648,266.622,267.16,267.16,266.641,344.782,40.3871,287.985,-31.0623,-31.0623,10.3784,2.3662,1.2618,0.148344,0.0023368,39.9061,39.7372,198.573,198.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03235,117.269,0.315705,0.0,141.182
31.000,0.0258593,0.01483,-17.2319,5.94003,299.329,1141.54,0.0,0.0,236.74,67.5511,67.5512,70.1394,70.132,0,0,0.0,0.0,4.09588,0.0,0.0115007,0.0114992,41.2211,42.9073,0.0,0.0,61.6161,56.5132,31.6044,2.5252,4.0799,3.80051,0.0,67.3147,51.1577,51.1577,119.522,0.0,284.716,293.372,275.885,287.091,276.43,297.593,276.684,276.692,265.098,265.628,265.628,265.121,344.782,40.3879,287.221,-32.2024,-32.2024,10.3346,2.33722,1.2618,0.148287,0.00252071,40.4016,40.2325,198.572,198.783,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04188,117.205,0.316314,0.0,140.913
32.000,0.0251424,0.0142135,-17.1898,5.90346,299.304,1158.14,0.0,0.0,235.279,66.8127,66.8128,69.7204,69.7132,0,0,0.0,0.0,3.82792,0.0,0.0115056,0.0115041,41.3943,43.0567,0.0,0.0,63.0784,57.4772,29.1516,2.2089,3.60856,3.33077,0.0,67.3228,49.774,49.774,119.522,0.0,283.803,292.552,274.815,286.29,275.375,296.998,275.623,275.632,263.433,263.963,263.963,263.463,344.782,40.3886,286.419,-33.4925,-33.4925,10.312,2.30645,1.2618,0.148612,0.0026753,40.9301,40.7618,198.564,198.764,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05083,117.143,0.316891,0.0,141.334
33.000,0.0243187,0.0137319,-17.1715,5.86798,299.275,1183.03,0.0,0.0,233.861,66.0982,66.0983,69.3162,69.3089,0,0,0.0,0.0,3.93412,0.0,0.0115199,0.0115185,41.5675,43.2051,0.0,0.0,64.2191,58.1272,26.571,1.53647,3.21902,2.94603,0.0,67.3314,48.2475,48.2475,119.522,0.0,282.795,291.747,273.688,285.41,274.296,296.388,274.501,274.512,261.559,262.094,262.094,261.598,344.782,40.3893,285.52,-35.0146,-35.0146,10.305,2.27432,1.2618,0.149052,0.00281427,41.5179,41.3506,198.604,198.794,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05901,117.076,0.317431,0.0,141.956
