Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1305,7.38272,299.983,1036.11,0.0,0.0,295.016,84.2943,84.2948,84.2947,84.2964,0,0,75.5941,75.4591,66.7552,69.6726,125.341,132.032,62.1584,62.1584,61.2481,18.5706,16.5718,0.0,0.0,92.9917,90.7456,93.5657,93.5627,0.0,67.0065,92.5019,92.5019,119.522,0.0,305.652,313.969,297.175,305.619,297.186,313.931,297.077,297.077,302.621,292.166,292.167,302.6,344.782,40.3763,305.652,-8.6653,-8.6653,12.618,2.57302,1.2618,0.139141,0.0,0.02759,3.06492,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.663803,86.2507,0.272255,0.0,134.875
11.000,2.35174,1.56292,-19.3177,7.14739,299.935,1093.35,0.0,0.0,285.485,83.8889,83.8872,83.8973,83.8978,0,0,81.1628,82.1528,82.4155,84.4411,0.0,0.0,60.6987,60.6987,60.2654,15.3653,14.4139,0.0,0.0,105.855,104.428,83.5818,83.5782,0.0,67.0506,91.7959,91.7959,119.522,0.0,304.92,313.207,296.471,305.053,296.479,313.5,296.921,296.921,301.683,292.154,292.156,301.657,344.782,40.3771,305.246,-8.67727,-8.67727,12.618,2.60616,1.2618,0.141064,0.0,7.14089,15.651,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.710852,88.1189,0.273654,0.0,135.136
12.000,2.37554,1.57996,-19.2366,6.99524,299.899,1041.84,0.0,0.0,278.934,83.3916,83.3898,83.4029,83.4044,0,0,87.1842,89.1879,103.025,103.947,8.43591,0.0,59.6826,59.6826,59.8694,13.1339,13.5441,0.0,0.0,110.655,109.527,81.2341,81.2428,0.0,67.1267,90.9894,90.9894,119.522,0.0,304.39,312.665,296.034,304.613,296.041,313.108,296.713,296.713,300.941,292.147,292.149,300.915,344.782,40.3785,304.944,-8.84094,-8.84094,12.618,2.62762,1.2618,0.143453,0.0,21.3831,21.0211,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.755367,89.7833,0.275049,0.0,137.401
13.000,1.21771,0.916214,-18.9598,6.91572,299.877,987.257,0.0,0.0,275.771,82.9728,82.9718,82.9822,82.9855,0,0,90.5009,92.6098,106.096,111.124,6.43386,0.0,58.8522,58.8522,59.945,11.6893,13.7103,0.0,0.0,110.03,108.924,80.6559,80.6693,0.0,67.1573,90.368,90.368,119.522,0.0,304.013,312.181,295.776,304.271,295.784,312.699,296.538,296.538,300.402,292.144,292.147,300.371,344.782,40.379,304.645,-8.86342,-8.86342,12.618,2.63981,1.2618,0.151225,0.0,21.7945,21.3397,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.798998,91.2681,0.276488,0.0,147.128
14.000,0.579658,0.49337,-18.7997,6.83651,299.844,964.013,0.0,0.0,272.604,82.6709,82.673,82.6806,82.6872,0,0,74.8186,73.6421,91.0143,99.0798,3.66837,0.0,57.2912,57.2912,59.3393,10.5179,13.8053,0.0,0.0,109.512,108.458,79.2398,79.2442,0.0,67.1716,89.6846,89.6846,119.522,0.0,303.677,311.742,295.54,303.961,295.547,312.309,296.367,296.367,299.877,292.141,292.144,299.854,344.782,40.3793,304.368,-8.95331,-8.95331,12.618,2.64481,1.2618,0.15242,0.0,22.2165,21.746,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.842109,92.6849,0.277969,0.0,150.006
15.000,0.277133,0.248705,-18.6658,6.75914,299.816,974.708,0.0,0.0,269.53,82.4065,82.4086,82.4172,82.4242,0,0,60.2721,58.788,76.1646,86.0578,1.53205,0.750817,56.1812,56.1812,58.6004,9.39088,13.6913,0.0,0.0,108.531,107.528,76.2921,76.2946,0.0,67.1798,89.0045,89.0045,119.522,0.0,303.281,311.246,295.23,303.597,295.238,311.879,296.168,296.168,299.28,292.137,292.141,299.263,344.782,40.3795,304.055,-9.00591,-9.00591,12.618,2.64419,1.2618,0.152769,0.475061,22.6065,22.1446,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.883715,93.958,0.279464,0.0,151.091
16.000,0.12575,0.115634,-18.5133,6.68849,299.786,1003.26,0.0,0.0,266.677,82.1661,82.1682,82.1777,82.1849,0,0,47.3422,45.8081,65.5057,76.0305,0.956405,0.709062,55.2017,55.2017,58.0351,8.14938,13.4523,0.0,0.0,107.642,106.821,71.8475,71.8441,0.0,67.1868,88.3181,88.3181,119.522,0.0,302.834,310.716,294.864,303.2,294.87,311.449,295.966,295.966,298.646,292.132,292.137,298.63,344.782,40.3797,303.74,-9.06782,-9.06782,12.618,2.63907,1.2618,0.152392,0.0,23.045,22.5995,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.923617,95.1295,0.280945,0.0,150.828
17.000,0.0201387,0.0192633,-18.3411,6.62379,299.755,1029.27,0.0,0.0,264.073,81.9529,81.9549,81.964,81.9715,0,0,35.0092,34.3794,54.8239,65.1626,0.465686,0.389204,54.2318,54.2318,57.5078,6.66009,12.9681,0.0,0.0,104.985,104.235,67.519,67.5136,0.0,67.1937,87.6041,87.6041,119.522,0.0,302.443,310.23,294.584,302.85,294.59,311.043,295.777,295.777,298.087,292.13,292.135,298.069,344.782,40.38,303.44,-9.17921,-9.17921,12.618,2.63033,1.2618,0.151754,0.0,23.4899,23.0638,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.961939,96.2116,0.282401,0.0,150.021
18.000,0.00148999,0.00102958,-18.1875,6.56401,299.722,1043.84,0.0,0.0,261.676,81.7634,81.7654,81.7731,81.7808,0,0,25.6436,24.0986,43.584,55.1405,0.0158366,0.0158352,53.331,53.331,56.9893,5.07177,12.2012,0.0,0.0,103.944,103.228,64.7187,64.7133,0.0,67.2003,86.8881,86.8881,119.522,0.0,302.095,309.789,294.333,302.523,294.339,310.643,295.567,295.567,297.584,292.128,292.133,297.566,344.782,40.3802,303.136,-9.30267,-9.30267,12.618,2.61868,1.2618,0.151072,0.0,23.9296,23.5229,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.998936,97.1918,0.283836,0.0,149.073
19.000,0.00568837,0.00552927,-18.0547,6.50705,299.688,1044.93,0.0,0.0,259.399,81.5884,81.5873,81.5964,81.6017,0,0,17.4781,16.0388,32.4608,44.3826,0.0157004,0.0156989,52.4145,52.4145,56.3824,3.30758,11.0591,0.0,0.0,103.287,102.596,62.8876,62.8893,0.0,67.2071,86.159,86.159,119.522,0.0,301.757,309.354,294.092,302.2,294.098,310.238,295.343,295.343,297.071,292.126,292.131,297.054,344.782,40.3805,302.822,-9.43783,-9.43783,12.618,2.60461,1.2618,0.151139,0.0,24.3483,23.96,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.03533,98.1211,0.285261,0.0,149.139
20.000,0.00483262,0.00905535,-17.9408,6.45225,299.661,1039.13,0.0,0.0,257.207,81.4309,81.4317,81.4379,81.4449,0,0,9.30403,10.1662,25.7969,36.1915,0.0155098,0.0155083,51.4619,51.4619,55.6815,1.46953,9.63419,0.0,0.0,100.812,100.154,61.4364,61.4394,0.0,67.214,85.4642,85.4642,119.522,0.0,301.426,308.911,293.858,301.883,293.864,309.823,295.111,295.111,296.565,292.123,292.129,296.549,344.782,40.3808,302.506,-9.54237,-9.54237,12.618,2.58846,1.2618,0.151503,0.0,24.7355,24.3644,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07131,99.0236,0.286678,0.0,149.707
21.000,0.00321496,0.00311791,-17.8489,6.40033,299.629,1036.58,0.0,0.0,255.126,81.2917,81.291,81.2972,81.3031,0,0,1.95588,2.17453,15.255,26.2744,0.0153203,0.0153185,49.7829,49.7829,54.9034,0.0,7.93726,0.0,0.0,97.1516,96.532,59.6752,59.6774,0.0,67.2209,84.8136,84.8136,119.522,0.0,301.098,308.49,293.642,301.57,293.647,309.43,294.895,294.895,296.074,292.121,292.127,296.057,344.782,40.3812,302.194,-9.64172,-9.64172,12.3775,2.57029,1.2618,0.151884,0.0,25.1116,24.7569,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1061,99.8415,0.288074,0.0,150.307
22.000,0.00452269,0.00525325,-17.7617,6.35114,299.597,1040.3,0.0,0.0,253.158,81.1615,81.1603,81.1648,81.1681,0,0,0.0,0.0,8.17641,17.9827,0.0151329,0.0151308,47.0731,47.0731,54.0269,0.0,5.98559,0.0,0.0,93.5193,92.9355,57.426,57.4253,0.0,67.228,84.1683,84.1683,119.522,0.0,300.771,308.059,293.419,301.258,293.424,309.029,294.674,294.674,295.588,292.119,292.126,295.571,344.782,40.3815,301.883,-9.73358,-9.73358,12.064,2.55111,1.2618,0.151625,0.0,25.4812,25.142,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.13972,100.624,0.289433,0.0,149.856
23.000,0.0113468,0.0145261,-17.7295,6.30363,299.564,1048.99,0.0,0.0,251.259,81.0351,81.0338,81.0378,81.0385,0,0,0.0,0.0,5.36887,10.673,0.0149398,0.0149373,44.9768,44.9768,53.0728,0.0,3.90626,0.0,0.0,90.911,90.3533,54.9008,54.8941,0.0,67.2351,83.6133,83.6133,119.522,0.0,300.446,307.634,293.199,300.945,293.204,308.632,294.478,294.478,295.154,292.118,292.125,295.131,344.782,40.382,301.579,-9.7642,-9.7642,11.7933,2.53109,1.2618,0.151061,0.0,25.798,25.4727,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.17221,101.361,0.290751,0.0,148.846
24.000,0.0021631,3.91669e-05,-17.5894,6.25802,299.533,1059.42,0.0,0.0,249.438,80.9118,80.9103,80.9143,80.9129,0,0,0.0,0.0,2.4512,3.33365,0.0147258,0.0147227,43.9189,43.9189,52.0838,0.0,1.81478,0.0,0.0,89.0567,88.5203,52.2373,52.2096,0.0,67.242,82.9687,82.9687,119.522,0.0,300.137,307.228,292.98,300.666,292.986,308.299,294.284,294.284,294.691,292.117,292.125,294.681,344.782,40.3824,301.315,-9.93296,-9.93296,11.5589,2.51014,1.2618,0.150477,0.0,26.1153,25.8301,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.20404,102.07,0.292037,0.0,147.759
25.000,0.000834696,0.00403687,-17.5344,6.2133,299.504,1067.57,0.0,0.0,247.651,80.7804,80.7789,80.7833,80.7818,0,0,0.0,0.0,1.26848,0.0,0.0144978,0.014494,43.4246,43.4246,50.4206,0.0,0.0,0.0,0.0,87.9543,87.4322,50.2101,50.1527,0.0,67.2498,82.4642,82.4642,119.522,0.0,299.809,306.81,292.749,300.36,292.754,307.912,294.086,294.086,294.282,292.117,292.125,294.26,344.782,40.3829,301.025,-9.94212,-9.94212,11.3647,2.48826,1.2618,0.150605,0.000786456,26.4098,26.1118,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23516,102.722,0.293299,0.0,147.808
26.000,0.00466128,0.00548577,-17.4835,6.17012,299.482,1072.57,0.0,0.0,245.925,80.6336,80.6319,80.6385,80.6367,0,0,0.0,0.0,1.75232,0.0,0.0142477,0.0142429,43.0414,43.0414,47.9337,0.0,0.0,0.0,0.0,85.9973,85.4949,48.1961,48.1805,0.0,67.2572,81.98,81.98,119.522,0.0,299.528,306.436,292.566,300.095,292.572,307.565,293.911,293.911,293.926,292.118,292.126,293.904,344.782,40.3834,300.764,-9.97847,-9.97847,11.2071,2.46561,1.2618,0.151124,0.000897609,26.6848,26.3986,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.26597,103.348,0.294544,0.0,148.535
27.000,6.09133e-05,0.0109922,-17.4369,6.12865,299.456,1076.35,0.0,0.0,244.267,80.4757,80.4736,80.4856,80.4834,0,0,0.0,0.0,3.10838,0.845653,0.0139796,0.0139735,42.6866,42.6866,46.2196,0.0,0.0,0.0,0.0,83.6641,83.1814,46.5449,46.5293,0.0,67.2646,81.4819,81.4819,119.522,0.0,299.256,306.068,292.388,299.828,292.393,307.208,293.722,293.722,293.568,292.12,292.128,293.548,344.782,40.3839,300.493,-10.0194,-10.0194,11.068,2.44218,1.2618,0.15182,0.001296,26.9598,26.6848,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29627,103.959,0.295766,0.0,149.495
28.000,0.00537839,0.00062101,-17.39,6.08832,299.419,1076.51,0.0,0.0,242.657,80.2981,80.2952,80.321,80.3173,0,0,0.0,0.0,4.98517,1.69158,0.0136572,0.0136495,42.3733,42.3733,45.2019,0.0,0.0,20.5104,20.3126,81.6304,81.1648,45.164,45.0954,0.0,67.2726,80.9605,80.9605,119.522,0.0,298.974,305.691,292.198,299.552,292.203,306.845,293.519,293.519,293.188,292.132,292.141,293.173,344.782,40.3845,300.211,-10.0752,-10.0752,10.9353,2.41808,1.2618,0.151669,0.00157051,27.2531,26.9891,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3259,104.547,0.296958,0.0,149.224
29.000,0.00787776,0.0041037,-17.3314,6.04844,299.388,1077.93,0.0,0.0,241.067,80.0851,80.0819,80.1355,80.1307,0,0,0.0,0.0,6.4732,1.42662,0.0132493,0.0132403,42.0677,42.0677,44.4857,0.0,0.0,33.8476,33.6438,79.1316,78.6854,43.8595,43.7965,0.0,67.2807,80.3768,80.3768,119.522,0.0,298.666,305.286,291.98,299.259,291.985,306.471,293.29,293.29,292.75,293.689,293.689,292.741,344.782,40.3851,299.912,-10.1753,-10.1753,10.8094,2.39313,1.2618,0.151112,0.0017608,27.5815,27.3051,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35492,105.11,0.29812,0.0,148.222
30.000,0.00227525,0.0101118,-17.3036,6.01043,299.359,1082.43,0.0,0.0,239.548,79.8339,79.8311,79.9229,79.917,0,0,0.0,0.0,4.97343,0.0,0.0127997,0.0127901,41.7806,41.7806,43.82,0.0,0.0,42.9476,42.6868,76.6639,76.2348,42.3549,42.2905,0.0,67.2886,79.8228,79.8228,119.522,0.0,298.321,304.847,291.723,298.941,291.728,306.089,293.031,293.032,292.283,293.218,293.218,292.254,344.782,40.3857,299.593,-10.248,-10.248,10.693,2.36616,1.2618,0.150535,0.00194696,27.8488,27.6037,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38317,105.644,0.299249,0.0,147.185
31.000,0.00608402,0.00378944,-17.2785,5.97385,299.328,1089.98,0.0,0.0,238.084,79.5523,79.5509,79.6889,79.6822,0,0,0.0,0.0,3.87269,0.0,0.012378,0.0123696,41.5314,41.5314,43.2601,0.0,0.0,49.3456,49.0107,75.9995,75.5799,40.9507,40.8933,0.0,67.297,79.3395,79.3395,119.522,0.0,298.064,304.532,291.562,298.664,291.566,305.735,292.86,292.86,291.995,292.939,292.939,291.975,344.782,40.3864,299.311,-10.2931,-10.2931,10.5994,2.33719,1.2618,0.150517,0.00215194,28.059,27.8227,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4107,106.131,0.300349,0.0,147.067
32.000,0.0112316,0.00835566,-17.2554,5.93807,299.298,1096.51,0.0,0.0,236.651,79.2481,79.2489,79.4407,79.4329,0,0,0.0,0.0,4.29678,0.0,0.011132,0.0111306,41.313,41.313,42.8038,0.0,0.0,51.5741,51.1304,75.5369,75.1254,39.1073,39.0377,0.0,67.3062,78.9465,78.9465,119.522,0.0,297.81,304.177,291.371,298.428,291.376,305.394,292.67,292.67,291.677,292.594,292.594,291.644,344.782,40.3871,299.072,-10.2798,-10.2798,10.5353,2.30644,1.2618,0.150931,0.00233548,28.2672,28.0392,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43806,106.61,0.301429,0.0,147.725
