Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1365,7.13822,299.984,979.996,0.0,0.0,284.314,75.9409,75.9391,75.9352,75.9345,0,0,67.7986,69.5489,68.596,67.8221,0.0,0.0,57.4094,57.7029,17.1994,17.6688,0.0,0.0,100.616,85.0282,88.1879,88.2844,0.0,67.116,79.7409,79.7409,119.522,0.0,300.104,308.692,291.411,300.153,291.497,308.679,291.303,291.302,291.741,292.874,292.873,291.778,344.782,40.3783,300.153,-12.9178,-12.9178,12.618,1.30513,1.2618,0.127319,0.0,27.3868,27.0774,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43253,109.604,0.288835,0.0,140.027
11.000,0.0,0.0,-19.3027,7.03155,299.949,955.03,0.0,0.0,280.214,75.4979,75.4952,75.4724,75.4707,0,0,13.4223,15.7865,12.7031,11.31,0.0,0.0,54.7635,55.0773,12.8018,13.4671,0.0,0.0,83.6695,76.6766,76.6627,76.7607,0.0,67.1505,77.4495,77.4495,119.522,0.0,299.295,307.797,290.783,299.135,290.775,307.507,290.329,290.328,289.697,290.989,290.987,289.787,344.782,40.3789,299.295,-13.9484,-13.9484,12.618,1.17857,1.2618,0.146387,0.0,30.1048,29.7743,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50795,111.105,0.291908,0.0,141.191
12.000,0.0893412,0.0684324,-19.0413,6.93856,299.917,972.824,0.0,0.0,276.775,74.9573,74.9541,74.9596,74.9566,0,0,1.64722,5.47029,0.0,0.0,2.09396,3.1708,51.946,51.9636,7.9261,8.19264,0.0,0.0,55.9685,44.3135,57.7748,57.8234,0.0,67.1679,74.783,74.783,119.522,0.0,298.18,306.592,289.532,297.752,289.476,305.861,289.016,289.015,287.265,288.656,288.654,287.227,344.782,40.3792,298.18,-15.0786,-15.0786,12.618,1.05168,1.2618,0.148584,0.0,29.8571,29.4408,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56333,112.19,0.294797,0.0,142.019
13.000,0.118915,0.166439,-18.7538,6.91458,299.882,975.147,0.0,0.0,275.696,74.6413,74.6378,74.5939,74.5923,0,0,0.0,0.673274,0.0,0.0,1.95499,1.88809,49.0056,49.1476,3.40368,3.8518,0.0,0.0,52.5551,0.0,48.5025,48.4381,0.0,67.1774,75.2733,75.2733,119.522,0.0,297.21,306.348,290.005,297.276,290.72,305.529,289.419,289.42,287.496,287.598,287.596,286.98,344.782,40.3795,297.276,-14.3977,-14.3977,12.3034,0.923488,1.2618,0.148574,0.51563,30.3536,30.0114,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60391,112.881,0.296899,0.0,142.812
14.000,0.102653,0.102606,-18.553,6.81669,299.881,1019.28,0.0,0.0,271.847,74.3832,74.3852,74.3517,74.3571,0,0,0.0,0.0,0.0,0.0,0.800382,0.886714,47.9305,47.6504,1.12666,1.20475,0.0,0.0,52.9679,15.5565,52.7337,52.7254,0.0,67.1844,73.238,73.238,119.522,0.0,298.559,307.307,289.657,298.121,289.968,306.232,289.387,289.387,287.779,288.914,288.916,287.953,344.782,40.3797,298.559,-17.1961,-17.1961,11.8675,0.795773,1.2618,0.147571,0.0,31.5978,31.2704,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64972,113.661,0.299104,0.0,142.045
15.000,0.010616,0.0106084,-18.3786,6.75136,299.853,1000.75,0.0,0.0,268.814,74.0734,74.0757,74.0458,74.0507,0,0,0.0,0.0,0.0,0.0,0.463736,0.404091,46.2878,46.0282,0.0,0.0,0.0,0.0,54.9534,6.43692,58.3694,58.4044,0.0,67.1917,71.5738,71.5738,119.522,0.0,297.214,305.827,288.563,297.153,288.899,305.421,288.307,288.307,285.644,286.778,286.777,285.685,344.782,40.3799,297.214,-17.2689,-17.2689,11.5101,0.667154,1.2618,0.147313,0.0,32.1006,31.7873,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69457,114.399,0.301293,0.0,141.586
16.000,0.0264939,0.0272391,-18.2785,6.66705,299.826,1007.31,0.0,0.0,265.884,73.7773,73.78,73.758,73.7624,0,0,0.0,0.0,0.0,0.0,0.015394,0.0153605,44.0189,44.0886,0.0,0.0,0.0,0.0,52.4791,14.0583,50.3517,50.3769,0.0,67.1987,70.1133,70.1133,119.522,0.0,296.24,304.437,287.931,296.232,288.253,303.992,287.66,287.659,284.827,285.607,285.606,284.827,344.782,40.3802,296.24,-17.2779,-17.2779,11.2447,0.538967,1.2618,0.14792,0.0,33.2088,32.9198,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74068,115.136,0.303502,0.0,141.659
17.000,0.00498827,0.00480826,-18.1041,6.61276,299.798,1025.12,0.0,0.0,263.7,73.4546,73.4577,73.4509,73.4545,0,0,0.0,0.0,0.0,0.0,0.0153288,0.0152782,42.3054,42.5189,0.0,0.0,0.0,0.0,43.8972,33.4104,31.3268,31.3095,0.0,67.2057,67.9464,67.9464,119.522,0.0,295.29,302.903,286.203,295.197,286.224,303.258,286.622,286.622,281.966,283.256,283.255,281.992,344.782,40.3804,295.29,-18.2416,-18.2416,11.0329,0.410857,1.2618,0.148955,0.0,32.1968,31.9125,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78469,115.833,0.305656,0.0,142.946
18.000,0.0108989,0.0104939,-18.0153,6.54546,299.769,1016.2,0.0,0.0,260.965,73.1782,73.1818,73.1824,73.1854,0,0,0.0,0.0,0.0,0.0,0.0151925,0.0151193,41.3661,41.7709,0.0,0.0,0.0,0.0,50.5308,11.8491,27.7174,27.6839,0.0,67.2132,70.1342,70.1342,119.522,0.0,295.971,304.105,287.787,296.0,288.129,303.825,287.981,287.981,284.923,285.636,285.636,284.933,344.782,40.3808,296.061,-16.9252,-16.9252,10.8579,0.282774,1.2618,0.149102,0.0,32.9872,32.7152,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8282,116.51,0.307698,0.0,142.89
19.000,0.0144215,0.0138537,-17.8826,6.48905,299.747,1027.6,0.0,0.0,258.678,72.7897,72.7877,72.815,72.8121,0,0,0.0,0.0,0.0,0.0,0.015008,0.014904,40.6373,41.1214,0.0,0.0,0.0,0.0,51.9301,15.391,24.8172,24.7601,0.0,67.2207,68.1389,68.1389,119.522,0.0,295.077,303.155,286.776,295.75,287.115,304.218,287.157,287.157,283.04,283.87,283.871,283.065,344.782,40.3811,295.766,-19.0078,-19.0078,10.6823,0.154943,1.2618,0.148328,0.0,33.7677,33.5089,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8708,117.168,0.309702,0.0,141.872
20.000,0.0183978,0.0167796,-17.7745,6.43366,299.72,1032.54,0.0,0.0,256.473,72.3064,72.3054,72.3717,72.3678,0,0,0.0,0.0,0.0,0.0,0.0148172,0.0146699,39.7719,40.3724,0.0,0.0,0.0,0.0,50.1218,15.6603,25.4941,25.4263,0.0,67.2278,66.4199,66.4199,119.522,0.0,294.06,302.12,285.817,294.751,286.158,303.139,286.226,286.226,281.349,282.1,282.1,281.348,344.782,40.3815,294.785,-19.68,-19.68,10.5301,0.0293479,1.2618,0.147535,0.0,34.4421,34.1961,0.225381,0.0892729,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90905,117.727,0.311526,0.0,140.659
21.000,0.0215781,0.018855,-17.7136,6.37876,299.691,1029.9,0.0,0.0,254.282,71.7351,71.7354,71.8718,71.8662,0,0,0.0,0.0,0.0,0.0,0.0146323,0.0144245,38.8975,39.6912,0.0,0.0,0.0,0.0,45.5854,12.1269,24.2044,24.1464,0.0,67.2344,64.8628,64.8628,119.522,0.0,293.192,301.274,284.948,293.826,285.293,302.203,285.353,285.354,279.822,280.514,280.514,279.82,344.782,40.3818,293.857,-20.3766,-20.3766,10.404,0.0194988,1.2618,0.147105,0.0,35.0747,34.8398,42.7852,20.7096,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94222,118.164,0.313148,0.0,139.725
22.000,0.0226691,0.0195508,-17.6217,6.32578,299.661,1030.72,0.0,0.0,252.163,71.1144,71.116,71.3443,71.3369,0,0,0.0,0.0,1.45159,0.0,0.0144381,0.0141492,38.1814,39.2031,0.0,0.0,0.0,0.0,44.22,9.38972,19.2777,19.2266,0.0,67.2419,63.4126,63.4126,119.522,0.0,292.384,300.504,284.102,293.14,284.476,301.689,284.575,284.575,278.396,279.049,279.048,278.394,344.782,40.3823,293.186,-21.4232,-21.4232,10.3211,0.0131123,1.2618,0.147575,0.0,35.623,35.4211,153.146,192.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96953,118.414,0.314563,0.0,139.809
23.000,0.0226465,0.0190967,-17.5691,6.27532,299.63,1038.04,0.0,0.0,250.142,70.452,70.455,70.7924,70.7832,0,0,0.0,0.0,3.43562,0.0,0.0142379,0.0138386,37.8144,38.9945,0.0,0.0,0.0,0.0,43.0071,8.23888,14.7032,14.561,0.0,67.2488,62.0884,62.0884,119.522,0.0,291.569,299.689,283.289,292.595,283.677,301.398,283.839,283.84,277.053,277.672,277.672,277.052,344.782,40.3827,292.675,-22.5916,-22.5916,10.276,0.00867795,1.2618,0.14879,0.000774387,36.1813,35.9665,199.387,199.542,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98792,118.318,0.315753,0.0,140.649
24.000,0.0224196,0.0186192,-17.5088,6.22734,299.598,1049.97,0.0,0.0,248.222,69.807,69.8111,70.2656,70.2548,0,0,0.0,0.0,5.37092,0.0,0.0140008,0.01346,37.6931,38.9708,0.0,0.0,0.0,0.0,41.243,6.73186,12.1138,11.9329,0.0,67.2564,60.8255,60.8255,119.522,0.0,290.767,298.877,282.494,292.013,282.898,301.01,283.088,283.089,275.756,276.355,276.355,275.759,344.782,40.3832,292.108,-23.6277,-23.6277,10.2517,0.0057895,1.2618,0.149282,0.000900724,36.6758,36.4696,199.133,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00268,118.236,0.316772,0.0,141.202
25.000,0.0227766,0.0185112,-17.4541,6.18146,299.569,1064.88,0.0,0.0,246.387,69.1565,69.1613,69.7273,69.7153,0,0,0.0,0.0,7.16944,0.0,0.0137639,0.0130407,37.8015,39.0691,0.0,0.0,0.0,0.0,39.7157,5.23546,10.6647,10.4597,0.0,67.2644,59.5626,59.5626,119.522,0.0,289.945,298.043,281.679,291.394,282.105,300.553,282.304,282.306,274.442,275.027,275.027,274.451,344.782,40.3837,291.494,-24.6253,-24.6253,10.2071,0.00384588,1.2618,0.148471,0.00129846,37.1791,36.9812,198.922,199.168,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0159,118.17,0.317679,0.0,141.12
26.000,0.0214109,0.0183229,-17.398,6.13735,299.541,1079.35,0.0,0.0,244.624,68.5034,68.509,69.1957,69.1825,0,0,0.0,0.0,8.73351,0.0,0.0134861,0.0125697,37.9985,39.2282,0.0,0.0,14.8274,2.78724,38.5213,4.12708,9.64447,9.4279,0.0,67.2719,58.2915,58.2915,119.522,0.0,289.101,297.195,280.836,290.71,281.287,299.991,281.487,281.489,273.096,273.667,273.667,273.109,344.782,40.3843,290.811,-25.5609,-25.5609,10.1664,0.00255419,1.2618,0.147917,0.0015723,37.6771,37.487,198.764,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0278,118.096,0.318502,0.0,140.727
27.000,0.0223582,0.0177378,-17.336,6.09478,299.521,1094.26,0.0,0.0,242.922,67.8531,67.8594,68.6728,68.6588,0,0,0.0,0.0,10.1239,0.0,0.0131661,0.0121091,38.2464,39.4136,0.0,0.0,29.2206,25.6933,37.5724,3.60634,8.70066,8.47957,0.0,67.2801,57.0232,57.0232,119.522,0.0,288.266,296.401,279.973,289.986,280.445,299.381,280.647,280.649,271.733,272.287,272.287,271.747,344.782,40.3849,290.088,-26.4784,-26.4784,10.1356,0.00169567,1.2618,0.147743,0.00176222,38.1668,37.9648,198.657,198.854,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03886,118.022,0.319263,0.0,140.438
28.000,0.0226149,0.0173263,-17.3237,6.05363,299.497,1109.56,0.0,0.0,241.278,67.1942,67.2006,68.1627,68.1484,0,0,0.0,0.0,11.1849,0.0,0.0127876,0.0117233,38.4493,39.6294,0.0,0.0,38.4417,35.3532,36.7811,3.43291,7.74604,7.52229,0.0,67.2877,55.7635,55.7635,119.522,0.0,287.486,295.717,279.099,289.257,279.586,298.782,279.79,279.792,270.353,270.891,270.891,270.368,344.782,40.3854,289.36,-27.4289,-27.4289,10.1356,0.00112526,1.2618,0.148457,0.00194831,38.6464,38.4696,198.596,198.83,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04961,117.954,0.319984,0.0,141.28
29.000,0.0238364,0.0154829,-17.2932,6.01384,299.474,1125.18,0.0,0.0,239.687,66.513,66.5131,67.6849,67.677,0,0,0.0,0.0,9.69006,0.0,0.0123866,0.0106505,38.6194,39.8376,0.0,0.0,45.2126,42.0458,35.8419,3.41863,6.81917,6.594,0.0,67.296,54.5113,54.5113,119.522,0.0,286.693,295.013,278.21,288.529,278.706,298.206,278.916,278.919,268.95,269.473,269.473,268.967,344.782,40.3861,288.635,-28.4282,-28.4282,10.1608,0.0,1.2618,0.149504,0.00215354,39.1245,38.9546,198.571,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06016,117.895,0.320676,0.0,142.271
30.000,0.0237024,0.0149366,-17.2649,5.97536,299.448,1140.51,0.0,0.0,238.149,65.8242,65.8242,67.2378,67.23,0,0,0.0,0.0,4.22816,0.0,0.0119779,0.0106253,38.7193,40.1034,0.0,0.0,50.5245,47.1245,34.1516,3.28592,5.96996,5.73937,0.0,67.3046,53.239,53.239,119.522,0.0,285.859,294.236,277.268,287.796,277.771,297.634,277.988,277.991,267.496,268.009,268.009,267.515,344.782,40.3867,287.905,-29.4914,-29.4914,10.1941,0.0,1.2618,0.150089,0.00233699,39.6145,39.4453,198.572,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0704,117.841,0.32134,0.0,142.686
31.000,0.0235183,0.0145187,-17.2342,5.93809,299.425,1154.71,0.0,0.0,236.661,65.139,65.1391,66.8055,66.7977,0,0,0.0,0.0,4.36276,0.0,0.0108793,0.0106511,38.851,40.3446,0.0,0.0,54.7727,51.0902,31.8746,2.85396,5.23552,4.96103,0.0,67.3126,51.9082,51.9082,119.522,0.0,284.975,293.428,276.294,287.042,276.81,297.081,277.026,277.031,265.949,266.457,266.457,265.973,344.782,40.3874,287.153,-30.6872,-30.6872,10.1903,0.0,1.2618,0.149067,0.00252083,40.1311,39.9618,198.592,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08009,117.789,0.321973,0.0,141.999
32.000,0.0233454,0.0141811,-17.1884,5.90186,299.4,1174.68,0.0,0.0,235.214,64.4591,64.4592,66.3855,66.3777,0,0,0.0,0.0,4.46648,0.0,0.0106641,0.0106628,38.9985,40.5504,0.0,0.0,58.2478,54.2546,29.5498,2.10932,4.61889,4.32447,0.0,67.321,50.4848,50.4848,119.522,0.0,284.044,292.628,275.269,286.244,275.82,296.504,276.011,276.017,264.279,264.784,264.784,264.309,344.782,40.3881,286.345,-32.0249,-32.0249,10.1754,0.0,1.2618,0.148162,0.00267519,40.6677,40.4991,198.604,198.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08904,117.733,0.322567,0.0,140.817
33.000,0.0231182,0.0137599,-17.1702,5.86651,299.373,1199.56,0.0,0.0,233.802,63.7689,63.769,65.9682,65.9605,0,0,0.0,0.0,4.54416,0.0,0.0106912,0.0106899,39.1482,40.7325,0.0,0.0,61.1216,56.7972,27.343,1.44764,4.08333,3.78171,0.0,67.3298,48.9725,48.9725,119.522,0.0,283.066,291.798,274.133,285.395,274.742,295.873,274.884,274.892,262.442,262.943,262.943,262.476,344.782,40.3888,285.473,-33.4802,-33.4802,10.1572,0.0,1.2618,0.147523,0.002822,41.2538,41.086,198.657,198.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09727,117.674,0.323122,0.0,139.76
