Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,37.4241,38.6493,-16.08,7.94488,300.162,892.59,0.0,0.0,317.714,80.8551,80.855,80.8274,80.8273,0,0,263.094,263.171,227.447,227.36,391.0,414.35,69.3859,69.3859,68.8864,34.4419,33.3451,0.0,0.0,109.957,106.467,105.843,105.847,0.0,67.0065,98.8839,98.8839,119.522,0.0,306.72,316.742,296.613,306.688,296.606,316.687,295.856,295.856,307.511,292.255,292.256,307.547,344.782,40.3763,306.72,-7.28706,-7.28706,11.3661,1.42683,1.2618,0.128802,0.0,0.0,1.73769,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.368118,70.5817,0.266222,0.0,146.971
11.000,15.8173,16.6332,-18.3696,7.71594,300.11,927.972,0.0,0.0,308.266,80.9509,80.9508,80.9406,80.9406,0,0,221.767,221.838,197.635,197.618,218.558,237.094,68.0424,68.0424,67.5574,31.4917,30.4267,0.0,0.0,101.405,98.7675,98.6626,98.6594,0.0,67.0063,95.7024,95.7024,119.522,0.0,306.16,315.28,298.028,306.136,298.039,315.241,297.899,297.899,304.78,292.203,292.204,304.773,344.782,40.3763,306.16,-7.852,-7.852,12.1221,1.2856,1.2618,0.12737,0.0,0.0275787,3.06449,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.396466,72.4311,0.266792,0.0,147.025
12.000,0.0,0.0,-19.161,7.51043,300.062,968.696,0.0,0.0,299.936,80.8489,80.8488,80.8394,80.8395,0,0,191.424,191.49,184.289,184.297,0.0,0.0,66.5679,66.5679,66.3447,28.2537,27.7637,0.0,0.0,103.044,100.067,100.874,100.872,0.0,67.0463,93.6854,93.6854,119.522,0.0,306.05,314.447,297.484,306.06,297.527,314.449,297.392,297.392,303.301,292.178,292.179,303.288,344.782,40.377,306.06,-8.34924,-8.34924,12.618,1.14645,1.2618,0.129776,0.0,6.83845,14.9147,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.423869,74.0788,0.267386,0.0,146.866
13.000,3.80759,3.81666,-19.2699,7.32463,300.018,1000.84,0.0,0.0,292.444,80.5754,80.5753,80.5711,80.5711,0,0,176.049,176.11,168.697,168.745,0.0,1.80753,65.2395,65.2395,65.2677,25.3366,25.3985,0.0,0.0,97.9151,95.4364,103.53,103.527,0.0,67.1206,92.0453,92.0453,119.522,0.0,305.372,313.669,296.947,305.318,296.959,313.558,296.707,296.707,302.044,292.158,292.159,302.023,344.782,40.3783,305.372,-8.67557,-8.67557,12.618,1.01942,1.2618,0.134413,0.0,20.8342,20.4704,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.450686,75.5752,0.26801,0.0,146.934
14.000,1.70121,1.66206,-19.1789,7.17384,299.983,1012.65,0.0,0.0,286.374,80.2488,80.2487,80.2443,80.2443,0,0,169.96,170.018,164.693,164.731,1.56272,2.38175,64.0833,64.0833,64.429,22.7976,23.5568,0.0,0.0,94.6805,91.9328,101.885,101.886,0.0,67.1534,90.8707,90.8707,119.522,0.0,304.85,313.063,296.561,304.816,296.572,312.972,296.349,296.349,301.172,292.146,292.147,301.144,344.782,40.3789,304.85,-8.87739,-8.87739,12.618,0.890971,1.2618,0.150035,0.0,21.4966,21.0382,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.47695,76.961,0.268659,0.0,148.773
15.000,0.731203,0.699249,-18.9367,7.06361,299.95,1006.82,0.0,0.0,281.554,79.8811,79.8798,79.8798,79.8787,0,0,167.153,167.206,164.228,164.239,1.97051,2.01279,62.401,62.401,63.2326,20.7339,22.1084,0.0,0.0,94.8075,89.1157,100.406,100.408,0.0,67.1696,90.0954,90.0954,119.522,0.0,304.463,312.561,296.288,304.433,296.31,312.49,296.11,296.11,300.542,292.138,292.139,300.51,344.782,40.3793,304.463,-8.91717,-8.91717,12.618,0.762133,1.2618,0.151291,0.0,22.0402,21.5666,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.502709,78.2326,0.269334,0.0,149.892
16.000,0.338524,0.322546,-18.839,6.97063,299.915,992.788,0.0,0.0,277.992,79.4645,79.4636,79.4649,79.4641,0,0,163.726,165.413,164.66,163.139,1.95306,1.83732,60.9053,60.9053,61.9323,19.3638,21.2908,0.0,0.0,99.3585,85.7071,94.8798,94.8819,0.0,67.1783,89.2504,89.2504,119.522,0.0,304.062,312.067,295.973,304.072,296.031,312.037,295.887,295.887,299.881,292.13,292.131,299.857,344.782,40.3795,304.072,-9.01906,-9.01906,12.2828,0.633076,1.2618,0.150451,0.47493,22.5794,22.1173,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.528211,79.4492,0.270033,0.0,149.776
17.000,0.16676,0.159556,-18.6324,6.87797,299.877,978.303,0.0,0.0,274.074,79.0223,79.0209,79.0236,79.0223,0,0,159.185,160.411,161.281,160.19,1.17666,1.11593,59.7945,59.7945,61.0278,18.5204,21.0043,0.0,0.0,103.03,84.3794,91.2599,91.2627,0.0,67.1852,88.3326,88.3326,119.522,0.0,303.629,311.534,295.632,303.674,295.722,311.541,295.63,295.63,299.217,292.121,292.123,299.2,344.782,40.3797,303.674,-9.14934,-9.14934,11.932,0.50394,1.2618,0.149244,0.0,23.1942,22.751,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.552588,80.542,0.270744,0.0,149.299
18.000,0.00635664,0.00295081,-18.2839,6.78183,299.848,972.367,0.0,0.0,270.486,78.5483,78.5466,78.5495,78.5479,0,0,154.591,156.341,158.144,156.547,0.599817,0.571889,58.9241,58.9241,60.3464,17.9723,20.9469,0.0,0.0,105.08,81.8995,88.5173,88.5206,0.0,67.1919,87.3902,87.3902,119.522,0.0,303.161,310.977,295.251,303.236,295.373,311.011,295.313,295.313,298.482,292.111,292.113,298.47,344.782,40.3799,303.236,-9.30328,-9.30328,11.6444,0.374709,1.2618,0.14883,0.0,23.5932,23.1681,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.576366,81.5624,0.27146,0.0,148.952
19.000,0.0165358,0.0169444,-18.2105,6.68763,299.82,985.876,0.0,0.0,266.763,78.0559,78.0547,78.0528,78.0518,0,0,151.151,153.259,152.794,150.867,0.0184819,0.0184796,58.1972,58.1972,59.7366,17.5548,20.8657,0.0,0.0,107.52,74.4334,101.141,101.141,0.0,67.1985,86.896,86.896,119.522,0.0,302.717,310.445,294.91,302.78,295.083,310.388,294.794,294.794,297.881,292.104,292.105,297.856,344.782,40.3801,302.78,-9.09936,-9.09936,11.4531,0.245563,1.2618,0.149958,0.0,23.802,23.3924,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.600346,82.5574,0.272194,0.0,149.246
20.000,0.021536,0.0222394,-18.1614,6.60186,299.794,1007.02,0.0,0.0,263.259,77.5749,77.5765,77.5685,77.5702,0,0,148.528,148.026,142.317,143.025,0.0181851,0.0181894,57.6667,57.6667,59.1659,17.2891,20.5824,0.0,0.0,109.552,70.6317,104.927,104.941,0.0,67.2052,86.3877,86.3877,119.522,0.0,302.357,309.996,294.65,302.385,294.864,309.832,294.389,294.389,297.4,292.099,292.101,297.379,344.782,40.3804,302.385,-9.0254,-9.0254,11.3201,0.116645,1.2618,0.150927,0.0,24.1299,23.7376,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.624548,83.5006,0.272959,0.0,149.584
21.000,0.0181674,0.0176122,-18.0706,6.52261,299.768,1023.0,0.0,0.0,260.105,77.0925,77.0939,77.0835,77.0853,0,0,146.686,145.982,136.555,137.592,0.0178542,0.0178546,57.2902,57.2902,58.6593,17.0587,20.1003,0.0,0.0,110.834,68.395,106.75,106.836,0.0,67.2121,85.8291,85.8291,119.522,0.0,302.004,309.55,294.387,302.007,294.624,309.313,294.031,294.031,296.875,292.094,292.095,296.858,344.782,40.3807,302.007,-8.9958,-8.9958,11.2181,0.0719312,1.2618,0.151229,0.0,24.4492,24.0737,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.648198,84.4029,0.273732,0.0,149.793
22.000,0.0162768,0.0160803,-17.9674,6.45018,299.741,1025.97,0.0,0.0,257.185,76.6083,76.6097,76.5973,76.5991,0,0,144.653,143.996,131.703,132.783,0.0175087,0.0175091,56.9668,56.9668,58.1484,16.7849,19.4486,0.0,0.0,111.306,67.0662,107.521,107.701,0.0,67.219,85.2487,85.2487,119.522,0.0,301.643,309.088,294.127,301.627,294.381,308.798,293.694,293.693,296.371,292.089,292.09,296.354,344.782,40.381,301.643,-8.96983,-8.96983,11.113,0.0478036,1.2618,0.15048,0.0,24.782,24.4224,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.671626,85.2828,0.274509,0.0,149.29
23.000,0.0167239,0.0168227,-17.8771,6.3854,299.711,1017.25,0.0,0.0,254.583,76.1227,76.124,76.1098,76.1116,0,0,142.866,142.245,127.529,128.646,0.0171597,0.0171615,56.6584,56.6584,57.6187,16.4255,18.6538,0.0,0.0,111.081,65.4926,107.954,108.142,0.0,67.226,84.673,84.673,119.522,0.0,301.289,308.64,293.869,301.255,294.135,308.301,293.358,293.356,295.87,292.084,292.085,295.854,344.782,40.3814,301.289,-8.95793,-8.95793,11.0046,0.0320777,1.2618,0.149359,0.0,25.0886,24.744,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.694634,86.0983,0.275292,0.0,148.588
24.000,0.0160831,0.0161508,-17.7935,6.32356,299.682,1008.96,0.0,0.0,252.11,75.6404,75.6417,75.6256,75.6275,0,0,141.331,140.746,123.524,124.679,0.0168364,0.0168409,56.3427,56.3427,57.0589,15.9641,17.7315,0.0,0.0,111.178,63.2381,109.216,109.261,0.0,67.2328,84.081,84.081,119.522,0.0,300.925,308.193,293.602,300.872,293.887,307.8,293.007,293.006,295.366,292.078,292.079,295.351,344.782,40.3818,300.925,-8.964,-8.964,10.9097,0.0213326,1.2618,0.148779,0.0,25.4012,25.0708,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.717206,86.8648,0.276076,0.0,148.07
25.000,0.0107237,0.0108885,-17.6877,6.26416,299.652,1010.93,0.0,0.0,249.731,75.2572,75.2559,75.2412,75.2402,0,0,131.473,132.232,112.652,112.589,0.0165292,0.0165375,56.0218,56.0218,56.486,15.3229,16.6293,0.0,0.0,112.054,61.2864,109.789,109.9,0.0,67.2402,83.488,83.488,119.522,0.0,300.568,307.74,293.323,300.503,293.631,307.301,292.665,292.664,294.858,292.073,292.074,294.844,344.782,40.3822,300.568,-8.96925,-8.96925,10.8732,0.0141806,1.2618,0.149814,0.0,25.6925,25.4025,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.739346,87.6026,0.276857,0.0,148.171
26.000,0.00180552,0.0018284,-17.634,6.20863,299.615,1021.14,0.0,0.0,247.501,75.0824,75.0812,75.0653,75.0644,0,0,100.121,101.599,80.1827,79.1854,0.0162457,0.0162551,55.7619,55.7619,55.973,13.7829,14.6304,0.0,0.0,112.394,59.6222,109.838,109.987,0.0,67.248,82.88,82.88,119.522,0.0,300.204,307.291,293.045,300.13,293.372,306.814,292.335,292.334,294.336,292.067,292.068,294.319,344.782,40.3827,300.204,-8.99465,-8.99465,10.8624,0.00936101,1.2618,0.150727,0.00073104,26.0081,25.7058,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.761147,88.3181,0.277634,0.0,148.615
27.000,0.000824505,4.2944e-05,-17.5836,6.15677,299.588,1031.36,0.0,0.0,245.426,75.092,75.0906,75.0739,75.0729,0,0,54.8307,56.4555,33.4239,32.2053,0.0159504,0.0159719,55.4688,55.4688,55.4623,10.9846,11.4132,0.0,0.0,112.614,57.9711,110.168,110.329,0.0,67.2555,82.4457,82.4457,119.522,0.0,299.863,306.866,292.8,299.782,293.146,306.355,292.03,292.029,293.956,292.064,292.065,293.931,344.782,40.3832,299.863,-8.91042,-8.91042,10.8578,0.00630445,1.2618,0.151041,0.000893864,26.198,25.9063,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.782467,88.9772,0.278406,0.0,149.03
28.000,0.00321395,0.00270404,-17.5108,6.11077,299.561,1035.83,0.0,0.0,243.558,75.0822,75.0807,75.0657,75.0646,0,0,47.9796,49.6757,25.3083,24.0554,0.0156594,0.0156917,54.6812,54.6812,54.458,6.98014,6.94703,0.0,0.0,112.626,55.7645,110.15,110.313,0.0,67.263,82.0919,82.0919,119.522,0.0,299.569,306.494,292.603,299.479,292.97,305.945,291.779,291.777,293.638,292.062,292.063,293.612,344.782,40.3837,299.569,-8.81829,-8.81829,10.836,0.0041642,1.2618,0.150504,0.00130134,26.3602,26.0789,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.803455,89.607,0.279175,0.0,148.571
29.000,0.00460802,0.00328083,-17.4614,6.07072,299.539,1035.43,0.0,0.0,241.951,75.0493,75.0477,75.0317,75.0305,0,0,43.53,45.3091,23.3833,22.0035,0.0153921,0.0154384,53.4214,53.4214,53.0874,2.89687,2.5759,0.0,0.0,112.746,52.8996,110.238,110.399,0.0,67.2703,81.7886,81.7886,119.522,0.0,299.311,306.144,292.427,299.215,292.818,305.559,291.545,291.544,293.366,292.062,292.062,293.339,344.782,40.3842,299.311,-8.71006,-8.71006,10.7966,0.00276416,1.2618,0.149463,0.00157526,26.5039,26.2325,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.824089,90.2108,0.279937,0.0,147.884
30.000,0.00540252,0.00462284,-17.3848,6.0328,299.519,1034.07,0.0,0.0,240.436,74.9745,74.9729,74.9553,74.9539,0,0,40.9055,42.809,18.5869,17.0624,0.0151168,0.015181,49.7309,49.7309,48.6897,0.0,0.0,0.0,0.0,113.261,50.3241,110.605,110.76,0.0,67.2786,81.5022,81.5022,119.522,0.0,299.057,305.814,292.264,298.956,292.682,305.194,291.33,291.329,293.124,294.24,294.24,293.103,344.782,40.3848,299.057,-8.60931,-8.60931,10.7523,0.00183478,1.2618,0.148739,0.00176895,26.6441,26.359,6.85789e-06,3.02265e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.844382,90.7983,0.280691,0.0,147.353
31.000,0.0109169,0.0100806,-17.3629,5.99564,299.505,1034.48,0.0,0.0,238.953,74.8791,74.8773,74.8625,74.8609,0,0,38.6971,40.7095,15.5601,13.8904,0.0148251,0.0149154,46.2116,46.2116,44.7918,0.0,0.0,0.0,0.0,113.615,48.5899,110.508,110.607,0.0,67.2867,81.2493,81.2493,119.522,0.0,298.825,305.506,292.121,298.719,292.561,304.854,291.149,291.148,292.927,293.861,293.861,292.899,344.782,40.3854,298.825,-8.50423,-8.50423,10.7527,0.00121379,1.2618,0.149749,0.00195289,26.7743,26.5203,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.864347,91.3645,0.281435,0.0,147.583
32.000,8.78964e-06,0.00025627,-17.3267,5.95939,299.482,1036.52,0.0,0.0,237.504,74.7784,74.7766,74.7633,74.761,0,0,35.1284,37.229,16.6959,14.4371,0.0145465,0.0146736,44.662,44.662,42.9348,0.0,0.0,0.0,0.0,113.69,46.8892,109.544,109.63,0.0,67.2953,81.005,81.005,119.522,0.0,298.615,305.187,291.977,298.509,292.437,304.516,290.996,290.995,292.734,293.671,293.671,292.708,344.782,40.3861,298.615,-8.38179,-8.38179,10.7685,0.0,1.2618,0.150584,0.00215539,26.8939,26.6483,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.883935,91.8885,0.282172,0.0,148.185
