Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2599,7.14719,299.961,872.889,0.0,0.0,285.092,76.0284,76.0226,75.9806,75.9799,0,0,147.709,149.586,130.461,130.542,0.0,0.0,60.3513,60.3513,61.4851,20.6443,22.8622,0.0,0.0,41.8509,0.0,108.198,108.258,0.0,67.1176,82.497,82.497,119.522,0.0,302.182,310.468,293.713,302.041,294.095,309.817,292.67,292.67,295.63,292.061,292.075,295.672,344.782,40.3783,302.182,-12.4726,-12.4726,12.618,1.30575,1.2618,0.128735,0.0,27.309,26.9942,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46561,110.491,0.292816,0.0,140.349
11.000,0.1065,1.55524,-19.0835,7.02173,299.924,880.125,0.0,0.0,280.697,75.4502,75.4427,75.27,75.2692,0,0,109.689,118.012,110.114,109.403,0.0,6.69035,58.5185,58.5185,59.2845,19.5095,21.2001,0.0,0.0,70.5821,0.0,92.5955,92.7045,0.0,67.1515,80.2586,80.2586,119.522,0.0,301.0,309.564,292.312,300.728,292.861,308.37,291.447,291.447,292.754,293.834,293.836,292.741,344.782,40.3789,301.0,-13.3652,-13.3652,12.618,1.17856,1.2618,0.147945,0.0,26.5206,26.1123,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50715,111.206,0.294839,0.0,142.594
12.000,0.0878302,0.674707,-18.8405,6.93487,299.89,914.067,0.0,0.0,276.572,75.0744,75.0668,74.8209,74.8196,0,0,64.1423,73.073,73.6987,72.3727,0.0,6.41067,56.5849,56.5849,57.0193,17.2405,18.7681,0.0,0.0,81.0153,0.0,76.5338,76.5898,0.0,67.1685,81.0578,81.0578,119.522,0.0,299.903,308.326,291.689,299.749,292.321,307.373,290.907,290.906,291.284,291.672,291.673,290.909,344.782,40.3793,299.903,-11.4781,-11.4781,12.618,1.0508,1.2618,0.148829,0.0,27.9953,27.611,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56661,112.251,0.297417,0.0,144.059
13.000,0.117376,0.292371,-18.6511,6.8605,299.852,960.106,0.0,0.0,273.541,74.9204,74.912,74.6048,74.6041,0,0,29.0083,38.2729,35.067,33.5282,0.0,2.85342,55.9924,55.9924,56.1277,15.0257,16.4597,0.0,0.0,82.8096,11.6324,71.9453,71.9792,0.0,67.1779,79.0121,79.0121,119.522,0.0,300.078,308.561,291.546,299.923,292.088,307.688,291.01,291.01,291.344,292.494,292.495,291.413,344.782,40.3795,300.078,-13.3919,-13.3919,12.2726,0.922661,1.2618,0.148092,0.474817,29.1784,28.8306,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63837,113.586,0.300506,0.0,143.814
14.000,0.113104,0.175186,-18.5173,6.77872,299.829,1009.57,0.0,0.0,270.33,74.5946,74.5842,74.0743,74.079,0,0,8.9628,19.7362,10.014,9.82931,0.423173,1.33251,54.8204,54.8204,54.7426,11.5703,12.7637,0.0,0.0,70.1157,16.5468,64.5548,64.6128,0.0,67.185,76.1817,76.1817,119.522,0.0,299.07,307.349,290.427,298.879,290.813,306.214,289.664,289.663,289.278,290.854,290.855,289.347,344.782,40.3797,299.07,-14.598,-14.598,11.8723,0.794342,1.2618,0.147281,0.0,30.6373,30.3046,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70971,114.893,0.303682,0.0,142.764
15.000,0.0251897,0.025274,-18.2982,6.73611,299.806,1033.65,0.0,0.0,268.52,74.0135,74.0155,73.1951,73.1971,0,0,0.0,8.19593,0.0,0.0,0.4466,0.714815,52.2697,52.2697,50.4969,7.08401,6.53858,0.0,0.0,59.2068,4.18278,56.945,57.1802,0.0,67.1915,72.5764,72.5764,119.522,0.0,297.92,306.708,289.025,296.446,289.436,302.928,286.346,286.345,286.187,288.204,288.207,286.267,344.782,40.3799,297.92,-17.2094,-17.2094,11.5375,0.665977,1.2618,0.147222,0.0,32.6403,32.3369,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76591,115.843,0.306319,0.0,141.708
16.000,0.0149193,0.0,-18.0813,6.67682,299.781,977.994,0.0,0.0,266.38,73.4783,73.4818,72.9305,72.9305,0,0,0.0,0.0,0.0,0.0,0.0142997,0.0142994,48.4837,48.4837,46.1827,1.89615,1.09741,0.0,0.0,49.9761,14.9047,115.53,115.333,0.0,67.1985,68.9328,68.9328,119.522,0.0,296.011,304.219,287.508,296.496,287.856,304.634,281.266,281.288,283.488,284.915,284.918,283.482,344.782,40.3802,296.496,-18.6322,-18.6322,11.2974,0.537683,1.2618,0.148356,0.0,30.0865,29.7569,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81178,116.567,0.308532,0.0,142.777
17.000,0.00258747,1.9993e-06,-18.153,6.58439,299.753,953.897,0.0,0.0,262.435,73.3674,73.3708,72.9179,72.9179,0,0,0.0,0.0,1.16796,1.1612,0.0142482,0.0142493,46.7917,46.7917,46.0288,0.0,0.265624,0.0,0.0,56.8182,11.3396,16.5899,16.9535,0.0,67.2057,74.8031,74.8031,119.522,0.0,298.147,306.411,289.999,298.874,290.442,306.529,290.31,290.309,288.483,288.702,288.703,288.101,344.782,40.3805,298.979,-14.9977,-14.9977,11.0931,0.409491,1.2618,0.149444,0.0,31.1378,30.8439,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85993,117.275,0.310672,0.0,143.987
18.000,0.00767975,0.000508635,-17.9556,6.5318,299.726,1039.84,0.0,0.0,260.373,73.1635,73.1673,72.8122,72.8122,0,0,0.0,0.0,0.0,0.0,0.0141205,0.0141241,45.7794,45.7794,45.7722,0.0,0.0,0.0,0.0,65.8961,24.3777,3.77695,3.11627,0.0,67.2134,72.2917,72.2917,119.522,0.0,296.984,304.822,288.85,298.253,289.269,307.305,289.585,289.591,286.906,287.844,287.847,287.013,344.782,40.3808,298.398,-18.0713,-18.0713,10.8906,0.281374,1.2618,0.149329,0.0,32.0645,31.7844,0.228272,0.0893536,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91488,118.106,0.313113,0.0,143.551
19.000,0.0110823,0.00697318,-17.8757,6.47874,299.697,1141.02,0.0,0.0,258.256,72.9077,72.9109,72.6347,72.6347,0,0,0.0,0.0,0.0,0.0,0.0139754,0.0139826,43.4345,43.4345,45.0929,0.0,0.0,0.0,0.0,62.9775,27.7061,5.43874,4.57133,0.0,67.2208,70.3137,70.3137,119.522,0.0,295.799,303.498,287.878,297.667,288.26,306.863,288.634,288.64,284.978,285.848,285.85,284.986,344.782,40.3811,297.855,-19.5101,-19.5101,10.707,0.153517,1.2618,0.148487,0.0,32.9155,32.6505,42.3175,20.6043,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96628,118.863,0.315409,0.0,142.314
20.000,0.0134787,0.0109006,-17.7641,6.42734,299.67,1185.81,0.0,0.0,256.201,72.5481,72.5428,72.3987,72.3987,0,0,0.0,2.53473,0.0,0.0,0.0138106,0.0138228,41.8746,41.8746,43.7637,0.0,0.0,0.0,0.0,53.4069,16.4029,9.67407,8.74842,0.0,67.2288,68.3092,68.3092,119.522,0.0,294.744,302.423,286.863,296.579,287.26,305.654,287.579,287.583,283.126,283.946,283.948,283.128,344.782,40.3815,296.746,-20.2728,-20.2728,10.5463,0.028066,1.2618,0.147573,0.0,33.7654,33.5141,156.376,193.169,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00829,119.397,0.317416,0.0,140.863
21.000,0.0188642,0.0147929,-17.6603,6.37857,299.64,1143.2,0.0,0.0,254.249,72.052,72.0471,72.0711,72.0711,0,0,0.0,0.0,0.0,0.0,0.0136319,0.0136512,40.491,40.491,42.3209,0.0,0.0,0.0,0.0,58.2188,16.3774,17.8913,16.9831,0.0,67.2364,66.4353,66.4353,119.522,0.0,293.78,301.569,285.811,295.209,286.267,303.887,286.445,286.449,281.347,282.088,282.089,281.347,344.782,40.3819,295.307,-20.4126,-20.4126,10.4183,0.0186469,1.2618,0.147294,0.0,34.4264,34.1846,199.378,199.538,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03387,119.446,0.318926,0.0,140.14
22.000,0.0221424,0.0158617,-17.5193,6.33044,299.611,1020.27,0.0,0.0,252.34,71.4551,71.4534,71.611,71.6075,0,0,0.0,0.0,0.0,0.0,0.0134632,0.0134925,39.1204,39.1204,41.0136,0.0,0.0,0.0,0.0,60.2861,19.0817,30.713,29.9973,0.0,67.2446,65.0593,65.0593,119.522,0.0,292.996,300.88,284.982,293.993,285.445,302.268,285.404,285.41,279.949,280.575,280.575,279.938,344.782,40.3824,293.993,-20.2335,-20.2335,10.3407,0.0125398,1.2618,0.147772,0.0,34.8249,34.6154,199.063,199.339,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05649,119.491,0.320232,0.0,140.408
23.000,0.0224045,0.0197636,-17.5515,6.27823,299.581,988.847,0.0,0.0,250.272,70.82,70.8214,71.0557,71.0486,0,0,0.0,0.0,0.0,0.0,0.0132907,0.0133337,37.9704,37.9704,39.8471,0.0,0.0,0.0,0.0,57.8679,20.1282,33.4971,33.4283,0.0,67.2524,64.0223,64.0223,119.522,0.0,292.456,300.464,284.353,293.015,284.803,301.091,284.615,284.616,278.896,279.486,279.486,278.883,344.782,40.3829,293.015,-20.1648,-20.1648,10.3218,0.00833324,1.2618,0.148696,0.000792696,35.2177,34.9959,198.91,199.16,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07963,119.594,0.321508,0.0,141.151
24.000,0.0218489,0.0188923,-17.5237,6.22779,299.558,998.755,0.0,0.0,248.245,70.187,70.1895,70.4869,70.4782,0,0,0.0,0.0,2.71391,0.0,0.0131009,0.0131627,37.3067,37.3067,39.0355,0.0,0.0,0.0,0.0,53.8957,17.4616,26.1062,26.0903,0.0,67.2602,63.106,63.106,119.522,0.0,291.938,299.967,283.784,292.524,284.233,300.744,284.118,284.118,277.94,278.517,278.517,277.929,344.782,40.3833,292.524,-20.8132,-20.8132,10.3084,0.0055364,1.2618,0.149002,0.000900127,35.631,35.4184,198.754,199.013,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10137,119.687,0.322736,0.0,141.742
25.000,0.0219977,0.0176964,-17.476,6.18163,299.537,1018.46,0.0,0.0,246.393,69.562,69.5653,69.9445,69.9345,0,0,0.0,0.0,4.58235,0.0,0.0129164,0.0130042,37.1229,37.1229,38.7235,0.0,0.0,0.0,0.0,48.5889,12.7999,18.7212,18.6879,0.0,67.2682,62.0974,62.0974,119.522,0.0,291.216,299.098,283.173,292.145,283.626,300.581,283.628,283.628,276.919,277.495,277.495,276.919,344.782,40.3839,292.145,-21.7645,-21.7645,10.2654,0.00367764,1.2618,0.148515,0.00129811,36.1309,35.9274,198.65,198.903,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.12103,119.756,0.323881,0.0,141.65
26.000,0.0222667,0.0176317,-17.4112,6.13797,299.52,1031.85,0.0,0.0,244.646,68.9284,68.9327,69.4289,69.4174,0,0,0.0,0.0,6.61673,0.0,0.0127452,0.0128676,37.1561,37.1561,38.7867,0.0,0.0,0.0,0.0,43.0089,7.26311,14.0394,13.8982,0.0,67.2762,60.8696,60.8696,119.522,0.0,290.382,298.153,282.444,291.712,282.911,300.387,282.982,282.983,275.708,276.29,276.29,275.722,344.782,40.3844,291.748,-22.9539,-22.9539,10.2134,0.00244235,1.2618,0.148065,0.00157231,36.6672,36.4722,198.591,198.832,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13769,119.789,0.32491,0.0,141.176
27.000,0.0223465,0.0177936,-17.3448,6.096,299.498,1047.34,0.0,0.0,242.968,68.2748,68.2801,68.9165,68.9036,0,0,0.0,0.0,8.38626,0.0,0.0125461,0.0127139,37.2755,37.2755,38.9402,0.0,0.0,16.185,4.97785,40.4489,3.84094,11.7302,11.5636,0.0,67.2842,59.5329,59.5329,119.522,0.0,289.546,297.316,281.607,291.032,282.121,299.802,282.177,282.178,274.357,274.934,274.934,274.377,344.782,40.385,291.061,-23.9096,-23.9096,10.1748,0.0016227,1.2618,0.148088,0.00176328,37.2062,36.9993,198.568,198.739,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15091,119.764,0.3258,0.0,141.051
28.000,0.0227561,0.017851,-17.3169,6.05541,299.473,1076.3,0.0,0.0,241.347,67.6159,67.6223,68.4005,68.3864,0,0,0.0,0.0,10.0757,0.0,0.0122918,0.0125162,37.3888,37.3888,39.0734,0.0,0.0,29.465,26.1279,40.4826,3.07677,9.85824,9.66948,0.0,67.2924,58.2085,58.2085,119.522,0.0,288.7,296.503,280.729,290.327,281.283,299.23,281.338,281.34,272.972,273.524,273.524,272.988,344.782,40.3856,290.354,-24.8986,-24.8986,10.1691,0.000236826,1.2618,0.14887,0.00194814,37.7087,37.5275,198.57,198.779,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.16243,119.716,0.326586,0.0,142.036
29.000,0.023149,0.0176551,-17.2861,6.01606,299.449,1111.13,0.0,0.0,239.774,66.9465,66.9542,67.8841,67.8689,0,0,0.0,0.0,11.4022,0.0,0.0119889,0.0122788,37.5673,37.5673,39.1853,0.0,0.0,38.5674,35.5894,40.6434,3.47408,8.37981,8.17263,0.0,67.3006,56.9587,56.9587,119.522,0.0,287.874,295.723,279.868,289.634,280.429,298.704,280.513,280.515,271.631,272.157,272.157,271.642,344.782,40.3862,289.675,-25.8793,-25.8793,10.1897,0.0,1.2618,0.149932,0.00215287,38.1764,38.002,198.591,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17394,119.674,0.327327,0.0,142.952
30.000,0.0224148,0.0173551,-17.2527,5.97789,299.425,1146.13,0.0,0.0,238.249,66.2883,66.2969,67.3716,67.3555,0,0,0.0,0.0,12.6877,0.0,0.0116702,0.0120162,37.7523,37.7523,39.2921,0.0,0.0,45.0874,42.1764,40.1615,4.02871,7.24338,7.0211,0.0,67.309,55.7654,55.7654,119.522,0.0,287.118,295.062,279.029,288.968,279.585,298.22,279.698,279.7,270.326,270.835,270.835,270.336,344.782,40.3868,289.025,-26.8645,-26.8645,10.2098,0.0,1.2618,0.150153,0.00233624,38.6283,38.4581,198.631,198.818,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.18567,119.646,0.328051,0.0,143.223
31.000,0.0222603,0.0170586,-17.223,5.94091,299.398,1174.94,0.0,0.0,236.772,65.6359,65.6453,66.8654,66.8485,0,0,0.0,0.0,13.7767,0.0,0.0113604,0.0117215,37.9789,37.9789,39.4033,0.0,0.0,50.0817,47.1263,39.1848,4.33108,6.3654,6.11078,0.0,67.3176,54.5865,54.5865,119.522,0.0,286.373,294.408,278.185,288.309,278.741,297.746,278.87,278.873,269.011,269.509,269.509,269.023,344.782,40.3875,288.374,-27.8726,-27.8726,10.198,0.0,1.2618,0.149154,0.00251999,39.0771,38.9063,198.683,198.864,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.19726,119.626,0.328756,0.0,142.451
32.000,0.0217819,0.0167226,-17.1806,5.90508,299.369,1196.21,0.0,0.0,235.34,64.9959,65.006,66.3677,66.3503,0,0,0.0,0.0,14.7548,0.0,0.0102008,0.011438,38.2001,38.2001,39.5228,0.0,0.0,54.021,50.9802,37.4227,4.47933,5.66986,5.41532,0.0,67.326,53.3869,53.3869,119.522,0.0,285.593,293.712,277.313,287.633,277.866,297.26,278.01,278.014,267.644,268.135,268.135,267.661,344.782,40.3882,287.706,-28.9252,-28.9252,10.1776,0.0,1.2618,0.148321,0.00267579,39.5312,39.3607,198.716,198.892,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.20844,119.607,0.329435,0.0,141.297
