Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,1.82638,1.44055,-19.2883,7.12725,299.998,1052.45,0.0,0.0,284.52,78.3617,78.3606,78.3644,78.3635,0,0,129.547,129.592,140.017,140.097,0.0,0.0,61.7855,62.7721,21.3017,22.9963,0.0,0.0,102.148,96.7548,101.085,101.173,0.0,67.1182,86.8924,86.8924,119.522,0.0,302.282,310.714,293.663,302.483,293.708,310.882,293.915,293.915,296.232,292.035,292.063,296.323,344.782,40.3783,302.601,-9.53939,-9.53939,12.618,1.29588,1.2618,0.133001,0.0,20.6382,20.2554,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.10826,101.634,0.283687,0.0,145.396
11.000,1.22729,1.19368,-19.1706,7.02298,299.963,947.438,0.0,0.0,279.981,78.0101,78.0093,78.0066,78.0058,0,0,128.403,129.762,126.993,125.799,4.04381,1.0679,59.6107,60.5666,19.0909,20.9784,0.0,0.0,97.6641,88.8155,94.8979,95.0288,0.0,67.1524,91.3206,91.3206,119.522,0.0,302.236,310.632,293.785,302.205,293.855,310.515,293.8,293.799,296.452,292.046,292.082,296.539,344.782,40.3789,302.237,-6.13549,-6.13549,12.618,1.16996,1.2618,0.149255,0.0,20.5819,20.108,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18183,103.465,0.286492,0.0,148.517
12.000,0.787779,0.494494,-18.9631,6.94448,299.929,931.194,0.0,0.0,276.937,77.5625,77.5615,77.6416,77.6403,0,0,106.63,107.858,112.248,111.118,2.81728,0.979033,59.1231,60.1172,18.2548,20.1571,0.0,0.0,98.4604,89.2571,100.109,100.184,0.0,67.1691,89.4117,89.4117,119.522,0.0,302.226,310.329,293.547,302.56,293.646,310.551,293.946,293.946,296.525,292.059,292.103,296.661,344.782,40.3792,302.624,-7.38881,-7.38881,12.4871,1.04308,1.2618,0.150715,0.0,23.6486,23.2148,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25897,105.284,0.289514,0.0,148.814
13.000,0.564788,0.460402,-18.7657,6.88173,299.895,981.45,0.0,0.0,274.229,76.2524,76.2515,76.3987,76.3969,0,0,7.67499,8.80753,144.39,142.776,4.25685,2.20227,54.4657,58.2813,11.9169,18.7002,0.0,0.0,104.602,96.1672,91.8635,91.9697,0.0,67.1782,84.5813,84.5813,119.522,0.0,300.068,308.05,291.119,301.1,291.202,308.548,291.857,291.856,292.266,294.003,294.002,292.344,344.782,40.3795,301.462,-8.93616,-8.93616,12.1165,0.915534,1.2618,0.14878,0.474905,32.1203,31.6201,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32771,106.863,0.29253,0.0,146.184
14.000,0.257565,0.243141,-18.8956,6.82884,299.866,1085.8,0.0,0.0,272.653,75.2794,75.278,75.2886,75.2875,0,0,25.211,26.5454,146.585,144.416,2.30986,1.90587,46.3933,54.3465,2.1981,17.9513,0.0,0.0,119.662,119.662,81.1537,81.2214,0.0,67.1853,78.7519,78.7519,119.522,0.0,298.462,309.283,290.276,298.738,291.263,307.229,290.894,290.893,294.095,292.823,292.869,293.54,344.782,40.3797,299.201,-14.3313,-14.3313,11.8008,0.78761,1.2618,0.147659,0.0,28.5117,28.1351,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38858,108.161,0.29535,0.0,145.497
15.000,0.00180825,0.00347913,-18.5672,6.71867,299.836,1087.67,0.0,0.0,267.478,74.7739,74.7739,74.7401,74.7423,0,0,56.0017,56.3872,37.1794,37.9396,0.904139,0.861988,45.0459,52.1454,2.61305,15.5443,0.0,0.0,36.4333,33.6589,63.6862,63.68,0.0,67.1917,81.3022,81.3022,119.522,0.0,301.772,310.091,293.334,300.402,293.37,306.696,290.924,290.924,291.702,291.911,291.915,290.664,344.782,40.3799,301.772,-13.0462,-13.0462,11.5343,0.65952,1.2618,0.146813,0.0,28.238,27.8879,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46019,109.585,0.298324,0.0,145.326
16.000,0.0212403,0.0204591,-18.1215,6.66254,299.804,1053.98,0.0,0.0,265.739,74.1568,74.1488,73.8894,73.8976,0,0,70.4181,75.2455,22.8434,26.71,0.0165307,0.0165317,44.3964,50.3243,3.76661,12.0048,0.0,0.0,82.5295,67.7186,86.4218,86.6085,0.0,67.1982,78.6245,78.6245,119.522,0.0,301.363,309.53,291.665,298.748,292.038,305.731,289.158,289.157,292.334,292.764,292.764,291.913,344.782,40.3801,301.363,-14.6848,-14.6848,11.3271,0.531442,1.2618,0.148614,0.0,27.7348,27.3787,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4961,110.279,0.300328,0.0,145.601
17.000,0.0175885,0.0371438,-18.3728,6.59617,299.779,993.11,0.0,0.0,262.826,73.6309,73.6218,73.1606,73.1716,0,0,70.9523,82.1613,76.3458,84.9868,0.0163534,0.0163561,44.3223,48.8297,6.87558,10.3446,0.0,0.0,19.7287,12.1575,68.9662,68.9943,0.0,67.2049,81.0273,81.0273,119.522,0.0,299.788,307.287,292.361,300.731,292.416,311.212,292.621,292.621,292.508,293.342,293.342,292.428,344.782,40.3804,301.014,-14.3888,-14.3888,11.173,0.403423,1.2618,0.149377,0.0,29.0856,28.7664,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53042,110.818,0.301965,0.0,145.746
18.000,0.00230101,0.00836517,-18.0179,6.53817,299.753,985.624,0.0,0.0,260.804,73.2863,73.2791,72.803,72.813,0,0,49.0265,62.6073,52.1459,64.0548,0.0161181,0.0161215,44.0497,46.9905,8.96576,9.46958,0.0,0.0,29.8821,0.0,97.4934,105.257,0.0,67.2116,77.9773,77.9773,119.522,0.0,299.224,306.783,291.475,299.592,291.704,309.103,290.125,290.52,291.131,291.998,291.997,290.971,344.782,40.3807,299.592,-14.8047,-14.8047,11.035,0.275519,1.2618,0.150252,0.0,28.5056,28.1935,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.559,111.25,0.30345,0.0,146.412
19.000,0.00797813,0.0280632,-17.9854,6.50814,299.727,1017.75,0.0,0.0,259.373,73.0894,73.0912,71.4336,71.4339,0,0,25.9006,38.6173,5.08374,18.1029,0.0158552,0.0158606,44.272,45.0062,10.3788,7.38053,0.0,0.0,42.0204,6.13323,28.4158,28.334,0.0,67.2185,75.9187,75.9187,119.522,0.0,299.596,307.446,291.382,298.224,291.652,304.507,289.072,289.075,290.727,292.267,292.269,291.06,344.782,40.3811,299.596,-14.9258,-14.9258,10.8783,0.147891,1.2618,0.149892,0.0,30.5711,30.2639,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58808,111.666,0.304828,0.0,145.356
20.000,8.21251e-05,0.0,-17.5937,6.44463,299.702,1041.28,0.0,0.0,256.925,72.9948,72.9878,71.3647,71.3647,0,0,10.9135,15.13,13.8084,13.8513,0.015612,0.0156205,44.1608,40.7627,10.2854,2.90118,0.0,0.0,53.0323,15.9089,30.141,33.6163,0.0,67.2254,75.5303,75.5303,119.522,0.0,297.951,305.552,290.768,298.486,291.123,306.332,291.361,291.385,289.625,290.195,290.194,289.43,344.782,40.3814,298.486,-14.1536,-14.1536,10.7088,0.0209121,1.2618,0.149421,0.0,29.7028,29.4176,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62107,112.177,0.306306,0.0,145.185
21.000,0.00966882,0.0166159,-17.7203,6.3967,299.675,1091.37,0.0,0.0,254.985,72.8515,72.8464,71.104,71.1041,0,0,3.60648,10.8896,3.02991,3.07368,0.0153885,0.0154012,44.4949,41.2812,10.1716,3.40524,0.0,0.0,59.3971,24.9565,32.2981,32.1725,0.0,67.2332,73.9722,73.9722,119.522,0.0,298.327,306.091,290.261,297.071,290.514,303.162,288.298,288.303,288.806,290.157,290.158,289.008,344.782,40.3819,298.327,-15.3092,-15.3092,10.57,0.0136476,1.2618,0.148365,0.0,31.6741,31.4081,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66289,112.88,0.30804,0.0,143.785
22.000,0.0140024,0.00384723,-17.5078,6.34548,299.647,1094.23,0.0,0.0,252.942,72.4748,72.4691,70.8866,70.8866,0,0,0.0,3.63996,0.0,0.0,0.0151674,0.0151849,43.5871,39.9804,8.45229,1.53541,0.0,0.0,55.4787,49.6238,68.3636,68.3227,0.0,67.2397,71.8419,71.8419,119.522,0.0,296.256,303.802,288.573,296.192,288.665,303.547,286.989,286.994,285.895,287.192,287.191,285.872,344.782,40.3823,296.256,-14.991,-14.991,10.4874,0.00917248,1.2618,0.148644,0.0,31.9649,31.7342,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70359,113.57,0.309829,0.0,143.428
23.000,0.0102443,0.00310857,-17.6581,6.27337,299.619,1067.22,0.0,0.0,250.119,72.1387,72.1326,70.6861,70.6861,0,0,0.0,3.46168,0.0,0.0,0.0149335,0.014958,41.7075,39.2456,6.11788,0.0,0.0,0.0,49.3318,43.7662,26.6529,26.1024,0.0,67.2467,71.6285,71.6285,119.522,0.0,295.579,302.811,287.809,295.578,287.89,303.658,290.046,290.036,284.692,285.331,285.33,284.552,344.782,40.3827,295.579,-15.0479,-15.0479,10.445,0.00609974,1.2618,0.149357,0.00079489,31.8244,31.5811,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73912,114.121,0.31144,0.0,144.07
24.000,0.0140809,0.00587134,-17.6346,6.23365,299.589,1106.94,0.0,0.0,248.427,71.7871,71.7805,70.5511,70.5512,0,0,0.0,3.78427,0.0,0.0,0.0147078,0.0147462,39.9884,39.7828,4.08368,0.0,0.0,0.0,45.2819,37.4332,1.90223,1.87583,0.0,67.2544,70.7366,70.7366,119.522,0.0,295.405,302.636,288.028,295.821,288.128,304.665,288.808,288.852,285.054,285.759,285.758,285.034,344.782,40.3832,295.965,-16.905,-16.905,10.3968,0.00403496,1.2618,0.150647,0.000897339,32.4874,32.2511,3.78241e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77284,114.61,0.31294,0.0,144.507
25.000,0.0170728,0.000266081,-17.4836,6.19446,299.562,1157.79,0.0,0.0,246.88,71.3685,71.3615,70.4176,70.4176,0,0,0.0,3.03756,0.0,0.0,0.0144736,0.0145281,37.8851,39.9197,1.27081,0.0,0.0,0.0,43.9255,31.2931,2.97385,2.26567,0.0,67.2619,69.8109,69.8109,119.522,0.0,294.716,301.82,287.529,296.241,287.668,305.192,288.296,288.31,284.293,284.987,284.986,284.274,344.782,40.3838,296.577,-18.3271,-18.3271,10.3212,0.00270679,1.2618,0.149983,0.00130109,32.931,32.7058,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80419,115.056,0.314355,0.0,144.087
26.000,0.0193223,0.00709221,-17.4027,6.15455,299.537,1179.33,0.0,0.0,245.296,70.8544,70.8471,70.236,70.2361,0,0,0.0,2.59848,0.0,0.0,0.0142426,0.0143185,35.7102,39.7953,0.0,0.0,0.0,0.0,45.6133,30.3522,4.74423,3.80612,0.0,67.2692,68.6226,68.6226,119.522,0.0,294.222,301.365,286.965,295.886,287.132,304.46,287.658,287.669,283.343,284.058,284.057,283.343,344.782,40.3843,296.16,-18.7663,-18.7663,10.2381,0.00178632,1.2618,0.148984,0.00157258,33.4401,33.224,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83291,115.457,0.315643,0.0,143.124
27.000,0.0202048,0.0103221,-17.3177,6.11461,299.519,1157.07,0.0,0.0,243.703,70.3062,70.2984,70.0276,70.0276,0,0,0.0,2.64087,0.0,0.0,0.0139626,0.0140662,33.8488,39.446,0.0,0.0,0.0,0.0,49.0068,33.8147,7.78315,6.85632,0.0,67.2772,67.4966,67.4966,119.522,0.0,293.62,300.794,286.322,295.121,286.496,303.589,286.974,286.982,282.294,282.979,282.978,282.29,344.782,40.3849,295.366,-19.0272,-19.0272,10.1626,0.00118529,1.2618,0.148214,0.00176381,33.8351,33.6064,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86036,115.833,0.31685,0.0,142.033
28.000,0.0194486,0.00224675,-17.2969,6.07532,299.506,1116.76,0.0,0.0,242.136,69.7732,69.7656,69.7505,69.7501,0,0,0.0,3.34127,0.0,0.0,0.0136517,0.0137922,33.3258,38.991,0.0,0.0,24.6566,24.7002,49.8694,37.1047,15.0635,13.3846,0.0,67.2853,66.6101,66.6101,119.522,0.0,293.029,300.193,285.754,294.247,285.911,302.401,286.328,286.338,281.386,282.041,282.04,281.378,344.782,40.3855,294.465,-18.746,-18.746,10.1181,0.0,1.2618,0.148434,0.0019472,34.1398,33.9381,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88784,116.203,0.318027,0.0,142.0
29.000,0.0182998,0.0127732,-17.2461,6.03576,299.483,1078.92,0.0,0.0,240.564,69.2391,69.2362,69.3916,69.3866,0,0,0.0,1.0574,0.0,0.0,0.0133145,0.0135006,34.2847,38.4708,0.0,0.0,35.4376,34.9004,47.4157,34.1688,24.4579,23.4061,0.0,67.2943,65.8226,65.8226,119.522,0.0,292.508,299.659,285.261,293.375,285.422,301.18,285.679,285.688,280.583,281.221,281.219,280.575,344.782,40.3862,293.517,-18.3426,-18.3426,10.1075,0.0,1.2618,0.149123,0.00215099,34.4123,34.2189,0.227231,0.0886882,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91483,116.561,0.319181,0.0,142.409
30.000,0.0173586,0.0175808,-17.2698,5.9952,299.456,1066.38,0.0,0.0,238.95,68.727,68.7269,68.9747,68.9669,0,0,0.0,0.0,2.78666,0.0,0.0129207,0.0131506,35.0592,38.2388,0.0,0.0,42.7628,42.0664,44.6626,28.8527,32.4209,24.233,0.0,67.3022,65.0336,65.0336,119.522,0.0,292.044,299.209,284.786,292.694,284.971,300.319,285.027,285.087,279.793,280.422,280.421,279.789,344.782,40.3869,292.756,-18.3112,-18.3112,10.1377,0.0,1.2618,0.150048,0.00233669,34.7574,34.5716,42.1865,20.5289,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9399,116.874,0.320274,0.0,142.808
31.000,0.0171527,0.0151422,-17.2434,5.95626,299.434,1075.26,0.0,0.0,237.388,68.2259,68.2272,68.5382,68.5291,0,0,0.0,0.0,5.07051,0.0,0.0125249,0.0127795,35.6447,38.0709,0.0,0.0,48.2456,47.4764,41.6752,23.6053,27.5993,21.8372,0.0,67.3111,64.1577,64.1577,119.522,0.0,291.515,298.642,284.269,292.21,284.477,299.845,284.531,284.578,278.91,279.532,279.53,278.912,344.782,40.3876,292.26,-18.7722,-18.7722,10.1424,0.0,1.2618,0.149569,0.00252228,35.1472,34.9689,155.766,191.749,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96247,117.054,0.321299,0.0,143.009
32.000,0.0169299,0.0165077,-17.2217,5.92014,299.41,1085.75,0.0,0.0,235.94,67.7296,67.7317,68.0911,68.0811,0,0,0.0,0.0,6.2504,0.0,0.0121804,0.0123986,36.0202,37.9542,0.0,0.0,52.5315,51.7219,39.0772,13.0552,21.8334,19.1976,0.0,67.32,63.2063,63.2063,119.522,0.0,290.875,297.91,283.706,291.684,283.932,299.328,284.03,284.059,278.031,278.634,278.632,278.03,344.782,40.3884,291.746,-19.2869,-19.2869,10.1203,0.0,1.2618,0.148896,0.00267413,35.6309,35.4555,199.393,199.553,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97786,116.933,0.322196,0.0,142.727
33.000,0.0179681,0.0167402,-17.192,5.88556,299.385,1109.41,0.0,0.0,234.557,67.2213,67.2242,67.6325,67.6219,0,0,0.0,0.0,6.89968,0.0,0.0110211,0.0121087,36.2935,37.8396,0.0,0.0,55.9809,55.1157,36.4131,10.3819,15.6665,15.6891,0.0,67.3281,62.1258,62.1258,119.522,0.0,290.351,297.435,283.132,291.183,283.401,298.862,283.446,283.452,277.029,277.635,277.634,277.041,344.782,40.3891,291.205,-20.0137,-20.0137,10.0856,0.0,1.2618,0.148457,0.00280718,36.0879,35.9121,199.133,199.35,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99051,116.864,0.322973,0.0,142.237
