Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
28.000,0.0182186,0.0181898,-17.338,6.06166,299.378,939.444,0.0,0.0,241.608,76.1948,76.186,75.7234,75.7235,0,0,0.0,4.51993,0.0,0.0,0.0136978,0.0135448,38.6325,38.6325,39.8417,0.0,0.0,37.4793,38.9098,34.5471,10.0728,43.5626,43.5527,0.0,67.2915,71.4628,71.4628,119.522,0.0,296.206,303.976,288.776,295.582,289.04,302.256,288.175,288.175,285.595,286.621,286.62,285.674,344.782,40.3857,296.206,-15.5229,-15.5229,10.5154,2.41813,1.2618,0.150146,0.00194937,32.0536,31.8378,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82459,114.91,0.316013,0.0,145.711
29.000,0.0183595,0.0186891,-17.2932,6.02121,299.349,944.339,0.0,0.0,240.035,75.6497,75.641,75.1846,75.1847,0,0,0.0,4.13288,0.0,0.0,0.0131869,0.0130332,38.5936,38.5936,39.909,0.0,0.0,45.23,46.406,33.9129,10.431,44.4164,44.4117,0.0,67.3,70.4206,70.4206,119.522,0.0,295.616,302.909,288.395,294.965,288.678,301.196,287.703,287.704,284.926,285.895,285.893,285.021,344.782,40.3864,295.616,-15.4524,-15.4524,10.4367,2.3932,1.2618,0.14953,0.00215441,32.7002,32.4942,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85229,115.28,0.31721,0.0,144.583
30.000,0.0165505,0.0155947,-17.2582,6.00048,299.319,944.844,0.0,0.0,239.168,75.1048,75.0963,74.6377,74.6378,0,0,0.0,3.731,0.0,0.0,0.0127324,0.0126065,38.5779,38.5779,39.8864,0.0,0.0,50.9813,52.0243,35.9988,4.17847,41.2169,41.1982,0.0,67.3089,70.2655,70.2655,119.522,0.0,295.273,302.082,287.666,294.286,288.015,300.068,286.886,286.886,284.18,284.665,284.664,283.924,344.782,40.3871,295.273,-14.7757,-14.7757,10.3564,2.36623,1.2618,0.149069,0.00233845,32.0761,31.8701,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87942,115.642,0.31837,0.0,143.807
31.000,0.0171323,0.0160973,-17.2247,5.96218,299.291,951.118,0.0,0.0,237.595,74.6227,74.6154,74.1771,74.1771,0,0,0.0,3.84098,0.0,0.0,0.0114352,0.0114338,38.8163,38.8163,40.1728,0.0,0.0,53.8973,54.8371,35.8316,11.6799,39.0307,39.0476,0.0,67.317,70.6046,70.6046,119.522,0.0,295.703,303.055,288.218,295.184,288.49,301.66,287.754,287.754,285.049,285.93,285.929,285.119,344.782,40.3878,295.703,-15.4215,-15.4215,10.2938,2.33731,1.2618,0.149131,0.00251985,32.79,32.6031,0.227294,0.0886691,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90755,116.016,0.319515,0.0,143.758
32.000,0.0206221,0.0194096,-17.1929,5.92448,299.261,952.118,0.0,0.0,236.098,74.0806,74.0736,73.6667,73.6668,0,0,0.0,2.36764,0.0,0.0,0.0114126,0.0114112,38.9673,38.9673,40.3607,0.0,0.0,55.1395,55.9892,34.6237,11.944,41.1306,41.1322,0.0,67.3255,68.5173,68.5173,119.522,0.0,294.552,301.676,287.239,293.952,287.512,300.14,286.743,286.743,283.307,284.388,284.388,283.429,344.782,40.3885,294.552,-16.0868,-16.0868,10.2518,2.30655,1.2618,0.149275,0.00267597,33.8406,33.6566,40.6427,20.327,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93508,116.381,0.320643,0.0,143.832
33.000,0.0219224,0.0223028,-17.2116,5.8925,299.23,954.775,0.0,0.0,234.856,73.4281,73.4211,73.034,73.0341,0,0,0.0,1.20869,0.0,0.0,0.0113978,0.0113964,38.7998,38.7998,40.2066,0.0,0.0,56.0881,56.889,32.2182,21.1639,34.1493,34.1598,0.0,67.3338,65.8092,65.8092,119.522,0.0,293.24,303.966,285.833,292.635,286.011,300.402,285.505,285.505,280.442,281.938,281.939,280.703,344.782,40.3892,293.24,-21.142,-21.142,10.2312,2.27361,1.2618,0.149794,0.00282481,33.2036,33.0121,151.409,167.162,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95907,116.608,0.32168,0.0,144.658
34.000,0.0207037,0.0190781,-17.2198,5.85872,299.202,958.91,0.0,0.0,233.474,72.8651,72.8581,72.4994,72.4995,0,0,0.0,1.60039,0.0,0.0,0.0113841,0.0113827,38.715,38.715,40.0705,0.0,0.0,88.2,88.2,32.5219,14.026,26.4907,26.4466,0.0,67.3426,68.0142,68.0142,119.522,0.0,294.014,301.548,286.797,293.548,287.061,300.646,286.554,286.554,282.908,283.39,283.389,282.777,344.782,40.39,294.014,-16.4634,-16.4634,10.2122,2.242,1.2618,0.150203,0.00299007,33.6196,33.4382,199.439,199.588,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9762,116.535,0.322574,0.0,145.335
35.000,0.0198789,0.0183315,-17.1512,5.8282,299.172,971.155,0.0,0.0,232.26,72.2942,72.2871,71.9711,71.9711,0,0,0.0,1.72802,0.0,0.0,0.0113678,0.0113664,38.9745,38.9745,40.3709,0.0,0.0,88.2,88.2,32.7112,11.36,25.0984,25.0957,0.0,67.3517,66.9929,66.9929,119.522,0.0,293.532,300.582,286.215,293.474,286.498,300.196,286.107,286.107,281.946,282.653,282.653,281.957,344.782,40.3908,293.532,-16.5337,-16.5337,10.1754,2.20978,1.2618,0.149955,0.00313719,34.0703,33.889,199.172,199.384,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99142,116.498,0.323387,0.0,144.882
36.000,0.0202351,0.0187952,-17.1176,5.7971,299.142,973.401,0.0,0.0,231.024,71.7216,71.7145,71.4394,71.4395,0,0,0.0,1.84714,0.0,0.0,0.0113677,0.0113663,39.1575,39.1575,40.5484,0.0,0.0,88.2,88.2,34.8497,11.1539,31.3669,31.3482,0.0,67.3609,65.935,65.935,119.522,0.0,292.648,299.587,285.574,292.487,285.876,298.918,285.398,285.398,280.888,281.572,281.571,280.888,344.782,40.3916,292.648,-16.6316,-16.6316,10.1491,2.17782,1.2618,0.149611,0.00328718,34.4818,34.3007,198.956,199.2,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00552,116.491,0.324122,0.0,144.366
37.000,0.0220923,0.0199569,-17.1636,5.76549,299.112,976.451,0.0,0.0,229.764,71.1028,71.0957,70.8777,70.8778,0,0,0.0,1.30349,0.0,0.0,0.0113578,0.0113565,39.1985,39.1985,40.6038,0.0,0.0,88.2,88.2,29.9478,9.12031,26.5748,26.5645,0.0,67.3708,64.8944,64.8944,119.522,0.0,292.031,298.963,284.981,291.728,285.268,298.08,284.774,284.774,279.872,280.541,280.54,279.872,344.782,40.3926,292.031,-17.1033,-17.1033,10.1386,2.14636,1.2618,0.149714,0.00341526,34.9933,34.8136,198.793,199.045,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01899,116.486,0.32481,0.0,144.378
38.000,0.0235248,0.0196192,-17.1448,5.735,299.084,987.871,0.0,0.0,228.544,70.4357,70.4288,70.3066,70.3067,0,0,0.0,0.651858,0.0,0.0,0.0113455,0.0113441,39.0668,39.0668,40.5669,0.0,0.0,88.2,88.2,26.8306,5.23557,15.4257,15.4079,0.0,67.3806,63.6523,63.6523,119.522,0.0,291.4,298.359,284.291,291.342,284.602,298.019,284.263,284.263,278.705,279.375,279.374,278.711,344.782,40.3935,291.4,-17.8323,-17.8323,10.1388,2.11544,1.2618,0.150426,0.00354741,35.54,35.3613,198.682,198.929,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03075,116.46,0.325441,0.0,145.367
39.000,0.0245427,0.0201162,-17.1134,5.70583,299.052,1004.24,0.0,0.0,227.377,69.7339,69.7282,69.7362,69.7353,0,0,0.0,0.108588,0.0,0.0,0.0113145,0.0113132,38.9069,38.9069,40.6354,0.0,0.0,88.2,88.2,28.2735,4.29018,11.3729,11.2115,0.0,67.3899,62.4281,62.4281,119.522,0.0,290.613,297.555,283.525,290.982,283.872,297.979,283.632,283.633,277.489,278.134,278.133,277.494,344.782,40.3944,290.982,-18.7952,-18.7952,10.1521,2.08515,1.2618,0.151142,0.00366962,36.0027,35.8251,198.617,198.851,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04096,116.412,0.326009,0.0,146.509
40.000,0.0248547,0.0209351,1.21155,5.67771,299.022,1020.64,0.0,0.0866064,226.253,69.0154,69.013,69.1436,69.1394,0,0,0.0,0.0,0.0,0.0,0.011269,0.0112676,38.7925,38.7925,40.6876,0.0,0.0,88.2,88.2,28.7206,4.49146,10.8212,10.6328,0.0,67.3995,61.3358,61.3358,119.522,0.0,289.922,296.9,282.811,290.383,283.166,297.476,282.949,282.95,276.363,276.975,276.974,276.364,344.782,40.3953,290.383,-19.5144,-19.5144,10.1658,2.05542,1.2618,0.151247,0.0038133,36.416,36.2363,198.583,198.793,53.6741,54.402,54.0328,1.21155,53.7876,100.0,2.0506,116.362,0.326533,1.21155,146.729
41.000,0.0249806,0.0215729,1.13393,5.65035,298.99,1031.95,0.0,0.0810352,225.161,68.2922,68.2926,68.529,68.5217,0,0,0.0,0.0,0.0,0.0,0.0112228,0.0112214,38.7533,38.7533,40.7082,0.0,0.0,88.2,88.2,28.2986,4.22525,10.5928,10.4143,0.0,67.4094,60.3053,60.3053,119.522,0.0,289.275,296.29,282.13,289.77,282.494,296.924,282.284,282.285,275.297,275.891,275.89,275.299,344.782,40.3963,289.77,-20.1368,-20.1368,10.1611,2.02591,1.2618,0.150653,0.00391756,36.8188,36.6409,198.583,198.783,53.6741,54.402,54.0328,1.13393,53.7876,100.0,2.05982,116.314,0.327027,1.13393,145.707
42.000,0.0249452,0.021924,1.06388,5.62349,298.957,1039.11,0.0,0.0760102,224.09,67.5699,67.5721,67.9007,67.8916,0,0,0.0,0.0,2.37205,0.0,0.0111606,0.0111592,38.8016,38.8016,40.7265,0.0,0.0,88.2,88.2,28.104,4.08927,10.1731,9.98575,0.0,67.4188,59.2963,59.2963,119.522,0.0,288.627,295.68,281.444,289.154,281.817,296.369,281.616,281.617,274.238,274.818,274.818,274.242,344.782,40.3973,289.154,-20.7527,-20.7527,10.1467,1.99644,1.2618,0.149961,0.00401947,37.2096,37.0338,198.602,198.79,53.6741,54.402,54.0328,1.06388,53.7876,100.0,2.06856,116.266,0.327494,1.06388,144.495
43.000,0.0247401,0.021557,1.00057,5.59711,298.93,1044.77,0.0,0.0714697,223.037,66.8528,66.8562,67.2707,67.2604,0,0,0.0,0.0,4.09412,0.0,0.0110947,0.0110933,38.9173,38.9173,40.7654,0.0,0.0,88.2,88.2,27.6968,4.05933,9.4179,9.23078,0.0,67.4282,58.3053,58.3053,119.522,0.0,287.984,295.083,280.756,288.555,281.136,295.857,280.948,280.949,273.181,273.749,273.748,273.187,344.782,40.3982,288.555,-21.4109,-21.4109,10.1366,1.96599,1.2618,0.149739,0.00412239,37.5946,37.4211,198.64,198.816,53.6741,54.402,54.0328,1.00057,53.7876,100.0,2.07689,116.217,0.327936,1.00057,143.993
44.000,0.0243865,0.0213816,0.943001,5.57129,298.894,1050.71,0.0,0.067347,222.006,66.145,66.1493,66.6513,66.6401,0,0,0.0,0.0,5.57832,0.0,0.0110387,0.0110373,39.0784,39.0784,40.8941,0.0,0.0,88.2,88.2,26.8811,3.94003,8.45968,8.25914,0.0,67.4376,57.3115,57.3115,119.522,0.0,287.335,294.481,280.057,287.979,280.441,295.402,280.271,280.273,272.106,272.663,272.662,272.114,344.782,40.3992,287.979,-22.1488,-22.1488,10.1432,1.9343,1.2618,0.150068,0.0042261,37.9849,37.814,198.688,198.859,53.6741,54.402,54.0328,0.943001,53.7876,100.0,2.08484,116.167,0.328357,0.943001,144.451
45.000,0.0240826,0.0210998,0.889872,5.54608,298.861,1057.74,0.0,0.0635448,221.0,65.4468,65.452,66.0412,66.0291,0,0,0.0,0.0,6.78655,0.0,0.0109983,0.0109969,39.2705,39.2705,41.0555,0.0,0.0,88.2,88.2,25.8337,3.61645,7.5314,7.32883,0.0,67.4473,56.2895,56.2895,119.522,0.0,286.658,293.848,279.329,287.397,279.722,294.953,279.566,279.568,270.984,271.531,271.531,270.996,344.782,40.4002,287.397,-22.9494,-22.9494,10.1601,1.90282,1.2618,0.150486,0.00432148,38.3884,38.2203,198.746,198.911,53.6741,54.402,54.0328,0.889872,53.7876,100.0,2.09233,116.115,0.328756,0.889872,145.066
46.000,0.0237354,0.0207334,0.840776,5.5215,298.827,1066.41,0.0,0.0600315,220.018,64.7601,64.7661,65.4408,65.428,0,0,0.0,0.0,7.88448,0.0,0.0109692,0.0109678,39.4738,39.4738,41.2247,0.0,0.0,88.2,88.2,24.6282,3.12101,6.72449,6.51938,0.0,67.4572,55.2229,55.2229,119.522,0.0,285.927,293.165,278.543,286.771,278.949,294.464,278.801,278.804,269.797,270.335,270.335,269.812,344.782,40.4012,286.771,-23.7873,-23.7873,10.1738,1.87181,1.2618,0.150445,0.00441674,38.8096,38.6446,198.807,198.97,53.6741,54.402,54.0328,0.840776,53.7876,100.0,2.09936,116.061,0.329134,0.840776,145.007
47.000,0.0234593,0.0203607,0.795377,5.49748,298.793,1080.48,0.0,0.0567832,219.059,64.0825,64.0891,64.8502,64.8367,0,0,0.0,0.0,8.85255,0.0,0.0109696,0.0109682,39.6788,39.6788,41.4231,0.0,0.0,88.2,88.2,23.3449,2.46164,6.04706,5.83259,0.0,67.4672,54.0981,54.0981,119.522,0.0,285.184,292.504,277.75,286.119,278.179,293.957,278.024,278.027,268.527,269.056,269.056,268.545,344.782,40.4023,286.119,-24.7065,-24.7065,10.1712,1.83903,1.2618,0.149839,0.00449532,39.2507,39.0888,198.87,199.03,53.6741,54.402,54.0328,0.795377,53.7876,100.0,2.10591,116.003,0.32949,0.795377,143.991
48.000,0.0231656,0.020037,0.752974,5.47398,298.759,1096.93,0.0,0.0537539,218.122,63.4185,63.4258,64.2701,64.2559,0,0,0.0,0.0,9.75426,0.0,0.0110136,0.0110122,39.823,39.823,41.6549,0.0,0.0,88.2,88.2,22.1022,1.87066,5.44794,5.2265,0.0,67.4773,52.9143,52.9143,119.522,0.0,284.422,291.801,276.882,285.445,277.345,293.403,277.173,277.176,267.17,267.69,267.689,267.19,344.782,40.4034,285.445,-25.6828,-25.6828,10.1582,1.80363,1.2618,0.149071,0.00457887,39.709,39.5505,198.932,199.09,53.6741,54.402,54.0328,0.752974,53.7876,100.0,2.11198,115.941,0.329826,0.752974,142.627
49.000,0.0229271,0.0194138,0.713117,5.45097,298.726,1113.64,0.0,0.0509065,217.203,62.7595,62.7674,63.7061,63.6913,0,0,0.0,0.0,10.6455,0.0,0.0110223,0.0110209,39.8779,39.8779,41.894,0.0,0.0,88.2,88.2,20.9369,1.40856,4.90335,4.67861,0.0,67.4868,51.6781,51.6781,119.522,0.0,283.583,291.079,275.961,284.7,276.467,292.822,276.267,276.272,265.737,266.247,266.247,265.759,344.782,40.4045,284.7,-26.734,-26.734,10.1467,1.76711,1.2618,0.148723,0.00465906,40.1808,40.0257,198.991,199.148,53.6741,54.402,54.0328,0.713117,53.7876,100.0,2.11759,115.876,0.330141,0.713117,141.897
50.000,0.0226718,0.01911,0.675647,5.42837,298.69,1130.62,0.0,0.0482296,216.301,62.1073,62.1158,63.152,63.1367,0,0,0.0,0.0,11.5317,0.0,0.0110769,0.0110755,39.9993,39.9993,42.014,0.0,0.0,88.2,88.2,19.7829,1.04598,4.39587,4.16934,0.0,67.4969,50.3633,50.3633,119.522,0.0,282.748,290.334,274.987,283.962,275.546,292.225,275.31,275.315,264.167,264.667,264.667,264.191,344.782,40.4056,283.962,-27.9112,-27.9112,10.1549,1.73007,1.2618,0.14898,0.00473538,40.6628,40.5112,199.046,199.202,53.6741,54.402,54.0328,0.675647,53.7876,100.0,2.12276,115.807,0.330438,0.675647,142.234
51.000,0.0222031,0.0186159,0.640412,5.40618,298.656,1148.4,0.0,0.0457125,215.416,61.4644,61.4734,62.6087,62.5928,0,0,0.0,0.0,12.3324,0.0,0.0111101,0.0111087,40.1573,40.1573,42.1921,0.0,0.0,88.2,88.2,18.6824,0.773592,3.94153,3.71455,0.0,67.5069,49.0442,49.0442,119.522,0.0,281.861,289.575,273.964,283.18,274.589,291.611,274.305,274.311,262.556,263.046,263.046,262.582,344.782,40.4067,283.18,-29.1181,-29.1181,10.1796,1.69253,1.2618,0.149556,0.00480668,41.1529,41.0049,199.098,199.251,53.6741,54.402,54.0328,0.640412,53.7876,100.0,2.1275,115.734,0.330716,0.640412,142.995
52.000,0.0218132,0.0183065,0.607272,5.38439,298.622,1168.08,0.0,0.0433452,214.546,60.8342,60.8438,62.0781,62.0616,0,0,0.0,0.0,12.9956,0.0,0.0111536,0.0111522,40.3427,40.3427,42.4042,0.0,0.0,88.2,88.2,17.5942,0.511918,3.54012,3.31366,0.0,67.5173,47.689,47.689,119.522,0.0,280.899,288.762,272.891,282.354,273.61,290.976,273.25,273.258,260.866,261.346,261.346,260.893,344.782,40.4079,282.354,-30.3962,-30.3962,10.2009,1.65429,1.2618,0.149541,0.00487228,41.6524,41.508,199.146,199.296,53.6741,54.402,54.0328,0.607272,53.7876,100.0,2.13181,115.657,0.330976,0.607272,145.144
53.000,0.0214015,0.0179223,0.576097,5.36305,298.586,1189.46,0.0,0.0411182,213.694,60.2167,60.2268,61.5576,61.5407,0,0,0.0,0.0,13.7877,0.0,0.0111959,0.0111945,40.5415,40.5415,42.6288,0.0,0.0,88.2,88.2,16.5326,0.235951,3.19758,2.97232,0.0,67.5273,46.3314,46.3314,119.522,0.0,279.911,287.906,271.764,281.552,272.677,290.31,272.142,272.151,259.136,259.607,259.607,259.166,344.782,40.409,281.552,-31.6908,-31.6908,10.1978,1.61534,1.2618,0.148777,0.00492979,42.1586,42.018,199.189,199.335,53.6741,54.402,54.0328,0.576097,53.7876,100.0,2.13571,115.576,0.33122,0.576097,141.755
54.000,0.0209373,0.0172687,0.546762,5.34218,298.552,1210.33,0.0,0.0390228,212.861,59.6131,59.6237,61.0527,61.0353,0,0,0.0,0.0,14.5078,0.0,0.0112483,0.0112468,40.7492,40.7492,42.8655,0.0,0.456269,88.2,88.2,15.4761,0.0524148,2.87618,2.65178,0.0,67.5375,44.9063,44.9063,119.522,0.0,278.871,287.003,270.579,280.798,271.855,289.627,270.979,270.991,257.276,257.739,257.739,257.309,344.782,40.4101,280.798,-33.1146,-33.1146,10.1921,1.57567,1.2618,0.147923,0.00496547,42.6707,42.5338,199.228,199.37,53.6741,54.402,54.0328,0.546762,53.7876,100.0,2.1392,115.491,0.331448,0.546762,140.351
55.000,0.0206896,0.0167963,0.51909,5.32181,298.518,1232.45,0.0,0.0370472,212.048,59.0179,59.029,60.5616,60.5438,0,0,0.0,0.0,15.1437,0.0,0.0112973,0.0112959,40.9444,40.9444,43.1025,0.0,1.31583,88.2,88.2,14.5134,0.0263884,2.57998,2.35234,0.0,67.5484,43.4502,43.4502,119.522,0.0,277.801,286.045,269.333,279.955,270.804,288.927,269.762,269.776,255.326,255.78,255.78,255.361,344.782,40.4114,279.955,-34.6201,-34.6201,10.188,1.53521,1.2618,0.147446,0.00502221,43.1767,43.0432,199.262,199.4,53.6642,54.4019,54.0312,0.51909,53.7829,100.0,2.14229,115.402,0.331661,0.51909,139.415
56.000,0.0202289,0.0163384,0.492827,5.30177,298.485,1257.95,0.0,0.0351729,211.249,58.4359,58.4473,60.0845,60.0664,0,0,0.0,0.0,15.7745,0.0,0.011346,0.0113446,41.1362,41.1362,43.3534,0.0,2.24455,88.2,88.2,13.6514,0.0226453,2.33504,2.10666,0.0,67.5583,41.9681,41.9681,119.522,0.0,276.667,285.052,268.033,278.996,269.598,288.192,268.491,268.509,253.292,253.739,253.739,253.332,344.782,40.4126,278.996,-36.1247,-36.1247,10.1983,1.49391,1.2618,0.147715,0.00507095,43.5305,43.3994,199.293,199.425,53.3794,54.2808,53.8498,0.492827,53.5511,100.0,2.14498,115.308,0.331859,0.492827,139.696
57.000,0.0196673,0.0158457,0.467894,5.28191,298.453,1294.45,0.0,0.0333934,210.457,57.8722,57.8836,59.6258,59.6076,0,0,0.0,0.0,16.3176,0.0,0.0114111,0.0114097,41.3518,41.3518,43.591,0.0,3.18165,88.2,88.2,12.8177,0.020848,2.18288,1.96352,0.0,67.5689,40.3961,40.3961,119.522,0.0,276.667,284.035,266.64,277.944,268.285,287.386,267.119,267.139,251.091,251.543,251.543,251.141,344.782,40.4138,277.944,-37.1493,-37.1493,10.2155,1.45166,1.2618,0.148117,0.00510833,43.6779,43.5493,199.32,199.448,52.4674,53.6796,53.1217,0.467894,52.7295,100.0,2.14724,115.21,0.332042,0.467894,140.217
58.000,0.0205185,0.0145068,0.444224,5.263,298.417,1460.28,0.0,0.0317041,209.68,57.2952,57.2953,59.1727,59.1641,0,0,0.0,0.0,16.0133,0.0,0.0115019,0.0115005,41.5706,41.5706,43.7957,0.0,4.06253,88.2,88.2,12.0421,0.0,2.06327,1.84617,0.0,67.5788,38.745,38.745,119.522,0.0,276.667,283.015,265.137,276.667,266.32,286.525,265.639,265.661,248.702,249.134,249.134,248.744,344.782,40.415,276.667,-38.3004,-38.3004,10.232,1.40676,1.2618,0.148281,0.00514074,43.7672,43.6445,199.345,199.467,50.8937,52.4608,51.7531,0.444224,51.2548,100.0,2.14902,115.106,0.332211,0.444224,140.401
59.000,0.0199544,0.0132275,0.421753,5.24403,298.379,1570.41,0.0,0.0301003,208.926,56.7089,56.709,58.7814,58.7744,0,0,0.0,0.0,3.80688,0.0,0.0115955,0.011594,41.7352,41.7352,43.9402,0.0,4.67347,88.2,87.0691,11.0502,3.10553,3.20029,3.01129,0.0,67.589,36.7951,36.7951,119.522,0.0,276.667,281.892,263.538,276.667,264.603,285.494,264.057,264.076,246.045,246.59,246.59,246.176,344.782,40.4162,276.667,-39.7918,-39.7918,10.227,1.36164,1.2618,0.147574,0.00516822,43.9055,43.7866,199.367,199.483,48.8823,50.7691,49.9247,0.421753,49.3307,100.0,2.15029,114.995,0.332365,0.421753,139.21
01:00.000,0.0197033,0.0269867,0.400419,5.22596,298.345,1648.22,0.0,0.0285777,208.202,56.1521,56.1522,58.3298,58.3235,0,0,0.0,0.0,3.78518,0.0,0.0117131,0.0117116,41.8729,41.8729,44.0205,0.0,4.93755,88.2,85.3171,10.4129,0.0364513,0.0,3.7072,0.0,67.5996,35.263,35.263,119.522,0.0,276.667,280.922,261.855,276.667,263.16,284.333,262.386,262.414,243.352,243.758,243.758,243.391,344.782,40.4175,276.667,-40.7451,-40.7451,10.2121,1.31525,1.2618,0.146724,0.00580281,43.934,43.807,199.386,199.496,46.4458,48.5949,47.6343,0.400419,46.9621,100.0,2.15096,114.877,0.332504,0.400419,137.728
01:01.000,0.0182393,0.0120373,0.380165,5.20824,298.312,1807.25,0.0,0.0271322,207.554,55.6205,55.6205,57.8462,57.8393,0,0,0.0,0.0,1.96397,0.0,0.0118408,0.0118393,41.9932,41.9932,42.8695,0.0,3.67246,85.5643,81.501,9.39646,0.290282,1.98519,1.27524,0.0,67.6101,33.2721,33.2721,119.522,0.0,276.667,279.413,259.867,276.667,260.908,282.165,260.243,260.635,240.14,240.518,240.518,240.184,344.782,40.4187,276.667,-41.5263,-41.5263,10.1945,1.26868,1.2618,0.146175,0.00520207,44.3036,44.1889,199.401,199.506,43.9034,46.2346,45.1968,0.380165,44.4686,100.0,2.15115,114.771,0.332627,0.380165,136.652
01:02.000,0.0157579,0.0153196,0.360936,5.19236,298.283,1687.9,0.0,0.0257598,206.894,55.0915,55.0916,57.3402,57.3334,0,0,0.0,0.0,1.14581,0.0,0.011986,0.0119845,42.0957,42.0957,43.001,0.0,3.22124,71.8952,68.1154,9.73372,0.0,1.90886,0.0,0.0,67.6208,35.2562,35.2562,119.522,0.0,276.667,276.485,261.506,276.667,262.162,276.642,265.987,267.77,242.826,240.884,240.884,241.006,344.782,40.42,276.667,-33.0642,-33.0642,10.2002,1.21977,1.2618,0.146731,0.00521056,44.2767,44.1662,199.416,199.516,41.8913,44.468,43.3339,0.360936,42.5329,100.0,2.15132,114.687,0.332735,0.360936,137.565
01:03.000,0.0154386,0.013812,0.342681,5.17533,298.252,1718.95,0.0,0.024457,206.206,54.6271,54.6271,56.9481,56.9412,0,0,0.0,0.0,3.09558,0.0,0.0121724,0.0121708,42.4739,42.4739,42.7666,0.0,2.09274,71.5165,67.6041,8.78388,0.0,1.25886,1.19864,0.0,67.6316,32.5831,32.5831,119.522,0.0,276.667,277.915,258.604,276.667,259.116,280.11,259.502,259.515,239.058,239.075,239.075,238.862,344.782,40.4213,276.667,-40.5513,-40.5513,10.2117,1.16986,1.2618,0.147153,0.00935652,44.4847,44.378,199.428,199.522,39.1275,41.8733,40.6684,0.342681,39.8137,100.0,2.15304,114.729,0.332841,0.342681,138.146
