Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
12.000,0.0182167,0.004236,-18.9326,6.92989,299.855,958.736,0.0,0.0,276.643,81.002,81.0051,81.0051,81.0074,0,0,0.0,0.0,0.0,0.0,1.66844,1.50847,47.5728,47.5728,47.9387,0.0,0.0,0.0,0.0,55.1632,45.1389,62.0133,62.0367,0.0,67.1716,81.2867,81.2867,119.522,0.0,300.992,308.5,291.657,301.5,291.75,308.315,291.526,291.526,291.945,293.421,293.42,291.871,344.782,40.3793,301.5,-11.4678,-11.4678,12.618,2.62738,1.2618,0.149641,0.0,27.1793,26.7896,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50498,111.113,0.298691,0.0,144.332
13.000,0.220291,0.206843,-18.7218,6.83931,299.816,1046.45,0.0,0.0,272.664,80.7643,80.7625,80.7746,80.772,0,0,0.0,0.0,0.0,0.0,0.279548,1.13551,45.4903,45.4903,45.973,0.0,0.0,0.0,0.0,54.6899,36.9139,54.0576,54.0406,0.0,67.1803,79.6549,79.6549,119.522,0.0,299.761,307.884,291.868,299.89,292.061,308.002,292.008,292.008,291.467,292.873,292.874,291.601,344.782,40.3795,299.89,-12.2988,-12.2988,12.618,2.63983,1.2618,0.149664,0.357688,29.4555,29.0831,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5496,111.91,0.301043,0.0,144.37
14.000,0.141704,0.131261,-18.7746,6.84858,299.782,1091.33,0.0,0.0,272.805,80.3256,80.3315,80.3625,80.3644,0,0,0.0,0.0,0.0,0.0,0.294032,0.990195,44.4464,44.4464,44.9234,0.0,0.0,0.0,0.0,52.6153,35.207,42.6586,42.632,0.0,67.1868,75.164,75.164,119.522,0.0,298.43,303.562,287.957,298.483,287.993,303.331,287.908,287.907,285.715,289.426,289.428,285.575,344.782,40.3797,298.483,-11.7092,-11.7092,12.618,2.64466,1.2618,0.150354,0.0,29.79,29.4441,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59152,112.634,0.303216,0.0,145.203
15.000,0.0241412,0.0194248,-18.3516,6.76025,299.746,1118.96,0.0,0.0,269.635,79.9733,79.9792,80.0038,80.0058,0,0,0.0,0.0,0.0,0.0,0.198977,0.541487,43.2557,43.2557,43.8393,0.0,0.0,0.0,0.0,57.564,21.9113,45.9042,45.8456,0.0,67.1938,75.4167,75.4167,119.522,0.0,298.703,306.847,290.595,298.805,290.915,306.651,290.61,290.61,289.533,289.922,289.919,289.152,344.782,40.38,298.805,-14.7693,-14.7693,12.618,2.64399,1.2618,0.15048,0.0,30.5235,30.1945,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6331,113.331,0.305245,0.0,146.054
16.000,0.0148475,0.0149377,-18.1869,6.68232,299.71,1122.17,0.0,0.0,266.439,79.5357,79.5412,79.5602,79.5626,0,0,0.0,0.0,0.0,0.0,0.0290625,0.0154598,42.5614,42.5614,43.0918,0.0,0.0,0.0,0.0,57.557,26.6342,41.1956,41.1417,0.0,67.201,73.6593,73.6593,119.522,0.0,298.379,306.743,289.86,298.63,290.113,306.966,289.98,289.981,288.129,289.2,289.199,288.199,344.782,40.3802,298.63,-16.4689,-16.4689,12.618,2.63875,1.2618,0.14997,0.0,31.1491,30.8361,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68005,114.133,0.307502,0.0,145.447
17.000,0.0203305,0.0204198,-18.0632,6.6121,299.675,1091.05,0.0,0.0,263.645,79.0301,79.0275,79.0525,79.0491,0,0,0.0,0.0,0.0,0.0,0.0174245,0.0155834,41.8721,41.8721,42.3679,0.0,0.0,0.0,0.0,58.055,28.9758,45.1897,45.1503,0.0,67.2085,72.2749,72.2749,119.522,0.0,297.562,305.771,289.18,297.654,289.434,305.675,289.246,289.246,286.806,287.765,287.763,286.804,344.782,40.3805,297.654,-16.5529,-16.5529,12.618,2.62982,1.2618,0.149253,0.0,31.8312,31.5346,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72617,114.878,0.309739,0.0,144.184
18.000,0.021095,0.0199951,-18.0178,6.54667,299.64,1067.62,0.0,0.0,260.996,78.4608,78.4631,78.4987,78.4978,0,0,0.0,0.0,0.0,0.0,0.0150921,0.0153955,41.2835,41.2835,41.7865,0.0,0.0,0.0,0.0,47.9483,21.801,32.8447,32.8101,0.0,67.216,70.6702,70.6702,119.522,0.0,296.682,304.791,288.444,296.747,288.681,304.67,288.541,288.542,285.398,286.349,286.348,285.398,344.782,40.3809,296.747,-17.0946,-17.0946,12.5021,2.61785,1.2618,0.148559,0.0,32.5515,32.2692,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77005,115.574,0.31189,0.0,142.768
19.000,0.021178,0.019505,-17.9126,6.49018,299.605,1058.61,0.0,0.0,258.726,77.8466,77.846,77.9315,77.9267,0,0,0.0,0.0,0.0,0.0,0.014342,0.0151426,40.8363,40.8363,41.4004,0.0,0.0,0.0,0.0,41.0854,11.3024,19.0351,18.9654,0.0,67.2237,69.4475,69.4475,119.522,0.0,295.938,303.967,287.772,296.243,288.04,304.396,288.113,288.113,284.262,285.038,285.036,284.236,344.782,40.3812,296.27,-17.8868,-17.8868,12.0423,2.60329,1.2618,0.14879,0.0,33.0416,32.7722,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80667,116.122,0.31377,0.0,142.748
20.000,0.0221316,0.0200521,-17.7767,6.43439,299.569,1064.71,0.0,0.0,256.501,77.2114,77.2121,77.3686,77.3621,0,0,0.0,0.0,0.266979,0.0,0.0137286,0.0148709,40.5808,40.5808,41.3036,0.0,0.0,0.0,0.0,41.4889,8.11862,14.9211,14.7619,0.0,67.2317,68.3909,68.3909,119.522,0.0,295.35,303.359,287.211,296.251,287.52,304.909,287.712,287.713,283.353,284.127,284.126,283.342,344.782,40.3816,296.347,-19.4458,-19.4458,11.665,2.58715,1.2618,0.149197,0.0,33.5695,33.3127,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83744,116.547,0.315368,0.0,143.347
21.000,0.0226624,0.020339,-17.681,6.3805,299.538,1086.01,0.0,0.0,254.346,76.5554,76.557,76.7833,76.7754,0,0,0.0,0.0,1.87574,0.0,0.0131313,0.0146127,40.496,40.496,41.2989,0.0,0.0,0.0,0.0,42.4548,8.11657,14.8227,14.674,0.0,67.2399,67.0703,67.0703,119.522,0.0,294.616,302.589,286.483,295.729,286.813,304.509,287.017,287.018,282.112,282.906,282.905,282.115,344.782,40.3821,295.831,-20.3813,-20.3813,11.3708,2.56963,1.2618,0.149833,0.0,34.1334,33.8881,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86586,116.916,0.316807,0.0,144.29
22.000,0.0227979,0.0201623,-17.5833,6.32876,299.511,1113.76,0.0,0.0,252.278,75.8856,75.8881,76.1888,76.1796,0,0,0.0,0.0,3.41573,0.0,0.0125843,0.0143499,40.4998,40.4998,41.3319,0.0,0.0,0.0,0.0,42.2694,7.68493,14.8287,14.6581,0.0,67.2478,65.7312,65.7312,119.522,0.0,293.855,301.836,285.727,294.997,286.07,303.77,286.278,286.28,280.842,281.597,281.596,280.847,344.782,40.3825,295.102,-21.0278,-21.0278,11.1271,2.55089,1.2618,0.149688,0.0,34.6413,34.4294,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89332,117.265,0.318163,0.0,144.074
23.000,0.0233678,0.0199576,-17.5218,6.2787,299.493,1135.59,0.0,0.0,250.277,75.2108,75.2141,75.6002,75.5898,0,0,0.0,0.0,4.76233,0.0,0.011158,0.0141084,40.6069,40.6069,41.4341,0.0,0.0,0.0,0.0,41.8169,7.13202,14.3502,14.1691,0.0,67.2556,64.5224,64.5224,119.522,0.0,293.11,301.09,284.981,294.233,285.34,302.977,285.548,285.55,279.612,280.328,280.327,279.618,344.782,40.383,294.337,-21.5139,-21.5139,10.9224,2.53102,1.2618,0.149304,0.000764651,35.1556,34.9327,0.227306,0.0892348,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9193,117.572,0.319444,0.0,143.391
24.000,0.0235059,0.0197682,-17.4834,6.23031,299.468,1150.65,0.0,0.0,248.343,74.5357,74.5398,75.0206,75.0089,0,0,0.0,0.0,6.38825,0.0,0.0110571,0.013853,40.7433,40.7433,41.5916,0.0,0.0,0.0,0.0,41.3936,6.80523,13.0766,12.8732,0.0,67.2635,63.3366,63.3366,119.522,0.0,292.379,300.369,284.246,293.526,284.618,302.301,284.835,284.837,278.419,279.102,279.101,278.424,344.782,40.3835,293.634,-22.118,-22.118,10.7552,2.51014,1.2618,0.148941,0.000898733,35.6321,35.4183,42.0017,20.7008,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94387,117.842,0.320654,0.0,142.745
25.000,0.0227923,0.0187977,-17.4306,6.18377,299.442,1163.15,0.0,0.0,246.481,73.8615,73.8663,74.4542,74.4413,0,0,0.0,0.0,7.99459,0.0,0.0109794,0.0135398,40.8939,40.8939,41.7689,0.0,0.0,18.8846,14.377,40.5301,6.51723,11.2034,10.983,0.0,67.2715,62.184,62.184,119.522,0.0,291.658,299.653,283.517,292.907,283.899,301.797,284.139,284.141,277.241,277.899,277.898,277.247,344.782,40.384,293.027,-22.8844,-22.8844,10.631,2.48827,1.2618,0.14928,0.00129722,36.0936,35.8889,155.098,192.752,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96628,117.998,0.321794,0.0,143.186
26.000,0.0228808,0.0189891,-17.395,6.13911,299.42,1174.97,0.0,0.0,244.695,73.1865,73.1922,73.8896,73.8757,0,0,0.0,0.0,9.46671,0.0,0.0109254,0.0131876,41.0497,41.0497,41.9288,0.0,0.0,32.655,30.0096,39.3121,5.95432,9.48404,9.24643,0.0,67.2796,61.0327,61.0327,119.522,0.0,290.911,298.893,282.775,292.328,283.167,301.374,283.432,283.434,276.049,276.687,276.687,276.057,344.782,40.3846,292.46,-23.7557,-23.7557,10.5503,2.46563,1.2618,0.149969,0.00157143,36.5651,36.3676,199.403,199.564,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98155,117.88,0.32279,0.0,144.272
27.000,0.0230187,0.0188697,-17.3313,6.09624,299.392,1186.13,0.0,0.0,242.981,72.5124,72.5189,73.3298,73.3151,0,0,0.0,0.0,10.6,0.0,0.0108761,0.0127774,41.1951,41.1951,42.0654,0.0,0.0,41.6731,39.2996,37.8405,5.10434,8.1996,7.94724,0.0,67.2878,59.8634,59.8634,119.522,0.0,290.129,298.091,282.007,291.75,282.414,300.97,282.697,282.699,274.823,275.444,275.443,274.833,344.782,40.3851,291.893,-24.6931,-24.6931,10.5006,2.44222,1.2618,0.150655,0.00176175,37.0377,36.8283,199.143,199.309,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99364,117.764,0.32365,0.0,145.368
28.000,0.0233254,0.0187577,-17.3084,6.05495,299.365,1195.21,0.0,0.0,241.331,71.8339,71.8411,72.7743,72.759,0,0,0.0,0.0,11.5652,0.0,0.0108308,0.0123375,41.3254,41.3254,42.1837,0.0,0.0,48.2633,45.9214,36.3658,4.13089,7.29833,7.03792,0.0,67.2961,58.6706,58.6706,119.522,0.0,289.319,297.263,281.21,291.143,281.635,300.521,281.926,281.929,273.555,274.16,274.16,273.567,344.782,40.3857,291.29,-25.6412,-25.6412,10.4511,2.41812,1.2618,0.150386,0.00194751,37.513,37.3295,198.931,199.176,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00517,117.664,0.324436,0.0,144.952
29.000,0.024358,0.0182068,-17.2783,6.0151,299.339,1202.16,0.0,0.0,239.738,71.1407,71.1451,72.227,72.2138,0,0,0.0,0.0,12.0141,0.0,0.0108021,0.0119564,41.4286,41.4286,42.2918,0.0,0.0,53.395,50.9539,35.1703,3.24895,6.61591,6.3533,0.0,67.3045,57.4587,57.4587,119.522,0.0,288.485,296.419,280.382,290.476,280.833,299.982,281.12,281.124,272.25,272.837,272.837,272.263,344.782,40.3864,290.622,-26.5506,-26.5506,10.3975,2.39319,1.2618,0.149715,0.00215248,37.9871,37.8108,198.772,199.027,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01617,117.572,0.325169,0.0,143.787
30.000,0.0258868,0.0168869,-17.2499,5.97653,299.311,1214.2,0.0,0.0,238.196,70.3925,70.3926,71.7237,71.7159,0,0,0.0,0.0,4.23646,0.0,0.0108165,0.0108152,41.4447,41.4447,42.438,0.0,0.0,57.4768,54.6876,34.2506,2.67487,6.02433,5.75617,0.0,67.313,56.2442,56.2442,119.522,0.0,287.636,295.577,279.53,289.772,280.009,299.392,280.29,280.294,270.922,271.49,271.49,270.935,344.782,40.387,289.915,-27.4442,-27.4442,10.3431,2.36622,1.2618,0.148982,0.00233598,38.454,38.284,198.665,198.914,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0267,117.487,0.325858,0.0,142.507
31.000,0.0266702,0.0162901,-17.2235,5.93914,299.285,1226.92,0.0,0.0,236.703,69.6221,69.6223,71.2411,71.2339,0,0,0.0,0.0,3.35257,0.0,0.0108385,0.0108371,41.4055,41.4055,42.6431,0.0,0.0,59.7034,56.4356,33.5123,2.55816,5.44336,5.17283,0.0,67.3214,55.0427,55.0427,119.522,0.0,286.869,294.922,278.672,289.051,279.167,298.79,279.444,279.449,269.591,270.14,270.14,269.604,344.782,40.3877,289.192,-28.3401,-28.3401,10.3056,2.33724,1.2618,0.148935,0.00252003,38.9087,38.7379,198.604,198.84,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03686,117.409,0.326511,0.0,142.271
32.000,0.0265027,0.0157206,-17.1817,5.90289,299.257,1238.42,0.0,0.0,235.255,68.8485,68.8486,70.775,70.7679,0,0,0.0,0.0,3.13396,0.0,0.0108685,0.0108671,41.4149,41.4149,42.8291,0.0,0.0,61.095,57.2948,32.8386,2.66399,4.87583,4.60546,0.0,67.3298,53.8551,53.8551,119.522,0.0,286.137,294.319,277.806,288.328,278.307,298.205,278.587,278.593,268.246,268.779,268.779,268.26,344.782,40.3884,288.471,-29.266,-29.266,10.2895,2.30649,1.2618,0.149282,0.00267469,39.3489,39.1782,198.551,198.773,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04671,117.337,0.327133,0.0,142.747
