Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
13.000,0.306313,0.294972,-18.9323,6.8746,299.876,1038.93,0.0,0.0,273.858,80.3843,80.3862,80.3787,80.3856,0,0,23.7189,22.8215,11.9592,21.5818,2.22501,2.49998,50.9484,50.9484,51.4885,2.25449,2.97626,0.0,0.0,81.6711,75.4193,80.5285,80.5611,0.0,67.18,85.1549,85.1549,119.522,0.0,300.944,309.036,292.568,300.875,292.629,308.848,292.487,292.486,293.813,291.995,292.062,293.758,344.782,40.3795,300.944,-8.98824,-8.98824,12.618,2.6396,1.2618,0.150578,0.475181,27.9371,27.5579,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34168,107.224,0.292657,0.0,146.425
14.000,0.145601,0.141367,-18.6635,6.79428,299.852,1105.22,0.0,0.0,270.767,79.9688,79.9711,79.9633,79.969,0,0,0.432733,0.0,0.0,8.3464,1.30538,1.21704,48.1003,48.1003,48.6838,0.0,0.0,0.0,0.0,59.4567,54.6838,61.4801,61.4881,0.0,67.1869,80.4109,80.4109,119.522,0.0,299.456,307.569,291.379,299.701,291.426,307.948,291.469,291.469,291.221,292.054,292.053,291.118,344.782,40.3797,299.735,-11.6248,-11.6248,12.618,2.64463,1.2618,0.150783,0.0,27.287,26.901,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38876,108.189,0.294902,0.0,147.169
15.000,0.0134128,0.0166231,-18.4206,6.77083,299.829,1126.39,0.0,0.0,269.938,79.6879,79.6908,79.687,79.6894,0,0,0.0,0.0,0.0,0.0,0.591913,0.566283,45.0936,45.0936,46.1025,0.0,0.0,0.0,0.0,49.136,42.2825,51.44,51.4138,0.0,67.1936,81.3361,81.3361,119.522,0.0,299.401,307.365,291.261,299.358,291.318,307.203,291.166,291.166,290.537,291.598,291.597,290.53,344.782,40.3799,299.401,-10.2934,-10.2934,12.618,2.64396,1.2618,0.151093,0.0,29.0358,28.6848,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42853,108.94,0.296807,0.0,147.696
16.000,0.00448182,0.00487631,-18.3407,6.69949,299.803,1092.94,0.0,0.0,266.94,79.3366,79.3347,79.3339,79.3321,0,0,0.0,0.0,0.0,0.0,0.0177969,0.0177913,43.576,43.576,44.2807,0.0,0.0,0.0,0.0,50.3285,45.2652,50.5101,50.5093,0.0,67.2003,76.1397,76.1397,119.522,0.0,298.479,306.398,290.353,298.395,290.4,306.151,290.208,290.208,288.88,290.254,290.251,288.9,344.782,40.3802,298.479,-13.6834,-13.6834,12.618,2.63856,1.2618,0.150121,0.0,31.6462,31.2867,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46469,109.599,0.298552,0.0,145.489
17.000,0.0204051,0.0188526,-18.1784,6.62779,299.777,1051.65,0.0,0.0,264.045,78.7808,78.7867,78.8135,78.8157,0,0,0.0,0.0,0.0,0.0,0.0176309,0.0176228,42.1448,42.1448,42.8148,0.0,0.0,0.0,0.0,44.4273,36.5424,32.2264,32.1594,0.0,67.2071,71.3171,71.3171,119.522,0.0,296.621,304.718,288.47,296.802,288.547,304.946,288.623,288.624,285.186,287.097,287.097,285.17,344.782,40.3805,296.844,-16.6306,-16.6306,12.618,2.62982,1.2618,0.14949,0.0,32.1802,31.8696,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.496,110.142,0.300134,0.0,144.484
18.000,0.0202905,0.0172852,-17.9894,6.58729,299.749,1030.31,0.0,0.0,262.683,78.1497,78.1486,78.2238,78.2192,0,0,0.0,0.0,0.0,0.0,0.0174429,0.0174313,40.5727,40.5727,41.3112,0.0,0.0,0.0,0.0,44.2185,33.8206,32.6585,32.523,0.0,67.2139,70.99,70.99,119.522,0.0,296.276,304.498,288.045,296.532,288.138,304.947,288.246,288.247,284.584,285.225,285.223,284.496,344.782,40.3808,296.593,-16.9437,-16.9437,12.4733,2.61785,1.2618,0.149228,0.0,31.0193,30.755,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52616,110.617,0.301609,0.0,144.28
19.000,0.0258767,0.0258636,-17.8753,6.51629,299.72,1059.2,0.0,0.0,259.53,77.5131,77.5149,77.617,77.6126,0,0,0.0,0.0,0.0,0.0,0.0172253,0.0172087,39.7403,39.7403,40.536,0.0,0.0,0.0,0.0,30.665,22.4621,27.3372,27.3342,0.0,67.2207,67.6253,67.6253,119.522,0.0,296.83,304.719,288.732,297.44,288.813,306.069,288.894,288.894,282.775,286.55,286.549,285.366,344.782,40.3812,297.519,-21.377,-21.377,12.0349,2.60329,1.2618,0.149073,0.0,33.6161,33.3691,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55998,111.168,0.303153,0.0,143.599
20.000,0.0234493,0.0230083,-17.8062,6.45843,299.69,1106.93,0.0,0.0,257.445,76.7712,76.7716,76.8934,76.8878,0,0,0.0,0.0,0.0,0.0,0.0169688,0.0169454,38.8038,38.8038,39.5517,0.0,0.0,0.0,0.0,39.2074,26.9399,33.2274,33.1716,0.0,67.2276,68.0742,68.0742,119.522,0.0,295.298,303.03,286.832,295.687,286.946,303.301,286.955,286.956,282.289,283.301,283.299,282.264,344.782,40.3815,295.687,-18.1557,-18.1557,11.6834,2.58715,1.2618,0.149343,0.0,33.4183,33.1225,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59116,111.677,0.304682,0.0,143.888
21.000,0.0221098,0.0215802,-17.7716,6.4015,299.66,1095.54,0.0,0.0,254.99,76.0734,76.0742,76.2292,76.2227,0,0,0.0,0.0,0.0,0.0,0.016729,0.016696,38.4362,38.4362,39.1389,0.0,0.0,0.0,0.0,35.2177,20.2528,25.6743,25.618,0.0,67.2346,67.7934,67.7934,119.522,0.0,295.017,303.286,286.931,295.085,287.067,303.479,287.121,287.122,282.463,283.145,283.143,282.455,344.782,40.382,295.112,-18.6164,-18.6164,11.4025,2.56963,1.2618,0.150029,0.0,33.8007,33.5522,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62056,112.136,0.306096,0.0,144.931
22.000,0.0195915,0.0182404,-17.6376,6.36399,299.627,1111.44,0.0,0.0,253.717,75.4584,75.459,75.6278,75.6209,0,0,0.0,0.0,0.0416176,0.0,0.0164951,0.0164486,38.637,38.637,39.2723,0.0,0.0,0.0,0.0,36.2649,12.7261,18.455,18.3698,0.0,67.2417,67.535,67.535,119.522,0.0,294.772,302.374,286.546,295.029,286.708,302.874,286.866,286.867,282.206,282.659,282.657,282.037,344.782,40.3824,295.029,-18.2731,-18.2731,11.1533,2.55089,1.2618,0.150138,0.0,33.9159,33.6982,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64858,112.559,0.307441,0.0,145.054
23.000,0.0194055,0.0182986,-17.5703,6.3086,299.592,1129.28,0.0,0.0,251.478,74.8879,74.8887,75.0877,75.0801,0,0,0.0,0.0,2.32769,0.0,0.0162496,0.016185,39.1101,39.1101,39.7348,0.0,0.0,0.0,0.0,35.0414,14.4575,14.6533,14.4961,0.0,67.2493,66.2684,66.2684,119.522,0.0,294.494,302.628,286.205,294.867,286.389,303.23,286.51,286.511,281.383,282.135,282.133,281.406,344.782,40.3829,294.927,-19.9285,-19.9285,10.9374,2.53103,1.2618,0.149782,0.000771685,34.4268,34.1975,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67616,112.965,0.308729,0.0,144.436
24.000,0.0196163,0.0187679,-17.5132,6.25947,299.557,1144.67,0.0,0.0,249.505,74.3224,74.3234,74.5522,74.544,0,0,0.0,0.0,3.15088,0.0,0.015949,0.0158599,39.4654,39.4654,40.0929,0.0,0.0,0.0,0.0,32.4215,10.8743,13.6955,13.508,0.0,67.2569,65.1111,65.1111,119.522,0.0,293.669,301.653,285.508,294.4,285.705,303.001,285.846,285.847,280.2,280.919,280.918,280.213,344.782,40.3834,294.47,-20.9117,-20.9117,10.7617,2.51014,1.2618,0.149426,0.000900761,34.9376,34.718,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70175,113.335,0.30994,0.0,143.795
25.000,0.0204708,0.0190777,-17.4432,6.2126,299.525,1143.95,0.0,0.0,247.632,73.731,73.7321,73.9919,73.9831,0,0,0.0,0.0,3.72329,0.0,0.0156182,0.015496,39.7013,39.7013,40.2997,0.0,0.0,0.0,0.0,30.4196,7.13387,12.9925,12.7941,0.0,67.2649,63.8573,63.8573,119.522,0.0,292.816,300.714,284.759,293.81,284.983,302.49,285.125,285.127,278.963,279.661,279.66,278.972,344.782,40.384,293.882,-21.7412,-21.7412,10.6304,2.48772,1.2618,0.149701,0.00130904,35.4872,35.2773,1.59234e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72495,113.636,0.31105,0.0,144.118
26.000,0.021216,0.0184879,-17.3955,6.16727,299.502,1134.15,0.0,0.0,245.82,73.1208,73.1225,73.4423,73.4325,0,0,0.0,0.0,4.48517,0.0,0.0152236,0.0150598,39.7955,39.7955,40.4251,0.0,0.0,19.7787,17.559,29.2967,4.72924,11.8128,11.5983,0.0,67.2732,62.5599,62.5599,119.522,0.0,292.039,299.955,283.97,293.039,284.226,301.696,284.359,284.36,277.674,278.35,278.349,277.682,344.782,40.3846,293.107,-22.366,-22.366,10.5439,2.46506,1.2618,0.150332,0.00157093,36.0128,35.8114,0.0,1.57753e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74664,113.904,0.31208,0.0,145.097
27.000,0.0220753,0.0186305,-17.3428,6.12347,299.473,1129.91,0.0,0.0,244.07,72.4951,72.4978,72.904,72.8931,0,0,0.0,0.0,5.79743,0.0,0.0148017,0.0145916,39.7885,39.7885,40.5412,0.0,0.0,33.1046,31.5961,29.834,3.8688,10.6374,10.4051,0.0,67.2818,61.2706,61.2706,119.522,0.0,291.28,299.244,283.164,292.281,283.454,300.962,283.582,283.583,276.355,276.999,276.999,276.362,344.782,40.3852,292.345,-23.0744,-23.0744,10.4914,2.44222,1.2618,0.150994,0.00176204,36.4833,36.2697,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76724,114.148,0.313045,0.0,146.146
28.000,0.0223571,0.018805,-17.3168,6.08124,299.444,1135.08,0.0,0.0,242.381,71.8407,71.8445,72.3504,72.3384,0,0,0.0,0.0,7.13929,0.0,0.0143007,0.0140658,39.7805,39.7805,40.6445,0.0,0.0,41.8068,40.3415,30.6617,3.96189,9.62322,9.38139,0.0,67.2902,60.1469,60.1469,119.522,0.0,290.538,298.545,282.39,291.586,282.696,300.347,282.836,282.837,275.176,275.787,275.786,275.179,344.782,40.3858,291.657,-23.7428,-23.7428,10.4437,2.41813,1.2618,0.150869,0.00194808,36.9193,36.7317,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78722,114.377,0.313962,0.0,145.992
29.000,0.0224635,0.0190008,-17.288,6.04051,299.414,1147.0,0.0,0.0,240.753,71.1839,71.1888,71.7935,71.7806,0,0,0.0,0.0,8.34209,0.0,0.0137953,0.0135904,39.8293,39.8293,40.7361,0.0,0.0,48.1788,46.6682,30.6908,4.05396,8.57974,8.33292,0.0,67.2993,59.0552,59.0552,119.522,0.0,289.829,297.859,281.656,290.964,281.971,299.839,282.126,282.128,274.042,274.627,274.626,274.044,344.782,40.3866,291.042,-24.5052,-24.5052,10.3911,2.39318,1.2618,0.150244,0.00215304,37.3267,37.1461,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80681,114.596,0.314843,0.0,144.904
30.000,0.0223121,0.0190687,-17.2572,6.00117,299.383,1164.92,0.0,0.0,239.181,70.5269,70.5326,71.2346,71.2209,0,0,0.0,0.0,9.34387,0.0,0.013373,0.012142,39.9193,39.9193,40.8149,0.0,0.0,53.102,51.5204,30.1006,4.15036,7.58955,7.33671,0.0,67.3079,58.0561,58.0561,119.522,0.0,289.118,297.167,280.929,290.379,281.25,299.392,281.429,281.432,272.934,273.506,273.505,272.939,344.782,40.3873,290.469,-25.2432,-25.2432,10.3371,2.36619,1.2618,0.149535,0.00233697,37.725,37.5512,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82589,114.803,0.31569,0.0,143.666
31.000,0.0224283,0.0190006,-17.2268,5.96317,299.315,1185.75,0.0,0.0,237.662,69.8704,69.8769,70.6767,70.6625,0,0,0.0,0.0,10.1874,0.0,0.0121079,0.0121063,40.0291,40.0291,40.8925,0.0,0.0,56.9542,55.2798,29.2796,4.0792,6.79456,6.53542,0.0,67.3165,57.0315,57.0315,119.522,0.0,288.422,296.511,280.193,289.793,280.521,298.945,280.72,280.723,271.814,272.375,272.374,271.822,344.782,40.388,289.893,-26.0317,-26.0317,10.3,2.33721,1.2618,0.1495,0.00252044,38.1251,37.9534,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84434,114.999,0.3165,0.0,143.454
32.000,0.0223558,0.0186829,-17.1857,5.92641,299.288,1206.53,0.0,0.0,236.193,69.2188,69.2248,70.1271,70.1137,0,0,0.0,0.0,10.3954,0.0,0.0120481,0.0120465,40.1464,40.1464,40.9798,0.0,0.0,59.1917,57.3794,28.3724,3.80031,6.2091,5.94039,0.0,67.3252,55.986,55.986,119.522,0.0,287.713,295.847,279.434,289.181,279.774,298.463,279.981,279.984,270.657,271.207,271.206,270.669,344.782,40.3887,289.286,-26.8341,-26.8341,10.2831,2.30645,1.2618,0.149848,0.00267497,38.5234,38.3515,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86212,115.183,0.317271,0.0,143.939
