Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3148,7.1171,299.934,1014.71,0.0,0.0,283.905,81.4589,81.4573,81.4472,81.452,0,0,19.0806,20.7222,14.7925,24.0945,2.66573,1.93009,56.7687,56.8488,6.73522,6.91113,0.0,0.0,92.4934,80.8519,84.1075,84.1416,0.0,67.1262,87.2346,87.2346,119.522,0.0,301.994,310.406,293.497,302.02,293.564,310.357,293.409,293.408,295.565,292.021,292.066,295.565,344.782,40.3784,302.02,-8.81188,-8.81188,12.618,2.57287,1.2618,0.142592,0.0,24.8648,24.5405,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2998,106.62,0.289685,0.0,135.335
11.000,0.0,0.0,-19.1242,7.03858,299.896,966.733,0.0,0.0,280.827,81.1938,81.1926,81.1886,81.1891,0,0,3.2264,5.29474,0.0,6.60577,1.61851,1.9571,54.1622,54.5825,2.41976,2.7138,0.0,0.0,76.7964,70.442,82.2579,82.2915,0.0,67.1571,85.0765,85.0765,119.522,0.0,301.6,309.922,293.228,301.546,293.198,309.79,292.833,292.833,294.757,292.008,292.061,294.713,344.782,40.379,301.6,-9.93367,-9.93367,12.618,2.60597,1.2618,0.149992,0.0,24.0616,23.6289,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36934,108.172,0.292865,0.0,144.339
12.000,0.0,0.0,-18.8968,6.95498,299.861,989.145,0.0,0.0,277.382,80.941,80.9432,80.941,80.9428,0,0,0.0,0.0,0.0,0.0,1.5205,1.55011,49.6378,50.0773,0.0,0.0,0.0,0.0,71.4637,57.7726,74.4232,74.4568,0.0,67.1715,88.0517,88.0517,119.522,0.0,300.997,309.329,292.49,300.906,292.597,309.043,292.375,292.375,293.327,291.986,292.053,293.348,344.782,40.3793,300.997,-7.14054,-7.14054,12.618,2.62778,1.2618,0.150699,0.0,23.026,22.5687,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42821,109.396,0.295658,0.0,146.737
13.000,0.171996,0.187944,-18.7792,6.89564,299.823,986.691,0.0,0.0,274.803,80.7212,80.7233,80.6992,80.7023,0,0,0.0,0.0,0.0,0.0,0.447227,1.29259,46.0377,46.4733,0.0,0.0,0.0,0.0,67.0255,0.0,54.413,54.4089,0.0,67.1799,87.2806,87.2806,119.522,0.0,299.966,308.167,291.663,299.943,291.848,307.921,291.556,291.556,291.442,292.379,292.377,291.425,344.782,40.3795,299.966,-6.53941,-6.53941,12.618,2.63982,1.2618,0.150691,0.474921,27.4193,27.0475,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48821,110.59,0.298438,0.0,146.544
14.000,0.108379,0.108021,-18.5833,6.82831,299.796,1042.09,0.0,0.0,272.1,80.4798,80.4823,80.4568,80.4609,0,0,0.0,0.0,0.0,0.0,0.32235,0.881566,44.8174,45.2411,0.0,0.0,0.0,0.0,60.5073,13.7483,51.8811,51.8581,0.0,67.1872,78.28,78.28,119.522,0.0,300.273,308.378,291.757,299.625,292.154,306.962,291.031,291.031,291.365,292.413,292.412,291.369,344.782,40.3797,300.273,-13.8227,-13.8227,12.618,2.64464,1.2618,0.150302,0.0,29.1247,28.7701,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54252,111.599,0.30106,0.0,146.026
15.000,0.01882,0.0222491,-18.3504,6.74198,299.762,1068.57,0.0,0.0,268.804,80.1745,80.1773,80.1473,80.1521,0,0,0.0,0.0,0.0,0.0,0.24117,0.467197,43.9344,44.3903,0.0,0.0,0.0,0.0,54.6859,14.5665,57.81,57.79,0.0,67.1944,76.6939,76.6939,119.522,0.0,299.165,307.259,291.028,299.143,291.338,306.847,290.606,290.606,290.212,291.198,291.196,290.172,344.782,40.38,299.165,-14.0614,-14.0614,12.618,2.64398,1.2618,0.150683,0.0,29.6978,29.3555,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58733,112.394,0.30331,0.0,146.643
16.000,0.0106327,0.0122785,-18.2113,6.6756,299.727,1028.82,0.0,0.0,266.22,79.7888,79.7904,79.7337,79.7405,0,0,0.0,0.0,0.0,0.0,0.0171239,0.0166247,43.0464,43.4743,0.0,0.0,0.0,0.0,54.1758,10.4917,67.5318,67.5684,0.0,67.2015,75.5292,75.5292,119.522,0.0,299.068,307.486,290.546,298.423,290.825,305.847,289.858,289.858,289.033,290.159,290.156,289.03,344.782,40.3802,299.068,-15.3091,-15.3091,12.618,2.63875,1.2618,0.150051,0.0,30.6224,30.3006,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62981,113.119,0.305386,0.0,145.906
17.000,0.0180095,0.0202442,-18.1124,6.60845,299.695,1004.07,0.0,0.0,263.474,79.3023,79.2965,79.1941,79.1941,0,0,0.0,0.0,0.0,0.0,0.0161935,0.0164135,42.1306,42.4754,0.0,0.0,0.0,0.0,54.3713,15.3683,57.701,57.7335,0.0,67.2088,73.7025,73.7025,119.522,0.0,297.949,306.054,289.69,297.424,289.966,304.822,289.074,289.073,287.535,288.555,288.552,287.534,344.782,40.3805,297.949,-15.5183,-15.5183,12.618,2.62982,1.2618,0.149401,0.0,31.0628,30.7566,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67239,113.828,0.307434,0.0,144.747
18.000,0.0211093,0.0218026,-17.9851,6.54857,299.662,1024.52,0.0,0.0,261.029,78.7567,78.7504,78.6027,78.6053,0,0,0.0,0.0163899,0.0,0.0,0.0158558,0.0161684,41.307,41.5547,0.0,0.0,0.0,0.0,52.474,17.6681,45.4356,45.4222,0.0,67.2162,72.653,72.653,119.522,0.0,297.485,305.7,289.145,297.121,289.41,304.68,288.794,288.794,286.653,287.541,287.538,286.615,344.782,40.3809,297.485,-16.1302,-16.1302,12.5854,2.61785,1.2618,0.148779,0.0,31.5255,31.2358,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71612,114.506,0.309512,0.0,143.588
19.000,0.0199836,0.0201778,-17.8847,6.48693,299.634,1036.7,0.0,0.0,258.615,78.1686,78.1616,78.0096,78.0111,0,0,0.0,1.25088,0.0,0.0,0.015457,0.0158947,40.6563,40.9659,0.0,0.0,0.0,0.0,46.5262,16.4218,44.6543,44.6256,0.0,67.2236,71.7379,71.7379,119.522,0.0,297.04,305.132,288.749,296.702,288.999,304.214,288.475,288.475,285.973,286.799,286.797,285.93,344.782,40.3812,297.04,-16.4183,-16.4183,12.1554,2.60329,1.2618,0.148833,0.0,32.3139,32.0386,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7591,115.172,0.311557,0.0,143.488
20.000,0.0155436,0.0154869,-17.7683,6.43957,299.602,1012.62,0.0,0.0,256.724,77.6081,77.6009,77.4427,77.4441,0,0,0.0,0.919123,0.0,0.0,0.0150273,0.0156304,40.1769,40.6757,0.0,0.0,0.0,0.0,41.775,11.4621,39.0382,39.0136,0.0,67.2313,69.6977,69.6977,119.522,0.0,296.173,304.113,287.875,295.87,288.136,303.333,287.67,287.671,284.284,285.267,285.266,284.28,344.782,40.3816,296.173,-17.3589,-17.3589,11.81,2.58715,1.2618,0.149503,0.0,31.26,30.9854,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79772,115.762,0.313428,0.0,144.656
21.000,0.017752,0.0164366,-17.6969,6.38281,299.568,1050.37,0.0,0.0,254.426,77.1135,77.1066,76.9761,76.9764,0,0,0.0,3.01072,0.0,0.0,0.0145596,0.0153858,40.3836,41.0096,0.0,0.0,0.0,0.0,44.2977,13.876,40.7208,40.7073,0.0,67.2393,72.0992,72.0992,119.522,0.0,296.914,304.836,288.994,296.902,289.261,304.526,288.875,288.875,286.739,287.563,287.562,286.757,344.782,40.382,296.914,-15.7827,-15.7827,11.5365,2.56963,1.2618,0.149937,0.0,31.9849,31.7259,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83698,116.348,0.315219,0.0,145.274
22.000,0.0189606,0.017478,-17.5948,6.33269,299.536,1058.41,0.0,0.0,252.43,76.5806,76.5746,76.4854,76.4845,0,0,0.0,1.68154,0.0,0.0,0.0140215,0.0151186,40.448,41.2613,0.0,0.0,0.0,0.0,44.6916,12.1479,39.7582,39.7399,0.0,67.2472,70.5262,70.5262,119.522,0.0,296.152,303.9,288.195,296.08,288.482,303.479,288.117,288.117,285.247,286.139,286.138,285.273,344.782,40.3825,296.152,-16.3416,-16.3416,11.2984,2.55089,1.2618,0.149855,0.0,32.5756,32.3517,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87408,116.891,0.316941,0.0,144.893
23.000,0.0200152,0.0184976,-17.5487,6.28292,299.509,1061.86,0.0,0.0,250.443,76.029,76.0237,75.9695,75.9675,0,0,0.0,0.513209,0.0,0.0,0.0134558,0.0148461,40.4478,41.3654,0.0,0.0,0.0,0.0,45.902,12.3757,36.7214,36.6989,0.0,67.2559,69.1973,69.1973,119.522,0.0,295.326,303.039,287.482,295.227,287.786,302.534,287.425,287.425,284.041,284.841,284.84,284.036,344.782,40.383,295.326,-16.7759,-16.7759,11.0786,2.53103,1.2618,0.149528,0.000768476,33.1327,32.898,0.227339,0.0892463,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90858,117.377,0.318525,0.0,144.289
24.000,0.0207442,0.0186345,-17.5408,6.23527,299.486,1075.62,0.0,0.0,248.537,75.4477,75.4432,75.4338,75.4307,0,0,0.0,0.0,0.0,0.0,0.0129494,0.0145636,40.4136,41.3804,0.0,0.0,0.0,0.0,42.1003,12.1861,26.1602,26.1296,0.0,67.2638,68.0017,68.0017,119.522,0.0,294.661,302.356,286.824,294.679,287.116,302.154,286.922,286.922,282.885,283.657,283.655,282.88,344.782,40.3835,294.699,-17.2831,-17.2831,10.8903,2.51014,1.2618,0.149246,0.000900193,33.6931,33.4687,42.1941,20.802,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94153,117.8,0.320028,0.0,143.668
25.000,0.0203043,0.0173815,-17.4652,6.19024,299.461,1089.83,0.0,0.0,246.734,74.8489,74.8454,74.9048,74.9001,0,0,0.0,0.0,0.0,0.0,0.0115486,0.0142733,40.386,41.4134,0.0,0.0,15.4514,14.8196,40.582,9.36397,19.6449,19.5911,0.0,67.2722,66.7755,66.7755,119.522,0.0,293.933,301.575,286.139,294.295,286.453,302.054,286.418,286.418,281.749,282.486,282.486,281.742,344.782,40.384,294.295,-18.2284,-18.2284,10.7344,2.48828,1.2618,0.149629,0.00129765,34.2207,34.0062,155.385,180.208,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96985,118.067,0.321392,0.0,144.07
26.000,0.0216123,0.0185493,-17.4083,6.14668,299.434,1098.2,0.0,0.0,244.994,74.2266,74.2245,74.3663,74.36,0,0,0.0,0.0,0.0308311,0.0,0.0114512,0.0139083,40.3795,41.4988,0.0,0.0,30.747,30.1872,40.7266,8.44898,17.5083,17.4178,0.0,67.2804,65.5603,65.5603,119.522,0.0,293.18,300.781,285.429,293.814,285.764,301.747,285.801,285.802,280.57,281.296,281.295,280.575,344.782,40.3846,293.831,-19.1837,-19.1837,10.6217,2.46564,1.2618,0.150303,0.00157199,34.7155,34.5087,199.404,199.567,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98893,117.991,0.322529,0.0,145.126
27.000,0.0222863,0.0193176,-17.3419,6.10434,299.408,1099.05,0.0,0.0,243.303,73.5844,73.5839,73.8086,73.8008,0,0,0.0,0.0,1.71941,0.0,0.0113941,0.0134831,40.3709,41.5372,0.0,0.0,40.3712,39.6994,39.9002,7.2575,16.7854,16.6721,0.0,67.2885,64.3995,64.3995,119.522,0.0,292.454,300.052,284.715,293.182,285.065,301.172,285.112,285.112,279.434,280.126,280.126,279.436,344.782,40.3852,293.206,-19.8403,-19.8403,10.5472,2.44222,1.2618,0.150991,0.0017618,35.1953,34.9766,199.145,199.312,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00434,117.94,0.323491,0.0,146.223
28.000,0.0226787,0.0198026,-17.3145,6.06317,299.391,1100.88,0.0,0.0,241.658,72.9268,72.9278,73.2346,73.2254,0,0,0.0,0.0,3.38517,0.0,0.0113221,0.0130044,40.3799,41.5517,0.0,0.0,47.2904,46.5099,39.4081,6.36931,15.4961,15.3485,0.0,67.2968,63.2451,63.2451,119.522,0.0,291.778,299.376,284.005,292.566,284.372,300.603,284.428,284.429,278.283,278.952,278.951,278.287,344.782,40.3858,292.593,-20.5203,-20.5203,10.4848,2.41812,1.2618,0.150982,0.00194753,35.6559,35.4638,198.933,199.179,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0185,117.896,0.324355,0.0,146.245
29.000,0.0228522,0.0199979,-17.2831,6.02332,299.367,1107.2,0.0,0.0,240.065,72.2609,72.2633,72.6515,72.641,0,0,0.0,0.0,4.9207,0.0,0.0112827,0.0125776,40.4207,41.5738,0.0,0.0,52.5856,51.7017,39.091,5.80474,13.8013,13.6324,0.0,67.3051,62.1403,62.1403,119.522,0.0,291.074,298.669,283.301,291.966,283.684,300.104,283.759,283.76,277.157,277.8,277.799,277.161,344.782,40.3864,292.002,-21.2397,-21.2397,10.4236,2.39317,1.2618,0.150477,0.00214482,36.0934,35.9088,198.775,199.03,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03203,117.856,0.32516,0.0,145.383
30.000,0.0229856,0.0200246,-17.254,5.98485,299.341,1115.9,0.0,0.0,238.527,71.591,71.595,72.0654,72.054,0,0,0.0,0.0,6.22111,0.0,0.0113019,0.0113005,40.4985,41.6227,0.0,0.0,56.3014,55.3032,38.3166,5.34652,12.2072,12.023,0.0,67.3135,61.0725,61.0725,119.522,0.0,290.365,297.95,282.603,291.4,282.997,299.663,283.095,283.096,276.055,276.676,276.675,276.06,344.782,40.387,291.448,-21.9995,-21.9995,10.3668,2.36617,1.2618,0.149813,0.00233579,36.5181,36.3405,198.668,198.917,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04517,117.822,0.325925,0.0,144.222
31.000,0.0231671,0.0199478,-17.2264,5.94772,299.31,1125.23,0.0,0.0,237.043,70.9185,70.9239,71.4817,71.4695,0,0,0.0,0.0,7.15618,0.0,0.0113361,0.0113347,40.598,41.6982,0.0,0.0,58.0904,56.9442,37.2249,4.76054,10.8397,10.6464,0.0,67.322,60.0139,60.0139,119.522,0.0,289.647,297.236,281.913,290.846,282.319,299.261,282.439,282.44,274.948,275.553,275.552,274.955,344.782,40.3877,290.905,-22.8099,-22.8099,10.3222,2.33719,1.2618,0.149749,0.00251982,36.941,36.7679,198.606,198.843,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05781,117.791,0.326654,0.0,143.963
32.000,0.023337,0.0197698,-17.1849,5.91182,299.281,1135.11,0.0,0.0,235.609,70.2271,70.2334,70.8886,70.8756,0,0,0.0,0.0,8.22143,0.0,0.0113814,0.01138,40.703,41.7938,0.0,0.0,59.2117,57.8975,36.2149,4.14551,9.66871,9.47109,0.0,67.3308,58.9449,58.9449,119.522,0.0,288.91,296.486,281.186,290.274,281.608,298.822,281.743,281.745,273.819,274.409,274.409,273.828,344.782,40.3884,290.342,-23.6179,-23.6179,10.2994,2.30566,1.2618,0.150096,0.00267534,37.3672,37.1938,198.554,198.775,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0699,117.763,0.327348,0.0,144.445
33.000,0.023456,0.0194554,-17.1665,5.87705,299.255,1147.73,0.0,0.0,234.219,69.5646,69.5717,70.3337,70.3198,0,0,0.0,0.0,9.37044,0.0,0.0114045,0.0114031,40.8096,41.9028,0.0,0.0,60.1877,58.679,35.31,3.78346,8.61892,8.41904,0.0,67.3397,57.861,57.861,119.522,0.0,288.198,295.816,280.441,289.662,280.877,298.321,281.023,281.025,272.664,273.238,273.238,272.674,344.782,40.3892,289.735,-24.4052,-24.4052,10.2918,2.27434,1.2618,0.150493,0.00280562,37.7832,37.6097,198.555,198.766,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08149,117.737,0.328007,0.0,145.026
