Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,103.724,104.266,10.7337,8.56273,300.204,853.036,0.0,0.894671,342.305,83.2797,83.2804,83.2486,83.2513,0,0,122.193,122.55,84.6666,84.7288,1066.9,1079.98,70.3748,70.3748,69.8649,36.6135,35.4938,0.0,0.0,105.194,103.604,101.739,101.74,2.63369,67.0065,128.74,128.74,126.941,0.0,308.399,322.326,294.329,307.835,294.325,321.191,293.807,293.807,327.826,292.689,292.689,328.256,344.782,40.3763,308.399,6.0301,6.0301,10.2238,2.57306,0.998615,0.145031,0.0,0.0,0.0,5.46724e-06,0.0,53.6741,54.402,54.0328,10.7337,53.7876,100.0,0.12864,51.2946,0.263634,10.7337,0.344579
11.000,90.9475,91.5071,-6.12878,8.27852,300.107,853.981,0.0,0.0,330.788,84.7187,84.7196,84.6897,84.6926,0,0,111.604,111.755,77.451,80.7158,949.395,962.826,68.5222,68.5222,67.9565,32.5454,31.3029,0.0,0.0,104.767,103.213,101.405,101.403,0.0,67.0063,125.268,125.268,122.838,0.0,307.724,320.235,295.096,307.139,295.091,319.079,294.556,294.556,325.394,292.635,292.635,325.746,344.782,40.3763,307.724,5.44386,5.44386,9.73465,2.60613,1.00623,0.145193,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.138759,51.815,0.263765,0.0,29.1069
12.000,78.5985,79.2213,-16.6457,8.03561,300.035,855.374,0.0,0.0,320.959,85.542,85.543,85.5123,85.5154,0,0,111.614,111.618,74.1692,77.7851,737.297,750.692,66.9661,66.9661,66.3507,29.1282,27.7769,0.0,0.0,104.108,102.597,100.927,100.925,0.0,67.0062,121.01,121.01,119.522,0.0,307.255,318.628,295.922,306.728,295.917,317.483,295.379,295.379,323.083,292.589,292.589,323.577,344.782,40.3763,307.255,4.83083,4.83083,11.4098,2.62828,1.2618,0.147933,0.0,0.0,0.0,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.148957,52.3721,0.263906,0.0,124.435
13.000,69.8494,70.489,-18.5597,7.82565,299.977,857.741,0.0,0.0,312.482,86.0291,86.0302,86.0019,86.005,0,0,99.5613,99.4695,62.2647,66.006,580.313,593.649,65.6809,65.6809,64.9659,26.3058,24.7358,0.0,0.0,103.438,101.943,100.81,100.806,0.0,67.006,119.156,119.156,119.522,0.0,307.086,317.43,296.718,306.579,296.714,316.428,296.181,296.181,321.309,292.544,292.544,321.337,344.782,40.3763,307.086,5.78023,5.78023,12.618,2.64034,1.2618,0.149694,0.0,0.0,0.0,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.159275,52.9857,0.264056,0.0,147.685
14.000,54.7989,55.5501,-19.1667,7.64213,299.914,861.766,0.0,0.0,305.074,86.1639,86.1651,86.137,86.1402,0,0,101.521,101.275,66.8623,70.5427,427.519,440.439,64.5766,64.5766,63.7761,23.8809,22.1232,0.0,0.0,103.115,101.642,100.789,100.786,0.0,67.0059,116.416,116.416,119.522,0.0,307.022,316.782,297.263,306.519,297.26,315.769,296.736,296.736,319.489,292.508,292.508,319.493,344.782,40.3763,307.022,4.54959,4.54959,12.618,2.64525,1.2618,0.147672,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.170335,53.8095,0.264214,0.0,145.542
15.000,28.1087,29.2756,-19.2129,7.48108,299.86,868.032,0.0,0.0,298.577,86.0621,86.0632,86.0369,86.0397,0,0,111.05,110.705,77.771,81.2974,253.101,264.659,63.8591,63.8591,62.9568,22.3053,20.3239,0.0,0.0,103.077,101.631,100.87,100.867,0.0,67.0057,113.45,113.45,119.522,0.0,307.041,316.529,297.562,306.486,297.56,315.409,297.069,297.069,317.526,292.471,292.471,317.529,344.782,40.3763,307.041,2.72773,2.72773,12.618,2.64459,1.2618,0.144267,0.0,0.0,1.73712,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.181751,54.7508,0.264378,0.0,145.598
16.000,0.0,0.0,-19.11,7.33864,299.82,877.961,0.0,0.0,292.839,85.8295,85.8297,85.8015,85.8034,0,0,125.025,125.303,89.4216,92.1564,26.8426,46.7968,63.5204,63.5204,62.5273,21.5615,19.3808,0.0,0.0,102.803,101.386,101.04,101.036,0.0,67.0056,110.411,110.411,119.522,0.0,307.112,316.462,297.78,306.495,297.779,315.215,297.321,297.321,315.384,292.43,292.431,315.376,344.782,40.3763,307.112,0.623033,0.623033,12.618,2.63952,1.2618,0.150489,0.0,0.0276439,3.07059,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.193249,55.7443,0.264547,0.0,145.154
17.000,1.28236,4.34767,-18.951,7.20949,299.778,893.165,0.0,0.0,287.647,85.5462,85.5444,85.5177,85.5176,0,0,137.512,138.898,101.135,102.754,0.0,0.0,63.5164,63.5164,62.3411,21.5529,18.972,0.0,0.0,103.027,101.65,100.903,100.902,0.0,67.0555,106.9,106.9,119.522,0.0,307.245,316.483,298.045,306.546,298.044,315.053,297.609,297.609,313.065,292.388,292.388,313.085,344.782,40.3772,307.245,-1.96411,-1.96411,12.618,2.63089,1.2618,0.146182,0.0,1.65111,2.95912,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.204578,56.7239,0.264719,0.0,143.713
18.000,1.64621,3.18925,-18.7548,7.09118,299.755,912.789,0.0,0.0,282.896,85.2657,85.2635,85.2329,85.2324,0,0,152.848,155.162,113.354,113.549,0.0,8.27321,63.9376,63.9376,62.628,22.4779,19.6019,0.0,0.0,102.378,101.027,101.11,101.108,0.0,67.1299,103.619,103.619,119.522,0.0,307.859,316.125,298.162,306.503,298.162,314.824,297.755,297.755,310.615,292.342,292.342,310.605,344.782,40.3786,307.859,-3.78645,-3.78645,12.618,2.61941,1.2618,0.14765,0.0,12.6644,12.2506,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.215645,57.6741,0.264894,0.0,144.336
19.000,0.97888,1.47537,-18.5705,6.98287,299.727,933.399,0.0,0.0,278.542,85.0114,85.0099,84.9725,84.9741,0,0,163.83,166.463,123.71,123.271,0.0,5.18649,64.5972,64.5972,63.1278,23.9262,20.6995,0.0,0.0,103.748,102.442,99.8423,99.8478,0.0,67.1586,99.8679,99.8679,119.522,0.0,307.224,316.164,298.159,306.391,298.159,314.596,297.761,297.761,308.008,292.294,292.295,308.001,344.782,40.3791,307.224,-6.09701,-6.09701,12.618,2.60555,1.2618,0.153099,0.0,14.9854,14.4457,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.226398,58.5758,0.265071,0.0,151.064
20.000,0.531371,0.616724,-18.4153,6.88437,299.759,953.79,0.0,0.0,274.582,84.7645,84.7658,84.7342,84.7394,0,0,170.141,170.133,116.218,122.485,0.0,2.81179,65.0716,65.0716,63.7866,25.4746,22.1465,0.0,0.0,102.664,101.361,102.111,102.113,0.0,67.172,98.4423,98.4423,119.522,0.0,306.827,315.378,298.215,306.692,298.215,315.104,297.796,297.796,306.761,292.275,292.275,306.753,344.782,40.3793,306.827,-6.19961,-6.19961,12.618,2.58982,1.2618,0.153696,0.0,16.4476,15.8692,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.236808,59.4178,0.265249,0.0,152.697
21.000,0.249446,0.262472,-18.2458,6.79232,299.728,977.973,0.0,0.0,270.869,84.4894,84.4909,84.4691,84.4743,0,0,152.787,152.206,118.431,125.103,1.00849,1.21566,64.568,64.568,63.5335,25.7616,22.9878,0.0,0.0,103.261,101.982,101.468,101.471,0.0,67.18,96.4404,96.4404,119.522,0.0,306.432,314.55,298.229,306.275,298.229,314.239,297.8,297.8,305.315,292.251,292.252,305.307,344.782,40.3795,306.432,-6.6449,-6.6449,12.618,2.57242,1.2618,0.153785,0.475141,17.7567,17.1882,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.24698,60.2136,0.265431,0.0,153.212
22.000,0.112382,0.112741,-18.1505,6.7078,299.694,997.277,0.0,0.0,267.512,84.2443,84.2459,84.2328,84.2382,0,0,139.69,138.886,118.148,125.122,0.789649,0.765747,63.965,63.965,63.391,25.464,23.8078,0.0,0.0,96.848,94.2207,97.0068,97.0079,0.0,67.1869,95.2334,95.2334,119.522,0.0,306.336,313.993,298.601,306.168,298.614,313.694,298.409,298.409,304.476,292.239,292.24,304.444,344.782,40.3797,306.336,-6.871,-6.871,12.618,2.55367,1.2618,0.15388,0.0,18.5679,18.0186,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.256914,60.9658,0.265615,0.0,153.737
23.000,0.000307133,2.13244e-05,-18.0487,6.63042,299.655,1011.92,0.0,0.0,264.387,84.1079,84.1095,84.0982,84.1037,0,0,131.931,131.003,119.655,126.946,0.36914,0.357472,63.6904,63.6904,63.7046,25.1208,24.8816,0.0,0.0,99.0186,97.9364,102.38,102.38,0.0,67.1938,94.4183,94.4183,119.522,0.0,305.953,313.542,298.325,305.809,298.329,313.228,298.131,298.131,303.836,292.232,292.232,303.805,344.782,40.38,305.953,-6.95543,-6.95543,12.618,2.53369,1.2618,0.153362,0.0,19.025,18.4938,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.266637,61.6716,0.265801,0.0,153.18
24.000,0.00703663,0.00771241,-17.8999,6.56075,299.618,1011.41,0.0,0.0,261.576,83.8937,83.8954,83.8871,83.8928,0,0,123.409,122.406,114.152,121.771,0.011818,0.0117977,63.5038,63.5038,64.0107,24.6492,25.6131,0.0,0.0,98.1083,96.9842,102.014,102.015,0.0,67.2006,93.5529,93.5529,119.522,0.0,305.61,313.058,298.072,305.454,298.076,312.743,297.892,297.892,303.19,292.224,292.225,303.167,344.782,40.3802,305.61,-7.04664,-7.04664,12.618,2.51258,1.2618,0.152661,0.0,19.6418,19.1366,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.276252,62.3487,0.26599,0.0,152.188
25.000,0.00886893,0.00850862,-17.7958,6.49769,299.581,1009.6,0.0,0.0,259.04,83.6446,83.6432,83.6346,83.6379,0,0,116.449,115.421,104.541,112.683,0.0118363,0.0118074,62.8031,62.8031,63.676,23.5612,25.4674,0.0,0.0,103.258,102.076,99.668,99.6689,0.0,67.2075,92.7824,92.7824,119.522,0.0,305.149,312.546,297.748,304.999,297.755,312.228,297.602,297.602,302.511,292.216,292.217,302.48,344.782,40.3805,305.149,-7.0516,-7.0516,12.618,2.49036,1.2618,0.152094,0.0,20.0014,19.5156,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.285725,63.0006,0.266182,0.0,151.186
26.000,0.00534931,0.00399692,-17.7311,6.4421,299.543,1003.41,0.0,0.0,256.801,83.4162,83.4168,83.4075,83.4128,0,0,108.157,109.419,100.452,107.172,0.0118118,0.0117771,62.1571,62.1571,63.2543,22.5361,24.9618,0.0,0.0,100.922,99.839,100.282,100.282,0.0,67.2144,92.311,92.311,119.522,0.0,304.898,312.148,297.585,304.764,297.589,311.873,297.451,297.451,302.074,292.212,292.213,302.043,344.782,40.3808,304.898,-6.97398,-6.97398,12.3403,2.46718,1.2618,0.152249,0.0,20.3257,19.8602,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.295007,63.6182,0.266377,0.0,151.425
27.000,0.00174232,0.00218281,-17.6347,6.38886,299.511,1002.2,0.0,0.0,254.681,83.2119,83.2109,83.2036,83.2079,0,0,99.0119,99.6009,92.5571,100.483,0.0117792,0.011722,61.5474,61.5474,62.8748,21.3619,24.3131,0.0,0.0,99.7585,98.6889,99.2498,99.2505,0.0,67.2214,91.7193,91.7193,119.522,0.0,304.624,311.777,297.416,304.489,297.421,311.483,297.279,297.279,301.643,292.209,292.209,301.618,344.782,40.3811,304.624,-7.00609,-7.00609,12.032,2.44291,1.2618,0.152585,0.0,20.7103,20.2658,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.304146,64.2052,0.266573,0.0,151.977
28.000,0.00501082,0.00633326,-17.5729,6.33079,299.479,1008.59,0.0,0.0,252.274,83.0334,83.0322,83.0263,83.0306,0,0,91.4473,92.6878,86.1371,93.9437,0.0117151,0.011634,60.9871,60.9871,62.5071,20.1091,23.4983,0.0,0.0,99.6355,98.5865,99.5965,99.5973,0.0,67.2285,91.3092,91.3092,119.522,0.0,304.374,311.43,297.291,304.239,297.295,311.147,297.161,297.161,301.296,292.206,292.207,301.262,344.782,40.3815,304.374,-6.94105,-6.94105,11.7922,2.41829,1.2618,0.15295,0.0,20.9828,20.5555,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.313189,64.7746,0.266773,0.0,152.605
29.000,0.00409789,0.00365102,-17.5193,6.27868,299.455,1020.44,0.0,0.0,250.262,82.8824,82.8811,82.8754,82.8798,0,0,84.474,85.8572,79.6089,87.7464,0.0116864,0.0115692,60.4389,60.4389,62.1342,18.7453,22.5214,0.0,0.0,96.8524,95.8269,97.7519,97.7529,0.0,67.2359,91.0809,91.0809,119.522,0.0,304.198,311.142,297.214,304.067,297.219,310.876,297.094,297.094,301.078,292.206,292.207,301.032,344.782,40.3819,304.198,-6.81146,-6.81146,11.5879,2.39314,1.2618,0.152659,0.0,21.2523,20.8422,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.322165,65.3307,0.266974,0.0,152.122
30.000,0.00358993,0.00489887,-17.4795,6.22601,299.426,1030.12,0.0,0.0,248.204,82.741,82.7396,82.7333,82.7372,0,0,78.1339,79.6147,73.4205,81.8306,0.0116686,0.0115023,59.8987,59.8987,61.7373,17.3056,21.3875,0.0,0.0,94.2818,93.2824,95.6959,95.6976,0.0,67.2428,90.5037,90.5037,119.522,0.0,304.017,310.853,297.135,303.887,297.139,310.59,297.014,297.014,300.797,292.205,292.206,300.776,344.782,40.3823,304.017,-6.92342,-6.92342,11.4094,2.36605,1.2618,0.152065,0.0,21.615,21.2527,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.331077,65.872,0.267178,0.0,151.07
31.000,0.00538745,0.011665,-17.4558,6.17578,299.395,1034.67,0.0,0.0,246.161,82.5914,82.59,82.5834,82.5873,0,0,72.3489,73.9405,67.7569,75.5998,0.0116569,0.0114227,59.247,59.247,61.1859,15.7264,20.0202,0.0,0.0,92.5781,91.585,93.2326,93.2349,0.0,67.2504,89.8879,89.8879,119.522,0.0,303.776,310.516,296.974,303.645,296.979,310.245,296.851,296.851,300.391,292.201,292.202,300.375,344.782,40.3828,303.776,-7.01782,-7.01782,11.255,2.33702,1.2618,0.151469,0.0,22.0091,21.6351,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.339851,66.3826,0.267384,0.0,150.021
32.000,0.0149906,0.00153156,-17.3932,6.12853,299.364,1034.37,0.0,0.0,244.26,82.4551,82.4536,82.4471,82.4514,0,0,65.2602,66.9557,60.6248,68.9368,0.0116444,0.0113182,58.4904,58.4904,60.5044,14.009,18.4466,0.0,0.0,92.4007,91.3992,92.3975,92.4,0.0,67.2586,89.5085,89.5085,119.522,0.0,303.534,310.183,296.845,303.408,296.85,309.927,296.732,296.732,300.111,292.2,292.201,300.084,344.782,40.3833,303.534,-6.95194,-6.95194,11.1392,2.30625,1.2618,0.151594,0.000890981,22.2245,21.8648,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.348545,66.8768,0.267591,0.0,150.197
