Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1451,7.11718,299.991,1159.04,0.0,0.0,283.948,79.3445,79.3445,79.3626,79.3627,0,0,142.594,142.648,161.985,162.069,76.5631,64.772,65.4371,65.7122,25.859,26.3748,0.0,0.0,109.535,108.102,83.5528,83.5514,0.0,67.0414,88.4397,88.4397,119.522,0.0,303.397,311.842,294.765,303.675,294.776,312.408,295.647,295.647,298.808,292.091,292.099,298.797,344.782,40.3769,304.094,-9.93974,-9.93974,12.618,1.32272,1.2618,0.126598,0.0,8.45385,19.3384,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.883916,94.7331,0.277841,0.0,144.484
11.000,2.22185,1.31928,-19.2607,7.01084,299.953,1002.55,0.0,0.0,279.522,78.7375,78.7374,78.7503,78.7504,0,0,133.665,133.712,155.325,155.39,0.0,0.0,62.1917,63.4428,22.2191,24.3068,0.0,0.0,108.189,107.033,98.917,98.9229,0.0,67.1186,86.9952,86.9952,119.522,0.0,302.554,310.921,294.03,302.792,294.039,311.366,294.684,294.684,297.408,292.071,292.08,297.392,344.782,40.3783,303.132,-9.94714,-9.94714,12.618,1.19665,1.2618,0.131694,0.0,23.7611,23.4152,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.938499,96.4229,0.279787,0.0,144.748
12.000,1.23584,1.03273,-19.1324,6.94881,299.924,940.597,0.0,0.0,276.886,78.063,78.062,78.0682,78.0674,0,0,127.984,128.025,140.894,140.965,7.20317,0.0,59.6482,61.1593,19.7175,22.6349,0.0,0.0,104.55,103.416,104.292,104.364,0.0,67.1523,86.1609,86.1609,119.522,0.0,301.923,310.258,293.487,302.053,293.496,310.502,293.786,293.786,296.28,292.058,292.067,296.271,344.782,40.3789,302.214,-9.69994,-9.69994,12.618,1.06908,1.2618,0.148988,0.0,23.4428,23.0012,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.992122,97.9445,0.281784,0.0,147.018
13.000,0.599895,0.565685,-18.9016,6.87021,299.893,945.282,0.0,0.0,274.159,77.4401,77.4393,77.4394,77.4387,0,0,119.223,120.326,123.975,123.042,4.41929,1.87415,57.6765,59.2192,18.1903,21.3034,0.0,0.0,101.37,99.9665,103.019,103.256,0.0,67.1692,88.0395,88.0395,119.522,0.0,301.333,309.55,293.06,301.365,293.072,309.593,293.107,293.105,295.514,292.051,292.062,295.457,344.782,40.3793,301.389,-7.41265,-7.41265,12.618,0.931478,1.2618,0.150383,0.0,24.7696,24.345,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.04732,99.4434,0.283879,0.0,148.414
14.000,0.298895,0.288026,-18.7703,6.78381,299.866,1021.9,0.0,0.0,270.366,76.9569,76.9556,76.9528,76.9516,0,0,85.9562,87.0902,84.0347,83.0557,2.47786,2.05664,56.2332,57.6572,16.6659,19.5361,0.0,0.0,94.9189,93.7915,98.3734,98.4691,0.0,67.1779,84.3815,84.3815,119.522,0.0,300.582,308.689,292.35,300.529,292.36,308.599,292.228,292.227,293.723,292.029,292.041,293.721,344.782,40.3795,300.582,-9.23014,-9.23014,12.3398,0.802953,1.2618,0.149386,0.385179,24.5926,24.1632,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.10255,100.862,0.286093,0.0,148.088
15.000,0.143352,0.138591,-18.5865,6.71077,299.838,1087.9,0.0,0.0,267.789,76.6198,76.6182,76.6148,76.6133,0,0,37.92,39.665,32.4317,30.8371,1.19677,1.0838,54.9728,56.182,14.1135,16.4945,0.0,0.0,82.9687,80.7085,84.9075,84.9887,0.0,67.1854,86.3299,86.3299,119.522,0.0,300.109,308.124,291.934,300.006,291.951,307.923,291.758,291.758,292.544,294.021,294.021,292.568,344.782,40.3797,300.109,-7.19662,-7.19662,11.9599,0.683763,1.2618,0.148637,0.0,23.7458,23.3152,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.15331,102.105,0.288171,0.0,148.419
16.000,0.00238431,0.00643579,-18.3914,6.6372,299.808,1094.05,0.0,0.0,264.623,76.2779,76.2768,76.2741,76.2731,0,0,27.633,29.7122,24.408,22.5167,0.559848,0.520775,53.438,54.4533,10.6237,12.5424,0.0,0.0,77.0541,72.9951,81.2097,81.2686,0.0,67.1925,87.3688,87.3688,119.522,0.0,299.474,307.374,291.563,299.433,291.596,307.278,291.424,291.424,292.063,292.971,292.971,292.018,344.782,40.3799,299.474,-5.68159,-5.68159,11.6571,0.55511,1.2618,0.149012,0.0,23.1805,22.7499,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2046,103.28,0.29029,0.0,148.711
17.000,0.0111573,0.012406,-18.3401,6.58156,299.777,1046.15,0.0,0.0,262.423,75.9171,75.9185,75.9118,75.9133,0,0,19.6417,19.1943,14.0666,14.6849,0.0150578,0.0150566,51.9803,52.8333,7.44532,9.03941,0.0,0.0,65.3447,56.8861,70.5335,70.5779,0.0,67.1997,88.9054,88.9054,119.522,0.0,299.301,307.159,291.212,299.2,291.268,306.908,291.051,291.051,290.755,291.718,291.712,290.778,344.782,40.3802,299.301,-4.3574,-4.3574,11.4392,0.426522,1.2618,0.150138,0.0,24.5592,24.1995,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25441,104.381,0.292384,0.0,149.282
18.000,0.0139183,0.00579521,-18.0983,6.55087,299.749,973.334,0.0,0.0,261.149,75.6928,75.6937,75.6686,75.6705,0,0,27.2671,26.8347,1.96279,3.05803,0.0149517,0.0149523,50.6719,51.0669,4.68273,5.5476,0.0,0.0,78.5219,0.0,80.0197,80.0738,0.0,67.2072,82.6413,82.6413,119.522,0.0,300.111,308.263,291.916,299.48,292.519,306.375,290.797,290.796,291.647,292.444,292.44,291.511,344.782,40.3804,300.111,-10.1538,-10.1538,11.2729,0.298014,1.2618,0.150869,0.0,27.2222,26.8838,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.30126,105.397,0.294396,0.0,148.219
19.000,0.00207949,0.000356627,-17.9411,6.47411,299.722,968.42,0.0,0.0,258.126,75.6099,75.6101,75.5807,75.5831,0,0,37.953,38.0813,9.34076,10.6537,0.0147931,0.0147939,50.4781,50.0689,3.64839,2.8624,0.0,0.0,87.3284,5.71817,83.6287,83.6086,0.0,67.2148,82.2084,82.2084,119.522,0.0,299.88,307.48,292.504,299.715,293.14,306.513,291.289,291.289,293.474,294.061,294.06,292.741,344.782,40.3808,299.88,-9.71225,-9.71225,11.1257,0.16979,1.2618,0.150827,0.0,26.9052,26.5641,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34246,106.264,0.296187,0.0,148.377
20.000,0.00680688,0.00961234,-17.9063,6.42605,299.692,994.814,0.0,0.0,256.193,75.4905,75.49,75.4393,75.4433,0,0,36.3116,37.6803,18.4639,20.4024,0.0146248,0.0146264,51.0413,50.052,3.52273,1.64109,0.0,0.0,82.7503,19.411,85.3151,85.3381,0.0,67.2223,80.4307,80.4307,119.522,0.0,299.858,307.45,292.224,299.739,292.709,306.664,291.459,291.459,292.919,293.94,293.938,292.996,344.782,40.3811,299.858,-11.1105,-11.1105,10.9938,0.0417249,1.2618,0.149925,0.0,27.602,27.2827,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38506,107.11,0.298001,0.0,147.45
21.000,0.0161884,0.0200852,-17.7516,6.36837,299.662,1015.41,0.0,0.0,253.751,75.1796,75.1746,74.8581,74.8667,0,0,34.4898,41.2122,0.0,1.57329,0.0144395,0.0144422,50.761,48.5731,2.56846,0.0,0.0,0.0,77.99,8.85922,84.2896,84.419,0.0,67.2298,79.048,79.048,119.522,0.0,299.262,306.914,291.448,298.517,291.852,304.764,289.606,289.605,291.145,292.597,292.599,291.54,344.782,40.3815,299.262,-11.7144,-11.7144,10.8648,0.0126177,1.2618,0.148768,0.0,28.9003,28.5998,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42572,107.907,0.299757,0.0,146.189
22.000,0.0155702,0.00988794,-17.7397,6.33384,299.632,1031.19,0.0,0.0,252.486,74.7569,74.7473,74.4794,74.4825,0,0,16.8827,29.7982,5.04751,9.97729,0.0142585,0.0142629,49.2929,43.7676,0.646062,0.0,0.0,0.0,68.8923,21.204,94.55,94.8723,0.0,67.2375,76.0354,76.0354,119.522,0.0,298.312,305.792,290.364,297.131,290.643,304.444,286.874,286.87,288.874,290.533,290.535,289.024,344.782,40.3819,298.312,-13.1686,-13.1686,10.7589,0.00846348,1.2618,0.148541,0.0,29.8387,29.5468,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46348,108.621,0.301416,0.0,145.173
23.000,0.00690473,0.000486536,-17.3734,6.27083,299.595,1011.37,0.0,0.0,250.251,74.3968,74.3902,74.2757,74.2767,0,0,5.33891,15.645,4.53157,8.36579,0.0140806,0.0140874,46.9342,42.1516,0.0,0.0,0.0,0.0,59.8684,29.0225,76.5703,76.4909,0.0,67.2453,74.5407,74.5407,119.522,0.0,297.528,304.739,289.861,297.495,290.12,304.502,284.771,284.774,288.259,289.204,289.205,288.236,344.782,40.3823,297.528,-13.4433,-13.4433,10.7015,0.00561283,1.2618,0.149423,0.0,29.4755,29.2149,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49753,109.237,0.302942,0.0,145.42
24.000,0.00416167,0.00228805,-17.6291,6.20749,299.565,1006.33,0.0,0.0,247.1,74.243,74.2378,74.1813,74.1804,0,0,2.35493,9.36618,4.70859,4.4504,0.0138791,0.0138898,44.1248,41.6589,0.0,0.0,0.0,0.0,55.0576,8.90919,10.647,10.4751,0.0,67.2532,76.3593,76.3593,119.522,0.0,297.628,304.767,290.366,298.119,290.672,304.732,290.22,290.221,289.232,289.911,289.913,289.114,344.782,40.3828,298.119,-11.8604,-11.8604,10.6463,0.00374388,1.2618,0.150631,0.000783556,30.174,29.9134,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52975,109.769,0.304376,0.0,146.314
25.000,0.0136467,0.00635444,-17.5104,6.17897,299.538,1064.32,0.0,0.0,246.291,74.0898,74.0865,74.1182,74.1149,0,0,0.154745,5.49233,4.14978,1.93686,0.0136907,0.0137054,42.6913,41.5241,0.0,0.0,0.0,0.0,53.4456,31.1407,1.86494,1.79179,0.0,67.2618,74.9855,74.9855,119.522,0.0,297.206,304.205,290.102,298.623,290.308,306.974,290.792,290.792,289.014,289.869,289.87,288.999,344.782,40.3833,298.866,-15.2804,-15.2804,10.5563,0.00247605,1.2618,0.151159,0.00089802,30.6908,30.442,1.59234e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56196,110.283,0.305797,0.0,146.612
26.000,0.00053502,0.0064889,-17.4236,6.14662,299.519,1121.33,0.0,0.0,244.921,73.8968,73.8951,74.0124,74.0073,0,0,0.0,1.84191,4.54042,0.0,0.013509,0.0135303,41.5981,41.4371,0.0,0.0,0.0,0.0,58.0176,34.0764,3.61181,2.75539,0.0,67.2699,73.6771,73.6771,119.522,0.0,296.604,303.561,289.501,298.262,289.717,306.416,290.155,290.161,287.95,288.868,288.869,287.959,344.782,40.3838,298.481,-15.9026,-15.9026,10.4456,0.00165062,1.2618,0.150274,0.00129613,31.1829,30.944,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59319,110.777,0.307161,0.0,145.816
27.000,0.00892226,0.00102665,-17.3286,6.11884,299.498,1165.37,0.0,0.0,243.838,73.639,73.639,73.8534,73.8463,0,0,0.0,0.0,5.54946,0.0,0.0133354,0.013365,40.5036,41.1872,0.0,0.0,0.0,0.0,62.7163,36.3208,5.7965,5.13549,0.0,67.2785,72.6361,72.6361,119.522,0.0,295.912,302.811,288.877,297.305,289.121,305.336,289.583,289.586,286.94,287.78,287.78,286.929,344.782,40.3844,297.535,-15.7818,-15.7818,10.3464,0.00109535,1.2618,0.149544,0.00156928,31.4776,31.2475,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62539,111.291,0.308519,0.0,144.826
28.000,0.010931,0.00771237,-17.3025,6.0834,299.477,1093.33,0.0,0.0,242.449,73.337,73.3385,73.6499,73.6408,0,0,0.0,0.0,7.41534,0.0,0.0131261,0.013167,39.545,40.9341,0.0,0.0,0.0,0.0,61.3547,60.0897,10.6481,6.00253,0.0,67.2867,71.9855,71.9855,119.522,0.0,295.058,301.85,288.149,296.537,288.219,304.684,289.17,289.186,286.005,286.785,286.785,285.984,344.782,40.3849,297.019,-15.7371,-15.7371,10.2655,0.0,1.2618,0.149243,0.00175963,31.8098,31.5673,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65857,111.829,0.309894,0.0,144.231
29.000,0.0238473,0.0262915,-17.237,6.04662,299.453,1067.95,0.0,0.0,240.983,73.0042,73.0066,73.3818,73.3714,0,0,0.0,0.0,8.68577,0.0,0.0128896,0.012945,38.7831,40.5924,0.0,0.0,0.0,0.0,61.4334,60.1386,24.5147,9.45721,0.0,67.2948,71.2186,71.2186,119.522,0.0,294.601,301.39,287.736,295.68,287.805,303.397,288.602,288.648,285.341,286.093,286.093,285.318,344.782,40.3855,296.11,-15.1753,-15.1753,10.2196,0.0,1.2618,0.149691,0.00194604,32.0544,31.8398,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69095,112.343,0.311242,0.0,144.622
30.000,0.0074738,0.0140661,-17.2383,6.00778,299.432,1045.85,0.0,0.0,239.454,72.6533,72.6557,73.0495,73.0387,0,0,0.0,0.0,9.04547,0.0,0.0126023,0.0126757,38.1811,40.1572,0.0,0.0,20.9228,18.59,62.1051,60.7878,50.2369,9.30443,0.0,67.303,70.5975,70.5975,119.522,0.0,294.236,301.01,287.393,294.962,287.461,302.366,287.921,288.12,284.768,285.504,285.504,284.747,344.782,40.3861,295.3,-14.7393,-14.7393,10.2152,0.0,1.2618,0.150419,0.00215034,32.2791,32.0723,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72264,112.837,0.312547,0.0,145.086
31.000,0.01261,0.0136682,-17.2449,5.96715,299.407,1035.04,0.0,0.0,237.826,72.2737,72.2761,72.6687,72.6578,0,0,0.0,0.0,8.68739,0.0,0.012297,0.0123896,37.7883,39.7486,0.0,0.0,33.2543,31.8429,57.9732,56.5828,51.1358,19.7807,0.0,67.3114,70.0133,70.0133,119.522,0.0,293.888,300.617,287.092,294.506,287.16,301.766,287.434,287.634,284.196,284.922,284.922,284.18,344.782,40.3868,294.754,-14.7037,-14.7037,10.2272,0.0,1.2618,0.150611,0.00233702,32.5258,32.3269,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75377,113.291,0.313826,0.0,145.426
32.000,0.0206418,0.0154561,-17.2377,5.93031,299.383,1036.88,0.0,0.0,236.347,71.8985,71.901,72.2887,72.2778,0,0,0.0,0.0,8.58515,0.0,0.0119522,0.0120585,37.5141,39.4841,0.0,0.0,41.4556,40.3503,49.3439,47.5672,47.4056,25.998,0.0,67.3198,69.4206,69.4206,119.522,0.0,293.552,300.195,286.842,294.075,286.912,301.15,287.041,287.197,283.655,284.368,284.368,283.641,344.782,40.3874,294.226,-14.6674,-14.6674,10.213,0.0,1.2618,0.149532,0.00252006,32.8229,32.6314,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7826,113.703,0.315037,0.0,144.487
33.000,0.0082992,0.0130893,-17.2056,5.8954,299.357,1049.79,0.0,0.0,234.95,71.5028,71.5051,71.8811,71.8703,0,0,0.0,0.0,8.27197,0.0,0.011608,0.0117096,37.3589,39.2613,0.0,0.0,47.5322,46.6051,41.0621,38.835,43.9541,27.1347,0.0,67.3285,68.7737,68.7737,119.522,0.0,293.225,299.789,286.599,293.64,286.671,300.526,286.67,286.801,283.146,283.846,283.846,283.133,344.782,40.3881,293.712,-14.6823,-14.6823,10.1878,0.0,1.2618,0.148726,0.00267508,33.1353,32.9513,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80771,114.046,0.316124,0.0,143.339
