Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3676,7.14651,299.986,1036.94,0.0,0.0,284.985,77.4822,77.4814,77.4821,77.4814,0,0,113.474,113.513,115.805,115.902,0.0,0.0,59.8746,60.6911,19.7389,21.2421,0.0,0.0,100.267,89.3846,95.6952,95.771,0.0,67.1192,88.5098,88.5098,119.522,0.0,301.262,309.733,292.793,301.308,292.858,309.804,292.783,292.782,294.937,292.008,292.045,294.88,344.782,40.3783,301.308,-7.28539,-7.28539,12.618,1.31076,1.2618,0.131132,0.0,23.9478,23.6076,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23065,104.88,0.28759,0.0,143.819
11.000,0.116165,0.0849602,-19.2136,7.04435,299.952,962.705,0.0,0.0,280.935,76.953,76.9523,76.9516,76.951,0,0,78.8734,79.9186,79.5309,78.6435,5.03758,1.02192,57.1961,58.0231,16.5764,18.1865,0.0,0.0,85.0963,74.9892,83.3808,83.4526,0.0,67.1521,87.0089,87.0089,119.522,0.0,300.699,309.114,292.171,300.742,292.224,309.136,292.105,292.104,293.155,294.248,294.249,293.108,344.782,40.3789,300.742,-7.70698,-7.70698,12.618,1.18751,1.2618,0.148068,0.0,23.5705,23.1371,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.30402,106.589,0.290709,0.0,145.873
12.000,0.210078,0.210548,-18.973,6.98104,299.916,961.674,0.0,0.0,278.13,76.5461,76.5446,76.5424,76.5412,0,0,26.6835,27.8926,25.9518,24.8928,3.03671,1.52642,54.9663,55.7481,12.8578,14.4041,0.0,0.0,73.5543,57.5164,69.4529,69.4934,0.0,67.169,88.3038,88.3038,119.522,0.0,299.906,308.252,291.418,299.949,291.55,308.21,291.444,291.444,291.536,292.503,292.502,291.52,344.782,40.3793,299.949,-5.88108,-5.88108,12.5927,1.06219,1.2618,0.149758,0.0,23.7548,23.3224,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36628,107.937,0.293643,0.0,147.489
13.000,0.140971,0.144355,-18.7528,6.87314,299.885,1041.55,0.0,0.0,274.737,76.2983,76.2955,76.2894,76.2876,0,0,26.2829,28.4965,18.3517,16.6887,1.62124,1.66649,53.0602,53.6539,9.00238,10.256,0.0,0.0,72.4446,59.4184,63.1126,63.0982,0.0,67.1778,84.5425,84.5425,119.522,0.0,300.325,307.869,291.764,299.798,291.908,307.698,291.593,291.593,291.933,293.067,293.068,291.86,344.782,40.3795,300.325,-8.2863,-8.2863,12.21,0.936422,1.2618,0.149,0.474919,26.7149,26.337,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42558,109.142,0.29638,0.0,146.585
14.000,0.101884,0.0786768,-18.5646,6.77341,299.864,1112.19,0.0,0.0,270.101,76.1091,76.1072,76.1623,76.1597,0,0,24.3354,28.5045,26.4602,23.7845,0.736833,0.708106,52.3881,52.9015,6.71073,7.72039,0.0,0.0,77.0119,68.6747,72.6621,72.5816,0.0,67.185,82.5253,82.5253,119.522,0.0,300.245,308.327,292.198,300.234,292.288,308.469,292.361,292.361,293.412,294.166,294.164,293.233,344.782,40.3797,300.245,-10.4505,-10.4505,11.8576,0.808919,1.2618,0.147949,0.0,26.8021,26.4367,9.20283e-07,2.98696e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48216,110.269,0.299014,0.0,146.093
15.000,0.018874,0.0191864,-18.3716,6.70585,299.838,1105.82,0.0,0.0,267.104,75.359,75.3681,75.595,75.5927,0,0,0.0,0.0,33.6548,30.4936,0.521586,0.385782,50.0531,52.1116,2.61858,5.80566,0.0,0.0,71.4296,60.9688,68.1376,68.1948,0.0,67.1916,76.9744,76.9744,119.522,0.0,297.753,305.507,289.167,299.533,289.254,307.362,290.616,290.615,288.819,291.189,291.186,289.508,344.782,40.3799,300.12,-13.9217,-13.9217,11.5608,0.682144,1.2618,0.147281,0.0,28.56,28.165,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53589,111.271,0.301564,0.0,144.32
16.000,0.0135869,0.0191508,-18.734,6.7091,299.806,1063.72,0.0,0.0,267.37,74.9004,74.9089,74.9808,74.9805,0,0,0.38207,0.0,18.1608,13.3672,0.0160758,0.016074,44.9757,48.924,0.0,2.37539,0.0,0.0,90.634,78.0301,56.4855,56.5181,0.0,67.1982,75.0434,75.0434,119.522,0.0,295.63,305.393,285.857,296.235,285.965,305.677,289.206,289.206,287.046,288.055,288.052,286.868,344.782,40.3801,297.64,-13.9314,-13.9314,11.3394,0.554587,1.2618,0.148384,0.0,30.5835,30.2383,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58921,112.227,0.303968,0.0,143.872
17.000,0.0115614,0.013667,-18.2263,6.60743,299.777,1055.53,0.0,0.0,263.55,74.6287,74.6313,74.6005,74.6045,0,0,3.6779,3.07113,2.49611,4.77005,0.0159349,0.0159325,42.6226,46.4002,0.0,0.0,0.0,0.0,51.3653,50.363,48.8984,48.8743,0.0,67.2048,75.0848,75.0848,119.522,0.0,298.674,305.731,291.187,298.35,291.247,305.234,289.428,289.428,289.007,289.096,289.093,288.397,344.782,40.3804,298.674,-13.9484,-13.9484,11.14,0.426889,1.2618,0.149356,0.0,30.8792,30.5691,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64803,113.318,0.306712,0.0,144.529
18.000,0.00271389,0.00884831,-18.0423,6.56941,299.749,1036.62,0.0,0.0,261.767,74.355,74.355,74.2859,74.2942,0,0,0.057836,2.09751,0.0,0.585198,0.0157261,0.0157228,41.3518,44.718,0.0,0.0,0.0,0.0,19.1579,8.34112,40.019,39.9904,0.0,67.2116,68.6973,68.6973,119.522,0.0,297.023,304.625,288.902,297.06,289.005,304.695,288.848,288.848,286.149,287.383,287.38,286.284,344.782,40.3807,297.06,-18.9266,-18.9266,10.9752,0.29914,1.2618,0.149402,0.0,31.7013,31.4091,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68551,113.942,0.308751,0.0,144.196
19.000,0.00896107,0.00584497,-17.9889,6.50634,299.721,1015.31,0.0,0.0,259.236,74.0455,74.0476,74.0224,74.0272,0,0,0.0,0.0,0.0,0.0,0.0154909,0.0154862,40.5923,42.8095,0.0,0.0,0.0,0.0,30.9222,0.0,38.5304,38.4917,0.0,67.2185,70.8425,70.8425,119.522,0.0,296.721,304.874,288.476,296.681,288.854,304.618,288.465,288.466,285.51,286.505,286.504,285.576,344.782,40.3811,296.721,-17.0119,-17.0119,10.8261,0.171564,1.2618,0.148903,0.0,31.5228,31.2512,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70939,114.252,0.310142,0.0,143.649
20.000,0.0142742,0.00888674,-17.7627,6.45346,299.691,1037.14,0.0,0.0,257.267,73.7652,73.7625,73.7635,73.7609,0,0,0.0,1.22745,0.155046,0.0,0.0152349,0.0152286,40.1782,41.6172,0.0,0.0,0.0,0.0,42.8162,3.81041,38.4675,38.4262,0.0,67.2253,71.0961,71.0961,119.522,0.0,296.588,304.531,288.554,296.688,288.924,304.34,288.584,288.584,285.929,286.67,286.668,285.93,344.782,40.3814,296.688,-16.426,-16.426,10.6967,0.0448706,1.2618,0.148299,0.0,32.3126,32.0444,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73552,114.579,0.311439,0.0,142.848
21.000,0.0118071,0.0123185,-17.6825,6.3941,299.662,1062.36,0.0,0.0,254.931,73.4284,73.4265,73.4419,73.4392,0,0,0.0,0.0,0.0,0.0,0.0150239,0.0150151,39.9051,40.7965,0.0,0.0,0.0,0.0,48.2799,12.0423,38.4151,38.3825,0.0,67.2321,69.9846,69.9846,119.522,0.0,295.913,303.93,287.797,295.908,288.083,303.575,287.858,287.858,284.731,285.505,285.504,284.722,344.782,40.3818,295.938,-16.8961,-16.8961,10.554,0.029818,1.2618,0.147939,0.0,32.9177,32.6629,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76744,115.014,0.312902,0.0,142.141
22.000,0.0159258,0.0161529,-17.6385,6.34153,299.632,1081.55,0.0,0.0,252.787,73.0277,73.0255,73.0517,73.0484,0,0,0.0,0.0,0.0,0.0,0.0147803,0.0147683,39.5731,40.0371,0.0,0.0,0.0,0.0,45.683,17.5581,28.986,28.9542,0.0,67.2403,68.4484,68.4484,119.522,0.0,295.202,303.196,287.033,295.129,287.281,302.85,287.211,287.212,283.279,284.103,284.101,283.287,344.782,40.3823,295.281,-17.6759,-17.6759,10.4496,0.0200406,1.2618,0.148438,0.0,33.5201,33.3004,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8019,115.511,0.314485,0.0,142.169
23.000,0.0180557,0.0153744,-17.5902,6.2921,299.604,1099.23,0.0,0.0,250.808,72.5671,72.5653,72.6172,72.6132,0,0,0.0,0.0,0.0,0.0,0.0145472,0.0145306,39.2005,39.3259,0.0,0.0,0.0,0.0,42.1305,16.5794,20.7018,20.6477,0.0,67.2469,67.012,67.012,119.522,0.0,294.185,301.955,286.221,294.561,286.465,302.551,286.618,286.619,281.867,282.649,282.647,281.876,344.782,40.3828,294.629,-18.4829,-18.4829,10.3743,0.0133278,1.2618,0.149217,0.000766302,34.1509,33.9201,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83361,115.965,0.315996,0.0,142.405
24.000,0.0199186,0.0170956,-17.5155,6.24417,299.575,1100.14,0.0,0.0,248.893,72.0438,72.0429,72.1509,72.1454,0,0,0.0,0.0,0.114591,0.0,0.0143276,0.0143045,38.8207,38.777,0.0,0.0,0.0,0.0,38.0451,11.71,16.6576,16.5581,0.0,67.2542,65.6486,65.6486,119.522,0.0,293.375,301.119,285.476,294.101,285.733,302.354,285.98,285.98,280.615,281.34,281.338,280.616,344.782,40.3833,294.224,-19.6984,-19.6984,10.3243,0.00885613,1.2618,0.149992,0.000900845,34.7465,34.5255,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8614,116.344,0.317353,0.0,142.563
25.000,0.0204624,0.0186951,-17.4458,6.19799,299.551,1092.23,0.0,0.0,247.047,71.4682,71.4683,71.6424,71.6355,0,0,0.0,0.0,1.33656,0.0,0.0140719,0.0140404,38.4538,38.3751,0.0,0.0,0.0,0.0,36.8858,7.77259,15.5129,15.3616,0.0,67.2618,64.2811,64.2811,119.522,0.0,292.615,300.388,284.688,293.465,284.98,301.814,285.214,285.214,279.3,279.991,279.99,279.302,344.782,40.3838,293.582,-20.6092,-20.6092,10.2587,0.00588407,1.2618,0.149241,0.00129772,35.2867,35.075,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8854,116.643,0.318549,0.0,142.475
26.000,0.0211087,0.0194467,-17.3724,6.15344,299.526,1092.34,0.0,0.0,245.266,70.8592,70.8602,71.1061,71.0979,0,0,0.0,0.0,2.60597,0.0,0.0138334,0.0137903,38.1655,38.1002,0.0,0.0,0.0,0.0,38.0972,7.42899,14.296,14.1233,0.0,67.2699,63.0414,63.0414,119.522,0.0,291.861,299.661,283.913,292.799,284.231,301.24,284.475,284.476,278.058,278.709,278.708,278.058,344.782,40.3844,292.921,-21.3796,-21.3796,10.1959,0.0039088,1.2618,0.148543,0.00157038,35.7508,35.5481,0.227242,0.0891911,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90782,116.906,0.319637,0.0,142.068
27.000,0.0216172,0.0192231,-17.3198,6.11043,299.506,1096.14,0.0,0.0,243.547,70.2354,70.2372,70.5599,70.5505,0,0,0.0,0.0,4.03039,0.0,0.0135748,0.0135168,37.9846,37.9813,0.0,0.0,0.105884,0.0,38.1558,7.37769,13.0903,12.9,0.0,67.2781,61.9328,61.9328,119.522,0.0,291.153,298.965,283.202,292.19,283.53,300.734,283.789,283.79,276.927,277.546,277.545,276.927,344.782,40.385,292.319,-22.1015,-22.1015,10.1442,0.00259605,1.2618,0.148179,0.00176216,36.1783,35.9633,42.3729,19.5857,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92979,117.144,0.320677,0.0,141.639
28.000,0.0218512,0.0188231,-17.3067,6.06891,299.482,1101.44,0.0,0.0,241.887,69.6006,69.6034,70.0135,70.0029,0,0,0.0,0.0,5.53918,0.0,0.0132247,0.013148,37.9062,38.0038,0.0,0.0,26.2704,24.3273,37.3915,7.15958,11.8997,11.6966,0.0,67.2867,60.8675,60.8675,119.522,0.0,290.452,298.252,282.512,291.626,282.848,300.295,283.127,283.129,275.822,276.422,276.42,275.824,344.782,40.3856,291.766,-22.8649,-22.8649,10.1267,0.00172361,1.2618,0.148823,0.00194859,36.5819,36.3933,155.219,161.355,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95017,117.276,0.321676,0.0,142.321
29.000,0.0219285,0.0183236,-17.2878,6.02882,299.455,1108.59,0.0,0.0,240.285,68.9601,68.964,69.4782,69.4664,0,0,0.0,0.0,6.99924,0.0,0.0128395,0.0127464,37.894,38.1342,0.0,0.0,36.6179,34.9045,36.4414,6.59916,10.8202,10.6115,0.0,67.295,59.8709,59.8709,119.522,0.0,289.742,297.521,281.82,291.069,282.166,299.857,282.464,282.466,274.779,275.366,275.365,274.784,344.782,40.3863,291.218,-23.5712,-23.5712,10.1362,0.0011438,1.2618,0.149796,0.00215307,36.9914,36.8094,199.412,199.58,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96407,117.144,0.322558,0.0,143.367
30.000,0.0213946,0.0179725,-17.2616,5.99008,299.428,1118.32,0.0,0.0,238.737,68.3189,68.3239,68.9514,68.9386,0,0,0.0,0.0,8.38522,0.0,0.0124289,0.0123269,37.919,38.3254,0.0,0.0,43.8184,42.0854,35.4045,5.9709,9.76051,9.54889,0.0,67.3037,58.8395,58.8395,119.522,0.0,289.048,296.846,281.116,290.479,281.473,299.362,281.781,281.783,273.694,274.269,274.268,273.702,344.782,40.3869,290.633,-24.2825,-24.2825,10.1671,0.0,1.2618,0.150783,0.00233668,37.4002,37.2251,199.151,199.376,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97494,117.024,0.323322,0.0,144.295
31.000,0.0213237,0.017591,-17.2273,5.95261,299.456,1130.27,0.0,0.0,237.24,67.693,67.6988,68.4352,68.4217,0,0,0.0,0.0,9.61729,0.0,0.0120566,0.0119691,38.026,38.5252,0.0,0.0,49.2376,47.4372,34.4408,5.42931,8.74891,8.53561,0.0,67.3129,57.7902,57.7902,119.522,0.0,288.375,296.22,280.393,289.864,280.762,298.842,281.074,281.076,272.574,273.137,273.136,272.584,344.782,40.3877,290.021,-25.0115,-25.0115,10.1691,0.0,1.2618,0.150131,0.00252029,37.8148,37.6429,198.938,199.193,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9853,116.924,0.32402,0.0,144.323
32.000,0.0212352,0.0171601,-17.1863,5.91637,299.414,1143.6,0.0,0.0,235.791,67.0716,67.0778,67.9304,67.9166,0,0,0.0,0.0,10.5776,0.0,0.0109176,0.0108889,38.1581,38.7241,0.0,0.0,53.4973,51.588,33.4599,4.95243,7.79128,7.57662,0.0,67.3218,56.7163,56.7163,119.522,0.0,287.675,295.565,279.642,289.232,280.023,298.313,280.338,280.34,271.408,271.96,271.958,271.421,344.782,40.3884,289.39,-25.7849,-25.7849,10.1588,0.0,1.2618,0.149378,0.00267481,38.2383,38.0662,198.748,199.01,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99516,116.83,0.324671,0.0,143.336
33.000,0.0224238,0.0157063,-17.183,5.88127,299.387,1157.43,0.0,0.0,234.389,66.4414,66.4415,67.447,67.4391,0,0,0.0,0.0,10.4951,0.0,0.0109383,0.010937,38.2817,38.9154,0.0,0.0,56.9766,54.8695,32.0897,4.44161,6.89402,6.678,0.0,67.3309,55.6106,55.6106,119.522,0.0,286.942,294.873,278.859,288.582,279.25,297.781,279.567,279.57,270.188,270.728,270.727,270.203,344.782,40.3892,288.741,-26.6187,-26.6187,10.1354,0.0,1.2618,0.148465,0.00281485,38.6629,38.4909,198.645,198.899,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00454,116.741,0.325283,0.0,142.314
