Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,3.44369,3.1181,-19.2248,7.27198,299.99,1068.56,0.0,0.0,290.673,83.9549,83.9553,83.9599,83.9602,0,0,78.4678,78.4343,77.4626,77.6468,0.0,0.0,61.1039,61.1039,60.3162,16.2551,14.5253,0.0,0.0,100.228,98.4279,86.197,86.1973,0.0,67.0507,92.3698,92.3698,119.522,0.0,305.299,313.626,296.798,305.381,296.809,313.817,297.092,297.092,302.178,292.159,292.161,302.155,344.782,40.3771,305.491,-8.60304,-8.60304,12.618,2.57291,1.2618,0.141502,0.0,6.08307,12.9385,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.7361,89.2534,0.273946,0.0,136.0
11.000,2.68284,2.20166,-19.1795,7.06803,299.947,1029.66,0.0,0.0,282.059,83.505,83.5033,83.5134,83.5125,0,0,84.3215,85.3606,96.7022,96.1597,5.87133,0.0,59.7325,59.7325,59.5436,13.2435,12.8289,0.0,0.0,110.867,109.652,95.8322,95.8335,0.0,67.1271,91.4097,91.4097,119.522,0.0,304.573,312.92,296.123,304.754,296.131,313.266,296.644,296.644,301.206,292.148,292.151,301.189,344.782,40.3784,305.017,-8.70867,-8.70867,12.618,2.60607,1.2618,0.144145,0.0,20.7143,20.3459,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.785184,91.0299,0.27549,0.0,138.393
12.000,1.3915,1.3094,-19.1488,6.96337,299.909,956.355,0.0,0.0,277.662,82.9416,82.9399,82.9404,82.9413,0,0,95.1079,97.2046,106.723,105.487,5.28611,0.517621,58.8382,58.8382,59.232,11.2797,12.1445,0.0,0.0,109.965,108.78,104.236,104.238,0.0,67.1576,90.8222,90.8222,119.522,0.0,304.15,312.409,295.829,304.282,295.836,312.655,296.145,296.145,300.549,292.144,292.147,300.534,344.782,40.379,304.447,-8.50389,-8.50389,12.618,2.62747,1.2618,0.151051,0.0,21.4641,21.0067,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.833927,92.6751,0.277082,0.0,147.043
13.000,0.664653,0.625525,-19.0222,6.86947,299.881,930.867,0.0,0.0,274.111,82.4068,82.4059,82.4063,82.4091,0,0,99.6312,101.676,105.537,109.633,3.63767,1.82319,57.2107,57.2107,58.5185,10.0977,11.8541,0.0,0.0,107.798,106.615,104.023,104.023,0.0,67.1718,89.6664,89.6664,119.522,0.0,303.611,311.71,295.382,303.716,295.39,311.906,295.591,295.591,299.527,292.133,292.137,299.52,344.782,40.3793,303.821,-8.56357,-8.56357,12.618,2.63967,1.2618,0.151971,0.0,22.0545,21.5805,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.88213,94.1812,0.278747,0.0,149.332
14.000,0.347227,0.33264,-18.8529,6.80342,299.855,928.489,0.0,0.0,271.194,81.876,81.8779,81.8725,81.8783,0,0,83.7226,82.664,83.5129,90.8172,2.20743,2.02292,55.4162,55.4162,56.7626,9.19134,11.2986,0.0,0.0,103.878,102.77,101.094,101.098,0.0,67.1803,90.2896,90.2896,119.522,0.0,302.95,311.003,294.721,302.996,294.729,311.073,294.832,294.832,298.156,292.115,292.12,298.141,344.782,40.3795,303.051,-7.29221,-7.29221,12.618,2.6447,1.2618,0.152795,0.474995,19.5342,18.9974,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.92865,95.5767,0.280426,0.0,151.288
15.000,0.168909,0.163401,-18.639,6.70087,299.819,966.124,0.0,0.0,267.389,81.3981,81.4,81.3917,81.3979,0,0,69.5789,68.2674,66.7355,75.11,1.24553,1.15299,53.9659,53.9659,55.3023,8.34657,10.5992,0.0,0.0,94.2837,92.7824,91.8381,91.8347,0.0,67.1871,95.6605,95.6605,119.522,0.0,302.468,310.418,294.464,302.505,294.475,310.473,294.481,294.481,297.404,292.115,292.12,297.4,344.782,40.3797,302.515,-3.07176,-3.07176,12.618,2.64405,1.2618,0.153889,0.0,16.9807,16.3881,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.979078,96.9897,0.282221,0.0,153.713
16.000,0.0119291,0.011005,-18.977,6.68013,299.784,989.551,0.0,0.0,265.876,80.9579,80.9597,80.9562,80.9626,0,0,52.6143,51.2009,45.7379,54.9397,0.625082,0.591368,52.6504,52.6504,53.9104,7.30744,9.52145,0.0,0.0,71.8687,67.49,69.0076,69.0031,0.0,67.1942,98.7889,98.7889,119.522,0.0,302.019,309.877,294.094,301.997,294.116,309.803,294.018,294.019,295.854,292.103,292.111,295.862,344.782,40.3799,302.019,-0.48116,-0.48116,12.618,2.63889,1.2618,0.15304,0.0,22.4876,22.0585,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.03838,98.5967,0.284338,0.0,152.637
17.000,0.00333734,0.00302506,-18.3405,6.62855,299.752,1013.97,0.0,0.0,264.309,80.785,80.7869,80.7828,80.7895,0,0,37.4593,36.0653,40.8262,50.382,0.0177326,0.0177293,51.9015,51.9015,53.3117,6.37437,8.88074,0.0,0.0,103.838,0.0,35.1604,35.0772,0.0,67.2016,87.7659,87.7659,119.522,0.0,302.462,310.234,294.591,303.369,295.162,311.114,295.263,295.265,296.846,292.133,292.141,296.762,344.782,40.3802,303.44,-9.13272,-9.13272,12.618,2.63009,1.2618,0.151579,0.0,24.1585,23.7501,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.08929,99.9878,0.286355,0.0,149.988
18.000,0.00143439,0.000650681,-18.1535,6.55524,299.72,1029.83,0.0,0.0,261.379,80.677,80.6789,80.6731,80.681,0,0,19.9871,18.6393,20.2754,30.3481,0.0174827,0.0174789,51.6754,51.6754,53.2166,5.30267,8.17471,0.0,0.0,101.414,9.04857,41.6159,41.5432,0.0,67.2092,86.3997,86.3997,119.522,0.0,301.964,309.642,294.216,302.458,294.747,310.096,294.793,294.793,296.322,292.132,292.137,296.293,344.782,40.3805,302.479,-9.11682,-9.11682,12.618,2.61833,1.2618,0.150886,0.0,24.6318,24.2416,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.12633,100.881,0.2879,0.0,148.691
19.000,0.00427339,0.00413694,-18.0119,6.49006,299.686,1034.34,0.0,0.0,258.748,80.5875,80.5863,80.5835,80.5888,0,0,5.16904,3.96625,4.19145,16.4707,0.0171975,0.0171929,51.2465,51.2465,52.9048,3.44192,6.592,0.0,0.0,97.7488,8.08485,40.5753,40.4903,0.0,67.2172,85.671,85.671,119.522,0.0,301.683,309.337,293.995,302.174,294.497,309.864,294.565,294.565,295.769,292.13,292.133,295.762,344.782,40.3809,302.207,-9.4279,-9.4279,12.618,2.60408,1.2618,0.15096,0.0,25.0207,24.6485,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16257,101.709,0.28938,0.0,148.73
20.000,0.0120496,0.0109415,-17.9023,6.43354,299.653,1029.68,0.0,0.0,256.466,80.4787,80.4791,80.4748,80.4797,0,0,0.62485,1.52615,2.51205,11.9472,0.0168862,0.0168804,50.5625,50.5625,52.3388,1.26188,4.66204,0.0,0.0,95.3942,9.74477,41.7236,41.6291,0.0,67.225,85.0171,85.0171,119.522,0.0,301.367,308.873,293.791,301.878,294.266,309.402,294.349,294.349,295.379,292.132,292.132,295.35,344.782,40.3812,301.917,-9.4593,-9.4593,12.3088,2.58763,1.2618,0.151314,0.0,25.4537,25.0984,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1985,102.515,0.29085,0.0,149.264
21.000,9.25745e-05,0.000175156,-17.7743,6.38028,299.642,1020.3,0.0,0.0,254.34,80.3466,80.3455,80.3445,80.3457,0,0,0.0,0.0,0.138235,6.41254,0.0165704,0.016563,48.9076,48.9076,51.5438,0.0,2.53509,0.0,0.0,94.175,8.48503,40.2066,40.0612,0.0,67.2326,84.2198,84.2198,119.522,0.0,301.02,308.486,293.521,301.505,293.976,309.052,294.088,294.088,294.764,292.129,292.128,294.749,344.782,40.3816,301.558,-9.71636,-9.71636,12.0122,2.56979,1.2618,0.151734,0.0,25.806,25.4657,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23379,103.257,0.292309,0.0,149.91
22.000,0.00407989,0.00434418,-17.7161,6.32946,299.609,1007.59,0.0,0.0,252.3,80.2147,80.2133,80.2156,80.2144,0,0,0.0,0.0,0.0,1.13381,0.0163064,0.0162967,46.1348,46.1348,50.6286,0.0,0.408021,0.0,0.0,90.7918,9.84135,40.859,40.7491,0.0,67.2404,83.5646,83.5646,119.522,0.0,300.709,308.026,293.288,301.232,293.731,308.619,293.852,293.852,294.387,292.131,292.128,294.335,344.782,40.382,301.293,-9.78919,-9.78919,11.7554,2.55094,1.2618,0.151527,0.0,26.1746,25.8494,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.26904,103.99,0.293764,0.0,149.491
23.000,0.0054252,0.00559677,-17.6244,6.28142,299.575,996.511,0.0,0.0,250.381,80.0775,80.0757,80.0793,80.0777,0,0,0.0,0.0,0.0,0.0,0.0160652,0.0160523,44.2421,44.2421,48.1762,0.0,0.0,0.0,0.0,83.4532,10.1961,39.0687,38.9487,0.0,67.2483,82.8389,82.8389,119.522,0.0,300.357,307.527,293.102,300.857,293.521,308.109,293.643,293.644,293.941,292.132,292.128,293.922,344.782,40.3825,300.917,-9.84497,-9.84497,11.5226,2.53103,1.2618,0.15102,0.0,26.5861,26.3021,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.30341,104.696,0.295196,0.0,148.475
24.000,0.00928105,0.00540354,-17.5783,6.23578,299.54,993.364,0.0,0.0,248.555,79.935,79.9325,79.9399,79.9375,0,0,0.0,0.0,0.229292,0.0,0.015797,0.0157797,43.1884,43.1884,45.9708,0.0,0.0,0.0,0.0,77.8667,12.3197,37.0901,36.6809,0.0,67.2564,82.0088,82.0088,119.522,0.0,300.038,307.117,292.885,300.526,293.279,307.68,293.412,293.413,293.546,292.134,292.128,293.509,344.782,40.3829,300.591,-10.0707,-10.0707,11.3038,2.51013,1.2618,0.150562,0.000761534,27.0751,26.7805,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33582,105.347,0.296563,0.0,147.454
25.000,0.000342353,0.00161551,-17.4971,6.19186,299.511,999.382,0.0,0.0,246.797,79.7758,79.7727,79.7908,79.7874,0,0,0.0,0.0,0.929327,0.0,0.0154669,0.0154439,42.5092,42.5092,44.5723,0.0,0.0,0.0,0.0,76.0337,15.9631,34.4716,34.3812,0.0,67.2643,81.1395,81.1395,119.522,0.0,299.659,306.644,292.627,300.165,293.011,307.272,293.169,293.169,293.089,294.254,294.254,293.056,344.782,40.3834,300.243,-10.3582,-10.3582,11.1114,2.48826,1.2618,0.150689,0.000900388,27.4716,27.1891,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36669,105.944,0.297865,0.0,147.471
26.000,0.00580583,0.00350491,-17.4421,6.15066,299.487,1009.31,0.0,0.0,245.147,79.5867,79.5837,79.6334,79.6288,0,0,0.0,0.0,1.95994,0.0,0.0151235,0.0150929,42.025,42.025,43.7404,0.0,0.0,0.0,0.0,76.057,19.1781,32.1466,31.9859,0.0,67.2725,80.3715,80.3715,119.522,0.0,299.349,306.292,292.363,299.86,292.748,306.959,292.947,292.947,292.577,293.554,293.554,292.566,344.782,40.384,299.958,-10.6676,-10.6676,10.9634,2.46561,1.2618,0.151176,0.00129746,27.8238,27.5524,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.397,106.491,0.299136,0.0,148.223
27.000,0.0112,0.00338117,-17.4152,6.11286,299.461,1021.3,0.0,0.0,243.626,79.3826,79.3795,79.4494,79.4439,0,0,0.0,0.0,2.48609,0.0,0.0147564,0.0147158,41.5009,41.5009,43.0979,0.0,0.0,0.0,0.0,75.7263,22.779,33.3453,33.1812,0.0,67.2807,79.735,79.735,119.522,0.0,298.999,305.823,292.098,299.551,292.483,306.498,292.694,292.695,292.225,293.13,293.13,292.182,344.782,40.3845,299.657,-10.7291,-10.7291,10.8449,2.44219,1.2618,0.151559,0.00157197,28.1869,27.9273,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42744,107.035,0.300397,0.0,148.813
28.000,0.00570549,0.0073132,-17.3402,6.07476,299.435,1033.72,0.0,0.0,242.106,79.1342,79.1312,79.2186,79.2125,0,0,0.0,0.0,2.89219,0.0,0.0143193,0.0142683,41.0552,41.0552,42.5756,0.0,0.0,22.8974,22.4627,73.2819,22.7764,31.2736,31.0699,0.0,67.2892,78.82,78.82,119.522,0.0,298.62,305.405,291.761,299.143,292.139,306.083,292.342,292.343,291.43,292.454,292.454,291.454,344.782,40.3851,299.245,-11.0747,-11.0747,10.7408,2.41809,1.2618,0.151343,0.00176236,28.6371,28.3658,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.45769,107.574,0.301644,0.0,148.417
29.000,0.00936585,0.0103947,-17.3224,6.03709,299.398,1042.29,0.0,0.0,240.621,78.8447,78.8416,78.9328,78.9266,0,0,0.0,0.0,3.21541,0.0,0.0138366,0.0137784,40.5976,40.5976,41.9799,0.0,0.0,35.3348,35.0411,70.4878,27.7121,34.9895,34.803,0.0,67.2976,78.041,78.041,119.522,0.0,298.15,304.827,291.477,298.646,291.836,305.39,292.054,292.055,291.06,292.061,292.059,291.061,344.782,40.3857,298.753,-11.0373,-11.0373,10.6403,2.39317,1.2618,0.15079,0.00194792,28.8719,28.6313,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48716,108.093,0.302858,0.0,147.414
30.000,0.012617,0.0157716,-17.297,5.99866,299.372,1045.19,0.0,0.0,239.076,78.5255,78.523,78.6426,78.6359,0,0,0.0,0.0,3.97859,0.0,0.0133315,0.0132783,40.238,40.238,41.4731,0.0,0.0,43.9085,43.5897,66.4482,27.3087,34.6852,34.5303,0.0,67.3066,77.4701,77.4701,119.522,0.0,297.944,304.564,291.273,298.46,291.61,305.289,291.833,291.834,290.632,291.672,291.669,290.632,344.782,40.3864,298.57,-11.4233,-11.4233,10.5463,2.3662,1.2618,0.150179,0.00215328,29.2492,29.0186,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51587,108.585,0.304034,0.0,146.34
31.000,0.0134621,0.00988686,-17.2699,5.96503,299.344,1042.76,0.0,0.0,237.701,78.1598,78.1586,78.3055,78.2985,0,0,0.0,0.0,4.30472,0.0,0.0128996,0.0128559,39.8933,39.8933,41.0638,0.0,0.0,50.0361,49.6908,63.2613,25.5881,33.2436,33.0879,0.0,67.3152,76.6248,76.6248,119.522,0.0,297.497,303.975,290.902,298.064,291.228,304.826,291.439,291.44,289.922,290.955,290.953,289.931,344.782,40.387,298.17,-11.6887,-11.6887,10.4709,2.33724,1.2618,0.150094,0.00233701,29.7529,29.5322,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54358,109.054,0.305167,0.0,146.078
32.000,0.0157204,0.0141214,-17.2343,5.92857,299.314,1040.38,0.0,0.0,236.265,77.7443,77.7445,77.9123,77.905,0,0,0.0,0.0,4.09401,0.0,0.0117342,0.0117327,39.5131,39.5131,40.6068,0.0,0.0,52.3843,52.0077,60.7281,25.1215,31.8725,31.6981,0.0,67.3241,75.5597,75.5597,119.522,0.0,296.929,303.413,290.421,297.432,290.737,304.078,290.934,290.935,289.051,290.06,290.058,289.048,344.782,40.3877,297.531,-11.8742,-11.8742,10.4229,2.3065,1.2618,0.150583,0.00252072,30.2431,30.0316,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57013,109.469,0.306255,0.0,146.78
