Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1556,7.06942,299.969,1041.13,0.0,0.0,282.09,76.3234,76.3215,76.3251,76.3243,0,0,70.9495,72.8111,76.2804,75.426,0.0,0.0,57.8931,57.8931,58.1338,17.9442,18.2751,0.0,0.0,104.163,92.1049,94.8017,94.8754,0.0,67.1164,82.3396,82.3396,119.522,0.0,300.237,308.754,291.575,300.319,291.644,308.864,291.728,291.727,293.107,293.939,293.938,293.014,344.782,40.3783,300.334,-10.9929,-10.9929,12.618,1.30695,1.2618,0.127731,0.0,26.9249,26.5954,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38411,108.523,0.292419,0.0,140.788
11.000,0.0,0.0,-19.2701,7.02937,299.933,986.109,0.0,0.0,280.023,76.039,76.0359,76.0199,76.018,0,0,20.4471,23.0907,21.3426,19.8826,0.0,0.0,55.8581,55.8581,56.2625,14.0067,14.9079,0.0,0.0,88.5803,80.5091,83.3469,83.4361,0.0,67.1508,83.7608,83.7608,119.522,0.0,300.016,308.476,291.432,299.895,291.431,308.218,291.011,291.01,291.354,292.259,292.258,291.323,344.782,40.3789,300.016,-9.49395,-9.49395,12.618,1.18055,1.2618,0.147936,0.0,20.7814,20.3423,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46331,110.201,0.295891,0.0,145.476
12.000,0.0,0.0,-18.9168,6.91596,299.896,970.388,0.0,0.0,275.281,76.0343,76.0281,75.944,75.9412,0,0,23.8417,29.2775,17.7491,14.8591,0.0,1.45023,54.8451,54.8451,54.913,10.6738,11.2144,0.0,0.0,66.6404,0.0,75.2393,75.2081,0.0,67.1682,85.0162,85.0162,119.522,0.0,301.553,309.952,292.834,300.946,293.474,308.399,292.016,292.017,293.679,294.128,294.129,293.412,344.782,40.3792,301.553,-10.0093,-10.0093,12.618,1.05337,1.2618,0.148907,0.0,29.1647,28.7088,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53674,111.675,0.299457,0.0,144.637
13.000,0.209773,0.254676,-18.7124,6.82515,299.867,1068.74,0.0,0.0,271.892,75.5154,75.5093,75.4039,75.4039,0,0,14.78,22.5565,22.6204,19.1811,1.52912,2.15446,53.3302,53.3302,53.2841,7.32222,7.80913,0.0,0.0,63.8175,56.1962,55.6866,55.701,0.0,67.1778,77.3571,77.3571,119.522,0.0,298.905,307.24,290.292,298.563,290.376,306.699,290.289,290.289,289.498,291.598,291.6,292.027,344.782,40.3795,298.905,-13.4706,-13.4706,12.3307,0.925649,1.2618,0.14814,0.474824,26.7907,26.2707,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58595,112.586,0.302161,0.0,143.839
14.000,0.0,0.0708576,-18.3771,6.7324,299.838,1057.72,0.0,0.0,268.547,75.8862,75.8805,75.4549,75.4656,0,0,18.3073,24.1213,16.2446,23.5498,0.828026,0.9888,51.5615,51.5615,51.6378,4.43685,5.33324,0.0,0.0,98.6121,0.0,64.6274,64.5386,0.0,67.1846,123.007,123.007,119.522,0.0,300.5,308.736,292.911,300.816,293.312,307.993,292.259,292.261,292.812,292.437,292.439,291.922,344.782,40.3797,300.816,14.7225,14.7225,11.8975,0.797623,1.2618,0.149213,0.0,24.7262,24.3284,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63815,113.481,0.304676,0.0,147.193
15.000,0.00131786,0.0499021,-18.2952,6.66178,299.808,1109.85,0.0,0.0,265.327,76.2271,76.2152,74.6865,74.7009,0,0,13.5803,25.3084,0.0,4.27341,0.0,0.382257,54.8987,54.8987,51.5194,5.5489,3.85986,0.0,0.0,74.8269,60.4918,78.2749,78.3243,0.0,67.1917,83.8397,83.8397,119.522,0.0,301.755,309.43,293.583,301.289,293.885,307.957,292.226,292.226,295.882,296.853,296.857,295.996,344.782,40.3799,301.755,-10.3875,-10.3875,11.5261,0.669467,1.2618,0.148124,0.0,26.7203,26.3479,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72003,114.967,0.308155,0.0,145.598
16.000,0.00625583,0.0157135,-18.1498,6.61754,299.779,1095.05,0.0,0.0,263.891,76.1192,76.1229,73.6541,73.6543,0,0,2.29348,9.1084,0.0,0.0,0.0146649,0.014665,54.2455,54.2455,44.7396,2.92464,0.0,0.0,0.0,72.4974,61.4824,96.0198,96.2421,0.0,67.1987,79.9876,79.9876,119.522,0.0,299.319,307.225,291.322,299.333,291.449,309.522,289.037,289.035,292.389,294.894,294.898,293.52,344.782,40.3802,299.333,-13.545,-13.545,11.2436,0.541324,1.2618,0.147632,0.0,28.0437,27.6917,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7845,116.107,0.311371,0.0,144.689
17.000,0.0137372,0.0802,-18.2049,6.55634,299.738,1022.45,0.0,0.0,261.6,75.6878,75.6918,72.4288,72.4291,0,0,0.0,0.0,0.0,0.0,0.0145235,0.0145245,49.811,49.811,40.7059,0.0,0.0,0.0,0.0,55.8792,46.9303,119.662,119.662,0.0,67.2058,73.3953,73.3953,119.522,0.0,298.086,309.541,289.619,296.764,289.723,298.254,286.993,286.99,288.048,291.492,291.498,289.065,344.782,40.3804,298.086,-19.286,-19.286,11.0621,0.413248,1.2618,0.147938,0.0,31.2388,30.9478,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84314,117.061,0.314166,0.0,143.372
18.000,0.00924157,0.0,-18.0482,6.50383,299.711,981.126,0.0,0.0,259.954,75.2779,75.2818,71.5442,71.5441,0,0,0.0,0.0,0.0,0.0,0.0143169,0.0143194,44.2299,44.2299,35.8423,0.0,0.0,0.0,0.0,43.0073,28.3365,78.0564,78.1021,0.0,67.2131,69.5098,69.5098,119.522,0.0,296.396,304.249,288.724,296.852,288.889,306.323,287.343,287.341,282.614,286.798,286.8,284.105,344.782,40.3808,296.852,-19.7521,-19.7521,10.9279,0.28521,1.2618,0.149003,0.0,28.0625,27.7311,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89129,117.787,0.316556,0.0,144.137
19.000,0.0241203,0.0,-18.0537,6.42736,299.682,997.223,0.0,0.0,255.766,75.0365,75.0308,71.6133,71.6132,0,0,0.0,5.06453,0.0,0.0,0.0141048,0.0141093,42.671,42.671,35.6018,0.0,0.0,0.0,0.0,57.976,39.63,15.3337,15.2858,0.0,67.2207,79.505,79.505,119.522,0.0,297.221,304.876,289.949,298.862,290.149,308.365,293.136,293.136,288.773,288.401,288.403,287.934,344.782,40.3811,300.547,-12.786,-12.786,10.7901,0.157415,1.2618,0.151049,0.0,26.3384,26.0073,0.227515,0.0893181,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94129,118.457,0.31886,0.0,146.748
20.000,5.51299e-05,0.0,-17.7557,6.39442,299.653,1027.35,0.0,0.0,254.836,74.8924,74.8869,72.0505,72.0504,0,0,0.0,4.55628,4.5292,4.44439,0.0138809,0.0138882,41.9381,41.9381,37.5562,0.0,0.0,0.0,0.0,74.917,54.1276,0.0,0.0,0.0,67.2284,81.9235,81.9235,119.522,0.0,299.988,309.234,292.028,301.135,292.273,308.091,292.801,292.801,293.499,293.205,293.208,292.701,344.782,40.3815,301.45,-11.6923,-11.6923,10.6253,0.0315942,1.2618,0.150597,0.0,28.3527,28.056,41.5616,20.3734,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00813,119.453,0.321754,0.0,146.434
21.000,1.58903e-05,0.0,-17.8064,6.34542,299.625,1244.62,0.0,0.0,252.885,74.8035,74.7978,72.3382,72.3381,0,0,0.0582242,7.19157,3.92564,3.85979,0.0136592,0.0136705,42.2545,42.2545,39.3036,0.0,0.0,0.0,0.0,119.662,119.035,0.882744,0.749779,0.0,67.2364,78.1983,78.1983,119.522,0.0,299.133,306.339,291.148,300.183,291.255,309.238,292.566,292.566,292.089,293.36,293.364,292.746,344.782,40.3819,300.799,-14.752,-14.752,10.4953,0.0209913,1.2618,0.149601,0.0,30.0925,29.8295,156.419,178.893,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07751,120.467,0.324691,0.0,145.161
22.000,0.0111771,0.0,-17.7007,6.28819,299.596,1217.18,0.0,0.0,250.693,74.3931,74.387,72.3913,72.3913,0,0,0.0,1.73193,0.523956,0.511096,0.0134478,0.0134645,41.2174,41.2174,40.0995,0.0,0.0,0.0,0.0,85.8724,39.1257,3.43956,2.68943,0.0,67.2442,72.9065,72.9065,119.522,0.0,294.066,302.568,284.801,296.482,284.909,307.353,290.25,290.26,288.48,290.327,290.329,289.051,344.782,40.3824,298.929,-17.5477,-17.5477,10.3786,0.0141151,1.2618,0.148548,0.0,29.9782,29.727,199.331,199.552,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.14993,121.36,0.327913,0.0,143.638
23.000,0.0460873,0.0,-17.6511,6.23392,299.567,1190.88,0.0,0.0,248.459,74.1158,74.1094,72.5093,72.5093,0,0,0.0,7.74546,1.98194,1.95445,0.0132389,0.0132631,41.5183,41.5183,40.3408,0.0,0.0,0.0,0.0,30.807,12.5287,1.43212,1.60512,0.0,67.2524,76.5485,76.5485,119.522,0.0,298.939,306.042,291.315,299.392,291.433,306.811,291.77,291.774,290.775,291.239,291.241,290.71,344.782,40.3828,299.392,-13.7403,-13.7403,10.2924,0.00938151,1.2618,0.149343,0.000775772,31.1616,30.9218,199.131,199.352,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.19023,121.661,0.330001,0.0,143.788
24.000,0.0109635,0.0,-17.484,6.18763,299.542,1214.12,0.0,0.0,246.662,73.5762,73.5691,72.4212,72.4213,0,0,0.0,0.0,0.0,0.0,0.0130184,0.0130527,40.3,40.3,40.6108,0.0,0.0,0.0,0.0,40.63,0.0,4.04964,3.78189,0.0,67.26,71.6922,71.6922,119.522,0.0,295.33,305.067,287.44,297.717,287.936,305.414,289.449,289.452,287.43,288.387,288.389,287.517,344.782,40.3833,298.403,-16.7433,-16.7433,10.2213,0.00623315,1.2618,0.149312,0.000900458,32.4088,32.1735,198.921,199.172,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.2071,121.632,0.331341,0.0,143.022
25.000,0.0337007,0.0,-17.5445,6.13905,299.521,1173.57,0.0,0.0,244.61,73.2311,73.2237,72.291,72.291,0,0,0.0,4.90416,0.0,0.0,0.0127995,0.0128474,40.3971,40.3971,39.9332,0.0,0.0,0.0,0.0,70.0047,38.1625,1.87167,1.31899,0.0,67.2682,70.0625,70.0625,119.522,0.0,294.318,303.727,287.635,297.265,288.118,304.744,288.62,288.634,284.875,285.533,285.535,284.963,344.782,40.3839,297.69,-17.6339,-17.6339,10.2032,0.00414073,1.2618,0.150297,0.00129228,32.7293,32.5327,198.765,199.023,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.22084,121.566,0.332264,0.0,143.696
26.000,0.00970499,0.0,-17.2711,6.09582,299.503,1229.65,0.0,0.0,243.076,72.4112,72.4031,72.0087,72.0087,0,0,0.0,0.0,0.0,0.0,0.0125866,0.0126526,38.928,38.928,39.7529,0.0,0.0,0.0,0.0,61.9773,0.0,5.89594,5.39625,0.0,67.2757,65.7824,65.7824,119.522,0.0,292.078,299.849,284.398,294.723,285.043,304.767,287.088,287.094,281.97,283.523,283.525,282.226,344.782,40.3844,295.852,-21.9716,-21.9716,10.169,0.00275014,1.2618,0.149654,0.00157149,32.786,32.5557,198.66,198.912,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.25906,121.92,0.333892,0.0,142.998
27.000,0.0371797,0.0,-17.3657,6.05939,299.48,1211.52,0.0,0.0,241.462,71.9207,71.913,71.8023,71.8023,0,0,0.0,6.97979,0.0,0.0,0.0123384,0.0124272,39.3057,39.3057,39.3507,0.0,0.0,21.6753,22.03,23.2619,10.5667,3.14998,1.793,0.0,67.2839,69.9977,69.9977,119.522,0.0,295.405,305.245,288.035,296.175,288.209,304.565,288.467,288.496,284.897,285.272,285.274,284.836,344.782,40.385,296.175,-18.1978,-18.1978,10.1227,0.00182598,1.2618,0.14888,0.00176282,34.3273,34.1125,198.599,198.786,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.27676,121.966,0.33493,0.0,142.567
28.000,0.0142274,0.0179298,-17.2984,6.02239,299.456,1340.73,0.0,0.0,239.998,71.0904,71.088,71.3033,71.2975,0,0,0.0,0.0,0.0,0.0,0.0120333,0.0121484,37.6875,37.6875,39.1389,0.0,0.0,34.3593,33.6399,41.8692,0.0,8.93259,8.043,0.0,67.2924,64.4463,64.4463,119.522,0.0,291.318,303.281,283.408,294.405,284.05,303.083,285.585,285.594,280.207,281.036,281.038,280.249,344.782,40.3856,295.128,-21.8985,-21.8985,10.0772,0.0012118,1.2618,0.148182,0.0019477,34.7068,34.5011,198.576,198.796,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.28751,121.905,0.335835,0.0,141.67
29.000,0.0108803,0.00630898,-17.3299,5.98656,299.431,1270.6,0.0,0.0,238.529,70.6605,70.6603,70.8949,70.8871,0,0,0.0,0.0,3.06901,0.0,0.0116912,0.0118307,38.9976,38.9976,38.3532,0.0,0.0,42.1328,41.4369,60.2141,34.6086,7.03784,5.42827,0.0,67.3,65.573,65.573,119.522,0.0,294.573,300.324,285.123,293.687,285.53,302.184,285.94,285.954,280.507,280.888,280.89,280.47,344.782,40.3862,295.026,-19.6072,-19.6072,10.0604,0.0,1.2618,0.148792,0.00215081,34.7651,34.5774,198.577,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.30077,121.878,0.336577,0.0,142.545
30.000,0.0334116,0.0148634,-17.2475,5.96222,299.405,1293.16,0.0,0.0,237.613,69.9195,69.9239,70.4974,70.4852,0,0,0.0,0.0,6.75009,0.0,0.0113382,0.0114894,39.3438,39.3438,38.7015,0.0,0.0,48.5657,47.0579,30.2173,0.0,11.4034,10.5126,0.0,67.3083,63.1895,63.1895,119.522,0.0,291.409,297.734,283.53,293.468,283.924,302.901,284.958,284.967,278.227,278.865,278.867,278.303,344.782,40.3868,293.791,-22.879,-22.879,10.0711,0.0,1.2618,0.149307,0.00233693,36.9549,36.7813,198.596,198.794,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.32259,121.999,0.337636,0.0,142.572
31.000,0.0164453,0.0214514,-17.0958,5.92147,299.38,1237.41,0.0,0.0,235.964,69.2549,69.2601,69.8906,69.8775,0,0,0.0,0.0,8.65191,0.0,0.011032,0.0111623,38.5364,38.5364,38.6646,0.0,0.0,53.1368,51.7548,87.6621,0.0,12.2762,10.7969,0.0,67.3173,59.3387,59.3387,119.522,0.0,288.745,299.265,280.344,290.192,281.137,299.257,282.225,282.236,274.536,274.715,274.715,274.388,344.782,40.3875,291.238,-23.599,-23.599,10.1066,0.0,1.2618,0.150577,0.00251869,36.2043,36.025,198.637,198.824,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.33068,121.923,0.338342,0.0,143.9
32.000,0.0224095,0.0203566,-17.2095,5.89418,299.354,1230.77,0.0,0.0,234.882,68.624,68.6301,69.356,69.3422,0,0,0.0,0.0,9.54154,0.0,0.0100399,0.0100398,39.3072,39.3072,38.528,0.0,0.0,56.8831,55.3487,18.0781,7.33617,8.88562,8.59271,0.0,67.3257,60.7053,60.7053,119.522,0.0,289.688,296.718,282.368,291.463,282.578,300.33,283.11,283.114,275.462,275.891,275.892,275.476,344.782,40.3882,291.709,-23.0844,-23.0844,10.1249,0.0,1.2618,0.150256,0.00267541,37.0128,36.842,198.661,198.842,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.354,122.062,0.339246,0.0,144.102
