Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3543,7.16146,299.938,1034.54,0.0,0.0,285.614,81.8111,81.8085,81.8184,81.8164,0,0,0.0,0.0,32.7519,30.8854,12.4229,0.0,53.2111,53.2111,56.3529,0.56771,5.82212,0.0,0.0,100.757,60.7907,106.942,106.957,0.0,67.1263,89.6185,89.6185,119.522,0.0,300.529,311.012,290.359,300.908,290.675,311.658,294.236,294.236,297.571,292.092,292.116,297.096,344.782,40.3784,302.333,-8.34941,-8.34941,12.618,2.57287,1.2618,0.143232,0.0,22.6436,22.2795,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44699,110.089,0.291489,0.0,136.12
11.000,0.198884,0.0,-19.1333,7.02351,299.903,1008.06,0.0,0.0,279.858,81.6497,81.6501,81.7143,81.7113,0,0,4.68527,8.45579,11.4086,8.45505,1.3408,0.0,49.8706,49.8706,55.3342,0.0,3.58509,0.0,0.0,119.662,69.139,98.0003,98.0048,0.0,67.1572,88.6354,88.6354,119.522,0.0,304.673,312.866,295.291,304.035,296.016,311.425,294.882,294.882,299.482,292.183,292.194,300.07,344.782,40.379,304.673,-10.2568,-10.2568,12.618,2.60596,1.2618,0.15031,0.0,24.932,24.5252,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52767,111.738,0.294895,0.0,144.785
12.000,0.0,0.148315,-18.8278,7.02383,299.872,960.308,0.0,0.0,279.817,81.3015,81.301,81.224,81.2325,0,0,0.0,0.0,0.0,0.0,2.0917,3.17539,46.0953,46.0953,52.041,0.0,0.0,0.0,0.0,80.535,0.0,68.7697,68.893,0.0,67.1717,80.9902,80.9902,119.522,0.0,298.24,307.939,289.809,298.344,290.674,308.713,291.092,291.092,293.211,292.069,292.088,293.671,344.782,40.3793,299.603,-11.9194,-11.9194,12.618,2.62737,1.2618,0.150018,0.0,28.6455,28.2717,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58929,112.892,0.297916,0.0,144.449
13.000,0.11751,0.136444,-18.3392,6.91293,299.837,1012.0,0.0,0.0,275.81,81.0655,81.0687,81.0466,81.0506,0,0,0.0,0.0,0.0,0.0,0.689263,1.16776,45.0449,45.0449,46.8664,0.0,0.0,0.0,0.0,119.662,72.2382,94.9541,95.3719,0.0,67.1803,78.8594,78.8594,119.522,0.0,300.636,308.06,291.814,301.256,292.626,311.859,288.388,288.385,292.616,293.59,293.59,292.576,344.782,40.3795,301.256,-16.8169,-16.8169,12.618,2.63962,1.2618,0.149997,0.474835,28.1054,27.7088,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64628,113.881,0.30049,0.0,145.04
14.000,0.0879386,0.0725785,-18.7173,6.76601,299.803,1063.28,0.0,0.0,269.772,80.8583,80.8667,80.9257,80.9262,0,0,0.0,0.0,0.0,0.0,0.761119,0.70928,44.6809,44.6809,45.8854,0.0,0.0,0.0,0.0,27.9202,19.4861,25.0887,25.0616,0.0,67.1868,81.6758,81.6758,119.522,0.0,300.227,307.552,291.539,300.756,291.609,309.349,293.992,293.993,292.812,293.521,293.521,292.604,344.782,40.3797,301.643,-12.0048,-12.0048,12.618,2.64464,1.2618,0.15068,0.0,28.1787,27.8162,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75466,115.834,0.304188,0.0,146.586
15.000,0.0200335,0.0116078,-18.3869,6.72035,299.769,1063.43,0.0,0.0,267.895,80.6286,80.6395,80.7502,80.7488,0,0,0.0,0.0,0.213142,0.0,0.409765,0.348886,44.5829,44.5829,45.5008,0.0,0.0,0.0,0.0,69.2307,0.0,2.69768,2.68371,0.0,67.1939,77.9185,77.9185,119.522,0.0,299.677,307.748,291.482,300.652,292.103,310.0,292.674,292.674,291.95,292.937,292.936,291.982,344.782,40.38,300.883,-15.7513,-15.7513,12.618,2.64397,1.2618,0.151102,0.0,29.5821,29.244,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79707,116.6,0.30696,0.0,146.96
16.000,0.00549855,0.000632013,-18.2044,6.65769,299.734,1065.32,0.0,0.0,265.43,80.3121,80.3235,80.4913,80.4887,0,0,0.0,0.0,1.7679,0.0,0.0160049,0.0160056,44.3124,44.3124,44.9691,0.0,0.0,0.0,0.0,72.035,1.47525,3.95857,3.2855,0.0,67.2014,75.7016,75.7016,119.522,0.0,298.954,306.994,290.756,300.78,291.274,310.089,291.687,291.692,290.194,291.357,291.359,290.19,344.782,40.3803,300.989,-17.7594,-17.7594,12.618,2.63874,1.2618,0.150422,0.0,30.4978,30.1786,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84362,117.261,0.309062,0.0,146.001
17.000,0.0172617,0.0128162,-18.0562,6.59865,299.713,1093.26,0.0,0.0,263.046,79.8705,79.873,80.1453,80.1367,0,0,0.0,0.0,2.84491,0.0,0.0158101,0.0158115,43.8556,43.8556,44.285,0.0,0.0,0.0,0.0,70.6593,15.089,5.51694,4.87623,0.0,67.2085,73.9076,73.9076,119.522,0.0,297.967,305.927,289.774,299.755,290.21,309.159,290.805,290.808,288.447,289.671,289.673,288.444,344.782,40.3805,300.037,-18.4358,-18.4358,12.618,2.62981,1.2618,0.149638,0.0,31.2247,30.9222,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8953,118.064,0.311332,0.0,144.507
18.000,0.0193084,0.015677,-17.9154,6.54771,299.689,1172.45,0.0,0.0,260.984,79.3352,79.3402,79.7129,79.7033,0,0,0.0,0.0,5.91551,0.0,0.015615,0.0156172,43.2157,43.2157,43.6187,0.0,0.0,0.0,0.0,70.3586,22.5189,10.0759,7.92791,0.0,67.2154,72.3468,72.3468,119.522,0.0,297.033,304.927,288.872,298.864,289.304,308.093,289.939,289.947,286.934,288.012,288.014,286.93,344.782,40.3809,299.184,-18.8077,-18.8077,12.4027,2.61785,1.2618,0.148809,0.0,31.8477,31.5606,0.227463,0.0893096,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94405,118.775,0.313518,0.0,142.974
19.000,0.0223383,0.0201521,-17.8205,6.50216,299.661,1215.6,0.0,0.0,259.164,78.7309,78.736,79.1744,79.1637,0,0,0.0,0.0,6.40154,0.0,0.0154321,0.0154361,42.652,42.652,42.9185,0.0,0.0,0.0,0.0,69.5626,27.025,17.2356,15.2621,0.0,67.2223,70.949,70.949,119.522,0.0,296.182,304.071,288.136,297.729,288.555,306.687,289.152,289.16,285.58,286.53,286.532,285.575,344.782,40.3812,298.036,-18.7228,-18.7228,11.9521,2.60329,1.2618,0.148719,0.0,32.4128,32.1391,41.9592,20.5114,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98987,119.434,0.315581,0.0,142.671
20.000,0.0234442,0.0238283,-17.7294,6.45184,299.631,1164.05,0.0,0.0,257.194,78.0772,78.0823,78.5386,78.5278,0,0,0.0,0.0,5.99868,0.0,0.0152371,0.0152431,42.1904,42.1904,42.1854,0.0,0.0,0.0,0.0,66.1585,25.6806,25.0612,21.788,0.0,67.2293,69.6892,69.6892,119.522,0.0,295.443,303.297,287.454,296.743,287.868,305.442,288.365,288.37,284.384,285.23,285.23,284.376,344.782,40.3816,297.0,-18.6961,-18.6961,11.6083,2.58715,1.2618,0.148977,0.0,32.9029,32.6416,156.361,193.396,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0316,119.944,0.31751,0.0,143.043
21.000,0.0235889,0.0240561,-17.6815,6.39489,299.602,1139.05,0.0,0.0,254.936,77.3951,77.3996,77.8562,77.8455,0,0,0.0,0.0,5.41763,0.0,0.0150355,0.0150443,41.8534,41.8534,41.5726,0.0,0.0,0.0,0.0,63.2289,23.1818,24.9499,21.6542,0.0,67.237,68.5449,68.5449,119.522,0.0,294.855,302.746,286.858,295.952,287.283,304.513,287.683,287.705,283.347,284.129,284.129,283.339,344.782,40.382,296.165,-18.8962,-18.8962,11.345,2.56963,1.2618,0.149538,0.0,33.3667,33.1156,199.379,199.538,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0628,120.08,0.319196,0.0,143.941
22.000,0.0234643,0.0217477,-17.5991,6.33969,299.572,1131.5,0.0,0.0,252.722,76.7067,76.7091,77.2013,77.192,0,0,0.0,0.0,5.37743,0.0,0.0148225,0.0148352,41.6632,41.6632,41.3063,0.0,0.0,0.0,0.0,60.9307,21.0564,20.8533,18.9765,0.0,67.2439,67.5216,67.5216,119.522,0.0,294.313,302.212,286.297,295.518,286.73,304.234,287.15,287.163,282.368,283.116,283.116,282.362,344.782,40.3825,295.733,-19.647,-19.647,11.1227,2.55089,1.2618,0.149473,0.0,33.7809,33.5635,199.064,199.34,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08923,120.198,0.320679,0.0,143.776
23.000,0.0231941,0.0201064,-17.5546,6.28852,299.544,1125.29,0.0,0.0,250.67,76.0172,76.0173,76.6018,76.5944,0,0,0.0,0.0,1.78669,0.0,0.0146067,0.0146243,41.5929,41.5929,41.4116,0.0,0.0,0.0,0.0,57.1084,17.784,16.8411,16.7325,0.0,67.2511,66.5107,66.5107,119.522,0.0,293.676,301.467,285.716,295.15,286.152,304.031,286.615,286.617,281.384,282.116,282.115,281.384,344.782,40.3829,295.382,-20.4784,-20.4784,10.9266,2.53102,1.2618,0.149148,0.000777323,34.2594,34.0305,198.911,199.162,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11387,120.308,0.322051,0.0,143.15
24.000,0.0236123,0.019111,-17.4874,6.2403,299.518,1118.49,0.0,0.0,248.739,75.3384,75.3386,76.038,76.0301,0,0,0.0,0.0,2.45072,0.0,0.0143395,0.0143642,41.6287,41.6287,41.6768,0.0,0.0,0.0,0.0,52.1993,12.7055,14.5721,14.3867,0.0,67.2587,65.4023,65.4023,119.522,0.0,292.993,300.73,285.118,294.634,285.561,303.593,286.029,286.031,280.33,281.052,281.052,280.337,344.782,40.3834,294.869,-21.1965,-21.1965,10.7575,2.51014,1.2618,0.148791,0.000899299,34.7638,34.5447,198.756,199.014,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13583,120.392,0.323305,0.0,142.477
25.000,0.0231469,0.0179097,-17.4402,6.19418,299.498,1117.44,0.0,0.0,246.895,74.6493,74.6494,75.5006,75.4923,0,0,0.0,0.0,3.39716,0.0,0.0140765,0.0141105,41.6425,41.6425,41.9538,0.0,0.0,19.0725,8.70608,49.1699,8.79485,12.662,12.4625,0.0,67.2657,64.187,64.187,119.522,0.0,292.289,300.007,284.427,294.01,284.89,303.001,285.343,285.345,279.169,279.88,279.88,279.181,344.782,40.3839,294.239,-21.8974,-21.8974,10.6321,2.48827,1.2618,0.14913,0.00129682,35.285,35.0751,198.651,198.903,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.15444,120.419,0.32442,0.0,142.86
26.000,0.0245903,0.0172954,-17.3999,6.14977,299.473,1129.21,0.0,0.0,245.119,73.9346,73.9347,74.9795,74.9708,0,0,0.0,0.0,4.15071,0.0,0.0137663,0.0138113,41.6152,41.6152,42.1966,0.0,0.0,32.3854,28.3147,48.0325,7.45855,10.7707,10.5528,0.0,67.2745,62.942,62.942,119.522,0.0,291.554,299.274,283.684,293.362,284.164,302.431,284.617,284.619,277.945,278.631,278.631,277.956,344.782,40.3846,293.589,-22.6806,-22.6806,10.5458,2.46563,1.2618,0.149814,0.00157134,35.7932,35.5918,198.592,198.833,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17119,120.423,0.32543,0.0,143.887
27.000,0.025348,0.0169966,-17.3354,6.10693,299.449,1150.64,0.0,0.0,243.407,73.1998,73.2,74.4725,74.4639,0,0,0.0,0.0,4.46695,0.0,0.0133876,0.0134431,41.5623,41.5623,42.4018,0.0,0.0,42.0158,38.2764,47.0312,7.28972,9.0628,8.82665,0.0,67.2823,61.719,61.719,119.522,0.0,290.802,298.526,282.927,292.73,283.414,301.921,283.881,283.884,276.71,277.368,277.368,276.719,344.782,40.3852,292.964,-23.5284,-23.5284,10.4909,2.44222,1.2618,0.150498,0.00176177,36.2876,36.0744,198.569,198.739,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.18746,120.43,0.326384,0.0,144.963
28.000,0.0259593,0.0166659,-17.3141,6.06558,299.422,1176.4,0.0,0.0,241.754,72.4484,72.4485,73.9762,73.9676,0,0,0.0,0.0,4.55179,0.0,0.0129676,0.0130281,41.5198,41.5198,42.5684,0.0,0.0,49.0824,45.2706,45.6374,6.94075,7.67429,7.42291,0.0,67.2907,60.5085,60.5085,119.522,0.0,290.049,297.784,282.163,292.113,282.655,301.447,283.134,283.137,275.469,276.103,276.103,275.477,344.782,40.3858,292.353,-24.4266,-24.4266,10.4371,2.41812,1.2618,0.150239,0.00194765,36.7734,36.5866,198.571,198.78,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.20335,120.444,0.3273,0.0,144.559
29.000,0.0264515,0.0163784,-17.2839,6.02561,299.396,1204.3,0.0,0.0,240.157,71.6632,71.6633,73.4775,73.469,0,0,0.0,0.0,4.59747,0.0,0.0125843,0.0126352,41.4965,41.4965,42.7154,0.0,0.0,54.5898,50.557,43.9854,6.56386,6.58905,6.31578,0.0,67.2991,59.2971,59.2971,119.522,0.0,289.283,297.032,281.379,291.49,281.876,300.978,282.365,282.369,274.203,274.818,274.817,274.213,344.782,40.3865,291.736,-25.3612,-25.3612,10.3796,2.39254,1.2618,0.149546,0.00215459,37.2698,37.0905,198.593,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.21853,120.458,0.328173,0.0,143.352
30.000,0.0268902,0.0159943,-17.2517,5.98691,299.37,1232.22,0.0,0.0,238.611,70.9044,70.9046,73.0136,73.0061,0,0,0.0,0.0,4.29696,0.0,0.0113661,0.0113929,41.4907,41.4907,42.8468,0.0,0.0,58.2852,53.8862,42.1999,6.06063,5.75601,5.46237,0.0,67.3076,58.0726,58.0726,119.522,0.0,288.497,296.266,280.569,290.85,281.072,300.496,281.568,281.573,272.9,273.498,273.498,272.912,344.782,40.3872,291.1,-26.3273,-26.3273,10.3218,2.36619,1.2618,0.148822,0.00233608,37.7454,37.5729,198.633,198.82,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.23274,120.469,0.328996,0.0,142.085
31.000,0.0272064,0.0156441,-17.2248,5.9494,299.346,1259.64,0.0,0.0,237.112,70.1194,70.1195,72.5503,72.5432,0,0,0.0,0.0,3.33475,0.0,0.0114021,0.0114011,41.5026,41.5026,42.9775,0.0,0.0,60.1029,55.1835,40.3291,5.59333,5.10696,4.80483,0.0,67.3161,56.8203,56.8203,119.522,0.0,287.705,295.538,279.727,290.18,280.238,299.986,280.734,280.739,271.552,272.134,272.134,271.566,344.782,40.3879,290.431,-27.3305,-27.3305,10.2814,2.33721,1.2618,0.148762,0.00252005,38.2394,38.0682,198.684,198.864,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.2459,120.471,0.329766,0.0,141.82
32.000,0.0269705,0.0153208,-17.1829,5.91308,299.313,1286.33,0.0,0.0,235.66,69.3316,69.3318,72.0979,72.0908,0,0,0.0,0.0,3.23949,0.0,0.0114639,0.0114629,41.5349,41.5349,43.1077,0.0,0.0,61.3738,55.8863,38.4519,5.38053,4.55931,4.25334,0.0,67.3248,55.5311,55.5311,119.522,0.0,287.039,295.087,278.86,289.49,279.374,299.465,279.856,279.863,270.147,270.716,270.716,270.164,344.782,40.3886,289.735,-28.4016,-28.4016,10.2621,2.30645,1.2618,0.149095,0.00267468,38.7363,38.5652,198.716,198.893,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.25799,120.465,0.330482,0.0,142.267
