Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3965,7.17674,299.965,1115.56,0.0,0.0,285.809,76.1479,76.1462,76.2041,76.2034,0,0,65.1866,65.9745,114.037,114.108,20.523,0.0,55.7565,55.7565,60.848,12.8891,22.6788,0.0,0.0,31.5113,47.8114,89.046,89.0799,0.0,67.116,82.049,82.049,119.522,0.0,301.239,309.399,291.543,301.474,291.858,309.664,292.648,292.647,294.451,292.012,292.016,294.482,344.782,40.3783,301.474,-12.0227,-12.0227,12.618,1.30526,1.2618,0.128053,0.0,28.2167,27.9326,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48589,110.961,0.293195,0.0,140.321
11.000,0.770772,0.0,-19.1704,7.10262,299.931,910.012,0.0,0.0,283.131,75.5477,75.5457,75.6536,75.6521,0,0,23.9841,25.9924,74.8169,73.8829,7.86419,0.0,52.8433,52.8433,58.9242,8.49547,20.0968,0.0,0.0,0.0,0.0,76.7275,76.7921,0.0,67.1508,79.6174,79.6174,119.522,0.0,301.428,309.317,292.548,300.223,291.667,308.287,291.271,291.271,292.67,293.314,293.314,292.473,344.782,40.3789,301.428,-13.645,-13.645,12.618,1.17855,1.2618,0.147294,0.0,30.1752,29.8316,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51766,111.587,0.295245,0.0,141.416
12.000,1.07857,0.0,-19.0109,7.02429,299.894,897.352,0.0,0.0,280.101,74.3611,74.3628,74.8652,74.8604,0,0,4.2495,6.1231,53.9809,50.9724,8.27323,0.0,48.6469,48.6469,56.0354,3.33499,16.0414,0.0,0.0,119.662,0.0,64.2282,64.2647,0.0,67.1681,77.1544,77.1544,119.522,0.0,298.846,308.14,290.02,298.501,290.915,306.815,290.119,290.118,290.327,290.699,290.699,289.935,344.782,40.3792,299.138,-14.5449,-14.5449,12.618,1.05114,1.2618,0.148432,0.0,32.282,31.934,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56818,112.424,0.297437,0.0,141.681
13.000,0.300375,0.307108,-18.779,6.93055,299.86,956.421,0.0,0.0,276.37,74.2082,74.2035,74.1557,74.1522,0,0,12.3004,15.1574,27.1574,20.8732,0.402946,2.53799,43.6158,43.6158,52.3908,0.0,11.4453,0.0,0.0,21.9461,5.85488,51.3202,51.3033,0.0,67.1771,75.0507,75.0507,119.522,0.0,302.553,304.363,299.258,301.168,299.525,306.621,288.833,288.833,287.722,287.758,287.758,286.603,344.782,40.3795,302.553,-14.8686,-14.8686,12.259,0.923229,1.2618,0.14831,0.474756,30.3536,29.9995,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64886,113.984,0.300789,0.0,142.237
14.000,0.14545,0.159903,-18.536,6.85468,299.838,937.985,0.0,0.0,273.35,73.8936,73.8863,73.6542,73.656,0,0,7.14076,15.0007,14.1394,11.435,0.882332,1.40212,43.2148,43.2148,49.8112,0.0,7.89036,0.0,0.0,28.7859,0.0,46.3466,46.3295,0.0,67.1845,71.6893,71.6893,119.522,0.0,286.054,303.73,288.528,294.345,289.181,307.219,288.761,288.761,285.651,286.811,286.811,285.374,344.782,40.3797,298.067,-18.5511,-18.5511,11.8263,0.795049,1.2618,0.147255,0.0,32.8608,32.5587,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69262,114.762,0.303116,0.0,141.245
15.000,0.015213,0.0175767,-18.3211,6.77203,299.811,958.773,0.0,0.0,270.046,73.1133,73.1157,73.0912,73.0955,0,0,0.0,0.0,0.0,4.14017,1.08424,0.646946,39.9327,39.9327,47.3985,0.0,4.69718,0.0,0.0,59.3364,0.0,38.9588,38.9485,0.0,67.1916,67.4225,67.4225,119.522,0.0,298.342,304.033,283.354,296.324,284.612,304.772,287.428,287.428,282.858,284.805,284.805,283.296,344.782,40.3799,298.463,-20.2851,-20.2851,11.4778,0.666754,1.2618,0.146961,0.0,33.0654,32.7638,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71743,115.08,0.304523,0.0,140.592
16.000,0.0400778,0.0178223,-18.2193,6.7024,299.785,978.35,0.0,0.0,267.234,72.4879,72.4979,72.6311,72.6302,0,0,0.0,0.0,0.0,0.0,0.014151,0.0141613,38.5904,38.5904,44.648,0.0,1.47927,0.0,0.0,28.2694,0.0,35.6991,35.6774,0.0,67.1985,66.8786,66.8786,119.522,0.0,294.098,303.488,286.507,295.497,286.973,304.303,286.767,286.767,281.784,283.009,283.01,281.872,344.782,40.3801,295.721,-20.3713,-20.3713,11.215,0.538478,1.2618,0.147338,0.0,35.1556,34.8843,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75132,115.531,0.306059,0.0,140.207
17.000,0.0185813,0.0237481,-17.9181,6.6233,299.759,998.456,0.0,0.0,264.092,71.7861,71.7959,71.992,71.9895,0,0,0.0,0.0,0.0505903,0.0,0.014116,0.0141298,37.8093,37.8093,41.8163,0.0,0.0,0.0,0.0,50.5291,0.0,25.1427,25.118,0.0,67.206,62.6912,62.6912,119.522,0.0,292.143,302.712,281.832,293.248,282.786,303.285,284.796,284.796,278.154,279.512,279.511,278.177,344.782,40.3804,294.258,-23.8106,-23.8106,11.0076,0.410234,1.2618,0.148065,0.0,34.7673,34.4851,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77434,115.805,0.307338,0.0,140.712
18.000,0.0298197,0.0197933,-17.9828,6.56319,299.732,1068.87,0.0,0.0,261.675,71.1512,71.161,71.3794,71.3772,0,0,0.0,0.0,0.0,0.0,0.0140159,0.0140368,38.978,38.978,38.2558,0.0,0.0,0.0,0.0,20.3584,14.5595,23.4196,23.3392,0.0,67.213,64.5789,64.5789,119.522,0.0,293.503,301.457,284.882,293.754,285.104,302.599,285.288,285.289,279.076,279.749,279.749,279.095,344.782,40.3808,293.786,-21.0748,-21.0748,10.848,0.282089,1.2618,0.148322,0.0,35.8621,35.615,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82067,116.467,0.309036,0.0,141.071
19.000,0.0230471,0.0248054,-17.8273,6.49828,299.705,1065.92,0.0,0.0,259.159,70.2876,70.2978,70.7498,70.7442,0,0,0.0,0.0,0.0,0.0,0.0138643,0.0138943,38.5934,38.5934,37.4021,0.0,0.0,0.0,0.0,54.7965,0.0,16.5568,17.2574,0.0,67.22,60.472,60.472,119.522,0.0,290.474,298.808,281.98,293.962,282.576,304.602,283.593,283.593,275.426,276.738,276.74,275.521,344.782,40.3811,294.491,-27.6239,-27.6239,10.6845,0.154146,1.2618,0.14775,0.0,36.9005,36.6592,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84789,116.889,0.310606,0.0,140.43
20.000,0.0239556,0.018356,-17.8903,6.43947,299.679,1122.84,0.0,0.0,256.67,69.6872,69.6915,70.1038,70.0944,0,0,0.0,0.0,3.36773,0.0,0.0137034,0.0137467,39.5384,39.5384,37.0024,0.0,0.0,0.0,0.0,53.0112,41.9733,12.4245,12.174,0.0,67.2269,61.8933,61.8933,119.522,0.0,291.477,299.185,284.284,292.317,284.457,300.432,283.39,283.391,276.388,276.365,276.365,275.93,344.782,40.3815,292.317,-21.8437,-21.8437,10.5545,0.0285216,1.2618,0.147485,0.0,36.483,36.2601,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88073,117.304,0.311939,0.0,140.595
21.000,0.0245537,0.0253592,-17.6692,6.37711,299.651,1231.07,0.0,0.0,254.25,68.6465,68.6512,69.5349,69.525,0,0,0.0,0.0,6.61161,0.0,0.0135261,0.0135877,39.2493,39.2493,37.5092,0.0,0.0,0.0,0.0,36.0235,0.0,12.4911,12.6452,0.0,67.2334,57.489,57.489,119.522,0.0,287.926,295.641,278.704,291.983,279.461,302.729,282.074,282.073,272.271,274.259,274.259,272.739,344.782,40.3818,293.153,-29.2609,-29.2609,10.4475,0.0189501,1.2618,0.147328,0.0,37.5486,37.315,0.227114,0.0892331,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92173,117.93,0.313794,0.0,139.77
22.000,0.021076,0.0171584,-17.7174,6.32786,299.622,1131.71,0.0,0.0,252.223,68.1648,68.1649,68.9395,68.9339,0,0,0.0,0.0,0.0,0.0,0.0133512,0.0134388,40.1402,40.1402,37.6099,0.0,0.0,0.0,0.0,98.6391,45.6838,8.80632,8.55584,0.0,67.2408,58.8668,58.8668,119.522,0.0,290.261,299.526,280.891,290.777,281.612,300.292,281.729,281.731,273.572,273.795,273.795,273.351,344.782,40.3823,290.967,-25.1804,-25.1804,10.3887,0.0127417,1.2618,0.14841,0.0,37.0791,36.8852,38.9561,20.6174,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94101,118.1,0.314767,0.0,141.575
23.000,0.029878,0.0160928,-17.5411,6.2835,299.594,1168.68,0.0,0.0,250.463,67.4495,67.4497,68.4757,68.4697,0,0,0.0,0.0,1.5097,0.0,0.0131556,0.013278,40.6292,40.6292,38.2855,0.0,0.0,0.0,0.0,21.7068,4.65406,8.03538,7.74978,0.0,67.2485,58.0635,58.0635,119.522,0.0,288.775,296.698,280.416,291.222,280.836,301.556,281.583,281.585,272.46,273.031,273.031,272.443,344.782,40.3827,291.574,-27.3984,-27.3984,10.3659,0.00846757,1.2618,0.149359,0.000735276,38.5574,38.3585,149.01,192.96,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99108,118.788,0.31668,0.0,142.15
24.000,0.0172354,0.0187622,-17.4061,6.22757,299.565,1165.07,0.0,0.0,248.181,66.7607,66.7607,67.9335,67.9271,0,0,0.0,0.0,1.0846,0.0,0.0129375,0.013107,39.8603,39.8603,38.7636,0.0,0.0,0.0,0.0,45.9784,0.0,9.10904,8.92277,0.0,67.2563,54.6759,54.6759,119.522,0.0,287.046,301.711,277.47,289.218,278.061,298.993,279.475,279.477,269.242,269.778,269.778,269.239,344.782,40.3832,289.78,-31.7246,-31.7246,10.3488,0.00562576,1.2618,0.149744,0.000898277,37.9442,37.7429,199.41,199.552,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00044,118.572,0.317553,0.0,143.09
25.000,0.0525251,0.0170552,-17.4409,6.18318,299.538,1277.06,0.0,0.0,246.603,65.6296,65.6298,67.5151,67.5082,0,0,0.0,0.0,3.15549,0.0,0.012693,0.0129248,40.3712,40.3712,38.9285,0.0,0.0,0.0,0.0,20.7506,0.0,7.61366,7.30974,0.0,67.2638,54.7911,54.7911,119.522,0.0,287.125,293.121,277.233,290.041,277.854,300.981,279.959,279.963,268.909,270.371,270.371,269.54,344.782,40.3837,290.449,-30.8482,-30.8482,10.3183,0.0037371,1.2618,0.148689,0.00129746,39.8665,39.6761,199.144,199.35,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02281,118.62,0.318557,0.0,141.552
26.000,0.0132999,0.0170948,-17.3038,6.13714,299.518,1345.86,0.0,0.0,244.605,64.9304,64.9305,66.9583,66.951,0,0,0.0,0.0,1.35117,0.0,0.0124285,0.0127423,38.9311,38.9311,39.223,0.0,0.0,0.0,0.0,42.243,0.0,7.62643,7.51371,0.0,67.2708,53.1089,53.1089,119.522,0.0,283.057,293.535,273.291,284.871,274.152,296.032,277.811,277.812,267.68,267.73,267.73,267.374,344.782,40.3843,287.004,-28.0581,-28.0581,10.2771,0.00248192,1.2618,0.148122,0.0015709,39.4161,39.2292,198.931,199.17,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0265,118.412,0.319218,0.0,140.959
27.000,0.0124891,0.0106864,-17.3809,6.09466,299.5,1234.81,0.0,0.0,242.892,64.5585,64.5586,66.5111,66.5033,0,0,0.0,0.0,3.09957,0.0,0.0121224,0.0125363,40.4901,40.4901,39.1681,0.0,0.0,25.6453,12.7579,25.0639,13.5709,4.19594,3.91019,0.0,67.2788,54.6558,54.6558,119.522,0.0,286.47,295.919,278.456,287.527,278.763,296.849,278.753,278.758,268.845,268.974,268.975,268.603,344.782,40.3848,287.527,-26.8873,-26.8873,10.2437,0.00164774,1.2618,0.147987,0.00176145,39.1662,38.9715,198.771,198.968,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05394,118.576,0.320069,0.0,140.936
28.000,0.0200537,0.0127516,-17.3252,6.05655,299.485,1216.41,0.0,0.0,241.391,64.0182,64.0183,66.1382,66.1304,0,0,0.0,0.0,5.15813,0.0,0.011768,0.012286,40.7567,40.7567,39.7643,0.0,0.0,35.4975,27.6488,22.8208,0.0,7.69097,7.27588,0.0,67.2868,51.9499,51.9499,119.522,0.0,285.537,293.163,276.368,288.231,276.89,299.749,277.558,277.563,266.18,267.211,267.211,266.589,344.782,40.3854,288.277,-33.2999,-33.2999,10.2353,0.00109336,1.2618,0.148308,0.00194856,40.1787,40.0096,198.661,198.904,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07371,118.715,0.321216,0.0,140.742
29.000,0.0251547,0.0130054,-17.2874,6.01761,299.462,1199.88,0.0,0.0,239.829,63.3971,63.3972,65.7493,65.7416,0,0,0.0,0.0,4.77887,0.0,0.0114065,0.0119972,40.2534,40.2534,40.002,0.0,0.0,43.0061,36.0223,28.4292,0.0951403,4.69103,4.38288,0.0,67.2951,50.1927,50.1927,119.522,0.0,283.826,292.575,274.814,287.149,276.118,297.817,275.951,275.958,263.893,264.4,264.4,263.921,344.782,40.3861,287.149,-33.7363,-33.7363,10.262,0.0,1.2618,0.148908,0.00215293,41.0093,40.8447,198.598,198.832,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07976,118.575,0.321785,0.0,140.805
30.000,0.0170127,0.0162868,-17.1839,5.97309,299.436,1218.01,0.0,0.0,238.045,62.6922,62.6923,65.3534,65.3458,0,0,0.0,0.0,5.16849,0.0,0.0111226,0.0116905,39.7549,39.7549,40.1611,0.0,0.0,48.7965,42.0045,41.6204,0.0,4.66383,4.36025,0.0,67.3038,46.9958,46.9958,119.522,0.0,281.171,289.669,271.693,284.785,272.311,296.219,273.942,273.95,260.145,261.068,261.068,260.31,344.782,40.3868,285.42,-36.6349,-36.6349,10.2774,0.0,1.2618,0.149372,0.00233592,41.3345,41.1628,198.572,198.792,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08541,118.429,0.322251,0.0,140.838
31.000,0.0221519,0.0122848,-17.2268,5.94098,299.41,1204.73,0.0,0.0,236.767,62.1211,62.1212,64.9513,64.9437,0,0,0.0,0.0,4.36545,0.0,0.0101424,0.0114017,40.4223,40.4223,40.0946,0.0,0.0,53.2307,46.6388,14.8881,1.13855,3.78977,3.49143,0.0,67.3117,47.2661,47.2661,119.522,0.0,283.0,290.965,273.037,284.702,273.295,296.114,273.672,273.682,260.21,260.68,260.68,260.255,344.782,40.3874,284.856,-36.1394,-36.1394,10.2569,0.0,1.2618,0.148227,0.0025204,41.9722,41.8056,198.571,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09693,118.385,0.32276,0.0,140.126
32.000,0.0238919,0.0118219,-17.1828,5.90581,299.385,1235.83,0.0,0.0,235.366,61.489,61.4891,64.5854,64.5778,0,0,0.0,0.0,4.88285,0.0,0.0102088,0.0102338,40.2058,40.2058,40.2988,0.0,0.0,56.9425,50.2171,23.9881,1.28899,3.4055,3.11649,0.0,67.3199,45.3004,45.3004,119.522,0.0,280.686,290.01,271.098,283.857,271.796,295.704,272.15,272.162,257.72,258.163,258.163,257.745,344.782,40.3881,284.042,-38.6036,-38.6036,10.2284,0.0,1.2618,0.147275,0.00267476,42.8509,42.6959,198.563,198.763,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.10288,118.273,0.323249,0.0,138.964
