Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3496,7.17081,300.018,1132.8,0.0,0.0,286.419,79.7674,79.7674,79.7776,79.7777,0,0,151.295,151.352,160.987,161.064,46.1346,39.0115,65.7752,65.5847,26.513,26.0946,0.0,0.0,106.227,104.655,85.7534,85.7469,0.0,67.0436,89.8025,89.8025,119.522,0.0,304.001,312.397,295.443,304.141,295.454,312.698,295.96,295.96,299.826,292.111,292.116,299.804,344.782,40.3769,304.364,-9.26005,-9.26005,12.618,1.3252,1.2618,0.12733,0.0,7.58855,16.7281,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.802605,91.8742,0.275806,0.0,144.979
11.000,3.12835,2.18882,-19.1541,7.03465,299.973,1059.57,0.0,0.0,280.574,79.2685,79.2685,79.2851,79.2851,0,0,143.665,143.717,163.182,163.24,0.0,0.0,63.2457,64.189,23.0403,24.3043,0.0,0.0,109.18,107.97,92.6307,92.6228,0.0,67.1189,88.2491,88.2491,119.522,0.0,303.257,311.607,294.756,303.505,294.764,312.086,295.449,295.449,298.631,292.095,292.1,298.615,344.782,40.3783,303.856,-9.7546,-9.7546,12.618,1.20088,1.2618,0.132117,0.0,23.1275,22.7805,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.854694,93.6189,0.277559,0.0,145.22
12.000,1.49879,1.2633,-19.1465,6.94695,299.939,962.646,0.0,0.0,277.065,78.6733,78.6722,78.6837,78.6828,0,0,136.083,136.129,153.833,153.887,6.9339,0.0,60.7883,62.2036,20.445,22.9991,0.0,0.0,109.236,108.028,103.234,103.236,0.0,67.1525,87.218,87.218,119.522,0.0,302.523,310.797,294.116,302.699,294.125,311.121,294.579,294.578,297.495,292.081,292.086,297.478,344.782,40.3789,302.937,-9.53868,-9.53868,12.618,1.07454,1.2618,0.148682,0.0,23.6129,23.1831,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.904762,95.1627,0.279329,0.0,147.199
13.000,0.715445,0.659816,-18.9738,6.88155,299.904,933.735,0.0,0.0,274.266,78.0054,78.0046,78.0111,78.0105,0,0,131.267,132.583,143.137,141.998,4.50889,1.65855,58.7508,60.3723,18.681,21.8826,0.0,0.0,105.715,104.678,103.79,103.874,0.0,67.1692,86.4361,86.4361,119.522,0.0,301.923,310.139,293.585,302.04,293.593,310.369,293.878,293.877,296.375,292.067,292.074,296.373,344.782,40.3792,302.188,-9.36303,-9.36303,12.618,0.947239,1.2618,0.150524,0.0,23.3423,22.8851,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.954124,96.609,0.281147,0.0,148.647
14.000,0.341783,0.324271,-18.7469,6.803,299.871,981.16,0.0,0.0,271.512,77.4259,77.4246,77.4283,77.4271,0,0,120.226,121.344,126.927,125.953,2.69537,2.22558,57.0999,58.7842,17.5448,20.9458,0.0,0.0,104.042,102.922,104.749,104.944,0.0,67.1779,87.7316,87.7316,119.522,0.0,301.3,309.41,293.142,301.377,293.151,309.543,293.26,293.258,295.734,292.063,292.07,295.674,344.782,40.3795,301.437,-7.58606,-7.58606,12.2974,0.809886,1.2618,0.149794,0.357774,24.0183,23.5853,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.00343,97.9562,0.283013,0.0,148.813
15.000,0.152608,0.146469,-18.6076,6.69102,299.836,1059.41,0.0,0.0,266.833,77.0773,77.0757,77.0761,77.0746,0,0,90.8031,92.5094,92.9551,91.391,1.31744,1.1943,56.2582,57.8964,16.5642,19.8689,0.0,0.0,100.583,99.5694,103.528,103.649,0.0,67.1851,85.7353,85.7353,119.522,0.0,301.031,309.067,292.891,301.023,292.899,309.03,292.847,292.845,294.968,292.059,292.066,294.957,344.782,40.3797,301.031,-8.58287,-8.58287,11.9327,0.69112,1.2618,0.148804,0.0,23.9636,23.5327,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.05372,99.3039,0.284968,0.0,148.512
16.000,0.000549666,0.00181903,-18.4265,6.61487,299.805,1079.68,0.0,0.0,263.774,76.8649,76.8638,76.8631,76.862,0,0,42.1398,44.2852,42.4427,40.4209,0.571243,0.531428,55.6323,57.1385,14.4583,17.4388,0.0,0.0,96.7872,95.7059,96.2559,96.3245,0.0,67.1917,86.6745,86.6745,119.522,0.0,300.538,308.46,292.492,300.537,292.501,308.446,292.425,292.424,293.905,292.051,292.058,293.923,344.782,40.3799,300.538,-7.27712,-7.27712,11.632,0.562774,1.2618,0.148778,0.0,23.1822,22.7475,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.10172,100.511,0.286882,0.0,148.793
17.000,0.0109174,0.0111327,-18.3263,6.54016,299.776,1043.22,0.0,0.0,260.79,76.5923,76.5937,76.5892,76.5907,0,0,30.5639,30.1036,27.2335,27.7808,0.0157084,0.0157723,54.5378,55.8882,11.0765,13.7117,0.0,0.0,82.2658,80.9379,84.2633,84.3322,0.0,67.1984,89.4749,89.4749,119.522,0.0,299.925,307.699,292.047,299.894,292.058,307.614,291.942,291.941,292.779,294.127,294.127,292.78,344.782,40.3801,299.925,-4.49226,-4.49226,11.417,0.434415,1.2618,0.150229,0.0,21.492,21.0445,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.15254,101.746,0.288886,0.0,150.078
18.000,0.0158837,0.0203116,-18.4236,6.49674,299.749,1014.66,0.0,0.0,258.738,76.277,76.2784,76.2688,76.2704,0,0,23.1737,22.4449,17.7716,18.6522,0.0156113,0.0156134,52.8903,54.0435,7.37872,9.61369,0.0,0.0,61.9684,57.5755,62.3083,62.3165,0.0,67.2051,91.7951,91.7951,119.522,0.0,299.485,307.192,291.716,299.422,291.739,307.03,291.587,291.586,291.683,292.636,292.636,291.668,344.782,40.3804,299.485,-2.36911,-2.36911,11.2637,0.321639,1.2618,0.151345,0.0,22.7601,22.3641,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2072,103.025,0.291049,0.0,150.686
19.000,0.00609542,0.00105566,-18.0069,6.47406,299.714,978.299,0.0,0.0,258.072,76.067,76.068,76.0416,76.0435,0,0,31.997,31.5652,7.05828,8.14911,0.0153964,0.0153983,51.6837,52.3261,4.52769,5.88916,0.0,0.0,86.4223,0.0,69.25,69.0993,0.0,67.212,87.0924,87.0924,119.522,0.0,301.264,309.857,292.518,300.106,293.395,306.724,291.518,291.519,292.548,293.435,293.434,292.453,344.782,40.3807,301.264,-8.36663,-8.36663,11.144,0.177967,1.2618,0.151537,0.0,25.2046,24.8417,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25677,104.139,0.293124,0.0,149.747
20.000,0.0182919,0.0189536,-17.8664,6.42677,299.686,986.175,0.0,0.0,256.165,75.5991,75.5998,75.5687,75.5709,0,0,64.5955,64.3505,30.4203,31.8205,0.0151426,0.0151458,51.1341,50.8521,3.39357,2.85269,0.0,0.0,89.9553,0.0,80.1792,80.2311,0.0,67.2189,84.2367,84.2367,119.522,0.0,300.346,308.376,292.266,299.643,292.989,306.229,291.109,291.108,292.368,293.345,293.345,292.358,344.782,40.3811,300.346,-9.02744,-9.02744,10.9987,0.0500175,1.2618,0.150687,0.0,25.8433,25.4983,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29848,105.057,0.2949,0.0,148.712
21.000,0.00885801,0.00848028,-17.7732,6.37767,299.656,1010.25,0.0,0.0,254.238,75.2009,75.2008,75.1621,75.1647,0,0,74.0711,74.73,39.5319,41.1947,0.0149148,0.0149203,50.3604,49.1769,3.80495,1.51167,0.0,0.0,88.9108,0.0,81.5645,81.6302,0.0,67.2259,83.447,83.447,119.522,0.0,300.034,308.101,291.916,299.201,292.653,305.66,290.723,290.722,291.678,292.663,292.663,291.675,344.782,40.3814,300.034,-9.36184,-9.36184,10.8603,0.0186724,1.2618,0.149668,0.0,26.2895,25.9606,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3387,105.899,0.29659,0.0,147.917
22.000,0.00981271,0.0120851,-17.6996,6.32185,299.625,1019.37,0.0,0.0,252.014,74.8938,74.8883,74.8219,74.8214,0,0,42.1822,47.0315,18.0203,17.5835,0.0146827,0.0146915,49.8759,47.9157,3.37266,0.0,0.0,0.0,86.9254,0.0,79.2207,79.2852,0.0,67.2329,82.5708,82.5708,119.522,0.0,299.743,307.738,291.535,298.746,292.274,305.122,290.351,290.35,290.943,291.911,291.913,290.933,344.782,40.3818,299.743,-9.68414,-9.68414,10.7414,0.0125133,1.2618,0.14919,0.0,26.7155,26.4009,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37843,106.671,0.298267,0.0,147.324
23.000,0.00995167,0.0137303,-17.6099,6.26935,299.592,1008.86,0.0,0.0,249.903,74.6068,74.5991,74.4543,74.4557,0,0,31.3454,39.0575,18.4355,18.8486,0.0144528,0.0144662,49.2909,46.5822,2.37015,0.0,0.0,0.0,85.0869,0.0,75.4311,75.4879,0.0,67.2399,81.8914,81.8914,119.522,0.0,299.269,307.321,291.142,298.298,291.871,304.631,290.017,290.016,290.188,291.223,291.225,290.193,344.782,40.3822,299.269,-9.80489,-9.80489,10.6777,0.0083426,1.2618,0.150081,0.0,26.9367,26.6597,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41765,107.421,0.299926,0.0,147.382
24.000,0.0125142,0.0124855,-17.5802,6.22114,299.563,994.568,0.0,0.0,247.968,74.3323,74.3237,74.121,74.123,0,0,16.7496,26.7795,14.454,16.392,0.0142258,0.0142456,48.5455,44.6302,0.845257,0.0,0.0,0.0,79.8541,0.0,70.572,70.6196,0.0,67.2475,81.7169,81.7169,119.522,0.0,298.725,306.622,290.7,297.791,291.363,304.111,289.68,289.679,289.421,290.435,290.437,289.414,344.782,40.3827,298.725,-9.24527,-9.24527,10.6391,0.00554266,1.2618,0.150822,0.000780122,26.944,26.6521,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4568,108.163,0.301571,0.0,147.909
25.000,0.00864001,0.0103591,-17.5116,6.17872,299.535,983.463,0.0,0.0,246.249,74.0669,74.0584,73.8528,73.8546,0,0,6.86968,17.3413,6.34105,8.87203,0.0140238,0.0140521,47.4978,42.8372,0.0,0.0,0.0,0.0,75.1623,0.0,63.8375,63.869,0.0,67.2546,81.4814,81.4814,119.522,0.0,298.111,305.86,290.282,297.292,290.917,303.59,289.357,289.356,288.646,289.604,289.607,288.63,344.782,40.3832,298.111,-8.6714,-8.6714,10.6104,0.00368187,1.2618,0.151438,0.000900979,27.2812,27.0024,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49598,108.89,0.303208,0.0,148.642
26.000,0.0088597,0.00993109,-17.4621,6.15233,299.514,977.973,0.0,0.0,245.16,73.8178,73.8092,73.5995,73.601,0,0,1.61917,11.8303,0.82388,2.91274,0.0138111,0.0138524,44.7913,41.5456,0.0,0.0,0.0,0.0,71.6221,0.0,58.9097,58.9314,0.0,67.2632,80.6036,80.6036,119.522,0.0,297.784,305.582,289.897,296.855,290.526,303.053,288.998,288.997,287.869,288.885,288.888,287.888,344.782,40.3838,297.784,-9.10146,-9.10146,10.5431,0.00244521,1.2618,0.150896,0.00129738,27.9574,27.6939,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5343,109.576,0.304815,0.0,147.753
27.000,0.00991825,0.0140437,-17.4214,6.117,299.496,979.013,0.0,0.0,243.792,73.5461,73.5368,73.2774,73.2795,0,0,0.0,9.02594,0.0,0.0,0.013603,0.0136611,42.3183,40.3529,0.0,0.0,0.0,0.0,66.2138,0.0,53.8589,53.8726,0.0,67.2706,78.9268,78.9268,119.522,0.0,297.344,305.255,289.28,296.126,289.889,302.187,288.365,288.364,286.677,287.727,287.73,286.698,344.782,40.3843,297.344,-10.157,-10.157,10.4642,0.00161662,1.2618,0.150042,0.00157129,28.9921,28.7447,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57055,110.186,0.30636,0.0,146.54
28.000,0.0113033,0.0141937,-17.3647,6.07539,299.471,983.132,0.0,0.0,242.142,73.2644,73.2539,72.9172,72.9201,0,0,0.0,9.14307,0.0,0.0,0.0132659,0.013361,40.5779,39.1951,0.0,0.0,0.0,0.0,59.1473,0.0,50.9936,51.0046,0.0,67.2788,76.7605,76.7605,119.522,0.0,296.567,304.381,288.66,295.453,289.236,301.551,287.781,287.78,285.506,286.492,286.494,285.526,344.782,40.3849,296.567,-11.1256,-11.1256,10.3851,0.000237176,1.2618,0.149344,0.00176274,29.9328,29.6699,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6038,110.73,0.307802,0.0,145.422
29.000,0.0119554,0.0104265,-17.3059,6.03969,299.445,985.911,0.0,0.0,240.692,72.9137,72.9024,72.514,72.5173,0,0,0.0,9.20574,0.0,0.0,0.0131246,0.0132318,39.2432,38.3562,0.0,0.0,0.0,0.0,52.0798,0.0,54.3968,54.4188,0.0,67.2872,73.8598,73.8598,119.522,0.0,295.703,303.162,287.995,294.683,288.522,300.729,287.04,287.039,284.718,285.277,285.279,284.565,344.782,40.3856,295.703,-12.4829,-12.4829,10.3438,0.0,1.2618,0.149624,0.00195284,31.1628,30.9398,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63362,111.2,0.309118,0.0,145.162
30.000,0.0144996,0.0110413,-17.2754,5.99529,299.421,985.639,0.0,0.0,239.097,72.5968,72.5854,72.1929,72.1959,0,0,0.0,10.1949,0.0,0.0,0.012811,0.0129558,38.2516,37.9389,0.0,0.0,19.5301,21.792,39.0523,8.90471,65.7138,65.768,0.0,67.2957,71.4281,71.4281,119.522,0.0,295.715,303.19,288.528,295.174,288.933,301.362,287.462,287.461,284.94,286.301,286.301,285.274,344.782,40.3862,295.715,-14.7699,-14.7699,10.3379,0.0,1.2618,0.150011,0.00215245,32.0883,31.8738,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65952,111.592,0.310292,0.0,145.144
31.000,0.0135447,0.0133179,-17.2639,5.95925,299.395,975.522,0.0,0.0,237.524,72.2321,72.2207,71.8178,71.8208,0,0,0.0,9.36445,0.0,0.0,0.0124882,0.0126766,37.5035,37.7017,0.0,0.0,32.29,33.753,35.1107,7.23401,71.4404,71.5034,0.0,67.3043,71.2534,71.2534,119.522,0.0,295.141,302.443,287.996,294.382,288.31,300.389,286.809,286.807,284.648,285.347,285.349,284.619,344.782,40.3869,295.141,-14.1885,-14.1885,10.3486,0.0,1.2618,0.150623,0.0023361,32.1299,31.9327,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68255,111.919,0.311347,0.0,145.389
32.000,0.0113043,0.0142169,-17.2868,5.92415,299.369,974.304,0.0,0.0,236.068,71.8501,71.8385,71.3907,71.394,0,0,0.0,9.50536,0.0,0.0,0.012117,0.012343,37.0012,37.4554,0.0,0.0,40.5485,41.8478,32.7176,10.4477,55.991,56.0301,0.0,67.313,69.8574,69.8574,119.522,0.0,295.142,302.325,287.499,293.754,287.828,299.514,286.321,286.32,283.749,284.448,284.45,283.729,344.782,40.3876,295.142,-15.4147,-15.4147,10.3221,0.0,1.2618,0.149749,0.00252203,32.4265,32.225,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.705,112.224,0.31234,0.0,144.787
33.000,0.0124329,0.0148673,-17.2082,5.88735,299.344,995.156,0.0,0.0,234.643,71.4736,71.4638,70.991,70.9922,0,0,0.0,9.55547,0.0,0.0,0.0117318,0.0119705,36.6397,37.3401,0.0,0.0,46.6341,47.8204,33.9673,7.75755,38.5524,38.5576,0.0,67.3218,69.6772,69.6772,119.522,0.0,294.462,302.01,287.383,293.729,287.682,299.788,286.525,286.525,283.47,284.355,284.357,283.563,344.782,40.3884,294.462,-15.2757,-15.2757,10.2784,0.0,1.2618,0.149003,0.00267754,33.2012,33.0132,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72731,112.522,0.313301,0.0,143.779
