Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.611183,0.0,-19.4239,7.18287,299.945,969.633,0.0,0.0,286.385,80.2592,80.2588,80.3567,80.3546,0,0,11.3115,13.9667,0.0,0.0,0.0,4.44604,52.1202,54.5609,0.362029,1.90096,0.0,0.0,41.9012,71.4251,77.0562,77.0779,0.0,67.1246,81.7894,81.7894,119.522,0.0,304.07,310.193,296.408,301.621,296.292,308.559,291.484,291.484,293.937,293.991,293.992,293.0,344.782,40.3784,304.07,-12.7578,-12.7578,12.618,2.57291,1.2618,0.141118,0.0,27.9555,27.6445,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47011,110.506,0.285905,0.0,131.789
11.000,1.96764,0.0,-19.0228,7.12725,299.906,937.086,0.0,0.0,284.402,79.2654,79.2719,79.6167,79.6106,0,0,0.0,0.0,26.2277,22.6997,11.7255,0.0,45.6986,49.0842,0.0,0.0,0.0,0.0,48.3261,0.0,66.6818,66.7469,0.0,67.1563,75.8265,75.8265,119.522,0.0,294.947,300.053,265.485,298.636,269.508,307.656,290.995,290.995,290.676,292.82,292.829,290.2,344.782,40.379,300.407,-15.2166,-15.2166,12.618,2.60668,1.2618,0.148417,0.0,29.5909,29.2135,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54341,112.062,0.288983,0.0,139.866
12.000,0.109314,0.0,-18.9364,7.02233,299.872,937.834,0.0,0.0,280.162,79.2104,79.2159,79.2339,79.2357,0,0,0.0,0.0,16.0185,11.2471,4.78573,0.0,43.7772,45.7106,0.0,0.0,0.0,0.0,30.789,0.0,63.9579,63.9349,0.0,67.171,79.2804,79.2804,119.522,0.0,300.18,311.857,287.874,300.248,287.936,307.306,290.493,290.493,291.797,291.444,291.44,291.26,344.782,40.3793,300.248,-16.4642,-16.4642,12.618,2.62742,1.2618,0.149451,0.0,30.3749,30.0315,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59394,112.948,0.29125,0.0,142.423
13.000,0.0824408,0.178074,-18.9753,6.91368,299.839,966.281,0.0,0.0,275.766,79.0796,79.0713,78.9846,78.986,0,0,0.0,0.0,0.0,0.0,1.17096,1.01163,44.348,44.3989,0.0,0.0,0.0,0.0,119.662,83.6647,49.4416,49.4243,0.0,67.1794,75.4148,75.4148,119.522,0.0,297.778,310.87,288.539,297.792,289.209,306.845,289.943,289.943,289.98,290.305,290.303,289.467,344.782,40.3795,299.05,-18.7945,-18.7945,12.618,2.63986,1.2618,0.150053,0.357747,28.1803,27.8126,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62906,113.544,0.293089,0.0,144.344
14.000,0.0841386,0.0929502,-18.5862,6.84175,299.809,979.333,0.0,0.0,272.783,78.9074,78.8995,78.8248,78.8262,0,0,0.0,3.14765,0.0,0.0,0.613511,0.732124,44.7328,43.928,0.0,0.0,0.0,0.0,25.0137,0.0,47.9648,47.9818,0.0,67.1867,77.0653,77.0653,119.522,0.0,300.231,307.788,291.562,299.933,291.925,307.82,291.419,291.419,291.363,292.617,292.618,291.678,344.782,40.3797,300.231,-14.3019,-14.3019,12.618,2.64471,1.2618,0.150216,0.0,30.6097,30.2835,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69249,114.66,0.295652,0.0,144.723
15.000,0.00695942,0.0295091,-18.3931,6.76929,299.78,1000.65,0.0,0.0,269.952,78.3994,78.4072,78.4577,78.4586,0,0,0.0,0.0,0.0,0.0,0.424201,0.411426,44.1644,43.5086,0.0,0.0,0.0,0.0,34.193,0.0,35.9478,35.9204,0.0,67.1936,71.8715,71.8715,119.522,0.0,297.051,304.653,288.467,298.156,288.965,306.772,289.604,289.604,287.154,289.491,289.489,287.38,344.782,40.38,298.347,-17.9321,-17.9321,12.618,2.644,1.2618,0.150009,0.0,32.196,31.8685,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72663,115.182,0.297378,0.0,144.481
16.000,0.0147604,0.018303,-18.25,6.69293,299.748,983.31,0.0,0.0,266.87,77.8913,77.8891,77.9038,77.8992,0,0,0.0,0.0,0.0,0.0,0.016492,0.0164861,43.3833,42.4872,0.0,0.0,0.0,0.0,85.2476,25.2739,29.0639,28.9866,0.0,67.2007,70.5273,70.5273,119.522,0.0,296.06,305.52,287.101,296.663,288.442,304.906,288.427,288.428,285.213,286.26,286.26,285.236,344.782,40.3802,296.72,-17.9604,-17.9604,12.618,2.63841,1.2618,0.149705,0.0,31.7699,31.4578,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75608,115.57,0.298772,0.0,144.571
17.000,0.0362845,0.0205541,-18.1501,6.62817,299.717,996.253,0.0,0.0,264.279,77.3044,77.3041,77.4197,77.4144,0,0,0.0,0.0,0.0,0.0,0.0163005,0.0162912,43.0252,41.6572,0.0,0.0,0.0,0.0,27.4846,7.8555,23.5394,23.4461,0.0,67.2078,70.7861,70.7861,119.522,0.0,297.142,304.756,288.377,296.883,288.631,305.071,288.701,288.702,285.154,286.106,286.105,285.368,344.782,40.3805,297.171,-17.2629,-17.2629,12.618,2.62985,1.2618,0.149338,0.0,33.867,33.5992,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80001,116.23,0.30051,0.0,143.594
18.000,0.0144697,0.0231933,-17.8894,6.55318,299.683,1016.11,0.0,0.0,261.262,76.6735,76.6747,76.7736,76.7683,0,0,0.0,0.0,0.838568,0.0,0.016077,0.0160638,41.9277,41.1655,0.0,0.0,0.0,0.0,52.7481,0.0,19.4012,19.4215,0.0,67.2153,66.4433,66.4433,119.522,0.0,293.384,303.792,284.072,295.413,284.861,304.442,286.568,286.567,282.036,282.635,282.634,281.926,344.782,40.3809,296.358,-20.9594,-20.9594,12.416,2.61788,1.2618,0.14898,0.0,33.5162,33.237,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82705,116.609,0.301902,0.0,143.019
19.000,0.0253706,0.0195231,-17.9596,6.50008,299.651,1063.69,0.0,0.0,259.101,76.0699,76.0705,76.2071,76.2012,0,0,0.0,0.0,0.0,0.0,0.0158258,0.0158071,42.2723,40.6648,0.0,0.0,0.0,0.0,37.6379,26.6565,16.0892,15.8618,0.0,67.2229,67.7084,67.7084,119.522,0.0,294.677,302.452,286.421,295.409,286.681,304.324,287.124,287.125,282.252,282.859,282.858,282.241,344.782,40.3812,295.6,-19.5474,-19.5474,12.003,2.60331,1.2618,0.149394,0.0,33.879,33.6226,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8694,117.202,0.303412,0.0,143.724
20.000,0.0218707,0.0207468,-17.7855,6.44429,299.616,1035.57,0.0,0.0,256.896,75.4064,75.4082,75.6167,75.6091,0,0,0.0,0.0,1.41997,0.0,0.0155549,0.0155285,42.0115,40.7977,0.0,0.0,0.0,0.0,39.5503,0.0,18.2847,18.1786,0.0,67.2304,65.731,65.731,119.522,0.0,293.887,301.729,284.709,295.208,285.861,304.017,286.191,286.191,280.657,281.38,281.38,280.683,344.782,40.3816,295.269,-21.2747,-21.2747,11.669,2.58715,1.2618,0.150054,0.0,34.7783,34.5341,0.225827,0.0893042,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90359,117.72,0.305035,0.0,144.604
21.000,0.0221477,0.0206494,-17.697,6.39039,299.584,1021.88,0.0,0.0,254.741,74.7798,74.7817,75.0139,75.0059,0,0,0.0,0.0,2.36238,0.0,0.0152712,0.0152346,42.0211,40.8337,0.0,0.0,0.0,0.0,49.1581,0.179257,15.251,15.0841,0.0,67.2384,64.1437,64.1437,119.522,0.0,292.966,301.237,284.586,294.518,285.384,303.471,285.322,285.323,279.217,279.803,279.803,279.209,344.782,40.382,294.518,-22.4131,-22.4131,11.4311,2.56963,1.2618,0.150539,0.0,35.3209,35.0871,43.0469,20.7745,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92692,117.958,0.306124,0.0,145.582
22.000,0.0230824,0.0198939,-17.6151,6.33793,299.55,1020.05,0.0,0.0,252.646,74.1423,74.1446,74.4281,74.4192,0,0,0.0,0.0,3.1515,0.0,0.0149968,0.0149453,42.0543,40.9821,0.0,0.0,0.0,0.0,46.0161,0.0617353,13.4569,13.2746,0.0,67.2463,62.9005,62.9005,119.522,0.0,292.318,300.621,283.859,293.903,284.839,302.847,284.591,284.592,277.993,278.562,278.561,277.987,344.782,40.3825,293.903,-23.142,-23.142,11.2397,2.55089,1.2618,0.150406,0.0,35.8051,35.6044,153.104,185.543,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95392,118.186,0.307282,0.0,145.369
23.000,0.0227067,0.0192305,-17.5522,6.28719,299.519,1022.87,0.0,0.0,250.617,73.4783,73.4813,73.8462,73.836,0,0,0.0,0.0,4.62216,0.0,0.0147023,0.0146324,41.993,41.21,0.0,0.0,0.0,0.0,44.9795,0.0727717,11.8219,11.6288,0.0,67.2549,61.6463,61.6463,119.522,0.0,291.506,299.83,283.066,293.252,284.085,302.316,283.839,283.84,276.713,277.271,277.271,276.712,344.782,40.383,293.252,-24.0051,-24.0051,11.0712,2.53051,1.2618,0.149815,0.000771064,36.347,36.1331,199.386,199.542,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97243,118.113,0.308312,0.0,144.393
24.000,0.0223788,0.0186388,-17.4942,6.23836,299.498,1030.98,0.0,0.0,248.666,72.8463,72.85,73.3103,73.2989,0,0,0.0,0.0,6.276,0.0,0.014378,0.0142834,41.9374,41.4546,0.0,0.0,0.0,0.0,43.89,0.0,10.2613,10.062,0.0,67.2629,60.4086,60.4086,119.522,0.0,290.749,299.068,282.275,292.629,283.333,301.811,283.072,283.073,275.431,275.976,275.976,275.435,344.782,40.3835,292.629,-24.9052,-24.9052,10.9133,2.51014,1.2618,0.149224,0.000902328,36.8292,36.6236,199.132,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9874,118.045,0.309205,0.0,143.144
25.000,0.0222586,0.017713,-17.4557,6.19146,299.472,1039.62,0.0,0.0,246.79,72.1954,72.2,72.7763,72.7636,0,0,0.0,0.0,7.99745,0.0,0.0140438,0.0139173,41.9025,41.6784,0.0,0.0,22.0869,18.7349,42.0685,0.0692658,8.78113,8.57378,0.0,67.2714,59.1776,59.1776,119.522,0.0,289.939,298.241,281.465,292.015,282.56,301.318,282.289,282.291,274.127,274.659,274.659,274.135,344.782,40.384,292.015,-25.8407,-25.8407,10.7994,2.48827,1.2618,0.149116,0.00129943,37.3169,37.1198,198.921,199.167,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00142,117.989,0.310024,0.0,142.965
26.000,0.022638,0.0175293,-17.4085,6.14623,299.444,1051.57,0.0,0.0,244.982,71.5341,71.5397,72.251,72.2373,0,0,0.0,0.0,9.55032,0.0,0.0136643,0.0135038,41.8677,41.8717,0.0,0.0,34.4728,31.9233,40.1892,0.0536733,7.56665,7.35233,0.0,67.2795,57.9367,57.9367,119.522,0.0,289.088,297.37,280.632,291.38,281.82,300.82,281.485,281.487,272.796,273.322,273.322,272.81,344.782,40.3846,291.38,-26.8134,-26.8134,10.7218,2.46563,1.2618,0.149469,0.00157546,37.8138,37.6246,198.763,199.018,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01431,117.931,0.310783,0.0,143.443
27.000,0.023248,0.0172469,-17.3453,6.10247,299.415,1067.57,0.0,0.0,243.233,70.8589,70.8652,71.7357,71.7214,0,0,0.0,0.0,10.8504,0.0,0.0132268,0.0130427,41.8329,42.033,0.0,0.0,42.7655,40.2752,38.5051,0.0573513,6.57393,6.35384,0.0,67.2876,56.6629,56.6629,119.522,0.0,288.201,296.453,279.732,290.712,280.974,300.268,280.614,280.617,271.405,271.92,271.92,271.422,344.782,40.3852,290.712,-27.8047,-27.8047,10.6678,2.44221,1.2618,0.149858,0.00176258,38.3133,38.1122,198.655,198.853,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02611,117.868,0.311487,0.0,143.994
28.000,0.0253686,0.0155734,-17.3244,6.0601,299.387,1087.83,0.0,0.0,241.54,70.1519,70.152,71.2441,71.2358,0,0,0.0,0.0,11.0112,0.0,0.0127575,0.0125882,41.794,42.1783,0.0,0.0,49.0326,46.3229,37.1546,0.0605279,5.77299,5.53929,0.0,67.2958,55.3746,55.3746,119.522,0.0,287.4,295.794,278.856,289.986,280.12,299.712,279.753,279.756,269.983,270.485,270.485,270.0,344.782,40.3858,289.986,-28.8443,-28.8443,10.6141,2.41812,1.2618,0.149522,0.00194855,38.8095,38.6335,198.595,198.83,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.037,117.802,0.312142,0.0,143.443
29.000,0.0253892,0.015156,-17.2891,6.0191,299.358,1112.63,0.0,0.0,239.902,69.4091,69.4092,70.7892,70.781,0,0,0.0,0.0,4.62761,0.0,0.0123704,0.0114165,41.6845,42.3789,0.0,0.0,54.0945,51.0028,36.0434,0.0414252,5.10172,4.85974,0.0,67.3041,54.0784,54.0784,119.522,0.0,286.655,295.215,277.942,289.268,279.268,299.117,278.841,278.846,268.523,269.012,269.012,268.541,344.782,40.3864,289.268,-29.8918,-29.8918,10.5574,2.39317,1.2618,0.148833,0.00215323,39.306,39.1369,198.571,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04748,117.74,0.312762,0.0,142.25
30.000,0.0247886,0.0148361,-17.2591,5.97957,299.328,1140.2,0.0,0.0,238.321,68.677,68.6771,70.3487,70.3406,0,0,0.0,0.0,4.73559,0.0,0.0111749,0.0111731,41.6795,42.5679,0.0,0.0,58.1569,54.6868,34.5544,0.0392443,4.52157,4.27567,0.0,67.3124,52.7588,52.7588,119.522,0.0,285.873,294.585,276.996,288.533,278.405,298.514,277.894,277.899,267.005,267.486,267.486,267.026,344.782,40.387,288.533,-30.9972,-30.9972,10.4997,2.3662,1.2618,0.148089,0.00233674,39.8151,39.6461,198.571,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05771,117.687,0.313356,0.0,140.95
31.000,0.0242206,0.0144218,-17.2322,5.9415,299.301,1163.53,0.0,0.0,236.799,67.9646,67.9647,69.9216,69.9142,0,0,0.0,0.0,4.37793,0.0,0.0111711,0.0111693,41.774,42.7317,0.0,0.0,60.7475,56.8651,32.0809,0.0248421,4.0063,3.75776,0.0,67.3208,51.3681,51.3681,119.522,0.0,285.011,293.852,275.986,287.783,277.493,297.918,276.884,276.891,265.372,265.85,265.85,265.398,344.782,40.3877,287.783,-32.2451,-32.2451,10.4588,2.33722,1.2618,0.14802,0.0025145,40.3581,40.1892,198.591,198.789,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06748,117.637,0.313925,0.0,140.658
32.000,0.0237614,0.0139781,-17.1894,5.90481,299.269,1184.93,0.0,0.0,235.332,67.2688,67.2689,69.5101,69.5029,0,0,0.0,0.0,3.96673,0.0,0.0111899,0.0111881,41.8979,42.8814,0.0,0.0,62.2435,57.9048,29.0651,0.0138535,3.54546,3.29459,0.0,67.3293,49.8469,49.8469,119.522,0.0,284.043,293.015,274.866,286.975,276.501,297.32,275.772,275.78,263.56,264.044,264.044,263.595,344.782,40.3884,286.975,-33.7139,-33.7139,10.4376,2.30647,1.2618,0.148342,0.00267532,40.94,40.7719,198.603,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07649,117.583,0.314461,0.0,141.053
33.000,0.0232774,0.0135006,-17.1724,5.86936,299.24,1205.93,0.0,0.0,233.917,66.5872,66.5874,69.1135,69.1062,0,0,0.0,0.0,4.03874,0.0,0.011189,0.0111872,42.0208,43.0315,0.0,0.0,63.3829,58.5785,26.0936,0.0,3.12247,2.86834,0.0,67.338,48.1656,48.1656,119.522,0.0,282.956,292.072,273.61,286.132,275.36,296.709,274.53,274.541,261.486,261.976,261.976,261.53,344.782,40.3891,286.132,-35.4509,-35.4509,10.4294,2.27435,1.2618,0.148803,0.00281422,41.5919,41.4254,198.654,198.837,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08461,117.523,0.314959,0.0,141.592
