Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
14.000,0.157262,0.150718,-18.6395,6.77936,299.778,1177.13,0.0,0.0,270.919,75.1059,75.1021,75.0976,75.0962,0,0,19.2241,23.0681,21.7886,19.1777,1.53667,1.47334,46.569,49.2809,1.15741,6.16368,0.0,0.0,114.694,19.3707,113.187,113.36,0.0,67.1847,80.9303,80.9303,119.522,0.0,300.022,307.714,292.734,301.622,292.83,307.273,289.314,289.311,290.765,291.068,291.066,290.364,344.782,40.3797,301.622,-10.9695,-10.9695,11.8634,0.807909,1.2618,0.147583,0.0,27.4196,27.027,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52081,111.096,0.299685,0.0,145.223
15.000,0.0122746,0.0127433,-18.5088,6.70681,299.749,1082.59,0.0,0.0,266.972,74.1037,74.1133,74.7823,74.775,0,0,8.52448,6.18788,56.99,55.487,0.67569,0.58577,44.5642,48.7495,0.0,5.37856,0.0,0.0,44.9805,0.0,21.4027,21.303,0.0,67.1917,81.303,81.303,119.522,0.0,298.041,305.941,288.891,299.248,289.006,308.463,294.022,294.022,290.796,292.017,292.014,290.901,344.782,40.3799,301.283,-11.4174,-11.4174,11.568,0.680531,1.2618,0.147237,0.0,28.25,27.8875,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58753,112.359,0.302803,0.0,144.71
16.000,0.00947658,0.00908587,-18.1791,6.65628,299.719,1131.75,0.0,0.0,265.433,73.7343,73.7432,74.4661,74.459,0,0,33.3054,24.0269,67.7025,57.8334,0.0152759,0.015274,40.3357,48.7426,0.0,6.54269,0.0,0.0,61.34,47.4634,0.934033,0.5847,0.0,67.199,78.7642,78.7642,119.522,0.0,296.226,307.666,291.526,300.406,291.671,310.29,292.636,292.637,292.438,293.042,293.04,292.2,344.782,40.3802,302.52,-15.3281,-15.3281,11.3311,0.552935,1.2618,0.149155,0.0,29.1559,28.826,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62917,113.076,0.305,0.0,144.894
17.000,0.00421193,0.00640842,-18.0475,6.5887,299.69,1144.37,0.0,0.0,262.75,73.5416,73.5405,74.2337,74.2372,0,0,22.4587,16.9688,41.9783,34.0177,0.0150006,0.0149985,40.0525,48.8946,0.0,7.02852,0.0,0.0,95.1081,0.0,3.49516,3.16224,0.0,67.2069,75.6887,75.6887,119.522,0.0,296.384,306.705,287.42,299.086,287.872,310.401,291.693,291.695,290.765,291.688,291.687,290.615,344.782,40.3805,301.906,-18.0831,-18.0831,11.0923,0.425252,1.2618,0.149996,0.0,30.1445,29.82,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6732,113.78,0.307074,0.0,145.223
18.000,0.00477974,0.00193739,-18.0141,6.52336,299.663,1187.56,0.0,0.0,260.007,73.448,73.4475,74.1559,74.1593,0,0,11.1548,12.1802,16.8494,16.8963,0.0146889,0.0146853,41.295,48.7718,0.0,6.14079,0.0,0.0,14.4537,13.0395,1.20452,0.684167,0.0,67.2143,76.0529,76.0529,119.522,0.0,299.413,308.041,293.138,299.675,292.467,308.3,291.67,291.669,290.29,291.108,291.106,290.304,344.782,40.3808,299.698,-15.6612,-15.6612,10.9042,0.297492,1.2618,0.150095,0.0,30.6165,30.3223,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73765,114.849,0.309736,0.0,145.178
19.000,0.00878057,0.00911848,-17.8506,6.46462,299.638,1194.48,0.0,0.0,257.721,73.3023,73.3021,73.9879,73.9915,0,0,3.72045,4.14737,4.11095,5.90915,0.0143667,0.014362,41.8084,48.8132,0.0,4.78157,0.0,0.0,41.5979,0.0,3.99651,3.12559,0.0,67.2217,73.2504,73.2504,119.522,0.0,297.634,305.339,289.601,299.587,289.966,308.834,290.435,290.443,288.022,289.269,289.269,288.043,344.782,40.3811,299.836,-18.7121,-18.7121,10.7224,0.169905,1.2618,0.149488,0.0,31.7093,31.43,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76955,115.402,0.311696,0.0,144.086
20.000,0.0134652,0.0150001,-17.7387,6.40532,299.611,1219.4,0.0,0.0,255.416,73.0784,73.0784,73.6867,73.6809,0,0,0.0,0.0,5.95543,0.0,0.0140815,0.0140747,41.4018,47.8351,0.0,2.38227,0.0,0.0,57.3937,0.612491,5.77417,4.99625,0.0,67.2291,71.228,71.228,119.522,0.0,296.749,304.678,288.677,298.432,289.188,307.537,289.409,289.413,286.191,287.151,287.151,286.174,344.782,40.3815,298.572,-19.3072,-19.3072,10.5576,0.0432493,1.2618,0.148686,0.0,32.0455,31.7926,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79412,115.716,0.312961,0.0,143.052
21.000,0.00549672,0.011166,-17.6585,6.35948,299.583,1241.1,0.0,0.0,253.452,72.8029,72.8029,73.3819,73.3769,0,0,0.0,0.0,3.3452,0.0,0.0138091,0.0137998,40.6948,46.3485,0.0,0.0,0.0,0.0,59.1506,8.68205,8.92032,6.81847,0.0,67.2366,70.4064,70.4064,119.522,0.0,296.193,303.948,288.111,297.804,288.474,306.495,288.859,288.869,285.325,286.13,286.129,285.319,344.782,40.3819,297.985,-19.0523,-19.0523,10.4126,0.0287394,1.2618,0.14822,0.0,32.7067,32.4506,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82503,116.152,0.314359,0.0,142.171
22.000,0.0125388,0.011659,-17.6165,6.32503,299.556,1241.31,0.0,0.0,252.057,72.4508,72.4509,73.0464,73.0407,0,0,0.0,0.0,2.65073,0.0,0.0135421,0.0135293,40.1842,44.7045,0.0,0.0,0.0,0.0,55.3635,15.8556,14.1581,11.4653,0.0,67.2443,69.1469,69.1469,119.522,0.0,295.294,303.04,287.369,296.566,287.693,305.245,288.097,288.108,284.001,284.751,284.75,283.99,344.782,40.3823,296.772,-19.0318,-19.0318,10.3093,0.0193165,1.2618,0.148625,0.0,33.1586,32.9367,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85659,116.609,0.315816,0.0,142.276
23.000,0.0165178,0.0122034,-17.5158,6.28763,299.53,1177.11,0.0,0.0,250.607,72.03,72.0301,72.7231,72.7169,0,0,0.0,0.0,3.29833,0.0,0.0132916,0.0132739,39.7483,42.6142,0.0,0.0,0.0,0.0,53.8155,20.4389,20.6121,18.8318,0.0,67.2522,67.9884,67.9884,119.522,0.0,294.414,302.045,286.623,295.643,286.937,304.15,287.344,287.353,282.801,283.507,283.505,282.793,344.782,40.3828,295.854,-19.0908,-19.0908,10.2514,0.0128455,1.2618,0.149317,0.000782246,33.667,33.4336,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88629,117.02,0.317233,0.0,142.86
24.000,0.0165015,0.0155274,-17.451,6.23999,299.487,1135.34,0.0,0.0,248.737,71.5521,71.5522,72.3218,72.3152,0,0,0.0,0.0,2.88531,0.0,0.0130562,0.013032,39.303,41.0025,0.0,0.0,0.0,0.0,52.0143,20.2592,28.2685,22.9352,0.0,67.2603,66.813,66.813,119.522,0.0,293.705,301.35,285.946,294.686,286.263,302.899,286.551,286.585,281.686,282.354,282.352,281.678,344.782,40.3833,294.853,-19.0354,-19.0354,10.2341,0.00853556,1.2618,0.149772,0.000896548,34.0797,33.8561,0.227269,0.0892239,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91404,117.378,0.318572,0.0,142.712
25.000,0.0176169,0.0168091,-17.4358,6.19079,299.466,1122.25,0.0,0.0,246.771,71.0417,71.0418,71.8702,71.8632,0,0,0.0,0.0,2.8142,0.0,0.0128122,0.0127791,38.889,39.7221,0.0,0.0,0.0,0.0,50.2777,18.3401,28.6135,23.0447,0.0,67.2684,65.8107,65.8107,119.522,0.0,293.212,300.986,285.369,294.046,285.695,302.335,285.931,285.97,280.714,281.352,281.35,280.705,344.782,40.3838,294.184,-19.5096,-19.5096,10.206,0.00570476,1.2618,0.149021,0.00129821,34.4479,34.2331,41.9805,21.1189,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94021,117.679,0.319847,0.0,142.643
26.000,0.017901,0.0166165,-17.4002,6.14463,299.443,1123.21,0.0,0.0,244.918,70.5258,70.5258,71.3984,71.391,0,0,0.0,0.0,3.05192,0.0,0.0125385,0.0124941,38.5943,38.7793,0.0,0.0,0.0,0.0,48.8768,16.6605,25.4034,21.1677,0.0,67.277,64.9534,64.9534,119.522,0.0,292.706,300.456,284.837,293.654,285.172,302.049,285.428,285.46,279.834,280.456,280.454,279.826,344.782,40.3844,293.796,-20.1262,-20.1262,10.1743,0.0037672,1.2618,0.14851,0.00157252,34.8089,34.603,155.319,192.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96443,117.868,0.32106,0.0,142.333
27.000,0.0186664,0.0160434,-17.3642,6.10151,299.419,1132.76,0.0,0.0,243.19,70.0059,70.006,70.9317,70.9238,0,0,0.0,0.0,3.64974,0.0,0.0122394,0.0121805,38.4277,38.205,0.0,0.0,1.41347,0.0,45.0943,13.9287,20.2947,17.9834,0.0,67.2852,64.0897,64.0897,119.522,0.0,292.075,299.709,284.308,293.185,284.64,301.63,284.95,284.969,278.964,279.578,279.576,278.962,344.782,40.385,293.347,-20.6306,-20.6306,10.1382,0.00250195,1.2618,0.148239,0.0017627,35.2368,35.0182,199.408,199.516,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98195,117.767,0.322149,0.0,142.028
28.000,0.0194908,0.0153671,-17.3362,6.06058,299.395,1147.35,0.0,0.0,241.553,69.4601,69.4602,70.4794,70.4712,0,0,0.0,0.0,4.41584,0.0,0.0119138,0.0118378,38.2923,37.999,0.0,0.0,27.5635,22.8055,40.5164,9.55112,14.8745,14.8334,0.0,67.2938,63.0828,63.0828,119.522,0.0,291.395,298.935,283.714,292.703,284.053,301.246,284.415,284.418,277.993,278.604,278.603,278.001,344.782,40.3856,292.885,-21.3401,-21.3401,10.1233,0.00166107,1.2618,0.148989,0.00194888,35.7052,35.5135,199.148,199.363,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99606,117.694,0.323096,0.0,142.733
29.000,0.0206909,0.0154946,-17.2954,6.02125,299.369,1169.23,0.0,0.0,239.981,68.8763,68.8764,70.0295,70.0213,0,0,0.0,0.0,4.63522,0.0,0.0115579,0.0114647,38.1211,38.0358,0.0,0.0,37.6904,33.9092,38.3963,6.28198,12.081,11.8974,0.0,67.3021,61.961,61.961,119.522,0.0,290.682,298.19,283.03,292.149,283.395,300.783,283.765,283.769,276.898,277.502,277.5,276.911,344.782,40.3862,292.336,-22.119,-22.119,10.1316,0.00110225,1.2618,0.149994,0.00215359,36.1746,35.9904,198.935,199.182,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00864,117.625,0.323939,0.0,143.842
30.000,0.0218505,0.0155359,-17.2587,5.98328,299.346,1203.52,0.0,0.0,238.463,68.2555,68.2556,69.5772,69.569,0,0,0.0,0.0,4.51909,0.0,0.0111847,0.0110809,37.922,38.1653,0.0,0.0,44.9458,41.3521,38.2682,5.22149,9.94842,9.74765,0.0,67.3104,60.8327,60.8327,119.522,0.0,289.955,297.462,282.303,291.552,282.694,300.292,283.074,283.078,275.762,276.345,276.344,275.772,344.782,40.3868,291.743,-22.901,-22.901,10.1596,0.0,1.2618,0.150928,0.00233669,36.6193,36.442,198.777,199.031,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02033,117.557,0.32471,0.0,144.654
31.000,0.0227826,0.0154696,-17.2275,5.94652,299.32,1241.64,0.0,0.0,236.994,67.6049,67.605,69.1245,69.1164,0,0,0.0,0.0,4.44133,0.0,0.0108112,0.0107145,37.7424,38.3197,0.0,0.0,50.5354,46.8825,38.4491,5.44037,8.32209,8.10262,0.0,67.3188,59.7551,59.7551,119.522,0.0,289.227,296.732,281.579,290.969,281.981,299.843,282.387,282.392,274.648,275.211,275.21,274.654,344.782,40.3875,291.173,-23.6914,-23.6914,10.1606,0.0,1.2618,0.150309,0.00252033,37.0369,36.8639,198.669,198.918,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03173,117.497,0.325437,0.0,144.749
32.000,0.0233089,0.0153272,-17.1841,5.91088,299.292,1274.54,0.0,0.0,235.57,66.9349,66.9351,68.6736,68.6656,0,0,0.0,0.0,4.39631,0.0,0.00980315,0.00959445,37.6184,38.4853,0.0,0.0,55.0017,51.1782,38.3032,5.76258,7.17791,6.94363,0.0,67.3275,58.7214,58.7214,119.522,0.0,288.571,296.141,280.878,290.402,281.284,299.407,281.705,281.709,273.572,274.119,274.117,273.576,344.782,40.3882,290.614,-24.4665,-24.4665,10.1508,0.0,1.2618,0.149618,0.00267246,37.4252,37.2518,198.581,198.818,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04307,117.448,0.326135,0.0,143.909
33.000,0.0231234,0.0151278,-17.1659,5.87629,299.262,1299.75,0.0,0.0,234.188,66.2599,66.26,68.2268,68.2188,0,0,0.0,0.0,4.3817,0.0,0.00958396,0.00958274,37.5743,38.6536,0.0,0.0,58.631,54.5864,37.7965,6.34044,6.34934,6.09079,0.0,67.3365,57.7141,57.7141,119.522,0.0,287.948,295.591,280.179,289.838,280.586,298.976,281.018,281.024,272.499,273.033,273.032,272.504,344.782,40.389,290.056,-25.2366,-25.2366,10.1271,0.0,1.2618,0.148721,0.00281367,37.8155,37.6419,198.557,198.778,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05427,117.408,0.326811,0.0,142.941
