Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.181,7.12108,299.997,1102.95,0.0,0.0,284.14,79.1062,79.1062,79.1243,79.1243,0,0,141.43,141.482,159.781,159.866,89.8391,80.4579,64.8188,65.7222,25.2921,26.401,0.0,0.0,108.878,107.548,91.706,91.6973,0.0,67.0413,87.7533,87.7533,119.522,0.0,303.085,311.551,294.436,303.391,294.447,312.151,295.328,295.329,298.228,292.08,292.09,298.222,344.782,40.3769,303.846,-10.1781,-10.1781,12.618,1.32135,1.2618,0.12647,0.0,8.54356,19.5809,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.927102,96.2108,0.279077,0.0,144.278
11.000,1.8024,0.987562,-19.2623,7.03187,299.958,968.904,0.0,0.0,280.367,78.4804,78.4804,78.4907,78.4908,0,0,129.863,129.908,149.369,149.435,0.0,0.0,61.6617,63.0412,21.8015,24.2437,0.0,0.0,105.985,104.651,102.029,102.036,0.0,67.1185,86.4662,86.4662,119.522,0.0,302.293,310.649,293.782,302.504,293.794,311.027,294.301,294.301,296.971,292.063,292.074,296.953,344.782,40.3783,302.779,-9.99841,-9.99841,12.618,1.19449,1.2618,0.131599,0.0,24.0664,23.7246,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.984267,97.8693,0.281182,0.0,144.549
12.000,1.12715,0.956804,-19.1397,6.97515,299.926,921.691,0.0,0.0,278.089,77.736,77.7351,77.7389,77.7382,0,0,126.391,126.43,135.436,135.518,7.07153,0.0,59.1866,60.7251,19.4642,22.495,0.0,0.0,98.397,96.8875,101.438,101.61,0.0,67.1523,85.9474,85.9474,119.522,0.0,301.655,309.94,293.171,301.773,293.183,310.131,293.35,293.349,295.312,292.04,292.052,295.337,344.782,40.3789,301.873,-9.48836,-9.48836,12.618,1.06644,1.2618,0.149231,0.0,23.0171,22.5715,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.04086,99.4357,0.283354,0.0,147.123
13.000,0.665123,0.631104,-18.9718,6.89086,299.889,939.087,0.0,0.0,274.718,76.9641,76.9634,76.963,76.9625,0,0,115.001,115.977,117.644,116.849,4.65149,2.37061,56.9683,58.4775,17.8628,20.8963,0.0,0.0,92.7963,89.5761,93.1841,93.2778,0.0,67.1691,87.3216,87.3216,119.522,0.0,300.836,309.03,292.54,300.876,292.568,309.092,292.546,292.545,293.935,292.024,292.04,293.967,344.782,40.3793,300.876,-7.43405,-7.43405,12.618,0.937929,1.2618,0.150302,0.0,24.3386,23.9,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.09855,100.899,0.285622,0.0,148.19
14.000,0.341032,0.327826,-18.739,6.80016,299.858,1011.09,0.0,0.0,271.244,76.3198,76.3186,76.3168,76.3158,0,0,77.5699,78.6395,76.2234,75.3394,2.90544,2.52144,54.6334,56.0241,15.6723,18.4124,0.0,0.0,82.3738,78.5263,82.447,82.5344,0.0,67.1779,86.3667,86.3667,119.522,0.0,299.699,307.897,291.497,299.708,291.529,307.885,291.438,291.438,292.042,292.937,292.937,291.99,344.782,40.3795,299.708,-6.94207,-6.94207,12.3555,0.809189,1.2618,0.149433,0.475335,24.0253,23.5902,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1538,102.274,0.287906,0.0,148.269
15.000,0.159628,0.153759,-18.5447,6.71787,299.828,1087.68,0.0,0.0,267.861,75.889,75.8874,75.8863,75.8849,0,0,29.779,31.4645,28.0658,26.5314,1.38942,1.27287,53.0341,54.2897,13.097,15.468,0.0,0.0,77.5674,72.3001,74.2649,74.3226,0.0,67.1849,87.2772,87.2772,119.522,0.0,299.326,307.356,291.119,299.305,291.158,307.247,291.076,291.075,291.084,291.941,291.944,291.038,344.782,40.3797,299.326,-5.73042,-5.73042,11.9696,0.680445,1.2618,0.148349,0.0,24.7075,24.2908,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.20594,103.483,0.290097,0.0,147.897
16.000,0.0107659,0.0120845,-18.3924,6.64624,299.8,1100.23,0.0,0.0,264.976,75.4699,75.4687,75.4687,75.4676,0,0,21.6387,23.6746,21.0667,19.2023,0.621148,0.584471,51.6136,52.7439,10.0107,12.057,0.0,0.0,68.9102,63.1526,67.8862,67.924,0.0,67.192,86.5564,86.5564,119.522,0.0,298.874,306.825,290.867,298.897,290.911,306.861,290.842,290.841,290.384,291.438,291.439,290.377,344.782,40.3799,298.897,-5.76592,-5.76592,11.6697,0.5422,1.2618,0.149049,0.0,23.1766,22.7458,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.25574,104.595,0.292228,0.0,148.403
17.000,0.00781827,0.00940529,-18.2265,6.61086,299.772,1047.07,0.0,0.0,263.488,75.1898,75.1908,75.1661,75.1679,0,0,15.3829,14.8992,13.2786,13.8306,0.0147458,0.0147394,50.1995,51.2445,7.13442,8.97531,0.0,0.0,68.9807,0.0,53.3331,53.1528,0.0,67.1988,87.1247,87.1247,119.522,0.0,298.597,306.511,290.717,298.673,290.874,306.513,290.727,290.728,290.057,290.856,290.857,289.942,344.782,40.3801,298.673,-4.99946,-4.99946,11.4507,0.422956,1.2618,0.150118,0.0,26.2308,25.8664,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.30381,105.638,0.294291,0.0,148.169
18.000,0.0112848,0.00398733,-18.0775,6.56374,299.745,968.775,0.0,0.0,261.61,74.9181,74.9184,74.8826,74.8851,0,0,33.7634,33.899,1.00962,2.45946,0.0146355,0.0146365,49.9016,50.0045,5.88681,5.97415,0.0,0.0,75.67,0.0,65.1343,65.1594,0.0,67.2057,81.6211,81.6211,119.522,0.0,300.099,308.698,291.38,298.948,292.032,305.776,290.337,290.337,290.598,291.586,291.586,290.59,344.782,40.3804,300.099,-11.398,-11.398,11.2666,0.29448,1.2618,0.150742,0.0,27.5417,27.1999,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.34848,106.566,0.29625,0.0,147.825
19.000,0.0115366,0.0123524,-17.9548,6.50917,299.721,954.274,0.0,0.0,259.464,74.5589,74.5583,74.4998,74.5044,0,0,30.4548,33.1436,3.1045,4.44403,0.014493,0.0144945,49.3709,48.5577,4.77498,3.07847,0.0,0.0,70.0791,0.0,64.4501,64.4853,0.0,67.2127,78.652,78.652,119.522,0.0,299.538,308.547,290.791,298.399,291.336,305.277,289.872,289.871,289.377,290.65,290.651,289.54,344.782,40.3807,299.538,-13.6791,-13.6791,11.1087,0.166168,1.2618,0.150461,0.0,28.7218,28.3996,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.39079,107.405,0.298113,0.0,147.239
20.000,0.0120788,0.0155339,-17.8372,6.45899,299.692,979.499,0.0,0.0,257.485,74.205,74.2035,74.111,74.1189,0,0,22.8276,26.3811,6.2057,11.0407,0.0143412,0.0143438,48.3758,46.8605,3.39161,0.678955,0.0,0.0,64.3837,0.0,67.8139,67.8527,0.0,67.2194,77.6085,77.6085,119.522,0.0,298.351,306.339,290.342,297.899,290.842,304.938,289.52,289.52,288.817,289.827,289.827,288.839,344.782,40.3811,298.351,-12.3541,-12.3541,10.9468,0.0380931,1.2618,0.149942,0.0,29.2875,28.9881,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42944,108.154,0.299854,0.0,146.347
21.000,0.0112776,0.0101707,-17.7536,6.3978,299.664,997.831,0.0,0.0,254.956,73.8573,73.8562,73.7561,73.7651,0,0,10.7637,15.6358,2.87637,10.5593,0.0141751,0.0141795,47.3235,45.2745,1.79382,0.0,0.0,0.0,60.0629,0.0,67.3017,67.3563,0.0,67.2264,76.2299,76.2299,119.522,0.0,297.975,306.148,289.765,297.411,290.25,304.359,288.993,288.992,287.677,288.902,288.902,287.764,344.782,40.3814,297.975,-13.355,-13.355,10.7779,0.0099708,1.2618,0.149086,0.0,29.5946,29.2982,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46622,108.835,0.301501,0.0,145.433
22.000,0.00915705,0.00922205,-17.7097,6.34307,299.635,1005.6,0.0,0.0,252.908,73.5372,73.5316,73.4483,73.448,0,0,3.19001,10.6586,4.55786,4.65937,0.0140097,0.0140165,46.015,43.675,0.0,0.0,0.0,0.0,59.5919,0.0,60.7991,60.8382,0.0,67.2333,76.008,76.008,119.522,0.0,297.273,305.221,289.463,296.718,289.957,303.401,288.562,288.561,287.324,288.181,288.181,287.296,344.782,40.3818,297.273,-12.6217,-12.6217,10.6442,0.00668915,1.2618,0.149167,0.0,30.3715,30.0938,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50142,109.47,0.303076,0.0,144.992
23.000,0.00987267,0.010704,-17.6004,6.29276,299.608,1005.62,0.0,0.0,250.832,73.2046,73.2004,73.1624,73.1613,0,0,0.0,4.56868,0.6794,0.524432,0.0138521,0.0138623,44.5845,42.1436,0.0,0.0,0.0,0.0,52.8917,0.0,48.9317,48.9446,0.0,67.24,74.6081,74.6081,119.522,0.0,296.979,305.209,288.86,296.103,289.327,302.766,288.072,288.072,286.02,287.018,287.018,286.038,344.782,40.3822,296.979,-13.853,-13.853,10.5518,0.00445324,1.2618,0.149766,0.0,30.7449,30.506,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53559,110.042,0.304618,0.0,145.214
24.000,0.00948241,0.013537,-17.5455,6.24029,299.578,990.075,0.0,0.0,248.735,72.9145,72.9093,72.8249,72.8245,0,0,0.0,2.80877,0.0,0.0,0.0136945,0.013709,42.6264,40.758,0.0,0.0,0.0,0.0,45.9851,1.8581,48.9387,48.9461,0.0,67.248,72.6871,72.6871,119.522,0.0,296.382,304.391,288.405,295.637,288.842,302.303,287.669,287.669,285.072,286.082,286.081,285.132,344.782,40.3827,296.382,-14.789,-14.789,10.5024,0.00295766,1.2618,0.150123,0.00076978,31.6891,31.4377,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56762,110.563,0.306072,0.0,145.249
25.000,0.0119505,0.0123964,-17.4702,6.20279,299.55,983.423,0.0,0.0,247.267,72.6273,72.6201,72.4518,72.4529,0,0,0.0,4.5402,0.0,0.0,0.0135167,0.0135382,41.0398,39.7322,0.0,0.0,0.0,0.0,43.0226,16.2618,51.206,51.2243,0.0,67.2551,70.9685,70.9685,119.522,0.0,295.529,303.347,287.881,294.961,288.195,301.688,287.152,287.151,284.376,285.284,285.285,284.425,344.782,40.3832,295.529,-15.3639,-15.3639,10.4671,0.00196378,1.2618,0.150112,0.000898442,32.3379,32.0989,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59628,111.016,0.307409,0.0,145.115
26.000,0.0116128,0.0118245,-17.4272,6.15704,299.526,984.097,0.0,0.0,245.413,72.2866,72.2786,72.0801,72.0814,0,0,0.0,5.16645,0.0,0.0,0.013362,0.0133926,39.7923,39.011,0.0,0.0,0.0,0.0,43.8878,17.592,51.974,51.989,0.0,67.263,70.3555,70.3555,119.522,0.0,295.143,302.467,287.63,294.632,287.893,301.3,286.982,286.982,284.265,284.981,284.981,284.251,344.782,40.3838,295.143,-15.0736,-15.0736,10.41,0.00130329,1.2618,0.149326,0.00129572,32.5351,32.3074,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62332,111.427,0.308649,0.0,144.359
27.000,0.011962,0.0143658,-17.4028,6.1078,299.505,989.214,0.0,0.0,243.438,71.9221,71.9134,71.6734,71.6752,0,0,0.0,5.615,0.0,0.0,0.013178,0.0132207,38.9164,38.6062,0.0,0.0,0.0,0.0,40.1105,16.3373,50.14,50.164,0.0,67.2706,69.2954,69.2954,119.522,0.0,294.943,302.541,287.143,294.2,287.359,300.832,286.519,286.519,283.271,284.201,284.201,283.309,344.782,40.3843,294.943,-16.1812,-16.1812,10.3494,0.0,1.2618,0.148573,0.00157058,33.0375,32.8158,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65134,111.851,0.309883,0.0,143.264
28.000,0.0134236,0.0159969,-17.3578,6.06943,299.48,1010.68,0.0,0.0,241.976,71.5258,71.516,71.2122,71.2146,0,0,0.0,6.35381,0.0,0.0,0.0129766,0.013035,38.225,38.1785,0.0,0.0,0.0,0.0,36.3108,11.4436,44.8703,44.8841,0.0,67.2788,68.4233,68.4233,119.522,0.0,294.233,301.594,286.628,293.378,286.864,299.825,285.92,285.92,282.392,283.02,283.019,282.344,344.782,40.3849,294.233,-16.0993,-16.0993,10.2971,0.0,1.2618,0.148374,0.00176151,33.6106,33.3799,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67778,112.24,0.311072,0.0,142.623
29.000,0.0158701,0.0167566,-17.296,6.0334,299.454,1038.35,0.0,0.0,240.478,71.0679,71.0575,70.7105,70.7132,0,0,0.0,6.93215,0.0,0.0,0.0127297,0.0128085,37.6699,37.8791,0.0,0.0,0.0,0.0,33.2758,9.93676,34.9058,34.905,0.0,67.2867,67.0557,67.0557,119.522,0.0,293.446,300.878,285.959,292.844,286.173,299.471,285.467,285.467,281.223,281.979,281.978,281.232,344.782,40.3855,293.446,-16.7654,-16.7654,10.2669,0.0,1.2618,0.148877,0.00195265,34.3543,34.1515,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70301,112.602,0.312195,0.0,142.811
30.000,0.0185171,0.0183669,-17.3025,5.99553,299.43,1046.82,0.0,0.0,238.943,70.5525,70.542,70.1947,70.1972,0,0,0.0,6.55273,0.0,0.0,0.0124266,0.0125296,37.1338,37.6819,0.0,0.0,23.5774,25.2818,30.4112,11.9802,30.6466,30.636,0.0,67.2947,65.3485,65.3485,119.522,0.0,292.678,300.151,285.2,292.239,285.4,299.063,284.881,284.881,279.927,280.727,280.726,279.95,344.782,40.3862,292.678,-17.8105,-17.8105,10.2577,0.0,1.2618,0.149822,0.00215343,34.6307,34.4253,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72691,112.922,0.313261,0.0,143.02
31.000,0.0165841,0.0153471,-17.2321,5.9681,299.404,1033.57,0.0,0.0,237.849,70.0085,69.9983,69.6774,69.6795,0,0,0.0,5.9662,0.0,0.0,0.0121055,0.0122331,36.6682,37.5502,0.0,0.0,34.6792,35.7606,29.3027,13.3013,31.2334,31.2168,0.0,67.303,64.4761,64.4761,119.522,0.0,292.011,299.225,284.85,291.736,285.057,298.486,284.596,284.597,279.619,280.239,280.238,279.588,344.782,40.3868,292.011,-17.8105,-17.8105,10.2493,0.0,1.2618,0.150171,0.00233615,34.058,33.8635,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74943,113.21,0.314261,0.0,143.712
32.000,0.0147256,0.0132373,-17.2027,5.93155,299.376,1036.58,0.0,0.0,236.394,69.5562,69.5468,69.2718,69.2732,0,0,0.0,6.72046,0.0,0.0,0.011745,0.0118869,36.6912,37.8702,0.0,0.0,42.0763,42.8452,33.2273,15.1646,36.2468,36.2383,0.0,67.3117,66.276,66.276,119.522,0.0,293.034,300.699,285.528,292.444,285.742,299.147,285.184,285.184,281.207,281.816,281.815,281.186,344.782,40.3875,293.034,-17.3895,-17.3895,10.2158,0.0,1.2618,0.149441,0.00251799,34.347,34.1639,1.63839e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77234,113.506,0.315228,0.0,143.926
33.000,0.0143058,0.0140851,-17.1598,5.89628,299.349,1030.48,0.0,0.0,234.988,69.1407,69.132,68.8814,68.8821,0,0,0.0,5.97184,0.0,0.0,0.0114034,0.0115306,36.9734,38.3002,0.0,0.0,47.6095,48.2328,36.5874,17.1285,37.7905,37.7966,0.0,67.3207,65.2958,65.2958,119.522,0.0,292.49,299.833,284.94,291.782,285.166,298.248,284.583,284.583,280.17,280.909,280.909,280.228,344.782,40.3883,292.49,-17.5481,-17.5481,10.184,0.0,1.2618,0.148947,0.0026685,34.7183,34.5415,1.63705e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7959,113.815,0.316198,0.0,143.498
