Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,0.0,0.0,-18.981,7.57546,300.026,970.986,0.0,0.0,302.573,85.0363,85.0365,85.0332,85.0334,0,0,77.6672,77.9142,68.6464,68.7265,72.8979,89.0028,62.4669,62.4669,61.9876,19.2482,18.1957,0.0,0.0,99.944,97.9458,95.6138,95.6081,0.0,67.0063,95.2589,95.2589,119.522,0.0,306.603,314.998,298.121,306.594,298.132,314.973,297.976,297.976,304.549,292.202,292.203,304.522,344.782,40.3763,306.603,-7.85845,-7.85845,12.618,2.6062,1.2618,0.141376,0.0,0.0275785,3.06362,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.468253,76.4727,0.268036,0.0,136.031
12.000,4.21141,4.56951,-19.3955,7.36336,299.976,1002.89,0.0,0.0,294.115,84.8707,84.8687,84.8664,84.8656,0,0,85.4284,86.7759,80.2566,79.8355,0.0,0.0,60.881,60.881,60.7124,15.7656,15.3954,0.0,0.0,86.28,83.9436,97.3913,97.3866,0.0,67.0517,94.1073,94.1073,119.522,0.0,306.22,314.487,297.89,306.194,297.903,314.41,297.616,297.616,303.818,292.193,292.194,303.785,344.782,40.3771,306.22,-8.10632,-8.10632,12.618,2.62767,1.2618,0.141354,0.0,5.85491,12.3587,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.500389,78.1679,0.268809,0.0,135.928
13.000,3.15284,3.0879,-19.181,7.20151,299.926,1026.25,0.0,0.0,287.491,84.5725,84.5704,84.5713,84.57,0,0,98.4069,100.801,95.9576,94.7428,0.701719,2.40186,59.9338,59.9338,60.0077,13.6857,13.8479,0.0,0.0,97.4449,79.2984,92.9047,92.9033,0.0,67.1273,93.2138,93.2138,119.522,0.0,305.823,314.011,297.547,305.835,297.621,313.967,297.423,297.423,303.165,292.186,292.187,303.135,344.782,40.3785,305.835,-8.22618,-8.22618,12.618,2.63992,1.2618,0.144432,0.0,20.0068,19.6361,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.531593,79.7264,0.26961,0.0,138.774
14.000,1.58021,1.5154,-19.0308,7.04987,299.888,1024.4,0.0,0.0,281.317,84.1477,84.1465,84.1469,84.146,0,0,107.036,109.522,108.468,106.708,2.38308,2.04955,59.4364,59.4364,59.7969,12.5934,13.3851,0.0,0.0,109.1,78.8463,93.0095,93.0074,0.0,67.1575,92.51,92.51,119.522,0.0,305.396,313.515,297.202,305.487,297.352,313.557,297.259,297.259,302.548,292.18,292.181,302.517,344.782,40.379,305.487,-8.24788,-8.24788,12.618,2.64492,1.2618,0.152126,0.0,20.4322,19.9586,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.562713,81.1595,0.270448,0.0,148.674
15.000,0.667563,0.651173,-18.7932,6.94618,299.848,997.427,0.0,0.0,277.033,83.7464,83.7482,83.7371,83.7428,0,0,114.045,113.183,112.299,115.286,2.39506,2.09616,59.3246,59.3246,59.9306,12.3479,13.6786,0.0,0.0,108.718,80.8587,96.4068,96.4052,0.0,67.1716,91.7796,91.7796,119.522,0.0,305.092,313.116,297.015,305.186,297.161,313.149,297.03,297.03,302.027,292.176,292.178,302.005,344.782,40.3793,305.186,-8.33679,-8.33679,12.618,2.64427,1.2618,0.153292,0.0,20.7705,20.2723,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.593794,82.5327,0.271326,0.0,151.54
16.000,0.302034,0.292844,-18.6391,6.85874,299.81,972.534,0.0,0.0,273.491,83.4375,83.4392,83.4283,83.4345,0,0,105.581,104.512,99.5439,107.707,1.43346,1.4775,58.4135,58.4135,59.5901,12.1382,13.8938,0.0,0.0,106.78,78.2504,100.088,100.087,0.0,67.1795,91.4612,91.4612,119.522,0.0,304.813,312.711,296.868,304.871,297.016,312.672,296.759,296.759,301.631,292.174,292.176,301.594,344.782,40.3795,304.871,-8.11764,-8.11764,12.618,2.63916,1.2618,0.152997,0.475038,21.0013,20.5067,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.624595,83.8129,0.272238,0.0,151.693
17.000,0.135178,0.131359,-18.4938,6.77592,299.775,970.266,0.0,0.0,270.214,83.1773,83.1789,83.1663,83.1729,0,0,96.9079,95.8865,87.5677,96.5654,0.769127,0.916915,57.7869,57.7869,58.9001,12.1219,13.9608,0.0,0.0,106.554,75.4827,101.444,101.443,0.0,67.1872,90.9751,90.9751,119.522,0.0,304.58,312.368,296.742,304.614,296.906,312.265,296.551,296.551,301.264,292.173,292.175,301.239,344.782,40.3797,304.614,-8.11015,-8.11015,12.618,2.63045,1.2618,0.152345,0.0,21.3451,20.8647,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.654893,85.0151,0.273175,0.0,151.009
18.000,0.0206496,0.0239549,-18.4044,6.68901,299.742,988.144,0.0,0.0,266.791,82.9384,82.94,82.9246,82.9316,0,0,87.6918,86.6803,76.2452,85.9616,0.43795,0.455143,57.3901,57.3901,58.414,12.0916,13.9067,0.0,0.0,107.081,70.2668,102.304,102.303,0.0,67.1946,90.5276,90.5276,119.522,0.0,304.288,311.965,296.552,304.302,296.749,311.792,296.273,296.273,300.822,292.171,292.172,300.799,344.782,40.38,304.302,-8.01829,-8.01829,12.618,2.61887,1.2618,0.151698,0.0,21.5429,21.0783,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.684269,86.1485,0.274117,0.0,150.216
19.000,0.00173914,0.00109451,-18.3127,6.59661,299.712,1015.13,0.0,0.0,263.105,82.7213,82.7229,82.7042,82.7115,0,0,79.6253,78.6461,64.2967,74.7271,0.0167458,0.0167663,57.0532,57.0532,57.9217,11.8729,13.5076,0.0,0.0,108.19,63.6931,104.146,104.145,0.0,67.2024,90.1641,90.1641,119.522,0.0,304.009,311.585,296.379,304.006,296.62,311.334,295.975,295.975,300.452,292.17,292.172,300.429,344.782,40.3802,304.009,-7.89252,-7.89252,12.618,2.60493,1.2618,0.151685,0.0,21.7571,21.3094,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.712632,87.165,0.275061,0.0,150.397
20.000,0.00653172,0.00658631,-18.1711,6.50636,299.677,1029.2,0.0,0.0,259.481,82.5203,82.5189,82.5003,82.5051,0,0,72.0764,71.139,52.5361,63.6316,0.0162244,0.0163128,56.7391,56.7391,57.3782,11.4457,12.7186,0.0,0.0,109.684,58.9733,106.929,106.928,0.0,67.2099,89.7707,89.7707,119.522,0.0,303.751,311.233,296.22,303.726,296.5,310.898,295.681,295.681,300.113,292.17,292.172,300.09,344.782,40.3805,303.751,-7.81735,-7.81735,12.618,2.58897,1.2618,0.152072,0.0,21.9976,21.5673,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.740278,88.1226,0.276003,0.0,151.072
21.000,0.0116005,0.00259462,-18.0235,6.43441,299.641,1023.31,0.0,0.0,256.492,82.3442,82.3447,82.3227,82.3296,0,0,65.4142,66.7001,44.9342,54.3624,0.0161116,0.0161604,56.4095,56.4095,56.7696,10.8375,11.6199,0.0,0.0,111.179,57.0217,108.975,108.974,0.0,67.2176,89.329,89.329,119.522,0.0,303.511,310.901,296.073,303.468,296.381,310.504,295.448,295.448,299.794,292.171,292.172,299.772,344.782,40.3808,303.511,-7.79738,-7.79738,12.618,2.57111,1.2618,0.152479,0.0,22.2887,21.8761,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.767411,89.0389,0.276943,0.0,151.757
22.000,0.00559594,0.00438557,-17.9061,6.38199,299.605,1011.02,0.0,0.0,254.403,82.1889,82.1879,82.1674,82.1731,0,0,56.8763,57.6,35.2466,45.8915,0.015764,0.0158349,56.0424,56.0424,56.1385,9.95783,10.2532,0.0,0.0,112.024,56.9923,109.135,109.134,0.0,67.2252,88.8435,88.8435,119.522,0.0,303.269,310.566,295.922,303.216,296.244,310.138,295.267,295.267,299.445,292.171,292.172,299.425,344.782,40.3812,303.269,-7.8084,-7.8084,12.3601,2.55161,1.2618,0.152289,0.0,22.5781,22.1822,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.794018,89.8815,0.277883,0.0,151.444
23.000,0.00923982,0.00514614,-17.8156,6.33051,299.569,1006.9,0.0,0.0,252.346,82.0491,82.0479,82.0271,82.0327,0,0,49.2997,50.6144,28.168,38.3346,0.0154075,0.0155085,55.5774,55.5774,55.4527,8.78274,8.69328,0.0,0.0,111.769,56.127,108.719,108.719,0.0,67.2327,88.4041,88.4041,119.522,0.0,303.014,310.212,295.768,302.955,296.101,309.761,295.079,295.079,299.091,292.17,292.172,299.068,344.782,40.3816,303.014,-7.7695,-7.7695,12.0559,2.53125,1.2618,0.151784,0.0,22.7954,22.4145,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.820373,90.6859,0.278827,0.0,150.561
24.000,0.0137057,0.00958252,-17.7442,6.28115,299.535,1014.19,0.0,0.0,250.369,81.9234,81.922,81.9002,81.9058,0,0,42.352,43.814,20.6885,31.068,0.0150442,0.0151874,55.0201,55.0201,54.694,7.3653,6.93623,0.0,0.0,111.113,53.6273,108.229,108.227,0.0,67.2405,88.039,88.039,119.522,0.0,302.781,309.883,295.632,302.709,295.981,309.389,294.883,294.883,298.778,292.171,292.172,298.754,344.782,40.382,302.781,-7.70362,-7.70362,11.7958,2.51019,1.2618,0.151199,0.0,22.9835,22.6166,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.846523,91.4737,0.279772,0.0,149.545
25.000,5.68018e-05,0.00560358,-17.6532,6.23494,299.502,1026.09,0.0,0.0,248.516,81.8153,81.8139,81.7924,81.798,0,0,36.552,38.1296,13.4854,23.9654,0.0146719,0.0148706,54.4037,54.4037,53.8659,5.79618,5.0088,0.0,0.0,110.972,49.5208,108.323,108.336,0.0,67.2485,87.7065,87.7065,119.522,0.0,302.55,309.559,295.494,302.466,295.87,309.015,294.668,294.668,298.486,292.172,292.173,298.462,344.782,40.3824,302.55,-7.62078,-7.62078,11.5872,2.48826,1.2618,0.151166,0.0,23.1425,22.8177,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.872139,92.2228,0.280709,0.0,149.426
26.000,0.002324,0.00487057,-17.5948,6.1913,299.482,1033.31,0.0,0.0,246.77,81.7187,81.7172,81.6956,81.7011,0,0,30.1189,31.7941,8.14279,18.6388,0.0142988,0.0145723,53.7408,53.7408,53.0452,4.10138,3.04784,0.0,0.0,111.569,45.5048,108.481,108.555,0.0,67.2566,87.366,87.366,119.522,0.0,302.322,309.245,295.355,302.231,295.765,308.651,294.459,294.458,298.21,292.173,292.174,298.185,344.782,40.3829,302.322,-7.55429,-7.55429,11.4306,2.4656,1.2618,0.151568,0.000759981,23.3839,23.0456,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.896988,92.9128,0.281633,0.0,150.094
27.000,0.00327384,0.00984551,-17.5332,6.14839,299.456,1033.94,0.0,0.0,245.063,81.6344,81.6328,81.6133,81.6188,0,0,23.9482,25.7258,3.96322,14.4308,0.0139187,0.0142896,53.0155,53.0155,52.1601,2.29573,1.04514,0.0,0.0,111.989,42.801,107.306,107.328,0.0,67.2648,86.9755,86.9755,119.522,0.0,302.095,308.931,295.212,302.001,295.649,308.307,294.295,294.295,297.925,292.174,292.175,297.903,344.782,40.3834,302.095,-7.52679,-7.52679,11.3106,2.44216,1.2618,0.152065,0.000900928,23.6286,23.3034,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.921249,93.5681,0.282542,0.0,150.863
28.000,0.00580566,0.00476729,-17.476,6.10552,299.429,1033.08,0.0,0.0,243.341,81.5458,81.5441,81.5254,81.5307,0,0,18.1282,20.009,0.0,9.64773,0.0134929,0.0139845,51.3817,51.3817,49.5506,0.429891,0.0,0.0,0.0,111.973,40.0879,105.718,105.79,0.0,67.2735,86.508,86.508,119.522,0.0,301.848,308.595,295.046,301.758,295.508,307.953,294.133,294.132,297.578,292.175,292.175,297.566,344.782,40.3839,301.848,-7.53581,-7.53581,11.2032,2.41806,1.2618,0.152275,0.0012985,23.8741,23.5611,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.944996,94.1939,0.283436,0.0,151.433
29.000,0.00514093,7.59981e-06,-17.4244,6.06452,299.401,1035.44,0.0,0.0,241.731,81.4576,81.4556,81.4395,81.443,0,0,12.1618,14.1498,0.0,5.40267,0.0130478,0.0136722,48.7292,48.7292,47.324,0.0,0.0,17.8264,17.9786,112.283,37.5108,104.529,104.499,0.0,67.2819,86.1846,86.1846,119.522,0.0,301.605,308.285,294.894,301.517,295.38,307.615,293.965,293.966,297.315,292.176,292.176,297.29,344.782,40.3845,301.605,-7.46592,-7.46592,11.0959,2.39314,1.2618,0.151578,0.00157277,24.1158,23.8148,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.968289,94.8012,0.284314,0.0,149.976
30.000,1.17202e-05,0.0007619,-17.3592,6.02367,299.374,1040.53,0.0,0.0,240.089,81.3502,81.3481,81.3361,81.3375,0,0,8.79125,11.2775,0.0,2.44414,0.0125966,0.0133337,46.9667,46.9667,45.7288,0.0,0.0,32.0977,32.1769,111.163,34.5095,103.617,103.639,0.0,67.2906,85.6852,85.6852,119.522,0.0,301.356,307.941,294.727,301.269,295.233,307.26,293.792,293.792,296.922,292.176,292.176,296.925,344.782,40.3851,301.356,-7.49491,-7.49491,10.9979,2.36617,1.2618,0.15098,0.00176278,24.428,24.1146,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.991023,95.3604,0.285178,0.0,148.911
31.000,0.00104201,0.00307953,-17.3319,5.98471,299.346,1045.8,0.0,0.0,238.53,81.2353,81.2333,81.226,81.2251,0,0,6.52868,9.04961,0.0,0.0,0.0121844,0.0129397,45.791,45.791,44.6043,0.0,0.0,41.6898,41.7377,109.588,32.0086,102.426,102.413,0.0,67.2989,85.2386,85.2386,119.522,0.0,301.061,307.561,294.518,300.961,295.035,306.864,293.556,293.556,296.561,292.175,292.174,296.529,344.782,40.3857,301.061,-7.45022,-7.45022,10.9183,2.33722,1.2618,0.15086,0.00194849,24.5979,24.3171,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.01317,95.888,0.286025,0.0,148.642
32.000,0.00313842,0.00429327,-17.288,5.94845,299.319,1049.19,0.0,0.0,237.055,81.1258,81.124,81.1205,81.1184,0,0,4.42783,6.92876,0.0,0.0,0.0109504,0.0125327,44.9672,44.9672,44.0167,0.0,0.0,48.2987,48.3263,108.428,30.9512,102.73,102.749,0.0,67.3073,85.0143,85.0143,119.522,0.0,300.91,307.368,294.438,300.793,294.959,306.58,293.44,293.44,296.384,292.179,292.177,296.349,344.782,40.3863,300.91,-7.42723,-7.42723,10.8672,2.30649,1.2618,0.151275,0.0021532,24.7651,24.4945,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.03501,96.402,0.286857,0.0,149.32
