Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.75908,1.94805,-19.32,7.13956,300.017,1100.09,0.0,0.0,284.711,78.9522,78.9522,78.965,78.965,0,0,138.763,138.813,156.094,156.173,0.0,0.0,63.0952,64.0147,22.4573,23.7871,0.0,0.0,106.704,104.334,100.571,100.575,0.0,67.1188,87.8857,87.8857,119.522,0.0,302.978,311.433,294.358,303.208,294.377,311.855,294.943,294.943,298.008,292.075,292.089,297.999,344.782,40.3783,303.506,-9.78655,-9.78655,12.618,1.30371,1.2618,0.131517,0.0,23.2998,22.9548,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.993577,98.2634,0.280588,0.0,144.915
11.000,1.38009,1.22766,-19.2583,7.04473,299.98,996.511,0.0,0.0,281.523,78.3009,78.2999,78.3041,78.3032,0,0,129.492,129.536,141.683,141.752,6.89107,0.0,60.151,61.376,19.2445,21.5005,0.0,0.0,102.702,99.9315,104.477,104.557,0.0,67.1525,87.6381,87.6381,119.522,0.0,302.171,310.512,293.682,302.283,293.704,310.703,293.929,293.929,296.62,292.055,292.072,296.613,344.782,40.3789,302.414,-8.81392,-8.81392,12.618,1.17852,1.2618,0.148538,0.0,21.0561,20.5517,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.05553,99.9672,0.282941,0.0,147.337
12.000,0.69597,0.658337,-19.0817,6.95773,299.945,938.908,0.0,0.0,277.505,77.599,77.5982,77.5992,77.5986,0,0,120.078,121.338,121.273,120.188,4.2022,2.23233,58.0047,59.1972,17.3266,19.7278,0.0,0.0,74.8937,69.9312,74.0245,74.1996,0.0,67.1692,88.6554,88.6554,119.522,0.0,301.945,310.375,293.513,301.929,293.555,310.335,293.498,293.497,292.702,292.016,292.037,293.874,344.782,40.3792,301.945,-7.75153,-7.75153,12.4841,1.05218,1.2618,0.150804,0.0,22.2097,21.7326,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.11949,101.59,0.285441,0.0,148.984
13.000,0.341789,0.326399,-18.8578,6.88512,299.911,966.068,0.0,0.0,274.482,77.0464,77.0451,77.0455,77.0443,0,0,84.804,85.9393,84.7196,83.7378,2.63344,2.27092,55.6076,56.7807,14.803,17.1554,0.0,0.0,80.4253,72.9227,75.8137,75.8986,0.0,67.1785,89.5692,89.5692,119.522,0.0,300.911,309.152,292.421,301.011,292.477,309.058,292.361,292.361,292.508,294.132,294.132,292.892,344.782,40.3795,301.011,-5.8787,-5.8787,12.1067,0.924727,1.2618,0.150321,0.434907,23.0129,22.5622,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.18092,103.109,0.287953,0.0,149.204
14.000,0.162203,0.155992,-18.7136,6.81424,299.884,1050.97,0.0,0.0,271.695,76.669,76.6674,76.6681,76.6666,0,0,34.0127,35.7322,34.1128,32.5319,1.32891,1.21624,53.866,54.9438,11.8453,13.9655,0.0,0.0,80.0755,73.8021,81.2334,81.2864,0.0,67.1852,87.5271,87.5271,119.522,0.0,300.103,308.19,291.807,300.187,291.857,308.12,291.742,291.741,292.477,293.095,293.094,292.217,344.782,40.3797,300.187,-6.38221,-6.38221,11.7746,0.797353,1.2618,0.149134,0.0,24.0822,23.6556,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.24,104.47,0.290434,0.0,148.494
15.000,0.00556538,0.00188726,-18.6009,6.75104,299.852,1119.95,0.0,0.0,269.287,76.1434,76.1424,76.1379,76.1371,0,0,26.4439,28.5208,31.7795,29.83,0.610431,0.567552,52.2148,53.2919,8.3012,10.3526,0.0,0.0,74.0644,69.566,75.9498,75.9905,0.0,67.1921,84.1618,84.1618,119.522,0.0,299.689,307.606,291.793,299.8,291.827,307.826,291.771,291.77,291.825,293.111,293.11,291.897,344.782,40.3799,299.805,-8.53478,-8.53478,11.4933,0.669458,1.2618,0.147533,0.0,27.3055,26.9261,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29375,105.668,0.292755,0.0,146.39
16.000,0.0124092,0.014095,-18.4436,6.69458,299.823,1066.03,0.0,0.0,266.672,75.7021,75.7032,75.6816,75.6835,0,0,15.9735,15.4945,12.3132,12.9802,0.0176582,0.0176583,49.5265,50.4148,4.20396,5.90297,0.0,0.0,51.1759,47.556,62.0258,62.0478,0.0,67.1988,78.488,78.488,119.522,0.0,298.984,306.534,290.688,299.271,290.725,306.439,290.599,290.599,289.699,290.435,290.433,289.57,344.782,40.3801,299.271,-11.8038,-11.8038,11.2999,0.541609,1.2618,0.148421,0.0,29.2943,28.9618,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33518,106.549,0.294707,0.0,146.003
17.000,0.0152362,0.0151268,-18.1887,6.62468,299.795,1066.83,0.0,0.0,264.264,75.3015,75.3025,75.2799,75.282,0,0,21.5964,21.4138,0.0,0.75242,0.0174296,0.0174287,48.0607,48.3347,1.83668,2.37781,0.0,0.0,53.5275,9.01148,53.032,53.0168,0.0,67.2055,76.4208,76.4208,119.522,0.0,298.966,307.054,290.807,298.557,291.011,305.961,290.205,290.205,289.846,290.678,290.676,289.737,344.782,40.3804,298.966,-14.0941,-14.0941,11.1467,0.413636,1.2618,0.149293,0.0,29.9701,29.6917,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36889,107.18,0.296333,0.0,145.416
18.000,0.0131809,0.00858236,-18.0017,6.57213,299.764,1015.79,0.0,0.0,262.278,74.9215,74.9227,74.896,74.8992,0,0,12.1946,12.3729,0.0,0.0,0.0171329,0.0171316,46.6032,46.3129,0.0,0.0,0.0,0.0,55.1069,24.602,60.8163,60.8401,0.0,67.2123,73.9587,73.9587,119.522,0.0,298.354,306.315,290.218,297.85,290.444,305.133,289.578,289.578,288.488,289.628,289.626,288.577,344.782,40.3807,298.354,-15.5451,-15.5451,11.0059,0.285836,1.2618,0.150161,0.0,30.2415,29.9397,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40066,107.755,0.297817,0.0,145.973
19.000,0.0180204,0.0142959,-17.9207,6.50413,299.735,1055.84,0.0,0.0,259.944,74.5049,74.5098,74.5416,74.5433,0,0,2.01512,1.77916,0.0,0.0,0.0168273,0.0168258,45.1085,44.0401,0.0,0.0,0.0,0.0,57.6828,52.1505,61.2339,61.2705,0.0,67.2191,73.1676,73.1676,119.522,0.0,297.871,305.991,289.613,297.556,289.704,304.999,289.22,289.22,287.57,288.939,288.936,287.786,344.782,40.381,297.871,-15.9455,-15.9455,10.8544,0.158306,1.2618,0.149482,0.0,31.7706,31.4813,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4357,108.4,0.299374,0.0,144.695
20.000,0.0240357,0.022699,-17.9129,6.45828,299.708,1050.29,0.0,0.0,257.654,74.059,74.0635,74.0683,74.0711,0,0,0.0,0.0,0.0,0.0,0.0164904,0.0164886,41.4276,41.5056,0.0,0.0,0.0,0.0,49.9038,46.3875,57.5645,57.6022,0.0,67.2261,72.9805,72.9805,119.522,0.0,295.86,303.648,287.982,295.756,288.029,303.543,287.817,287.816,284.648,286.069,286.067,284.609,344.782,40.3814,295.86,-13.7749,-13.7749,10.7167,0.0311088,1.2618,0.148158,0.000209042,34.0935,33.8271,1.23974e-05,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.46784,108.981,0.300889,0.0,142.302
21.000,0.0218102,0.0230593,-17.7902,6.40383,299.682,1067.9,0.0,0.0,255.09,73.4266,73.424,73.4141,73.412,0,0,0.0,0.0,0.0,0.0,0.0161976,0.0161956,39.3058,39.3776,0.0,0.0,0.0,0.0,35.5195,29.9501,39.0216,39.0632,0.0,67.233,65.3673,65.3673,119.522,0.0,293.572,301.559,285.18,293.718,285.24,301.812,285.069,285.069,278.93,280.839,280.838,278.893,344.782,40.3818,293.718,-19.452,-19.452,10.5853,0.020432,1.2618,0.147407,0.0,34.5628,34.324,0.0,1.01478e-05,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.49337,109.416,0.302214,0.0,141.409
22.000,0.023345,0.022286,-17.6825,6.3623,299.654,1095.1,0.0,0.0,253.635,72.7091,72.7073,72.7187,72.7164,0,0,0.0,0.0,0.0,0.0,0.0159137,0.015911,37.3675,37.6431,0.0,0.0,0.0,0.0,32.6943,22.6898,27.214,27.1906,0.0,67.24,64.2666,64.2666,119.522,0.0,292.702,300.826,284.666,292.629,284.766,300.332,284.669,284.669,278.438,278.967,278.966,278.316,344.782,40.3822,292.708,-19.6361,-19.6361,10.4833,0.0137247,1.2618,0.148004,0.0,34.3436,34.1287,0.0,1.27323e-05,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.51545,109.724,0.303343,0.0,141.562
23.000,0.0166919,0.0159659,-17.6479,6.31269,299.626,1125.75,0.0,0.0,251.627,72.1119,72.1102,72.1554,72.1517,0,0,0.0,0.0,0.0,0.0,0.0156381,0.0156347,36.1666,36.7286,0.0,0.0,0.0,0.0,31.0643,17.2437,19.7285,19.6739,0.0,67.2481,64.6251,64.6251,119.522,0.0,293.848,302.056,285.535,294.174,285.658,302.514,285.651,285.652,279.94,280.602,280.6,279.97,344.782,40.3827,294.174,-20.9403,-20.9403,10.3978,0.00913421,1.2618,0.149109,0.0,33.4227,33.1849,8.49902e-06,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.5379,110.034,0.30443,0.0,142.726
24.000,0.0155963,0.014344,-17.524,6.25995,299.6,1165.02,0.0,0.0,249.526,71.6967,71.6951,71.7576,71.7534,0,0,0.0,0.0,0.0,0.0,0.0153987,0.0153942,36.1461,36.9168,0.0,0.0,0.0,0.0,35.2317,17.1818,18.9845,18.9156,0.0,67.2547,67.3728,67.3728,119.522,0.0,294.565,302.479,286.61,295.059,286.765,303.397,286.835,286.836,282.344,282.843,282.842,282.263,344.782,40.3832,295.099,-18.9609,-18.9609,10.3439,0.00606847,1.2618,0.150419,0.0,33.9308,33.7041,1.48631e-06,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.56183,110.379,0.305526,0.0,143.578
25.000,0.0164968,0.0141451,-17.4666,6.21399,299.578,1208.27,0.0,0.0,247.682,71.2687,71.2673,71.3577,71.3526,0,0,0.0,0.0,0.523262,0.0,0.0151249,0.015119,36.4551,37.3047,0.0,0.0,0.0,0.0,34.5195,16.4025,19.4224,19.3454,0.0,67.262,66.301,66.301,119.522,0.0,293.968,301.785,285.977,294.693,286.138,303.085,286.209,286.209,281.287,281.965,281.965,281.33,344.782,40.3837,294.727,-19.7498,-19.7498,10.2749,0.00403107,1.2618,0.149851,0.0,34.3845,34.1671,0.0,1.83264e-05,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.58663,110.75,0.306648,0.0,143.238
26.000,0.0168508,0.0140413,-17.4139,6.16913,299.555,1188.59,0.0,0.0,245.894,70.8153,70.8146,70.9539,70.9478,0,0,0.0,0.0,1.84392,0.0,0.0148685,0.0148606,36.6073,37.549,0.0,0.0,0.0,0.0,31.559,12.3989,19.8579,19.7741,0.0,67.2701,65.2123,65.2123,119.522,0.0,293.144,300.816,285.331,293.815,285.501,301.964,285.561,285.561,280.213,280.844,280.843,280.216,344.782,40.3843,293.847,-19.767,-19.767,10.1959,0.00267738,1.2618,0.148752,0.0,34.8594,34.651,0.0,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.61021,111.103,0.307728,0.0,142.335
27.000,0.0175659,0.0141772,-17.361,6.12523,299.534,1156.84,0.0,0.0,244.14,70.3279,70.3282,70.5428,70.5352,0,0,0.0,0.0,3.27589,0.0,0.0145898,0.0145793,36.6404,37.7126,0.0,0.0,0.0,0.0,29.7052,8.76973,17.1696,17.0399,0.0,67.2788,64.0593,64.0593,119.522,0.0,292.476,300.168,284.655,293.026,284.848,301.066,284.891,284.892,279.102,279.713,279.712,279.098,344.782,40.3849,293.048,-20.0994,-20.0994,10.1213,0.00177855,1.2618,0.147893,0.00177269,35.346,35.1259,1.10618e-05,1.99945e-05,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.63212,111.421,0.308741,0.0,141.167
28.000,0.0182929,0.0149185,-17.3241,6.0829,299.512,1144.76,0.0,0.0,242.447,69.8091,69.8105,70.1143,70.1052,0,0,0.0,0.0,4.88673,0.0,0.0142663,0.0142523,36.5894,37.7988,0.0,0.0,1.77164,0.336011,29.6358,6.99643,13.2841,13.124,0.0,67.2863,62.9141,62.9141,119.522,0.0,291.814,299.539,283.95,292.398,284.168,300.517,284.234,284.234,277.967,278.56,278.559,277.962,344.782,40.3855,292.429,-20.7964,-20.7964,10.0726,0.00117926,1.2618,0.14797,0.00195223,35.8035,35.6101,1.13027e-05,1.48222e-06,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.65266,111.707,0.309686,0.0,140.85
29.000,0.0187924,0.0154041,-17.2999,6.04231,299.489,1149.09,0.0,0.0,240.824,69.2683,69.2708,69.6663,69.6559,0,0,0.0,0.0,6.40421,0.0,0.0138998,0.0138816,36.5325,37.8145,0.0,0.0,26.692,24.8631,30.7007,6.97099,10.1751,9.97896,0.0,67.2942,61.8416,61.8416,119.522,0.0,291.106,298.829,283.245,291.877,283.481,300.176,283.597,283.598,276.869,277.445,277.445,276.864,344.782,40.3861,291.933,-21.6452,-21.6452,10.0602,0.0,1.2618,0.148812,0.00215592,36.2185,36.0324,0.0,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.67238,111.972,0.310579,0.0,141.3
30.000,0.0189309,0.0157755,-17.2687,6.00336,299.463,1160.05,0.0,0.0,239.266,68.7226,68.7262,69.2054,69.194,0,0,0.0,0.0,7.6438,0.0,0.0133304,0.0133441,36.5227,37.8161,0.0,0.0,36.6838,35.1003,30.8624,7.14789,8.46132,8.22916,0.0,67.3025,60.8541,60.8541,119.522,0.0,290.423,298.132,282.58,291.386,282.823,299.85,282.979,282.981,275.847,276.409,276.408,275.843,344.782,40.3868,291.463,-22.4346,-22.4346,10.0801,0.0,1.2618,0.150045,0.00233877,36.6001,36.4209,6.83421e-06,2.22726e-05,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.69163,112.221,0.311434,0.0,142.069
31.000,0.0191744,0.0160533,-17.2402,5.9658,299.44,1177.71,0.0,0.0,237.765,68.1676,68.172,68.7358,68.7236,0,0,0.0,0.0,8.61024,0.0,0.0130482,0.0130239,36.583,37.823,0.0,0.0,43.7042,42.1496,30.2515,7.08192,7.77773,7.51733,0.0,67.311,59.9121,59.9121,119.522,0.0,289.772,297.487,281.93,290.869,282.178,299.452,282.358,282.361,274.861,275.412,275.411,274.86,344.782,40.3875,290.96,-23.1189,-23.1189,10.0831,0.0,1.2618,0.149713,0.00252218,36.9678,36.7949,0.0,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.7104,112.458,0.312256,0.0,142.491
32.000,0.0192862,0.0161616,-17.1921,5.9294,299.414,1201.63,0.0,0.0,236.311,67.5912,67.5965,68.2489,68.2359,0,0,0.0,0.0,9.49411,0.0,0.0126516,0.012631,36.6446,37.8422,0.0,0.0,49.0298,47.4399,29.6891,6.7185,7.5453,7.29832,0.0,67.3198,58.9828,58.9828,119.522,0.0,289.143,296.882,281.279,290.313,281.536,298.98,281.723,281.726,273.881,274.423,274.422,273.884,344.782,40.3882,290.408,-23.7319,-23.7319,10.0651,0.0,1.2618,0.148833,0.00267987,37.3309,37.1574,1.63839e-05,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.72851,112.679,0.313043,0.0,142.28
33.000,0.0192533,0.0163343,-17.1711,5.89403,299.39,1227.99,0.0,0.0,234.898,67.0422,67.0481,67.7808,67.7673,0,0,0.0,0.0,10.2432,0.0,0.011389,0.0113611,36.7298,37.8874,0.0,0.0,53.2064,51.565,29.16,6.30145,7.39459,7.13708,0.0,67.3287,58.0544,58.0544,119.522,0.0,288.521,296.297,280.622,289.742,280.888,298.478,281.075,281.078,272.89,273.423,273.422,272.896,344.782,40.389,289.837,-24.3311,-24.3311,10.0469,0.0,1.2618,0.148329,0.00281486,37.6828,37.509,6.19243e-06,0.0,53.6742,54.402,54.0328,0.0,53.7876,100.0,1.74591,112.872,0.313795,0.0,141.821
