Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,1.86969,1.48226,-19.315,7.09472,299.977,1068.29,0.0,0.0,283.263,82.8444,82.8431,82.8479,82.8498,0,0,69.0399,69.8325,79.0789,78.4949,7.02633,0.0,58.8864,58.8864,58.9724,11.3856,11.5744,0.0,0.0,105.884,103.116,103.258,103.262,0.0,67.1271,89.4521,89.4521,119.522,0.0,303.8,312.211,295.229,303.971,295.253,312.495,295.606,295.606,299.566,292.106,292.123,299.568,344.782,40.3784,304.166,-9.30444,-9.30444,12.618,2.57283,1.2618,0.144028,0.0,22.2819,21.9332,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.00761,98.6198,0.280936,0.0,137.895
11.000,1.01771,0.987714,-19.2336,7.04814,299.937,982.198,0.0,0.0,280.453,82.215,82.2134,82.2106,82.2133,0,0,68.9853,70.6628,71.8227,77.0033,5.47427,1.74037,57.5775,57.5775,58.0266,8.5113,9.49751,0.0,0.0,101.993,98.7251,102.358,102.367,0.0,67.1576,89.9562,89.9562,119.522,0.0,303.004,311.346,294.468,303.069,294.492,311.428,294.533,294.533,297.759,292.079,292.099,297.776,344.782,40.379,303.106,-7.8815,-7.8815,12.618,2.60593,1.2618,0.15178,0.0,18.5104,17.9762,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07112,100.349,0.283345,0.0,148.026
12.000,0.558742,0.530497,-19.0488,6.92624,299.899,931.32,0.0,0.0,276.256,81.712,81.7111,81.7091,81.7126,0,0,56.9305,58.9562,57.5655,62.9473,3.54134,1.99574,54.7744,54.7744,55.7409,5.71458,6.98657,0.0,0.0,91.8326,81.0193,86.2379,86.2237,0.0,67.1719,94.8198,94.8198,119.522,0.0,302.449,310.69,294.177,302.525,294.258,310.77,294.249,294.25,296.941,292.073,292.1,296.942,344.782,40.3793,302.525,-3.91825,-3.91825,12.618,2.62733,1.2618,0.152375,0.0,19.2494,18.7156,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.13986,102.082,0.285967,0.0,150.106
13.000,0.283373,0.272568,-18.8408,6.84511,299.861,954.413,0.0,0.0,272.921,81.3152,81.3171,81.3107,81.3168,0,0,38.0183,37.0334,36.4944,44.8632,2.21505,1.80401,52.5781,52.5781,53.5519,3.50049,4.93866,0.0,0.0,89.2698,78.6051,84.0982,84.1427,0.0,67.1803,94.2609,94.2609,119.522,0.0,302.057,310.266,293.818,302.18,293.902,310.409,293.899,293.899,296.173,292.069,292.104,296.157,344.782,40.3795,302.182,-3.92663,-3.92663,12.618,2.63956,1.2618,0.15273,0.475011,18.6641,18.1108,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.20828,103.765,0.288724,0.0,151.118
14.000,0.136012,0.136223,-18.9352,6.77736,299.823,989.228,0.0,0.0,269.984,80.9676,80.9693,80.9517,80.9581,0,0,19.4608,18.2419,14.9879,24.0747,1.13486,1.01161,50.8553,50.8553,51.8065,1.3927,2.90603,0.0,0.0,79.5761,59.742,66.5194,66.5176,0.0,67.1875,96.0109,96.0109,119.522,0.0,301.604,309.699,293.367,301.649,293.493,309.681,293.442,293.442,294.626,292.056,292.098,294.696,344.782,40.3797,301.649,-2.07048,-2.07048,12.618,2.64458,1.2618,0.152979,0.0,20.8837,20.408,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.2743,105.289,0.291437,0.0,151.914
15.000,0.00913763,0.00991691,-18.5365,6.72541,299.819,1017.83,0.0,0.0,268.129,80.8034,80.8046,80.7806,80.7835,0,0,15.3842,14.5448,0.0,0.0,0.533055,0.527303,49.2716,49.2716,50.0453,0.0,0.286293,0.0,0.0,93.9176,0.0,69.6929,69.6361,0.0,67.1948,89.8511,89.8511,119.522,0.0,303.004,311.863,294.016,302.01,294.914,309.003,293.145,293.146,295.294,292.079,292.127,295.22,344.782,40.38,303.004,-8.39027,-8.39027,12.618,2.64392,1.2618,0.152812,0.0,23.383,22.9532,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3373,106.693,0.294075,0.0,151.504
16.000,0.000903995,0.000393033,-18.3309,6.66353,299.787,1048.54,0.0,0.0,265.637,80.6609,80.6625,80.6471,80.6491,0,0,6.9227,6.55111,0.0,0.0,0.0187967,0.0187925,47.4516,47.4516,46.9772,0.0,0.0,0.0,0.0,92.7377,0.0,60.7521,60.709,0.0,67.202,87.1914,87.1914,119.522,0.0,302.175,310.653,293.735,301.469,294.469,308.426,292.845,292.845,294.873,292.084,292.134,294.864,344.782,40.3802,302.175,-9.09037,-9.09037,12.618,2.6387,1.2618,0.152139,0.0,24.5021,24.1002,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.39505,107.888,0.296544,0.0,150.522
17.000,0.00195556,0.00198499,-18.1556,6.6178,299.757,1011.52,0.0,0.0,263.749,80.5258,80.5283,80.5155,80.5182,0,0,0.844218,0.103461,0.0,0.0,0.0185445,0.0185388,45.7445,45.7445,44.6082,0.0,0.0,0.0,0.0,86.0387,0.0,65.4697,65.4844,0.0,67.2093,85.3803,85.3803,119.522,0.0,301.774,310.133,293.373,301.082,294.043,308.01,292.513,292.513,294.117,292.082,292.133,294.133,344.782,40.3805,301.774,-9.91604,-9.91604,12.618,2.62978,1.2618,0.151387,0.0,25.515,25.1402,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44946,108.978,0.298898,0.0,149.129
18.000,0.00784601,0.00842274,-18.0432,6.5637,299.725,963.381,0.0,0.0,261.688,80.3385,80.3352,80.3191,80.3168,0,0,0.0,0.0,0.0,0.0,0.0182412,0.0182333,44.2206,44.2206,43.9131,0.0,0.0,0.0,0.0,76.8309,0.0,70.6841,70.7125,0.0,67.2169,83.2678,83.2678,119.522,0.0,301.457,309.642,292.827,300.38,293.445,307.111,291.814,291.814,293.042,294.246,294.245,293.032,344.782,40.3808,301.457,-11.0428,-11.0428,12.5518,2.61783,1.2618,0.150578,0.0,26.8215,26.4746,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49917,109.943,0.30109,0.0,147.56
19.000,0.00437977,0.00953186,-17.9467,6.49745,299.694,947.402,0.0,0.0,259.056,80.1177,80.1134,80.0237,80.0249,0,0,0.0,1.5809,0.0,0.0,0.0178992,0.0178883,43.1076,43.1076,43.1699,0.0,0.0,0.0,0.0,65.1727,0.0,66.5547,66.5891,0.0,67.2244,80.9001,80.9001,119.522,0.0,300.536,308.968,292.124,299.47,292.669,306.136,291.031,291.031,291.394,292.481,292.479,291.447,344.782,40.3812,300.536,-12.2477,-12.2477,12.1456,2.60328,1.2618,0.150537,0.0,27.9529,27.6279,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54253,110.713,0.303071,0.0,147.172
20.000,0.0120312,0.0152516,-17.8347,6.43322,299.66,951.211,0.0,0.0,256.583,79.8008,79.7934,79.6047,79.6067,0,0,0.0,2.42534,0.0,0.0,0.0175519,0.0175368,42.259,42.259,42.2272,0.0,0.0,0.0,0.0,55.9852,0.0,61.9295,61.9587,0.0,67.2328,79.0469,79.0469,119.522,0.0,299.896,308.249,291.223,298.579,291.707,305.274,290.199,290.199,289.633,290.904,290.9,289.641,344.782,40.3816,299.896,-13.0509,-13.0509,11.8,2.58715,1.2618,0.150802,0.0,29.3065,29.0027,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58036,111.355,0.304837,0.0,147.319
21.000,0.0130194,0.0132193,-17.6959,6.38508,299.629,961.013,0.0,0.0,254.609,79.4372,79.4283,79.1711,79.174,0,0,0.0,3.60633,0.0,0.0,0.0172229,0.0172018,41.33,41.33,41.2297,0.0,0.0,0.0,0.0,49.0675,4.55754,70.2486,70.2802,0.0,67.2406,77.7969,77.7969,119.522,0.0,298.591,306.106,291.06,298.122,291.472,305.042,290.008,290.008,289.809,290.581,290.58,289.701,344.782,40.382,298.591,-11.9605,-11.9605,11.5285,2.56964,1.2618,0.151185,0.0,29.0891,28.7984,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61402,111.901,0.306437,0.0,147.99
22.000,0.0167818,0.0178584,-17.6344,6.32007,299.599,965.445,0.0,0.0,251.783,79.0462,79.0364,78.7294,78.7327,0,0,0.0,5.84877,0.0,0.0,0.0169161,0.0168865,40.6962,40.6962,40.7595,0.0,0.0,0.0,0.0,43.6096,6.97571,77.1638,77.2316,0.0,67.249,76.415,76.415,119.522,0.0,299.14,307.239,290.91,298.353,291.259,305.089,289.938,289.937,289.17,290.422,290.42,289.214,344.782,40.3825,299.14,-14.2838,-14.2838,11.2993,2.5509,1.2618,0.150767,0.0,29.2249,28.9551,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64655,112.407,0.307943,0.0,147.153
23.000,0.012355,0.012856,-17.6583,6.28166,299.57,963.752,0.0,0.0,250.418,78.668,78.6573,78.3007,78.3043,0,0,0.0,7.39373,0.0,0.0,0.0165666,0.0165262,40.1142,40.1142,40.3108,0.0,0.0,0.0,0.0,42.0306,0.500221,67.409,67.4482,0.0,67.257,77.1943,77.1943,119.522,0.0,298.654,306.445,290.872,297.775,291.214,304.357,289.733,289.733,289.328,290.114,290.113,289.245,344.782,40.383,298.654,-12.8153,-12.8153,11.0941,2.53103,1.2618,0.150297,0.000755731,29.4924,29.2247,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67771,112.875,0.30939,0.0,146.444
24.000,0.0127976,0.0119932,-17.5341,6.22585,299.545,972.852,0.0,0.0,248.258,78.297,78.2862,77.9393,77.9425,0,0,0.0,8.46107,0.0,0.0,0.0162224,0.0161667,39.8883,39.8883,40.3355,0.0,0.0,0.0,0.0,41.1775,10.063,45.0096,45.0121,0.0,67.265,75.7337,75.7337,119.522,0.0,298.585,305.34,290.746,298.004,291.041,304.648,290.193,290.193,289.191,290.313,290.312,289.316,344.782,40.3835,298.585,-12.9826,-12.9826,10.9089,2.51015,1.2618,0.14973,0.000903593,30.0658,29.8088,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71077,113.36,0.310861,0.0,145.283
25.000,0.0152632,0.0155693,-17.4889,6.18542,299.517,967.957,0.0,0.0,246.532,77.8888,77.8781,77.535,77.5378,0,0,0.0,8.30913,0.0,0.0,0.0158518,0.0157755,39.6743,39.6743,40.438,0.0,0.0,0.0,0.0,39.8407,14.036,46.4396,46.4339,0.0,67.273,74.6069,74.6069,119.522,0.0,297.938,305.445,290.41,297.298,290.641,303.806,289.765,289.765,288.439,289.56,289.559,288.548,344.782,40.384,297.938,-14.0897,-14.0897,10.7606,2.48828,1.2618,0.149799,0.00129942,30.7354,30.4883,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74316,113.816,0.312311,0.0,145.235
26.000,0.0199276,0.0196147,-17.4524,6.14619,299.496,1018.51,0.0,0.0,245.029,77.3932,77.3824,77.0205,77.023,0,0,0.0,7.67005,0.0,0.0,0.0154604,0.0153573,39.3919,39.3919,40.2564,0.0,0.0,0.690647,3.85518,35.5197,9.12972,37.1691,37.1608,0.0,67.2811,72.1435,72.1435,119.522,0.0,297.292,305.132,289.418,296.295,289.64,302.806,288.803,288.803,286.211,287.832,287.833,286.465,344.782,40.3846,297.292,-16.0373,-16.0373,10.6465,2.46564,1.2618,0.149928,0.00157403,32.0781,31.8487,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77382,114.251,0.313686,0.0,145.258
27.000,0.0222401,0.0220301,-17.4088,6.11761,299.472,1053.26,0.0,0.0,243.52,76.7792,76.7695,76.4141,76.4151,0,0,0.0,5.84067,0.0,0.0,0.015032,0.0148983,38.8933,38.8933,39.8581,0.0,0.0,26.4069,27.9718,32.9093,16.0799,28.2569,28.2163,0.0,67.2894,69.7133,69.7133,119.522,0.0,295.826,303.105,288.445,295.374,288.66,302.07,288.095,288.095,284.705,285.903,285.903,284.807,344.782,40.3852,295.826,-16.3358,-16.3358,10.5521,2.44223,1.2618,0.150359,0.00176503,31.8599,31.5984,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80142,114.631,0.314941,0.0,145.788
28.000,0.0156501,0.0138413,-17.3029,6.07937,299.444,1058.46,0.0,0.0,242.313,76.2946,76.2857,75.9595,75.9596,0,0,0.0,5.08796,0.0,0.0,0.0145442,0.0143868,38.58,38.58,39.6958,0.0,0.0,37.4809,38.4929,35.7633,13.7203,37.5506,37.4158,0.0,67.2976,73.1505,73.1505,119.522,0.0,296.125,303.602,289.53,295.853,289.807,302.559,288.978,288.979,287.387,287.118,287.117,286.548,344.782,40.3857,296.125,-13.5717,-13.5717,10.4707,2.41813,1.2618,0.150677,0.00194876,31.4392,31.2183,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82786,114.983,0.316105,0.0,146.583
29.000,0.0148686,0.014167,-17.2443,6.04062,299.414,1026.34,0.0,0.0,240.759,75.8364,75.8276,75.5446,75.5446,0,0,0.0,5.27722,0.0,0.0,0.0140167,0.0138682,38.944,38.944,40.2302,0.0,0.0,45.1733,45.9083,37.1835,14.0718,53.9482,53.9545,0.0,67.306,71.8726,71.8726,119.522,0.0,296.731,304.192,289.075,296.349,289.321,303.125,288.61,288.61,286.53,287.344,287.344,286.561,344.782,40.3864,296.731,-15.3515,-15.3515,10.4024,2.39318,1.2618,0.150336,0.00215234,31.8827,31.6706,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85628,115.374,0.317288,0.0,146.0
30.000,0.0150151,0.0159016,-17.2901,5.99777,299.384,1013.33,0.0,0.0,239.063,75.3828,75.3743,75.1018,75.1018,0,0,0.0,5.30843,0.0,0.0,0.0135632,0.0134409,39.1432,39.1432,40.4428,0.0,0.0,50.8867,51.5224,42.993,14.969,58.2552,58.2897,0.0,67.3145,70.8386,70.8386,119.522,0.0,295.817,303.022,288.462,295.169,288.739,301.427,287.788,287.788,285.482,286.255,286.254,285.484,344.782,40.387,295.817,-15.1632,-15.1632,10.3463,2.3662,1.2618,0.149967,0.00233626,32.3072,32.1038,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88431,115.757,0.318445,0.0,145.381
31.000,0.016992,0.0164302,-17.2961,5.95922,299.352,1063.98,0.0,0.0,237.494,74.9034,74.8961,74.6276,74.6276,0,0,0.0,3.96684,0.0,0.0,0.0122173,0.0122158,39.2758,39.2758,40.4584,0.0,0.0,53.7735,54.3551,38.9092,18.6623,29.618,29.6078,0.0,67.323,69.8717,69.8717,119.522,0.0,295.115,302.177,287.911,294.551,288.153,300.881,287.517,287.517,284.523,285.264,285.263,284.515,344.782,40.3877,295.115,-15.2531,-15.2531,10.3117,2.33721,1.2618,0.150311,0.00252192,32.8499,32.6561,0.193948,0.0891183,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9136,116.151,0.319616,0.0,145.754
32.000,0.0190407,0.016062,-17.2387,5.92595,299.322,1101.18,0.0,0.0,236.162,74.3695,74.3625,74.1695,74.1696,0,0,0.0,2.32052,0.0,0.0,0.0122004,0.012199,39.2305,39.2305,40.4846,0.0,0.0,54.9977,55.3933,30.2396,12.0983,15.894,15.7876,0.0,67.3317,68.6538,68.6538,119.522,0.0,294.43,301.38,287.351,294.323,287.58,301.019,287.303,287.303,283.527,284.26,284.259,283.525,344.782,40.3884,294.43,-15.6552,-15.6552,10.283,2.30643,1.2618,0.151157,0.00267858,33.4299,33.2442,38.6863,19.7828,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9411,116.512,0.320748,0.0,146.862
