Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1712,7.14931,299.987,912.562,0.0,0.0,284.893,75.987,75.9855,75.9986,75.9979,0,0,66.712,68.4649,71.9258,71.1418,0.0,0.0,57.6511,57.9292,17.4514,17.8399,0.0,0.0,107.248,93.7437,89.2985,89.3896,0.0,67.117,80.6284,80.6284,119.522,0.0,300.15,308.636,291.317,300.314,291.405,308.913,291.474,291.473,291.845,293.531,293.53,291.904,344.782,40.3783,300.314,-12.413,-12.413,12.618,1.30558,1.2618,0.12846,0.0,25.7674,25.4405,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4164,109.211,0.289816,0.0,140.773
11.000,0.443149,0.0,-19.126,7.04459,299.951,894.733,0.0,0.0,281.288,75.4147,75.414,75.5365,75.5343,0,0,6.369,8.40424,23.7981,22.3636,1.00934,0.0,54.6976,55.4792,12.5893,14.045,0.0,0.0,99.8174,86.4648,79.4999,79.59,0.0,67.1506,85.1998,85.1998,119.522,0.0,298.731,307.075,290.056,299.077,290.052,307.857,290.651,290.65,289.598,290.785,290.785,289.635,344.782,40.3789,299.299,-7.77591,-7.77591,12.618,1.17898,1.2618,0.146945,0.0,27.6735,27.315,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49991,110.928,0.293169,0.0,143.012
12.000,0.0,0.0,-19.0061,6.90757,299.917,933.297,0.0,0.0,276.118,75.0731,75.0692,75.0683,75.065,0,0,0.0,0.0,20.4975,16.85,5.54613,0.0,50.4012,52.7627,5.53812,9.86376,0.0,0.0,99.1924,91.0828,65.7192,65.7795,0.0,67.168,76.0332,76.0332,119.522,0.0,297.503,308.707,289.14,296.897,289.296,306.307,289.371,289.37,288.11,288.441,288.441,287.697,344.782,40.3793,298.743,-16.0855,-16.0855,12.618,1.05169,1.2618,0.148762,0.0,27.4362,27.0506,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57194,112.348,0.296666,0.0,144.136
13.000,0.0,0.0,-18.7952,6.86378,299.884,947.766,0.0,0.0,273.238,74.9684,74.9644,74.9543,74.9516,0,0,7.83112,13.7455,13.4454,9.18573,0.835317,0.914818,49.8282,51.4234,3.37254,6.92488,0.0,0.0,27.0384,0.0,53.6445,53.6185,0.0,67.1776,79.8781,79.8781,119.522,0.0,300.147,307.875,291.557,299.519,291.706,307.15,290.979,290.979,291.874,292.525,292.525,291.692,344.782,40.3795,300.147,-11.9885,-11.9885,12.3207,0.923447,1.2618,0.148996,0.35797,28.0342,27.6946,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63114,113.434,0.29965,0.0,144.211
14.000,0.0197313,0.0204096,-18.5593,6.80674,299.842,966.852,0.0,0.0,271.137,74.9686,74.9711,74.9545,74.9582,0,0,8.41633,8.66386,10.2692,11.5507,0.418053,0.396172,49.6762,51.4518,1.97825,5.57662,0.0,0.0,46.8693,5.01444,61.0659,61.0128,0.0,67.1846,79.187,79.187,119.522,0.0,300.324,308.338,292.19,300.221,292.571,307.69,291.719,291.72,292.701,293.455,293.457,292.618,344.782,40.3797,300.324,-13.0233,-13.0233,11.8758,0.795759,1.2618,0.148208,0.0,28.8835,28.5305,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67027,114.098,0.301753,0.0,143.939
15.000,0.00548071,0.0138189,-18.2503,6.73925,299.814,957.131,0.0,0.0,268.946,74.8682,74.8663,74.6779,74.6879,0,0,2.61836,6.06989,0.0,2.5019,0.273283,0.259413,49.4405,50.9216,0.273385,3.43696,0.0,0.0,74.7161,18.891,68.6071,68.6594,0.0,67.1915,76.4734,76.4734,119.522,0.0,299.189,307.024,290.697,298.729,291.161,305.876,289.936,289.936,290.501,291.716,291.719,290.615,344.782,40.3799,299.189,-14.018,-14.018,11.5174,0.667933,1.2618,0.147851,0.0,30.0901,29.7653,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71619,114.817,0.303943,0.0,143.411
16.000,0.0321425,0.0254432,-18.2454,6.64636,299.785,941.235,0.0,0.0,264.635,74.5099,74.5062,74.2006,74.2105,0,0,0.0,5.68841,0.0,0.0,0.0152117,0.0151847,47.1665,48.2629,0.0,0.0,0.0,0.0,62.9306,51.3351,86.2931,86.6016,0.0,67.1986,73.3996,73.3996,119.522,0.0,298.011,306.007,289.294,297.047,289.424,303.99,287.149,287.147,287.81,289.814,289.818,288.03,344.782,40.3802,298.011,-15.7476,-15.7476,11.2667,0.539334,1.2618,0.148161,0.0,31.6622,31.3527,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77484,115.788,0.306599,0.0,142.843
17.000,0.00220825,0.0,-18.2496,6.53925,299.754,920.325,0.0,0.0,261.327,74.2404,74.238,73.9971,74.0059,0,0,0.0,4.44053,0.0,0.0,0.0150676,0.0150246,43.6724,44.8552,0.0,0.0,0.0,0.0,57.144,41.2815,94.6679,94.5418,0.0,67.2059,72.996,72.996,119.522,0.0,296.148,304.054,288.292,296.805,288.468,305.208,287.62,287.609,285.832,286.486,286.487,285.753,344.782,40.3804,296.805,-15.32,-15.32,11.0881,0.411225,1.2618,0.149621,0.0,27.5966,27.2666,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82629,116.631,0.30911,0.0,145.282
18.000,0.00253544,0.0,-18.1069,6.51954,299.723,923.789,0.0,0.0,259.674,74.2127,74.205,74.084,74.0863,0,0,0.0,7.05721,0.0,1.63939,0.0148626,0.0147878,43.0119,44.0285,0.0,0.0,0.0,0.0,58.5622,42.1308,10.3124,10.328,0.0,67.2134,79.0163,79.0163,119.522,0.0,298.215,305.915,290.734,299.757,290.91,308.745,292.231,292.232,290.825,290.927,290.928,290.33,344.782,40.3808,300.585,-13.5719,-13.5719,10.9136,0.282889,1.2618,0.15034,0.0,29.1123,28.8172,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88976,117.632,0.311888,0.0,145.866
19.000,0.0298531,0.0,-17.9201,6.48534,299.692,936.001,0.0,0.0,258.532,73.9446,73.9417,74.0915,74.0893,0,0,0.0,5.41939,0.642497,0.366369,0.0146188,0.0145165,42.8677,43.9893,0.0,0.0,0.0,0.0,61.9547,37.6619,5.99682,5.83073,0.0,67.2208,75.287,75.287,119.522,0.0,297.365,304.58,289.318,298.686,289.592,309.41,291.457,291.458,289.016,290.512,290.515,289.767,344.782,40.3811,299.567,-17.4472,-17.4472,10.7299,0.155408,1.2618,0.149368,0.0,31.6305,31.3656,0.261809,0.0909061,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95349,118.631,0.314783,0.0,144.086
20.000,0.0,0.0,-17.7584,6.42244,299.662,948.35,0.0,0.0,256.099,73.5215,73.5259,74.0122,74.0022,0,0,0.0,0.0,5.48345,0.0,0.0143588,0.014214,40.7824,43.6492,0.0,0.0,0.0,0.0,106.102,75.0597,6.37517,6.52219,0.0,67.2279,74.6982,74.6982,119.522,0.0,293.834,303.498,284.6,295.092,285.085,306.03,291.326,291.328,287.683,287.166,287.167,286.66,344.782,40.3815,298.794,-14.5927,-14.5927,10.5676,0.0297638,1.2618,0.148663,0.0,31.0762,30.8073,44.8803,21.0666,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0043,119.388,0.317141,0.0,143.374
21.000,0.0102894,0.00856561,-17.803,6.36957,299.631,947.151,0.0,0.0,253.911,73.1537,73.1595,73.6934,73.6818,0,0,0.0,0.0,7.80301,0.0,0.0141113,0.0139073,40.2574,42.955,0.0,0.0,0.0,0.0,74.1574,62.5034,15.6022,15.4618,0.0,67.2354,71.1646,71.1646,119.522,0.0,300.533,302.196,291.299,302.069,291.29,302.614,286.358,286.358,286.703,287.138,287.137,322.25,344.782,40.3819,302.069,-14.4441,-14.4441,10.4367,0.019775,1.2618,0.148224,0.0,32.4472,32.2112,155.953,180.569,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07539,120.402,0.320076,0.0,142.21
22.000,0.00217812,0.00514389,-17.4516,6.30713,299.6,976.442,0.0,0.0,251.451,72.9706,72.9754,73.4125,73.4014,0,0,0.0,0.0,10.8785,0.0,0.0138669,0.0135877,40.45,42.0901,0.0,0.0,0.0,0.0,74.0887,0.0,22.7944,10.5987,0.0,67.2419,70.4695,70.4695,119.522,0.0,295.173,303.321,287.221,295.869,287.552,304.026,288.331,288.394,285.573,285.278,285.279,284.816,344.782,40.3823,296.227,-16.5229,-16.5229,10.3323,0.0133777,1.2618,0.148856,0.0,31.6032,31.3608,199.325,199.547,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.1211,120.853,0.322511,0.0,142.89
23.000,0.00943209,0.00392483,-17.6231,6.26401,299.571,961.157,0.0,0.0,249.646,72.8403,72.8436,73.1879,73.1778,0,0,0.0,0.0,10.3072,0.0,0.0136209,0.0132359,41.2564,41.7242,0.0,0.0,0.0,0.0,24.6339,10.5422,27.8847,12.344,0.0,67.2495,72.0099,72.0099,119.522,0.0,297.914,304.087,288.922,296.809,289.037,304.517,289.044,289.121,286.693,287.328,287.329,286.748,344.782,40.3828,297.914,-15.548,-15.548,10.2789,0.00880122,1.2618,0.149837,0.000783956,32.6868,32.4564,199.119,199.342,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.17149,121.335,0.324558,0.0,143.283
24.000,0.0160432,0.0150882,-17.5084,6.22282,299.545,965.237,0.0,0.0,248.03,72.5259,72.5287,72.8518,72.842,0,0,0.0,0.0,8.23041,0.0,0.0133622,0.0128451,41.333,41.5227,0.0,0.0,0.0,0.0,27.6381,0.0,26.0454,24.9982,0.0,67.2566,68.0513,68.0513,119.522,0.0,294.592,301.87,286.731,295.632,287.133,303.615,287.247,287.258,283.549,284.843,284.844,283.921,344.782,40.3832,295.694,-18.4922,-18.4922,10.2398,0.00587239,1.2618,0.149738,0.000901246,34.4349,34.2203,198.915,199.167,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.19389,121.462,0.326236,0.0,142.35
25.000,0.0143154,0.0156331,-17.4498,6.17606,299.523,957.335,0.0,0.0,246.166,72.0936,72.0954,72.3727,72.3635,0,0,0.0,0.0,5.9866,0.0,0.0131202,0.0124394,40.7896,40.799,0.0,0.0,0.0,0.0,30.7627,0.682599,22.0874,21.706,0.0,67.2653,66.1536,66.1536,119.522,0.0,293.244,304.476,285.921,293.786,286.173,301.238,285.964,285.972,281.162,281.826,281.826,281.281,344.782,40.3838,293.786,-21.2935,-21.2935,10.191,0.00389833,1.2618,0.148638,0.00131296,34.8716,34.6616,198.756,199.015,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.20315,121.315,0.327106,0.0,141.964
26.000,0.0185501,0.0193292,-17.3981,6.13315,299.503,960.177,0.0,0.0,244.453,71.5857,71.5871,71.8637,71.8545,0,0,0.0,0.0,5.01184,0.0,0.0128712,0.0119996,40.2927,40.1328,0.0,0.0,0.0,0.0,40.8051,0.108218,17.3108,17.1411,0.0,67.2722,63.6697,63.6697,119.522,0.0,292.363,300.157,284.388,293.353,285.154,301.392,284.889,284.894,278.814,279.432,279.434,278.825,344.782,40.3843,293.353,-20.8463,-20.8463,10.1631,0.00259055,1.2618,0.147946,0.00157568,35.6737,35.472,198.654,198.907,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.21365,121.2,0.327885,0.0,141.273
27.000,0.0207592,0.0211613,-17.3464,6.09095,299.48,969.323,0.0,0.0,242.768,70.9788,70.9801,71.2697,71.2604,0,0,0.0,0.0,4.37669,0.0,0.0125714,0.0115627,39.784,39.5742,0.0,0.0,23.9268,22.464,40.7342,0.0836972,14.5927,14.4525,0.0,67.2804,61.8479,61.8479,119.522,0.0,291.395,299.318,283.285,292.538,284.166,300.755,283.817,283.822,276.952,277.488,277.489,276.952,344.782,40.3849,292.538,-22.2172,-22.2172,10.1445,0.0017189,1.2618,0.147657,0.00176689,36.3675,36.1544,198.593,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.22513,121.109,0.328654,0.0,140.815
28.000,0.0223273,0.0213839,-17.3253,6.05011,299.457,980.356,0.0,0.0,241.136,70.3582,70.36,70.6819,70.6721,0,0,0.0,0.0,4.36351,0.0,0.0122384,0.0104325,39.4235,39.2267,0.0,0.0,35.2686,34.1718,39.6273,0.0740198,12.4242,12.265,0.0,67.2888,60.2601,60.2601,119.522,0.0,290.496,298.511,282.309,291.795,283.255,300.193,282.869,282.874,275.296,275.797,275.798,275.294,344.782,40.3856,291.795,-23.4583,-23.4583,10.1561,0.00114129,1.2618,0.1483,0.0019488,36.9542,36.7673,198.571,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.23655,121.032,0.329405,0.0,141.483
29.000,0.0234036,0.0206295,-17.2967,6.01071,299.432,991.895,0.0,0.0,239.561,69.6919,69.6946,70.0776,70.0671,0,0,0.0,0.0,4.86003,0.0,0.0118324,0.0101531,39.1896,39.104,0.0,0.0,43.0107,41.9397,37.2623,0.051113,10.8573,10.6782,0.0,67.2964,58.8134,58.8134,119.522,0.0,289.648,297.728,281.389,291.107,282.42,299.666,281.973,281.978,273.756,274.243,274.244,273.759,344.782,40.3861,291.107,-24.6169,-24.6169,10.1907,0.0,1.2618,0.149278,0.00215373,37.5335,37.3541,198.572,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.24761,120.964,0.330126,0.0,142.395
30.000,0.0233445,0.0201815,-17.261,5.97261,299.409,1005.3,0.0,0.0,238.039,69.0222,69.0257,69.479,69.4677,0,0,0.0,0.0,5.95124,0.0,0.0114486,0.0101352,39.0993,39.1509,0.0,0.0,48.7829,47.6698,34.7837,0.0352371,9.58337,9.38952,0.0,67.305,57.2939,57.2939,119.522,0.0,288.736,296.868,280.417,290.388,281.535,299.103,281.028,281.034,272.105,272.585,272.586,272.115,344.782,40.3868,290.388,-25.8709,-25.8709,10.2348,0.0,1.2618,0.149956,0.00233703,38.1141,37.9418,198.593,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.25796,120.898,0.330808,0.0,143.101
31.000,0.0235679,0.019836,-17.2313,5.93568,299.383,1023.1,0.0,0.0,236.563,68.3436,68.348,68.8924,68.8803,0,0,0.0,0.0,7.0099,0.0,0.0102894,0.0101568,39.1212,39.2968,0.0,0.0,53.3033,52.0815,32.6027,0.0188198,8.45267,8.24988,0.0,67.3138,55.7823,55.7823,119.522,0.0,287.758,295.971,279.399,289.635,280.635,298.531,280.039,280.045,270.431,270.905,270.906,270.448,344.782,40.3875,289.635,-27.1553,-27.1553,10.2467,0.0,1.2618,0.149221,0.00252172,38.6995,38.5295,198.634,198.82,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.2676,120.83,0.331449,0.0,142.884
32.000,0.0230159,0.0193498,-17.1879,5.8998,299.36,1042.06,0.0,0.0,235.13,67.67,67.6753,68.321,68.3081,0,0,0.0,0.0,8.17392,0.0,0.0101604,0.0101591,39.1609,39.4873,0.0,0.0,56.9091,55.5562,30.5726,0.0129697,7.38767,7.15633,0.0,67.3216,54.2795,54.2795,119.522,0.0,286.767,295.023,278.308,288.848,279.628,297.932,278.976,278.983,268.731,269.2,269.201,268.755,344.782,40.3882,288.848,-28.4498,-28.4498,10.2456,0.0,1.2618,0.148412,0.00267514,39.2812,39.1113,198.658,198.839,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.27662,120.76,0.33205,0.0,141.783
33.000,0.0232027,0.0186992,-17.1702,5.86485,299.334,1063.65,0.0,0.0,233.735,66.9989,67.005,67.7679,67.7544,0,0,0.0,0.0,9.29934,0.0,0.0101705,0.0101691,39.3157,39.7074,0.0,0.0,59.7344,58.2112,28.593,0.012214,6.34275,6.09565,0.0,67.3297,52.6591,52.6591,119.522,0.0,285.758,294.087,277.216,288.044,278.637,297.339,277.912,277.919,266.882,267.339,267.34,266.909,344.782,40.3889,288.044,-29.953,-29.953,10.2335,0.0,1.2618,0.147667,0.00281406,39.8807,39.7111,198.718,198.894,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.28504,120.69,0.332614,0.0,140.717
