Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.61548,1.84855,-19.3261,7.14284,300.018,1089.88,0.0,0.0,284.875,78.84,78.8399,78.8514,78.8515,0,0,137.486,137.536,155.105,155.182,0.0,0.0,62.9291,63.9375,22.267,23.8191,0.0,0.0,106.604,103.843,101.447,101.451,0.0,67.1187,87.6833,87.6833,119.522,0.0,302.892,311.348,294.269,303.111,294.293,311.746,294.818,294.818,297.827,292.071,292.086,297.819,344.782,40.3783,303.389,-9.82456,-9.82456,12.618,1.30144,1.2618,0.13167,0.0,23.431,23.078,0.0,1.11987e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.01087,98.7874,0.281085,0.0,144.792
11.000,1.35208,1.3274,-19.3459,7.08291,299.982,975.49,0.0,0.0,281.966,78.0366,78.0355,78.0292,78.0283,0,0,127.505,127.549,138.117,138.191,6.98307,0.0129987,59.9431,61.1992,19.0421,21.3991,0.0,0.0,98.9557,95.782,100.995,101.049,0.0,67.1524,87.142,87.142,119.522,0.0,302.06,310.397,293.519,302.205,293.545,310.576,293.728,293.727,295.934,292.043,292.062,296.005,344.782,40.3789,302.317,-9.04945,-9.04945,12.618,1.17612,1.2618,0.148349,0.0,23.7899,23.3676,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07373,100.483,0.283507,0.0,146.79
12.000,0.697566,0.680573,-19.1147,6.97912,299.952,933.919,0.0,0.0,278.32,77.2931,77.2924,77.2872,77.2866,0,0,123.678,124.812,109.261,108.349,4.17886,3.38457,56.8455,57.7759,16.4469,18.4227,0.0,0.0,88.6693,84.6925,92.7736,92.897,0.0,67.169,85.8996,85.8996,119.522,0.0,301.185,309.458,292.761,300.984,292.796,309.175,292.45,292.449,294.484,292.025,292.048,294.511,344.782,40.3792,301.185,-8.85101,-8.85101,12.5014,1.05031,1.2618,0.150357,0.0,24.6032,24.1766,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.13429,102.014,0.285956,0.0,147.92
13.000,0.358146,0.341628,-18.8474,6.8912,299.919,990.751,0.0,0.0,275.141,76.6684,76.6671,76.6694,76.6683,0,0,79.2934,80.3855,76.3973,75.4925,2.8309,2.52382,54.6035,55.4473,14.3389,15.9639,0.0,0.0,80.8264,76.6381,79.6228,79.6954,0.0,67.1781,83.9141,83.9141,119.522,0.0,300.297,309.225,291.647,300.291,291.681,309.391,291.556,291.556,291.818,293.058,293.057,291.974,344.782,40.3795,300.297,-10.2904,-10.2904,12.1302,0.922856,1.2618,0.149589,0.475109,26.8156,26.4485,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.19074,103.38,0.288322,0.0,147.297
14.000,0.176518,0.168377,-18.7356,6.82354,299.891,1093.77,0.0,0.0,272.07,76.1464,76.1448,76.1496,76.1482,0,0,25.5396,27.2003,27.6537,26.1407,1.45587,1.3424,52.6058,53.4657,11.1966,12.8462,0.0,0.0,74.0795,71.4025,78.4192,78.4953,0.0,67.185,79.5987,79.5987,119.522,0.0,299.31,307.387,290.994,299.357,291.019,307.378,290.935,290.934,290.761,291.614,291.612,290.731,344.782,40.3797,299.357,-11.7303,-11.7303,11.8052,0.795143,1.2618,0.148294,0.0,27.6187,27.2569,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.24158,104.532,0.290541,0.0,146.211
15.000,0.00268702,0.00139343,-18.5487,6.70707,299.863,1148.21,0.0,0.0,267.497,75.6171,75.6161,75.614,75.6131,0,0,17.8257,19.8313,20.301,18.4576,0.693584,0.649881,50.4813,51.3615,7.34721,9.07926,0.0,0.0,58.0055,55.5978,65.1291,65.1795,0.0,67.1916,76.8462,76.8462,119.522,0.0,298.858,306.943,290.762,298.865,290.787,306.888,290.633,290.633,289.748,291.097,291.093,289.875,344.782,40.3799,298.865,-13.6139,-13.6139,11.5239,0.667474,1.2618,0.147096,0.0,28.6496,28.2923,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28494,105.476,0.292524,0.0,145.005
16.000,0.0128556,0.0130965,-18.3019,6.68856,299.841,1130.67,0.0,0.0,267.017,75.1515,75.1529,75.1481,75.1496,0,0,11.6657,11.1512,7.71127,8.39023,0.017603,0.0176029,48.0676,48.8192,3.66519,5.16946,0.0,0.0,57.1125,51.6416,54.4207,54.3844,0.0,67.1982,79.2611,79.2611,119.522,0.0,298.023,305.931,290.242,297.988,290.299,305.834,290.208,290.208,289.31,289.949,289.949,289.127,344.782,40.3801,298.023,-10.5548,-10.5548,11.3131,0.539316,1.2618,0.148378,0.0,29.784,29.4688,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32057,106.209,0.294212,0.0,145.158
17.000,0.027482,0.0245205,-18.1587,6.59455,299.818,1064.79,0.0,0.0,262.893,74.6676,74.6692,74.6638,74.6657,0,0,6.19541,5.51129,0.0,0.941606,0.0174324,0.0174314,46.4969,47.1009,1.0768,2.32159,0.0,0.0,58.6929,55.6779,56.177,56.1907,0.0,67.2048,74.4012,74.4012,119.522,0.0,298.243,305.433,289.471,299.106,289.505,305.34,289.388,289.388,287.724,289.283,289.28,287.82,344.782,40.3804,299.106,-14.2631,-14.2631,11.1267,0.411308,1.2618,0.149374,0.0,31.1568,30.8312,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.357,106.898,0.295879,0.0,144.695
18.000,0.0086146,0.00902767,-18.0137,6.55123,299.792,1034.14,0.0,0.0,261.15,74.2167,74.219,74.2156,74.2179,0,0,0.891772,0.0268029,0.0,0.0,0.0171874,0.017186,44.0861,44.5988,0.0,0.0,0.0,0.0,56.5665,52.1505,58.5575,58.5685,0.0,67.2116,76.6017,76.6017,119.522,0.0,296.428,304.267,288.722,296.359,288.763,304.246,288.642,288.642,286.414,287.041,287.04,286.283,344.782,40.3807,296.428,-11.1502,-11.1502,10.9654,0.28348,1.2618,0.150212,0.0,30.0229,29.7175,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.39124,107.543,0.297474,0.0,146.017
19.000,0.0109136,0.0111611,-17.9493,6.50606,299.765,1043.18,0.0,0.0,259.256,73.8907,73.8936,73.8852,73.8883,0,0,0.0,0.0,0.0,0.0,0.0169407,0.016939,42.0101,42.6741,0.0,0.0,0.0,0.0,50.2207,45.1268,55.4862,55.4834,0.0,67.2185,73.5762,73.5762,119.522,0.0,296.418,304.328,288.76,296.831,288.851,304.432,288.52,288.52,286.123,286.841,286.839,286.073,344.782,40.381,296.831,-14.0111,-14.0111,10.8248,0.155926,1.2618,0.149681,0.0,32.0448,31.7638,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42971,108.27,0.299152,0.0,145.084
20.000,0.0132971,0.012808,-17.8404,6.43386,299.737,1085.36,0.0,0.0,256.521,73.556,73.5593,73.5501,73.5537,0,0,0.0,0.0,0.0,0.0,0.0166481,0.0166461,40.2795,40.8476,0.0,0.0,0.0,0.0,43.0905,39.9673,51.831,51.8571,0.0,67.2254,71.3171,71.3171,119.522,0.0,295.688,303.524,287.704,295.498,287.734,303.141,287.426,287.426,284.199,285.008,285.006,284.15,344.782,40.3814,295.688,-15.2094,-15.2094,10.6895,0.0287725,1.2618,0.148788,0.0,32.244,31.9749,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4633,108.895,0.300765,0.0,143.721
21.000,0.01543,0.0160947,-17.788,6.4085,299.709,1117.28,0.0,0.0,255.18,73.1431,73.14,73.1201,73.1181,0,0,0.0,0.0,0.0,0.0,0.0163963,0.0163938,38.9897,39.4381,0.0,0.0,0.0,0.0,38.1588,33.9628,39.3073,39.3208,0.0,67.2325,69.4825,69.4825,119.522,0.0,295.46,303.655,287.068,295.042,287.102,302.773,286.85,286.849,282.587,283.675,283.673,282.599,344.782,40.3818,295.46,-17.1112,-17.1112,10.5601,0.0188776,1.2618,0.147868,0.0,33.2231,32.9723,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49228,109.392,0.302155,0.0,142.589
22.000,0.0123068,0.0123124,-17.8323,6.35716,299.678,1122.87,0.0,0.0,253.133,72.6835,72.6801,72.6503,72.6488,0,0,0.0,0.0,0.0,0.0,0.0161164,0.0161133,37.9882,38.3464,0.0,0.0,0.0,0.0,34.0244,25.4229,28.6173,28.5921,0.0,67.2391,67.0182,67.0182,119.522,0.0,294.511,303.526,286.015,294.629,286.079,303.986,286.119,286.119,281.141,282.248,282.246,281.111,344.782,40.3822,294.629,-19.9114,-19.9114,10.4595,0.0126817,1.2618,0.148644,0.0,32.6586,32.4431,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5192,109.812,0.303452,0.0,142.762
23.000,0.0189945,0.018167,-17.6105,6.30154,299.649,1124.08,0.0,0.0,251.306,72.2533,72.25,72.228,72.2261,0,0,0.0,0.0,0.0,0.0,0.0158613,0.0158574,37.4583,37.8814,0.0,0.0,0.0,0.0,30.6989,20.6297,25.4837,25.456,0.0,67.2461,67.0955,67.0955,119.522,0.0,294.934,302.674,287.036,295.164,287.129,303.463,287.112,287.113,281.964,283.425,283.425,282.553,344.782,40.3827,295.164,-19.3093,-19.3093,10.3831,0.00843889,1.2618,0.149164,0.00076334,33.6867,33.453,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54547,110.209,0.304676,0.0,143.047
24.000,0.0196509,0.0178249,-17.5163,6.25963,299.617,1122.96,0.0,0.0,249.501,71.75,71.7471,71.7551,71.7523,0,0,0.0,0.0,0.0,0.0,0.0156108,0.0156055,36.9386,37.4762,0.0,0.0,0.0,0.0,32.3808,12.2962,26.6179,26.567,0.0,67.2535,66.9788,66.9788,119.522,0.0,294.253,302.103,286.332,294.462,286.485,302.511,286.378,286.378,281.771,282.495,282.493,281.8,344.782,40.3832,294.462,-18.4775,-18.4775,10.3398,0.00558313,1.2618,0.150262,0.000899332,34.2196,34.001,3.78241e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5704,110.583,0.305859,0.0,143.449
25.000,0.0228647,0.0183628,-17.4957,6.19735,299.591,1132.26,0.0,0.0,247.158,71.1891,71.1875,71.2718,71.2672,0,0,0.0,0.0,0.0,0.0,0.0153271,0.01532,36.6115,37.3261,0.0,0.0,0.0,0.0,33.4161,15.8867,23.7029,23.6759,0.0,67.2616,64.1925,64.1925,119.522,0.0,293.621,302.733,285.257,293.958,285.387,303.642,285.421,285.421,279.614,280.939,280.938,279.899,344.782,40.3838,293.958,-22.5322,-22.5322,10.284,0.00372394,1.2618,0.149421,0.00129839,35.8498,35.6253,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59484,110.946,0.306985,0.0,142.39
26.000,0.0203878,0.0181351,-17.4219,6.16766,299.567,1114.79,0.0,0.0,245.838,70.521,70.5205,70.6707,70.6644,0,0,0.0,0.0,0.0,0.0,0.0150487,0.0150392,35.9526,36.9274,0.0,0.0,0.0,0.0,34.0746,15.367,21.1608,21.0932,0.0,67.2698,62.7771,62.7771,119.522,0.0,291.387,299.247,283.875,291.924,284.066,300.137,284.136,284.136,277.6,277.979,277.976,277.449,344.782,40.3843,291.96,-20.5677,-20.5677,10.2189,0.00247298,1.2618,0.148671,0.00157363,35.7007,35.4962,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61679,111.259,0.308032,0.0,142.277
27.000,0.0206861,0.0179424,-17.3684,6.12391,299.543,1115.21,0.0,0.0,244.083,69.9102,69.9108,70.1445,70.1367,0,0,0.0,0.0,1.91475,0.0,0.0147662,0.0147534,35.8918,36.944,0.0,0.0,0.0,0.0,30.6615,13.1564,16.364,16.2533,0.0,67.278,62.2259,62.2259,119.522,0.0,291.729,299.755,283.607,292.364,283.769,300.869,283.864,283.864,277.204,277.797,277.795,277.189,344.782,40.3849,292.411,-21.9097,-21.9097,10.1579,0.00164165,1.2618,0.148273,0.00176341,35.9342,35.7168,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63905,111.57,0.309038,0.0,141.916
28.000,0.0196207,0.0173224,-17.3394,6.08192,299.523,1118.08,0.0,0.0,242.407,69.3345,69.336,69.6507,69.6415,0,0,0.0,0.0,4.26213,0.0,0.0144117,0.0143947,36.0377,37.1709,0.0,0.0,6.48054,1.9118,29.3347,10.0099,12.7834,12.6309,0.0,67.2864,61.579,61.579,119.522,0.0,291.342,299.393,283.17,291.872,283.352,300.276,283.459,283.46,276.569,277.177,277.174,276.567,344.782,40.3856,291.925,-22.0405,-22.0405,10.1247,0.00108902,1.2618,0.148697,0.00194911,36.3155,36.1249,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66017,111.861,0.310003,0.0,142.316
29.000,0.0190807,0.0166419,-17.3074,6.04159,299.496,1133.12,0.0,0.0,240.794,68.7663,68.7688,69.1596,69.1493,0,0,0.0,0.0,6.00758,0.0,0.0140251,0.0140029,36.2966,37.4332,0.0,0.0,27.3618,25.6116,29.4395,8.50213,10.4968,10.3046,0.0,67.295,60.6134,60.6134,119.522,0.0,290.544,298.415,282.511,291.292,282.717,299.754,282.855,282.856,275.563,276.162,276.16,275.565,344.782,40.3862,291.36,-22.6142,-22.6142,10.1226,0.0,1.2618,0.149638,0.00215593,36.7241,36.5411,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68016,112.126,0.310911,0.0,143.492
30.000,0.0193098,0.0167108,-17.2732,6.00277,299.471,1154.38,0.0,0.0,239.243,68.2275,68.2309,68.6908,68.6796,0,0,0.0,0.0,7.1839,0.0,0.0135834,0.0135565,36.5229,37.6295,0.0,0.0,37.0419,35.5394,27.7165,6.7874,9.24008,9.02113,0.0,67.3037,59.599,59.599,119.522,0.0,289.791,297.612,281.829,290.725,282.047,299.288,282.202,282.204,274.511,275.099,275.097,274.516,344.782,40.3869,290.803,-23.3187,-23.3187,10.1467,0.0,1.2618,0.150708,0.00233905,37.1336,36.9575,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6993,112.372,0.311769,0.0,144.249
31.000,0.0199064,0.0170218,-17.2418,5.96518,299.442,1171.81,0.0,0.0,237.741,67.6562,67.6605,68.2005,68.1886,0,0,0.0,0.0,8.04172,0.0,0.0131327,0.0131043,36.6718,37.7441,0.0,0.0,43.9116,42.4304,26.2831,4.82976,8.36365,8.12984,0.0,67.3129,58.5195,58.5195,119.522,0.0,289.103,296.963,281.106,290.138,281.349,298.805,281.496,281.498,273.387,273.967,273.965,273.397,344.782,40.3877,290.213,-24.1044,-24.1044,10.1559,0.0,1.2618,0.150423,0.00252113,37.5663,37.3942,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71744,112.598,0.312578,0.0,144.593
32.000,0.0202046,0.0172624,-17.1913,5.92868,299.414,1187.88,0.0,0.0,236.283,67.0714,67.0765,67.7016,67.6889,0,0,0.0,0.0,8.88376,0.0,0.0127262,0.0127025,36.7387,37.807,0.0,0.0,49.1428,47.6188,26.4925,4.07904,7.57432,7.33011,0.0,67.3218,57.4247,57.4247,119.522,0.0,288.41,296.34,280.341,289.517,280.613,298.294,280.758,280.76,272.218,272.783,272.781,272.228,344.782,40.3884,289.59,-24.9042,-24.9042,10.1505,0.0,1.2618,0.149821,0.00267625,37.97,37.7975,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7346,112.793,0.313338,0.0,144.165
33.000,0.0198149,0.0172584,-17.1703,5.89325,299.386,1203.43,0.0,0.0,234.867,66.4929,66.4986,67.2025,67.1892,0,0,0.0,0.0,9.73697,0.0,0.011445,0.011442,36.8208,37.8701,0.0,0.0,53.2358,51.6616,26.7646,4.11252,6.93778,6.68676,0.0,67.3309,56.3854,56.3854,119.522,0.0,287.718,295.713,279.588,288.889,279.872,297.783,280.027,280.03,271.079,271.626,271.624,271.087,344.782,40.3892,288.968,-25.6608,-25.6608,10.1315,0.0,1.2618,0.148933,0.00281354,38.3586,38.1858,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75118,112.97,0.314062,0.0,143.224
