Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,66.9614,67.6385,-16.414,8.03769,300.06,858.032,0.0,0.0,321.064,85.5302,85.5313,85.5026,85.504,0,0,113.747,113.749,76.3733,76.9905,627.225,640.773,66.9045,66.2281,28.9929,27.5076,0.0,0.0,104.569,102.634,101.554,101.551,0.0,67.0063,116.402,116.402,119.522,0.0,307.513,318.687,296.244,306.967,296.237,317.672,295.605,295.605,319.576,292.503,292.503,319.601,344.782,40.3763,307.513,2.63516,2.63516,12.618,2.60651,1.2618,0.14865,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.186523,55.4868,0.264178,0.0,146.183
12.000,53.04,53.8923,-18.4572,7.82378,300.0,862.283,0.0,0.0,312.419,86.0525,86.0535,86.022,86.0236,0,0,107.215,107.094,69.4228,70.3504,478.424,492.326,65.4397,64.7002,25.7764,24.1525,0.0,0.0,104.543,102.682,101.266,101.266,0.0,67.0062,110.91,110.91,119.522,0.0,307.627,318.231,297.036,306.796,297.031,316.53,296.44,296.44,316.457,292.441,292.441,316.514,344.782,40.3763,307.627,-0.78576,-0.78576,12.618,2.62786,1.2618,0.145264,0.0,0.0,0.0,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.201764,56.7774,0.264389,0.0,142.339
13.000,30.708,32.1257,-19.0906,7.63604,299.94,870.437,0.0,0.0,304.847,86.2505,86.2514,86.2166,86.2182,0,0,107.003,106.849,64.4013,65.5507,295.648,309.812,64.2431,63.3156,23.1487,21.1119,0.0,0.0,104.2,102.383,101.335,101.337,0.0,67.006,107.118,107.118,119.522,0.0,307.314,317.198,297.543,306.711,297.539,315.871,297.0,297.0,313.485,292.382,292.383,313.536,344.782,40.3763,307.314,-2.51797,-2.51797,12.618,2.64006,1.2618,0.14139,0.0,0.0,1.73919,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.216938,58.0888,0.26461,0.0,141.209
14.000,0.0,0.0,-19.2203,7.47086,299.909,884.401,0.0,0.0,298.189,86.1812,86.1813,86.1541,86.1548,0,0,118.336,118.808,73.8193,74.5996,68.502,88.719,63.4674,62.2563,21.4452,18.7858,0.0,0.0,103.679,101.9,101.394,101.392,0.0,67.0059,103.637,103.637,119.522,0.0,308.0,318.043,297.868,306.69,297.866,315.518,297.363,297.363,310.703,292.329,292.329,310.714,344.782,40.3763,308.0,-5.69356,-5.69356,12.618,2.64509,1.2618,0.147418,0.0,0.0276293,3.06902,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.231793,59.3586,0.264838,0.0,140.576
15.000,0.0,3.85223,-19.1324,7.3236,299.868,903.343,0.0,0.0,292.258,86.06,86.058,86.0199,86.019,0,0,131.512,133.012,88.2413,88.1222,0.0,0.0,62.9444,61.5781,20.2967,17.2965,0.0,0.0,104.728,103.012,100.236,100.236,0.0,67.0541,99.9244,99.9244,119.522,0.0,307.502,316.669,298.195,306.759,298.192,315.345,297.686,297.686,308.019,292.28,292.28,308.045,344.782,40.3772,307.502,-6.56742,-6.56742,12.618,2.64452,1.2618,0.144282,0.0,3.92476,7.91225,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.246247,60.557,0.265072,0.0,140.482
16.000,1.1373,2.54204,-18.9858,7.19204,299.838,925.156,0.0,0.0,286.957,85.7923,85.7901,85.7674,85.7662,0,0,147.513,149.995,98.3653,97.1634,0.0,12.3215,63.0617,61.4474,20.5544,17.0095,0.0,0.0,103.415,101.705,102.184,102.182,0.0,67.1288,98.2505,98.2505,119.522,0.0,307.146,315.851,298.37,307.03,298.369,315.603,297.914,297.914,306.666,292.257,292.258,306.659,344.782,40.3785,307.146,-6.79345,-6.79345,12.618,2.63948,1.2618,0.146911,0.0,16.4132,16.015,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.260318,61.6821,0.265311,0.0,142.76
17.000,1.15771,1.3725,-18.7687,7.06945,299.807,941.158,0.0,0.0,281.973,85.4085,85.4071,85.3924,85.3916,0,0,143.038,145.687,118.929,117.243,0.0,5.69054,63.0252,61.6238,20.4741,17.3969,0.0,0.0,103.147,101.449,101.665,101.665,0.0,67.1583,96.7912,96.7912,119.522,0.0,306.772,315.138,298.341,306.603,298.341,314.81,297.941,297.941,305.504,292.239,292.24,305.478,344.782,40.3791,306.772,-7.00762,-7.00762,12.618,2.63077,1.2618,0.153086,0.0,17.5766,17.0604,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.274024,62.7254,0.265556,0.0,150.723
18.000,0.598094,0.620856,-18.5785,6.96732,299.774,947.872,0.0,0.0,277.861,85.0123,85.0138,84.9991,85.0009,0,0,146.067,145.698,127.082,128.001,0.687595,3.02053,63.0205,62.0727,20.4639,18.3825,0.0,0.0,100.331,99.3266,97.0543,97.0531,0.0,67.1721,95.5952,95.5952,119.522,0.0,306.569,314.569,298.424,306.454,298.425,314.339,298.368,298.368,304.692,292.229,292.229,304.652,344.782,40.3793,306.569,-7.21076,-7.21076,12.618,2.61921,1.2618,0.153098,0.0,18.1456,17.5966,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.287443,63.7088,0.265806,0.0,151.658
19.000,0.275296,0.272271,-18.4403,6.87916,299.744,946.704,0.0,0.0,274.337,84.677,84.6786,84.6644,84.6678,0,0,148.992,148.148,137.481,138.574,1.48735,1.35937,62.1973,62.2144,20.6009,19.6331,0.0,0.0,103.589,102.442,98.0147,98.0156,0.0,67.1798,94.7832,94.7832,119.522,0.0,306.234,314.188,298.26,306.109,298.264,313.938,298.263,298.263,304.166,292.224,292.225,304.14,344.782,40.3795,306.249,-7.36115,-7.36115,12.618,2.60537,1.2618,0.152737,0.475107,18.5339,17.9802,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.30059,64.6281,0.266063,0.0,151.427
20.000,0.127618,0.125937,-18.3392,6.79881,299.712,938.802,0.0,0.0,271.101,84.3915,84.3931,84.3756,84.3801,0,0,141.767,140.893,139.228,143.901,0.874301,0.798678,61.8979,62.3131,21.1775,21.324,0.0,0.0,96.1434,94.7397,97.4692,97.4698,0.0,67.1869,94.2642,94.2642,119.522,0.0,306.06,313.824,298.24,305.922,298.246,313.543,298.101,298.101,303.8,292.222,292.223,303.779,344.782,40.3797,306.06,-7.33934,-7.33934,12.618,2.58965,1.2618,0.152918,0.0,19.224,18.6927,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.313557,65.4987,0.266327,0.0,152.046
21.000,0.0229702,0.00331444,-18.1586,6.72153,299.682,932.891,0.0,0.0,268.007,84.0631,84.0647,84.0448,84.0498,0,0,134.566,133.706,128.186,134.168,0.439903,0.427574,61.6271,62.3225,21.548,22.6248,0.0,0.0,96.1956,94.7384,95.7434,95.7452,0.0,67.1941,93.3626,93.3626,119.522,0.0,305.679,313.319,297.944,305.539,297.95,313.046,297.813,297.813,303.101,292.214,292.215,303.084,344.782,40.3799,305.679,-7.43439,-7.43439,12.618,2.57219,1.2618,0.153157,0.0,19.7741,19.2657,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.32639,66.3364,0.266596,0.0,152.737
22.000,0.00875895,0.00962872,-18.0218,6.64608,299.65,930.937,0.0,0.0,264.987,83.7551,83.7566,83.736,83.7413,0,0,126.031,125.193,119.21,125.83,0.0135996,0.0135847,61.2919,62.2038,21.6273,23.3867,0.0,0.0,97.985,96.5223,98.7658,98.7677,0.0,67.2017,92.7797,92.7797,119.522,0.0,305.33,312.884,297.724,305.199,297.73,312.608,297.59,297.59,302.579,292.209,292.21,302.55,344.782,40.3802,305.33,-7.3921,-7.3921,12.618,2.55332,1.2618,0.153217,0.0,20.1003,19.6113,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.33897,67.1248,0.266871,0.0,153.111
23.000,0.0109048,0.0158081,-17.8971,6.58335,299.619,934.521,0.0,0.0,262.456,83.4761,83.4746,83.456,83.4589,0,0,117.618,116.789,110.397,117.685,0.0135425,0.0135227,61.0453,62.1476,21.5056,23.8366,0.0,0.0,99.5555,98.1111,99.8676,99.8693,0.0,67.2094,92.3011,92.3011,119.522,0.0,305.072,312.526,297.579,304.933,297.585,312.243,297.433,297.433,302.186,292.206,292.207,302.155,344.782,40.3805,305.072,-7.35874,-7.35874,12.618,2.53312,1.2618,0.152751,0.0,20.3634,19.893,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.351348,67.873,0.267152,0.0,152.329
24.000,0.00868719,0.0142017,-17.8179,6.52265,299.585,942.489,0.0,0.0,260.038,83.2333,83.2338,83.2111,83.2162,0,0,109.911,111.313,105.659,111.395,0.0134515,0.0134244,60.8588,62.1503,21.1971,24.0309,0.0,0.0,97.9083,96.5144,98.4872,98.4888,0.0,67.2177,91.8179,91.8179,119.522,0.0,304.847,312.167,297.439,304.714,297.445,311.909,297.325,297.325,301.811,292.204,292.205,301.792,344.782,40.3808,304.847,-7.3292,-7.3292,12.4905,2.51169,1.2618,0.152164,0.0,20.7387,20.2887,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.363597,68.5968,0.267436,0.0,151.288
25.000,0.0103363,0.00229063,-17.7645,6.45686,299.554,951.111,0.0,0.0,257.473,83.0071,83.0057,82.9841,82.9877,0,0,101.264,102.087,96.3937,103.55,0.0133262,0.0132888,60.6417,62.0988,20.5817,23.8315,0.0,0.0,95.3883,94.0407,97.8075,97.8092,0.0,67.225,91.2546,91.2546,119.522,0.0,304.585,311.806,297.297,304.459,297.303,311.534,297.16,297.16,301.417,292.201,292.202,301.398,344.782,40.3812,304.585,-7.35541,-7.35541,12.1347,2.48842,1.2618,0.151761,0.0,21.075,20.6443,1.59234e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.375724,69.2975,0.267726,0.0,150.543
26.000,0.0067846,0.0070166,-17.6772,6.40035,299.525,956.717,0.0,0.0,255.232,82.8197,82.8183,82.7958,82.7997,0,0,93.4317,94.8328,89.3135,96.2596,0.0132192,0.0131672,60.3166,61.9243,19.6269,23.2312,0.0,0.0,93.9006,92.5523,95.3444,95.3462,0.0,67.232,90.8802,90.8802,119.522,0.0,304.353,311.473,297.19,304.223,297.196,311.207,297.056,297.056,301.11,292.199,292.2,301.082,344.782,40.3815,304.353,-7.28122,-7.28122,11.86,2.46584,1.2618,0.152047,0.0,21.4226,21.0107,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.387652,69.9536,0.268019,0.0,151.087
27.000,0.000556164,0.00692589,-17.6161,6.34389,299.498,956.86,0.0,0.0,252.91,82.6445,82.643,82.6195,82.6235,0,0,85.8934,87.4258,82.0691,89.4094,0.0131095,0.013037,59.9097,61.6554,18.3948,22.3015,0.0,0.0,91.9605,90.6556,92.4776,92.4801,0.0,67.2392,90.3103,90.3103,119.522,0.0,304.136,311.153,297.071,304.009,297.077,310.895,296.95,296.95,300.779,292.197,292.199,300.759,344.782,40.3819,304.136,-7.35833,-7.35833,11.649,2.44223,1.2618,0.152398,0.0,21.8118,21.4173,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.39947,70.586,0.268316,0.0,151.621
28.000,0.00479704,0.0111605,-17.5356,6.28369,299.478,953.635,0.0,0.0,250.519,82.4757,82.4742,82.4495,82.4537,0,0,78.388,80.0165,74.7064,82.3787,0.0130211,0.0129201,59.3528,61.2132,16.8761,21.0213,0.0,0.0,90.5422,89.244,90.4936,90.4963,0.0,67.2461,89.8045,89.8045,119.522,0.0,303.879,310.796,296.91,303.757,296.917,310.545,296.798,296.798,300.392,292.194,292.195,300.373,344.782,40.3823,303.879,-7.35616,-7.35616,11.4848,2.41806,1.2618,0.1526,0.0,22.1157,21.7675,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.411222,71.2064,0.268616,0.0,151.953
29.000,0.00538685,0.00404409,-17.4851,6.23025,299.453,950.179,0.0,0.0,248.38,82.3206,82.319,82.2935,82.2978,0,0,70.9622,72.6905,67.32,75.3511,0.0129637,0.0128232,58.6604,60.6108,15.1236,19.4478,0.0,0.0,89.4623,88.0135,89.224,89.2926,0.0,67.2542,89.432,89.432,119.522,0.0,303.632,310.449,296.772,303.512,296.778,310.204,296.663,296.663,300.074,292.192,292.194,300.046,344.782,40.3828,303.632,-7.27234,-7.27234,11.338,2.39307,1.2618,0.152176,0.000521548,22.317,21.9548,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.422916,71.8169,0.26892,0.0,151.236
30.000,0.0120003,0.00950418,-17.376,6.17814,299.421,949.618,0.0,0.0,246.298,82.1837,82.182,82.1555,82.1593,0,0,64.0438,65.8792,60.5987,68.933,0.0128849,0.0126931,57.923,59.946,13.2526,17.7144,0.0,0.0,89.359,88.6061,89.7893,89.7875,0.0,67.2621,89.0747,89.0747,119.522,0.0,303.434,310.158,296.669,303.318,296.674,309.922,296.564,296.564,299.826,292.192,292.193,299.799,344.782,40.3833,303.434,-7.23562,-7.23562,11.2077,2.36608,1.2618,0.15162,0.000893466,22.5812,22.2322,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.434342,72.3884,0.269225,0.0,150.237
31.000,0.00538983,0.00040959,-17.3139,6.13448,299.394,951.952,0.0,0.0,244.495,82.0561,82.0543,82.0282,82.032,0,0,58.292,60.2446,55.6773,63.3865,0.012801,0.0125418,57.1491,59.2293,11.3244,15.8922,0.0,0.0,100.188,85.9791,89.0532,89.0566,0.0,67.2695,88.7532,88.7532,119.522,0.0,303.196,309.848,296.487,303.11,296.548,309.63,296.466,296.466,299.541,292.19,292.192,299.517,344.782,40.3837,303.196,-7.15441,-7.15441,11.0944,2.3371,1.2618,0.151231,0.00129122,22.6809,22.344,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.445427,72.9237,0.26953,0.0,149.562
32.000,0.00529419,0.00377128,-17.3083,6.09202,299.365,956.884,0.0,0.0,242.783,81.9459,81.944,81.9177,81.9219,0,0,51.0276,53.0664,50.2549,58.3687,0.0126956,0.0123513,56.3282,58.5009,9.31999,14.0521,16.5343,16.6775,104.437,84.2351,88.9897,88.993,0.0,67.2784,88.5168,88.5168,119.522,0.0,302.951,309.531,296.33,302.916,296.431,309.364,296.394,296.394,299.297,292.19,292.191,299.27,344.782,40.3843,302.981,-7.00684,-7.00684,11.0159,2.30633,1.2618,0.151576,0.00156552,22.8363,22.5108,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.456461,73.4438,0.269834,0.0,150.12
33.000,0.00609863,0.000561527,-17.2724,6.04942,299.335,962.077,0.0,0.0,241.125,81.8486,81.8467,81.8204,81.8248,0,0,44.9966,47.1575,44.4093,52.992,0.0125506,0.0121052,55.5276,57.7867,7.34205,12.2443,31.3367,31.3778,104.943,83.3614,88.8199,88.8233,0.0,67.2862,88.2489,88.2489,119.522,0.0,302.754,309.244,296.226,302.735,296.339,309.096,296.316,296.316,299.084,292.19,292.192,299.056,344.782,40.3849,302.798,-6.91321,-6.91321,10.9635,2.27421,1.2618,0.151968,0.00175709,22.9945,22.6549,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.467511,73.9584,0.270141,0.0,150.794
