Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
04:40.000,0.392111,1.16514,4.33e-06,3.90914,295.613,2335.96,0.0,3.0885e-07,155.711,16.8564,16.8564,22.1346,22.1318,0,0,0.0,0.0,2.45651,0.0,0.0,0.0,58.451,55.0052,22.4747,23.7614,52.3867,49.1503,4.46668,1.91236,1.69344,1.65445,0.0,70.9213,4.50012,4.50012,119.522,0.0,276.667,165.171,157.915,276.667,158.274,166.793,158.862,158.865,153.973,154.096,154.127,158.938,344.782,41.0118,276.667,-18.0992,-18.0992,11.4298,0.0,1.2618,0.135772,18.4937,50.4722,50.4722,198.843,198.853,0.0,0.0,0.0,4.32608e-06,0.0,100.0,0.673115,76.9827,0.311807,4.32608e-06,129.467
04:41.000,0.378506,1.16533,4.11e-06,3.90658,295.611,2336.97,0.0,2.9323e-07,155.609,16.7939,16.794,22.0605,22.0578,0,0,0.0,0.0,2.44184,0.0,0.0,0.0,58.508,55.0581,22.6633,23.9109,52.3219,47.5117,4.38661,1.91241,1.69366,1.65452,0.0,70.9432,4.45934,4.45934,119.522,0.0,276.667,164.935,157.647,276.667,158.022,166.567,158.617,158.621,153.692,153.81,153.841,158.83,344.782,41.0161,276.667,-18.2108,-18.2108,11.426,0.0,1.2618,0.135001,18.4906,50.4722,50.4722,198.839,198.85,0.0,0.0,0.0,4.10745e-06,0.0,100.0,0.670066,76.8313,0.311762,4.10745e-06,129.379
04:42.000,0.379139,1.14337,3.9e-06,3.90402,295.611,2337.93,0.0,2.7832e-07,155.507,16.7317,16.7317,21.9878,21.9851,0,0,0.0,0.0,2.44851,0.0,0.0,0.0,58.5574,55.1126,22.853,24.0479,52.2666,46.4956,4.40278,1.90236,1.69169,1.65242,0.0,70.9544,4.41886,4.41886,119.522,0.0,276.667,164.723,157.459,276.667,157.8,166.337,158.372,158.376,153.407,153.529,153.559,158.722,344.782,41.0191,276.667,-18.3195,-18.3195,11.4002,0.0,1.2618,0.133753,18.4867,50.4722,50.4722,198.835,198.846,0.0,0.0,0.0,3.89986e-06,0.0,100.0,0.667649,76.6918,0.311718,3.89986e-06,128.768
04:43.000,0.377916,1.09996,3.7e-06,3.90147,295.611,2338.85,0.0,2.6412e-07,155.406,16.6696,16.6696,21.9149,21.9122,0,0,0.0,0.0,2.43943,0.0,0.0,0.0,58.6074,55.1703,23.0364,24.1599,52.2633,49.2422,4.39183,1.90311,1.68753,1.64836,0.0,70.9695,4.37773,4.37773,119.522,0.0,276.667,164.494,157.182,276.667,157.544,166.107,158.126,158.129,153.108,153.237,153.268,158.613,344.782,41.0225,276.667,-18.4369,-18.4369,11.3696,0.0,1.2618,0.132704,18.483,50.4722,50.4722,198.831,198.841,0.0,0.0,0.0,3.70277e-06,0.0,100.0,0.665377,76.5569,0.311675,3.70277e-06,127.955
04:44.000,0.359807,1.09814,3.52e-06,3.89894,295.611,2344.28,0.0,2.5063e-07,155.305,16.6087,16.6087,21.842,21.8392,0,0,0.0,0.0,2.42574,0.0,0.0,0.0,58.6576,55.2242,23.2195,24.3153,52.2161,47.5722,4.34342,1.9024,1.68535,1.64655,0.0,70.9938,4.33899,4.33899,119.522,0.0,276.667,164.269,156.947,276.667,157.307,165.878,157.884,157.887,152.833,152.956,152.987,158.511,344.782,41.0272,276.667,-18.5395,-18.5395,11.3649,0.0,1.2618,0.133001,18.4366,50.4722,50.4722,198.826,198.837,0.0,0.0,0.0,3.51564e-06,0.0,100.0,0.662537,76.4117,0.311634,3.51564e-06,128.212
04:45.000,0.335792,1.07045,3.34e-06,3.89642,295.611,2344.0,0.0,2.3856e-07,155.204,16.55,16.55,21.7707,21.7679,0,0,0.0,0.0,2.436,0.0,0.0,0.0,58.7266,55.2719,23.4518,24.4497,52.1744,46.0636,3.75575,1.90097,1.65538,1.61975,0.0,71.0115,4.27457,4.27457,119.522,0.0,276.667,164.088,156.708,276.667,157.06,165.717,157.609,157.613,152.472,152.754,152.784,158.294,344.782,41.0315,276.667,-18.9381,-18.9381,11.3857,0.0,1.2618,0.134089,18.4743,50.4722,50.4722,198.822,198.833,0.0,0.0,0.0,3.33796e-06,0.0,100.0,0.66002,76.2735,0.311592,3.33796e-06,128.777
04:46.000,0.366869,1.01369,3.17e-06,3.8939,295.611,2343.63,0.0,2.2649e-07,155.104,16.4899,16.4899,21.6999,21.6971,0,0,0.0,0.0,2.43327,0.0,0.0,0.0,58.7552,55.346,23.6414,24.5734,52.1921,49.0689,4.21397,1.82656,1.65332,1.61492,0.0,71.017,4.23672,4.23672,119.522,0.0,276.667,163.896,156.42,276.667,156.782,165.429,157.326,157.33,152.144,152.342,152.372,158.132,344.782,41.0341,276.667,-18.9845,-18.9845,11.4264,0.0,1.2618,0.135148,18.476,50.4722,50.4722,198.818,198.828,0.0,0.0,0.0,3.16927e-06,0.0,100.0,0.657051,76.1259,0.311551,3.16927e-06,129.401
04:47.000,0.346799,1.01119,3.01e-06,3.89139,295.611,2343.35,0.0,2.1442e-07,155.004,16.4315,16.4315,21.629,21.6263,0,0,0.0,0.0,2.41718,0.0,0.0,0.0,58.8119,55.4006,23.8377,24.727,52.1649,47.8747,4.33721,1.82928,1.65436,1.61625,0.0,71.0341,4.2002,4.2002,119.522,0.0,276.667,163.584,156.18,276.667,156.53,165.199,157.086,157.09,151.834,151.969,151.999,157.989,344.782,41.0378,276.667,-19.0795,-19.0795,11.4283,0.0,1.2618,0.134382,18.4655,50.4722,50.4722,198.814,198.825,0.0,0.0,0.0,3.0091e-06,0.0,100.0,0.654134,75.9785,0.311509,3.0091e-06,129.347
04:48.000,0.311668,0.993702,2.86e-06,3.8889,295.611,2343.23,0.0,2.0377e-07,154.905,16.3737,16.3738,21.5599,21.5572,0,0,0.0,0.0,2.42714,0.0,0.0,0.0,58.871,55.4605,24.056,24.8906,52.1334,45.907,4.23835,1.772,1.65065,1.61455,0.0,71.0402,4.16333,4.16333,119.522,0.0,276.667,163.316,155.907,276.667,156.266,164.931,156.834,156.838,151.534,151.64,151.67,157.869,344.782,41.0405,276.667,-19.1441,-19.1441,11.4058,0.0,1.2618,0.133009,18.4623,50.4722,50.4722,198.81,198.821,0.0,0.0,0.0,2.85702e-06,0.0,100.0,0.651145,75.8289,0.311468,2.85702e-06,128.775
04:49.000,0.342577,0.938132,2.71e-06,3.88641,295.611,2343.23,0.0,1.9383e-07,154.806,16.315,16.3151,21.4913,21.4885,0,0,0.0,0.0,2.43022,0.0,0.0,0.0,58.9335,55.5323,24.2498,25.0308,52.1644,48.9832,3.99203,1.73152,1.64398,1.60895,0.0,71.0595,4.12684,4.12684,119.522,0.0,276.667,163.089,155.706,276.667,156.035,164.674,156.583,156.587,151.274,151.363,151.393,157.771,344.782,41.0442,276.667,-19.219,-19.219,11.3761,0.0,1.2618,0.131802,18.4564,50.4722,50.4722,198.806,198.817,0.0,0.0,0.0,2.71263e-06,0.0,100.0,0.648626,75.6886,0.311427,2.71263e-06,127.954
04:50.000,0.348211,0.943466,2.58e-06,3.88393,295.611,2342.98,0.0,1.8389e-07,154.707,16.2555,16.2555,21.422,21.4193,0,0,0.0,0.0,2.40951,0.0,0.0,0.0,59.0227,55.5839,24.4321,25.205,52.1588,48.2435,4.12399,1.8034,1.62606,1.59179,0.0,71.0789,4.08995,4.08995,119.522,0.0,276.667,162.846,155.427,276.667,155.774,164.437,156.336,156.34,151.0,151.103,151.133,157.685,344.782,41.0483,276.667,-19.3221,-19.3221,11.3693,0.0,1.2618,0.131999,18.4553,50.4722,50.4722,198.801,198.812,0.0,0.0,0.0,2.57554e-06,0.0,100.0,0.64624,75.5518,0.311387,2.57554e-06,128.036
04:51.000,0.317187,0.960455,2.45e-06,3.88146,295.611,2342.46,0.0,1.7466e-07,154.608,16.1949,16.1949,21.3532,21.3505,0,0,0.0,0.0,2.40351,0.0,0.0,0.0,59.093,55.6227,24.5965,25.3665,52.1393,45.8884,4.21035,1.86205,1.60863,1.57528,0.0,71.0987,4.05591,4.05591,119.522,0.0,276.667,162.607,155.136,276.667,155.513,164.21,156.095,156.099,150.738,150.856,150.886,157.606,344.782,41.0521,276.667,-19.4117,-19.4117,11.3889,0.0,1.2618,0.133041,18.4504,50.4722,50.4722,198.797,198.809,0.0,0.0,0.0,2.44537e-06,0.0,100.0,0.643839,75.4155,0.311348,2.44537e-06,128.652
04:52.000,0.315423,0.926919,2.32e-06,3.879,295.611,2341.89,0.0,1.6543e-07,154.51,16.1359,16.1359,21.2837,21.281,0,0,0.0,0.0,2.39193,0.0,0.0,0.0,59.1277,55.6579,24.7687,25.4678,52.1777,48.8956,4.16546,1.89748,1.61045,1.57786,0.0,71.1109,4.02558,4.02558,119.522,0.0,276.667,162.415,154.944,276.667,155.305,163.99,155.869,155.873,150.524,150.633,150.663,157.539,344.782,41.0555,276.667,-19.4764,-19.4764,11.4295,0.0,1.2618,0.134536,18.4461,50.4722,50.4722,198.793,198.805,0.0,0.0,0.0,2.32179e-06,0.0,100.0,0.641431,75.2793,0.311309,2.32179e-06,129.291
04:53.000,0.351748,0.922014,2.2e-06,3.87655,295.611,2341.38,0.0,1.5762e-07,154.413,16.0769,16.077,21.2134,21.2107,0,0,0.0,0.0,2.36685,0.0,0.0,0.0,59.1226,55.6962,24.926,25.5961,52.1811,48.6261,4.16185,1.90891,1.62574,1.59338,0.0,71.126,3.99732,3.99732,119.522,0.0,276.667,162.208,154.731,276.667,155.091,163.779,155.65,155.654,150.312,150.424,150.455,157.478,344.782,41.059,276.667,-19.5329,-19.5329,11.4354,0.0,1.2618,0.134292,18.4435,50.4722,50.4722,198.79,198.801,0.0,0.0,0.0,2.20445e-06,0.0,100.0,0.638989,75.143,0.311271,2.20445e-06,129.359
04:54.000,0.346039,0.922175,2.09e-06,3.87411,295.611,2340.89,0.0,1.491e-07,154.315,16.0185,16.0185,21.144,21.1414,0,0,0.0,0.0,2.36485,0.0,0.0,0.0,59.097,55.7395,25.0713,25.7335,52.1574,45.9824,4.1389,1.90999,1.64365,1.6114,0.0,71.1493,3.97069,3.97069,119.522,0.0,276.667,162.004,154.522,276.667,154.882,163.573,155.438,155.442,150.111,150.225,150.255,157.422,344.782,41.0634,276.667,-19.5802,-19.5802,11.4121,0.0,1.2618,0.133083,18.438,50.4722,50.4722,198.786,198.797,0.0,0.0,0.0,2.09304e-06,0.0,100.0,0.636473,75.0052,0.311234,2.09304e-06,128.831
04:55.000,0.602068,0.878503,1.99e-06,3.87168,295.611,2340.99,0.0,1.42e-07,154.219,15.9606,15.9607,21.0752,21.0725,0,0,0.0,0.0,2.36525,0.0,0.0,0.0,59.06,55.7905,25.2091,25.8275,52.2016,48.4319,4.2662,1.90265,1.66659,1.63554,0.0,71.1636,3.94011,3.94011,119.522,0.0,276.667,161.865,154.406,276.667,154.721,163.361,155.235,155.239,149.933,150.043,150.074,157.374,344.782,41.0671,276.667,-19.6627,-19.6627,11.3794,0.0,1.2618,0.132026,18.4388,50.4722,50.4722,198.781,198.793,0.0,0.0,0.0,1.98726e-06,0.0,100.0,0.633976,74.8678,0.311196,1.98726e-06,128.021
04:56.000,0.0745424,0.85638,1.89e-06,3.86926,295.611,2340.98,0.0,1.349e-07,154.122,15.9349,15.9349,21.0067,21.004,0,0,0.0,0.0,2.35645,0.0,0.0,0.0,64.6354,55.85,25.78,25.9574,52.1762,47.836,4.28913,1.86672,1.63729,1.60606,0.0,71.1791,3.89054,3.89054,119.522,0.0,276.667,161.601,154.052,276.667,154.418,163.144,154.956,154.96,149.574,149.8,149.831,157.3,344.782,41.0703,276.667,-19.9277,-19.9277,11.3672,0.0,1.2618,0.13195,18.4179,50.4722,50.4722,198.777,198.788,0.0,0.0,0.0,1.88682e-06,0.0,100.0,0.63389,74.78,0.311162,1.88682e-06,128.029
04:57.000,1.28322,0.841757,1.79e-06,3.86685,295.611,2340.64,0.0,1.278e-07,154.026,15.9561,15.9561,20.9398,20.9372,0,0,0.192637,0.194332,2.36642,0.0,0.0,0.0,64.3045,55.9112,23.2834,26.1051,52.0484,46.1218,4.14305,1.82727,1.62021,1.58992,0.0,71.2017,3.84183,3.84183,119.522,0.0,276.667,161.413,153.833,276.667,154.167,162.914,154.671,154.675,149.242,149.479,149.509,157.191,344.782,41.0746,276.667,-20.1787,-20.1787,11.3845,0.0,1.2618,0.132826,18.4906,50.4722,50.4722,198.772,198.784,0.0,0.0,0.0,1.79146e-06,0.0,100.0,0.636503,74.7561,0.311144,1.79146e-06,128.648
04:58.000,0.0,0.812428,1.7e-06,3.86444,295.611,2339.88,0.0,1.2141e-07,153.93,15.9651,15.9651,20.8733,20.8706,0,0,0.13315,0.134361,2.36419,0.0,0.0,0.0,63.3109,55.9706,21.1015,26.2241,51.9926,48.8033,3.88249,1.8165,1.61663,1.58853,0.0,71.2198,3.80607,3.80607,119.522,0.0,276.667,161.213,153.623,276.667,153.932,162.668,154.41,154.414,148.969,149.115,149.146,157.061,344.782,41.078,276.667,-20.2902,-20.2902,11.4228,0.0,1.2618,0.134129,18.5187,50.4722,50.4722,198.766,198.778,0.0,0.0,0.0,1.70093e-06,0.0,100.0,0.639612,74.753,0.311147,1.70093e-06,129.194
04:59.000,0.0,0.806961,1.61e-06,3.86205,295.611,2338.74,0.0,1.1502e-07,153.835,15.9706,15.9706,20.807,20.8044,0,0,0.130374,0.13172,2.35465,0.0,0.0,0.0,62.4765,56.0287,19.2694,26.389,51.8904,47.4005,3.83995,1.76197,1.60379,1.57888,0.0,71.2418,3.77239,3.77239,119.522,0.0,276.667,160.912,153.283,276.667,153.642,162.449,154.162,154.165,148.646,148.757,148.787,156.938,344.782,41.0821,276.667,-20.4108,-20.4108,11.4343,0.0,1.2618,0.134106,18.5304,50.4722,50.4722,198.761,198.773,0.0,0.0,0.0,1.61496e-06,0.0,100.0,0.637556,74.6525,0.311154,1.61496e-06,129.345
05:00.000,0.0,0.776487,1.53e-06,3.85966,295.611,2337.36,0.0,1.0934e-07,153.74,15.9658,15.9658,20.7424,20.7397,0,0,0.0,0.0,2.36645,0.0,0.0,0.0,61.8787,56.0893,17.9565,26.5517,51.8161,46.7344,3.73313,1.70115,1.59639,1.57475,0.0,71.2631,3.74242,3.74242,119.522,0.0,276.667,160.655,153.041,276.667,153.399,162.205,153.924,153.927,148.381,148.47,148.501,156.848,344.782,41.0861,276.667,-20.4727,-20.4727,11.4129,0.0,1.2618,0.13287,18.5429,50.4722,50.4722,198.756,198.768,0.0,0.0,0.0,1.53334e-06,0.0,100.0,0.635541,74.5504,0.311145,1.53334e-06,128.839
05:01.000,0.0,0.747192,1.46e-06,3.85728,295.611,2335.71,0.0,1.0366e-07,153.645,15.9488,15.9488,20.6777,20.6751,0,0,0.0,0.0,2.35944,0.0,0.0,0.0,61.3385,56.1535,16.7702,26.7009,51.796,49.0428,3.68615,1.68094,1.58462,1.56626,0.0,71.2641,3.71454,3.71454,119.522,0.0,276.667,160.407,152.8,276.667,153.159,161.956,153.689,153.692,148.138,148.225,148.255,156.777,344.782,41.089,276.667,-20.5097,-20.5097,11.3806,0.0,1.2618,0.131631,18.5536,50.4722,50.4722,198.751,198.763,0.0,0.0,0.0,1.45585e-06,0.0,100.0,0.633456,74.4453,0.311129,1.45585e-06,128.053
05:02.000,0.0,0.762822,1.38e-06,3.85491,295.611,2333.85,0.0,9.869e-08,153.551,15.9222,15.9223,20.6131,20.6104,0,0,0.0,0.0,2.34832,0.0,0.0,0.0,60.8623,56.2034,15.7246,26.8871,51.7408,46.8546,3.69022,1.69387,1.56855,1.55325,0.0,71.2788,3.68949,3.68949,119.522,0.0,276.667,160.178,152.573,276.667,152.933,161.719,153.466,153.468,147.926,148.014,148.044,156.722,344.782,41.0924,276.667,-20.5325,-20.5325,11.3652,0.0,1.2618,0.131319,18.564,50.4722,50.4722,198.745,198.757,0.0,0.0,0.0,1.38227e-06,0.0,100.0,0.631304,74.3372,0.311111,1.38227e-06,127.875
05:03.000,0.0,0.754824,1.31e-06,3.85255,295.611,2331.83,0.0,9.372e-08,153.456,15.8941,15.8941,20.5489,20.5463,0,0,0.0,0.0,2.34901,0.0,0.0,0.0,60.4519,56.2437,14.8234,27.0348,51.7077,46.9867,3.73488,1.73282,1.55393,1.54168,0.0,71.2856,3.66711,3.66711,119.522,0.0,276.667,159.968,152.363,276.667,152.722,161.499,153.256,153.259,147.744,147.833,147.863,156.68,344.782,41.095,276.667,-20.5451,-20.5451,11.3797,0.0,1.2618,0.132128,18.5742,50.4722,50.4722,198.74,198.752,0.0,0.0,0.0,1.31241e-06,0.0,100.0,0.629098,74.2265,0.31109,1.31241e-06,128.446
05:04.000,0.0,0.736328,1.25e-06,3.8502,295.611,2329.7,0.0,8.875e-08,153.363,15.868,15.868,20.4836,20.481,0,0,0.0,0.0,2.32572,0.0,0.0,0.0,60.202,56.2796,14.2747,27.1526,51.6944,49.0362,3.78139,1.77123,1.55067,1.54128,0.0,71.2923,3.64738,3.64738,119.522,0.0,276.667,159.772,152.169,276.667,152.527,161.293,153.059,153.061,147.587,147.677,147.708,156.648,344.782,41.0978,276.667,-20.5459,-20.5459,11.4173,0.0,1.2618,0.133445,18.5193,50.4722,50.4722,198.735,198.747,0.0,0.0,0.0,1.24608e-06,0.0,100.0,0.626842,74.1131,0.311067,1.24608e-06,129.09
05:05.000,0.0,0.750665,1.18e-06,3.84785,295.611,2327.46,0.0,8.449e-08,153.269,15.8367,15.8367,20.418,20.4154,0,0,0.0,0.0,2.31012,0.0,0.0,0.0,60.0115,56.3115,13.8563,27.2972,51.6389,46.5965,3.82225,1.80137,1.56108,1.55502,0.0,71.3119,3.63011,3.63011,119.522,0.0,276.667,159.585,151.986,276.667,152.344,161.097,152.873,152.875,147.449,147.54,147.571,156.625,344.782,41.1022,276.667,-20.5326,-20.5326,11.4359,0.0,1.2618,0.133682,18.5155,50.4722,50.4722,198.731,198.743,0.0,0.0,0.0,1.18311e-06,0.0,100.0,0.624546,73.9975,0.311043,1.18311e-06,129.323
05:06.000,0.0,0.733329,1.12e-06,3.84552,295.611,2329.77,0.0,8.023e-08,153.176,15.8017,15.8017,20.3533,20.3507,0,0,0.0,0.0,2.29064,0.0,0.0,0.0,59.8463,56.3491,13.4936,27.3965,51.624,47.4805,3.87356,1.82151,1.57815,1.57477,0.0,71.3349,3.61495,3.61495,119.522,0.0,276.667,159.391,151.802,276.667,152.161,160.899,152.687,152.689,147.325,147.417,147.448,156.607,344.782,41.1066,276.667,-20.4953,-20.4953,11.4175,0.0,1.2618,0.132511,18.4663,50.4722,50.4722,198.727,198.739,0.0,0.0,0.0,1.12331e-06,0.0,100.0,0.622235,73.8801,0.311018,1.12331e-06,129.196
05:07.000,0.0,0.730932,1.07e-06,3.84319,295.611,2344.88,0.0,7.597e-08,153.084,15.7634,15.7634,20.2848,20.2822,0,0,0.0,0.0,2.27206,0.0,0.0,0.0,59.7036,56.3618,13.1802,27.4661,51.621,49.0879,3.49314,1.75227,1.65661,1.65244,0.0,71.3431,3.62474,3.62474,119.522,0.0,276.667,159.681,152.2,276.667,152.394,160.923,152.76,152.762,147.639,147.411,147.442,155.333,344.782,41.1096,276.667,-20.4153,-20.4153,11.385,0.0,1.2618,0.131629,18.5042,50.4722,50.4722,198.723,198.735,0.0,0.0,0.0,1.06654e-06,0.0,100.0,0.620853,73.7845,0.310994,1.06654e-06,128.159
