Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2452,7.11519,299.964,1025.08,0.0,0.0,283.632,75.8921,75.8904,75.8889,75.8882,0,0,60.3259,61.9883,63.9344,63.2563,7.37548,6.68637,56.8336,56.9661,17.1181,17.2312,0.0,0.0,87.7686,77.4976,81.2355,81.3418,0.0,67.1159,77.7139,77.7139,119.522,0.0,299.257,307.909,290.454,299.37,290.536,308.017,290.451,290.45,289.896,290.86,290.858,289.893,344.782,40.3783,299.37,-13.9431,-13.9431,12.618,1.3067,1.2618,0.126425,0.0,28.3238,28.0223,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38134,108.47,0.292373,0.0,139.486
11.000,0.0,0.0,-19.0128,7.05217,299.929,972.931,0.0,0.0,280.905,75.2908,75.2882,75.2659,75.2642,0,0,10.1055,12.3663,13.3338,12.004,0.0,0.0,53.5156,53.7618,12.3785,12.9034,0.0,0.0,58.2669,50.8587,53.6754,53.805,0.0,67.1503,73.177,73.177,119.522,0.0,298.691,308.354,289.574,298.959,289.649,309.058,289.567,289.566,285.808,289.46,289.462,286.778,344.782,40.3789,298.959,-19.0031,-19.0031,12.618,1.18027,1.2618,0.14409,0.0,30.7283,30.2803,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44203,109.735,0.295323,0.0,138.579
12.000,0.0530157,0.0413571,-18.8949,6.96397,299.896,1001.26,0.0,0.0,277.326,74.6852,74.6815,74.6852,74.6822,0,0,1.14389,4.86557,0.334833,0.0,2.81291,3.29451,50.1911,50.1911,7.43926,7.67237,0.0,0.0,57.2025,42.9539,53.1949,53.2096,0.0,67.1677,74.1297,74.1297,119.522,0.0,297.613,306.12,288.58,297.213,288.71,305.742,288.567,288.567,285.967,287.581,287.579,289.031,344.782,40.3792,297.613,-15.1955,-15.1955,12.618,1.05308,1.2618,0.148309,0.0,30.1468,29.7997,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48878,110.645,0.297811,0.0,141.925
13.000,0.286863,0.253699,-18.8034,6.88479,299.861,1067.55,0.0,0.0,274.541,74.0904,74.0891,74.1364,74.1335,0,0,0.0,1.70467,2.0689,0.0,1.98286,1.86242,47.6507,47.7567,3.79107,4.29226,0.0,0.0,48.4663,30.7552,33.3649,33.3729,0.0,67.1772,69.1914,69.1914,119.522,0.0,297.35,306.654,287.771,297.519,287.918,304.886,288.044,288.043,284.213,286.344,286.346,284.492,344.782,40.3795,297.519,-20.3963,-20.3963,12.3858,0.925355,1.2618,0.147671,0.474698,33.7608,33.4429,1.4809e-05,1.09014e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.5327,111.416,0.300093,0.0,140.236
14.000,0.168096,0.15235,-18.5542,6.83329,299.82,1143.71,0.0,0.0,272.438,73.5067,73.5159,73.5955,73.5953,0,0,0.0,0.0,0.0,0.0,1.29622,1.19519,43.95,44.4523,0.0,0.367696,0.0,0.0,42.5452,27.9116,22.8461,22.7684,0.0,67.1841,63.8668,63.8668,119.522,0.0,295.191,303.795,284.755,296.353,284.772,303.323,285.319,285.319,278.092,281.159,281.157,278.232,344.782,40.3797,296.467,-23.036,-23.036,11.9202,0.797328,1.2618,0.146854,0.0,35.5754,35.2895,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.56481,111.959,0.301981,0.0,139.289
15.000,0.0241672,0.021519,-18.3732,6.75513,299.792,1161.25,0.0,0.0,269.378,72.833,72.8427,72.9736,72.9726,0,0,0.0,0.0,0.0,0.0,0.678594,0.496277,40.0919,40.9305,0.0,0.0,0.0,0.0,38.6466,12.8565,21.1792,21.0966,0.0,67.1907,63.8364,63.8364,119.522,0.0,293.468,302.367,284.878,294.086,285.117,303.671,285.274,285.274,278.771,279.271,279.27,278.693,344.782,40.3799,294.151,-22.9446,-22.9446,11.5316,0.669173,1.2618,0.146724,0.0,35.5538,35.2729,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.59459,112.43,0.303642,0.0,139.096
16.000,0.037122,0.032353,-18.2103,6.67987,299.768,1170.99,0.0,0.0,266.344,72.0945,72.1039,72.3356,72.3336,0,0,0.0,0.0,0.0,0.0,0.0143519,0.0143075,38.0841,38.6603,0.0,0.0,0.0,0.0,36.7761,9.74195,16.3618,16.3815,0.0,67.1972,62.3215,62.3215,119.522,0.0,293.465,302.655,284.115,294.635,284.396,304.769,284.547,284.547,277.437,278.112,278.112,277.433,344.782,40.3801,294.709,-25.7033,-25.7033,11.2262,0.541023,1.2618,0.147181,0.0,36.0802,35.8118,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.62326,112.871,0.305235,0.0,139.496
17.000,0.0240847,0.0201055,-18.0735,6.61169,299.742,1178.57,0.0,0.0,263.606,71.365,71.3741,71.7176,71.7144,0,0,0.0,0.0,0.0,0.0,0.0142521,0.0141856,37.0923,37.9697,0.0,0.0,0.0,0.0,37.6889,8.74055,13.4167,13.554,0.0,67.2038,61.0963,61.0963,119.522,0.0,292.57,301.648,283.301,293.972,283.61,304.166,283.789,283.788,276.12,276.761,276.76,276.117,344.782,40.3804,294.06,-26.4752,-26.4752,10.999,0.412942,1.2618,0.14801,0.0,36.5681,36.3117,1.61585e-05,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.64918,113.247,0.30669,0.0,140.092
18.000,0.0295747,0.0216448,-17.9573,6.5478,299.715,1182.67,0.0,0.0,261.047,70.631,70.6314,71.1542,71.1569,0,0,0.0,0.0,0.0,0.0,0.0141146,0.0140159,36.9001,37.9728,0.0,0.0,0.0,0.0,34.2655,6.73924,11.624,11.4305,0.0,67.2105,59.8437,59.8437,119.522,0.0,291.627,300.567,282.498,293.09,282.809,303.191,283.003,283.004,274.802,275.437,275.436,274.808,344.782,40.3807,293.187,-26.9376,-26.9376,10.8236,0.284898,1.2618,0.148326,0.0,37.1177,36.8733,0.0,5.7551e-06,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.67389,113.588,0.308062,0.0,140.549
19.000,0.0264148,0.0191808,-17.8503,6.4868,299.688,1171.09,0.0,0.0,258.608,69.8544,69.8545,70.6319,70.6266,0,0,0.0,0.0,0.0,0.0,0.013961,0.0138203,36.9457,38.4226,0.0,0.0,0.0,0.0,31.1623,3.47261,9.8899,9.6712,0.0,67.2172,58.3891,58.3891,119.522,0.0,290.688,299.614,281.573,292.174,281.93,302.233,282.097,282.099,273.287,273.932,273.931,273.307,344.782,40.3811,292.261,-27.6865,-27.6865,10.6689,0.157099,1.2618,0.147685,0.0,37.7227,37.4893,9.67189e-06,6.64174e-06,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.69579,113.855,0.309321,0.0,140.214
20.000,0.0265869,0.0161965,-17.7559,6.42791,299.66,1173.71,0.0,0.0,256.255,69.0728,69.0729,70.1319,70.1272,0,0,0.0,0.0,0.0,0.0,0.0137876,0.01359,37.1886,38.9201,0.0,0.0,0.0,0.0,30.9007,2.24777,7.96571,7.71732,0.0,67.224,56.8519,56.8519,119.522,0.0,289.735,298.73,280.548,291.253,280.971,301.358,281.11,281.112,271.636,272.265,272.264,271.66,344.782,40.3814,291.324,-28.6638,-28.6638,10.5379,0.0313068,1.2618,0.147272,0.0,38.3093,38.0858,1.23974e-05,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.71537,114.071,0.310454,0.0,139.755
21.000,0.0262345,0.0161803,-17.6736,6.37114,299.634,1185.78,0.0,0.0,253.984,68.3154,68.3156,69.6459,69.6403,0,0,0.0,0.0,0.595235,0.0,0.0136107,0.0133347,37.5381,39.3492,0.0,0.0,0.0,0.0,31.1736,2.15326,6.2697,5.98771,0.0,67.2309,55.3833,55.3833,119.522,0.0,288.788,297.864,279.522,290.416,279.975,300.703,280.127,280.131,270.007,270.599,270.598,270.026,344.782,40.3818,290.492,-29.8251,-29.8251,10.4342,0.0208004,1.2618,0.147176,0.0,38.8543,38.64,0.0,1.01478e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.73435,114.269,0.311517,0.0,139.568
22.000,0.0258597,0.0151692,-17.5833,6.31673,299.606,1200.06,0.0,0.0,251.808,67.5617,67.5619,69.1799,69.1739,0,0,0.0,0.0,1.37035,0.0,0.013439,0.0130573,37.9129,39.6952,0.0,0.0,0.0,0.0,30.9295,2.24639,5.05962,4.72364,0.0,67.2375,53.99,53.99,119.522,0.0,287.829,297.011,278.513,289.658,278.978,300.233,279.161,279.167,268.425,268.986,268.985,268.441,344.782,40.3822,289.752,-31.1207,-31.1207,10.3776,0.0139869,1.2618,0.147919,0.0,39.3525,39.1681,0.0,1.27323e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.75292,114.46,0.312534,0.0,140.346
23.000,0.0254561,0.0142112,-17.5679,6.26485,299.578,1219.67,0.0,0.0,249.731,66.803,66.8031,68.7391,68.7326,0,0,0.0,0.0,2.39772,0.0,0.0132652,0.0127436,38.23,40.032,0.0,0.0,0.0,0.0,30.2302,2.18035,4.28516,3.90438,0.0,67.245,52.6276,52.6276,119.522,0.0,286.982,296.281,277.507,288.967,277.991,299.794,278.186,278.195,266.863,267.4,267.4,266.878,344.782,40.3827,289.068,-32.4492,-32.4492,10.3546,0.00925768,1.2618,0.148973,0.000774469,39.8914,39.6952,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.77104,114.642,0.31351,0.0,141.404
24.000,0.0245841,0.0134541,-17.4826,6.21538,299.555,1243.09,0.0,0.0,247.751,66.1064,66.1065,68.3379,68.3309,0,0,0.0,0.0,3.20513,0.0,0.0130806,0.0123813,38.5214,40.3212,0.0,0.0,0.0,0.0,29.1603,2.11309,3.78777,3.36493,0.0,67.2522,51.2722,51.2722,119.522,0.0,286.086,295.506,276.481,288.223,276.98,299.309,277.184,277.196,265.259,265.787,265.787,265.28,344.782,40.3832,288.331,-33.7651,-33.7651,10.3468,0.00617642,1.2618,0.149439,0.000899148,40.3851,40.1964,1.48631e-06,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.78865,114.814,0.314446,0.0,141.956
25.000,0.0234509,0.0129416,-17.4303,6.16811,299.532,1270.71,0.0,0.0,245.861,65.422,65.4221,67.9431,67.9356,0,0,0.0,0.0,3.9804,0.0,0.0128947,0.0119868,38.8127,40.5365,0.0,0.0,0.0,0.0,27.5915,1.89892,3.45804,3.02458,0.0,67.2602,49.8496,49.8496,119.522,0.0,285.133,294.655,275.414,287.434,275.933,298.769,276.134,276.149,263.582,264.101,264.1,263.608,344.782,40.3837,287.543,-35.1598,-35.1598,10.3145,0.00410633,1.2618,0.148574,0.00129776,40.9053,40.724,0.0,1.83264e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.80564,114.975,0.315339,0.0,141.272
26.000,0.0222993,0.0125768,-17.3851,6.12271,299.514,1304.52,0.0,0.0,244.045,64.7638,64.7639,67.5638,67.5559,0,0,0.0,0.0,4.73127,0.0,0.0126933,0.0115844,39.0724,40.7035,0.0,0.0,28.5669,2.2438,25.6119,1.49833,3.19055,2.7933,0.0,67.2677,48.4318,48.4318,119.522,0.0,284.111,293.73,274.28,286.596,274.84,298.184,275.015,275.032,261.789,262.303,262.303,261.821,344.782,40.3843,286.694,-36.5496,-36.5496,10.2787,0.00272506,1.2618,0.147792,0.00157087,41.4507,41.2766,0.0,0.0,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.82191,115.121,0.316186,0.0,140.169
27.000,0.0217111,0.0123002,-17.3316,6.07898,299.494,1343.9,0.0,0.0,242.297,64.1221,64.1222,67.1977,67.1898,0,0,0.0,0.0,5.23905,0.0,0.012452,0.0112326,39.2935,40.8386,0.0,0.0,36.9153,25.3653,23.5997,0.973243,2.98516,2.59788,0.0,67.276,46.8895,46.8895,119.522,0.0,283.016,292.751,273.057,285.707,273.7,297.531,273.805,273.825,259.845,260.354,260.354,259.882,344.782,40.3849,285.775,-38.1003,-38.1003,10.2452,0.00180933,1.2618,0.147335,0.00176133,42.0203,41.8344,1.10618e-05,1.99945e-05,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.8374,115.254,0.316985,0.0,139.35
28.000,0.0209231,0.0122184,-17.3105,6.03693,299.472,1382.9,0.0,0.0,240.616,63.4987,63.4989,66.8429,66.835,0,0,0.0,0.0,5.3674,0.0,0.0121742,0.0101486,39.4743,40.9875,0.0,0.0,44.3971,34.4984,21.762,0.480991,2.7937,2.42896,0.0,67.2836,45.2725,45.2725,119.522,0.0,281.86,291.732,271.748,284.773,272.561,296.798,272.508,272.53,257.755,258.258,258.258,257.796,344.782,40.3855,284.773,-39.7398,-39.7398,10.2356,0.00120073,1.2618,0.147634,0.00194759,42.6071,42.4427,1.13027e-05,1.48222e-06,53.6742,54.4021,54.0329,0.0,53.7877,100.0,1.85212,115.372,0.317734,0.0,139.29
29.000,0.020676,0.0119631,-17.2834,5.99665,299.448,1412.29,0.0,0.0,239.004,62.8929,62.893,66.4959,66.488,0,0,0.0,0.0,5.42131,0.0,0.0118222,0.0101382,39.6645,41.1125,0.0,0.0,50.1243,40.904,20.1068,0.0815657,2.59319,2.25526,0.0,67.2917,43.5947,43.5947,119.522,0.0,280.628,290.618,270.317,283.889,271.604,295.987,271.092,271.115,255.526,256.019,256.019,255.569,344.782,40.3862,283.889,-41.4587,-41.4587,10.2541,0.0,1.2618,0.148332,0.00215273,43.1957,43.0305,0.0,0.0,53.6667,54.402,54.0315,0.0,53.7841,100.0,1.86613,115.477,0.318437,0.0,139.494
30.000,0.0205103,0.0117444,-17.2511,5.95781,299.421,1431.68,0.0,0.0,237.453,62.2932,62.2933,66.159,66.1512,0,0,0.0,0.0,5.40943,0.0,0.0114701,0.0101492,39.8089,41.224,0.0,0.0,54.69,45.7504,18.6055,0.0309426,2.37601,2.06433,0.0,67.3005,41.8706,41.8706,119.522,0.0,279.301,289.457,268.87,282.993,270.493,295.223,269.67,269.696,253.163,253.648,253.648,253.21,344.782,40.3869,282.993,-43.2674,-43.2674,10.2867,0.0,1.2618,0.148816,0.00233626,43.6211,43.4542,6.83421e-06,2.22726e-05,53.3859,54.2696,53.8436,0.0,53.5526,100.0,1.87946,115.569,0.319096,0.0,139.506
31.000,0.0206302,0.0115388,-17.2216,5.92011,299.397,1458.25,0.0,0.0,235.946,61.6938,61.6939,65.826,65.8182,0,0,0.0,0.0,5.51635,0.0,0.0111806,0.0101699,39.9204,41.329,0.0,0.0,58.4276,49.5626,17.2551,0.0316525,2.21767,1.93267,0.0,67.3091,40.0567,40.0567,119.522,0.0,277.902,288.238,267.279,281.739,268.972,294.252,268.1,268.128,250.61,251.098,251.098,250.665,344.782,40.3876,281.739,-44.4208,-44.4208,10.2785,0.0,1.2618,0.14769,0.00252003,43.7999,43.632,0.0,0.0,52.4393,53.61,53.0664,0.0,52.6923,100.0,1.8921,115.646,0.319713,0.0,138.718
32.000,0.0205005,0.011323,-17.1694,5.88371,299.37,1497.42,0.0,0.0,234.491,61.0969,61.0971,65.4948,65.487,0,0,0.0,0.0,5.50199,0.0,0.0102306,0.0102293,40.0118,41.4134,0.0,0.0,61.5345,52.6289,15.9969,0.0224456,2.07729,1.82491,0.0,67.318,38.123,38.123,119.522,0.0,276.667,287.026,265.543,280.422,267.366,293.186,266.377,266.407,247.794,248.29,248.29,247.859,344.782,40.3883,280.422,-45.7476,-45.7476,10.256,0.0,1.2618,0.146636,0.00267325,43.8817,43.7152,0.221908,0.0846896,50.821,52.3145,51.6348,0.0,51.1668,100.0,1.90401,115.711,0.32029,0.0,137.563
33.000,0.0205824,0.0111414,-17.1637,5.85243,299.343,1697.99,0.0,0.0,233.196,60.4835,60.4836,65.1559,65.1481,0,0,0.0,0.0,5.52365,0.0,0.0102447,0.0102435,40.1041,41.49,0.0,0.0,64.1577,55.1165,14.1989,9.06793,4.29158,3.86364,0.0,67.3234,35.7271,35.7271,119.522,0.0,276.667,285.831,263.678,278.897,264.666,292.105,264.551,264.586,244.75,245.223,245.223,244.813,344.782,40.3889,278.897,-47.8638,-47.8638,10.2259,0.0,1.2618,0.145937,0.00280883,44.0137,43.8484,27.0548,14.4369,48.6798,50.4731,49.6657,0.0,49.1096,100.0,1.91518,115.762,0.320827,0.0,136.298
