Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,1.17346,0.987364,-19.341,7.11952,299.956,913.285,0.0,0.0,283.71,82.4485,82.4472,82.4471,82.4504,0,0,70.3812,71.1059,76.6576,77.0845,7.66425,0.0,58.6777,58.6777,58.8454,10.9273,11.2956,0.0,0.0,104.485,100.142,104.7,104.704,0.0,67.1268,88.5901,88.5901,119.522,0.0,303.333,311.709,294.741,303.456,294.779,311.898,294.934,294.934,298.65,292.083,292.108,298.661,344.782,40.3784,303.558,-9.32187,-9.32187,12.618,2.57287,1.2618,0.143849,0.0,21.5625,21.1797,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07742,100.748,0.282714,0.0,137.463
11.000,0.742319,0.692175,-19.1971,7.05484,299.915,877.078,0.0,0.0,281.512,81.8617,81.86,81.8584,81.8617,0,0,64.7415,66.4443,59.1349,65.6751,4.78901,1.65135,56.6091,56.6091,57.454,7.651,8.63208,0.0,0.0,96.9356,87.1808,93.9583,93.9936,0.0,67.1585,94.3838,94.3838,119.522,0.0,302.489,310.82,294.107,302.528,294.175,310.851,294.132,294.132,297.309,292.063,292.096,297.264,344.782,40.379,302.528,-4.28738,-4.28738,12.618,2.60595,1.2618,0.151785,0.0,19.9122,19.4287,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1452,102.468,0.285359,0.0,148.041
12.000,0.482305,0.462497,-19.0036,6.93451,299.876,873.06,0.0,0.0,276.378,81.3481,81.3472,81.3435,81.3477,0,0,46.6384,48.6607,46.3325,52.9647,3.71748,1.90724,53.9705,53.9705,54.8287,5.10456,6.23137,0.0,0.0,89.6099,79.4603,84.3111,84.355,0.0,67.1718,92.3813,92.3813,119.522,0.0,302.121,310.418,293.682,302.226,293.765,310.502,293.736,293.736,295.942,292.046,292.087,295.929,344.782,40.3793,302.226,-5.27988,-5.27988,12.618,2.62735,1.2618,0.152154,0.0,19.0953,18.5379,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.21783,104.231,0.288196,0.0,149.583
13.000,0.288148,0.278999,-18.8179,6.84863,299.835,892.136,0.0,0.0,273.067,80.8642,80.8629,80.8576,80.8617,0,0,28.1953,27.2806,21.7552,31.456,2.30272,2.01087,51.6691,51.6691,52.4757,2.70997,3.89181,0.0,0.0,83.4873,69.7719,74.811,74.8467,0.0,67.1799,92.8454,92.8454,119.522,0.0,301.598,309.822,293.223,301.589,293.332,309.688,293.254,293.254,294.712,292.035,292.085,294.715,344.782,40.3795,301.613,-4.28545,-4.28545,12.618,2.63999,1.2618,0.152522,0.229717,19.6046,19.0853,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28529,105.794,0.291055,0.0,150.692
14.000,0.129153,0.128519,-18.6704,6.79839,299.797,914.789,0.0,0.0,270.976,80.6048,80.6064,80.5864,80.5931,0,0,10.7431,9.57555,3.04223,13.3791,0.480453,1.21277,49.5942,49.5942,50.3147,0.22376,1.30875,0.0,0.0,80.6519,0.0,62.7611,62.5677,0.0,67.1876,93.0249,93.0249,119.522,0.0,300.947,308.958,292.897,301.099,293.109,309.052,293.033,293.034,294.132,292.034,292.095,294.06,344.782,40.3797,301.099,-3.39505,-3.39505,12.618,2.64461,1.2618,0.152384,0.0,23.3017,22.8658,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3502,107.217,0.293814,0.0,150.613
15.000,0.00921044,0.0103271,-18.4656,6.74324,299.761,936.799,0.0,0.0,268.777,80.4644,80.4622,80.4472,80.4461,0,0,7.1065,6.65837,0.0,0.0,0.293278,0.531525,48.1753,48.1753,48.7281,0.0,0.0,0.0,0.0,87.0844,0.0,66.9824,67.0083,0.0,67.1945,86.7255,86.7255,119.522,0.0,302.378,310.939,293.657,301.511,294.356,308.505,292.707,292.707,294.764,292.057,292.124,294.747,344.782,40.38,302.378,-9.71924,-9.71924,12.618,2.64387,1.2618,0.152401,0.0,24.8778,24.472,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40967,108.445,0.296407,0.0,150.535
16.000,0.000449816,0.000330657,-18.296,6.68766,299.723,927.524,0.0,0.0,266.616,80.303,80.2997,80.2855,80.2838,0,0,1.88394,3.68931,0.0,0.0,0.0176131,0.0175065,46.2975,46.2975,45.7397,0.0,0.0,0.0,0.0,80.1895,0.0,63.2334,63.2446,0.0,67.2022,84.5168,84.5168,119.522,0.0,301.814,310.371,293.182,300.916,293.802,307.851,292.251,292.251,293.66,292.046,292.117,293.699,344.782,40.3802,301.814,-10.8081,-10.8081,12.618,2.63836,1.2618,0.151653,0.0,26.0972,25.7216,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46484,109.545,0.298835,0.0,149.475
17.000,0.00594149,0.00705858,-18.1429,6.62683,299.688,903.006,0.0,0.0,264.191,80.1226,80.1188,80.0907,80.0896,0,0,0.0,0.0,0.0,0.0,0.0170092,0.0172158,44.6999,44.6999,44.3884,0.0,0.0,0.0,0.0,70.9903,0.0,62.2287,62.2358,0.0,67.2094,82.2983,82.2983,119.522,0.0,301.023,309.201,292.525,300.082,293.09,306.91,291.525,291.525,292.437,293.683,293.68,292.465,344.782,40.3805,301.023,-11.3626,-11.3626,12.618,2.62954,1.2618,0.150805,0.0,27.3574,27.0075,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.51486,110.492,0.301084,0.0,147.869
18.000,0.0135401,0.0148286,-17.9945,6.55862,299.655,890.599,0.0,0.0,261.515,79.8899,79.8848,79.8047,79.8036,0,0,0.0,2.10887,0.0,0.0,0.0166093,0.0168788,43.4702,43.4702,43.5841,0.0,0.0,0.0,0.0,59.5358,0.0,69.4956,69.5356,0.0,67.2171,79.7841,79.7841,119.522,0.0,300.131,308.377,291.752,299.313,292.246,306.209,290.716,290.715,290.739,291.69,291.69,290.767,344.782,40.3809,300.131,-12.5677,-12.5677,12.5498,2.61785,1.2618,0.150061,0.0,28.3957,28.0679,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55847,111.261,0.303109,0.0,146.32
19.000,0.0104248,0.0133781,-17.8833,6.49012,299.621,889.549,0.0,0.0,258.793,79.5687,79.5627,79.4083,79.4113,0,0,0.0,1.36168,0.0,0.0,0.01615,0.0165316,42.4951,42.4951,42.5937,0.0,0.0,0.0,0.0,52.4531,0.0,76.4985,76.5729,0.0,67.225,78.0609,78.0609,119.522,0.0,299.053,306.971,291.08,298.466,291.536,305.385,289.998,289.997,289.745,290.714,290.71,289.704,344.782,40.3812,299.053,-12.6022,-12.6022,12.1253,2.6033,1.2618,0.15014,0.0,29.0595,28.7482,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59641,111.901,0.304909,0.0,146.182
20.000,0.00946251,0.012035,-17.7917,6.41929,299.588,902.701,0.0,0.0,255.884,79.2321,79.2241,79.0224,79.0247,0,0,0.0,2.8697,0.0,0.0,0.0156467,0.0161888,41.6552,41.6552,41.7318,0.0,0.0,0.0,0.0,49.9243,8.38612,80.5438,80.6108,0.0,67.2323,77.7075,77.7075,119.522,0.0,298.7,306.812,291.037,298.311,291.439,305.4,289.988,289.988,289.951,290.72,290.717,289.828,344.782,40.3816,298.7,-12.7433,-12.7433,11.792,2.58716,1.2618,0.150819,0.0,27.7022,27.3965,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63193,112.47,0.30658,0.0,147.423
21.000,0.0115396,0.0126315,-17.7677,6.36965,299.558,896.702,0.0,0.0,254.004,78.9793,78.9707,78.7432,78.7456,0,0,0.0,6.40033,0.0,0.0,0.0151365,0.0158672,41.249,41.249,41.4265,0.0,0.0,0.0,0.0,53.7702,0.650256,75.7948,75.8086,0.0,67.2403,79.8123,79.8123,119.522,0.0,299.741,307.877,291.915,299.217,292.332,306.216,290.947,290.947,291.38,292.349,292.346,291.4,344.782,40.382,299.741,-12.0447,-12.0447,11.5274,2.56964,1.2618,0.151305,0.0,28.5809,28.2884,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67156,113.09,0.308311,0.0,148.266
22.000,0.0132317,0.0176917,-17.6846,6.32415,299.53,898.604,0.0,0.0,252.042,78.6502,78.6406,78.3542,78.3572,0,0,0.0,6.64485,0.0,0.0,0.0145552,0.0155528,40.9964,40.9964,41.2728,0.0,0.0,0.0,0.0,46.3071,0.0,49.58,49.5942,0.0,67.2483,78.0197,78.0197,119.522,0.0,299.427,307.485,290.972,298.067,291.388,304.51,290.05,290.05,289.393,290.762,290.759,289.495,344.782,40.3825,299.427,-13.1503,-13.1503,11.2865,2.55091,1.2618,0.15097,0.0,29.3163,29.063,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71351,113.756,0.310177,0.0,147.407
23.000,0.0154537,0.0162912,-17.6221,6.27655,299.507,920.923,0.0,0.0,250.117,78.2415,78.2309,77.8761,77.8797,0,0,0.0,7.3531,0.0,0.0,0.0139508,0.0152443,40.5507,40.5507,40.8003,0.0,0.0,0.0,0.0,44.1115,2.32396,31.4009,31.3644,0.0,67.2569,75.7366,75.7366,119.522,0.0,298.229,306.14,290.159,297.274,290.63,303.787,289.493,289.493,287.855,288.987,288.985,287.864,344.782,40.383,298.229,-13.7794,-13.7794,11.0724,2.53104,1.2618,0.149986,0.000743985,31.4684,31.1965,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7502,114.297,0.311861,0.0,145.624
24.000,0.00862106,0.00692192,-17.4987,6.2535,299.486,928.019,0.0,0.0,249.275,77.9111,77.9007,77.587,77.5896,0,0,0.0,9.04531,0.0,0.0,0.0133649,0.0149278,40.1651,40.1651,40.6251,0.0,0.0,0.0,0.0,47.2744,18.049,33.2445,33.0827,0.0,67.265,76.4819,76.4819,119.522,0.0,297.882,305.425,290.691,298.02,291.025,305.918,290.659,290.66,289.274,289.376,289.374,288.657,344.782,40.3835,298.077,-12.905,-12.905,10.8781,2.51015,1.2618,0.149815,0.000901638,29.7535,29.4957,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78475,114.801,0.313408,0.0,145.424
25.000,0.00988225,0.00677798,-17.4172,6.20673,299.462,918.159,0.0,0.0,247.376,77.5941,77.5843,77.314,77.3158,0,0,0.0,8.6882,0.0,0.0,0.0128934,0.0146164,40.2965,40.2965,41.0879,0.0,0.0,0.0,0.0,40.934,19.3881,48.2695,48.2839,0.0,67.2735,75.5636,75.5636,119.522,0.0,298.437,305.878,290.869,298.245,291.118,305.216,290.474,290.474,289.817,290.667,290.666,289.822,344.782,40.384,298.437,-13.6706,-13.6706,10.7331,2.48829,1.2618,0.149876,0.00129409,30.2493,30.0022,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82197,115.356,0.314994,0.0,145.408
26.000,0.0112846,0.0116881,-17.3541,6.16086,299.438,903.838,0.0,0.0,245.59,77.239,77.2294,76.9757,76.9768,0,0,0.0,7.57545,0.0,0.0,0.011635,0.0143035,40.2445,40.2445,41.2112,0.0,0.0,1.18697,4.10244,41.9625,14.79,76.8322,76.8926,0.0,67.2817,74.3071,74.3071,119.522,0.0,297.675,304.886,290.218,297.207,290.474,303.646,289.406,289.406,288.609,289.489,289.488,288.617,344.782,40.3846,297.675,-13.8012,-13.8012,10.6289,2.46565,1.2618,0.15013,0.00156037,30.7496,30.5134,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85569,115.854,0.316472,0.0,145.814
27.000,0.013641,0.0147268,-17.4176,6.11089,299.415,904.237,0.0,0.0,243.573,76.8383,76.8285,76.564,76.5649,0,0,0.0,7.06759,0.0,0.0,0.0115578,0.0138696,40.1054,40.1054,41.0713,0.0,0.0,26.3708,27.5609,44.7436,16.4316,55.859,55.8962,0.0,67.2898,73.2265,73.2265,119.522,0.0,296.92,304.144,289.637,296.321,289.906,302.671,288.855,288.855,287.559,288.393,288.391,287.549,344.782,40.3852,296.92,-14.0442,-14.0442,10.5535,2.44223,1.2618,0.15053,0.00175423,31.3103,31.0634,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88843,116.315,0.31786,0.0,146.338
28.000,0.0161954,0.0166084,-17.3825,6.07365,299.395,911.098,0.0,0.0,242.053,76.3614,76.3523,76.118,76.1183,0,0,0.0,6.22705,0.0,0.0,0.0114844,0.0133887,39.8802,39.8802,40.8599,0.0,0.0,37.4941,38.2332,38.2695,16.9327,30.673,30.6498,0.0,67.298,72.0721,72.0721,119.522,0.0,296.304,303.398,289.074,295.878,289.309,302.384,288.725,288.725,286.543,287.337,287.336,286.527,344.782,40.3858,296.304,-14.37,-14.37,10.4719,2.41752,1.2618,0.150251,0.0019565,31.9234,31.7078,0.276426,0.0632001,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92193,116.774,0.319254,0.0,145.704
29.000,0.0183138,0.0170868,-17.3047,6.03883,299.374,922.368,0.0,0.0,240.668,75.8419,75.8332,75.6553,75.6554,0,0,0.0,4.70505,0.0,0.0,0.0114297,0.0129141,39.59,39.59,40.7413,0.0,0.0,45.29,45.7551,35.3315,11.4995,28.2417,28.1969,0.0,67.3063,70.8134,70.8134,119.522,0.0,295.661,302.707,288.484,295.475,288.737,302.095,288.319,288.319,285.511,286.29,286.289,285.5,344.782,40.3864,295.661,-14.8733,-14.8733,10.3781,2.39249,1.2618,0.149615,0.00215777,32.4572,32.25,47.8508,18.3596,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95149,117.157,0.320534,0.0,144.494
30.000,0.0199517,0.01809,-17.2505,6.00215,299.35,931.484,0.0,0.0,239.214,75.2874,75.2795,75.1607,75.1603,0,0,0.0,3.78666,0.0,0.0,0.0114076,0.0125396,39.2986,39.2986,40.5922,0.0,0.0,51.1486,51.4216,37.0645,10.6877,30.3015,30.2538,0.0,67.3148,69.6408,69.6408,119.522,0.0,295.033,302.081,287.865,294.844,288.143,301.421,287.701,287.701,284.464,285.211,285.21,284.456,344.782,40.387,295.033,-15.3821,-15.3821,10.2876,2.36607,1.2618,0.148914,0.0023382,32.9055,32.7078,155.602,183.682,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97684,117.387,0.321664,0.0,143.252
31.000,0.0207873,0.0191103,-17.2309,5.96462,299.326,934.411,0.0,0.0,237.72,74.6884,74.6824,74.6131,74.6121,0,0,0.0,1.43907,0.0,0.0,0.0114495,0.0114481,39.0603,39.0603,40.4204,0.0,0.0,54.1482,54.298,38.0748,11.2315,30.5633,30.5223,0.0,67.3231,68.6444,68.6444,119.522,0.0,294.468,301.546,287.284,294.286,287.572,300.9,287.134,287.135,283.533,284.248,284.246,283.526,344.782,40.3877,294.468,-15.83,-15.83,10.2223,2.33706,1.2618,0.148861,0.00252064,33.3157,33.1232,199.421,199.588,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99528,117.323,0.322645,0.0,143.058
32.000,0.0211025,0.0196362,-17.1912,5.9279,299.3,934.44,0.0,0.0,236.252,74.0744,74.0697,74.0434,74.0414,0,0,0.0,0.0,0.0,0.0,0.011485,0.0114836,38.9176,38.9176,40.2821,0.0,0.0,55.4047,55.4593,38.6264,11.8575,29.6887,29.6511,0.0,67.3316,67.7438,67.7438,119.522,0.0,293.912,300.999,286.718,293.786,287.013,300.465,286.617,286.617,282.659,283.348,283.346,282.652,344.782,40.3884,293.912,-16.1868,-16.1868,10.1831,2.30627,1.2618,0.14919,0.00266738,33.6661,33.481,199.132,199.357,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01114,117.29,0.323512,0.0,143.528
