Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
04:46.000,0.0,0.96645,3.15e-06,3.89328,295.611,2357.88,0.0,2.2507e-07,155.079,16.3527,16.3527,21.5412,21.5385,0,0,0.0,0.0,2.42369,0.0,0.0,0.0,61.8162,61.8162,55.64,17.8193,24.8927,52.2449,49.1342,3.79325,1.76785,1.58133,1.53314,0.0,71.0077,3.59714,3.59714,119.522,0.0,276.667,161.292,152.621,276.667,152.997,163.051,153.539,153.548,147.218,147.338,147.374,156.591,344.782,41.0297,276.667,-22.8368,-22.8368,11.4387,0.0,1.2618,0.132291,0.0,50.4722,50.4722,198.907,198.918,0.0,0.0,0.0,3.15287e-06,0.0,100.0,0.601935,75.3676,0.308712,3.15287e-06,129.265
04:47.000,0.0,0.962469,2.99e-06,3.89077,295.611,2356.14,0.0,2.1371e-07,154.98,16.3368,16.3368,21.4731,21.4704,0,0,0.0,0.0,2.4255,0.0,0.0,0.0,61.2587,61.2587,55.7049,16.595,25.0508,52.1503,46.2444,3.69624,1.72801,1.57975,1.53399,0.0,71.0272,3.57381,3.57381,119.522,0.0,276.667,161.022,152.387,276.667,152.76,162.784,153.307,153.317,147.005,147.094,147.13,156.523,344.782,41.0335,276.667,-22.8193,-22.8193,11.4355,0.0,1.2618,0.131643,0.0,50.4722,50.4722,198.903,198.915,0.0,0.0,0.0,2.99353e-06,0.0,100.0,0.599378,75.2322,0.308676,2.99353e-06,129.153
04:48.000,0.0,0.914007,2.84e-06,3.88828,295.611,2355.14,0.0,2.0306e-07,154.88,16.3104,16.3104,21.4064,21.4037,0,0,0.0,0.0,2.43885,0.0,0.0,0.0,60.7633,60.7633,55.7698,15.5072,25.1779,52.1202,47.4711,3.26823,1.70125,1.57784,1.52817,0.0,71.0353,3.54916,3.54916,119.522,0.0,276.667,160.748,152.112,276.667,152.507,162.528,153.071,153.081,146.82,146.884,146.92,156.474,344.782,41.0363,276.667,-22.8284,-22.8284,11.4094,0.0,1.2618,0.130427,0.0,50.4722,50.4722,198.9,198.911,0.0,0.0,0.0,2.84224e-06,0.0,100.0,0.596737,75.0948,0.30864,2.84224e-06,128.554
04:49.000,0.0,0.893747,2.7e-06,3.8858,295.611,2353.5,0.0,1.9241e-07,154.781,16.2781,16.2781,21.339,21.3363,0,0,0.0,0.0,2.42006,0.0,0.0,0.0,60.3344,60.3344,55.8298,14.5654,25.311,52.1074,49.2613,3.72187,1.71351,1.54569,1.49714,0.0,71.0473,3.51744,3.51744,119.522,0.0,276.667,160.509,151.867,276.667,152.258,162.275,152.82,152.83,146.546,146.669,146.705,156.424,344.782,41.0392,276.667,-22.9199,-22.9199,11.3772,0.0,1.2618,0.12922,0.0,50.4722,50.4722,198.896,198.908,0.0,0.0,0.0,2.6986e-06,0.0,100.0,0.594162,74.9583,0.308604,2.6986e-06,127.735
04:50.000,0.0,0.919787,2.56e-06,3.88332,295.611,2351.71,0.0,1.8318e-07,154.682,16.252,16.252,21.2715,21.2688,0,0,0.0,0.0,2.40695,0.0,0.0,0.0,60.0326,60.0326,55.8711,13.9026,25.4802,52.0339,46.5972,3.73114,1.76167,1.54009,1.48468,0.0,71.0561,3.49513,3.49513,119.522,0.0,276.667,160.317,151.67,276.667,152.047,162.033,152.593,152.603,146.368,146.466,146.502,156.38,344.782,41.0419,276.667,-22.9226,-22.9226,11.3714,0.0,1.2618,0.129286,0.0,50.4722,50.4722,198.892,198.904,0.0,0.0,0.0,2.56221e-06,0.0,100.0,0.591473,74.8188,0.308568,2.56221e-06,127.945
04:51.000,0.0,0.898092,2.43e-06,3.88085,295.611,2349.98,0.0,1.7395e-07,154.584,16.2203,16.2203,21.2046,21.202,0,0,0.0,0.0,2.40864,0.0,0.0,0.0,59.8363,59.8363,55.8999,13.4716,25.5808,52.0068,47.1762,3.85489,1.78447,1.54359,1.48381,0.0,71.078,3.4735,3.4735,119.522,0.0,276.667,160.074,151.433,276.667,151.823,161.81,152.377,152.388,146.184,146.29,146.326,156.348,344.782,41.0461,276.667,-22.9383,-22.9383,11.393,0.0,1.2618,0.130149,0.0,50.4722,50.4722,198.888,198.9,0.0,0.0,0.0,2.43272e-06,0.0,100.0,0.588757,74.678,0.308532,2.43272e-06,128.552
04:52.000,0.0,0.869669,2.31e-06,3.87839,295.611,2348.35,0.0,1.6472e-07,154.486,16.1844,16.1844,21.1369,21.1342,0,0,0.0,0.0,2.38677,0.0,0.0,0.0,59.6647,59.6647,55.9389,13.0946,25.6577,51.9985,48.5945,3.82078,1.79031,1.55688,1.49368,0.0,71.0992,3.45295,3.45295,119.522,0.0,276.667,159.872,151.231,276.667,151.615,161.58,152.161,152.172,146.014,146.113,146.149,156.315,344.782,41.0501,276.667,-22.9362,-22.9362,11.4351,0.0,1.2618,0.131477,0.0,50.4722,50.4722,198.884,198.896,0.0,0.0,0.0,2.30977e-06,0.0,100.0,0.586008,74.5358,0.308495,2.30977e-06,129.162
04:53.000,0.0,0.871036,2.19e-06,3.87595,295.611,2346.82,0.0,1.562e-07,154.389,16.1451,16.1451,21.0699,21.0672,0,0,0.0,0.0,2.3811,0.0,0.0,0.0,59.5202,59.5202,55.9831,12.7773,25.7721,51.9522,46.0402,3.89088,1.79154,1.56871,1.50362,0.0,71.1085,3.43245,3.43245,119.522,0.0,276.667,159.635,151.017,276.667,151.399,161.355,151.947,151.958,145.838,145.944,145.981,156.285,344.782,41.0533,276.667,-22.9388,-22.9388,11.4376,0.0,1.2618,0.130841,0.0,50.4722,50.4722,198.881,198.892,0.0,0.0,0.0,2.19304e-06,0.0,100.0,0.583283,74.3935,0.308459,2.19304e-06,129.123
04:54.000,0.0,0.845655,2.08e-06,3.87351,295.611,2345.26,0.0,1.4839e-07,154.292,16.1035,16.1035,21.0035,21.0009,0,0,0.0,0.0,2.38674,0.0,0.0,0.0,59.3982,59.3982,56.0287,12.5094,25.844,51.9585,47.9464,3.7867,1.81235,1.5726,1.50595,0.0,71.1287,3.41037,3.41037,119.522,0.0,276.667,159.383,150.777,276.667,151.165,161.13,151.725,151.737,145.646,145.759,145.796,156.25,344.782,41.0572,276.667,-22.9615,-22.9615,11.4142,0.0,1.2618,0.129604,0.0,50.4722,50.4722,198.877,198.889,0.0,0.0,0.0,2.08221e-06,0.0,100.0,0.564049,74.2347,0.308418,2.08221e-06,128.538
04:55.000,0.0,0.832292,1.98e-06,3.87108,295.611,2343.97,0.0,1.4129e-07,154.195,16.06,16.06,20.9365,20.9339,0,0,0.0,0.0,2.36634,0.0,0.0,0.0,59.3054,59.3054,56.0758,12.3057,25.9302,51.9535,48.3565,4.59753,1.74266,1.5797,1.50853,0.0,71.1376,3.39145,3.39145,119.522,0.0,276.667,159.174,150.583,276.667,150.974,160.909,151.526,151.538,145.5,145.599,145.636,156.224,344.782,41.06,276.667,-22.9542,-22.9542,11.3823,0.0,1.2618,0.128476,0.0,50.4722,50.4722,198.873,198.885,0.0,0.0,0.0,1.97697e-06,0.0,100.0,0.560429,74.0634,0.308373,1.97697e-06,127.754
04:56.000,0.0,0.840839,1.88e-06,3.86866,295.611,2342.64,0.0,1.3419e-07,154.098,16.0274,16.0274,20.8704,20.8678,0,0,0.0,0.0,2.36437,0.0,0.0,0.0,59.2226,59.2226,56.1161,12.1528,26.0386,51.8922,46.0139,3.76685,1.81308,1.57981,1.50599,0.0,71.1506,3.36382,3.36382,119.522,0.0,276.667,159.014,150.406,276.667,150.783,160.701,151.314,151.327,145.324,145.441,145.478,156.199,344.782,41.0633,276.667,-23.0603,-23.0603,11.3758,0.0,1.2618,0.128661,0.0,50.4722,50.4722,198.869,198.881,0.0,0.0,0.0,1.87706e-06,0.0,100.0,0.553258,73.8958,0.308324,1.87706e-06,127.744
04:57.000,0.0,0.806776,1.78e-06,3.86626,295.611,2351.25,0.0,1.2709e-07,154.003,15.9936,15.9936,20.8044,20.8018,0,0,0.0,0.0,2.35779,0.0,0.0,0.0,57.9155,57.9155,56.1641,11.8409,26.1032,51.8931,48.589,2.9115,2.01445,1.65742,1.5628,0.0,71.1769,3.35066,3.35066,119.522,0.0,276.667,159.829,151.061,276.667,151.043,160.311,151.106,151.12,145.436,145.305,145.342,155.845,344.782,41.0683,276.667,-22.8208,-22.8208,11.3968,0.0,1.2618,0.130021,0.0,50.4722,50.4722,198.865,198.877,0.0,0.0,0.0,1.78219e-06,0.0,100.0,0.547627,73.7422,0.308274,1.78219e-06,128.427
04:58.000,0.0,0.784871,1.69e-06,3.86385,295.611,2348.2,0.0,1.207e-07,153.907,15.9408,15.9408,20.7385,20.7359,0,0,0.0,0.0,2.34865,0.0,0.0,0.0,57.6321,57.6321,56.2115,11.6893,26.1962,51.8885,48.0421,3.62464,1.75773,1.56166,1.49045,0.0,71.1856,3.31082,3.31082,119.522,0.0,276.667,158.629,149.983,276.667,150.354,160.277,150.856,150.869,144.913,145.127,145.164,155.722,344.782,41.0711,276.667,-23.245,-23.245,11.4435,0.0,1.2618,0.132263,0.0,50.4722,50.4722,198.861,198.873,0.0,0.0,0.0,1.69212e-06,0.0,100.0,0.545022,73.5753,0.308221,1.69212e-06,129.017
04:59.000,0.0,0.768649,1.61e-06,3.86146,295.611,2344.68,0.0,1.1431e-07,153.811,15.8729,15.8729,20.6742,20.6716,0,0,0.0,0.0,2.35882,0.0,0.0,0.0,57.4361,57.4361,56.275,11.8445,26.3297,51.8997,46.3078,3.60058,1.77865,1.56945,1.48814,0.0,71.1965,3.28805,3.28805,119.522,0.0,276.667,158.451,149.787,276.667,150.144,160.067,150.636,150.65,144.702,144.867,144.905,155.658,344.782,41.0741,276.667,-23.2995,-23.2995,11.4593,0.0,1.2618,0.133131,0.0,50.4722,50.4722,198.858,198.869,0.0,0.0,0.0,1.60661e-06,0.0,100.0,0.54438,73.4718,0.308169,1.60661e-06,129.056
05:00.000,0.563618,0.732375,1.53e-06,3.85908,295.611,2341.78,0.0,1.0863e-07,153.717,15.8027,15.8027,20.6106,20.608,0,0,0.0,0.0,2.36486,0.0,0.0,0.0,57.5155,57.5155,56.3398,12.1603,26.4348,51.9633,48.9659,4.2862,1.7385,1.54139,1.46329,0.0,71.2077,3.25909,3.25909,119.522,0.0,276.667,157.681,148.498,276.667,149.398,159.896,150.396,150.41,144.249,144.57,144.608,155.578,344.782,41.0772,276.667,-23.4675,-23.4675,11.4467,0.0,1.2618,0.133386,0.0,50.4722,50.4722,198.854,198.866,0.0,0.0,0.0,1.52541e-06,0.0,100.0,0.54085,73.2933,0.30812,1.52541e-06,128.478
05:01.000,0.49772,0.720917,1.45e-06,3.8567,295.611,2338.32,0.0,1.0366e-07,153.622,15.734,15.7341,20.5477,20.5451,0,0,0.0,0.0,2.35749,0.0,0.0,0.0,57.631,57.631,56.4212,12.5309,26.6311,51.978,47.5259,3.42033,1.65854,1.54864,1.46363,0.0,71.2328,3.23588,3.23588,119.522,0.0,276.667,157.848,149.265,276.667,149.639,159.529,150.16,150.174,144.195,144.303,144.341,155.513,344.782,41.0819,276.667,-23.3733,-23.3733,11.4228,0.0,1.2618,0.133626,0.0,50.4722,50.4722,198.85,198.862,0.0,0.0,0.0,1.44832e-06,0.0,100.0,0.540436,73.2063,0.308072,1.44832e-06,127.647
