Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
13.000,0.184401,0.177933,-18.6338,6.91791,299.869,1067.67,0.0,0.0,275.967,74.3208,74.3177,74.3181,74.3158,0,0,0.0,3.65431,4.62313,0.578877,2.21322,2.08837,49.3777,48.9612,5.23223,4.74299,0.0,0.0,75.9189,0.0,0.0,0.0,0.0,67.1773,94.5597,94.5597,119.522,0.0,296.74,305.674,288.32,296.867,288.471,306.192,288.361,288.361,289.437,286.856,286.855,287.021,344.782,40.3795,296.867,0.488417,0.488417,12.2908,0.92369,1.2618,0.148395,0.47474,30.8624,30.5094,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61226,113.034,0.29551,0.0,142.521
14.000,0.125854,0.114971,-18.6052,6.81442,299.837,1120.85,0.0,0.0,271.804,73.9376,73.9428,73.9755,73.9772,0,0,0.0,0.0,1.07872,1.67609,1.02727,0.705734,47.8481,47.5546,2.57598,2.60355,0.0,0.0,50.6295,29.9916,38.1752,38.1356,0.0,67.1843,72.8015,72.8015,119.522,0.0,297.089,305.472,288.83,297.342,289.043,305.855,289.074,289.075,286.757,287.487,287.486,286.686,344.782,40.3797,297.363,-16.1475,-16.1475,11.8539,0.79564,1.2618,0.147446,0.0,32.0364,31.7211,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66332,113.947,0.297926,0.0,141.748
15.000,0.0128739,0.0123178,-18.3932,6.75283,299.82,1167.08,0.0,0.0,269.116,73.5377,73.5455,73.6031,73.6036,0,0,0.0,0.0,0.0,0.0,0.543485,0.457329,45.8167,45.7906,0.0,0.32926,0.0,0.0,52.3164,23.5936,32.501,32.4451,0.0,67.1908,70.1009,70.1009,119.522,0.0,296.542,304.984,287.702,296.994,287.996,305.673,288.032,288.032,284.34,285.669,285.669,284.394,344.782,40.3799,297.008,-18.5263,-18.5263,11.491,0.66746,1.2618,0.147421,0.0,32.6196,32.3135,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70687,114.653,0.30007,0.0,141.214
16.000,0.0306745,0.0320967,-18.249,6.68553,299.795,1152.93,0.0,0.0,266.621,73.1852,73.1934,73.2508,73.251,0,0,0.0,0.0,1.112,0.0,0.0148766,0.0148545,43.5171,43.7123,0.0,0.0,0.0,0.0,52.0546,25.5228,34.6247,34.5719,0.0,67.1975,68.6032,68.6032,119.522,0.0,295.219,303.643,286.814,295.977,287.112,305.335,287.186,287.186,282.951,283.806,283.804,282.936,344.782,40.3801,296.053,-19.6604,-19.6604,11.2177,0.539282,1.2618,0.147858,0.0,33.5569,33.2704,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74922,115.324,0.302096,0.0,141.32
17.000,0.0153891,0.0145962,-18.1255,6.61677,299.776,1092.47,0.0,0.0,263.867,72.7213,72.7295,72.7956,72.7959,0,0,0.0,0.0,0.0,0.0,0.0148082,0.0147667,41.5065,41.5538,0.0,0.0,0.0,0.0,46.1562,20.073,29.0152,28.9818,0.0,67.204,66.3636,66.3636,119.522,0.0,294.563,303.031,285.953,295.099,286.239,303.883,286.341,286.341,281.169,282.135,282.135,281.193,344.782,40.3804,295.151,-20.4829,-20.4829,11.0094,0.411179,1.2618,0.148391,0.0,35.217,34.9468,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79031,115.969,0.304069,0.0,141.273
18.000,0.0237331,0.0212556,-18.0176,6.54766,299.753,1083.68,0.0,0.0,260.993,72.0699,72.0789,72.2059,72.2051,0,0,0.0,0.0,0.0,0.0,0.0147057,0.0146454,39.6873,39.7823,0.0,0.0,0.0,0.0,47.891,20.7558,19.6447,19.5898,0.0,67.2107,63.4732,63.4732,119.522,0.0,293.177,302.258,284.156,293.905,284.447,304.644,284.567,284.567,278.079,279.26,279.261,278.075,344.782,40.3807,293.921,-24.3125,-24.3125,10.8295,0.283106,1.2618,0.148477,0.0,35.594,35.3367,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82648,116.51,0.305864,0.0,141.18
19.000,0.0249638,0.0217422,-17.8957,6.49264,299.729,1088.1,0.0,0.0,258.834,71.3626,71.3651,71.5986,71.5913,0,0,0.0,0.0,0.588358,0.0,0.0145503,0.0144644,38.1407,38.6557,0.0,0.0,0.0,0.0,45.6078,15.2072,15.2568,15.1135,0.0,67.2175,62.5752,62.5752,119.522,0.0,292.617,301.341,283.776,293.126,284.116,301.891,284.288,284.289,277.452,278.017,278.016,277.415,344.782,40.3811,293.209,-22.5439,-22.5439,10.6609,0.155278,1.2618,0.147992,0.0,35.8338,35.5871,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85953,116.971,0.307494,0.0,140.993
20.000,0.0242868,0.0214407,-17.7965,6.43523,299.703,1097.33,0.0,0.0,256.539,70.6638,70.6676,70.9907,70.9823,0,0,0.0,0.0,2.12008,0.0,0.014388,0.0142649,37.3055,38.1863,0.0,0.0,0.0,0.0,41.0751,10.6209,13.3603,13.1895,0.0,67.2243,61.6499,61.6499,119.522,0.0,291.887,300.298,283.281,293.006,283.633,302.321,283.827,283.828,276.614,277.263,277.261,276.613,344.782,40.3814,293.103,-24.0053,-24.0053,10.521,0.029647,1.2618,0.147565,0.0,36.3888,36.1532,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89004,117.383,0.309012,0.0,140.551
21.000,0.0257551,0.0210036,-17.6985,6.38031,299.672,1110.5,0.0,0.0,254.342,69.9416,69.946,70.3705,70.3609,0,0,0.0,0.0,3.30428,0.0,0.014207,0.0140354,37.0527,38.048,0.0,0.0,0.0,0.0,38.2904,6.54339,11.9211,11.7282,0.0,67.2312,60.2838,60.2838,119.522,0.0,290.988,299.386,282.427,292.583,282.811,302.239,283.007,283.008,275.226,275.859,275.858,275.232,344.782,40.3818,292.681,-25.4765,-25.4765,10.4127,0.0196976,1.2618,0.147594,0.0,36.9321,36.7072,0.22716,0.0892449,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.916,117.682,0.310356,0.0,140.416
22.000,0.0252595,0.0207255,-17.607,6.3277,299.647,1126.66,0.0,0.0,252.238,69.2064,69.2108,69.7576,69.7475,0,0,0.0,0.0,4.79812,0.0,0.0140233,0.0137845,37.017,38.1723,0.0,0.0,0.0,0.0,36.8981,4.12638,10.8987,10.6888,0.0,67.2383,58.9185,58.9185,119.522,0.0,290.165,298.614,281.545,291.903,281.972,301.679,282.152,282.153,273.809,274.425,274.424,273.821,344.782,40.3823,291.994,-26.5064,-26.5064,10.3548,0.0132458,1.2618,0.148348,0.0,37.4367,37.2432,39.3517,20.7288,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93877,117.92,0.311545,0.0,141.329
23.000,0.0251445,0.0188579,-17.5504,6.2773,299.618,1147.93,0.0,0.0,250.222,68.464,68.4641,69.1806,69.1742,0,0,0.0,0.0,3.95856,0.0,0.0138378,0.0135077,37.2629,38.4451,0.0,0.0,0.0,0.0,37.6525,3.69406,10.1706,9.96879,0.0,67.2454,57.6206,57.6206,119.522,0.0,289.307,297.789,280.652,291.094,281.114,300.909,281.289,281.29,272.414,273.001,273.0,272.425,344.782,40.3827,291.181,-27.2828,-27.2828,10.3289,0.00880282,1.2618,0.149357,0.000773552,37.933,37.7276,148.984,192.687,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95874,118.033,0.31262,0.0,142.217
24.000,0.0252232,0.0177726,-17.5019,6.22899,299.59,1165.67,0.0,0.0,248.29,67.7353,67.7354,68.644,68.6371,0,0,0.0,0.0,1.56369,0.0,0.0136378,0.013187,37.5607,38.8528,0.0,0.0,0.0,0.0,37.5532,3.59451,9.52418,9.31253,0.0,67.2525,56.4047,56.4047,119.522,0.0,288.458,296.957,279.791,290.293,280.267,300.162,280.447,280.449,271.079,271.642,271.641,271.09,344.782,40.3832,290.385,-28.0161,-28.0161,10.3162,0.00584853,1.2618,0.149735,0.000900234,38.3981,38.1997,199.408,199.55,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97218,117.864,0.313566,0.0,142.913
25.000,0.0252642,0.0164907,-17.4514,6.18257,299.56,1174.75,0.0,0.0,246.433,67.0092,67.0093,68.1401,68.1328,0,0,0.0,0.0,2.49059,0.0,0.0134182,0.0128143,37.8579,39.2667,0.0,0.0,0.0,0.0,36.7449,3.28833,8.72605,8.51871,0.0,67.2605,55.2065,55.2065,119.522,0.0,287.611,296.125,278.926,289.512,279.419,299.448,279.6,279.602,269.744,270.292,270.291,269.757,344.782,40.3838,289.603,-28.7916,-28.7916,10.2864,0.00388511,1.2618,0.149101,0.00129824,38.8564,38.6658,199.143,199.35,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98299,117.728,0.314396,0.0,142.536
26.000,0.0245472,0.0154499,-17.3914,6.13788,299.532,1186.41,0.0,0.0,244.647,66.284,66.2842,67.6708,67.663,0,0,0.0,0.0,3.52915,0.0,0.0131828,0.0124032,38.0901,39.6657,0.0,0.0,22.2708,7.38155,35.8753,3.39559,7.61574,7.39699,0.0,67.2685,53.9963,53.9963,119.522,0.0,286.802,295.421,278.038,288.749,278.54,298.808,278.736,278.738,268.381,268.915,268.915,268.397,344.782,40.3844,288.847,-29.6879,-29.6879,10.2523,0.00258026,1.2618,0.148369,0.00157215,39.3161,39.1328,198.93,199.17,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9931,117.607,0.315155,0.0,141.554
27.000,0.0244306,0.0147184,-17.3358,6.09484,299.512,1204.74,0.0,0.0,242.926,65.5611,65.5612,67.2247,67.2168,0,0,0.0,0.0,4.20822,0.0,0.0128891,0.0119566,38.2754,39.9947,0.0,0.0,33.3641,26.8622,34.9261,3.81545,6.42623,6.20091,0.0,67.2765,52.7677,52.7677,119.522,0.0,286.077,294.875,277.127,288.009,277.628,298.243,277.846,277.849,266.98,267.5,267.5,266.997,344.782,40.385,288.118,-30.7146,-30.7146,10.2204,0.00171307,1.2618,0.147979,0.00176215,39.7829,39.5877,198.769,198.967,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00283,117.494,0.315868,0.0,140.772
28.000,0.0233293,0.0140181,-17.3253,6.05337,299.486,1224.49,0.0,0.0,241.268,64.8638,64.8639,66.8013,66.7935,0,0,0.0,0.0,4.45221,0.0,0.0125414,0.0115678,38.473,40.2615,0.0,0.0,41.617,35.7375,33.5036,4.01269,5.40166,5.14119,0.0,67.2842,51.4994,51.4994,119.522,0.0,285.268,294.233,276.178,287.251,276.677,297.712,276.915,276.919,265.49,266.007,266.006,265.513,344.782,40.3855,287.371,-31.8628,-31.8628,10.215,0.00113676,1.2618,0.14843,0.00194824,40.27,40.0995,198.66,198.903,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01219,117.391,0.316544,0.0,141.004
29.000,0.022255,0.0134416,-17.2946,6.01333,299.46,1241.42,0.0,0.0,239.668,64.2011,64.2012,66.3989,66.3911,0,0,0.0,0.0,4.67572,0.0,0.0121667,0.0104238,38.7357,40.4881,0.0,0.0,47.7347,42.0056,30.8215,3.6048,4.6056,4.30611,0.0,67.2929,50.1315,50.1315,119.522,0.0,284.408,293.467,275.159,286.505,275.661,297.19,275.905,275.912,263.851,264.37,264.369,263.882,344.782,40.3862,286.63,-33.1937,-33.1937,10.2306,0.0,1.2618,0.149222,0.00215354,40.8086,40.6419,198.597,198.832,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02098,117.292,0.317183,0.0,141.308
30.000,0.02149,0.0130542,-17.2664,5.97445,299.432,1256.23,0.0,0.0,238.116,63.5657,63.5658,66.015,66.0072,0,0,0.0,0.0,4.83566,0.0,0.0117751,0.0104098,39.0011,40.6861,0.0,0.0,52.5139,46.7638,27.4524,2.34646,4.02126,3.70519,0.0,67.3014,48.5876,48.5876,119.522,0.0,283.412,292.598,274.012,285.676,274.551,296.622,274.761,274.77,261.971,262.499,262.499,262.013,344.782,40.3869,285.788,-34.7682,-34.7682,10.2507,0.0,1.2618,0.149495,0.00233703,41.4145,41.2477,198.571,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0289,117.192,0.317778,0.0,141.281
31.000,0.0211344,0.0127164,-17.2347,5.93653,299.404,1289.68,0.0,0.0,236.601,62.9461,62.9463,65.6425,65.6348,0,0,0.0,0.0,4.96383,0.0,0.0114712,0.0104265,39.2227,40.8485,0.0,0.0,56.3706,50.5084,24.3519,1.20351,3.55282,3.23122,0.0,67.3099,46.8495,46.8495,119.522,0.0,282.279,291.62,272.698,284.754,273.336,295.978,273.455,273.466,259.796,260.333,260.332,259.846,344.782,40.3876,284.825,-36.6047,-36.6047,10.2365,0.0,1.2618,0.14834,0.00252087,42.0711,41.9046,198.571,198.781,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03585,117.086,0.318324,0.0,140.394
32.000,0.0207487,0.0123088,-17.1886,5.89966,299.376,1327.65,0.0,0.0,235.128,62.3353,62.3355,65.2805,65.2728,0,0,0.0,0.0,5.05295,0.0,0.0104455,0.0104443,39.3924,40.9889,0.0,0.0,59.5514,53.512,21.6404,0.489944,3.11895,2.80051,0.0,67.3192,44.8797,44.8797,119.522,0.0,281.023,290.543,271.237,283.763,272.063,295.264,272.007,272.022,257.245,257.778,257.778,257.297,344.782,40.3884,283.763,-38.7914,-38.7914,10.2124,0.0,1.2618,0.147343,0.00267519,42.7472,42.5817,198.562,198.763,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04199,116.974,0.318822,0.0,139.101
33.000,0.0208675,0.0118448,-17.1701,5.86396,299.348,1358.19,0.0,0.0,233.702,61.7295,61.7296,64.9294,64.9217,0,0,0.0,0.0,5.13343,0.0,0.0104483,0.010447,39.5375,41.1155,0.0,0.0,67.084,55.9784,19.5986,0.0763889,2.76126,2.45097,0.0,67.3271,43.016,43.016,119.522,0.0,279.65,289.36,269.654,282.812,270.96,294.501,270.441,270.46,254.747,255.27,255.27,254.799,344.782,40.3891,282.812,-40.862,-40.862,10.1956,0.0,1.2618,0.146644,0.00281404,43.4034,43.2383,198.602,198.792,53.6309,54.3912,54.0119,0.0,53.7566,100.0,2.04749,116.86,0.319279,0.0,137.952
