Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
13.000,102.507,102.608,1408.2,99.93,309.056,850.551,381,99.9824,3980.21,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396598,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2836,0.263007,1408.2,0.00164564
14.000,102.507,102.608,1408.2,99.9299,309.056,850.551,381,99.9824,3980.21,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.03966,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2836,0.263007,1408.2,0.00164564
15.000,102.507,102.608,1408.2,99.9297,309.056,850.551,381,99.9824,3980.2,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.03966,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2836,0.263007,1408.2,0.00164564
16.000,102.507,102.608,1408.2,99.9296,309.056,850.551,381,99.9824,3980.2,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396601,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2836,0.263007,1408.2,0.00164564
17.000,102.507,102.608,1408.2,99.9295,309.056,850.551,381,99.9824,3980.19,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396603,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2836,0.263007,1408.2,0.00164564
18.000,102.507,102.608,1408.2,99.9294,309.056,850.551,381,99.9824,3980.19,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396607,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2835,0.263007,1408.2,0.00164564
19.000,102.507,102.608,1408.2,99.9293,309.056,850.551,381,99.9824,3980.18,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396613,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2834,0.263007,1408.2,0.00164564
20.000,102.507,102.608,1408.2,99.9291,309.056,850.551,381,99.9824,3980.18,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396616,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2833,0.263007,1408.2,0.00164564
21.000,102.507,102.608,1408.2,99.929,309.056,850.551,381,99.9824,3980.17,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.039662,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2832,0.263007,1408.2,0.00164564
22.000,102.507,102.608,1408.2,99.9289,309.056,850.551,381,99.9824,3980.17,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396625,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2831,0.263007,1408.2,0.00164564
23.000,102.507,102.608,1408.2,99.9288,309.056,850.551,381,99.9824,3980.16,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396626,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2831,0.263007,1408.2,0.00164564
24.000,102.507,102.608,1408.2,99.9286,309.056,850.551,381,99.9824,3980.16,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396628,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.2831,0.263007,1408.2,0.00164564
25.000,102.507,102.608,1408.2,99.9285,309.056,850.551,381,99.9824,3980.15,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396632,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
26.000,102.507,102.608,1408.2,99.9284,309.056,850.551,381,99.9824,3980.15,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396632,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
27.000,102.507,102.608,1408.2,99.9282,309.056,850.551,381,99.9824,3980.14,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396634,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
28.000,102.507,102.608,1408.2,99.9281,309.056,850.551,381,99.9824,3980.14,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396635,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
29.000,102.507,102.608,1408.2,99.928,309.056,850.551,381,99.9824,3980.13,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396635,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
30.000,102.507,102.608,1408.2,99.9278,309.056,850.551,381,99.9824,3980.13,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396637,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
31.000,102.507,102.608,1408.2,99.9277,309.056,850.551,381,99.9824,3980.12,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396638,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
32.000,102.507,102.608,1408.2,99.9276,309.056,850.551,381,99.9824,3980.12,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396638,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
33.000,102.507,102.608,1408.2,99.9274,309.056,850.551,381,99.9824,3980.11,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.039664,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
34.000,102.507,102.608,1408.2,99.9273,309.056,850.551,381,99.9824,3980.11,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396642,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
35.000,102.507,102.608,1408.2,99.9272,309.056,850.551,381,99.9824,3980.1,72.9085,72.9085,72.9125,72.9125,0,0,563.343,563.343,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9563,99.9569,99.9732,99.909,53.0681,67.0079,161.452,161.452,157.029,0.0396644,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.032,293.06,293.06,344.782,344.782,40.3762,309.113,20.4424,20.4424,4.95197,4.74246,0.464573,0.162221,0,0,0,0,0,53.6741,54.402,54.0328,1408.2,53.7876,27.6936,0,43.283,0.263007,1408.2,0.00164564
