Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.36207,1.65285,-19.2686,7.15132,300.004,1058.83,0.0,0.0,285.267,78.4732,78.4721,78.4828,78.4818,0,0,132.064,132.11,146.348,146.423,0.0,0.0,62.2221,63.2503,21.6129,23.3178,0.0,0.0,104.698,100.43,102.232,102.27,0.0,67.1185,86.8509,86.8509,119.522,0.0,302.478,310.922,293.841,302.669,293.878,311.251,294.238,294.238,296.829,292.048,292.07,296.842,344.782,40.3783,302.866,-9.93846,-9.93846,12.618,1.29758,1.2618,0.131813,0.0,22.8326,22.463,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.08128,100.884,0.282856,0.0,144.7
11.000,1.39983,1.02358,-19.2177,7.04324,299.968,944.066,0.0,0.0,280.945,77.9114,77.9106,77.9269,77.9262,0,0,122.002,123.382,153.954,152.726,8.84573,0.0,59.6817,61.2222,18.8684,21.622,0.0,0.0,101.99,95.3408,105.742,105.773,0.0,67.1523,89.4751,89.4751,119.522,0.0,301.89,310.33,293.524,302.226,293.582,310.907,294.17,294.17,296.283,292.044,292.071,296.1,344.782,40.3789,302.553,-7.69969,-7.69969,12.618,1.1719,1.2618,0.148781,0.0,21.8193,21.3578,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.14996,102.617,0.285543,0.0,147.581
12.000,0.836852,0.562143,-18.9696,6.9386,299.93,924.731,0.0,0.0,276.593,77.3386,77.3375,77.4144,77.4131,0,0,129.799,131.034,173.142,171.913,6.1686,0.0,58.3638,60.4846,17.6607,21.6083,0.0,0.0,105.773,90.9632,94.6956,94.5465,0.0,67.1695,92.2358,92.2358,119.522,0.0,301.591,311.824,293.877,301.797,294.026,312.462,295.282,295.283,297.834,292.129,292.164,299.493,344.782,40.3793,301.956,-7.33856,-7.33856,12.5013,1.04519,1.2618,0.150869,0.0,23.1762,22.7336,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.22058,104.317,0.28839,0.0,149.264
13.000,0.557068,0.440277,-18.5187,6.88499,299.9,987.542,0.0,0.0,274.547,76.062,76.0612,76.2389,76.2369,0,0,6.85965,7.85954,201.411,199.644,4.6513,2.14259,53.9646,59.2803,12.751,22.0721,0.0,0.0,119.662,112.337,118.149,118.286,0.0,67.1781,85.495,85.495,119.522,0.0,299.658,307.948,290.695,300.497,290.758,309.586,292.952,292.951,293.451,292.028,292.069,293.683,344.782,40.3795,301.507,-9.28226,-9.28226,12.1264,0.917763,1.2618,0.149549,0.475608,25.8355,25.4283,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29571,106.04,0.291367,0.0,147.708
14.000,0.165866,0.181161,-18.4234,6.80612,299.869,1060.23,0.0,0.0,271.914,75.7943,75.79,75.6146,75.6139,0,0,0.0,0.0,169.716,167.372,2.34715,1.74551,46.8551,56.7979,3.17624,22.4781,0.0,0.0,86.9747,63.1368,70.8223,70.8913,0.0,67.185,82.2886,82.2886,119.522,0.0,298.227,308.971,287.985,298.643,288.105,308.448,292.235,292.234,292.839,293.361,293.361,292.488,344.782,40.3797,300.398,-11.1403,-11.1403,11.794,0.789923,1.2618,0.149293,0.0,22.2556,21.8188,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3718,107.725,0.294484,0.0,148.986
15.000,0.00257136,0.00113562,-19.015,6.67218,299.84,1065.59,0.0,0.0,265.882,75.1934,75.1967,75.2832,75.284,0,0,89.8461,92.0146,38.2146,40.8986,0.707139,0.708303,50.0575,56.5716,7.56752,19.6953,0.0,0.0,24.7118,36.8225,102.461,102.571,0.0,67.1919,83.489,83.489,119.522,0.0,302.404,309.338,293.614,301.306,293.641,308.399,292.668,292.668,295.321,293.166,293.234,296.131,344.782,40.3799,302.404,-10.5669,-10.5669,11.5255,0.661895,1.2618,0.147,0.0,27.9558,27.6126,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.45695,109.473,0.297789,0.0,146.276
16.000,0.035971,0.0172609,-18.1498,6.63664,299.811,1053.96,0.0,0.0,264.067,74.5604,74.56,74.6152,74.6184,0,0,40.3515,37.1467,97.7627,96.047,0.0168036,0.016808,46.9498,55.1505,4.14585,17.1271,0.0,0.0,119.662,119.662,60.4953,60.4809,0.0,67.1991,79.3048,79.3048,119.522,0.0,299.894,308.246,293.81,299.098,294.399,306.858,291.282,291.282,292.407,293.469,293.467,292.549,344.782,40.3801,300.088,-12.833,-12.833,11.3459,0.533863,1.2618,0.148512,0.0,26.8593,26.5008,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49163,110.206,0.300003,0.0,146.652
17.000,0.0125867,0.0111801,-18.1047,6.63421,299.781,987.716,0.0,0.0,264.291,73.7434,73.7523,74.2165,74.2109,0,0,32.2629,26.0591,88.8262,83.3342,0.0166182,0.0166061,44.9569,54.4086,3.29153,15.8778,0.0,0.0,33.8369,0.0,85.0005,85.0341,0.0,67.2067,80.9007,80.9007,119.522,0.0,297.533,308.294,287.583,297.655,287.639,307.003,291.307,291.307,293.407,293.411,293.407,292.609,344.782,40.3804,299.221,-11.573,-11.573,11.2066,0.406094,1.2618,0.149598,0.0,28.1896,27.8491,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54652,111.126,0.302273,0.0,146.206
18.000,0.0,0.00230952,-18.1737,6.51919,299.752,997.468,0.0,0.0,260.207,73.7603,73.7679,74.0448,74.0419,0,0,25.6306,17.3759,48.3768,40.6174,0.0163591,0.0163683,43.6399,54.0646,2.24493,14.0625,0.0,0.0,95.8317,94.0571,96.4296,96.5184,0.0,67.2147,80.4085,80.4085,119.522,0.0,300.259,308.022,292.676,299.571,292.897,306.371,290.881,290.88,293.673,294.201,294.198,293.356,344.782,40.3808,300.259,-11.7003,-11.7003,11.0802,0.277699,1.2618,0.150503,0.0,27.555,27.2258,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58413,111.784,0.304146,0.0,147.419
19.000,0.00396453,0.00293885,-17.9704,6.48457,299.724,988.036,0.0,0.0,257.925,73.7114,73.7145,73.9715,73.9729,0,0,12.8525,5.90739,24.4225,19.3718,0.01608,0.0160929,44.1937,53.7971,2.46436,11.1334,0.0,0.0,17.3426,9.00987,89.9977,90.0777,0.0,67.2221,79.3466,79.3466,119.522,0.0,299.154,306.497,291.639,298.927,291.699,306.033,290.697,290.696,291.38,292.673,292.669,291.33,344.782,40.3811,299.154,-11.0493,-11.0493,10.9643,0.150402,1.2618,0.149966,0.0,27.1697,26.8732,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62999,112.579,0.306227,0.0,146.753
20.000,0.0131263,0.0211654,-17.8729,6.44106,299.694,1020.35,0.0,0.0,256.676,73.3738,73.3735,73.555,73.5495,0,0,0.0,0.0,8.25235,2.086,0.0158116,0.0158311,44.1233,53.0584,1.65735,7.40948,0.0,0.0,30.9081,42.5979,74.3212,74.4181,0.0,67.2295,74.2177,74.2177,119.522,0.0,299.724,302.009,287.414,299.448,287.213,303.16,289.114,289.113,289.614,292.023,292.021,317.103,344.782,40.3815,299.724,-12.1559,-12.1559,10.8403,0.023371,1.2618,0.14884,0.0,30.7085,30.4059,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65688,112.984,0.307668,0.0,144.321
21.000,0.00140513,0.0122709,-17.7685,6.39031,299.66,1036.91,0.0,0.0,254.959,73.115,73.1145,73.0444,73.04,0,0,0.247124,0.433904,3.77246,0.0,0.0155368,0.0155655,42.4408,49.4575,0.0,1.64623,0.0,0.0,41.4834,0.369947,61.7408,61.8055,0.0,67.2372,72.0047,72.0047,119.522,0.0,297.614,306.498,289.448,297.024,289.776,304.215,288.903,288.902,286.333,287.794,287.794,286.13,344.782,40.3819,297.614,-17.5335,-17.5335,10.682,0.0152278,1.2618,0.148201,0.0,31.9451,31.6811,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68214,113.313,0.308922,0.0,143.257
22.000,0.00983274,0.00767263,-17.5945,6.33571,299.631,1051.82,0.0,0.0,252.832,72.7933,72.7882,72.6317,72.631,0,0,0.0,0.0,0.0,0.0,0.0152641,0.0153062,40.8121,45.597,0.0,0.0,0.0,0.0,46.4067,32.9431,37.6462,37.6411,0.0,67.2449,70.7746,70.7746,119.522,0.0,295.666,303.25,287.844,295.633,287.987,303.117,287.891,287.89,284.442,285.228,285.226,284.395,344.782,40.3823,295.684,-15.4535,-15.4535,10.5674,0.0102703,1.2618,0.148988,0.0,30.8418,30.6091,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71119,113.688,0.310249,0.0,143.895
23.000,0.0112299,0.0109049,-17.6126,6.29578,299.603,1054.92,0.0,0.0,250.774,72.4972,72.4922,72.4226,72.4215,0,0,0.0,3.78113,0.0,0.0,0.0149908,0.0150511,39.1005,41.7192,0.0,0.0,0.0,0.0,53.0168,49.3559,32.7188,32.6921,0.0,67.2528,72.0,72.0,119.522,0.0,296.123,303.656,288.495,296.229,288.561,303.95,288.789,288.789,286.737,286.837,286.835,286.282,344.782,40.3828,296.354,-14.99,-14.99,10.4897,0.00683152,1.2618,0.149612,0.000761733,31.3033,31.0639,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74663,114.202,0.311743,0.0,144.488
24.000,0.0145207,0.00925636,-17.492,6.23565,299.574,1036.58,0.0,0.0,248.604,72.1501,72.1476,72.1857,72.1817,0,0,0.0,0.649173,0.269083,0.0,0.0147427,0.0148286,37.6547,40.1648,0.0,0.0,0.0,0.0,49.4238,46.0234,34.6697,34.6277,0.0,67.2608,70.6233,70.6233,119.522,0.0,295.628,303.135,287.969,295.539,288.029,302.841,288.139,288.139,284.885,285.784,285.782,285.002,344.782,40.3833,295.722,-15.4829,-15.4829,10.4484,0.00453808,1.2618,0.150372,0.000900581,32.5488,32.3098,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.784,114.783,0.313346,0.0,144.713
25.000,0.0135786,0.0141491,-17.4598,6.21407,299.548,1013.84,0.0,0.0,247.714,71.7634,71.7617,71.8489,71.8436,0,0,0.0,0.0,1.69481,0.0,0.014478,0.0145985,37.0669,39.2062,0.0,0.0,0.0,0.0,42.8608,38.5102,39.4094,39.3732,0.0,67.2689,69.8274,69.8274,119.522,0.0,294.525,301.734,287.137,294.56,287.199,301.739,287.226,287.226,283.359,283.994,283.992,283.329,344.782,40.3838,294.568,-14.8577,-14.8577,10.3948,0.00301398,1.2618,0.149593,0.0012982,33.0097,32.7849,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81823,115.308,0.314863,0.0,144.131
26.000,0.0173667,0.0169263,-17.4459,6.14613,299.523,1008.47,0.0,0.0,244.95,71.3321,71.3306,71.4435,71.4376,0,0,0.0,0.0,2.27943,0.0,0.0142333,0.0143986,36.9165,38.2086,0.0,0.0,0.0,0.0,38.2453,29.1172,38.4635,38.4496,0.0,67.2774,67.9379,67.9379,119.522,0.0,294.213,301.681,286.724,294.08,286.826,301.351,286.74,286.74,282.559,283.316,283.314,282.597,344.782,40.3844,294.216,-16.6726,-16.6726,10.3316,0.00200114,1.2618,0.14875,0.00157356,33.3278,33.103,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8489,115.755,0.316236,0.0,143.06
27.000,0.0188353,0.0190813,-17.368,6.12327,299.502,1015.87,0.0,0.0,244.088,70.8023,70.8009,70.9245,70.9182,0,0,0.0,0.0,1.59552,0.0,0.0139322,0.0141664,36.7354,37.3076,0.0,0.0,0.0,0.0,34.4308,21.0722,32.8022,32.7932,0.0,67.2854,65.9585,65.9585,119.522,0.0,293.333,300.779,285.54,293.273,285.68,300.523,285.647,285.647,280.17,281.068,281.066,280.227,344.782,40.3849,293.369,-17.7999,-17.7999,10.2621,0.00132806,1.2618,0.147899,0.00176418,34.6844,34.4594,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8762,116.125,0.317481,0.0,141.636
28.000,0.017595,0.0174236,-17.3506,6.07954,299.478,1025.79,0.0,0.0,242.319,70.2572,70.2553,70.3716,70.3655,0,0,0.0,0.0,0.938905,0.0,0.0136023,0.013919,36.5122,36.4473,0.0,0.0,24.8198,24.2819,35.9172,14.3632,29.6751,29.65,0.0,67.2941,64.8945,64.8945,119.522,0.0,292.616,299.807,284.915,292.703,285.118,299.697,284.969,284.969,279.634,280.045,280.042,279.527,344.782,40.3855,292.703,-17.9475,-17.9475,10.2125,0.0,1.2618,0.148185,0.00194873,34.9793,34.7802,0.227285,0.0873926,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90113,116.44,0.318614,0.0,141.585
29.000,0.0154456,0.0158156,-17.321,6.03838,299.454,1036.35,0.0,0.0,240.675,69.762,69.7597,69.8516,69.8459,0,0,0.0,0.0,0.959874,0.0,0.0132246,0.013647,36.593,35.9977,0.0,0.0,35.4231,35.1319,34.6809,13.2067,24.6464,24.6032,0.0,67.3024,65.003,65.003,119.522,0.0,292.349,300.107,285.008,292.076,285.203,299.132,285.139,285.139,279.628,280.043,280.041,279.528,344.782,40.3861,292.419,-18.1315,-18.1315,10.1876,0.0,1.2618,0.149142,0.00215519,34.991,34.7986,42.433,20.6351,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92603,116.749,0.319704,0.0,142.143
30.000,0.0162868,0.0163082,-17.2639,5.99985,299.43,1050.34,0.0,0.0,239.126,69.2797,69.2772,69.3574,69.352,0,0,0.0,0.0,0.877202,0.0,0.0128162,0.0133577,36.9012,35.9938,0.0,0.0,42.7211,42.5092,34.4476,13.66,20.6629,20.6267,0.0,67.3111,63.7722,63.7722,119.522,0.0,291.973,299.419,284.328,292.569,284.533,300.564,284.628,284.629,278.73,279.328,279.326,278.74,344.782,40.3868,292.61,-19.9074,-19.9074,10.1852,0.0,1.2618,0.15033,0.00233877,35.4824,35.2981,155.491,174.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94947,116.942,0.320758,0.0,142.645
31.000,0.0179602,0.016449,-17.2467,5.96324,299.406,1060.81,0.0,0.0,237.662,68.7654,68.7633,68.8678,68.8619,0,0,0.0,0.0,0.817371,0.0,0.0123838,0.0130186,37.0278,36.0767,0.0,0.0,48.2706,48.0148,33.0269,11.9038,18.5734,18.4991,0.0,67.3196,62.5808,62.5808,119.522,0.0,291.114,298.474,283.604,291.974,283.818,299.944,283.966,283.966,277.525,278.102,278.1,277.529,344.782,40.3875,292.047,-20.5908,-20.5908,10.1591,0.0,1.2618,0.149785,0.00252144,35.9416,35.7635,199.419,199.58,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96538,116.838,0.321679,0.0,142.846
32.000,0.0195276,0.0164755,-17.2,5.92715,299.38,1063.92,0.0,0.0,236.221,68.1805,68.1799,68.3585,68.3512,0,0,0.0,0.0,1.8114,0.0,0.0120085,0.012643,36.9862,36.2243,0.0,0.0,52.684,52.2855,30.2036,8.35379,16.9521,16.8393,0.0,67.3283,61.4313,61.4313,119.522,0.0,290.422,297.806,282.9,291.112,283.129,298.946,283.261,283.262,276.382,276.948,276.945,276.388,344.782,40.3882,291.18,-20.8765,-20.8765,10.1199,0.0,1.2618,0.148844,0.00268072,36.4335,36.2598,199.118,199.339,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97771,116.757,0.322462,0.0,142.446
33.000,0.0203913,0.0169482,-17.177,5.89201,299.356,1065.65,0.0,0.0,234.817,67.6217,67.6226,67.8886,67.88,0,0,0.0,0.0,3.50765,0.0,0.0108193,0.0122743,36.8721,36.379,0.0,0.0,56.2471,55.6782,30.217,6.41241,14.5828,14.4478,0.0,67.3366,60.2567,60.2567,119.522,0.0,289.738,297.192,282.144,290.415,282.405,298.295,282.532,282.533,275.188,275.74,275.738,275.194,344.782,40.3889,290.478,-21.5644,-21.5644,10.0838,0.0,1.2618,0.148313,0.00281436,36.8653,36.691,198.918,199.167,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98863,116.689,0.323155,0.0,141.89
