Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1812,7.09729,299.961,1068.04,0.0,0.0,282.587,76.1263,76.1245,76.116,76.1152,0,0,69.949,71.772,70.3465,69.5332,0.782016,1.09283,57.8092,57.8092,57.94,17.9892,18.1453,0.0,0.0,101.031,88.9892,88.8765,88.9744,0.0,67.1164,79.7954,79.7954,119.522,0.0,300.296,308.785,291.393,300.275,291.481,308.674,291.402,291.402,291.904,293.39,293.389,291.948,344.782,40.3783,300.296,-12.9665,-12.9665,12.618,1.30572,1.2618,0.127932,0.0,26.041,25.6785,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4,108.877,0.292628,0.0,140.609
11.000,0.0,0.0,-19.1237,7.06443,299.927,1002.03,0.0,0.0,281.492,75.79,75.7861,75.7039,75.7021,0,0,35.6566,38.8473,0.0,0.0,0.0,2.58912,55.5337,55.5337,55.0793,14.0048,13.7378,0.0,0.0,85.8027,81.2001,79.3541,79.4571,0.0,67.1508,77.5098,77.5098,119.522,0.0,299.725,310.333,292.354,299.674,292.303,301.459,288.315,288.314,291.946,293.645,293.638,293.689,344.782,40.3789,299.725,-16.4327,-16.4327,12.618,1.1793,1.2618,0.146545,0.0,28.68,28.3304,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47573,110.472,0.29606,0.0,142.115
12.000,0.0,0.556223,-18.9395,6.9152,299.894,1030.53,0.0,0.0,276.385,75.3466,75.3401,75.1418,75.1403,0,0,18.1124,23.6855,0.0,0.0,0.224863,4.10955,53.7196,53.7196,52.4907,10.5256,8.56983,0.0,0.0,62.8127,53.7722,66.3059,66.3529,0.0,67.1681,77.6563,77.6563,119.522,0.0,299.071,307.398,290.372,298.516,290.417,306.577,289.873,289.872,289.376,291.511,291.515,289.359,344.782,40.3792,299.071,-13.3731,-13.3731,12.618,1.0521,1.2618,0.148688,0.0,28.6886,28.3332,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53328,111.59,0.299129,0.0,143.302
13.000,0.238968,0.385475,-18.9928,6.89222,299.861,1087.01,0.0,0.0,274.915,74.6973,74.6864,74.2079,74.2129,0,0,10.719,22.1177,0.0,0.0,0.962115,3.83767,51.3492,51.3492,46.9774,6.76776,1.34029,0.0,0.0,61.5112,41.0929,64.7553,64.9602,0.0,67.1774,87.0698,87.0698,119.522,0.0,298.363,307.295,289.537,297.132,289.695,304.211,286.613,286.612,287.214,289.176,289.179,287.376,344.782,40.3795,298.363,-5.82126,-5.82126,12.3243,0.924359,1.2618,0.147946,0.474743,31.8728,31.5023,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58091,112.437,0.301631,0.0,141.325
14.000,0.109547,0.144286,-19.0514,6.7727,299.836,1089.49,0.0,0.0,270.623,74.3573,74.3547,74.0459,74.0545,0,0,0.391746,7.27092,0.0,0.0,1.16151,1.43675,47.8345,47.8345,43.8646,2.50216,0.0,0.0,0.0,54.808,32.7226,119.662,119.662,0.0,67.1844,76.37,76.37,119.522,0.0,296.747,305.167,288.948,297.894,289.166,307.447,291.838,291.838,286.834,286.727,286.726,286.182,344.782,40.3797,299.37,-14.5317,-14.5317,11.9036,0.79632,1.2618,0.147609,0.0,27.9446,27.587,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61958,113.093,0.303749,0.0,143.607
15.000,0.00761941,0.0023847,-18.4458,6.72843,299.808,1134.7,0.0,0.0,267.846,73.8905,73.8999,74.0418,74.0402,0,0,0.0,1.66052,0.0,3.85904,0.507657,0.436942,47.0145,47.0145,43.6945,0.907981,0.0,0.0,0.0,55.4023,28.0986,11.0241,10.9951,0.0,67.1909,75.8818,75.8818,119.522,0.0,297.94,305.485,289.246,297.827,289.404,306.804,290.54,290.54,288.141,290.01,290.011,289.055,344.782,40.3799,298.004,-14.3163,-14.3163,11.5452,0.66815,1.2618,0.148168,0.0,30.7941,30.4741,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67418,114.01,0.306278,0.0,142.888
16.000,0.0,0.0,-18.1496,6.65987,299.78,1274.76,0.0,0.0,265.695,74.0642,74.0688,74.092,74.0927,0,0,4.34438,0.0134248,4.86263,2.93197,0.0142936,0.014248,45.4733,45.4733,43.952,0.0,0.0,0.0,0.0,106.032,71.1181,3.64197,3.58188,0.0,67.1975,79.921,79.921,119.522,0.0,298.645,308.875,292.131,298.634,292.961,308.108,292.915,292.915,292.887,292.196,292.197,291.721,344.782,40.3801,300.85,-12.9524,-12.9524,11.2405,0.539993,1.2618,0.149604,0.0,28.1327,27.7988,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73094,114.95,0.309025,0.0,145.216
17.000,0.0,0.0,-18.1207,6.58287,299.752,1303.87,0.0,0.0,262.422,74.0613,74.0685,74.1405,74.1404,0,0,1.28666,0.0,2.33061,2.02927,0.0142226,0.0141521,46.361,46.361,44.7311,0.0,0.0,0.0,0.0,22.7485,9.07923,6.56781,6.40195,0.0,67.2042,77.4551,77.4551,119.522,0.0,299.246,306.659,291.132,300.578,291.227,309.49,292.277,292.277,291.545,293.137,293.14,292.345,344.782,40.3804,301.013,-15.6371,-15.6371,11.0028,0.411901,1.2618,0.149955,0.0,30.6874,30.3935,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81864,116.52,0.312618,0.0,144.571
18.000,0.00555928,0.0,-17.7863,6.51101,299.724,1286.47,0.0,0.0,259.596,73.8913,73.9009,74.0263,74.0243,0,0,0.0,0.0,3.13521,0.0,0.0140942,0.0139923,45.6925,45.6925,44.7655,0.0,0.0,0.0,0.0,77.4541,0.0,7.48393,7.20623,0.0,67.211,72.4652,72.4652,119.522,0.0,296.753,305.506,288.177,298.214,288.795,307.05,289.916,289.917,288.297,290.041,290.041,288.544,344.782,40.3807,298.771,-17.6547,-17.6547,10.8042,0.283843,1.2618,0.149728,0.0,31.4026,31.1092,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8512,117.083,0.314711,0.0,144.124
19.000,0.0118243,0.0043978,-17.9156,6.46302,299.697,1234.45,0.0,0.0,257.57,73.7042,73.7049,73.8849,73.8787,0,0,0.0,0.0,4.8232,0.0,0.0139475,0.0138022,43.9594,43.9594,44.0638,0.0,0.0,0.0,0.0,32.4365,26.1891,4.22468,3.46807,0.0,67.2178,72.2594,72.2594,119.522,0.0,297.18,304.413,288.984,298.042,289.07,307.006,289.733,289.74,286.732,287.507,287.507,286.746,344.782,40.3811,298.244,-17.8025,-17.8025,10.6397,0.15603,1.2618,0.148851,0.0,32.2656,32.0026,0.227475,0.0892622,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90562,117.91,0.316862,0.0,142.933
20.000,0.00729348,0.0105019,-17.7499,6.41216,299.671,1224.99,0.0,0.0,255.623,73.4338,73.4356,73.6357,73.6286,0,0,0.0,0.0,5.10172,0.0,0.0137828,0.0135784,42.6041,42.6041,43.3572,0.0,0.0,0.0,0.0,52.7849,0.265373,6.92696,6.3609,0.0,67.2247,69.3869,69.3869,119.522,0.0,295.668,303.496,287.6,297.388,288.181,306.275,288.397,288.4,284.435,285.263,285.264,284.438,344.782,40.3815,297.482,-19.825,-19.825,10.4898,0.0303342,1.2618,0.14798,0.0,33.4447,33.1916,42.8665,20.7412,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93932,118.425,0.31886,0.0,141.455
21.000,0.0154292,0.0226743,-17.6643,6.35869,299.644,1221.78,0.0,0.0,253.466,73.0449,73.0469,73.2682,73.2606,0,0,0.0,0.0,4.70688,0.0,0.0136141,0.0133285,41.5184,41.5184,42.416,0.0,0.0,0.0,0.0,52.3722,0.261034,9.18218,8.46236,0.0,67.2316,67.0544,67.0544,119.522,0.0,294.654,302.649,286.454,296.179,287.068,305.071,287.132,287.136,282.255,282.966,282.967,282.254,344.782,40.3819,296.223,-20.9594,-20.9594,10.3664,0.0201542,1.2618,0.147308,0.0,34.3048,34.0641,156.333,192.753,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96358,118.62,0.320158,0.0,140.355
22.000,0.0190811,0.0136097,-17.5805,6.31179,299.616,1197.66,0.0,0.0,251.579,72.5436,72.546,72.8,72.7917,0,0,0.0,0.0,4.12045,0.0,0.0134559,0.0130602,40.4959,40.4959,41.4615,0.0,0.0,0.0,0.0,50.5957,0.0508705,11.8665,11.2384,0.0,67.2386,65.1877,65.1877,119.522,0.0,293.722,301.855,285.418,295.141,286.241,303.839,286.042,286.046,280.399,281.008,281.009,280.396,344.782,40.3823,295.141,-21.6683,-21.6683,10.3054,0.013553,1.2618,0.147521,0.0,34.9691,34.7605,199.325,199.545,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9822,118.522,0.32136,0.0,140.271
23.000,0.0217534,0.0189642,-17.5325,6.26699,299.591,1146.87,0.0,0.0,249.793,71.9601,71.9628,72.2631,72.254,0,0,0.0,0.0,4.08375,0.0,0.0132918,0.0127511,39.5906,39.5906,40.6061,0.0,0.0,0.0,0.0,48.1566,0.0585533,13.4356,13.0597,0.0,67.2452,63.6562,63.6562,119.522,0.0,292.902,301.134,284.511,294.192,285.391,302.818,285.104,285.106,278.838,279.393,279.394,278.834,344.782,40.3827,294.192,-22.2868,-22.2868,10.2856,0.0090071,1.2618,0.148454,0.000780474,35.5615,35.3412,199.125,199.346,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99756,118.454,0.322423,0.0,140.752
24.000,0.0224505,0.0207068,-17.5338,6.22135,299.566,1111.88,0.0,0.0,247.98,71.3333,71.3364,71.6909,71.6811,0,0,0.0,0.0,4.57433,0.0,0.0131223,0.0123963,38.948,38.948,39.9466,0.0,0.0,0.0,0.0,46.3159,0.0733687,13.2716,13.0563,0.0,67.2526,62.3169,62.3169,119.522,0.0,292.119,300.396,283.688,293.372,284.591,301.999,284.275,284.276,277.465,277.99,277.991,277.461,344.782,40.3832,293.372,-22.9387,-22.9387,10.283,0.00598431,1.2618,0.148979,0.000898963,36.0783,35.867,198.915,199.166,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01173,118.392,0.3234,0.0,141.357
25.000,0.0226402,0.0202296,-17.4344,6.17519,299.544,1102.09,0.0,0.0,246.141,70.6887,70.6923,71.1091,71.0984,0,0,0.0,0.0,5.41628,0.0,0.012948,0.0120043,38.63,38.63,39.5389,0.0,0.0,0.0,0.0,43.7238,0.0697845,11.9419,11.7661,0.0,67.2607,61.0631,61.0631,119.522,0.0,291.354,299.656,282.901,292.654,283.851,301.323,283.497,283.498,276.168,276.68,276.68,276.168,344.782,40.3838,292.654,-23.6699,-23.6699,10.2581,0.00397536,1.2618,0.148228,0.00129662,36.5748,36.3721,198.759,199.018,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02507,118.326,0.324318,0.0,141.263
26.000,0.0224204,0.0197684,-17.3912,6.12991,299.522,1105.14,0.0,0.0,244.332,70.0382,70.0423,70.5354,70.5237,0,0,0.0,0.0,6.54244,0.0,0.0127652,0.0116054,38.5432,38.5432,39.3704,0.0,0.0,0.970464,0.0,40.5648,0.0534128,10.2487,10.0599,0.0,67.2684,59.83,59.83,119.522,0.0,290.593,298.925,282.105,292.038,283.123,300.828,282.726,282.728,274.868,275.372,275.373,274.874,344.782,40.3844,292.038,-24.5898,-24.5898,10.2346,0.00264024,1.2618,0.147746,0.00157123,37.0707,36.8761,198.654,198.907,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0373,118.255,0.325176,0.0,140.837
27.000,0.0223253,0.0194945,-17.3226,6.08635,299.503,1113.62,0.0,0.0,242.589,69.3813,69.3861,69.972,69.9593,0,0,0.0,0.0,7.85786,0.0,0.0125393,0.0112535,38.569,38.569,39.3774,0.0,0.0,26.8704,24.1252,37.7557,0.0355495,8.8023,8.59908,0.0,67.2763,58.5719,58.5719,119.522,0.0,289.794,298.153,281.27,291.452,282.386,300.399,281.923,281.925,273.515,274.014,274.015,273.528,344.782,40.3849,291.452,-25.636,-25.636,10.2159,0.00175293,1.2618,0.147531,0.00176142,37.5785,37.3723,198.594,198.781,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04835,118.177,0.325967,0.0,140.548
28.000,0.0216646,0.0190862,-17.3144,6.04481,299.478,1125.49,0.0,0.0,240.927,68.7468,68.7523,69.4188,69.4054,0,0,0.0,0.0,9.0097,0.0,0.0122794,0.0101664,38.6987,38.6987,39.4784,0.0,0.0,36.9539,34.7522,35.3885,0.0245186,7.65987,7.44608,0.0,67.2844,57.2537,57.2537,119.522,0.0,288.953,297.348,280.384,290.826,281.552,299.957,281.066,281.069,272.076,272.57,272.57,272.095,344.782,40.3856,290.826,-26.7742,-26.7742,10.2271,0.00116326,1.2618,0.148297,0.0019477,38.1065,37.9262,198.57,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05881,118.1,0.326705,0.0,141.4
29.000,0.020813,0.0184861,-17.2839,6.0051,299.453,1140.5,0.0,0.0,239.338,68.1217,68.1279,68.879,68.865,0,0,0.0,0.0,9.97688,0.0,0.0119361,0.0101506,38.8803,38.8803,39.6276,0.0,0.0,44.0154,41.9532,33.0383,0.0265558,6.75064,6.53134,0.0,67.2919,55.8643,55.8643,119.522,0.0,288.058,296.495,279.436,290.141,280.692,299.465,280.144,280.147,270.533,271.021,271.021,270.556,344.782,40.3862,290.141,-27.9866,-27.9866,10.2571,0.0,1.2618,0.149241,0.0021528,38.6557,38.4825,198.571,198.781,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06878,118.027,0.327401,0.0,142.315
30.000,0.0210079,0.0178769,-17.2576,5.96692,299.43,1158.4,0.0,0.0,237.812,67.5075,67.5143,68.3534,68.3389,0,0,0.0,0.0,10.8422,0.0,0.0115829,0.0101616,39.096,39.096,39.804,0.0,0.0,49.3565,47.312,30.7764,0.00638101,5.99851,5.75484,0.0,67.3003,54.4079,54.4079,119.522,0.0,287.107,295.593,278.423,289.439,279.796,298.931,279.155,279.158,268.885,269.365,269.365,268.91,344.782,40.3869,289.439,-29.2845,-29.2845,10.2963,0.0,1.2618,0.149858,0.00233634,39.2231,39.0544,198.592,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07825,117.956,0.328056,0.0,142.894
31.000,0.0213181,0.0171057,-17.2228,5.93009,299.404,1178.23,0.0,0.0,236.34,66.8875,66.895,67.8482,67.8331,0,0,0.0,0.0,11.7914,0.0,0.0112832,0.010191,39.2479,39.2479,40.0016,0.0,0.0,53.5818,51.4476,28.7301,0.0,5.34361,5.06583,0.0,67.3087,52.8891,52.8891,119.522,0.0,286.098,294.646,277.343,288.673,278.777,298.362,278.099,278.104,267.152,267.623,267.623,267.179,344.782,40.3876,288.673,-30.6749,-30.6749,10.2975,0.0,1.2618,0.148921,0.00252009,39.8043,39.6352,198.632,198.819,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08719,117.886,0.328672,0.0,142.187
32.000,0.0214845,0.016636,-17.1815,5.89443,299.377,1199.94,0.0,0.0,234.915,66.2612,66.2691,67.3588,67.3432,0,0,0.0,0.0,12.6992,0.0,0.0102442,0.0102432,39.3565,39.3565,40.241,0.0,0.0,57.0041,54.7157,26.8864,0.0,4.74699,4.45581,0.0,67.3173,51.3243,51.3243,119.522,0.0,285.041,293.662,276.204,287.817,277.755,297.732,276.982,276.988,265.305,265.766,265.767,265.333,344.782,40.3883,287.817,-32.1182,-32.1182,10.287,0.0,1.2618,0.148051,0.00267456,40.3844,40.2156,198.656,198.837,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.09564,117.816,0.32925,0.0,140.962
