Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2524,7.12594,299.976,1042.22,0.0,0.0,284.855,76.8278,76.827,76.8011,76.8006,0,0,106.497,107.611,106.894,105.997,0.0,0.0,58.55,59.113,19.0212,20.0273,0.0,0.0,82.152,65.8311,71.2691,71.3278,0.0,67.1179,85.5029,85.5029,119.522,0.0,300.965,309.888,291.968,300.997,292.079,310.043,292.012,292.011,292.055,294.075,294.074,292.212,344.782,40.3783,300.997,-9.73311,-9.73311,12.618,1.31405,1.2618,0.129898,0.0,25.3001,24.9934,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29917,106.603,0.289572,0.0,143.207
11.000,0.0,0.0,-19.113,7.01773,299.94,958.881,0.0,0.0,279.455,76.4,76.3984,76.3837,76.3826,0,0,83.1207,84.3739,71.0028,70.0298,1.1134,3.74946,56.2641,56.2265,16.8357,16.6703,0.0,0.0,88.5232,77.9598,86.3577,86.4019,0.0,67.1519,84.1776,84.1776,119.522,0.0,300.587,309.166,292.139,300.584,292.223,308.883,291.99,291.99,293.419,293.974,293.973,293.326,344.782,40.3789,300.587,-9.86315,-9.86315,12.618,1.1888,1.2618,0.147276,0.0,27.0667,26.7033,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36805,108.125,0.292722,0.0,144.246
12.000,0.767641,0.496243,-18.8513,6.93389,299.907,970.58,0.0,0.0,276.353,75.4168,75.4162,75.4995,75.4978,0,0,11.8339,13.8568,7.32961,5.78536,3.29249,3.5613,54.2578,54.074,13.3033,12.8872,0.0,0.0,61.2167,49.0958,86.1294,86.2798,0.0,67.169,80.8391,80.8391,119.522,0.0,299.046,307.17,290.197,299.047,290.33,307.131,290.343,290.342,290.481,291.66,291.657,290.692,344.782,40.3793,299.076,-10.4989,-10.4989,12.618,1.06245,1.2618,0.14864,0.0,28.8769,28.5123,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43024,109.424,0.295655,0.0,144.362
13.000,0.277283,0.245367,-18.1519,6.88295,299.873,1008.9,0.0,0.0,274.199,74.7244,74.7222,74.7483,74.7462,0,0,0.0,0.0,68.3344,64.5013,4.73736,3.07605,43.7716,48.9145,0.0,7.31759,0.0,0.0,119.662,0.0,92.6654,92.8132,0.0,67.178,84.3618,84.3618,119.522,0.0,295.927,300.712,283.887,296.601,285.684,308.814,287.944,287.943,282.826,287.345,287.342,281.5,344.782,40.3795,297.334,-9.36998,-9.36998,12.2287,0.935297,1.2618,0.149276,0.475034,23.9477,23.484,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47732,110.344,0.29801,0.0,146.556
14.000,0.0549089,0.0703154,-19.0126,6.69697,299.85,1083.28,0.0,0.0,266.97,74.9019,74.8985,74.7882,74.7972,0,0,16.7208,16.3404,27.3286,27.533,0.961575,0.955432,44.1586,49.1827,0.0,7.98994,0.0,0.0,119.662,7.94359,63.6087,63.5896,0.0,67.1848,86.063,86.063,119.522,0.0,301.823,310.124,292.197,302.274,294.209,309.081,293.589,293.59,294.85,292.614,292.611,292.279,344.782,40.3797,302.274,-9.3949,-9.3949,11.861,0.807681,1.2618,0.148462,0.0,25.3473,24.9382,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57735,112.276,0.301472,0.0,146.807
15.000,0.0,0.0,-18.493,6.71262,299.822,1086.55,0.0,0.0,267.792,74.8997,74.904,74.9709,74.9717,0,0,31.9313,38.0904,37.7133,45.1997,0.0935605,0.187533,46.3879,50.7774,1.95935,9.03135,0.0,0.0,23.1014,0.0,0.0,0.0,0.0,67.1914,84.2189,84.2189,119.522,0.0,301.775,309.251,294.001,301.517,294.113,309.061,293.921,293.921,296.127,296.404,296.403,295.704,344.782,40.3799,301.775,-9.91621,-9.91621,11.544,0.679811,1.2618,0.14778,0.0,27.3543,26.9951,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64591,113.634,0.304989,0.0,145.473
16.000,0.00781068,0.0,-18.2503,6.64392,299.797,1085.79,0.0,0.0,264.834,74.8537,74.8628,75.0298,75.0274,0,0,22.91,16.1575,38.479,33.9393,0.0152162,0.015213,47.7008,53.0132,3.77927,10.3014,0.0,0.0,29.3816,0.0,14.0393,13.9166,0.0,67.198,79.4014,79.4014,119.522,0.0,300.674,308.222,292.794,301.523,293.025,309.675,293.194,293.194,293.637,295.83,295.829,295.009,344.782,40.3801,301.61,-14.1815,-14.1815,11.2636,0.552278,1.2618,0.149525,0.0,29.0368,28.7047,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68331,114.258,0.307053,0.0,144.935
17.000,0.0137907,0.0179392,-17.9704,6.60015,299.773,1066.36,0.0,0.0,263.024,74.7312,74.7332,74.8647,74.8565,0,0,10.7613,2.48927,21.0431,15.4495,0.0151241,0.0151198,48.0696,53.3117,3.69415,8.99876,0.0,0.0,37.8907,0.0,38.9118,37.0068,0.0,67.2047,76.5514,76.5514,119.522,0.0,299.306,306.989,291.396,299.885,291.717,307.668,291.593,291.627,291.578,293.7,293.699,292.52,344.782,40.3804,299.885,-14.5943,-14.5943,11.0285,0.423641,1.2618,0.149646,0.0,30.0684,29.7557,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71493,114.704,0.308652,0.0,144.828
18.000,0.000617411,0.00844082,-17.9052,6.55744,299.749,1006.69,0.0,0.0,261.409,74.5229,74.5259,74.5079,74.5115,0,0,2.63394,0.0,8.41415,2.80155,0.014985,0.0149803,47.6394,51.7188,2.3254,5.61763,0.0,0.0,49.0024,0.0,58.5346,58.4701,0.0,67.2116,74.4945,74.4945,119.522,0.0,298.407,306.258,290.403,298.299,290.805,305.573,289.981,289.983,289.183,290.354,290.356,289.173,344.782,40.3807,298.407,-15.0043,-15.0043,10.8704,0.296,1.2618,0.149749,0.0,30.9009,30.6044,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74509,115.151,0.310083,0.0,144.705
19.000,0.0112237,0.0144306,-17.8427,6.4924,299.723,1005.1,0.0,0.0,258.851,74.2111,74.2054,74.0763,74.0763,0,0,0.0,3.80094,0.0,0.0,0.0148236,0.0148158,46.5605,49.398,0.448263,1.8995,0.0,0.0,54.9388,0.0,51.2132,51.2585,0.0,67.2183,72.829,72.829,119.522,0.0,297.696,305.671,289.591,297.483,290.208,304.62,289.163,289.163,287.519,288.165,288.165,287.461,344.782,40.3811,297.696,-15.9379,-15.9379,10.7345,0.168,1.2618,0.148917,0.0,31.5987,31.3173,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77975,115.643,0.311618,0.0,143.788
20.000,0.0151345,0.0157315,-17.7663,6.43263,299.697,1019.49,0.0,0.0,256.435,73.8576,73.8512,73.6945,73.6958,0,0,0.0,3.59636,0.0,0.0,0.0146398,0.0146289,44.9534,46.9437,0.0,0.0,0.0,0.0,56.1044,0.0633255,44.6388,44.6616,0.0,67.2251,71.4739,71.4739,119.522,0.0,297.133,305.237,288.924,296.87,289.549,304.102,288.61,288.61,286.263,286.847,286.847,286.212,344.782,40.3815,297.133,-16.7733,-16.7733,10.6205,0.0415801,1.2618,0.148097,0.0,32.1505,31.8817,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81831,116.199,0.313325,0.0,142.727
21.000,0.00833264,0.00996973,-17.6911,6.37882,299.672,1028.3,0.0,0.0,254.278,73.5594,73.552,73.3686,73.3702,0,0,0.0,4.96394,0.0,0.0,0.0144747,0.0144597,43.088,43.6434,0.0,0.0,0.0,0.0,54.5043,0.0,41.7361,41.7506,0.0,67.232,70.2378,70.2378,119.522,0.0,296.534,304.631,288.29,296.277,288.987,303.385,288.015,288.015,285.1,285.676,285.676,285.061,344.782,40.3819,296.534,-17.3515,-17.3515,10.5176,0.0276261,1.2618,0.147416,0.0,32.7398,32.4839,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85618,116.75,0.315029,0.0,141.808
22.000,0.0122506,0.0102224,-17.6067,6.32719,299.634,1034.05,0.0,0.0,252.215,73.2081,73.2012,73.058,73.0587,0,0,0.0,4.69264,0.0,0.0,0.0143099,0.014289,41.5803,42.1592,0.0,0.0,0.0,0.0,52.9496,0.0469222,38.224,38.2334,0.0,67.2388,68.8427,68.8427,119.522,0.0,295.745,303.795,287.549,295.468,288.27,302.517,287.301,287.301,283.787,284.366,284.366,283.762,344.782,40.3823,295.745,-17.8828,-17.8828,10.4592,0.0185699,1.2618,0.147944,0.0,33.3169,33.0956,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89124,117.244,0.316623,0.0,141.771
23.000,0.0160255,0.0147004,-17.5571,6.27741,299.612,1035.74,0.0,0.0,250.224,72.781,72.7746,72.6545,72.6543,0,0,0.0,2.92539,0.0,0.0,0.0141117,0.014083,40.1487,41.0111,0.0,0.0,0.0,0.0,49.12,0.0704231,34.1038,34.1023,0.0,67.2472,67.5455,67.5455,119.522,0.0,295.025,303.07,286.839,294.788,287.579,301.876,286.663,286.663,282.546,283.099,283.099,282.527,344.782,40.3828,295.025,-18.4583,-18.4583,10.4245,0.0123475,1.2618,0.14854,0.000572203,33.859,33.6269,0.227328,0.0892369,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92326,117.661,0.318091,0.0,142.087
24.000,0.0156921,0.0167563,-17.562,6.22983,299.586,1030.33,0.0,0.0,248.32,72.3295,72.3226,72.1829,72.1829,0,0,0.0,2.71679,0.0,0.0,0.0139215,0.0138818,39.1199,39.9143,0.0,0.0,0.0,0.0,44.5717,0.0386692,30.4256,30.4173,0.0,67.2542,66.3722,66.3722,119.522,0.0,294.311,302.317,286.161,294.245,286.967,301.402,286.09,286.091,281.404,281.947,281.947,281.391,344.782,40.3833,294.311,-18.9077,-18.9077,10.4105,0.00820459,1.2618,0.1492,0.000900834,34.3447,34.1222,41.8534,20.6653,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95187,118.003,0.319427,0.0,142.224
25.000,0.0182785,0.0175316,-17.4546,6.18425,299.559,1022.41,0.0,0.0,246.497,71.8204,71.8132,71.6655,71.6654,0,0,0.0,2.54105,0.0,0.0,0.0137385,0.0136835,38.3808,39.0085,0.0,0.0,0.0,0.0,41.3013,0.0258085,27.5081,27.4919,0.0,67.2623,65.221,65.221,119.522,0.0,293.586,301.547,285.48,293.707,286.354,300.966,285.51,285.51,280.266,280.8,280.8,280.26,344.782,40.3839,293.707,-19.3416,-19.3416,10.3747,0.00545103,1.2618,0.148563,0.00129913,34.8019,34.5889,155.091,192.841,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97601,118.193,0.320615,0.0,142.115
26.000,0.0202402,0.0180953,-17.4071,6.14032,299.535,1018.59,0.0,0.0,244.741,71.2668,71.2599,71.1309,71.1301,0,0,0.0,2.15447,0.0,0.0,0.0135241,0.0134498,37.8927,38.4155,0.0,0.0,0.0,0.0,39.5924,0.0192682,24.4973,24.4748,0.0,67.27,64.155,64.155,119.522,0.0,292.855,300.764,284.796,293.196,285.758,300.565,284.921,284.921,279.199,279.726,279.726,279.198,344.782,40.3844,293.196,-19.6945,-19.6945,10.3354,0.00362102,1.2618,0.148053,0.00157238,35.2558,35.0503,199.405,199.566,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99146,118.065,0.3216,0.0,141.706
27.000,0.0212238,0.0183146,-17.3465,6.09793,299.515,1020.93,0.0,0.0,243.046,70.6778,70.6717,70.5887,70.5867,0,0,0.0,1.1509,0.0,0.0,0.01328,0.0131808,37.6168,38.1421,0.0,0.0,23.8222,24.2376,38.2919,0.00504075,21.0665,21.0387,0.0,67.2781,63.075,63.075,119.522,0.0,292.074,299.907,284.088,292.681,285.071,300.215,284.312,284.312,278.109,278.627,278.627,278.112,344.782,40.385,292.681,-20.3181,-20.3181,10.2947,0.0024048,1.2618,0.147684,0.00175329,35.7182,35.5011,199.145,199.311,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00393,117.961,0.322437,0.0,141.34
28.000,0.0219627,0.0181656,-17.3265,6.05697,299.49,1031.1,0.0,0.0,241.41,70.0237,70.0197,70.0287,70.0251,0,0,0.0,0.0,0.0,0.0,0.0129646,0.0128353,37.5046,38.1252,0.0,0.0,35.135,35.1098,36.8918,0.0571826,17.21,17.1373,0.0,67.2858,61.9674,61.9674,119.522,0.0,291.329,299.035,283.386,292.193,283.983,300.045,283.719,283.72,276.975,277.49,277.49,276.985,344.782,40.3856,292.193,-21.3738,-21.3738,10.2645,0.00158591,1.2618,0.148569,0.0019631,36.1797,35.9894,198.924,199.17,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01599,117.876,0.323205,0.0,142.161
29.000,0.022492,0.0180565,-17.2931,6.01746,299.465,1037.69,0.0,0.0,239.83,69.4093,69.4072,69.5229,69.5171,0,0,0.0,0.0,0.0,0.0,0.0126082,0.0124525,37.4688,38.2601,0.0,0.0,42.8358,42.4991,36.2924,0.058747,14.877,14.7643,0.0,67.2948,60.8936,60.8936,119.522,0.0,290.557,298.304,282.672,291.707,283.664,299.64,283.069,283.07,275.879,276.376,276.376,275.885,344.782,40.3863,291.707,-22.18,-22.18,10.2745,0.000233248,1.2618,0.149406,0.00215327,36.5882,36.4049,198.774,199.028,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02767,117.8,0.323927,0.0,143.133
30.000,0.0226774,0.0179986,-17.2588,5.97935,299.438,1047.18,0.0,0.0,238.307,68.7354,68.7357,68.9772,68.9691,0,0,0.0,0.0,1.7147,0.0,0.0122337,0.0120698,37.5098,38.4466,0.0,0.0,48.5979,47.9984,36.0592,0.0438092,13.0325,12.8961,0.0,67.3029,59.8259,59.8259,119.522,0.0,289.878,297.668,281.954,291.152,283.026,299.177,282.391,282.392,274.771,275.256,275.257,274.777,344.782,40.387,291.152,-22.9439,-22.9439,10.3045,0.0,1.2618,0.150375,0.00233853,37.0212,36.845,198.665,198.913,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03911,117.736,0.324614,0.0,144.083
31.000,0.0224017,0.0179612,-17.2272,5.94245,299.411,1058.04,0.0,0.0,236.833,68.0976,68.0996,68.4592,68.4494,0,0,0.0,0.0,4.21035,0.0,0.0118842,0.0117483,37.6245,38.6389,0.0,0.0,53.0825,52.2649,36.0201,0.0419265,11.3885,11.2413,0.0,67.3111,58.7709,58.7709,119.522,0.0,289.214,297.061,281.235,290.577,282.349,298.689,281.7,281.701,273.66,274.136,274.136,273.667,344.782,40.3877,290.577,-23.6907,-23.6907,10.3075,0.0,1.2618,0.149826,0.00252042,37.4259,37.2535,198.606,198.843,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05044,117.682,0.325275,0.0,144.171
32.000,0.0219826,0.0179009,-17.1835,5.90666,299.384,1069.95,0.0,0.0,235.403,67.454,67.4575,67.9315,67.9203,0,0,0.0,0.0,6.2321,0.0,0.0106986,0.0106962,37.8067,38.8248,0.0,0.0,56.6513,55.6483,35.528,0.0401297,9.97129,9.81667,0.0,67.3205,57.7189,57.7189,119.522,0.0,288.543,296.44,280.508,290.007,281.684,298.205,280.994,280.995,272.534,273.001,273.002,272.543,344.782,40.3885,290.007,-24.4603,-24.4603,10.2992,0.0,1.2618,0.149127,0.00267476,37.8323,37.6596,198.554,198.775,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06167,117.639,0.325914,0.0,143.317
33.000,0.0212345,0.0177998,-17.1647,5.8719,299.356,1082.76,0.0,0.0,234.014,66.8281,66.8329,67.4087,67.3966,0,0,0.0,0.0,7.81185,0.0,0.0107047,0.0107035,38.0204,39.0011,0.0,0.0,59.4638,58.3097,34.3103,0.0237817,8.76919,8.60957,0.0,67.3286,56.6454,56.6454,119.522,0.0,287.84,295.779,279.755,289.42,280.999,297.729,280.261,280.262,271.366,271.827,271.827,271.377,344.782,40.3892,289.42,-25.287,-25.287,10.2753,0.0,1.2618,0.148179,0.00281369,38.259,38.0863,198.555,198.766,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07265,117.603,0.32653,0.0,142.339
