Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,0.634885,0.565638,-19.1975,7.01795,299.918,960.971,0.0,0.0,280.361,81.6578,81.6562,81.6557,81.659,0,0,63.3269,65.0375,59.3843,65.7367,4.87109,1.40003,56.3093,56.3093,57.1087,7.21937,8.11694,0.0,0.0,95.9788,83.8233,90.7295,90.7471,0.0,67.1575,94.5289,94.5289,119.522,0.0,302.33,310.666,293.996,302.398,294.089,310.724,294.071,294.071,297.044,292.052,292.094,297.024,344.782,40.379,302.398,-4.06372,-4.06372,12.618,2.60594,1.2618,0.151803,0.0,20.1198,19.6377,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.17533,103.266,0.286334,0.0,148.049
12.000,0.421874,0.393941,-18.9825,6.92988,299.881,941.448,0.0,0.0,276.352,81.2125,81.2115,81.2094,81.2135,0,0,44.1707,46.1985,46.2124,52.7469,3.54048,1.65401,53.625,53.625,54.4717,4.61223,5.73298,0.0,0.0,89.7395,78.4503,86.4761,86.5215,0.0,67.1718,92.6042,92.6042,119.522,0.0,302.008,310.301,293.691,302.143,293.786,310.487,293.81,293.81,296.293,292.046,292.096,296.248,344.782,40.3793,302.154,-5.11339,-5.11339,12.618,2.62734,1.2618,0.152147,0.0,19.4169,18.8823,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.24886,105.012,0.289267,0.0,149.564
13.000,0.270938,0.267834,-19.0359,6.84518,299.843,965.273,0.0,0.0,272.619,80.7905,80.7923,80.7801,80.7869,0,0,25.2145,24.2926,20.7644,30.31,2.16785,1.76436,51.6948,51.6948,52.5433,2.48988,3.77486,0.0,0.0,82.9136,63.0828,68.88,68.9139,0.0,67.1801,95.0752,95.0752,119.522,0.0,301.631,309.896,293.186,301.663,293.322,309.84,293.264,293.264,294.462,292.024,292.086,294.519,344.782,40.3795,301.668,-2.8774,-2.8774,12.618,2.63957,1.2618,0.152479,0.475027,20.5147,20.0301,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31775,106.593,0.292213,0.0,150.615
14.000,0.121409,0.121407,-18.676,6.79886,299.807,982.02,0.0,0.0,271.065,80.5658,80.5671,80.5428,80.5485,0,0,20.3892,19.5491,0.0,3.02091,0.42721,1.17015,49.9539,49.9539,50.3859,0.319633,1.01415,0.0,0.0,92.9016,0.0,68.7136,68.589,0.0,67.1871,89.4388,89.4388,119.522,0.0,302.354,311.371,293.736,301.775,294.668,308.887,292.925,292.927,294.8,292.038,292.11,294.686,344.782,40.3797,302.354,-8.1899,-8.1899,12.618,2.6446,1.2618,0.152323,0.0,23.9454,23.5164,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38543,108.031,0.295126,0.0,150.167
15.000,0.00850163,0.00785693,-18.4628,6.73818,299.769,1044.88,0.0,0.0,268.604,80.4033,80.4013,80.3911,80.39,0,0,6.12876,5.70334,0.0,0.0,0.274122,0.508976,48.555,48.555,48.0631,0.0,0.0,0.0,0.0,91.4084,0.0,59.1556,59.1657,0.0,67.1939,85.9825,85.9825,119.522,0.0,302.101,310.558,293.396,301.27,294.108,308.316,292.551,292.551,294.422,292.042,292.118,294.372,344.782,40.3799,302.101,-9.88956,-9.88956,12.618,2.64386,1.2618,0.152262,0.0,25.2928,24.8938,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44769,109.308,0.297851,0.0,150.263
16.000,0.00049004,0.00036371,-18.2805,6.68318,299.736,1045.8,0.0,0.0,266.432,80.2374,80.24,80.2279,80.2306,0,0,0.0,0.0,0.0,0.0,0.0177252,0.0175862,46.3663,46.3663,45.3237,0.0,0.0,0.0,0.0,82.2197,0.0,60.729,60.7308,0.0,67.2007,83.8222,83.8222,119.522,0.0,301.541,309.84,292.89,300.74,293.527,307.777,292.134,292.134,293.367,292.029,292.112,293.346,344.782,40.3802,301.541,-10.8107,-10.8107,12.618,2.63872,1.2618,0.15154,0.0,26.5077,26.1375,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50509,110.432,0.300398,0.0,149.223
17.000,0.00681758,0.00834922,-18.1444,6.61754,299.702,994.617,0.0,0.0,263.844,80.0395,80.0416,80.005,80.0093,0,0,0.0,0.0,0.0,0.0,0.0171045,0.0173056,44.5049,44.5049,44.2618,0.0,0.0,0.0,0.0,69.0719,0.0,63.8978,63.9125,0.0,67.2075,81.2853,81.2853,119.522,0.0,300.661,308.888,292.186,299.836,292.748,306.722,291.281,291.281,291.791,292.768,292.766,291.82,344.782,40.3805,300.661,-11.857,-11.857,12.618,2.62979,1.2618,0.150641,0.0,27.9358,27.5934,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55532,111.343,0.302707,0.0,147.496
18.000,0.0154203,0.0170795,-18.0359,6.5432,299.669,961.497,0.0,0.0,260.945,79.755,79.7497,79.6558,79.655,0,0,0.0,0.0,0.0,0.0,0.0167123,0.016997,43.3566,43.3566,43.4103,0.0,0.0,0.0,0.0,55.1671,0.0,61.7412,61.7698,0.0,67.2144,78.5511,78.5511,119.522,0.0,299.782,308.308,291.256,298.819,291.733,305.728,290.306,290.306,289.781,291.116,291.112,289.832,344.782,40.3808,299.782,-13.5248,-13.5248,12.5331,2.61784,1.2618,0.149812,0.0,29.2019,28.8739,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5974,112.078,0.304713,0.0,145.686
19.000,0.0112354,0.0136688,-17.9039,6.4831,299.636,953.11,0.0,0.0,258.403,79.4,79.3937,79.2318,79.2348,0,0,0.0,0.767633,0.0,0.0,0.0162553,0.0166546,42.3224,42.3224,42.2798,0.0,0.0,0.0,0.0,46.568,16.4439,66.518,66.5369,0.0,67.2214,76.7852,76.7852,119.522,0.0,298.439,306.061,290.947,298.021,291.337,305.015,289.827,289.827,289.676,290.375,290.371,289.527,344.782,40.3812,298.439,-12.7845,-12.7845,12.1077,2.60329,1.2618,0.149893,0.0,29.5038,29.1901,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63189,112.639,0.306425,0.0,145.669
20.000,0.0139655,0.016056,-17.7807,6.42298,299.604,952.078,0.0,0.0,256.022,79.0116,79.0035,78.7846,78.7871,0,0,0.0,2.70323,0.0,0.0,0.0157796,0.0163308,41.4694,41.4694,41.4669,0.0,0.0,0.0,0.0,44.8531,10.2272,75.2815,75.3356,0.0,67.2282,76.0495,76.0495,119.522,0.0,298.742,306.885,290.762,298.143,291.085,305.096,289.726,289.725,289.158,290.08,290.077,289.147,344.782,40.3816,298.742,-14.25,-14.25,11.7716,2.58715,1.2618,0.150272,0.0,29.8729,29.5766,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66461,113.134,0.307999,0.0,146.267
21.000,0.0149253,0.0170231,-17.7546,6.37103,299.57,966.889,0.0,0.0,253.963,78.5983,78.5891,78.3107,78.314,0,0,0.0,4.4603,0.0,0.0,0.0152571,0.0160144,40.7735,40.7735,40.8544,0.0,0.0,0.0,0.0,44.35,7.86642,74.1716,74.2388,0.0,67.2353,75.3657,75.3657,119.522,0.0,298.346,306.112,290.475,297.681,290.795,304.538,289.424,289.424,288.646,289.543,289.54,288.644,344.782,40.382,298.346,-14.0796,-14.0796,11.5102,2.56964,1.2618,0.150676,0.0,30.5402,30.2684,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6985,113.634,0.309581,0.0,146.946
22.000,0.017825,0.0163294,-17.6438,6.31408,299.539,1051.06,0.0,0.0,251.981,78.098,78.0887,77.8254,77.8282,0,0,0.0,4.94357,0.0,0.0,0.0146863,0.0157087,40.2057,40.2057,40.4279,0.0,0.0,0.0,0.0,44.2421,38.8333,53.6491,53.6563,0.0,67.2428,74.1029,74.1029,119.522,0.0,297.43,305.209,289.437,296.898,289.546,303.683,289.173,289.173,287.364,288.515,288.512,287.302,344.782,40.3824,297.43,-14.3087,-14.3087,11.2726,2.5509,1.2618,0.150379,0.0,30.8871,30.6463,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73345,114.124,0.311198,0.0,146.228
23.000,0.0218667,0.0195952,-17.6105,6.27386,299.511,1120.69,0.0,0.0,249.246,77.5307,77.522,77.3024,77.3043,0,0,0.0,4.29258,0.0,0.0,0.0140749,0.0154017,39.5836,39.5836,40.2497,0.0,0.0,0.0,0.0,39.9354,29.613,40.5666,40.556,0.0,67.2501,72.3462,72.3462,119.522,0.0,297.078,304.668,289.126,296.906,289.28,304.249,288.893,288.893,286.393,287.668,287.666,286.457,344.782,40.3829,297.078,-15.3839,-15.3839,11.0527,2.53103,1.2618,0.149608,0.000760619,31.7114,31.4266,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76786,114.608,0.312777,0.0,144.746
24.000,0.0238975,0.0209703,-17.5348,6.24928,299.49,1119.56,0.0,0.0,249.045,76.8786,76.8709,76.7142,76.7146,0,0,0.0,2.40222,0.0,0.0,0.0134742,0.0150712,38.9891,38.9891,39.9762,0.0,0.0,0.0,0.0,36.461,22.2429,36.2908,36.2481,0.0,67.2577,70.7533,70.7533,119.522,0.0,296.151,303.277,288.034,296.141,288.22,302.54,287.792,287.792,284.637,285.67,285.667,284.591,344.782,40.3834,296.151,-15.5004,-15.5004,10.8605,2.51015,1.2618,0.149052,0.000901693,32.614,32.3805,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79921,115.053,0.314246,0.0,145.394
25.000,0.0211735,0.0193145,-17.4944,6.2072,299.467,1055.44,0.0,0.0,247.44,76.2681,76.2611,76.143,76.1422,0,0,0.0,1.67913,0.0,0.0,0.012992,0.0147399,38.6189,38.6189,39.8098,0.0,0.0,0.0,0.0,35.9928,11.5828,33.4509,33.3961,0.0,67.2648,70.3212,70.3212,119.522,0.0,295.522,302.976,288.235,295.289,288.495,302.232,287.941,287.941,285.071,285.667,285.664,284.955,344.782,40.384,295.522,-15.6151,-15.6151,10.7011,2.48828,1.2618,0.149155,0.00129899,32.6216,32.3901,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82766,115.446,0.315565,0.0,143.689
26.000,0.0195951,0.0188488,-17.4333,6.16081,299.443,1089.01,0.0,0.0,245.581,75.6683,75.6621,75.5878,75.5858,0,0,0.0,0.874015,0.0,0.0,0.0117311,0.0143995,38.6703,38.6703,39.927,0.0,0.0,11.8497,13.2774,35.9462,13.7687,27.2338,27.1954,0.0,67.2727,69.2778,69.2778,119.522,0.0,295.838,303.764,287.824,295.551,288.065,302.958,287.731,287.731,284.216,285.037,285.036,284.222,344.782,40.3845,295.838,-17.4215,-17.4215,10.5746,2.46564,1.2618,0.149493,0.00157377,33.8096,33.5756,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85624,115.835,0.316838,0.0,144.009
27.000,0.0203438,0.0193049,-17.3403,6.11892,299.417,1084.37,0.0,0.0,243.892,75.0005,74.9953,74.9824,74.9794,0,0,0.0,0.0,0.0,0.0,0.0116473,0.0139641,38.6393,38.6393,39.9477,0.0,0.0,29.51,29.569,40.1473,23.2548,27.574,27.5004,0.0,67.2813,67.2281,67.2281,119.522,0.0,294.155,301.819,286.409,294.188,286.625,301.714,286.532,286.532,281.921,282.927,282.927,281.872,344.782,40.3852,294.226,-17.5302,-17.5302,10.482,2.44223,1.2618,0.149951,0.00176288,33.9769,33.7446,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88291,116.189,0.318041,0.0,144.757
28.000,0.020661,0.0197786,-17.3222,6.07732,299.392,1068.46,0.0,0.0,242.224,74.3944,74.3898,74.3944,74.3909,0,0,0.0,0.0,0.0,0.0,0.0115679,0.0134715,38.7817,38.7817,40.0251,0.0,0.0,39.5174,39.5107,37.267,15.8717,29.5378,29.4854,0.0,67.2884,66.2681,66.2681,119.522,0.0,293.733,301.233,286.091,293.925,286.342,301.386,286.091,286.091,281.195,281.904,281.902,281.183,344.782,40.3857,293.925,-18.0846,-18.0846,10.4116,2.41813,1.2618,0.149874,0.00194699,34.3427,34.1387,0.227242,0.0874139,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90923,116.529,0.319186,0.0,144.702
29.000,0.0218764,0.019161,-17.3228,6.03639,299.367,1057.7,0.0,0.0,240.589,73.7663,73.7628,73.8195,73.815,0,0,0.0,0.0,0.0,0.0,0.0115011,0.0129828,39.0089,39.0089,40.1624,0.0,0.0,46.6821,46.5322,30.2386,8.40828,23.1181,23.0812,0.0,67.2971,65.291,65.291,119.522,0.0,293.146,300.629,285.56,293.349,285.816,300.788,285.593,285.594,280.298,281.003,281.001,280.295,344.782,40.3865,293.349,-18.5083,-18.5083,10.3453,2.39317,1.2618,0.149556,0.00215461,34.8372,34.642,42.123,18.4075,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93426,116.845,0.320287,0.0,144.054
30.000,0.0224136,0.0187713,-17.2594,5.99727,299.342,1062.75,0.0,0.0,239.024,73.1126,73.1108,73.266,73.2596,0,0,0.0,0.0,0.0,0.0,0.01146,0.0125899,39.09,39.09,40.3713,0.0,0.0,52.1879,51.8239,29.2737,4.44571,16.0347,15.8894,0.0,67.3057,64.1031,64.1031,119.522,0.0,292.519,300.015,284.875,292.907,285.18,300.551,285.04,285.042,279.185,279.901,279.9,279.194,344.782,40.3872,292.907,-19.5378,-19.5378,10.2771,2.36615,1.2618,0.149234,0.00233845,35.3329,35.1455,155.235,189.532,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95548,117.003,0.321289,0.0,143.397
31.000,0.0226793,0.0190799,-17.2394,5.95993,299.314,1084.73,0.0,0.0,237.53,72.4502,72.4513,72.7086,72.7004,0,0,0.0,0.0,2.02647,0.0,0.011478,0.0114766,39.1359,39.1359,40.5665,0.0,0.0,55.7347,55.176,31.3593,3.83402,13.2059,13.0483,0.0,67.3139,62.9626,62.9626,119.522,0.0,291.775,299.266,284.139,292.348,284.483,300.091,284.376,284.377,278.04,278.72,278.719,278.045,344.782,40.3879,292.348,-20.3175,-20.3175,10.2318,2.33714,1.2618,0.149494,0.00252119,35.774,35.5925,199.419,199.581,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96909,116.856,0.32213,0.0,143.719
32.000,0.0227249,0.0194031,-17.1923,5.92405,299.284,1117.48,0.0,0.0,236.096,71.7836,71.7865,72.1427,72.133,0,0,0.0,0.0,3.9731,0.0,0.0114902,0.0114887,39.2071,39.2071,40.6834,0.0,0.0,57.3472,56.6018,32.0459,4.35309,11.2974,11.1081,0.0,67.3224,61.9306,61.9306,119.522,0.0,291.064,298.538,283.451,291.756,283.798,299.601,283.739,283.74,276.979,277.626,277.625,276.981,344.782,40.3886,291.756,-20.9708,-20.9708,10.2164,2.30636,1.2618,0.150151,0.00267538,36.1689,35.9946,199.131,199.351,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98024,116.756,0.322849,0.0,144.778
