Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,102.175,102.275,1396.43,99.8605,309.056,850.571,381.0,99.1505,3977.47,72.9305,72.9305,72.9344,72.9344,0,0,562.69,562.69,564.43,564.431,1133.58,1136.66,78.4084,78.4084,78.4489,54.2437,54.3243,0.0,0.0,99.9703,99.9709,99.9448,99.9423,51.5155,67.0065,160.694,160.694,156.241,0.0325472,309.039,325.182,292.897,309.091,292.897,325.284,292.906,292.906,341.692,293.052,293.052,344.383,344.782,40.3763,309.095,20.0737,20.0737,7.00173,2.5715,0.685041,0.162361,0.0,0.0,0.0,5.46724e-06,0.0,53.6741,54.402,54.0328,1396.43,53.7876,27.7164,0.0,43.5715,0.263007,1396.43,0.00164564
11.000,102.118,102.218,1395.94,99.8447,309.056,850.572,381.0,99.1153,3976.9,72.9294,72.9294,72.9333,72.9333,0,0,562.656,562.657,564.406,564.406,1132.97,1135.7,78.4156,78.4156,78.4585,54.2581,54.3435,0.0,0.0,99.969,99.9696,99.9445,99.9419,51.5353,67.0063,160.713,160.713,156.252,0.0325684,309.039,325.181,292.896,309.09,292.896,325.284,292.906,292.906,341.68,293.052,293.052,344.388,344.782,40.3763,309.095,20.0799,20.0799,7.0443,2.60482,0.684799,0.162369,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1395.94,53.7876,27.7188,0.0,43.5654,0.263007,1395.94,0.00164564
12.000,102.057,102.157,1395.51,99.8244,309.056,850.584,381.0,99.0841,3976.08,72.9288,72.9288,72.9328,72.9328,0,0,562.499,562.499,564.259,564.259,1132.18,1134.57,78.4228,78.4228,78.4666,54.2724,54.3595,0.0,0.0,99.9686,99.9693,99.9443,99.9418,51.5586,67.0062,160.73,160.73,156.264,0.0325891,309.039,325.182,292.895,309.09,292.895,325.285,292.906,292.906,341.665,293.052,293.052,344.395,344.782,40.3763,309.096,20.0853,20.0853,7.07866,2.6264,0.684563,0.162376,0.0,0.0,0.0,1.87062e-05,0.0,53.6741,54.402,54.0328,1395.51,53.7876,27.7212,0.0,43.5596,0.263007,1395.51,0.00164564
13.000,102.01,102.109,1395.11,99.8082,309.056,850.599,381.0,99.0555,3975.41,72.9282,72.9282,72.9322,72.9322,0,0,562.502,562.503,564.269,564.269,1131.39,1133.47,78.4295,78.4295,78.473,54.2856,54.3723,0.0,0.0,99.9687,99.9693,99.944,99.9415,51.5836,67.006,160.744,160.744,156.277,0.0326094,309.039,325.183,292.894,309.09,292.894,325.286,292.907,292.907,341.648,293.052,293.052,344.402,344.782,40.3763,309.096,20.0913,20.0913,7.10636,2.63875,0.684341,0.162382,0.0,0.0,0.0,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,1395.11,53.7876,27.7235,0.0,43.5538,0.263007,1395.11,0.00164564
14.000,101.979,102.078,1394.74,99.8014,309.056,850.609,381.0,99.0292,3975.1,72.9281,72.9281,72.9321,72.9321,0,0,562.476,562.476,564.245,564.245,1130.74,1132.55,78.4358,78.4358,78.4783,54.2983,54.3829,0.0,0.0,99.9689,99.9695,99.9434,99.9409,51.6086,67.0059,160.757,160.757,156.291,0.0326295,309.038,325.183,292.894,309.09,292.894,325.286,292.907,292.907,341.631,293.052,293.052,344.408,344.782,40.3763,309.097,20.098,20.098,7.12865,2.64387,0.684112,0.162388,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1394.74,53.7876,27.7259,0.0,43.5482,0.263007,1394.74,0.00164564
15.000,101.965,102.064,1394.37,99.8049,309.056,850.609,381.0,99.0031,3975.2,72.9277,72.9277,72.9317,72.9317,0,0,562.41,562.41,564.178,564.178,1130.24,1131.84,78.4413,78.4413,78.4821,54.3092,54.3905,0.0,0.0,99.9688,99.9694,99.9426,99.9401,51.6332,67.0057,160.77,160.77,156.304,0.0326487,309.038,325.182,292.893,309.09,292.893,325.286,292.908,292.908,341.615,293.053,293.053,344.415,344.782,40.3763,309.097,20.1053,20.1053,7.1465,2.64333,0.68387,0.162393,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1394.37,53.7876,27.7282,0.0,43.5427,0.263007,1394.37,0.00164564
16.000,101.907,102.121,1394.07,85.8673,309.056,850.873,381.0,98.9822,3440.57,72.9299,72.9299,72.9233,72.9233,0,0,562.947,562.947,564.178,564.178,1129.82,1131.39,78.4489,78.4489,78.485,54.3244,54.3963,0.0,0.0,108.354,104.65,103.215,103.236,51.5292,67.0056,154.415,154.415,156.239,0.0295735,309.022,325.483,292.874,309.066,292.874,325.222,292.888,292.888,342.185,293.052,293.052,344.388,344.782,40.3763,309.073,18.9162,18.9162,7.44434,2.63856,0.963389,0.154255,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,1394.07,53.7876,27.7306,0.000109493,43.7624,0.263007,1394.07,0.00164564
17.000,101.67,102.254,1393.86,86.5908,309.056,850.736,381.0,98.9644,3437.72,72.9774,72.9773,72.9356,72.9356,0,0,568.558,568.567,560.023,560.027,1128.2,1132.21,78.5069,78.5069,78.4456,54.4398,54.3177,0.0,0.0,109.055,105.825,103.745,103.757,49.4688,67.0054,135.744,135.744,155.107,0.0,309.387,325.955,292.859,308.886,292.857,324.924,292.824,292.824,332.19,293.04,293.04,343.845,344.782,40.3763,309.387,7.88757,7.88757,8.05259,2.63053,1.06572,0.149217,0.0,0.0,0.0,1.61585e-05,0.0,53.6741,54.402,54.0328,1393.86,53.7876,28.1048,0.0315626,46.2745,0.263009,1393.86,0.00164564
18.000,101.335,102.376,1394.28,88.2839,309.056,850.638,381.0,98.9877,3507.32,73.1079,73.1077,73.0221,73.022,0,0,580.996,581.057,554.55,554.536,1124.77,1133.44,78.701,78.701,78.4085,54.8261,54.2439,0.0,0.0,109.756,106.67,103.69,103.692,42.643,67.0053,129.472,129.472,151.392,0.0,309.846,326.549,293.012,308.9,293.01,324.77,292.886,292.886,329.23,292.998,292.998,341.974,344.782,40.3763,309.846,3.41966,3.41966,8.7529,2.6196,1.12923,0.147611,0.0,0.0,0.0,0.0,5.7551e-06,53.6741,54.402,54.0328,1394.28,53.7876,32.5399,0.0631072,48.2109,0.263031,1394.28,0.00164564
19.000,100.988,102.528,1395.16,90.6834,309.056,850.596,381.0,99.05,3607.6,73.2963,73.296,73.1621,73.162,0,0,593.819,593.909,546.948,546.924,1120.36,1134.8,78.8908,78.8908,78.365,55.2039,54.1573,0.0,0.0,109.908,106.83,103.508,103.5,30.3519,67.0051,129.195,129.195,144.436,0.0,309.71,326.247,293.254,308.831,293.251,324.413,293.0,293.0,329.834,292.914,292.914,338.31,344.782,40.3763,309.71,3.54702,3.54702,9.40306,2.60622,1.14133,0.149624,0.0,0.0,0.0,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,1395.16,53.7876,45.81,0.0936731,50.0553,0.2631,1395.16,0.00164564
20.000,100.829,102.67,1396.01,89.3553,309.056,850.677,381.0,99.1122,3567.8,73.4718,73.4716,73.3078,73.3077,0,0,605.438,605.535,539.079,539.052,1115.39,1136.65,79.0368,79.0368,78.2668,55.4945,53.9438,0.0,0.0,109.457,106.31,103.378,103.374,17.3531,67.005,132.899,132.899,136.598,0.0,310.294,326.007,293.57,308.944,293.567,324.348,293.133,293.133,331.407,292.815,292.815,333.951,344.782,40.3763,310.294,6.09982,6.09982,9.89499,2.59067,1.10845,0.149346,0.0,0.0,0.0,1.23974e-05,0.0,53.6741,54.402,54.0328,1396.01,53.7876,64.3653,0.120842,51.6922,0.263223,1396.01,0.00164564
21.000,98.8142,99.7516,238.213,43.4282,301.029,850.971,263.842,17.7442,1904.05,76.0755,76.0744,76.0091,76.0084,0,0,462.241,462.212,360.52,360.286,1110.7,1135.02,79.0081,79.0081,78.0972,55.4374,53.5714,0.0,0.0,108.722,105.609,103.528,103.531,7.80401,67.0049,130.62,130.62,130.404,0.0,310.456,326.97,293.83,309.078,293.827,324.349,293.199,293.199,329.539,292.734,292.734,330.352,344.782,40.3764,310.456,3.58534,3.58534,10.2475,2.57329,1.09854,0.146529,0.0,0.0,0.0,0.0,1.01478e-05,53.6741,54.402,54.0328,238.213,53.7876,96.4909,0.145972,53.1778,0.2634,238.213,0.00164564
22.000,98.5583,99.2676,87.962,10.7375,300.453,851.493,107.632,7.16652,493.804,78.8842,78.8845,78.8413,78.8416,0,0,156.69,157.616,89.6669,89.2435,1091.22,1104.67,75.8525,75.8525,74.5348,48.6421,45.7486,0.0,0.0,109.241,106.221,104.323,104.319,0.0,67.0047,125.56,125.56,124.728,0.0,309.628,325.179,294.027,309.122,294.024,324.187,293.225,293.225,326.146,292.658,292.658,326.952,344.782,40.3764,309.628,1.74259,1.74259,10.3845,2.55446,0.873053,0.143122,0.0,0.0,0.0,0.0,1.27323e-05,53.6741,54.402,54.0328,87.962,53.7876,100.0,0.169341,54.5962,0.263621,87.962,0.340254
23.000,84.2429,84.9142,35.8223,8.84113,300.314,852.927,0.0,2.80531,353.694,81.4149,81.4155,81.3812,81.3816,0,0,132.714,133.255,97.6009,97.4333,1024.72,1040.89,72.985,72.985,71.7967,42.3453,39.7359,0.0,0.0,109.002,106.088,103.894,103.906,0.0,67.0046,120.504,120.504,120.247,0.0,309.457,324.343,294.31,309.185,294.306,323.051,293.422,293.422,323.481,292.598,292.598,324.195,344.782,40.3764,309.457,-0.393846,-0.393846,9.79085,2.53442,1.04293,0.14242,0.0,0.0,0.0,8.49902e-06,0.0,53.6741,54.402,54.0328,35.8223,53.7876,100.0,0.1923,56.1388,0.26388,35.8223,28.6353
24.000,71.0684,71.6744,10.5573,8.49954,300.214,855.81,0.0,0.881747,339.765,83.433,83.4338,83.4074,83.4086,0,0,124.31,124.786,74.9948,75.1245,802.085,819.659,70.5908,70.5908,69.608,37.0879,34.9297,0.0,0.0,108.329,105.508,103.14,103.14,0.0,67.0044,115.683,115.683,119.522,0.0,308.799,322.643,294.919,308.661,294.912,322.041,294.024,294.024,320.07,292.513,292.513,320.229,344.782,40.3764,308.799,-1.8201,-1.8201,11.7,2.5143,1.2618,0.145741,0.0,0.0,0.0,1.48631e-06,0.0,53.6741,54.402,54.0328,10.5573,53.7876,100.0,0.215787,58.0583,0.264166,10.5573,123.287
25.000,61.2877,62.0652,-6.18995,8.21833,300.125,860.266,0.0,0.0,328.381,84.8638,84.8647,84.832,84.8336,0,0,115.88,116.0,80.1,81.1016,635.54,651.501,68.3862,68.3862,67.5723,32.2467,30.4593,0.0,0.0,106.935,104.212,103.176,103.176,0.0,67.0043,110.72,110.72,119.522,0.0,308.369,320.722,295.861,308.265,295.852,320.759,295.038,295.038,316.177,292.429,292.43,316.221,344.782,40.3764,308.369,-3.45079,-3.45079,12.618,2.49226,1.2618,0.146966,0.0,0.0,0.0,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.23922,60.0867,0.264474,0.0,142.258
26.000,46.5616,47.7128,-16.6639,7.97659,300.053,867.273,0.0,0.0,318.619,85.7268,85.7277,85.686,85.6879,0,0,118.532,119.456,81.99,82.7742,477.306,493.399,66.4995,66.4995,65.7051,28.1036,26.3591,0.0,0.0,107.723,105.113,102.935,102.932,0.0,67.0041,105.346,105.346,119.522,0.0,307.939,319.144,296.754,307.214,296.745,317.66,296.044,296.044,312.175,292.348,292.348,312.263,344.782,40.3764,307.939,-5.78094,-5.78094,12.618,2.46946,1.2618,0.143588,0.0,0.0,0.0,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.262004,62.0461,0.264799,0.0,139.169
27.000,24.2798,25.1747,-18.5058,7.76465,299.982,882.487,0.0,0.0,310.066,86.1554,86.1567,86.1388,86.1404,0,0,102.622,102.497,62.8747,64.5698,289.212,305.414,64.8298,64.8298,64.0256,24.437,22.671,0.0,0.0,108.356,105.852,101.039,101.038,0.0,67.004,100.43,100.43,119.522,0.0,307.47,317.408,297.442,307.005,297.436,316.551,296.82,296.82,308.706,292.281,292.281,308.743,344.782,40.3764,307.47,-6.9947,-6.9947,12.618,2.44589,1.2618,0.139354,0.0,0.0,1.73475,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.283868,63.8459,0.265139,0.0,138.195
28.000,0.0,0.0,-19.1558,7.56776,299.93,918.124,0.0,0.0,302.376,86.232,86.2332,86.2142,86.2157,0,0,99.0115,99.4286,79.8146,80.7196,21.3611,52.7542,63.1599,63.1599,62.6388,20.77,19.6256,0.0,0.0,105.295,102.795,103.062,103.061,0.0,67.0039,98.1116,98.1116,119.522,0.0,307.207,316.372,298.018,307.108,298.012,316.143,297.31,297.31,306.684,292.244,292.245,306.684,344.782,40.3764,307.207,-7.4016,-7.4016,12.618,2.42167,1.2618,0.143902,0.0,0.0275981,3.06569,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.304888,65.4771,0.265493,0.0,137.274
29.000,2.82941,3.92373,-19.2667,7.39323,299.887,966.143,0.0,0.0,295.106,86.0067,86.007,85.9952,85.9959,0,0,102.405,102.492,87.474,88.4482,0.0,0.0,61.8444,61.8444,61.4728,17.8812,17.0652,0.0,0.0,101.943,100.446,103.003,103.0,0.0,67.0508,96.0851,96.0851,119.522,0.0,307.016,315.493,298.469,306.885,298.477,315.182,297.715,297.715,305.141,292.218,292.219,305.126,344.782,40.3773,307.016,-7.8166,-7.8166,12.618,2.39668,1.2618,0.142352,0.0,5.4347,11.4521,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.325294,66.9585,0.265862,0.0,137.4
30.000,2.67471,2.98955,-19.1517,7.23376,300.171,1014.56,0.0,0.0,288.69,85.6692,85.6673,85.6604,85.6599,0,0,115.634,116.962,100.737,100.939,0.0,7.17287,61.0485,61.0485,60.8319,16.1336,15.6577,0.0,0.0,99.8488,97.772,96.6247,96.6205,0.0,67.1259,95.3817,95.3817,119.522,0.0,306.653,314.986,298.264,306.567,298.272,314.81,298.16,298.16,304.573,292.212,292.213,304.536,344.782,40.3786,306.653,-7.76655,-7.76655,12.618,2.36967,1.2618,0.145578,0.0,18.3292,17.9439,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.345247,68.3166,0.266247,0.0,140.535
31.000,1.56227,1.56269,-18.9775,7.1033,300.09,1031.17,0.0,0.0,283.402,85.2737,85.2716,85.2673,85.2662,0,0,124.883,127.223,116.05,115.279,0.712437,3.79182,60.7636,60.7636,60.6794,15.5079,15.3229,0.0,0.0,96.7926,94.7191,99.6243,99.6248,0.0,67.1559,94.7819,94.7819,119.522,0.0,306.401,314.613,298.142,306.298,298.15,314.403,297.994,297.994,304.143,292.21,292.211,304.106,344.782,40.3792,306.401,-7.78619,-7.78619,12.618,2.34059,1.2618,0.153072,0.0,18.6942,18.1914,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.364891,69.5801,0.266649,0.0,150.356
32.000,0.708714,0.702693,-18.7798,6.98596,300.048,1029.49,0.0,0.0,278.682,84.846,84.8447,84.8375,84.8367,0,0,131.807,134.336,130.349,128.904,2.31491,2.80487,60.8596,60.8596,60.9674,15.7187,15.9554,0.0,0.0,94.8131,92.8317,96.3835,96.3849,0.0,67.1698,94.2086,94.2086,119.522,0.0,306.165,314.247,298.039,306.077,298.047,314.051,297.924,297.924,303.764,292.208,292.209,303.73,344.782,40.3794,306.165,-7.7988,-7.7988,12.618,2.30971,1.2618,0.153631,0.0,19.2372,18.7094,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.384166,70.7597,0.267066,0.0,152.361
33.000,0.341779,0.332614,-18.578,6.88999,300.005,1004.28,0.0,0.0,274.815,84.4332,84.4349,84.4251,84.4296,0,0,141.117,140.591,132.744,133.648,2.09913,1.78254,60.2727,60.2727,60.971,16.3244,16.961,0.0,0.0,94.6309,92.5854,95.545,95.5473,0.0,67.178,93.4647,93.4647,119.522,0.0,305.899,313.863,297.878,305.769,297.886,313.598,297.711,297.711,303.282,292.204,292.205,303.256,344.782,40.3796,305.899,-7.9107,-7.9107,12.618,2.27745,1.2618,0.153011,0.475091,19.7179,19.1948,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.403052,71.8588,0.267497,0.0,151.849
