Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,0.0,0.0,-19.1422,7.01895,299.989,987.702,0.0,0.0,279.772,74.8718,74.8693,74.8656,74.8639,0,0,5.81208,7.87023,6.95536,5.76403,0.0,0.0,51.4891,51.4891,51.6875,10.7109,11.1647,0.0,0.0,58.715,46.7111,54.718,54.7839,0.0,67.1497,83.0185,83.0185,119.522,0.0,297.489,306.384,288.688,297.385,288.787,306.046,288.665,288.664,286.174,287.161,287.159,286.162,344.782,40.3789,297.489,-7.97841,-7.97841,12.618,1.17993,1.2618,0.146164,0.0,31.1576,30.8155,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43176,109.5,0.294765,0.0,140.053
12.000,0.0584673,0.0,-18.8619,6.99092,299.949,1000.51,0.0,0.0,278.656,74.3543,74.3508,74.3798,74.3765,0,0,0.81256,4.36684,6.15401,3.45673,2.9831,2.65169,48.5871,48.5871,48.8036,6.4966,7.1111,0.0,0.0,54.4164,32.5306,48.8149,48.7446,0.0,67.1675,77.9607,77.9607,119.522,0.0,296.904,305.489,288.422,297.086,288.57,305.899,288.63,288.63,285.02,286.25,286.247,285.151,344.782,40.3792,297.103,-11.6147,-11.6147,12.618,1.05274,1.2618,0.14891,0.0,30.163,29.8116,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47679,110.358,0.2971,0.0,142.295
13.000,0.195638,0.167918,-18.7076,6.86942,299.912,1065.59,0.0,0.0,273.837,74.0117,74.0094,74.0317,74.029,0,0,1.43398,6.22621,10.3357,5.80227,1.79298,1.41746,46.6947,46.6947,47.2225,3.82599,5.09318,0.0,0.0,52.7641,34.5913,45.5366,45.5177,0.0,67.1771,73.4323,73.4323,119.522,0.0,297.841,306.58,289.085,297.853,289.254,306.429,289.216,289.216,286.826,287.808,287.807,286.928,344.782,40.3795,297.92,-16.2912,-16.2912,12.3429,0.925008,1.2618,0.148333,0.474754,30.903,30.545,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52334,111.196,0.299447,0.0,142.134
14.000,0.123505,0.114164,-18.5463,6.79593,299.879,1129.42,0.0,0.0,271.591,73.6633,73.6683,73.6928,73.6946,0,0,0.0,0.0,0.0,0.0,1.00797,0.686665,44.9666,44.9666,45.5646,1.60039,3.09267,0.0,0.0,46.9313,25.7565,33.1597,33.1578,0.0,67.1841,68.9192,68.9192,119.522,0.0,296.606,305.139,288.101,297.111,288.299,306.22,288.405,288.405,284.063,285.944,285.944,284.639,344.782,40.3797,297.163,-20.232,-20.232,11.8962,0.796976,1.2618,0.147278,0.0,33.751,33.4446,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56777,112.007,0.301746,0.0,140.994
15.000,0.0171543,0.0161054,-18.414,6.75473,299.851,1139.22,0.0,0.0,269.194,73.2286,73.2365,73.2946,73.295,0,0,0.0,0.0,0.0,0.0,0.537897,0.43083,42.6885,42.6885,43.4869,0.0,0.668983,0.0,0.0,43.7847,20.9822,26.0838,26.0198,0.0,67.1907,67.6944,67.6944,119.522,0.0,295.008,303.471,286.454,295.575,286.682,304.441,286.886,286.887,282.055,283.093,283.092,282.03,344.782,40.3799,295.664,-19.6785,-19.6785,11.5203,0.668814,1.2618,0.147154,0.0,33.8549,33.5618,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60712,112.7,0.303835,0.0,140.454
16.000,0.0320589,0.0292607,-18.2174,6.68876,299.821,1140.35,0.0,0.0,266.714,72.6953,72.7049,72.8104,72.8096,0,0,0.0,0.0,0.0,0.0,0.0160555,0.0160165,39.6759,39.6759,40.8744,0.0,0.0,0.0,0.0,43.4531,9.74151,21.0254,20.9359,0.0,67.1972,66.6174,66.6174,119.522,0.0,294.607,302.991,286.094,295.429,286.387,304.341,286.553,286.553,281.468,282.135,282.133,281.433,344.782,40.3801,295.51,-20.6783,-20.6783,11.2228,0.540664,1.2618,0.14778,0.0,34.2875,34.0066,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64347,113.309,0.305745,0.0,140.831
17.000,0.0200278,0.0166131,-18.0833,6.61763,299.791,1151.81,0.0,0.0,263.847,72.1174,72.1267,72.3229,72.3213,0,0,0.0,0.0,0.0,0.0,0.015861,0.0158034,38.1536,38.1536,38.7437,0.0,0.0,0.0,0.0,44.0041,14.2266,16.9102,16.9771,0.0,67.2038,65.2261,65.2261,119.522,0.0,294.436,303.224,285.487,295.141,285.778,304.323,285.966,285.966,280.349,281.178,281.177,280.363,344.782,40.3804,295.236,-22.1123,-22.1123,10.9897,0.412579,1.2618,0.14849,0.0,34.9485,34.6809,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67839,113.87,0.307555,0.0,141.196
18.000,0.0235418,0.0200774,-17.959,6.55365,299.767,1170.77,0.0,0.0,261.28,71.5024,71.5111,71.7999,71.7972,0,0,0.0,0.0,0.0,0.0,0.015612,0.0155409,37.5237,37.5237,38.1592,0.0,0.0,0.0,0.0,43.6281,13.2482,13.9232,13.7585,0.0,67.2106,63.7474,63.7474,119.522,0.0,293.468,302.129,284.594,294.344,284.902,303.647,285.124,285.125,278.813,279.569,279.568,278.822,344.782,40.3807,294.453,-23.0178,-23.0178,10.8076,0.28453,1.2618,0.148704,0.0,35.537,35.2817,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71052,114.345,0.30925,0.0,141.45
19.000,0.024575,0.0199642,-17.8587,6.49306,299.739,1189.18,0.0,0.0,258.855,70.84,70.8437,71.2514,71.2426,0,0,0.0,0.0,3.81156,0.0,0.0153682,0.0152485,37.3022,37.3022,38.1027,0.0,0.0,0.0,0.0,40.6043,11.3286,11.8512,11.6443,0.0,67.2173,62.3511,62.3511,119.522,0.0,292.45,300.973,283.738,293.656,284.05,303.124,284.312,284.313,277.372,278.075,278.074,277.38,344.782,40.3811,293.786,-24.0251,-24.0251,10.6489,0.156726,1.2618,0.147971,0.0,36.1166,35.873,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7398,114.759,0.310803,0.0,141.05
20.000,0.0250466,0.0187683,-17.7651,6.43519,299.709,1180.25,0.0,0.0,256.54,70.1331,70.1332,70.7027,70.698,0,0,0.0,0.0,3.11986,0.0,0.015112,0.014944,37.2211,37.2211,38.211,0.0,0.0,0.0,0.0,35.8925,6.46468,10.5891,10.3593,0.0,67.2242,60.8966,60.8966,119.522,0.0,291.557,300.074,282.868,292.949,283.201,302.547,283.452,283.454,275.904,276.587,276.586,275.918,344.782,40.3814,293.077,-25.0836,-25.0836,10.5158,0.0309673,1.2618,0.147627,0.0,36.7222,36.4896,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76555,115.101,0.312203,0.0,140.563
21.000,0.0258654,0.0187544,-17.6776,6.37982,299.678,1170.53,0.0,0.0,254.324,69.3904,69.3905,70.1602,70.1547,0,0,0.0,0.0,0.0,0.0,0.0148394,0.0146046,37.2723,37.2723,38.4378,0.0,0.0,0.0,0.0,35.3923,4.1238,9.50368,9.25585,0.0,67.231,59.41,59.41,119.522,0.0,290.679,299.257,281.925,292.173,282.31,301.877,282.534,282.536,274.368,275.023,275.022,274.382,344.782,40.3818,292.287,-26.1278,-26.1278,10.4086,0.0205749,1.2618,0.147513,0.0,37.2886,37.0657,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78779,115.367,0.313434,0.0,140.357
22.000,0.0249332,0.0179804,-17.588,6.3269,299.645,1178.72,0.0,0.0,252.207,68.6605,68.6606,69.6251,69.6191,0,0,0.0,0.0,0.474031,0.0,0.0145807,0.0142544,37.4275,37.4275,38.716,0.0,0.0,0.0,0.0,35.7283,3.89701,8.46968,8.20625,0.0,67.2376,58.0343,58.0343,119.522,0.0,289.807,298.438,281.001,291.393,281.412,301.224,281.638,281.64,272.892,273.505,273.505,272.903,344.782,40.3822,291.506,-27.1013,-27.1013,10.3504,0.0138354,1.2618,0.148311,0.0,37.7807,37.5886,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8087,115.6,0.314561,0.0,141.259
23.000,0.0239137,0.0171613,-17.5344,6.27625,299.617,1195.77,0.0,0.0,250.181,67.9433,67.9434,69.1149,69.1084,0,0,0.0,0.0,1.37203,0.0,0.0143074,0.0138598,37.7435,37.7435,39.055,0.0,0.0,0.0,0.0,35.2153,3.64931,7.61729,7.34636,0.0,67.2454,56.7477,56.7477,119.522,0.0,288.935,297.589,280.108,290.675,280.534,300.678,280.771,280.774,271.481,272.066,272.065,271.492,344.782,40.3827,290.795,-28.1116,-28.1116,10.3248,0.00919526,1.2618,0.149261,0.000785103,38.2904,38.0863,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82901,115.82,0.315631,0.0,142.169
24.000,0.0240169,0.0165233,-17.4807,6.22764,299.587,1213.38,0.0,0.0,248.237,67.2496,67.2497,68.6207,68.6138,0,0,0.0,0.0,2.13757,0.0,0.0140203,0.013414,38.1016,38.1016,39.3892,0.0,0.0,0.0,0.0,34.2787,3.15588,6.89804,6.62634,0.0,67.2528,55.4892,55.4892,119.522,0.0,288.054,296.713,279.213,289.988,279.661,300.178,279.901,279.904,270.08,270.646,270.645,270.092,344.782,40.3832,290.11,-29.1669,-29.1669,10.3171,0.00610936,1.2618,0.149799,0.000898938,38.7715,38.5755,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84873,116.027,0.316653,0.0,142.915
25.000,0.0241092,0.015939,-17.4322,6.18089,299.559,1233.15,0.0,0.0,246.368,66.5585,66.5586,68.1451,68.1377,0,0,0.0,0.0,2.92104,0.0,0.013729,0.0129283,38.4006,38.4006,39.6818,0.0,0.0,0.0,0.0,33.22,2.77159,6.25862,5.98992,0.0,67.2611,54.2301,54.2301,119.522,0.0,287.166,295.869,278.297,289.268,278.768,299.62,279.009,279.013,268.659,269.209,269.208,268.674,344.782,40.3838,289.391,-30.2002,-30.2002,10.2894,0.00405846,1.2618,0.149104,0.00129654,39.248,39.0596,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86792,116.222,0.317634,0.0,142.477
26.000,0.023456,0.0148621,-17.3913,6.13583,299.537,1256.93,0.0,0.0,244.567,65.8704,65.8705,67.6944,67.6865,0,0,0.0,0.0,3.73867,0.0,0.0134353,0.0124342,38.613,38.613,39.9442,0.0,0.0,24.533,4.90507,32.2272,2.63123,5.66069,5.38821,0.0,67.2686,52.9705,52.9705,119.522,0.0,286.351,295.175,277.364,288.51,277.852,299.013,278.094,278.099,267.216,267.75,267.75,267.234,344.782,40.3843,288.633,-31.2198,-31.2198,10.2564,0.00269547,1.2618,0.148377,0.00157091,39.7213,39.5401,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88653,116.404,0.318573,0.0,141.472
27.000,0.0229457,0.0143009,-17.3044,6.09232,299.514,1281.69,0.0,0.0,242.828,65.1894,65.1895,67.2674,67.2596,0,0,0.0,0.0,4.46811,0.0,0.0130979,0.0119752,38.7885,38.7885,40.2248,0.0,0.0,34.388,26.3654,31.2356,2.56049,5.10169,4.81776,0.0,67.2762,51.7024,51.7024,119.522,0.0,285.515,294.452,276.406,287.725,276.907,298.383,277.152,277.157,265.739,266.262,266.261,265.759,344.782,40.3849,287.85,-32.2626,-32.2626,10.2228,0.00178964,1.2618,0.147845,0.00176,40.1905,39.9979,0.227176,0.0815204,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90458,116.576,0.31947,0.0,140.573
28.000,0.0224026,0.0137937,-17.3054,6.05036,299.487,1308.09,0.0,0.0,241.15,64.5266,64.5267,66.859,66.8511,0,0,0.0,0.0,4.66033,0.0,0.0127242,0.0106431,38.9825,38.9825,40.4626,0.0,0.0,42.3905,35.3664,29.6544,2.36061,4.58523,4.272,0.0,67.2846,50.4049,50.4049,119.522,0.0,284.627,293.655,275.414,286.92,275.928,297.748,276.171,276.178,264.186,264.701,264.7,264.211,344.782,40.3855,287.045,-33.3778,-33.3778,10.2166,0.00118765,1.2618,0.148281,0.00194774,40.6817,40.5137,44.583,14.5243,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92195,116.727,0.320327,0.0,140.76
29.000,0.0220701,0.0132503,-17.2715,6.00986,299.458,1338.33,0.0,0.0,239.532,63.8785,63.8787,66.4682,66.4604,0,0,0.0,0.0,4.84033,0.0,0.0122741,0.0105688,39.1821,39.1821,40.6684,0.0,0.0,48.4061,41.6931,27.5166,1.93435,4.10789,3.79103,0.0,67.2932,49.0291,49.0291,119.522,0.0,283.667,292.782,274.352,286.082,274.893,297.098,275.12,275.129,262.511,263.022,263.021,262.541,344.782,40.3862,286.201,-34.626,-34.626,10.2304,0.0,1.2618,0.149036,0.00215336,41.201,41.0351,153.758,163.843,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93746,116.772,0.321133,0.0,141.047
30.000,0.0218268,0.0127855,-17.2571,5.97071,299.425,1372.56,0.0,0.0,237.967,63.24,63.2402,66.0942,66.0864,0,0,0.0,0.0,4.91679,0.0,0.0118544,0.0105293,39.3552,39.3552,40.8535,0.0,0.0,53.151,46.4805,25.3722,1.30446,3.67216,3.35876,0.0,67.3011,47.548,47.548,119.522,0.0,282.643,291.879,273.197,285.199,273.802,296.413,273.976,273.987,260.671,261.18,261.18,260.707,344.782,40.3869,285.294,-36.034,-36.034,10.2538,0.0,1.2618,0.149507,0.00233644,41.7614,41.5945,199.408,199.58,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94652,116.586,0.321818,0.0,141.126
31.000,0.021591,0.0122431,-17.2257,5.93288,299.396,1402.65,0.0,0.0,236.455,62.6086,62.6087,65.732,65.7242,0,0,0.0,0.0,5.11023,0.0,0.0107372,0.0105139,39.5024,39.5024,41.0133,0.0,0.0,57.0024,50.2391,23.4217,0.819091,3.26195,2.95546,0.0,67.3099,45.9641,45.9641,119.522,0.0,281.563,290.964,271.939,284.263,272.648,295.686,272.731,272.744,258.652,259.158,259.158,258.693,344.782,40.3876,284.317,-37.6047,-37.6047,10.2417,0.0,1.2618,0.148396,0.00252028,42.3456,42.179,199.147,199.376,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95222,116.381,0.322385,0.0,140.362
32.000,0.0211983,0.0117095,-17.1839,5.89628,299.367,1425.78,0.0,0.0,234.993,61.9889,61.989,65.3821,65.3743,0,0,0.0,0.0,5.21871,0.0,0.010479,0.0104777,39.6459,39.6459,41.1537,0.0,0.0,60.1823,53.2506,21.5967,0.449032,2.87694,2.57799,0.0,67.3187,44.2908,44.2908,119.522,0.0,280.423,290.027,270.583,283.292,271.447,294.944,271.389,271.405,256.462,256.963,256.963,256.507,344.782,40.3883,283.292,-39.3575,-39.3575,10.2208,0.0,1.2618,0.147558,0.00267474,42.9481,42.7825,198.906,199.164,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95731,116.194,0.322881,0.0,139.515
