Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3578,7.10415,299.931,929.923,0.0,0.0,283.231,81.5208,81.519,81.5079,81.5128,0,0,19.114,20.972,16.9496,26.3854,3.45106,1.08994,56.8891,57.0119,6.99965,7.26924,0.0,0.0,91.3766,81.309,85.4593,85.499,0.0,67.1272,85.6096,85.6096,119.522,0.0,302.115,310.584,293.611,302.234,293.678,310.827,293.614,293.615,295.444,292.021,292.065,295.567,344.782,40.3785,302.234,-10.4371,-10.4371,12.618,2.57392,1.2618,0.142845,0.0,24.527,24.1829,0.0,1.11987e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28431,106.244,0.289233,0.0,135.363
11.000,0.0,0.0,-19.1672,7.04897,299.897,892.145,0.0,0.0,281.182,81.1699,81.1686,81.1633,81.1647,0,0,2.04675,4.28056,0.0,4.50353,1.91666,2.4262,53.9585,54.4016,2.28604,2.65186,0.0,0.0,76.4021,66.2295,75.5269,75.5741,0.0,67.1576,87.5161,87.5161,119.522,0.0,301.275,309.753,292.746,301.185,292.791,309.507,292.562,292.561,293.875,291.992,292.047,293.863,344.782,40.379,301.275,-7.95322,-7.95322,12.618,2.60601,1.2618,0.150005,0.0,25.5465,25.149,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35232,107.787,0.292346,0.0,144.383
12.000,0.00434306,0.015211,-18.9183,6.94453,299.862,919.078,0.0,0.0,276.948,80.8305,80.8326,80.8296,80.8314,0,0,0.0,0.0,0.0,0.0,1.95228,1.983,48.8277,49.3017,0.0,0.0,0.0,0.0,68.5752,58.5119,68.0367,68.0701,0.0,67.1717,82.7992,82.7992,119.522,0.0,300.314,308.6,291.741,300.191,291.835,308.278,291.599,291.598,291.781,292.748,292.746,291.791,344.782,40.3793,300.314,-10.3671,-10.3671,12.618,2.62741,1.2618,0.149907,0.0,26.9462,26.5527,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40989,108.992,0.295087,0.0,145.0
13.000,0.223906,0.216585,-18.7625,6.87647,299.829,963.935,0.0,0.0,273.912,80.5205,80.5186,80.52,80.5182,0,0,0.0,0.0,0.0,0.0,0.507534,1.2352,45.4057,45.8584,0.0,0.0,0.0,0.0,57.9405,49.5119,57.1356,57.1519,0.0,67.1797,80.8221,80.8221,119.522,0.0,299.383,307.649,290.897,299.209,290.976,307.208,290.714,290.714,290.053,291.267,291.265,290.074,344.782,40.3795,299.383,-10.9913,-10.9913,12.618,2.63985,1.2618,0.150157,0.357819,27.5141,27.1462,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.45996,109.98,0.297497,0.0,145.634
14.000,0.131165,0.125288,-18.5532,6.80459,299.786,997.877,0.0,0.0,271.4,80.1853,80.1833,80.1881,80.186,0,0,0.0,0.0,0.0,0.0,0.348204,0.997363,44.2825,44.7601,0.0,0.0,0.0,0.0,52.4384,42.608,56.0468,56.0362,0.0,67.1869,77.3469,77.3469,119.522,0.0,298.807,307.289,290.672,298.819,290.749,307.241,290.546,290.546,289.605,290.726,290.724,289.589,344.782,40.3797,298.819,-13.5281,-13.5281,12.618,2.64472,1.2618,0.150078,0.0,31.2433,30.8527,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50606,110.834,0.299754,0.0,145.147
15.000,0.0237989,0.0293785,-18.3511,6.73437,299.388,995.46,0.0,0.0,268.428,79.6646,79.6631,79.6739,79.6713,0,0,0.0,0.0,0.0,0.0,0.263099,0.535808,43.0068,43.5202,0.0,0.0,0.0,0.0,51.0707,37.5902,57.8916,57.9252,0.0,67.1937,72.4537,72.4537,119.522,0.0,297.47,305.905,288.902,297.685,289.025,306.158,288.842,288.842,286.025,287.98,287.981,286.023,344.782,40.38,297.685,-16.7731,-16.7731,12.618,2.64393,1.2618,0.150216,0.0,31.3255,31.0113,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54465,111.504,0.301742,0.0,145.67
16.000,0.0292024,0.0296329,-18.2508,6.67603,299.38,967.545,0.0,0.0,266.261,78.834,78.8393,78.851,78.854,0,0,0.0,0.0,0.0,0.0,0.0181128,0.0142519,41.4803,42.005,0.0,0.0,0.0,0.0,45.644,29.2453,44.8401,44.9184,0.0,67.2002,66.072,66.072,119.522,0.0,293.412,303.525,285.5,293.37,285.644,304.779,285.591,285.59,280.567,284.936,284.934,281.158,344.782,40.3802,293.521,-21.6816,-21.6816,12.618,2.63879,1.2618,0.149109,0.0,33.88,33.5898,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5804,112.097,0.303577,0.0,143.784
17.000,0.0286827,0.0275689,-18.1691,6.61336,299.364,947.615,0.0,0.0,263.638,77.9892,77.9876,78.0369,78.033,0,0,0.0,0.0,0.0,0.0,0.0133632,0.0135463,39.726,40.2986,0.0,0.0,0.0,0.0,38.9169,22.292,33.4645,33.4414,0.0,67.207,67.1696,67.1696,119.522,0.0,294.498,302.554,286.234,294.809,286.402,303.04,286.414,286.414,281.054,281.559,281.557,280.935,344.782,40.3805,294.809,-18.8112,-18.8112,12.618,2.62986,1.2618,0.148919,0.0,34.0791,33.795,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61035,112.56,0.305158,0.0,143.381
18.000,0.0287451,0.026567,-18.0495,6.55788,299.344,946.074,0.0,0.0,261.351,77.1683,77.1708,77.3167,77.3114,0,0,0.0,0.0,0.0,0.0,0.0126386,0.0129155,39.1719,39.8448,0.0,0.0,0.0,0.0,33.343,18.1889,19.1482,19.1604,0.0,67.2139,63.1597,63.1597,119.522,0.0,294.724,303.031,285.941,295.098,286.087,304.13,286.305,286.305,280.502,281.322,281.321,280.59,344.782,40.3808,295.098,-24.1408,-24.1408,12.5501,2.6179,1.2618,0.148679,0.0,34.893,34.6236,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64133,113.029,0.306735,0.0,142.639
19.000,0.0269771,0.0229516,-17.8893,6.49807,299.32,954.713,0.0,0.0,259.067,76.3576,76.3601,76.6003,76.5926,0,0,0.0,0.0,0.0,0.0,0.0120029,0.0123803,39.1305,40.0647,0.0,0.0,0.0,0.0,34.0354,9.2124,15.838,15.8545,0.0,67.2206,64.1409,64.1409,119.522,0.0,293.803,302.369,285.175,294.631,285.413,303.805,285.531,285.531,279.257,279.937,279.936,279.249,344.782,40.3812,294.69,-22.7503,-22.7503,12.1076,2.60293,1.2618,0.149178,0.0,35.2207,34.9659,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66871,113.432,0.308172,0.0,143.357
20.000,0.0258739,0.0221282,-17.7815,6.43878,299.299,967.806,0.0,0.0,256.683,75.6213,75.6249,75.9577,75.9485,0,0,0.0,0.0,1.79077,0.0,0.0114175,0.0119222,39.4599,40.4447,0.0,0.0,0.0,0.0,35.4583,9.20957,14.4231,14.2718,0.0,67.2272,63.32,63.32,119.522,0.0,293.379,302.041,284.605,294.302,284.863,303.619,284.988,284.989,278.453,279.136,279.135,278.454,344.782,40.3815,294.365,-23.4546,-23.4546,11.7536,2.58717,1.2618,0.150007,0.0,35.6324,35.3883,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69459,113.785,0.3095,0.0,144.532
21.000,0.0245042,0.0215726,-17.6892,6.38362,299.275,982.0,0.0,0.0,254.475,74.8919,74.8963,75.3194,75.3089,0,0,0.0,0.0,4.26222,0.0,0.0108445,0.0115067,39.8645,40.8373,0.0,0.0,0.0,0.0,34.383,8.32781,12.5585,12.3752,0.0,67.2349,62.2312,62.2312,119.522,0.0,292.671,301.205,283.919,293.685,284.186,303.01,284.337,284.338,277.315,277.991,277.99,277.322,344.782,40.382,293.759,-24.0446,-24.0446,11.4737,2.56964,1.2618,0.150698,0.0,36.0901,35.8565,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71963,114.113,0.310766,0.0,145.65
22.000,0.0241295,0.0205957,-17.5936,6.3307,299.254,995.437,0.0,0.0,252.359,74.1879,74.1929,74.7078,74.6962,0,0,0.0,0.0,5.99112,0.0,0.0103177,0.0111529,40.235,41.1502,0.0,0.0,0.0,0.0,33.3129,6.80486,10.7406,10.5241,0.0,67.2431,61.0612,61.0612,119.522,0.0,291.779,300.189,283.153,292.97,283.439,302.321,283.622,283.623,276.135,276.803,276.802,276.147,344.782,40.3825,293.061,-24.6704,-24.6704,11.2417,2.5509,1.2618,0.150588,0.0,36.5597,36.3582,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74319,114.413,0.311964,0.0,145.479
23.000,0.0243727,0.0198965,-17.5407,6.27978,299.227,1010.05,0.0,0.0,250.323,73.4683,73.474,74.1035,74.0907,0,0,0.0,0.0,7.59022,0.0,0.00979741,0.0108138,40.5246,41.4248,0.0,0.0,0.0,0.0,31.8417,5.08765,9.26053,9.01496,0.0,67.2494,59.8527,59.8527,119.522,0.0,290.917,299.348,282.363,292.229,282.673,301.676,282.865,282.867,274.848,275.501,275.5,274.863,344.782,40.3829,292.326,-25.412,-25.412,11.0458,2.53052,1.2618,0.150251,0.000756632,37.0974,36.8844,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76507,114.677,0.313079,0.0,144.878
24.000,0.0245423,0.0195213,-17.4854,6.23083,299.204,1026.45,0.0,0.0,248.365,72.7775,72.7837,73.545,73.5312,0,0,0.0,0.0,9.16086,0.0,0.00931565,0.0104979,40.6933,41.6392,0.0,0.0,0.0,0.0,31.2961,3.81902,8.11428,7.84789,0.0,67.2567,58.586,58.586,119.522,0.0,290.12,298.545,281.492,291.526,281.838,301.035,282.026,282.028,273.509,274.14,274.139,273.523,344.782,40.3834,291.621,-26.2553,-26.2553,10.8725,2.51015,1.2618,0.149454,0.000898312,37.5774,37.3727,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78581,114.917,0.314125,0.0,143.498
25.000,0.0246872,0.0182889,-17.4358,6.18379,299.178,1043.71,0.0,0.0,246.485,72.047,72.0512,72.9731,72.9602,0,0,0.0,0.0,10.3573,0.0,0.00815804,0.0101891,40.8077,41.7979,0.0,0.0,22.8973,17.6867,31.5981,3.49643,7.1222,6.84116,0.0,67.265,57.3589,57.3589,119.522,0.0,289.3,297.782,280.656,290.819,281.026,300.476,281.223,281.226,272.179,272.78,272.779,272.19,344.782,40.384,290.919,-27.1655,-27.1655,10.7412,2.48773,1.2618,0.149467,0.00130679,38.0511,37.8546,1.59234e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80578,115.139,0.315115,0.0,143.358
26.000,0.0255838,0.0172297,-17.3906,6.13852,299.155,1060.12,0.0,0.0,244.675,71.2989,71.299,72.4537,72.4453,0,0,0.0,0.0,4.3841,0.0,0.00801297,0.0098514,40.8757,41.9458,0.0,0.0,35.3755,31.3091,31.448,3.26518,6.30398,6.01395,0.0,67.2728,56.194,56.194,119.522,0.0,288.493,296.983,279.799,290.162,280.189,299.977,280.394,280.397,270.893,271.468,271.467,270.902,344.782,40.3845,290.265,-28.0905,-28.0905,10.6472,2.46507,1.2618,0.149823,0.00156996,38.4889,38.2999,0.0,1.57753e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82526,115.35,0.316062,0.0,143.854
27.000,0.0258176,0.0168881,-17.3301,6.09487,299.131,1074.79,0.0,0.0,242.93,70.5634,70.5635,71.9628,71.9545,0,0,0.0,0.0,4.15088,0.0,0.00787043,0.00948336,40.897,42.125,0.0,0.0,43.8324,39.8923,30.7714,3.07854,5.67391,5.36642,0.0,67.2812,55.0406,55.0406,119.522,0.0,287.679,296.193,278.968,289.536,279.372,299.543,279.588,279.593,269.63,270.186,270.185,269.639,344.782,40.3852,289.645,-29.0952,-29.0952,10.581,2.44222,1.2618,0.150199,0.00176116,38.9036,38.7025,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84422,115.55,0.316971,0.0,144.406
28.000,0.025891,0.0166047,-17.3093,6.05282,299.105,1087.5,0.0,0.0,241.248,69.8093,69.8094,71.4684,71.4601,0,0,0.0,0.0,4.20769,0.0,0.00778787,0.00915027,40.9605,42.2565,0.0,0.0,50.1578,46.1089,29.9199,2.98539,5.19229,4.87637,0.0,67.2896,53.9263,53.9263,119.522,0.0,286.921,295.528,278.129,288.893,278.545,299.075,278.771,278.777,268.362,268.902,268.901,268.373,344.782,40.3859,289.008,-30.0447,-30.0447,10.5187,2.41813,1.2618,0.149873,0.00194714,39.323,39.1468,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86257,115.739,0.317841,0.0,143.882
29.000,0.0254887,0.0163417,-17.2804,6.01234,299.08,1097.43,0.0,0.0,239.63,69.0592,69.0594,70.9827,70.9744,0,0,0.0,0.0,4.2568,0.0,0.00771426,0.00881297,41.0339,42.3656,0.0,0.0,55.1245,50.8797,29.0631,2.89297,4.78628,4.4885,0.0,67.2987,52.8338,52.8338,119.522,0.0,286.169,294.872,277.272,288.21,277.7,298.543,277.932,277.938,267.066,267.595,267.595,267.081,344.782,40.3865,288.328,-30.9287,-30.9287,10.4549,2.39312,1.2618,0.149205,0.00215343,39.7472,39.5776,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8803,115.916,0.31867,0.0,142.727
30.000,0.0247827,0.0157348,-17.2529,5.97329,299.054,1106.34,0.0,0.0,238.069,68.3091,68.3092,70.4965,70.4885,0,0,0.0,0.0,4.29936,0.0,0.0076763,0.00786095,41.153,42.469,0.0,0.0,59.0699,54.597,27.9339,2.68927,4.42454,4.13543,0.0,67.3074,51.6821,51.6821,119.522,0.0,285.373,294.154,276.384,287.487,276.825,297.964,277.056,277.063,265.724,266.244,266.244,265.743,344.782,40.3872,287.607,-31.8706,-31.8706,10.3915,2.3654,1.2618,0.148449,0.00233952,40.1971,40.0285,6.85789e-06,3.02265e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89737,116.078,0.319459,0.0,141.414
31.000,0.0242411,0.0155079,-17.2157,5.93556,299.029,1116.7,0.0,0.0,236.561,67.615,67.6151,70.0472,70.0398,0,0,0.0,0.0,3.81583,0.0,0.00763908,0.00763813,41.3035,42.5825,0.0,0.0,61.4565,56.6715,26.2187,2.27521,4.08307,3.8043,0.0,67.3166,50.4379,50.4379,119.522,0.0,284.492,293.363,275.442,286.7,275.904,297.338,276.125,276.133,264.236,264.754,264.753,264.261,344.782,40.388,286.815,-32.9224,-32.9224,10.3461,2.33704,1.2618,0.148398,0.0025187,40.6451,40.4769,0.260484,0.0887976,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91376,116.228,0.320208,0.0,141.161
32.000,0.0237697,0.0151398,-17.1822,5.89903,299.002,1135.93,0.0,0.0,235.102,66.9196,66.9197,69.6,69.5928,0,0,0.0,0.0,3.4781,0.0,0.00764654,0.00764559,41.4515,42.6972,0.0,0.0,62.8522,57.6978,24.3596,1.62,3.76897,3.50514,0.0,67.3252,49.1308,49.1308,119.522,0.0,283.589,292.537,274.45,285.903,274.958,296.683,275.142,275.151,262.647,263.161,263.161,262.677,344.782,40.3887,286.002,-34.0693,-34.0693,10.3223,2.30625,1.2618,0.148724,0.00266923,41.1331,40.9654,37.8822,17.2079,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92938,116.364,0.320916,0.0,141.584
33.000,0.023208,0.0147656,-17.1607,5.86364,298.98,1160.77,0.0,0.0,233.688,66.2385,66.2386,69.165,69.1577,0,0,0.0,0.0,3.53336,0.0,0.00768359,0.00768264,41.5842,42.8106,0.0,0.0,63.9362,58.4027,22.6851,1.01549,3.45815,3.20999,0.0,67.3339,47.7304,47.7304,119.522,0.0,282.571,291.641,273.346,285.018,273.941,295.963,274.049,274.059,260.907,261.417,261.417,260.987,344.782,40.3895,285.08,-35.3236,-35.3236,10.3133,2.27411,1.2618,0.149105,0.00280637,41.6517,41.4849,149.94,165.403,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94312,116.392,0.321574,0.0,142.105
