Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3401,7.09169,299.934,1005.52,0.0,0.0,282.864,81.5905,81.5887,81.579,81.5839,0,0,24.5194,26.382,24.8603,34.1219,3.64002,0.733901,57.0041,57.121,7.25225,7.50896,0.0,0.0,98.1582,85.3521,88.8788,88.8994,0.0,67.1263,87.4546,87.4546,119.522,0.0,302.008,310.488,293.782,302.145,293.865,310.641,293.844,293.844,296.401,292.039,292.082,296.475,344.782,40.3784,302.184,-8.88631,-8.88631,12.618,2.57286,1.2618,0.14292,0.0,24.772,24.4497,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27943,106.119,0.288841,0.0,135.742
11.000,0.0,0.0,-19.1571,7.01759,299.898,952.521,0.0,0.0,279.729,81.2876,81.2863,81.2798,81.2827,0,0,9.62841,11.9017,2.89393,12.1011,1.72513,2.26569,54.4869,54.976,3.08168,3.52454,0.0,0.0,81.4151,73.6007,82.9561,83.0049,0.0,67.1572,85.887,85.887,119.522,0.0,301.742,310.217,293.201,301.702,293.233,310.095,292.996,292.995,294.787,292.01,292.061,294.8,344.782,40.379,301.742,-9.61989,-9.61989,12.618,2.60596,1.2618,0.150413,0.0,22.5991,22.1456,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.35084,107.744,0.292008,0.0,145.17
12.000,0.0,0.0,-18.9026,6.93695,299.858,974.612,0.0,0.0,276.648,81.0173,81.0194,81.0174,81.0192,0,0,0.0,0.0,0.0,0.0,1.62909,1.64087,50.2466,50.9133,0.0,0.0,0.0,0.0,75.2191,58.4336,71.684,71.7099,0.0,67.1717,89.6385,89.6385,119.522,0.0,300.963,309.309,292.491,301.004,292.628,309.266,292.515,292.515,293.366,291.986,292.054,293.369,344.782,40.3793,301.004,-5.98582,-5.98582,12.618,2.62736,1.2618,0.150955,0.0,22.5474,22.0833,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41267,109.044,0.294886,0.0,147.284
13.000,0.177322,0.192009,-18.8249,6.8633,299.819,988.917,0.0,0.0,273.748,80.7906,80.7928,80.7695,80.7724,0,0,0.0,0.0,0.0,0.0,0.460987,1.11374,46.2518,46.8399,0.0,0.0,0.0,0.0,63.3767,39.9554,54.1942,54.191,0.0,67.1803,89.0461,89.0461,119.522,0.0,300.085,308.296,291.742,300.126,291.912,308.201,291.775,291.775,291.588,292.553,292.551,291.596,344.782,40.3795,300.126,-5.39317,-5.39317,12.618,2.6396,1.2618,0.151,0.475586,25.6456,25.2424,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47508,110.306,0.297733,0.0,147.338
14.000,0.0955992,0.0950943,-18.5457,6.80536,299.789,1019.35,0.0,0.0,271.461,80.6226,80.625,80.6019,80.6058,0,0,0.0,0.0,0.0,0.0,0.296793,0.893375,44.868,45.3105,0.0,0.0,0.0,0.0,72.2555,0.0,53.5731,53.5311,0.0,67.1871,81.8497,81.8497,119.522,0.0,300.611,308.931,292.508,300.27,293.159,307.406,291.65,291.65,292.4,293.035,293.033,292.096,344.782,40.3797,300.611,-11.4484,-11.4484,12.618,2.64462,1.2618,0.150905,0.0,30.9085,30.7829,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53213,111.383,0.300412,0.0,147.159
15.000,0.0159242,0.016465,-18.3628,6.71941,299.758,1089.8,0.0,0.0,267.991,80.32,80.3237,80.3162,80.3199,0,0,0.0,0.0,0.0,0.0,0.209334,0.440343,44.1923,44.6848,0.0,0.0,0.0,0.0,52.5096,47.5878,55.3579,55.3442,0.0,67.1941,77.027,77.027,119.522,0.0,299.026,307.121,290.905,299.172,290.989,307.322,290.849,290.849,290.533,291.656,291.651,290.783,344.782,40.38,299.172,-13.8366,-13.8366,12.618,2.64397,1.2618,0.150725,0.0,29.612,29.2686,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58359,112.322,0.302914,0.0,146.797
16.000,0.0121173,0.0118149,-18.2194,6.67434,299.728,1078.61,0.0,0.0,266.199,79.8818,79.8864,79.8903,79.8935,0,0,0.0,0.0,0.0,0.0,0.0174366,0.0166196,43.1624,43.7284,0.0,0.0,0.0,0.0,51.4951,39.0462,61.8124,61.8508,0.0,67.2012,75.5319,75.5319,119.522,0.0,298.409,306.783,290.095,298.385,290.221,306.522,289.885,289.884,288.059,289.758,289.753,288.224,344.782,40.3802,298.409,-14.6038,-14.6038,12.618,2.63874,1.2618,0.150091,0.0,31.1579,30.8598,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62257,112.984,0.304882,0.0,146.008
17.000,0.0235684,0.0234253,-18.1541,6.59057,299.698,1069.27,0.0,0.0,262.879,79.2468,79.2441,79.2565,79.2534,0,0,0.0,0.0,0.0,0.0,0.0161687,0.0164236,41.8663,42.4363,0.0,0.0,0.0,0.0,50.8693,38.0022,47.739,47.7401,0.0,67.2089,72.1819,72.1819,119.522,0.0,296.735,304.297,288.255,296.503,288.399,303.796,288.121,288.121,285.253,286.727,286.723,285.134,344.782,40.3805,296.735,-15.1663,-15.1663,12.618,2.62982,1.2618,0.149231,0.0,31.8862,31.6141,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66113,113.613,0.306772,0.0,144.389
18.000,0.0256769,0.0232175,-18.0375,6.5518,299.667,1088.68,0.0,0.0,261.101,78.5107,78.5078,78.5404,78.5349,0,0,0.0,0.0,0.0,0.0,0.0158279,0.0161934,40.5936,41.162,0.0,0.0,0.0,0.0,39.87,24.7859,26.4328,26.3804,0.0,67.2161,71.3686,71.3686,119.522,0.0,296.039,304.084,288.048,296.366,288.204,304.443,288.332,288.332,283.547,284.988,284.985,283.829,344.782,40.3809,296.4,-16.0789,-16.0789,12.5668,2.61752,1.2618,0.148615,0.0,32.4602,32.1711,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69802,114.174,0.308579,0.0,143.045
19.000,0.0231146,0.0209704,-17.9089,6.49569,299.638,1105.95,0.0,0.0,258.978,77.8175,77.8174,77.9266,77.9213,0,0,0.0,0.0,0.0,0.0,0.0154281,0.0159395,39.7503,40.4695,0.0,0.0,0.0,0.0,40.147,20.0247,24.1384,24.0283,0.0,67.2241,69.6037,69.6037,119.522,0.0,296.098,304.145,287.653,296.605,287.852,304.822,287.976,287.977,284.023,284.694,284.69,283.945,344.782,40.3812,296.653,-18.1592,-18.1592,12.114,2.60329,1.2618,0.148777,0.0,33.1257,32.8499,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73194,114.668,0.310276,0.0,143.016
20.000,0.0222532,0.0202062,-17.7811,6.43532,299.61,1131.23,0.0,0.0,256.551,77.1588,77.1593,77.3122,77.3059,0,0,0.0,0.0,0.0,0.0,0.0149903,0.0156951,39.5241,40.3637,0.0,0.0,0.0,0.0,42.1061,16.1174,23.0156,22.8994,0.0,67.2319,68.3227,68.3227,119.522,0.0,295.478,303.587,287.309,296.197,287.552,304.87,287.648,287.649,283.316,284.07,284.067,283.3,344.782,40.3816,296.243,-19.475,-19.475,11.7469,2.58715,1.2618,0.149165,0.0,33.566,33.3059,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76439,115.137,0.31186,0.0,143.573
21.000,0.0227174,0.0197873,-17.7009,6.37978,299.582,1145.67,0.0,0.0,254.322,76.4989,76.5004,76.721,76.7133,0,0,0.0,0.0,1.43369,0.0,0.014496,0.0154542,39.6532,40.4945,0.0,0.0,0.0,0.0,39.4062,15.2628,19.9916,19.8931,0.0,67.2396,67.1041,67.1041,119.522,0.0,294.996,303.172,286.674,295.874,286.911,304.703,287.032,287.033,282.159,282.949,282.946,282.158,344.782,40.3821,295.932,-20.541,-20.541,11.4519,2.56963,1.2618,0.149904,0.0,34.0972,33.8488,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79646,115.599,0.313394,0.0,144.491
22.000,0.022558,0.0190774,-17.6034,6.32707,299.553,1124.69,0.0,0.0,252.213,75.8399,75.8424,76.1513,76.142,0,0,0.0,0.0,3.26778,0.0,0.0139627,0.0152292,39.8296,40.7441,0.0,0.0,0.0,0.0,36.8818,11.1382,16.69,16.7104,0.0,67.2474,65.8477,65.8477,119.522,0.0,294.197,302.279,285.95,295.101,286.207,303.829,286.346,286.347,280.923,281.691,281.689,280.925,344.782,40.3825,295.171,-20.9653,-20.9653,11.19,2.55089,1.2618,0.149787,0.0,34.6262,34.4116,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82557,116.002,0.314821,0.0,144.3
23.000,0.0230615,0.018545,-17.5489,6.27674,299.527,1110.61,0.0,0.0,250.199,75.1776,75.1813,75.6028,75.5919,0,0,0.0,0.0,5.43291,0.0,0.0134092,0.0149881,40.0365,41.0335,0.0,0.0,0.0,0.0,35.6991,8.63071,13.5452,13.3652,0.0,67.2553,64.5369,64.5369,119.522,0.0,293.384,301.43,285.179,294.312,285.458,303.019,285.617,285.618,279.638,280.384,280.382,279.645,344.782,40.383,294.391,-21.5397,-21.5397,10.9705,2.53102,1.2618,0.14937,0.000776225,35.2047,34.979,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85172,116.341,0.316116,0.0,143.569
24.000,0.0231523,0.0185513,-17.494,6.22861,299.503,1109.27,0.0,0.0,248.274,74.5099,74.5146,75.0621,75.0498,0,0,0.0,0.0,7.49536,0.0,0.012929,0.0147241,40.2008,41.2972,0.0,0.0,0.0,0.0,34.5167,6.70115,10.8964,10.6769,0.0,67.2632,63.1967,63.1967,119.522,0.0,292.583,300.628,284.376,293.605,284.678,302.395,284.854,284.855,278.309,279.031,279.029,278.319,344.782,40.3835,293.692,-22.3652,-22.3652,10.7884,2.51014,1.2618,0.148983,0.000899248,35.761,35.5448,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87562,116.63,0.3173,0.0,142.863
25.000,0.0229927,0.0180909,-17.4298,6.18238,299.482,1118.8,0.0,0.0,246.425,73.8358,73.8415,74.5224,74.5087,0,0,0.0,0.0,9.19593,0.0,0.0116247,0.014476,40.3617,41.4837,0.0,0.0,19.195,13.8385,34.3956,5.72506,8.79455,8.53861,0.0,67.2712,61.8565,61.8565,119.522,0.0,291.764,299.821,283.541,292.94,283.868,301.883,284.067,284.068,276.949,277.643,277.641,276.96,344.782,40.384,293.039,-23.3363,-23.3363,10.6561,2.48828,1.2618,0.14926,0.00129695,36.2957,36.0886,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89798,116.887,0.318394,0.0,143.204
26.000,0.0234232,0.0187324,-17.3845,6.13779,299.456,1136.92,0.0,0.0,244.643,73.1498,73.1564,73.9721,73.9573,0,0,0.0,0.0,10.6859,0.0,0.0115784,0.0141543,40.4896,41.5953,0.0,0.0,32.8445,29.7486,34.376,5.31662,7.34957,7.05832,0.0,67.2793,60.5611,60.5611,119.522,0.0,290.946,299.024,282.706,292.297,283.051,301.415,283.274,283.277,275.607,276.266,276.265,275.617,344.782,40.3846,292.409,-24.3348,-24.3348,10.5681,2.46564,1.2618,0.149915,0.00157033,36.7949,36.5967,0.227213,0.0891667,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91947,117.125,0.319425,0.0,144.212
27.000,0.0236942,0.0189566,-17.3303,6.09476,299.434,1160.21,0.0,0.0,242.923,72.4578,72.4651,73.416,73.4005,0,0,0.0,0.0,11.7306,0.0,0.0115324,0.0137574,40.6034,41.6679,0.0,0.0,41.8653,39.0827,33.9247,4.97625,6.50177,6.17896,0.0,67.2875,59.3209,59.3209,119.522,0.0,290.114,298.224,281.882,291.646,282.241,300.955,282.482,282.485,274.297,274.925,274.924,274.305,344.782,40.3851,291.767,-25.3097,-25.3097,10.5135,2.44222,1.2618,0.150611,0.0017623,37.2726,37.0624,42.0347,19.6196,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94017,117.33,0.320409,0.0,145.314
28.000,0.0245129,0.0186844,-17.3048,6.05325,299.409,1185.19,0.0,0.0,241.264,71.7556,71.7602,72.8592,72.8457,0,0,0.0,0.0,12.189,0.0,0.0114911,0.0133053,40.7184,41.7252,0.0,0.0,48.4875,45.7371,33.2205,4.55492,6.03443,5.68325,0.0,67.2959,58.1313,58.1313,119.522,0.0,289.321,297.414,281.064,291.031,281.438,300.497,281.689,281.694,273.015,273.618,273.617,273.023,344.782,40.3857,291.158,-26.2578,-26.2578,10.4626,2.41812,1.2618,0.150429,0.00194852,37.724,37.5397,155.039,160.924,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95908,117.433,0.321342,0.0,145.051
29.000,0.0259541,0.0176161,-17.2804,6.0131,299.381,1208.95,0.0,0.0,239.659,71.0039,71.004,72.3383,72.3299,0,0,0.0,0.0,4.14202,0.0,0.0114638,0.0128799,40.7711,41.8188,0.0,0.0,53.8261,50.829,32.4067,4.05361,5.69978,5.36595,0.0,67.3044,56.9724,56.9724,119.522,0.0,288.482,296.557,280.205,290.373,280.596,299.987,280.853,280.858,271.749,272.331,272.33,271.758,344.782,40.3864,290.504,-27.146,-27.146,10.4107,2.39315,1.2618,0.149875,0.00215291,38.1706,37.9927,199.411,199.579,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97162,117.297,0.322155,0.0,144.097
30.000,0.0263807,0.0172765,-17.2488,5.97419,299.257,1230.68,0.0,0.0,238.105,70.2391,70.2393,71.8273,71.8195,0,0,0.0,0.0,4.01559,0.0,0.0114829,0.0117175,40.7685,41.9753,0.0,0.0,57.8657,54.5563,31.5887,3.74653,5.40045,5.06534,0.0,67.3129,55.8313,55.8313,119.522,0.0,287.74,295.911,279.426,289.721,279.831,299.473,280.088,280.094,270.489,271.053,271.051,270.499,344.782,40.387,289.852,-28.0362,-28.0362,10.3534,2.36617,1.2618,0.149064,0.00233633,38.6032,38.4319,199.151,199.376,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98094,117.142,0.322854,0.0,142.682
31.000,0.0262941,0.0168423,-17.2244,5.93653,299.254,1249.28,0.0,0.0,236.6,69.4709,69.471,71.3279,71.3207,0,0,0.0,0.0,3.08993,0.0,0.0114231,0.0114217,40.816,42.1183,0.0,0.0,59.9888,56.2589,30.8095,3.56253,5.09083,4.76783,0.0,67.3219,54.703,54.703,119.522,0.0,287.021,295.296,278.6,289.026,279.017,298.893,279.272,279.278,269.22,269.769,269.768,269.233,344.782,40.3878,289.156,-28.8719,-28.8719,10.315,2.33718,1.2618,0.148987,0.00252022,39.0322,38.8618,198.937,199.191,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98983,117.009,0.323488,0.0,142.431
32.000,0.0256348,0.0164051,-17.1839,5.90012,299.227,1264.3,0.0,0.0,235.145,68.7172,68.7173,70.8414,70.8343,0,0,0.0,0.0,2.85588,0.0,0.0113276,0.0113262,40.9153,42.2644,0.0,0.0,61.3089,57.1367,29.8467,3.37299,4.75188,4.44557,0.0,67.3299,53.5622,53.5622,119.522,0.0,286.27,294.632,277.753,288.313,278.181,298.299,278.433,278.439,267.917,268.454,268.453,267.932,344.782,40.3884,288.442,-29.7373,-29.7373,10.2969,2.30643,1.2618,0.149353,0.0026749,39.4603,39.2899,198.75,199.011,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99828,116.882,0.324077,0.0,142.909
33.000,0.0249501,0.0158761,-17.1673,5.86488,299.198,1275.7,0.0,0.0,233.737,67.985,67.9852,70.3706,70.3634,0,0,0.0,0.0,3.02221,0.0,0.011261,0.0112596,41.0727,42.4135,0.0,0.0,62.4086,57.8054,28.2529,2.99721,4.39204,4.1031,0.0,67.3388,52.3723,52.3723,119.522,0.0,285.464,293.896,276.864,287.574,277.305,297.693,277.55,277.557,266.546,267.074,267.073,266.565,344.782,40.3891,287.701,-30.6846,-30.6846,10.2925,2.27432,1.2618,0.149758,0.0028139,39.9221,39.752,198.643,198.897,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00626,116.761,0.324628,0.0,143.481
