Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.220118,0.432549,-19.3052,7.1432,299.951,1058.41,0.0,0.0,284.26,81.9293,81.928,81.9204,81.9239,0,0,67.5703,67.9954,67.4858,71.927,7.68912,0.0,58.3363,58.3363,58.563,10.1776,10.6754,0.0,0.0,100.905,93.8918,100.121,100.101,0.0,67.1266,89.3821,89.3821,119.522,0.0,302.784,311.176,294.149,302.851,294.203,311.236,294.172,294.172,297.216,292.05,292.084,297.221,344.782,40.3784,302.851,-8.09445,-8.09445,12.618,2.57286,1.2618,0.144629,0.0,19.2427,18.8387,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.15313,102.88,0.284688,0.0,138.42
11.000,0.447424,0.41921,-19.2153,7.00193,299.918,947.7,0.0,0.0,279.209,81.3848,81.3832,81.3806,81.3841,0,0,56.654,58.2126,56.712,63.2665,5.07351,0.82154,55.8032,55.8032,56.5944,6.90631,7.81729,0.0,0.0,92.9427,81.0856,88.8166,88.8442,0.0,67.1575,91.5161,91.5161,119.522,0.0,302.258,310.595,293.863,302.374,293.966,310.71,293.975,293.975,296.613,292.043,292.089,296.595,344.782,40.379,302.384,-6.07931,-6.07931,12.618,2.60594,1.2618,0.151492,0.0,21.0214,20.5412,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.22722,104.654,0.287546,0.0,147.322
12.000,0.344819,0.356352,-18.9515,6.90983,299.885,940.815,0.0,0.0,275.655,80.9036,80.9027,80.8952,80.8994,0,0,39.9833,41.8905,36.4604,43.2788,3.33748,2.12258,53.1341,53.1341,53.8689,4.25362,5.24322,0.0,0.0,86.7867,74.3336,80.874,80.9138,0.0,67.1718,94.5184,94.5184,119.522,0.0,301.785,310.189,293.36,301.778,293.464,310.036,293.372,293.372,295.303,292.025,292.083,295.329,344.782,40.3793,301.794,-3.536,-3.536,12.618,2.62734,1.2618,0.152016,0.0,19.956,19.4417,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29731,106.29,0.290532,0.0,149.284
13.000,0.23055,0.228762,-18.9978,6.83131,299.849,964.058,0.0,0.0,272.062,80.5163,80.5182,80.5061,80.5131,0,0,21.4569,20.4741,12.1491,22.0064,1.9307,2.09712,51.0644,51.0644,51.6511,2.03881,2.83605,0.0,0.0,82.8957,64.7219,67.414,67.4056,0.0,67.1803,93.4977,93.4977,119.522,0.0,301.256,309.468,292.893,301.268,293.037,309.363,292.98,292.98,294.047,292.01,292.081,294.054,344.782,40.3795,301.298,-3.49308,-3.49308,12.618,2.63958,1.2618,0.152262,0.475217,21.8307,21.3727,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.36605,107.78,0.293495,0.0,150.132
14.000,0.0913924,0.0935772,-18.6315,6.78343,299.811,998.227,0.0,0.0,270.408,80.3976,80.399,80.375,80.3792,0,0,14.0594,13.019,0.0,5.05516,0.941625,0.94083,49.7646,49.7646,50.0746,0.195757,0.576992,0.0,0.0,90.4803,0.0,72.5442,72.5077,0.0,67.1872,87.1963,87.1963,119.522,0.0,302.363,310.774,293.891,301.892,294.597,309.116,293.029,293.029,295.376,292.042,292.123,295.262,344.782,40.3797,302.363,-9.20756,-9.20756,12.618,2.64461,1.2618,0.152083,0.0,24.6823,24.2626,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43432,109.2,0.296454,0.0,149.605
15.000,0.00636527,0.00657549,-18.4309,6.73173,299.776,1043.28,0.0,0.0,268.338,80.2709,80.2728,80.2477,80.2508,0,0,4.63521,4.34058,0.0,0.0,0.402603,0.407686,48.5847,48.5847,48.1002,0.0,0.0,0.0,0.0,79.9209,0.0,66.4694,66.4867,0.0,67.1941,85.1134,85.1134,119.522,0.0,301.908,310.216,293.516,301.317,294.108,308.379,292.629,292.628,294.591,292.033,292.123,294.618,344.782,40.38,301.908,-10.1999,-10.1999,12.618,2.64394,1.2618,0.152102,0.0,25.5671,25.1724,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49474,110.413,0.299147,0.0,149.877
16.000,0.00251345,0.00259305,-18.2831,6.67135,299.739,1022.53,0.0,0.0,265.983,80.0962,80.0986,80.072,80.076,0,0,0.0,0.0,0.0,0.0,0.0173372,0.017332,46.4842,46.4842,45.4855,0.0,0.0,0.0,0.0,69.7262,0.0,63.7768,63.7925,0.0,67.2009,83.2038,83.2038,119.522,0.0,301.426,309.857,292.854,300.548,293.406,307.485,291.899,291.899,293.065,294.259,294.259,293.109,344.782,40.3802,301.426,-11.3075,-11.3075,12.618,2.63872,1.2618,0.151353,0.0,26.8749,26.51,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54767,111.381,0.301569,0.0,148.801
17.000,0.00519669,0.00771011,-18.1248,6.60295,299.704,979.804,0.0,0.0,263.277,79.8875,79.8889,79.8306,79.8369,0,0,0.0,0.0,0.0,0.0,0.0170681,0.0170604,44.6334,44.6334,44.3635,0.0,0.0,0.0,0.0,57.8877,0.0,62.7725,62.7891,0.0,67.2078,80.6028,80.6028,119.522,0.0,300.509,308.739,292.006,299.608,292.486,306.512,291.019,291.019,291.326,292.354,292.351,291.352,344.782,40.3805,300.509,-12.2594,-12.2594,12.618,2.6298,1.2618,0.150485,0.0,28.17,27.8312,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59371,112.196,0.303727,0.0,147.097
18.000,0.0125498,0.0162299,-17.9869,6.53069,299.669,952.236,0.0,0.0,260.489,79.5999,79.5935,79.4583,79.4588,0,0,0.0,0.0,0.0,0.0,0.0167714,0.0167604,43.4654,43.4654,43.4542,0.0,0.0,0.0,0.0,49.0535,0.0,68.9217,68.9757,0.0,67.2146,78.1,78.1,119.522,0.0,299.575,307.836,291.057,298.671,291.487,305.64,290.083,290.083,289.438,290.803,290.799,289.452,344.782,40.3808,299.575,-13.4333,-13.4333,12.5209,2.61784,1.2618,0.149709,0.0,29.2685,28.944,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63279,112.849,0.305615,0.0,145.515
19.000,0.0123389,0.0138496,-17.8616,6.47147,299.635,945.589,0.0,0.0,258.095,79.2157,79.2082,79.0044,79.0075,0,0,0.0,2.26886,0.0,0.0,0.0164456,0.01643,42.42,42.42,42.2846,0.0,0.0,0.0,0.0,46.6698,6.06501,74.6524,74.7299,0.0,67.2215,76.6217,76.6217,119.522,0.0,298.273,306.031,290.499,297.876,290.877,304.948,289.509,289.509,288.85,289.681,289.677,288.789,344.782,40.3812,298.273,-12.8963,-12.8963,12.1045,2.60329,1.2618,0.149772,0.0,29.5792,29.27,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66794,113.398,0.307316,0.0,145.511
20.000,0.011758,0.0106866,-17.7641,6.414,299.602,952.426,0.0,0.0,255.585,78.7926,78.7847,78.5929,78.5949,0,0,0.0,3.98137,0.0,0.0,0.0161276,0.0161057,41.4929,41.4929,41.4447,0.0,0.0,0.0,0.0,43.1878,24.7301,72.0118,72.0793,0.0,67.2285,72.3462,72.3462,119.522,0.0,298.523,306.796,290.417,297.979,290.725,305.116,289.555,289.554,288.38,289.645,289.641,288.487,344.782,40.3816,298.523,-17.5117,-17.5117,11.7757,2.58715,1.2618,0.150479,0.0,29.2224,28.9295,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70393,113.924,0.308995,0.0,146.765
21.000,0.0118531,0.0120382,-17.7525,6.34846,299.568,965.99,0.0,0.0,253.135,78.471,78.4628,78.2599,78.2619,0,0,0.0,5.09857,0.0,0.0,0.0158165,0.0157856,40.893,40.893,41.2062,0.0,0.0,0.0,0.0,48.2787,16.2403,69.3605,69.3874,0.0,67.2357,76.9026,76.9026,119.522,0.0,298.883,306.426,290.966,298.443,291.285,305.328,290.185,290.185,290.203,290.802,290.799,289.972,344.782,40.382,298.883,-13.0478,-13.0478,11.5133,2.56964,1.2618,0.150878,0.0,29.592,29.3107,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74405,114.505,0.310787,0.0,147.34
22.000,0.00373606,0.00864739,-17.6535,6.30442,299.537,982.933,0.0,0.0,251.33,78.2197,78.2108,77.9815,77.9836,0,0,0.0,7.15024,0.0,0.0,0.015521,0.0154778,40.7517,40.7517,41.1475,0.0,0.0,0.0,0.0,56.4756,0.0,54.6676,54.5658,0.0,67.2427,79.5463,79.5463,119.522,0.0,300.194,309.339,291.334,298.418,291.804,304.891,290.273,290.274,291.28,291.159,291.157,290.408,344.782,40.3824,300.194,-13.7263,-13.7263,11.2793,2.5509,1.2618,0.150861,0.0,29.4855,29.2384,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78576,115.126,0.31263,0.0,147.309
23.000,0.00524934,0.00713803,-17.5366,6.24869,299.509,993.852,0.0,0.0,248.977,77.9329,77.9235,77.674,77.676,0,0,0.0,7.10681,0.0,0.0,0.0152286,0.0151684,40.8334,40.8334,41.345,0.0,0.0,0.0,0.0,49.7439,24.6378,44.0975,44.1244,0.0,67.2507,75.2756,75.2756,119.522,0.0,298.163,305.411,290.559,297.764,290.798,304.572,290.154,290.153,289.254,290.804,290.804,289.673,344.782,40.3829,298.163,-13.4586,-13.4586,11.0671,2.53103,1.2618,0.150425,0.000771839,29.2933,29.0335,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83163,115.836,0.314588,0.0,146.552
24.000,0.0132704,0.0103268,-17.5262,6.22058,299.486,1003.43,0.0,0.0,247.838,77.6519,77.6427,77.409,77.4105,0,0,0.0,8.1557,0.0,0.0,0.0149055,0.0148241,40.8471,40.8471,41.4779,0.0,0.0,0.0,0.0,46.0257,8.83462,39.7455,39.7115,0.0,67.2578,76.9294,76.9294,119.522,0.0,298.06,305.105,290.977,297.938,291.258,304.638,290.582,290.582,290.291,291.027,291.024,290.196,344.782,40.3834,298.06,-11.704,-11.704,10.8861,2.51015,1.2618,0.149807,0.000900581,29.8586,29.5995,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87539,116.518,0.316443,0.0,147.035
25.000,0.0163324,0.0175195,-17.4594,6.17966,299.462,1019.57,0.0,0.0,245.98,77.2501,77.2412,77.026,77.027,0,0,0.0,6.69761,0.0,0.0,0.0146015,0.0144897,40.6777,40.6777,41.5104,0.0,0.0,0.0,0.0,38.8628,16.2266,48.408,48.4155,0.0,67.2657,73.4529,73.4529,119.522,0.0,297.544,304.775,290.176,297.133,290.426,303.61,289.634,289.634,288.628,289.846,289.846,288.771,344.782,40.384,297.544,-14.4668,-14.4668,10.7366,2.48828,1.2618,0.149539,0.00129619,31.0306,30.7935,0.227285,0.0892359,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.914,117.107,0.318127,0.0,144.689
26.000,0.00942491,0.00846401,-17.3472,6.13512,299.438,982.627,0.0,0.0,244.293,76.812,76.8028,76.5854,76.5858,0,0,0.0,5.14918,0.0,0.0,0.0142601,0.0141112,40.1361,40.1361,41.0764,0.0,0.0,4.17348,8.00274,42.6151,11.2404,54.3958,54.4094,0.0,67.2734,72.4049,72.4049,119.522,0.0,296.737,304.134,289.229,296.054,289.494,302.482,288.557,288.557,286.891,287.857,287.856,286.87,344.782,40.3846,296.737,-14.7949,-14.7949,10.6255,2.46564,1.2618,0.150396,0.00157239,28.5202,28.2969,41.9112,20.67,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94654,117.543,0.319574,0.0,146.321
27.000,0.0140139,0.00712487,-17.2641,6.07395,299.41,975.842,0.0,0.0,242.122,76.6432,76.6343,76.4381,76.4378,0,0,0.0,9.2352,0.0,0.0,0.013864,0.0136761,40.4626,40.4626,41.4131,0.0,0.0,26.663,27.5428,54.6492,13.7421,72.254,72.1744,0.0,67.2819,77.387,77.387,119.522,0.0,298.476,305.412,291.162,298.209,291.511,304.808,290.438,290.439,290.783,290.754,290.753,290.097,344.782,40.3852,298.476,-11.6173,-11.6173,10.5531,2.44237,1.2618,0.150955,0.00176106,29.4509,29.1978,155.39,172.079,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98366,117.953,0.321054,0.0,147.357
28.000,0.000410476,0.0213483,-17.3816,6.03768,299.385,972.533,0.0,0.0,240.624,76.3847,76.3754,76.1252,76.1257,0,0,0.0,7.59073,0.0,0.0,0.0134077,0.0131928,40.9555,40.9555,42.0047,0.0,0.0,37.326,38.1806,57.9066,0.0,72.2097,72.279,0.0,67.2907,75.7599,75.7599,119.522,0.0,297.741,304.872,290.203,297.305,290.531,303.612,289.459,289.458,288.869,290.253,290.251,289.348,344.782,40.3859,297.741,-12.4908,-12.4908,10.4855,2.41813,1.2618,0.150619,0.00194807,30.9819,30.7873,199.416,199.576,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02211,118.225,0.322703,0.0,146.66
29.000,0.014548,0.00904643,-17.4281,6.02462,299.354,1034.17,0.0,0.0,240.049,75.9589,75.9473,75.5044,75.507,0,0,0.0,8.18875,0.0,0.0,0.0129251,0.0127272,40.8591,40.8591,41.017,0.0,0.0,44.8803,46.0082,47.432,37.5038,36.905,36.9981,0.0,67.2987,70.9993,70.9993,119.522,0.0,296.275,304.015,288.152,294.277,288.32,299.51,285.615,285.615,285.515,287.454,287.455,285.784,344.782,40.3865,296.275,-16.0029,-16.0029,10.4127,2.39318,1.2618,0.149807,0.00215603,31.2461,31.0331,199.156,199.375,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05723,118.507,0.324273,0.0,145.156
30.000,0.0137928,0.00646945,-17.4925,5.96095,299.256,1012.4,0.0,0.0,237.737,75.6052,75.5965,75.3554,75.3554,0,0,0.0,7.88751,0.0,0.0,0.0125419,0.0113598,40.3721,40.3721,41.2292,0.0,0.0,50.6132,51.1542,44.2868,35.8403,119.662,119.662,0.0,67.3074,75.0339,75.0339,119.522,0.0,295.692,302.495,289.181,296.295,289.342,302.87,289.878,289.88,287.802,287.987,287.985,287.396,344.782,40.3872,296.351,-11.133,-11.133,10.3532,2.36617,1.2618,0.149487,0.00233352,29.7709,29.5671,198.946,199.195,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08515,118.697,0.325579,0.0,144.921
31.000,0.0136316,0.00516177,-17.3504,5.94202,299.256,1041.95,0.0,0.0,236.51,75.2762,75.2688,75.1307,75.1307,0,0,0.0,6.25216,0.0,0.0,0.0113034,0.0113019,40.714,40.714,42.2924,0.0,0.0,53.4654,53.743,38.6327,23.7862,7.65191,7.67345,0.0,67.3163,73.5029,73.5029,119.522,0.0,296.348,302.968,289.452,296.211,289.654,302.724,289.486,289.486,287.783,288.922,288.922,288.151,344.782,40.3879,296.348,-12.6142,-12.6142,10.2838,2.33717,1.2618,0.149702,0.00252575,31.0896,30.8901,198.786,199.042,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.11409,118.921,0.326834,0.0,144.616
32.000,0.00677611,0.00145422,-17.2151,5.90746,299.232,1073.16,0.0,0.0,235.451,75.0095,75.0032,75.0019,75.001,0,0,0.0,6.03542,0.0,0.0,0.011222,0.0112205,40.7187,40.7187,42.6779,0.0,0.0,54.4396,54.4323,45.2913,7.23352,4.30234,4.18438,0.0,67.3245,75.221,75.221,119.522,0.0,295.958,302.423,290.071,296.614,290.425,303.75,290.848,290.848,288.795,288.855,288.854,288.272,344.782,40.3886,296.994,-11.8458,-11.8458,10.2142,2.3064,1.2618,0.150338,0.00267739,30.8989,30.7083,198.652,198.903,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.13828,119.086,0.327943,0.0,145.72
