Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.2343,7.10523,299.986,1041.67,0.0,0.0,283.633,75.7674,75.7658,75.7609,75.7602,0,0,62.8584,64.5287,61.6161,60.9238,4.17944,4.86786,56.9656,56.9656,57.1591,16.8577,17.1408,0.0,0.0,92.9118,81.2795,83.555,83.6627,0.0,67.1158,76.2998,76.2998,119.522,0.0,300.1,308.17,290.71,300.122,290.791,307.912,290.585,290.584,290.302,291.321,291.319,290.352,344.782,40.3783,300.122,-15.3156,-15.3156,12.618,1.30554,1.2618,0.126514,0.0,28.305,27.9738,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42644,109.486,0.289624,0.0,139.146
11.000,0.0,0.0,-19.2227,7.01523,299.943,999.499,0.0,0.0,280.56,75.198,75.1956,75.1903,75.1885,0,0,8.42789,10.6092,8.04956,6.75264,0.0,0.0,53.569,53.569,53.7853,11.9341,12.3999,0.0,0.0,69.6965,60.8877,66.3444,66.4331,0.0,67.1503,81.2475,81.2475,119.522,0.0,298.538,307.098,289.795,298.486,289.787,307.015,289.537,289.536,287.911,289.45,289.447,287.902,344.782,40.3789,298.538,-10.0977,-10.0977,12.618,1.17911,1.2618,0.14682,0.0,29.485,29.1539,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49278,110.814,0.292605,0.0,141.656
12.000,0.0555839,0.0569634,-19.0153,6.96365,299.906,1022.87,0.0,0.0,277.593,74.6678,74.6644,74.6662,74.6633,0,0,0.0,2.18391,0.0373125,0.0,2.60896,2.70883,50.6077,50.6077,50.7961,7.12288,7.65144,0.0,0.0,57.391,42.376,57.1338,57.1838,0.0,67.1679,72.9808,72.9808,119.522,0.0,297.642,306.395,288.938,297.611,289.063,306.248,288.831,288.83,286.57,287.707,287.705,286.558,344.782,40.3792,297.642,-16.5215,-16.5215,12.618,1.05191,1.2618,0.148507,0.0,31.1028,30.7839,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54502,111.798,0.295253,0.0,141.947
13.000,0.0854917,0.0514635,-18.7193,6.90453,299.876,1016.49,0.0,0.0,275.542,74.4054,74.4028,74.4212,74.4184,0,0,0.0,0.450313,0.0,0.0,1.96481,1.85182,47.9441,47.9441,48.1235,3.10273,3.71444,0.0,0.0,65.7417,0.0,12.8643,9.85441,0.0,67.1773,77.1917,77.1917,119.522,0.0,296.863,305.968,289.514,297.756,290.483,305.992,290.242,290.248,287.383,286.89,286.888,286.363,344.782,40.3795,297.756,-12.365,-12.365,12.3132,0.924165,1.2618,0.149298,0.474755,16.8564,16.3617,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58695,112.525,0.297416,0.0,144.312
14.000,0.0364255,0.0439379,-18.5508,6.77031,299.847,1100.98,0.0,0.0,270.0,74.4379,74.4398,74.4144,74.4191,0,0,5.82514,6.46362,4.2991,6.12819,0.209075,0.184949,48.4288,48.4288,48.5229,2.45672,3.20224,0.0,0.0,58.3684,45.4776,56.5784,56.5992,0.0,67.1843,76.2763,76.2763,119.522,0.0,301.134,309.693,291.308,300.233,291.461,308.092,291.12,291.121,290.855,293.564,293.563,292.578,344.782,40.3797,301.134,-16.8592,-16.8592,11.8625,0.796122,1.2618,0.14797,0.0,29.5967,29.2491,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64525,113.558,0.299997,0.0,143.47
15.000,0.00970564,0.0091758,-18.3967,6.73325,299.818,1159.73,0.0,0.0,268.074,74.13,74.1327,74.1206,74.1245,0,0,0.685933,0.386259,0.0,2.51796,0.343211,0.305846,47.6429,47.6429,47.8294,0.643758,1.62338,0.0,0.0,57.578,39.0078,51.0291,51.048,0.0,67.1909,75.2859,75.2859,119.522,0.0,297.75,305.808,289.213,297.56,289.395,305.885,289.157,289.157,287.77,289.83,289.829,287.891,344.782,40.3799,297.78,-13.9232,-13.9232,11.5079,0.667951,1.2618,0.147775,0.0,31.3809,31.0475,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70068,114.549,0.302697,0.0,142.795
16.000,0.0288846,0.027686,-18.2999,6.65774,299.788,1177.98,0.0,0.0,265.298,73.8207,73.8242,73.8275,73.8304,0,0,0.0,0.0,0.0,0.283124,0.0151303,0.0151031,45.983,45.983,46.2645,0.0,0.0,0.0,0.0,57.8311,38.5418,37.593,37.5748,0.0,67.1975,72.6986,72.6986,119.522,0.0,296.822,305.049,288.677,296.879,288.885,304.999,288.91,288.91,286.607,287.324,287.322,286.579,344.782,40.3801,296.917,-15.4369,-15.4369,11.246,0.539791,1.2618,0.148305,0.0,33.3055,33.0197,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7515,115.397,0.305152,0.0,142.297
17.000,0.0108238,0.0098003,-18.1776,6.61241,299.757,1169.27,0.0,0.0,263.558,73.4327,73.4377,73.461,73.4629,0,0,0.0,0.0,0.0,0.0,0.0150145,0.0149738,43.6673,43.6673,44.4057,0.0,0.0,0.0,0.0,50.3294,28.5797,24.8316,24.7568,0.0,67.2041,68.3313,68.3313,119.522,0.0,295.127,303.453,286.776,295.534,287.016,303.789,287.169,287.169,282.69,283.993,283.992,282.677,344.782,40.3804,295.598,-18.3858,-18.3858,11.0282,0.411698,1.2618,0.148736,0.0,33.9544,33.6829,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79678,116.127,0.307385,0.0,142.172
18.000,0.0191413,0.0180688,-18.0089,6.54972,299.73,1169.92,0.0,0.0,261.132,72.9507,72.9576,73.0089,73.0096,0,0,0.0,0.0,0.0,0.0,0.0148313,0.0147727,41.7829,41.7829,42.4255,0.0,0.0,0.0,0.0,45.8793,22.5487,24.7323,24.6361,0.0,67.2108,65.4776,65.4776,119.522,0.0,294.183,302.564,285.476,295.158,285.717,304.145,285.864,285.864,280.28,281.186,281.186,280.286,344.782,40.3807,295.247,-21.6685,-21.6685,10.8444,0.283634,1.2618,0.148613,0.0,34.8241,34.5621,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83611,116.728,0.309331,0.0,141.75
19.000,0.0236081,0.022007,-17.904,6.48793,299.702,1144.87,0.0,0.0,258.651,72.3349,72.3351,72.4441,72.4391,0,0,0.0,0.0,0.0,0.0,0.0146099,0.0145266,40.0705,40.0705,40.6391,0.0,0.0,0.0,0.0,41.9059,14.0875,24.1302,24.0591,0.0,67.2176,63.8499,63.8499,119.522,0.0,293.482,302.14,284.771,294.091,285.061,303.034,285.117,285.117,278.937,279.567,279.566,278.935,344.782,40.3811,294.145,-22.2933,-22.2933,10.6799,0.155816,1.2618,0.148042,0.0,35.5522,35.302,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87034,117.219,0.311055,0.0,141.202
20.000,0.022955,0.0201154,-17.7924,6.43015,299.674,1151.76,0.0,0.0,256.338,71.6599,71.6615,71.8348,71.8284,0,0,0.0,0.0,0.0,0.0,0.0143911,0.0142727,38.6117,38.6117,39.3067,0.0,0.0,0.0,0.0,40.9351,11.43,18.6242,18.6067,0.0,67.2245,62.2995,62.2995,119.522,0.0,292.536,301.073,283.81,293.395,284.129,302.54,284.249,284.249,277.313,277.887,277.887,277.307,344.782,40.3814,293.451,-23.4991,-23.4991,10.5362,0.0301378,1.2618,0.14759,0.0,36.1143,35.8756,0.225306,0.0892666,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90004,117.605,0.312582,0.0,140.615
21.000,0.0248844,0.0206569,-17.712,6.37505,299.647,1172.22,0.0,0.0,254.132,70.9587,70.9614,71.2267,71.2187,0,0,0.0,0.0,1.12858,0.0,0.0141697,0.0140039,37.7015,37.7015,38.5499,0.0,0.0,0.0,0.0,37.3062,8.28697,15.1384,15.0802,0.0,67.2314,60.9654,60.9654,119.522,0.0,291.604,300.056,282.975,292.733,283.304,302.019,283.453,283.454,275.925,276.471,276.47,275.921,344.782,40.3818,292.808,-24.4775,-24.4775,10.4214,0.0200237,1.2618,0.147615,0.0,36.6604,36.4322,43.0526,20.7733,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92675,117.908,0.313964,0.0,140.48
22.000,0.0251568,0.0205214,-17.6098,6.32267,299.619,1177.83,0.0,0.0,252.036,70.2216,70.2257,70.6244,70.6146,0,0,0.0,0.0,3.25969,0.0,0.0139605,0.0137296,37.2734,37.2734,38.3548,0.0,0.0,0.0,0.0,34.0578,4.41983,12.7016,12.5381,0.0,67.2382,59.5749,59.5749,119.522,0.0,290.741,299.198,282.109,292.034,282.476,301.448,282.614,282.615,274.503,275.046,275.046,274.509,344.782,40.3823,292.105,-25.5064,-25.5064,10.3542,0.0134652,1.2618,0.148344,0.0,37.2046,37.0088,152.811,192.562,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94909,118.061,0.315198,0.0,141.254
23.000,0.025316,0.0200661,-17.5577,6.2725,299.592,1194.4,0.0,0.0,250.03,69.4923,69.4974,70.0318,70.0206,0,0,0.0,0.0,5.37956,0.0,0.013745,0.0134269,37.2496,37.2496,38.4639,0.0,0.0,0.0,0.0,33.7184,2.84881,10.7225,10.5306,0.0,67.2456,58.1437,58.1437,119.522,0.0,289.848,298.345,281.168,291.285,281.593,300.823,281.713,281.714,272.994,273.528,273.528,273.007,344.782,40.3827,291.345,-26.5693,-26.5693,10.3277,0.00894869,1.2618,0.149318,0.000775226,37.7801,37.5713,199.393,199.546,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96214,117.87,0.316205,0.0,142.157
24.000,0.0245077,0.0196047,-17.5345,6.22421,299.566,1225.53,0.0,0.0,248.099,68.7778,68.7836,69.4531,69.4407,0,0,0.0,0.0,7.31165,0.0,0.0135267,0.0130932,37.4707,37.4707,38.7177,0.0,0.0,0.0,0.0,33.7281,2.49111,9.04117,8.82398,0.0,67.253,56.7641,56.7641,119.522,0.0,288.94,297.476,280.223,290.526,280.681,300.223,280.806,280.808,271.496,272.011,272.011,271.51,344.782,40.3832,290.589,-27.6367,-27.6367,10.3125,0.00594548,1.2618,0.149685,0.000900598,38.3014,38.1009,199.131,199.346,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97241,117.717,0.317047,0.0,142.793
25.000,0.0246802,0.0184801,-17.4445,6.17772,299.54,1255.37,0.0,0.0,246.241,68.0715,68.0767,68.8992,68.8866,0,0,0.0,0.0,8.72168,0.0,0.0133014,0.0127208,37.8675,37.8675,39.0222,0.0,0.0,0.0,0.0,33.3798,2.44136,7.71726,7.47935,0.0,67.2607,55.4304,55.4304,119.522,0.0,288.051,296.65,279.281,289.795,279.757,299.688,279.901,279.904,270.017,270.517,270.516,270.034,344.782,40.3838,289.867,-28.7506,-28.7506,10.2831,0.00394955,1.2618,0.149136,0.0012976,38.8059,38.6133,198.92,199.166,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9824,117.588,0.317819,0.0,142.599
26.000,0.0245035,0.0166901,-17.3883,6.1329,299.519,1284.18,0.0,0.0,244.449,67.3441,67.3442,68.3977,68.3898,0,0,0.0,0.0,5.73968,0.0,0.0130633,0.0123139,38.1619,38.1619,39.3736,0.0,0.0,20.2686,4.11005,32.8362,2.28104,6.69438,6.4413,0.0,67.2684,54.1136,54.1136,119.522,0.0,287.212,295.924,278.333,289.058,278.831,299.135,278.98,278.984,268.532,269.017,269.017,268.549,344.782,40.3844,289.134,-29.8648,-29.8648,10.2493,0.00262309,1.2618,0.148407,0.00157197,39.3015,39.1165,198.762,199.017,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.992,117.47,0.318542,0.0,141.661
27.000,0.0247376,0.0158264,-17.3338,6.08964,299.499,1310.73,0.0,0.0,242.72,66.6156,66.6157,67.9248,67.9169,0,0,0.0,0.0,3.96389,0.0,0.0127749,0.0118793,38.3514,38.3514,39.7418,0.0,0.0,31.6773,26.3567,31.9935,2.24574,5.87902,5.61591,0.0,67.2767,52.8012,52.8012,119.522,0.0,286.356,295.171,277.366,288.293,277.879,298.552,278.035,278.039,267.029,267.5,267.5,267.046,344.782,40.385,288.373,-30.9797,-30.9797,10.2181,0.00174154,1.2618,0.148015,0.00176208,39.7949,39.5981,198.655,198.852,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00124,117.36,0.319226,0.0,140.868
28.000,0.0242438,0.0150573,-17.3209,6.04782,299.474,1336.55,0.0,0.0,241.049,65.9039,65.904,67.4717,67.4638,0,0,0.0,0.0,4.16663,0.0,0.0124294,0.011495,38.5632,38.5632,40.0364,0.0,0.0,40.4572,35.6073,30.5257,2.13423,5.21624,4.92107,0.0,67.2843,51.4716,51.4716,119.522,0.0,285.456,294.358,276.367,287.503,276.893,297.949,277.055,277.06,265.466,265.933,265.932,265.489,344.782,40.3856,287.587,-32.1373,-32.1373,10.2134,0.00115568,1.2618,0.148461,0.00194834,40.2961,40.124,198.594,198.828,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01008,117.257,0.319876,0.0,141.083
29.000,0.0237955,0.0143549,-17.2928,6.00743,299.452,1363.67,0.0,0.0,239.434,65.2054,65.2055,67.0377,67.0298,0,0,0.0,0.0,4.35887,0.0,0.0120539,0.0103515,38.78,38.78,40.279,0.0,0.0,46.9089,42.0782,28.5779,1.82566,4.65825,4.3376,0.0,67.2923,50.0883,50.0883,119.522,0.0,284.494,293.474,275.314,286.682,275.865,297.331,276.02,276.027,263.805,264.267,264.267,263.832,344.782,40.3862,286.764,-33.3937,-33.3937,10.2296,0.0,1.2618,0.14925,0.00215342,40.8209,40.6545,198.569,198.789,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01837,117.158,0.320489,0.0,141.392
30.000,0.0234927,0.0137847,-17.2638,5.96839,299.428,1392.07,0.0,0.0,237.874,64.5174,64.5175,66.6207,66.613,0,0,0.0,0.0,4.52713,0.0,0.0116748,0.010345,38.9747,38.9747,40.488,0.0,0.0,51.9356,46.9632,26.5522,1.39367,4.15757,3.83034,0.0,67.3004,48.6223,48.6223,119.522,0.0,283.469,292.544,274.182,285.819,274.78,296.676,274.905,274.914,262.009,262.468,262.468,262.042,344.782,40.3869,285.888,-34.7738,-34.7738,10.2501,0.0,1.2618,0.149535,0.00233691,41.3717,41.2047,198.569,198.78,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02603,117.059,0.321064,0.0,141.4
31.000,0.0232576,0.0132697,-17.2309,5.9306,299.401,1420.27,0.0,0.0,236.364,63.8378,63.838,66.2205,66.2127,0,0,0.0,0.0,4.67764,0.0,0.0105984,0.010374,39.1426,39.1426,40.6724,0.0,0.0,55.9848,50.7843,24.642,0.893448,3.7031,3.37871,0.0,67.3097,47.0709,47.0709,119.522,0.0,282.394,291.603,272.966,284.909,273.655,295.978,273.704,273.716,260.066,260.522,260.522,260.103,344.782,40.3876,284.945,-36.2853,-36.2853,10.2367,0.0,1.2618,0.148385,0.00252065,41.9461,41.7791,198.59,198.788,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03307,116.958,0.321601,0.0,140.568
32.000,0.0229396,0.0129369,-17.1879,5.89401,299.375,1443.53,0.0,0.0,234.902,63.1674,63.1675,65.8333,65.8255,0,0,0.0,0.0,4.80378,0.0,0.0103871,0.0103859,39.2935,39.2935,40.8419,0.0,0.0,59.3152,53.8393,22.8685,0.499166,3.28473,2.96832,0.0,67.3179,45.4429,45.4429,119.522,0.0,281.273,290.657,271.661,283.963,272.496,295.242,272.416,272.43,257.974,258.425,258.425,258.014,344.782,40.3883,283.963,-37.9302,-37.9302,10.2132,0.0,1.2618,0.14745,0.00267507,42.5309,42.3647,198.602,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03951,116.857,0.3221,0.0,139.341
