Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
12.000,0.0,0.0,-18.9079,6.96261,299.868,909.787,0.0,0.0,277.591,80.9662,80.9647,80.9658,80.9645,0,0,0.0,0.0,0.0,0.0,1.52936,1.63798,50.0513,50.5087,0.0,0.0,0.0,0.0,72.6951,59.6849,74.436,74.4642,0.0,67.1716,87.4371,87.4371,119.522,0.0,300.954,309.244,292.514,300.886,292.625,308.986,292.388,292.388,293.48,291.988,292.056,293.494,344.782,40.3793,300.954,-7.50163,-7.50163,12.618,2.6278,1.2618,0.150665,0.0,23.4739,23.0247,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42423,109.327,0.295547,0.0,146.661
13.000,0.200185,0.193265,-18.7797,6.88284,299.833,944.39,0.0,0.0,274.455,80.7178,80.7208,80.7179,80.7203,0,0,0.0,0.0,0.0,0.0,0.38967,1.3402,46.183,46.5619,0.0,0.0,0.0,0.0,61.0033,43.5813,55.1418,55.1405,0.0,67.18,87.3119,87.3119,119.522,0.0,300.059,308.139,291.698,299.93,291.837,307.795,291.554,291.554,291.628,292.538,292.535,291.609,344.782,40.3795,300.059,-6.48821,-6.48821,12.618,2.63962,1.2618,0.150842,0.474935,24.7469,24.3325,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48308,110.5,0.298289,0.0,147.223
14.000,0.120615,0.116337,-18.5519,6.82426,299.798,980.994,0.0,0.0,272.048,80.4038,80.4016,80.4049,80.4028,0,0,0.0,0.0,0.0,0.0,0.368219,0.926891,44.6674,45.1461,0.0,0.0,0.0,0.0,52.0608,42.5217,51.0731,51.0602,0.0,67.1869,76.6613,76.6613,119.522,0.0,298.961,306.854,290.401,299.818,290.487,306.459,290.202,290.202,289.183,290.626,290.623,289.175,344.782,40.3797,299.818,-13.6846,-13.6846,12.618,2.6447,1.2618,0.150312,0.0,28.4731,28.1093,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.53523,111.469,0.300846,0.0,146.078
15.000,0.0247772,0.0268282,-18.3376,6.71194,299.765,983.994,0.0,0.0,267.562,80.0749,80.0727,80.0776,80.0752,0,0,0.0,0.0,0.0,0.0,0.2645,0.491183,43.7088,44.1998,0.0,0.0,0.0,0.0,53.4148,41.4856,59.3168,59.3143,0.0,67.1935,76.8782,76.8782,119.522,0.0,299.183,307.578,290.878,299.294,290.984,307.752,290.754,290.754,289.779,291.102,291.099,289.934,344.782,40.38,299.294,-14.3955,-14.3955,12.618,2.64391,1.2618,0.150842,0.0,27.9383,27.4708,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57572,112.174,0.302893,0.0,147.01
16.000,0.0133475,0.013924,-18.2081,6.65308,299.73,947.4,0.0,0.0,265.434,79.6429,79.6405,79.641,79.6387,0,0,0.0,0.0,0.0,0.0,0.0175421,0.0166608,42.7236,43.2188,0.0,0.0,0.0,0.0,56.0996,44.2435,67.2524,67.2844,0.0,67.2004,75.8708,75.8708,119.522,0.0,297.904,305.875,289.8,297.854,289.924,305.724,289.65,289.649,288.28,289.099,289.096,288.134,344.782,40.3802,297.904,-13.3961,-13.3961,12.618,2.63858,1.2618,0.150104,0.0,30.9648,30.6837,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61886,112.916,0.304966,0.0,146.015
17.000,0.0246582,0.0245648,-18.1797,6.63136,299.697,929.16,0.0,0.0,264.486,79.0386,79.0359,79.0483,79.0452,0,0,0.0,0.0,0.0,0.0,0.0162396,0.0164565,41.7984,42.2576,0.0,0.0,0.0,0.0,46.1181,34.0906,51.8569,51.8759,0.0,67.2072,71.0759,71.0759,119.522,0.0,298.798,305.259,288.5,296.854,288.609,305.063,288.619,288.619,285.304,287.331,287.331,285.418,344.782,40.3805,298.853,-17.1739,-17.1739,12.618,2.62957,1.2618,0.149073,0.0,32.2023,31.9053,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66167,113.636,0.307026,0.0,143.999
18.000,0.0258955,0.0259339,-18.0652,6.55826,299.667,928.092,0.0,0.0,261.393,78.339,78.3412,78.376,78.3751,0,0,0.0,0.0,0.0,0.0,0.0159133,0.0162009,40.6051,41.1579,0.0,0.0,0.0,0.0,38.8812,21.0787,27.5969,27.5542,0.0,67.214,69.1331,69.1331,119.522,0.0,295.986,304.32,287.807,296.434,287.969,305.269,287.978,287.979,283.896,284.992,284.99,284.02,344.782,40.3808,296.443,-19.0687,-19.0687,12.5744,2.61787,1.2618,0.148459,0.0,33.0971,32.8136,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69755,114.188,0.308858,0.0,142.625
19.000,0.0241663,0.0218086,-17.8911,6.51126,299.658,938.456,0.0,0.0,259.57,77.5871,77.5869,77.6843,77.6793,0,0,0.0,0.0,0.0,0.0,0.0155011,0.015922,39.7831,40.4625,0.0,0.0,0.0,0.0,37.1138,17.9811,20.3501,20.2853,0.0,67.2206,67.1997,67.1997,119.522,0.0,295.607,303.912,287.26,295.756,287.476,304.229,287.482,287.483,282.739,283.765,283.764,282.868,344.782,40.3812,295.756,-19.9689,-19.9689,12.1131,2.60291,1.2618,0.148638,0.0,33.598,33.3292,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73004,114.652,0.31051,0.0,142.643
20.000,0.0244049,0.0223301,-17.7786,6.45128,299.632,953.596,0.0,0.0,257.185,76.895,76.8957,77.052,77.0454,0,0,0.0,0.0,0.0,0.0,0.0150888,0.0156791,39.5171,40.3389,0.0,0.0,0.0,0.0,39.4513,13.7322,18.8218,18.7118,0.0,67.2277,67.0909,67.0909,119.522,0.0,295.243,303.695,286.739,295.492,286.974,303.963,287.043,287.044,282.225,282.991,282.989,282.218,344.782,40.3816,295.526,-19.8148,-19.8148,11.7392,2.58716,1.2618,0.149072,0.0,34.0719,33.8155,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76109,115.091,0.312048,0.0,143.244
21.000,0.0230966,0.0223469,-17.6941,6.39567,299.598,968.01,0.0,0.0,254.956,76.1947,76.1957,76.3847,76.3775,0,0,0.0,0.0,0.556868,0.0,0.0146874,0.0155043,39.6229,40.4431,0.0,0.0,0.0,0.0,39.5071,12.9381,17.166,17.0289,0.0,67.2345,65.9571,65.9571,119.522,0.0,294.468,302.665,286.037,295.051,286.287,303.7,286.387,286.388,281.033,281.789,281.788,281.03,344.782,40.382,295.098,-20.722,-20.722,11.4397,2.56919,1.2618,0.14983,0.0,34.557,34.3121,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79103,115.51,0.31351,0.0,144.298
22.000,0.0237045,0.0221467,-17.6002,6.34256,299.566,978.304,0.0,0.0,252.832,75.5379,75.539,75.7533,75.7455,0,0,0.0,0.0,1.29162,0.0,0.014194,0.0152844,39.9009,40.5987,0.0,0.0,0.0,0.0,36.6115,10.3132,15.6577,15.4962,0.0,67.242,64.8165,64.8165,119.522,0.0,293.581,301.665,285.344,294.543,285.6,303.37,285.743,285.744,279.921,280.651,280.649,279.922,344.782,40.3824,294.614,-21.5933,-21.5933,11.183,2.5509,1.2618,0.149696,0.0,35.0215,34.8097,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81916,115.892,0.314885,0.0,144.086
23.000,0.0240678,0.0220882,-17.5486,6.29149,299.534,984.843,0.0,0.0,250.79,74.8557,74.8571,75.1133,75.1047,0,0,0.0,0.0,2.27924,0.0,0.013654,0.0150445,40.1341,40.7968,0.0,0.0,0.0,0.0,33.5875,6.09289,14.5434,14.3635,0.0,67.2489,63.5879,63.5879,119.522,0.0,292.859,300.919,284.618,293.915,284.901,302.75,285.035,285.036,278.691,279.408,279.407,278.731,344.782,40.3829,293.984,-22.2935,-22.2935,10.9679,2.53103,1.2618,0.149288,0.00077544,35.5668,35.3436,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84452,116.219,0.316149,0.0,143.374
24.000,0.0243334,0.0216107,-17.4866,6.24252,299.502,989.866,0.0,0.0,248.831,74.1603,74.1624,74.4884,74.4787,0,0,0.0,0.0,3.47916,0.0,0.01315,0.0147716,40.3046,40.9998,0.0,0.0,0.0,0.0,33.8845,4.18139,13.5421,13.3642,0.0,67.2569,62.3258,62.3258,119.522,0.0,292.096,300.212,283.83,293.148,284.158,301.985,284.272,284.273,277.425,278.12,278.119,277.436,344.782,40.3834,293.206,-22.9152,-22.9152,10.7928,2.51015,1.2618,0.148913,0.000898713,36.0655,35.8513,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86729,116.489,0.317289,0.0,142.709
25.000,0.0237119,0.0203707,-17.435,6.19557,299.485,994.999,0.0,0.0,246.953,73.4461,73.4491,73.8642,73.8531,0,0,0.0,0.0,5.11705,0.0,0.0117112,0.0144728,40.4303,41.2035,0.0,0.0,19.188,16.5568,34.8604,4.1947,12.2955,12.0937,0.0,67.264,61.1667,61.1667,119.522,0.0,291.342,299.503,283.068,292.41,283.418,301.297,283.54,283.542,276.223,276.881,276.88,276.23,344.782,40.3839,292.471,-23.5266,-23.5266,10.6623,2.48773,1.2618,0.149242,0.00129642,36.5358,36.3304,1.59234e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88921,116.735,0.318355,0.0,143.149
26.000,0.0236296,0.020257,-17.3818,6.15049,299.459,1000.35,0.0,0.0,245.151,72.7671,72.771,73.2794,73.2673,0,0,0.0,0.0,6.68027,0.0,0.0116248,0.0141162,40.5657,41.402,0.0,0.0,32.9251,31.0341,34.8228,4.0353,10.8175,10.6056,0.0,67.2722,60.0432,60.0432,119.522,0.0,290.623,298.781,282.317,291.767,282.68,300.728,282.817,282.819,275.044,275.673,275.672,275.05,344.782,40.3845,291.835,-24.243,-24.243,10.5753,2.46507,1.2618,0.149921,0.00157003,36.9695,36.7729,0.232922,0.0558389,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91076,116.973,0.319378,0.0,144.214
27.000,0.0235882,0.0200621,-17.3303,6.10713,299.432,1007.11,0.0,0.0,243.417,72.0742,72.0791,72.6874,72.6744,0,0,0.0,0.0,8.0562,0.0,0.0115879,0.0137034,40.7024,41.5641,0.0,0.0,41.7838,40.0177,34.1282,3.87531,9.31104,9.08624,0.0,67.2798,58.9154,58.9154,119.522,0.0,289.868,298.001,281.542,291.148,281.917,300.228,282.079,282.081,273.84,274.45,274.449,273.848,344.782,40.3851,291.228,-25.0585,-25.0585,10.5213,2.44222,1.2618,0.150628,0.00176215,37.3923,37.1834,44.0671,19.4911,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93171,117.186,0.320363,0.0,145.316
28.000,0.0235809,0.019778,-17.3029,6.06535,299.405,1015.45,0.0,0.0,241.747,71.3835,71.3894,72.1045,72.0906,0,0,0.0,0.0,9.243,0.0,0.0115285,0.0132211,40.8369,41.699,0.0,0.0,48.2515,46.4636,33.2554,3.5777,8.12115,7.88409,0.0,67.288,57.8102,57.8102,119.522,0.0,289.083,297.199,280.768,290.54,281.157,299.772,281.341,281.343,272.645,273.238,273.237,272.684,344.782,40.3858,290.632,-25.9172,-25.9172,10.4686,2.41813,1.2618,0.150383,0.00194833,37.8219,37.6389,154.025,160.862,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9508,117.288,0.3213,0.0,144.946
29.000,0.0236982,0.019588,-17.2816,6.02506,299.377,1025.84,0.0,0.0,240.136,70.6747,70.6815,71.5142,71.4995,0,0,0.0,0.0,10.3726,0.0,0.0114885,0.0127911,40.9638,41.8292,0.0,0.0,53.2491,51.378,32.2815,3.15616,7.19381,6.94816,0.0,67.2966,56.6903,56.6903,119.522,0.0,288.258,296.39,279.97,289.916,280.378,299.332,280.575,280.578,271.42,271.997,271.997,271.431,344.782,40.3865,290.016,-26.8353,-26.8353,10.4133,2.39247,1.2618,0.149728,0.00215468,38.2708,38.0944,199.403,199.574,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96352,117.156,0.322116,0.0,143.814
30.000,0.0238581,0.0193564,-17.2525,5.98614,299.35,1038.12,0.0,0.0,238.581,69.9815,69.989,70.9445,70.9294,0,0,0.0,0.0,11.2627,0.0,0.0114981,0.0114966,41.0724,41.9343,0.0,0.0,57.1187,55.1232,31.429,2.88755,6.5195,6.27159,0.0,67.3053,55.588,55.588,119.522,0.0,287.505,295.725,279.174,289.283,279.599,298.868,279.802,279.806,270.201,270.763,270.762,270.213,344.782,40.3872,289.386,-27.7336,-27.7336,10.3563,2.36539,1.2618,0.148987,0.00233817,38.704,38.5342,199.144,199.371,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.973,117.004,0.322815,0.0,142.522
31.000,0.0246932,0.0181588,-17.2253,5.94851,299.325,1050.45,0.0,0.0,237.077,69.2996,69.3015,70.4059,70.3953,0,0,0.0,0.0,11.2941,0.0,0.0115134,0.0115119,41.1691,42.0386,0.0,0.0,59.3349,57.1134,30.6698,2.71781,5.93819,5.68536,0.0,67.3134,54.4503,54.4503,119.522,0.0,286.781,295.07,278.34,288.626,278.781,298.333,278.986,278.989,268.928,269.474,269.474,268.941,344.782,40.3878,288.73,-28.6321,-28.6321,10.3174,2.33708,1.2618,0.148945,0.00252022,39.1272,38.9568,198.936,199.191,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98201,116.874,0.323449,0.0,142.308
32.000,0.0249266,0.0169139,-17.1843,5.91202,299.294,1063.23,0.0,0.0,235.619,68.5696,68.5697,69.9056,69.8985,0,0,0.0,0.0,2.7981,0.0,0.0115589,0.0115575,41.2221,42.2123,0.0,0.0,60.7923,58.1664,29.6851,2.57256,5.40019,5.14325,0.0,67.3221,53.2975,53.2975,119.522,0.0,286.01,294.38,277.482,287.924,277.936,297.768,278.141,278.145,267.608,268.144,268.144,267.624,344.782,40.3886,288.028,-29.5494,-29.5494,10.2986,2.30631,1.2618,0.149295,0.00267485,39.5583,39.3879,198.749,199.011,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99057,116.751,0.324036,0.0,142.786
33.000,0.0245124,0.0162979,-17.1662,5.87654,299.261,1078.18,0.0,0.0,234.202,67.8338,67.8339,69.413,69.4058,0,0,0.0,0.0,2.9349,0.0,0.0115785,0.011577,41.2888,42.4161,0.0,0.0,61.9335,58.9002,28.1327,2.29284,4.89515,4.63945,0.0,67.3315,52.1059,52.1059,119.522,0.0,285.196,293.638,276.586,287.194,277.055,297.183,277.255,277.26,266.217,266.745,266.745,266.237,344.782,40.3894,287.297,-30.5266,-30.5266,10.2936,2.27339,1.2618,0.149711,0.00282181,40.0295,39.8594,198.64,198.894,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99865,116.634,0.324585,0.0,143.375
