Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.245201,-19.2933,7.15909,299.957,1059.38,0.0,0.0,285.113,81.8317,81.8321,81.8216,81.8249,0,0,63.8326,62.0701,61.8261,67.8559,7.09255,0.448361,58.2509,58.2509,58.4744,9.99011,10.4809,0.0,0.0,99.6604,91.6042,97.465,97.5182,0.0,67.1266,90.3099,90.3099,119.522,0.0,302.627,311.022,293.991,302.678,294.051,311.057,293.995,293.995,296.891,292.043,292.078,296.892,344.782,40.3784,302.678,-7.2623,-7.2623,12.618,2.57285,1.2618,0.144693,0.0,19.4075,19.0173,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16409,103.179,0.285094,0.0,138.555
11.000,0.249236,0.262103,-19.1877,7.02007,299.917,952.69,0.0,0.0,279.935,81.3577,81.3589,81.3512,81.3552,0,0,52.3382,50.665,50.8895,57.1827,4.67762,0.97144,55.6328,55.6328,56.3849,6.57255,7.44938,0.0,0.0,91.7088,79.4893,87.9886,88.0133,0.0,67.1575,91.6842,91.6842,119.522,0.0,302.182,310.511,293.772,302.296,293.878,310.606,293.879,293.879,296.555,292.041,292.088,296.511,344.782,40.379,302.301,-5.85995,-5.85995,12.618,2.60593,1.2618,0.151434,0.0,21.5577,21.0978,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23916,104.956,0.287993,0.0,147.208
12.000,0.270039,0.285246,-18.9272,6.92886,299.883,957.638,0.0,0.0,276.266,81.0146,81.0186,81.0054,81.0121,0,0,36.2408,31.4582,30.268,39.6495,2.80896,1.36533,53.3769,53.3769,54.1242,4.04756,5.08213,0.0,0.0,89.9042,78.7674,85.8221,85.8822,0.0,67.1717,91.1617,91.1617,119.522,0.0,302.026,310.37,293.599,302.081,293.693,310.389,293.641,293.641,295.904,292.033,292.094,295.906,344.782,40.3793,302.081,-6.00233,-6.00233,12.618,2.62734,1.2618,0.151828,0.0,20.5323,20.0225,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.30921,106.59,0.291006,0.0,148.878
13.000,0.227635,0.222576,-18.8369,6.84248,299.847,1001.25,0.0,0.0,272.876,80.6751,80.6792,80.6659,80.673,0,0,16.1929,10.9952,7.93299,18.0896,1.71826,1.68668,51.5471,51.5471,52.2413,1.63605,2.67183,0.0,0.0,84.2893,67.6476,72.3598,72.3936,0.0,67.1797,93.584,93.584,119.522,0.0,301.344,309.532,292.999,301.447,293.127,309.633,293.113,293.113,294.282,292.01,292.084,294.311,344.782,40.3795,301.447,-3.60026,-3.60026,12.618,2.63957,1.2618,0.152351,0.475015,19.6096,19.0859,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37853,108.075,0.294,0.0,150.281
14.000,0.100696,0.101724,-18.664,6.79665,299.811,1008.05,0.0,0.0,270.958,80.4796,80.481,80.4595,80.4616,0,0,3.62372,1.65122,0.0,0.0,0.989468,0.958573,48.8312,48.8312,50.0367,0.0,0.0,0.0,0.0,83.8912,0.0,54.4527,54.3494,0.0,67.1876,89.7745,89.7745,119.522,0.0,301.539,311.132,293.251,301.462,294.261,308.717,292.679,292.68,293.826,292.028,292.119,293.706,344.782,40.3797,301.539,-7.71291,-7.71291,12.618,2.6446,1.2618,0.152161,0.0,24.5458,24.1298,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44699,109.497,0.296995,0.0,149.799
15.000,0.00744637,0.00734072,-18.4593,6.75118,299.777,1050.36,0.0,0.0,269.186,80.3163,80.3185,80.3015,80.3043,0,0,2.16486,1.68641,0.0,0.0,0.440164,0.433826,46.5688,46.5688,46.6177,0.0,0.0,0.0,0.0,79.235,0.0,50.9509,50.9454,0.0,67.1947,84.4186,84.4186,119.522,0.0,301.761,310.301,293.036,300.916,293.67,308.029,292.299,292.299,293.581,292.032,292.133,293.578,344.782,40.38,301.761,-10.8131,-10.8131,12.618,2.64394,1.2618,0.15193,0.0,26.4692,26.0804,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50666,110.668,0.299672,0.0,149.498
16.000,0.00101023,0.00111202,-18.2609,6.68938,299.747,1042.55,0.0,0.0,266.658,80.1374,80.1402,80.1198,80.1234,0,0,0.0,0.0,0.0,0.0,0.0174326,0.0174277,44.8706,44.8706,44.827,0.0,0.0,0.0,0.0,58.7103,16.7325,53.407,53.3853,0.0,67.2017,80.6617,80.6617,119.522,0.0,300.824,308.727,292.5,300.304,292.974,307.443,291.864,291.864,292.503,293.651,293.649,292.542,344.782,40.3802,300.824,-12.1994,-12.1994,12.618,2.63872,1.2618,0.150968,0.0,27.8691,27.5185,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55813,111.607,0.302076,0.0,148.109
17.000,0.0094045,0.0114909,-18.1257,6.61385,299.716,998.912,0.0,0.0,263.579,79.8846,79.8803,79.8319,79.8301,0,0,0.0,0.0,0.0,0.0,0.0171661,0.0171588,43.7572,43.7572,44.0922,0.0,0.0,0.0,0.0,47.7925,16.6342,60.6961,60.7035,0.0,67.209,77.7504,77.7504,119.522,0.0,299.792,307.827,291.598,299.296,291.913,306.439,290.884,290.884,290.653,291.667,291.667,290.749,344.782,40.3805,299.792,-13.722,-13.722,12.618,2.6298,1.2618,0.150077,0.0,29.4433,29.1184,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59731,112.289,0.30402,0.0,146.174
18.000,0.0150478,0.0176931,-17.9727,6.55522,299.687,988.762,0.0,0.0,261.261,79.5402,79.5349,79.4113,79.4137,0,0,0.0,0.0,0.0,0.0,0.0168944,0.0168838,42.758,42.758,43.0221,0.0,0.0,0.0,0.0,47.7108,8.28581,62.1593,62.1953,0.0,67.2166,75.5058,75.5058,119.522,0.0,298.81,307.083,290.672,298.145,290.996,305.152,289.747,289.746,288.892,290.154,290.149,288.902,344.782,40.3809,298.81,-14.9261,-14.9261,12.5273,2.61784,1.2618,0.149589,0.0,29.7504,29.4213,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63062,112.822,0.305671,0.0,145.097
19.000,0.0128596,0.0135142,-17.8383,6.46477,299.658,1025.95,0.0,0.0,257.866,79.1136,79.107,78.975,78.9759,0,0,0.0,0.70057,0.0,0.0,0.016615,0.0165997,41.784,41.784,41.9645,0.0,0.0,0.0,0.0,49.7094,44.9515,67.7654,67.7939,0.0,67.2249,75.9886,75.9886,119.522,0.0,298.055,305.772,290.26,297.82,290.346,305.421,289.762,289.762,289.067,289.811,289.807,288.949,344.782,40.3812,298.055,-13.1906,-13.1906,12.0973,2.60329,1.2618,0.149821,0.0,29.6744,29.3687,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66647,113.375,0.307346,0.0,145.447
20.000,0.0161512,0.0174686,-17.7559,6.42424,299.628,1052.61,0.0,0.0,255.936,78.6448,78.6376,78.4815,78.4827,0,0,0.0,1.61559,0.0,0.0,0.0163246,0.016303,40.9903,40.9903,41.2953,0.0,0.0,0.0,0.0,48.6208,41.3697,74.5772,74.6531,0.0,67.2324,76.3331,76.3331,119.522,0.0,298.135,306.027,290.022,297.475,290.131,304.629,289.37,289.369,288.063,289.241,289.237,288.104,344.782,40.3816,298.135,-13.144,-13.144,11.7688,2.58715,1.2618,0.150139,0.0,29.6877,29.4045,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70497,113.956,0.309105,0.0,146.299
21.000,0.0199273,0.0199864,-17.7817,6.35868,299.597,1084.98,0.0,0.0,253.42,78.1147,78.1069,77.9245,77.926,0,0,0.0,2.46165,0.0,0.0,0.0160453,0.0160148,40.2644,40.2644,40.6203,0.0,0.0,0.0,0.0,44.3426,36.9115,60.6889,60.7366,0.0,67.2406,75.1567,75.1567,119.522,0.0,297.097,304.611,289.46,296.726,289.566,303.913,288.95,288.949,286.99,288.064,288.06,287.037,344.782,40.3821,297.097,-12.7649,-12.7649,11.5227,2.56963,1.2618,0.150514,0.0,29.6623,29.3614,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7452,114.557,0.310928,0.0,146.783
22.000,0.0173168,0.0155506,-17.6091,6.32362,299.565,1063.36,0.0,0.0,251.987,77.5654,77.5577,77.3933,77.3941,0,0,0.0,2.27626,0.0,0.0,0.0157774,0.0157346,39.6311,39.6311,40.1492,0.0,0.0,0.0,0.0,34.8445,21.9785,40.944,40.9371,0.0,67.2485,75.0285,75.0285,119.522,0.0,296.541,304.315,288.802,296.555,288.942,304.004,288.617,288.617,285.731,286.89,286.886,285.778,344.782,40.3825,296.555,-12.5822,-12.5822,11.3,2.55089,1.2618,0.150299,0.0,31.3297,31.0872,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78291,115.114,0.312667,0.0,146.167
23.000,0.0201393,0.0194203,-17.5894,6.28015,299.536,1017.73,0.0,0.0,250.247,77.0159,77.0086,76.8663,76.8663,0,0,0.0,2.84381,0.0,0.0,0.0155186,0.0154589,39.4306,39.4306,40.1706,0.0,0.0,0.0,0.0,35.0684,8.34995,43.1837,43.1661,0.0,67.2564,71.5219,71.5219,119.522,0.0,296.64,304.12,288.949,296.388,289.195,303.36,288.585,288.585,286.039,287.036,287.032,286.118,344.782,40.383,296.64,-15.6104,-15.6104,11.0996,2.53103,1.2618,0.149275,0.000763734,32.2033,31.9526,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81781,115.618,0.314281,0.0,144.343
24.000,0.0210048,0.0194597,-17.5178,6.23883,299.509,1025.24,0.0,0.0,248.604,76.4066,76.4,76.2918,76.2907,0,0,0.0,1.38477,0.0,0.0,0.015202,0.0151201,39.1777,39.1777,40.0537,0.0,0.0,0.0,0.0,37.1207,8.45898,36.5926,36.5661,0.0,67.2643,69.9141,69.9141,119.522,0.0,295.566,302.898,288.123,295.554,288.388,302.714,287.962,287.962,284.771,285.617,285.614,284.77,344.782,40.3835,295.566,-15.9331,-15.9331,10.9053,2.51014,1.2618,0.148936,0.000900402,31.9716,31.7183,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84832,116.036,0.315702,0.0,143.6
25.000,0.0163094,0.0143472,-17.446,6.19583,299.489,1073.41,0.0,0.0,246.953,75.9049,75.8991,75.8443,75.8418,0,0,0.0,1.7326,0.0,0.0,0.0148889,0.0147772,39.1395,39.1395,40.1701,0.0,0.0,11.2498,12.0789,43.6404,14.3286,34.8279,34.7785,0.0,67.2723,71.8416,71.8416,119.522,0.0,296.089,303.826,288.763,296.202,289.035,303.586,288.687,288.687,286.495,286.915,286.911,286.213,344.782,40.384,296.202,-15.0153,-15.0153,10.7426,2.48828,1.2618,0.149304,0.00129729,31.9342,31.7004,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88036,116.471,0.317081,0.0,144.026
26.000,0.015615,0.014921,-17.3655,6.154,299.465,1088.22,0.0,0.0,245.282,75.438,75.4329,75.4207,75.4171,0,0,0.0,1.02813,0.0,0.0,0.0145667,0.0144171,39.5208,39.5208,40.6512,0.0,0.0,28.8247,28.8937,48.3018,21.6252,37.7896,37.7718,0.0,67.2803,70.7885,70.7885,119.522,0.0,296.285,303.991,288.328,295.819,288.584,302.864,288.231,288.231,285.523,286.392,286.389,285.571,344.782,40.3846,296.285,-16.1803,-16.1803,10.6182,2.46564,1.2618,0.149636,0.00157009,32.4075,32.1843,0.227261,0.0892278,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91686,116.991,0.318572,0.0,144.581
27.000,0.016427,0.0156928,-17.3381,6.1108,299.439,1119.49,0.0,0.0,243.566,74.9719,74.9671,74.9636,74.96,0,0,0.0,0.645837,0.0,0.0,0.0141682,0.0139787,39.808,39.808,40.8525,0.0,0.0,38.9399,38.9592,51.009,36.1655,32.8085,32.7912,0.0,67.2885,69.7237,69.7237,119.522,0.0,295.22,302.612,287.666,294.976,287.909,301.911,287.608,287.608,284.391,285.222,285.219,284.412,344.782,40.3851,295.22,-15.8325,-15.8325,10.5351,2.44222,1.2618,0.149992,0.00176159,32.8558,32.621,41.7484,19.4853,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95333,117.5,0.320067,0.0,145.13
28.000,0.0184234,0.0160378,-17.4023,6.06889,299.412,1127.27,0.0,0.0,241.884,74.4499,74.4461,74.4868,74.4822,0,0,0.0,0.0,0.0,0.0,0.0137162,0.0135006,39.8946,39.8946,40.88,0.0,0.0,46.211,46.1036,38.054,26.5497,20.7257,20.6974,0.0,67.2968,68.5836,68.5836,119.522,0.0,294.338,301.506,287.032,294.49,287.191,301.744,287.225,287.225,283.271,284.056,284.052,283.275,344.782,40.3857,294.501,-16.0893,-16.0893,10.4558,2.41813,1.2618,0.149997,0.00195118,33.4885,33.2833,155.059,160.666,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98714,117.882,0.321512,0.0,144.928
29.000,0.0194685,0.0173153,-17.323,6.02994,299.384,1105.71,0.0,0.0,240.324,73.8944,73.8919,73.9969,73.9911,0,0,0.0,0.0,0.432559,0.0,0.0132338,0.0130396,39.8144,39.8144,40.9076,0.0,0.0,51.7819,51.5398,31.8267,6.6789,15.8023,15.6786,0.0,67.3052,67.058,67.058,119.522,0.0,293.609,300.932,286.411,294.265,286.672,301.861,286.657,286.658,282.079,282.848,282.846,282.086,344.782,40.3864,294.323,-17.7463,-17.7463,10.3647,2.3932,1.2618,0.149655,0.00215578,34.1765,33.9793,199.417,199.584,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00735,117.859,0.322663,0.0,144.208
30.000,0.0209767,0.0186678,-17.269,5.9925,299.357,1100.17,0.0,0.0,238.828,73.3009,73.3005,73.4673,73.4605,0,0,0.0,0.0,1.11253,0.0,0.0128629,0.0116708,39.7428,39.7428,40.8644,0.0,0.0,55.1451,54.782,34.0986,5.36286,15.7849,15.6646,0.0,67.3137,65.6345,65.6345,119.522,0.0,292.98,300.223,285.581,293.561,285.887,301.078,285.854,285.855,280.716,281.474,281.472,280.722,344.782,40.387,293.561,-18.4372,-18.4372,10.2852,2.36623,1.2618,0.149278,0.00233749,34.7273,34.5377,199.156,199.381,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02093,117.778,0.323536,0.0,143.503
31.000,0.0220108,0.0196327,-17.2323,5.95596,299.33,1102.15,0.0,0.0,237.37,72.6717,72.6729,72.9074,72.8994,0,0,0.0,0.0,2.14526,0.0,0.0116648,0.0116636,39.6261,39.6261,40.778,0.0,0.0,56.6226,56.1265,35.3661,5.83512,15.5728,15.4296,0.0,67.3221,64.3885,64.3885,119.522,0.0,292.224,299.492,284.816,292.82,285.136,300.37,285.117,285.118,279.474,280.173,280.171,279.475,344.782,40.3877,292.82,-19.0495,-19.0495,10.2329,2.33725,1.2618,0.149471,0.00252149,35.2039,35.0215,198.942,199.197,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03395,117.732,0.324305,0.0,143.733
32.000,0.0225862,0.0202241,-17.1867,5.92013,299.302,1106.16,0.0,0.0,235.94,72.0215,72.0238,72.3251,72.316,0,0,0.0,0.0,3.31588,0.0,0.0116825,0.0116812,39.552,39.552,40.708,0.0,0.0,57.6328,57.0092,35.9601,6.09799,14.6791,14.5235,0.0,67.3308,63.2782,63.2782,119.522,0.0,291.549,298.848,284.117,292.179,284.448,299.789,284.439,284.44,278.357,279.017,279.014,278.355,344.782,40.3884,292.179,-19.6696,-19.6696,10.2117,2.30648,1.2618,0.150125,0.00267501,35.6181,35.4427,198.756,199.017,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04665,117.693,0.325024,0.0,144.768
