Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.800121,0.521585,-19.3904,7.14455,299.989,1014.51,0.0,0.0,285.436,77.7885,77.7875,77.7905,77.7898,0,0,118.824,118.862,127.222,127.337,0.0,0.0,60.7285,61.643,20.4107,22.0045,0.0,0.0,92.6683,84.4614,93.3372,93.4816,0.0,67.118,87.2576,87.2576,119.522,0.0,301.586,309.965,292.659,301.53,292.722,310.324,292.848,292.847,294.068,291.992,292.025,294.074,344.782,40.3783,301.734,-8.71294,-8.71294,12.618,1.29679,1.2618,0.132922,0.0,20.4202,20.018,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.17316,103.446,0.285378,0.0,144.737
11.000,0.751606,0.562158,-19.1404,7.06229,299.949,917.865,0.0,0.0,281.185,77.3461,77.3453,77.3504,77.3496,0,0,118.62,119.741,124.403,123.466,5.7154,0.0,57.3975,58.3606,17.4721,19.2987,0.0,0.0,94.4611,82.8514,96.4643,96.3669,0.0,67.1522,91.0741,91.0741,119.522,0.0,301.391,310.06,293.159,301.552,293.267,310.254,293.269,293.27,295.575,292.03,292.073,295.306,344.782,40.3789,301.552,-5.9274,-5.9274,12.618,1.16934,1.2618,0.148636,0.0,24.1652,23.7549,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.24201,105.058,0.288247,0.0,147.016
12.000,0.475977,0.585599,-19.0094,6.95905,299.916,957.307,0.0,0.0,277.531,76.8972,76.896,76.8631,76.8622,0,0,91.9686,93.1737,88.0289,86.9294,3.2155,0.944117,57.3467,58.2995,17.1,19.0378,0.0,0.0,88.6312,82.9743,87.3564,87.4228,0.0,67.1692,80.3574,80.3574,119.522,0.0,302.099,310.04,293.165,302.021,293.21,309.945,292.93,292.93,293.305,292.037,292.089,295.209,344.782,40.3793,302.099,-13.7604,-13.7604,12.5325,1.04138,1.2618,0.149759,0.0,27.1672,26.778,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.31285,106.675,0.291245,0.0,146.461
13.000,0.344703,0.347019,-18.8043,6.90261,299.886,999.192,0.0,0.0,275.389,76.12,76.118,76.0848,76.0838,0,0,67.6944,69.5899,0.0,0.0,2.22091,3.53328,54.9545,54.2294,13.9856,13.0497,0.0,0.0,68.4835,63.8637,82.5875,82.8519,0.0,67.1785,80.1763,80.1763,119.522,0.0,299.763,308.002,291.152,298.905,291.193,306.144,289.307,289.305,290.775,292.04,292.038,290.859,344.782,40.3795,299.763,-11.8707,-11.8707,12.1546,0.913056,1.2618,0.148621,0.475357,28.5992,28.2368,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37255,107.956,0.293996,0.0,145.413
14.000,0.175664,0.17318,-18.702,6.79445,299.852,1014.67,0.0,0.0,270.839,75.5426,75.5403,75.5307,75.5295,0,0,21.1373,23.6317,28.8768,26.9296,1.48431,1.48281,52.0975,50.9385,10.365,7.41429,0.0,0.0,45.6691,39.2151,81.7082,81.9235,0.0,67.1851,77.3444,77.3444,119.522,0.0,298.86,306.914,290.695,299.21,290.746,307.743,289.686,289.684,289.536,290.667,290.664,289.526,344.782,40.3797,299.21,-13.9845,-13.9845,11.8414,0.784201,1.2618,0.147166,0.0,29.2754,28.9215,1.91779e-05,2.07418e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41409,108.785,0.2961,0.0,144.32
15.000,0.00122229,0.00147578,-18.4652,6.72661,299.827,1014.6,0.0,0.0,268.703,75.1614,75.1649,75.1982,75.1993,0,0,16.6135,16.9091,20.5528,21.6197,0.699586,0.688001,49.7105,48.5398,6.64978,4.25925,0.0,0.0,48.647,38.4424,70.4366,63.6883,0.0,67.1919,76.7594,76.7594,119.522,0.0,298.257,306.282,290.352,298.583,290.439,311.412,289.161,289.14,289.285,290.042,290.038,289.168,344.782,40.3799,298.583,-18.1581,-18.1581,11.5583,0.656332,1.2618,0.14702,0.0,27.5014,27.1356,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44809,109.379,0.297811,0.0,144.612
16.000,0.00227431,0.00297583,-18.2891,6.67378,299.798,1047.14,0.0,0.0,265.779,75.0373,75.0378,75.0094,75.0138,0,0,20.5256,19.4699,29.9189,30.41,0.0160826,0.016081,49.0072,48.4241,4.56302,3.87341,0.0,0.0,70.9011,60.287,12.0085,12.2939,0.0,67.1988,84.7406,84.7406,119.522,0.0,298.947,306.786,291.062,299.267,291.134,307.208,291.643,291.642,292.968,292.35,292.347,291.677,344.782,40.3801,299.529,-7.4745,-7.4745,11.3282,0.527764,1.2618,0.14953,0.0,27.9157,27.5741,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48769,110.063,0.299607,0.0,146.014
17.000,0.0119218,0.0112733,-18.1033,6.62347,299.768,1047.47,0.0,0.0,264.076,74.8628,74.8651,74.8729,74.8763,0,0,18.2814,19.7904,21.9089,25.1441,0.0159432,0.0159409,49.3954,48.7587,3.90781,3.6863,0.0,0.0,86.1735,81.8517,11.8511,12.3091,0.0,67.2062,77.45,77.45,119.522,0.0,299.16,307.173,290.933,300.981,290.974,309.359,291.752,291.748,291.007,292.786,292.787,291.653,344.782,40.3804,301.812,-15.5103,-15.5103,11.0931,0.399546,1.2618,0.150313,0.0,29.5111,29.1946,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54655,111.126,0.302061,0.0,146.134
18.000,0.0189886,0.00898435,-18.0106,6.55775,299.739,1003.74,0.0,0.0,261.428,74.4587,74.4685,74.6794,74.6771,0,0,11.2854,7.92671,19.5251,18.7669,0.0157399,0.0157367,48.5163,48.5253,1.84719,2.65288,0.0,0.0,77.275,73.4112,6.13866,5.12226,0.0,67.2138,75.9384,75.9384,119.522,0.0,297.895,305.603,290.011,299.449,290.066,308.506,291.462,291.465,289.568,290.763,290.761,289.569,344.782,40.3807,300.135,-15.9677,-15.9677,10.9036,0.271499,1.2618,0.150511,0.0,30.5793,30.2842,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60762,112.3,0.304735,0.0,145.978
19.000,0.0426859,0.0114595,-17.8193,6.50484,299.712,998.33,0.0,0.0,259.299,73.6512,73.6631,74.3558,74.3488,0,0,0.0,0.0,15.8598,8.63062,0.0154764,0.0154719,45.6815,47.8004,0.0,1.1489,0.0,0.0,102.952,93.6859,10.7565,9.46767,0.0,67.2223,72.7398,72.7398,119.522,0.0,295.115,302.781,286.323,298.657,286.407,309.656,290.082,290.085,285.647,288.085,288.085,285.916,344.782,40.3811,300.274,-20.0052,-20.0052,10.7364,0.14376,1.2618,0.149467,0.0,32.8747,32.6128,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65595,113.181,0.306985,0.0,144.432
20.000,0.0147729,0.00550804,-18.0208,6.43322,299.682,1016.73,0.0,0.0,256.489,72.9188,72.9272,73.9983,73.9839,0,0,0.0,0.0,15.2073,0.0,0.0152376,0.0152313,40.1967,46.0409,0.0,0.0,0.0,0.0,119.662,0.0,1.59714,0.0,0.0,67.23,71.3364,71.3364,119.522,0.0,294.423,304.435,285.373,294.314,288.943,304.249,287.982,287.989,284.406,283.881,283.881,283.288,344.782,40.3815,296.76,-16.102,-16.102,10.5956,0.0170837,1.2618,0.149189,0.0,30.7936,30.5321,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70592,114.024,0.309188,0.0,144.322
21.000,0.00417857,0.0112883,-17.4592,6.36991,299.652,1001.75,0.0,0.0,254.062,71.8065,71.8065,73.7252,73.7201,0,0,0.0,0.0,14.6943,0.0,0.0150263,0.0150174,38.2445,44.9109,0.0,0.0,0.0,0.0,85.6029,0.0,34.1886,32.7086,0.0,67.2376,71.4634,71.4634,119.522,0.0,294.603,302.938,286.786,298.097,288.223,306.861,289.263,289.271,286.167,287.302,287.303,286.419,344.782,40.3819,298.786,-18.4068,-18.4068,10.4498,0.0109274,1.2618,0.148585,0.0,30.1668,29.874,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74345,114.628,0.31107,0.0,143.823
22.000,0.0,0.000945366,-17.5901,6.32715,299.622,971.062,0.0,0.0,252.147,71.3703,71.3703,73.6138,73.6077,0,0,0.0,0.0,5.98845,0.0,0.0147829,0.0147711,36.3997,42.9039,0.0,0.0,0.0,0.0,25.1139,15.886,53.9832,53.7844,0.0,67.2453,76.6302,76.6302,119.522,0.0,298.247,305.849,291.168,297.651,291.303,304.301,289.585,289.587,290.545,289.975,289.974,289.476,344.782,40.3824,298.247,-12.7068,-12.7068,10.3794,0.00734557,1.2618,0.149515,0.0,29.1091,28.8694,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79047,115.34,0.312958,0.0,144.771
23.000,0.0,6.81848e-05,-17.5621,6.28187,299.593,970.497,0.0,0.0,250.401,71.4431,71.4431,73.5673,73.5609,0,0,0.956589,0.965656,7.17371,0.0,0.0145457,0.0145284,38.8635,42.5333,0.0,0.0,0.0,0.0,43.8554,0.0,57.4304,57.4437,0.0,67.2532,75.9892,75.9892,119.522,0.0,298.397,305.704,290.855,298.026,291.165,304.749,290.162,290.162,290.36,291.384,291.385,290.703,344.782,40.3828,298.397,-13.1219,-13.1219,10.3291,0.00488312,1.2618,0.150018,0.000770919,30.3078,30.0569,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81848,115.773,0.314471,0.0,145.124
24.000,0.0,0.00201496,-17.5301,6.23248,299.565,989.404,0.0,0.0,248.43,71.4404,71.4404,73.4196,73.4128,0,0,0.0626386,0.0633386,6.34622,0.0,0.0143221,0.0142982,40.0239,42.1037,0.0,0.0,0.0,0.0,29.2753,0.0,52.0017,52.0178,0.0,67.2611,73.8358,73.8358,119.522,0.0,297.183,304.332,289.816,297.093,290.093,303.91,289.308,289.308,288.543,289.441,289.443,288.653,344.782,40.3833,297.183,-13.6741,-13.6741,10.3038,0.00324318,1.2618,0.150615,0.000901854,31.3338,31.0975,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84739,116.162,0.31581,0.0,145.015
25.000,0.0,0.00959857,-17.4535,6.18695,299.541,998.013,0.0,0.0,246.604,71.3289,71.329,73.1621,73.1549,0,0,0.0,0.0,5.64852,0.0,0.0140949,0.0140619,40.3494,41.2152,0.0,0.0,0.0,0.0,31.4428,0.0,48.1609,48.1806,0.0,67.2692,71.5961,71.5961,119.522,0.0,296.072,303.294,288.636,296.115,288.975,303.047,288.369,288.369,286.257,287.027,287.027,286.238,344.782,40.3838,296.115,-14.7148,-14.7148,10.2594,0.00214446,1.2618,0.149664,0.00131031,32.3109,32.0863,1.59234e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87212,116.467,0.317009,0.0,144.103
26.000,0.00641153,0.0141793,-17.3986,6.14308,299.523,1010.27,0.0,0.0,244.849,71.1171,71.1172,72.818,72.8104,0,0,0.0,0.0,4.81765,0.0,0.0138645,0.0138192,40.0141,40.2779,0.0,0.0,0.0,0.0,39.5403,0.0,42.8199,42.8342,0.0,67.2773,69.6165,69.6165,119.522,0.0,295.125,302.475,287.61,295.171,288.103,302.085,287.446,287.446,284.434,285.07,285.07,284.41,344.782,40.3844,295.171,-15.8005,-15.8005,10.2161,0.00142919,1.2618,0.148536,0.00157259,33.0591,32.844,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89641,116.754,0.318125,0.0,142.926
27.000,0.00957701,0.0198917,-17.3295,6.10115,299.504,1015.57,0.0,0.0,243.173,70.859,70.8591,72.3767,72.3687,0,0,0.0,0.0,4.32945,0.0,0.0136185,0.013557,39.5725,39.3868,0.0,0.0,0.0,0.0,44.5755,0.221188,35.7411,35.7403,0.0,67.2855,68.0935,68.0935,119.522,0.0,294.388,301.844,286.801,294.428,287.397,301.322,286.718,286.718,283.003,283.567,283.567,282.977,344.782,40.3849,294.428,-16.679,-16.679,10.1901,0.0,1.2618,0.147671,0.00176685,33.6696,33.4434,0.244495,0.0596713,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92228,117.062,0.319244,0.0,141.673
28.000,0.0241969,0.0153018,-17.3407,6.06106,299.481,1012.72,0.0,0.0,241.569,70.5647,70.5647,71.9006,71.8923,0,0,0.0,0.0,4.10319,0.0,0.0133382,0.013256,39.242,38.5669,0.0,0.0,26.4055,19.8197,44.573,0.350266,29.874,29.8588,0.0,67.2936,66.8318,66.8318,119.522,0.0,293.747,301.241,286.126,293.812,286.7,300.812,286.137,286.138,281.817,282.358,282.358,281.796,344.782,40.3855,293.812,-17.3582,-17.3582,10.179,0.0,1.2618,0.148052,0.00195028,34.1604,33.9616,42.2647,14.5633,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95004,117.384,0.320412,0.0,141.638
29.000,0.00969578,0.018523,-17.3004,6.02238,299.457,1008.02,0.0,0.0,240.023,70.2136,70.2137,71.3702,71.3619,0,0,0.0,0.0,3.81856,0.0,0.0129983,0.0128926,38.9019,37.9226,0.0,0.0,36.5595,32.7177,42.7967,0.364934,26.1359,26.1066,0.0,67.302,65.7144,65.7144,119.522,0.0,293.11,300.603,285.489,293.277,286.07,300.381,285.586,285.586,280.745,281.275,281.275,280.73,344.782,40.3861,293.277,-17.878,-17.878,10.1849,0.0,1.2618,0.148871,0.00215556,34.6115,34.4206,155.702,165.484,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97629,117.62,0.321566,0.0,142.118
30.000,0.0139761,0.020234,-17.2797,5.9847,299.433,1006.15,0.0,0.0,238.519,69.8154,69.8155,70.814,70.8059,0,0,0.0,0.0,3.38657,0.0,0.0126255,0.0125017,38.5568,37.5061,0.0,0.0,43.781,41.0822,40.9875,0.21695,23.3618,23.3255,0.0,67.3104,64.6581,64.6581,119.522,0.0,292.478,299.97,284.86,292.784,285.508,299.968,285.025,285.025,279.717,280.24,280.241,279.708,344.782,40.3868,292.784,-18.3612,-18.3612,10.2124,0.0,1.2618,0.149839,0.00233798,35.0511,34.8668,199.416,199.588,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99427,117.538,0.322566,0.0,142.473
31.000,0.0184436,0.0198073,-17.2522,5.94798,299.409,1008.59,0.0,0.0,237.053,69.3749,69.375,70.2478,70.2397,0,0,0.0,0.0,3.12755,0.0,0.0122384,0.0121159,38.2382,37.3121,0.0,0.0,49.2768,47.2074,39.349,0.0989489,20.7691,20.7281,0.0,67.3194,63.6182,63.6182,119.522,0.0,291.834,299.314,284.221,292.334,284.987,299.592,284.449,284.45,278.687,279.205,279.205,278.685,344.782,40.3875,292.334,-19.1024,-19.1024,10.2108,0.0,1.2618,0.149183,0.00252153,35.4892,35.312,199.156,199.384,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00851,117.48,0.323413,0.0,142.605
32.000,0.015104,0.0195285,-17.1972,5.91226,299.385,1014.63,0.0,0.0,235.626,68.8957,68.8958,69.6849,69.6769,0,0,0.0,0.0,3.1055,0.0,0.0119027,0.0118017,37.9611,37.3139,0.0,0.0,53.6274,51.9191,37.8309,0.0776208,17.7814,17.7056,0.0,67.3275,62.5532,62.5532,119.522,0.0,291.147,298.572,283.547,291.922,284.38,299.339,283.859,283.859,277.644,278.156,278.156,277.647,344.782,40.3882,291.922,-20.0163,-20.0163,10.1941,0.0,1.2618,0.148497,0.00267578,35.8933,35.7179,198.916,199.173,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02163,117.433,0.324174,0.0,142.245
33.000,0.0164008,0.0192608,-17.1747,5.8776,299.352,1021.77,0.0,0.0,234.241,68.3671,68.3672,69.1129,69.1049,0,0,0.0,0.0,3.07181,0.0,0.0107753,0.010774,37.7318,37.4385,0.0,0.0,57.1445,55.6289,36.3279,0.0767874,15.6913,15.5923,0.0,67.3361,61.5335,61.5335,119.522,0.0,290.463,297.894,282.899,291.418,283.766,298.972,283.26,283.26,276.575,277.077,277.078,276.58,344.782,40.3888,291.418,-20.788,-20.788,10.1734,0.0,1.2618,0.147909,0.00282237,36.3139,36.1381,198.754,199.017,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03379,117.384,0.324873,0.0,141.746
