Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3006,7.15084,299.946,995.03,0.0,0.0,285.086,80.6196,80.6174,80.621,80.6194,0,0,0.0,0.0,0.0,0.0,2.38951,2.07866,54.5724,54.5282,1.91224,1.81527,0.0,0.0,84.9124,72.9511,73.5808,73.6237,0.0,67.1251,79.2111,79.2111,119.522,0.0,300.108,308.728,291.421,300.047,291.524,308.512,291.383,291.382,291.431,292.404,292.402,291.465,344.782,40.3784,300.108,-13.3932,-13.3932,12.618,2.57295,1.2618,0.140334,0.0,28.0386,27.7226,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43476,109.657,0.28575,0.0,131.063
11.000,0.0,0.0,-19.1887,7.07402,299.907,965.895,0.0,0.0,282.404,80.2146,80.2129,80.2213,80.2195,0,0,0.0,0.0,0.0,0.0,2.70577,1.96381,47.6179,47.9296,0.0,0.0,0.0,0.0,65.054,54.356,63.968,63.9963,0.0,67.1564,79.622,79.622,119.522,0.0,299.041,307.479,290.474,299.075,290.562,307.442,290.427,290.427,289.631,290.692,290.69,289.606,344.782,40.379,299.075,-11.8038,-11.8038,12.618,2.60603,1.2618,0.148839,0.0,28.8503,28.4641,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49468,110.873,0.288353,0.0,140.841
12.000,0.252329,0.202574,-18.9338,6.98124,299.868,1010.26,0.0,0.0,278.058,79.863,79.8672,79.8735,79.8761,0,0,0.0,0.0,0.0,0.0,2.03156,1.6198,45.0851,45.6157,0.0,0.0,0.0,0.0,58.7607,39.0345,57.5915,57.6058,0.0,67.171,76.2356,76.2356,119.522,0.0,298.206,306.636,289.727,298.446,289.908,306.882,289.803,289.803,288.221,289.331,289.329,288.198,344.782,40.3793,298.446,-14.0837,-14.0837,12.618,2.62743,1.2618,0.149325,0.0,31.3178,30.9896,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54398,111.78,0.290641,0.0,142.398
13.000,0.248292,0.22741,-18.6039,6.91598,299.835,1021.81,0.0,0.0,275.728,79.4618,79.4676,79.4903,79.4921,0,0,0.0,0.0,0.0,0.0,1.85474,1.46202,43.6042,44.2343,0.0,0.0,0.0,0.0,62.0642,38.7813,49.9228,49.9147,0.0,67.1794,72.5607,72.5607,119.522,0.0,296.449,305.114,287.921,296.054,288.175,304.451,287.954,287.954,285.384,286.715,286.713,284.916,344.782,40.3795,296.589,-15.6296,-15.6296,12.618,2.63966,1.2618,0.149957,0.474758,30.0039,29.6474,1.4809e-05,1.09014e-05,53.6744,54.4024,54.0331,0.0,53.7879,100.0,1.5887,112.574,0.292769,0.0,143.937
14.000,0.137854,0.135004,-18.5705,6.80243,299.801,1079.26,0.0,0.0,271.378,79.0897,79.0934,79.0804,79.0843,0,0,0.0,0.0,0.0,0.0,1.03665,0.92463,42.9853,43.5132,0.0,0.0,0.0,0.0,62.1808,45.0289,51.6903,51.6892,0.0,67.1863,74.3171,74.3171,119.522,0.0,298.682,307.251,289.741,298.378,289.907,306.502,289.662,289.662,288.164,289.475,289.474,288.256,344.782,40.3797,298.682,-16.1569,-16.1569,12.618,2.64467,1.2618,0.150076,0.0,30.8649,30.5393,0.0,0.0,53.6744,54.4024,54.0331,0.0,53.7879,100.0,1.64289,113.53,0.2951,0.0,144.647
15.000,0.0351982,0.00726889,-18.502,6.74844,299.769,1076.34,0.0,0.0,269.566,78.1026,78.115,78.5146,78.5102,0,0,0.0,0.0,0.0,0.0,0.583883,0.541791,41.9986,42.588,0.0,0.0,0.0,0.0,52.5215,31.8491,40.9258,40.8956,0.0,67.193,72.3028,72.3028,119.522,0.0,295.688,303.266,287.111,296.761,287.244,305.641,288.353,288.353,283.929,286.199,286.197,284.079,344.782,40.38,297.133,-16.3972,-16.3972,12.618,2.644,1.2618,0.149842,0.0,33.7003,33.3736,0.0,0.0,53.6744,54.4024,54.0331,0.0,53.7879,100.0,1.69584,114.458,0.297522,0.0,144.261
16.000,0.011349,0.0212119,-17.9577,6.69304,299.736,1067.8,0.0,0.0,266.996,77.5882,77.5984,77.797,77.7941,0,0,0.0,0.0,0.0,0.0,0.0163135,0.0163043,40.5434,41.4664,0.0,0.0,0.0,0.0,86.1711,0.0,37.3736,37.3145,0.0,67.1996,68.8857,68.8857,119.522,0.0,294.545,303.621,285.464,294.813,286.144,303.559,287.018,287.019,283.821,283.91,283.908,283.397,344.782,40.3802,295.339,-17.6656,-17.6656,12.618,2.63878,1.2618,0.149764,0.0,32.1373,31.8385,0.0,0.0,53.6744,54.4024,54.0331,0.0,53.7879,100.0,1.73761,115.126,0.299578,0.0,144.945
17.000,0.0334341,0.0234241,-18.1905,6.62257,299.704,1099.91,0.0,0.0,263.978,77.0414,77.0419,77.1833,77.1772,0,0,0.0,0.0,0.0,0.0,0.0161078,0.0160951,41.9433,40.9683,0.0,0.0,0.0,0.0,16.2282,8.40021,29.0748,29.0354,0.0,67.2064,69.1269,69.1269,119.522,0.0,295.836,303.939,287.584,296.46,287.68,305.007,287.736,287.737,283.923,284.872,284.873,284.055,344.782,40.3805,296.491,-18.8127,-18.8127,12.618,2.62985,1.2618,0.149383,0.0,33.4196,33.1427,1.61585e-05,0.0,53.6744,54.4024,54.0331,0.0,53.7879,100.0,1.81039,116.357,0.302359,0.0,143.887
18.000,0.0177659,0.0197682,-18.0216,6.5587,299.673,1058.64,0.0,0.0,261.478,76.434,76.4356,76.5644,76.5586,0,0,0.0,0.0,0.0,0.0,0.0158673,0.0158496,41.7661,40.8257,0.0,0.0,0.0,0.0,34.134,0.0,21.6878,21.6241,0.0,67.2132,67.1963,67.1963,119.522,0.0,295.004,303.161,286.575,295.834,286.934,304.598,286.975,286.976,282.301,283.036,283.036,282.303,344.782,40.3808,295.855,-20.3415,-20.3415,12.4698,2.61788,1.2618,0.149045,0.0,33.9411,33.6831,0.0,5.7551e-06,53.6744,54.4024,54.0331,0.0,53.7879,100.0,1.84101,116.875,0.304215,0.0,143.139
19.000,0.0223612,0.0207408,-17.8889,6.49647,299.641,1039.3,0.0,0.0,258.985,75.8214,75.8223,75.9639,75.9576,0,0,0.0,0.0,0.38356,0.0,0.015609,0.0155846,41.6427,40.9057,0.0,0.0,0.0,0.0,42.7571,0.108849,18.9446,19.4281,0.0,67.22,65.9143,65.9143,119.522,0.0,294.508,302.931,285.851,295.488,286.576,304.227,286.311,286.311,281.102,281.849,281.849,281.113,344.782,40.3812,295.488,-21.2931,-21.2931,12.0336,2.60331,1.2618,0.149279,0.0,34.7831,34.5302,9.67189e-06,6.64174e-06,53.6744,54.4024,54.0331,0.0,53.7879,100.0,1.86825,117.211,0.30557,0.0,143.502
20.000,0.0301663,0.0218793,-17.7954,6.442,299.608,1144.06,0.0,0.0,256.782,75.0293,75.0325,75.329,75.3203,0,0,0.0,0.0,1.18784,0.0,0.0153364,0.0153026,41.4287,41.0521,0.0,0.0,0.0,0.0,35.1036,95.2499,21.1417,21.3171,0.0,67.2269,61.8947,61.8947,119.522,0.0,293.547,302.029,284.867,294.46,285.418,303.259,285.299,285.296,277.49,279.668,279.666,278.275,344.782,40.3815,294.46,-24.6696,-24.6696,11.6976,2.58716,1.2618,0.149851,0.0,35.8192,35.5809,1.23974e-05,0.0,53.6745,54.4026,54.0333,0.0,53.7881,100.0,1.89702,117.563,0.306912,0.0,144.138
21.000,0.0254043,0.0218169,-17.6972,6.3892,299.575,1086.02,0.0,0.0,254.693,74.263,74.2671,74.6806,74.6703,0,0,0.0,0.0,3.95758,0.0,0.0150574,0.0150106,40.7627,41.1389,0.0,0.0,0.0,0.0,40.4082,4.71257,14.1227,13.9728,0.0,67.2346,61.4718,61.4718,119.522,0.0,291.663,300.078,283.191,293.16,283.638,302.459,283.817,283.818,276.493,277.068,277.067,276.485,344.782,40.382,293.249,-24.3439,-24.3439,11.4328,2.56918,1.2618,0.150401,0.0,36.4811,36.2534,0.245784,0.0773582,53.6745,54.4026,54.0333,0.0,53.7881,100.0,1.9217,117.83,0.308142,0.0,145.1
22.000,0.0250922,0.021351,-17.6083,6.33658,299.544,1083.59,0.0,0.0,252.593,73.5366,73.5414,74.0723,74.061,0,0,0.0,0.0,5.52112,0.0,0.0147811,0.0147167,40.7957,41.3294,0.0,0.0,0.0,0.0,38.8474,4.45593,11.4708,11.28,0.0,67.2412,60.0642,60.0642,119.522,0.0,290.912,299.345,282.288,292.395,282.739,301.867,282.945,282.946,275.037,275.615,275.614,275.036,344.782,40.3824,292.497,-25.3583,-25.3583,11.2143,2.55089,1.2618,0.150345,0.0,36.9693,36.7728,39.3392,22.9948,53.6745,54.4026,54.0333,0.0,53.7881,100.0,1.94464,118.065,0.309267,0.0,144.907
23.000,0.0259803,0.02046,-17.5299,6.2857,299.515,1105.03,0.0,0.0,250.558,72.7891,72.7931,73.471,73.4597,0,0,0.0,0.0,6.97251,0.0,0.0145025,0.0144146,40.8356,41.5525,0.0,0.0,0.0,0.0,38.1274,4.5145,9.44326,9.21649,0.0,67.2483,58.814,58.814,119.522,0.0,290.109,298.529,281.52,291.718,281.932,301.373,282.165,282.167,273.715,274.265,274.264,273.715,344.782,40.3829,291.833,-26.3232,-26.3232,11.0222,2.53102,1.2618,0.149831,0.000777223,37.4706,37.2622,149.444,178.714,53.6745,54.4026,54.0333,0.0,53.7881,100.0,1.96594,118.195,0.310324,0.0,144.028
24.000,0.0272365,0.0187408,-17.4927,6.2369,299.493,1128.54,0.0,0.0,248.606,72.0134,72.0136,72.9188,72.911,0,0,0.0,0.0,3.27086,0.0,0.0141933,0.0140745,40.8726,41.8013,0.0,0.0,0.0,0.0,37.2148,4.06741,8.08183,7.82924,0.0,67.2563,57.5768,57.5768,119.522,0.0,289.241,297.656,280.65,291.062,281.094,300.895,281.354,281.356,272.38,272.92,272.919,272.387,344.782,40.3834,291.192,-27.3217,-27.3217,10.8539,2.51014,1.2618,0.14906,0.000899779,37.9599,37.759,199.407,199.549,53.6745,54.4026,54.0333,0.0,53.7881,100.0,1.98023,118.044,0.311266,0.0,142.671
25.000,0.0274512,0.0172894,-17.453,6.19005,299.473,1152.69,0.0,0.0,246.733,71.2245,71.2246,72.3972,72.3888,0,0,0.0,0.0,3.51468,0.0,0.0138749,0.013717,40.8656,42.0843,0.0,0.0,25.0616,18.8294,36.4368,3.64821,7.11851,6.85002,0.0,67.2639,56.3266,56.3266,119.522,0.0,288.362,296.783,279.768,290.368,280.235,300.358,280.508,280.511,271.012,271.54,271.54,271.023,344.782,40.384,290.506,-28.3077,-28.3077,10.7263,2.48827,1.2618,0.149074,0.00129737,38.4405,38.2475,199.143,199.348,53.6745,54.4026,54.0333,0.0,53.7881,100.0,1.99085,117.902,0.312067,0.0,142.532
26.000,0.0273504,0.0167596,-17.4056,6.14505,299.448,1179.25,0.0,0.0,244.933,70.4257,70.4258,71.892,71.8836,0,0,0.0,0.0,4.0972,0.0,0.0135158,0.0133157,40.8837,42.3063,0.0,0.0,36.8194,31.7734,35.6257,3.65702,6.33864,6.06189,0.0,67.2718,55.083,55.083,119.522,0.0,287.578,296.132,278.881,289.643,279.36,299.778,279.64,279.644,269.634,270.15,270.15,269.649,344.782,40.3845,289.784,-29.2764,-29.2764,10.6351,2.46563,1.2618,0.149423,0.00157237,38.9119,38.7264,198.929,199.168,53.6745,54.4026,54.0333,0.0,53.7881,100.0,2.00089,117.777,0.312794,0.0,143.015
27.000,0.0269467,0.016107,-17.3428,6.10179,299.421,1205.28,0.0,0.0,243.204,69.6109,69.611,71.3938,71.3855,0,0,0.0,0.0,4.28181,0.0,0.0131078,0.0128778,40.9346,42.488,0.0,0.0,44.9551,40.0354,34.7539,3.8701,5.65274,5.3606,0.0,67.2795,53.8404,53.8404,119.522,0.0,286.861,295.591,277.983,288.906,278.466,299.197,278.752,278.757,268.226,268.731,268.731,268.244,344.782,40.3851,289.051,-30.2772,-30.2772,10.5714,2.44162,1.2618,0.149814,0.00176841,39.3975,39.2002,198.765,198.962,53.6745,54.4026,54.0333,0.0,53.7881,100.0,2.01067,117.664,0.313478,0.0,143.576
28.000,0.0257189,0.0155777,-17.3239,6.06005,299.396,1226.28,0.0,0.0,241.536,68.8639,68.864,70.9381,70.9298,0,0,0.0,0.0,4.46493,0.0,0.0126645,0.0124487,41.0578,42.6522,0.0,0.0,51.0603,46.0525,33.2992,3.91788,5.02442,4.71952,0.0,67.2872,52.5621,52.5621,119.522,0.0,286.086,294.959,277.05,288.158,277.535,298.628,277.825,277.831,266.747,267.246,267.246,266.77,344.782,40.3858,288.305,-31.3695,-31.3695,10.5117,2.41812,1.2618,0.14953,0.00194842,39.8804,39.7079,198.66,198.903,53.6745,54.4026,54.0333,0.0,53.7881,100.0,2.02015,117.56,0.31413,0.0,143.201
29.000,0.0244683,0.0148552,-17.2893,6.01961,299.369,1239.96,0.0,0.0,239.92,68.1346,68.1347,70.4889,70.4806,0,0,0.0,0.0,4.62859,0.0,0.0123032,0.0111274,41.264,42.8047,0.0,0.0,55.8438,50.6854,30.5658,3.38341,4.46486,4.15811,0.0,67.2954,51.1786,51.1786,119.522,0.0,285.219,294.208,276.042,287.38,276.534,298.062,276.819,276.827,265.135,265.636,265.635,265.165,344.782,40.3864,287.527,-32.644,-32.644,10.4475,2.39317,1.2618,0.148762,0.0021533,40.4308,40.2641,198.598,198.833,53.6745,54.4026,54.0333,0.0,53.7881,100.0,2.02911,117.462,0.314749,0.0,141.789
30.000,0.02354,0.0146327,-17.2592,5.98023,299.339,1250.84,0.0,0.0,238.347,67.4369,67.4371,70.0523,70.0442,0,0,0.0,0.0,4.76002,0.0,0.0111007,0.0110993,41.4855,42.9478,0.0,0.0,59.6849,54.3516,27.2836,2.14783,3.99145,3.69109,0.0,67.304,49.6106,49.6106,119.522,0.0,284.243,293.37,274.904,286.537,275.438,297.458,275.679,275.687,263.255,263.768,263.768,263.297,344.782,40.3871,286.665,-34.1782,-34.1782,10.3851,2.36615,1.2618,0.147953,0.00233671,41.0509,40.8839,198.572,198.792,53.6745,54.4026,54.0333,0.0,53.7881,100.0,2.03724,117.362,0.315328,0.0,140.366
31.000,0.0229865,0.0141799,-17.232,5.94205,299.313,1282.4,0.0,0.0,236.822,66.7613,66.7614,69.6298,69.6223,0,0,0.0,0.0,4.44612,0.0,0.0111118,0.0111104,41.6808,43.0699,0.0,0.0,62.1806,56.5777,24.2389,1.09924,3.55982,3.26917,0.0,67.313,47.8405,47.8405,119.522,0.0,283.119,292.404,273.596,285.611,274.231,296.797,274.374,274.385,261.075,261.596,261.596,261.125,344.782,40.3879,285.694,-36.0006,-36.0006,10.3409,2.33716,1.2618,0.147826,0.00252066,41.7276,41.5609,198.571,198.781,53.6745,54.4026,54.0333,0.0,53.7881,100.0,2.04446,117.257,0.315861,0.0,139.949
32.000,0.0224893,0.0137625,-17.1894,5.90507,299.283,1319.83,0.0,0.0,235.344,66.1025,66.1026,69.2217,69.2144,0,0,0.0,0.0,4.02157,0.0,0.0111387,0.0111373,41.8395,43.1915,0.0,0.0,63.616,57.6627,21.6029,0.461044,3.14807,2.86793,0.0,67.321,45.9132,45.9132,119.522,0.0,281.83,291.33,272.13,284.594,272.957,296.079,272.919,272.931,258.62,259.141,259.141,258.672,344.782,40.3886,284.594,-38.0724,-38.0724,10.3181,2.30639,1.2618,0.148088,0.00267522,42.4306,42.2649,198.562,198.763,53.6745,54.4026,54.0333,0.0,53.7881,100.0,2.05092,117.148,0.31635,0.0,140.234
33.000,0.0222376,0.0133423,-17.1709,5.8693,299.257,1350.66,0.0,0.0,233.914,65.4549,65.455,68.8274,68.8201,0,0,0.0,0.0,4.06896,0.0,0.0111671,0.0111657,41.985,43.3102,0.0,0.0,64.7004,58.3675,19.3758,0.0512167,2.75809,2.48807,0.0,67.3297,43.8819,43.8819,119.522,0.0,280.47,290.085,270.489,283.683,271.861,295.295,271.294,271.311,255.941,256.454,256.454,255.994,344.782,40.3894,283.683,-40.3281,-40.3281,10.3172,2.27426,1.2618,0.148337,0.00281412,43.1543,42.9895,198.602,198.792,53.6715,54.4026,54.0329,0.0,53.7868,100.0,2.05673,117.036,0.3168,0.0,140.605
