Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.16211,1.70253,-19.3111,7.11063,299.978,1080.46,0.0,0.0,283.445,83.1098,83.1085,83.1163,83.1153,0,0,70.1503,70.9677,81.8346,81.1915,6.9278,0.0,59.0679,59.0679,59.0813,11.7841,11.8135,0.0,0.0,107.373,105.236,103.094,103.098,0.0,67.1272,90.3966,90.3966,119.522,0.0,304.065,312.489,295.493,304.247,295.511,312.819,295.952,295.952,300.165,292.119,292.133,300.154,344.782,40.3784,304.482,-8.96427,-8.96427,12.618,2.57283,1.2618,0.144183,0.0,21.8118,21.4534,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.972421,97.5552,0.279923,0.0,138.27
11.000,1.1267,1.14788,-19.2542,7.01569,299.94,979.524,0.0,0.0,279.617,82.4829,82.4812,82.473,82.4759,0,0,75.0693,76.769,81.7335,84.4967,5.3761,1.56561,57.825,57.825,58.2759,9.05484,10.0449,0.0,0.0,104.927,102.934,103.618,103.622,0.0,67.1577,88.9859,88.9859,119.522,0.0,303.304,311.614,294.84,303.408,294.857,311.792,295.021,295.021,298.523,292.096,292.112,298.533,344.782,40.379,303.506,-8.93273,-8.93273,12.618,2.60593,1.2618,0.151605,0.0,19.9157,19.4013,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.03415,99.2901,0.282201,0.0,147.64
12.000,0.599539,0.582775,-19.0681,6.91992,299.903,932.887,0.0,0.0,276.101,81.9393,81.9383,81.9303,81.9341,0,0,64.1129,66.1795,64.0705,69.915,3.53673,2.39154,55.2903,55.2903,56.3023,6.40749,7.77808,0.0,0.0,92.6761,83.7536,90.738,90.7305,0.0,67.172,95.9777,95.9777,119.522,0.0,302.548,310.758,294.311,302.597,294.372,310.817,294.35,294.35,297.475,292.084,292.106,297.443,344.782,40.3793,302.597,-3.21021,-3.21021,12.618,2.62733,1.2618,0.152659,0.0,17.2456,16.6555,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.0986,100.963,0.284644,0.0,150.694
13.000,0.306252,0.306017,-19.0815,6.85542,299.861,921.36,0.0,0.0,273.076,81.4637,81.4653,81.4443,81.451,0,0,44.3821,43.5117,41.0941,50.172,2.33691,2.09238,52.9179,52.9179,53.8992,4.21405,5.68671,0.0,0.0,85.0033,61.5254,67.7789,67.7325,0.0,67.1805,97.7844,97.7844,119.522,0.0,302.143,310.344,293.867,302.234,294.01,310.416,293.996,293.996,295.859,292.067,292.097,295.864,344.782,40.3795,302.234,-1.65249,-1.65249,12.618,2.63956,1.2618,0.152835,0.475041,19.7459,19.2367,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.16748,102.683,0.287318,0.0,151.415
14.000,0.137739,0.139608,-18.6666,6.8065,299.821,922.719,0.0,0.0,271.363,81.1619,81.1632,81.1281,81.1353,0,0,40.6827,39.885,14.6661,24.875,1.12381,1.09819,51.3996,51.3996,51.968,2.66631,3.57041,0.0,0.0,98.3592,0.0,78.3409,78.2845,0.0,67.1873,91.722,91.722,119.522,0.0,303.892,313.135,294.489,302.659,295.435,309.722,293.626,293.627,296.148,292.086,292.12,296.105,344.782,40.3797,303.892,-8.36283,-8.36283,12.618,2.64458,1.2618,0.152672,0.0,22.2019,21.7407,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23347,104.26,0.289986,0.0,151.121
15.000,0.00935861,0.00918571,-18.4916,6.73821,299.786,998.123,0.0,0.0,268.671,80.9277,80.9288,80.8958,80.9032,0,0,27.454,26.8918,0.0,0.0,0.526705,0.546887,50.5558,50.5558,50.2878,1.67351,0.94614,0.0,0.0,99.6812,0.0,77.3485,77.4156,0.0,67.1948,89.1136,89.1136,119.522,0.0,303.271,312.225,294.022,301.895,294.861,308.795,292.936,292.935,295.327,292.083,292.118,295.296,344.782,40.3799,303.271,-9.27453,-9.27453,12.618,2.64392,1.2618,0.152813,0.0,23.2751,22.842,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.29399,105.643,0.292487,0.0,151.493
16.000,0.00138123,0.00130713,-18.3186,6.66919,299.751,1042.34,0.0,0.0,265.901,80.7541,80.7555,80.7422,80.744,0,0,9.54074,9.16833,0.0,0.0,0.0187394,0.0187348,49.7269,49.7269,47.6175,0.220697,0.0,0.0,0.0,97.9025,0.0,70.1218,70.11,0.0,67.202,87.6251,87.6251,119.522,0.0,302.679,311.2,293.725,301.555,294.519,308.447,292.741,292.741,294.838,292.085,292.121,294.787,344.782,40.3802,302.679,-9.32071,-9.32071,12.618,2.6387,1.2618,0.15227,0.0,24.0715,23.6633,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3519,106.893,0.294908,0.0,150.819
17.000,0.00180225,0.00106604,-18.1479,6.61045,299.716,1011.67,0.0,0.0,263.471,80.607,80.609,80.6017,80.6035,0,0,0.0,0.0,0.0,0.0,0.0183953,0.018389,47.8624,47.8624,44.8275,0.0,0.0,0.0,0.0,95.1282,0.0,77.4178,77.4418,0.0,67.2093,86.3001,86.3001,119.522,0.0,302.037,309.943,293.457,301.115,294.216,307.905,292.414,292.414,294.447,292.089,292.126,294.373,344.782,40.3805,302.037,-9.03768,-9.03768,12.618,2.62978,1.2618,0.151597,0.0,24.8474,24.4629,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.40705,108.013,0.297259,0.0,149.59
18.000,0.00793195,0.00749884,-18.0611,6.55544,299.68,964.05,0.0,0.0,261.352,80.427,80.4245,80.4212,80.4192,0,0,0.0,0.0,0.0,0.0,0.0180124,0.0180039,45.528,45.528,43.9411,0.0,0.0,0.0,0.0,88.04,0.0,75.5463,75.5836,0.0,67.2164,84.898,84.898,119.522,0.0,301.461,309.915,293.123,300.61,293.827,307.306,292.005,292.005,293.504,292.085,292.124,293.537,344.782,40.3808,301.461,-10.0623,-10.0623,12.545,2.61782,1.2618,0.150867,0.0,25.6148,25.2511,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.45929,109.045,0.299514,0.0,148.215
19.000,0.00378845,0.00547539,-17.9558,6.49056,299.645,942.475,0.0,0.0,258.769,80.1964,80.1966,80.1709,80.1724,0,0,0.0,0.0,0.0,0.0,0.0175914,0.0175798,43.7524,43.7524,43.2763,0.0,0.0,0.0,0.0,76.7201,0.0,66.3414,66.3676,0.0,67.2234,83.7917,83.7917,119.522,0.0,300.899,309.323,292.478,299.902,293.096,306.602,291.459,291.459,292.155,293.19,293.189,292.213,344.782,40.3812,300.899,-10.317,-10.317,12.1464,2.60328,1.2618,0.15085,0.0,26.1276,25.782,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50778,109.969,0.301637,0.0,148.034
20.000,0.00902112,0.0118667,-17.8423,6.43284,299.61,937.156,0.0,0.0,256.44,79.9516,79.9462,79.8489,79.8488,0,0,0.0,1.07363,0.0,0.0,0.0171878,0.0171718,42.7258,42.7258,42.5087,0.0,0.0,0.0,0.0,68.684,0.0,61.4663,61.4803,0.0,67.2305,82.531,82.531,119.522,0.0,300.339,308.648,291.806,299.255,292.387,305.949,290.882,290.882,290.912,291.793,291.795,290.895,344.782,40.3816,300.339,-10.626,-10.626,11.8244,2.58715,1.2618,0.151187,0.0,27.0129,26.6886,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55175,110.741,0.303608,0.0,148.341
21.000,0.0147649,0.0154624,-17.7377,6.38098,299.574,944.564,0.0,0.0,254.374,79.6524,79.6448,79.455,79.4567,0,0,0.0,2.6048,0.0,0.0,0.0168027,0.0167808,41.9178,41.9178,41.6893,0.0,0.0,0.0,0.0,62.7997,0.0,64.9122,64.9331,0.0,67.2376,80.8452,80.8452,119.522,0.0,299.289,307.299,291.425,298.6,291.984,305.244,290.423,290.423,290.246,291.232,291.233,290.222,344.782,40.382,299.289,-10.6233,-10.6233,11.5469,2.56963,1.2618,0.151656,0.0,27.7872,27.4802,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59188,111.426,0.305427,0.0,148.877
22.000,0.00544587,0.0184201,-17.6417,6.32824,299.54,955.933,0.0,0.0,252.254,79.2999,79.2904,79.0027,79.0057,0,0,0.0,4.46069,0.0,0.0,0.0164321,0.0164019,41.1386,41.1386,40.9763,0.0,0.0,0.0,0.0,55.8397,0.0,66.0775,66.1092,0.0,67.2448,79.4361,79.4361,119.522,0.0,298.983,307.045,291.076,298.195,291.6,304.802,290.051,290.051,289.617,290.554,290.554,289.577,344.782,40.3824,298.983,-11.5231,-11.5231,11.3047,2.5509,1.2618,0.151295,0.0,28.4173,28.1503,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6291,112.048,0.307122,0.0,148.213
23.000,0.0131804,0.0157082,-17.5944,6.27671,299.514,957.84,0.0,0.0,250.202,78.9032,78.8924,78.5237,78.5275,0,0,0.0,6.58946,0.0,0.0,0.0160458,0.0160043,40.4702,40.4702,40.4121,0.0,0.0,0.0,0.0,47.9437,0.0,65.1918,65.2237,0.0,67.2519,78.2818,78.2818,119.522,0.0,298.814,306.541,290.782,297.892,291.266,304.458,289.736,289.736,289.119,289.975,289.975,289.06,344.782,40.3829,298.814,-11.9848,-11.9848,11.0922,2.53103,1.2618,0.150638,0.000749587,28.9171,28.6391,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66344,112.598,0.308699,0.0,147.026
24.000,0.0150275,0.0158543,-17.5497,6.22848,299.491,951.606,0.0,0.0,248.265,78.4821,78.4704,78.0337,78.038,0,0,0.0,8.22229,0.0,0.0,0.0156546,0.015598,39.9162,39.9162,40.0396,0.0,0.0,0.0,0.0,40.346,0.0,57.4121,57.431,0.0,67.2594,77.3324,77.3324,119.522,0.0,298.396,306.526,290.537,297.526,290.989,303.973,289.485,289.485,288.413,289.421,289.42,288.423,344.782,40.3834,298.396,-12.7776,-12.7776,10.9108,2.51015,1.2618,0.149874,0.000901987,29.3922,29.1269,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69504,113.083,0.310162,0.0,145.736
25.000,0.019426,0.0163902,-17.5,6.18524,299.466,944.796,0.0,0.0,246.529,78.0392,78.027,77.5499,77.5542,0,0,0.0,9.09553,0.0,0.0,0.0152772,0.0152,39.4808,39.4808,39.8623,0.0,0.0,0.0,0.0,36.8923,3.56467,53.2143,53.2135,0.0,67.2675,76.3505,76.3505,119.522,0.0,297.998,305.518,290.32,297.105,290.733,303.428,289.356,289.356,288.235,289.072,289.072,288.205,344.782,40.3839,297.998,-12.6192,-12.6192,10.7747,2.48828,1.2618,0.149867,0.00129969,29.96,29.7078,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72408,113.485,0.311521,0.0,145.579
26.000,0.0146554,0.0171549,-17.4349,6.14357,299.441,945.04,0.0,0.0,244.867,77.5668,77.5547,77.0528,77.0564,0,0,0.0,9.3191,0.0,0.0,0.0148824,0.0147788,39.1658,39.1658,39.8262,0.0,0.0,0.0,3.39518,36.0471,4.75174,48.9951,48.9908,0.0,67.2747,74.9832,74.9832,119.522,0.0,297.477,305.112,289.887,296.59,290.272,302.92,289.033,289.033,287.396,288.34,288.34,287.412,344.782,40.3845,297.477,-13.4202,-13.4202,10.6716,2.46564,1.2618,0.150152,0.00157416,30.6376,30.3973,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.75219,113.86,0.312812,0.0,145.931
27.000,0.0161025,0.0183694,-17.3753,6.10177,299.414,950.992,0.0,0.0,243.196,77.07,77.0611,76.5286,76.5287,0,0,0.0,8.01878,0.0,0.0,0.0144442,0.014311,38.9087,38.9087,39.8072,0.0,0.0,25.6388,28.0045,35.667,6.7822,45.4973,45.488,0.0,67.2829,73.4539,73.4539,119.522,0.0,297.115,304.572,289.4,296.209,289.755,302.605,288.645,288.645,286.661,287.574,287.574,286.66,344.782,40.3851,297.115,-14.2631,-14.2631,10.5936,2.44223,1.2618,0.150491,0.00176406,31.3349,31.0842,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.77993,114.23,0.31406,0.0,146.378
28.000,0.0183542,0.0183377,-17.3376,6.06056,299.388,962.518,0.0,0.0,241.553,76.5404,76.5316,75.9885,75.9885,0,0,0.0,4.51818,0.0,0.0,0.0139436,0.0137861,38.7215,38.7215,39.7812,0.0,0.0,37.1116,38.7995,35.0172,9.09457,42.7863,42.7703,0.0,67.2918,72.0899,72.0899,119.522,0.0,296.444,303.683,288.918,295.66,289.232,302.045,288.253,288.253,285.949,286.756,286.755,285.914,344.782,40.3857,296.444,-14.6386,-14.6386,10.5207,2.41813,1.2618,0.150254,0.0019518,31.8395,31.6153,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80739,114.597,0.315274,0.0,145.936
29.000,0.0186269,0.0180144,-17.295,6.02079,299.359,977.012,0.0,0.0,239.991,75.9911,75.9823,75.4514,75.4515,0,0,0.0,4.0687,0.0,0.0,0.0134113,0.0132559,38.5754,38.5754,39.8047,0.0,0.0,45.0128,46.3787,34.2316,10.8012,43.7345,43.7187,0.0,67.3006,71.2013,71.2013,119.522,0.0,295.939,302.889,288.632,295.322,288.913,301.524,287.966,287.966,285.575,286.332,286.331,285.558,344.782,40.3864,295.939,-14.6848,-14.6848,10.4451,2.39319,1.2618,0.14967,0.00215403,32.2629,32.0495,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83458,114.959,0.316455,0.0,144.9
30.000,0.0246062,0.0217368,-17.282,5.98566,299.331,1027.56,0.0,0.0,238.511,75.3756,75.3674,74.8794,74.8796,0,0,0.0,3.76284,0.0,0.0,0.0129452,0.0128177,38.5293,38.5293,39.861,0.0,0.0,50.9793,52.0768,34.5681,8.31032,42.8115,42.7999,0.0,67.3092,70.457,70.457,119.522,0.0,295.627,302.851,288.041,294.797,288.311,301.035,287.412,287.412,284.763,285.45,285.449,284.657,344.782,40.3871,295.627,-15.3595,-15.3595,10.3668,2.3662,1.2618,0.148903,0.00233707,33.2056,32.9999,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86166,115.32,0.317607,0.0,143.412
31.000,0.0182793,0.0162792,-17.23,5.96448,299.302,1005.72,0.0,0.0,237.719,74.7687,74.7615,74.3009,74.301,0,0,0.0,1.71536,0.0,0.0,0.0116251,0.0116237,38.236,38.236,39.7027,0.0,0.0,53.8863,54.8692,35.5526,8.71466,40.4803,40.4425,0.0,67.3183,69.4773,69.4773,119.522,0.0,294.367,301.181,287.349,293.802,287.639,299.946,286.763,286.763,283.705,283.961,283.96,283.312,344.782,40.3878,294.367,-14.6423,-14.6423,10.3025,2.33721,1.2618,0.149058,0.00252111,32.5199,32.3197,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88729,115.656,0.318704,0.0,143.653
32.000,0.0206679,0.0165077,-17.1678,5.92749,299.275,1061.35,0.0,0.0,236.257,74.2226,74.2157,73.8154,73.8154,0,0,0.0,2.20693,0.0,0.0,0.0116045,0.0116031,38.5252,38.5252,40.0358,0.0,0.0,55.0808,55.903,35.0031,14.1627,37.1231,37.1264,0.0,67.327,69.3469,69.3469,119.522,0.0,295.128,302.429,287.637,294.648,287.899,301.141,287.255,287.255,283.988,284.849,284.848,284.06,344.782,40.3886,295.128,-16.0188,-16.0188,10.2588,2.30646,1.2618,0.149306,0.00267415,34.2185,34.0489,0.221977,0.0847127,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91422,116.009,0.319788,0.0,143.87
