Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.318331,-19.405,7.17935,299.984,1032.59,0.0,0.0,286.01,77.3747,77.3738,77.3614,77.3607,0,0,120.066,120.1,118.974,119.11,0.0,0.0,59.8356,60.5379,19.812,21.0836,0.0,0.0,94.4819,82.9172,91.655,91.7924,0.0,67.1178,89.3304,89.3304,119.522,0.0,300.903,309.377,292.374,300.946,292.454,309.416,292.361,292.36,293.961,291.989,292.024,293.888,344.782,40.3783,300.946,-6.31175,-6.31175,12.618,1.31265,1.2618,0.128357,0.0,27.676,27.3616,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.21235,104.437,0.286867,0.0,142.543
11.000,0.34799,0.36061,-19.2425,7.05664,299.949,955.256,0.0,0.0,281.365,76.3223,76.3217,76.3198,76.3193,0,0,102.731,103.612,96.3304,95.7041,5.74299,4.62063,55.9027,56.4303,16.5114,17.5187,0.0,0.0,72.4256,66.37,77.144,77.2303,0.0,67.1518,79.8325,79.8325,119.522,0.0,299.699,308.433,291.039,299.614,291.093,308.203,290.973,290.972,290.559,291.412,291.41,290.554,344.782,40.3789,299.699,-12.5841,-12.5841,12.618,1.18942,1.2618,0.146988,0.0,27.3748,26.9825,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27599,105.93,0.28972,0.0,143.36
12.000,0.42288,0.403245,-18.9675,6.98496,299.915,1005.1,0.0,0.0,278.359,75.4601,75.4588,75.4591,75.4581,0,0,65.215,66.326,59.0666,58.2509,4.07989,4.73654,52.7303,53.1751,13.7196,14.6141,0.0,0.0,58.1926,52.955,60.4366,60.492,0.0,67.1686,75.2933,75.2933,119.522,0.0,301.039,307.917,290.089,298.715,290.135,307.992,289.866,289.865,288.447,290.528,290.526,288.535,344.782,40.3792,301.039,-16.024,-16.024,12.618,1.06488,1.2618,0.148755,0.0,29.3265,28.9536,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32278,106.944,0.291979,0.0,143.683
13.000,0.0593138,0.0626594,-18.7094,6.88922,299.888,1096.64,0.0,0.0,274.946,75.2494,75.2467,75.2437,75.2418,0,0,31.637,33.8977,31.4555,29.7521,2.10524,2.03236,50.4591,50.856,10.8951,11.7035,0.0,0.0,65.5131,57.2307,66.2265,66.1611,0.0,67.1777,83.5972,83.5972,119.522,0.0,300.06,307.692,291.587,299.947,291.652,307.532,291.432,291.432,291.995,292.42,292.418,291.84,344.782,40.3795,300.06,-8.83616,-8.83616,12.2404,0.938369,1.2618,0.149052,0.475033,27.3754,26.9896,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3617,107.699,0.29391,0.0,145.335
14.000,0.163246,0.149818,-18.579,6.83602,299.859,1155.3,0.0,0.0,272.271,74.6029,74.6021,74.6514,74.6495,0,0,6.87273,10.3262,15.3434,12.8521,0.974634,0.913039,50.2345,50.7016,9.20701,10.1685,0.0,0.0,59.0758,50.4366,57.2965,57.3353,0.0,67.1848,79.2842,79.2842,119.522,0.0,298.942,306.889,290.522,298.989,290.6,306.943,290.61,290.609,290.249,291.827,291.826,290.387,344.782,40.3797,298.989,-11.5473,-11.5473,11.869,0.811472,1.2618,0.14776,0.0,32.0956,31.6528,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.41091,108.669,0.296123,0.0,143.677
15.000,0.0178984,0.0172978,-18.2905,6.71796,299.83,1165.11,0.0,0.0,267.646,73.8208,73.8271,73.8947,73.896,0,0,0.0,0.0,0.0,0.0,0.672171,0.628731,45.8658,47.057,3.10965,5.3735,0.0,0.0,87.6001,78.0019,74.4134,74.6536,0.0,67.1915,72.6821,72.6821,119.522,0.0,295.64,304.533,286.364,295.277,286.447,303.935,286.825,286.825,284.417,287.716,287.716,284.414,344.782,40.3799,295.64,-14.9356,-14.9356,11.5274,0.684116,1.2618,0.146999,0.0,31.9499,31.6213,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4524,109.485,0.298173,0.0,142.248
16.000,0.06879,0.012557,-18.5836,6.69055,299.8,1022.6,0.0,0.0,267.043,72.8929,72.9058,73.3981,73.3944,0,0,0.0,0.0,6.71125,3.10675,0.0156991,0.0156973,41.9453,44.3143,0.0,2.2239,0.0,0.0,60.6026,42.6365,90.452,90.779,0.0,67.198,72.4672,72.4672,119.522,0.0,294.287,306.247,282.351,293.138,282.476,302.744,285.393,285.388,284.669,284.301,284.3,283.887,344.782,40.3801,295.287,-16.8498,-16.8498,11.3054,0.556535,1.2618,0.147897,0.0,31.32,31.0012,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50484,110.46,0.300454,0.0,143.053
17.000,0.0153335,0.00168663,-18.3863,6.58807,299.77,1078.82,0.0,0.0,262.902,71.9291,71.943,73.2668,73.2557,0,0,0.0,0.0,19.4596,6.17679,0.0155757,0.0155733,35.9161,42.4922,0.0,0.486257,0.0,0.0,31.6995,28.5886,8.83848,8.79706,0.0,67.2048,77.4114,77.4114,119.522,0.0,297.881,306.471,292.566,298.028,292.623,307.756,290.713,290.713,288.684,286.586,286.585,286.312,344.782,40.3804,298.028,-13.9398,-13.9398,11.1211,0.42888,1.2618,0.149487,0.0,30.6812,30.3794,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.57543,111.783,0.303359,0.0,144.852
18.000,0.0046465,0.0113036,-17.8528,6.55169,299.74,1089.16,0.0,0.0,260.922,71.8421,71.8422,73.1072,73.1105,0,0,0.0,0.0,12.0981,3.02214,0.0153838,0.0153805,36.14,42.4237,0.0,0.724981,0.0,0.0,47.6066,29.5219,3.02325,2.04968,0.0,67.2115,72.0625,72.0625,119.522,0.0,297.459,305.67,289.362,298.951,289.734,308.9,290.196,290.367,287.614,288.939,288.94,288.257,344.782,40.3807,299.635,-19.8815,-19.8815,10.9372,0.301145,1.2618,0.150018,0.0,30.7903,30.497,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.63397,112.937,0.306285,0.0,144.982
19.000,0.0,0.00219096,-17.9241,6.50401,299.72,1133.84,0.0,0.0,259.391,71.8208,71.8208,73.0513,73.0545,0,0,0.0,0.0,0.0,1.44255,0.0151411,0.0151369,38.4164,41.6271,0.0,0.0,0.0,0.0,15.2518,8.75603,1.03554,0.734997,0.0,67.2183,74.2302,74.2302,119.522,0.0,297.142,304.631,289.578,299.939,289.666,308.257,290.581,290.592,288.098,288.467,288.467,287.885,344.782,40.3811,300.3,-17.2419,-17.2419,10.7669,0.173585,1.2618,0.14944,0.0,31.626,31.3547,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67027,113.507,0.308046,0.0,144.251
20.000,0.00730541,0.00880759,-17.7846,6.43555,299.689,1158.24,0.0,0.0,256.596,71.6575,71.6575,72.8749,72.8692,0,0,0.0,0.0,5.8416,0.0,0.0149204,0.0149146,39.5014,41.4299,0.0,0.0,0.0,0.0,28.7049,0.0,3.36595,2.66074,0.0,67.2252,70.6671,70.6671,119.522,0.0,296.349,304.122,288.325,298.309,288.695,307.718,289.087,289.096,286.12,287.227,287.227,286.425,344.782,40.3814,298.516,-20.0243,-20.0243,10.6057,0.0468471,1.2618,0.14861,0.0,33.0548,32.799,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69491,113.865,0.309469,0.0,142.669
21.000,0.0120104,0.00749386,-17.6757,6.37374,299.659,1178.57,0.0,0.0,254.102,71.3529,71.353,72.5742,72.5691,0,0,0.0,0.0,2.97304,0.0,0.0147356,0.0147276,39.4375,40.4075,0.0,0.0,0.0,0.0,41.797,0.277305,3.74873,3.08129,0.0,67.232,67.9442,67.9442,119.522,0.0,295.247,303.338,286.98,297.011,287.466,306.43,287.625,287.634,283.434,284.315,284.317,283.452,344.782,40.3818,297.109,-21.415,-21.415,10.4596,0.0310039,1.2618,0.147728,0.0,34.0246,33.7814,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71605,114.133,0.310569,0.0,141.379
22.000,0.0222606,0.0123613,-17.5886,6.31769,299.629,1208.64,0.0,0.0,251.847,70.9811,70.9812,72.2373,72.2316,0,0,0.0,0.0,2.74863,0.0,0.0145306,0.0145195,39.068,39.1567,0.0,0.0,0.0,0.0,43.9773,0.149218,5.13922,4.02312,0.0,67.2394,65.9611,65.9611,119.522,0.0,294.481,302.84,285.962,296.097,286.565,305.423,286.539,286.552,281.291,281.926,281.926,281.277,344.782,40.3823,296.099,-22.4406,-22.4406,10.3664,0.0209225,1.2618,0.147917,0.0,34.7344,34.5246,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73946,114.446,0.311665,0.0,141.156
23.000,0.0122653,0.0162847,-17.5386,6.26752,299.601,1259.02,0.0,0.0,249.823,70.5379,70.538,71.8024,71.7963,0,0,0.0,0.0,1.97727,0.0,0.0143137,0.0142987,38.6441,37.9866,0.0,0.0,0.0,0.0,42.7448,0.012373,7.49611,5.86351,0.0,67.2464,64.3174,64.3174,119.522,0.0,293.701,302.239,285.015,295.044,285.826,304.04,285.533,285.547,279.608,280.17,280.17,279.593,344.782,40.3827,295.044,-22.7957,-22.7957,10.3195,0.0139986,1.2618,0.148513,0.000758522,35.3333,35.1114,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76327,114.771,0.312784,0.0,141.326
24.000,0.016448,0.0190845,-17.5287,6.22427,299.572,1300.8,0.0,0.0,248.08,70.0585,70.0586,71.2977,71.2912,0,0,0.0,0.0,1.60186,0.0,0.0140992,0.0140783,38.2795,37.6455,0.0,0.0,0.0,0.0,40.5085,0.0,9.873,8.36808,0.0,67.2541,63.0397,63.0397,119.522,0.0,292.953,301.546,284.202,293.884,285.02,302.482,284.673,284.684,278.236,278.754,278.754,278.22,344.782,40.3832,293.884,-22.6236,-22.6236,10.2957,0.0092975,1.2618,0.149626,0.000899959,35.7854,35.5719,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78604,115.067,0.313883,0.0,141.847
25.000,0.0181653,0.0202918,-17.4337,6.18693,299.546,1268.25,0.0,0.0,246.574,69.5611,69.5612,70.7431,70.7362,0,0,0.0,0.0,1.48959,0.0,0.0138794,0.0138512,38.0471,37.5599,0.0,0.0,0.0,0.0,37.6733,0.0,11.4959,10.6022,0.0,67.2616,61.9398,61.9398,119.522,0.0,292.057,300.469,283.468,292.925,284.255,301.495,283.92,283.927,277.046,277.555,277.555,277.036,344.782,40.3838,292.925,-22.8549,-22.8549,10.2489,0.00614383,1.2618,0.149009,0.0012967,36.2006,35.9957,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80759,115.328,0.314941,0.0,141.977
26.000,0.0200056,0.0211861,-17.3829,6.15014,299.526,1172.32,0.0,0.0,245.115,69.0372,69.0373,70.1538,70.1465,0,0,0.0,0.0,1.43582,0.0,0.0136591,0.0136205,37.9215,37.5246,0.0,0.0,0.0,0.0,34.5057,0.0,11.8953,11.4739,0.0,67.2695,60.9101,60.9101,119.522,0.0,291.093,299.269,282.736,292.299,283.423,301.031,283.216,283.22,275.921,276.418,276.418,275.914,344.782,40.3843,292.299,-23.5523,-23.5523,10.1955,0.00408144,1.2618,0.148388,0.00157134,36.6196,36.4228,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82812,115.56,0.315954,0.0,141.666
27.000,0.0205672,0.021477,-17.3238,6.11062,299.505,1111.91,0.0,0.0,243.548,68.4615,68.4616,69.5446,69.5368,0,0,0.0,0.0,1.81643,0.0,0.0133898,0.0133382,37.7779,37.5231,0.0,0.0,17.3431,0.23675,31.6461,0.0,11.5932,11.3637,0.0,67.2772,59.8258,59.8258,119.522,0.0,290.177,298.23,281.977,291.764,282.725,300.692,282.513,282.516,274.77,275.262,275.262,274.77,344.782,40.3849,291.764,-24.4585,-24.4585,10.1485,0.00271079,1.2618,0.147945,0.00176159,37.0613,36.8535,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84761,115.768,0.316914,0.0,141.185
28.000,0.0224669,0.0209289,-17.3157,6.06958,299.485,1096.73,0.0,0.0,241.916,67.8258,67.8259,68.9365,68.9285,0,0,0.0,0.0,2.315,0.0,0.0130731,0.013005,37.5619,37.5926,0.0,0.0,29.967,25.2665,30.8182,0.0,10.9628,10.79,0.0,67.2859,58.7076,58.7076,119.522,0.0,289.402,297.455,281.207,291.152,281.995,300.179,281.797,281.8,273.602,274.093,274.093,273.61,344.782,40.3856,291.152,-25.2555,-25.2555,10.1334,0.00179986,1.2618,0.148548,0.00194787,37.4814,37.2984,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86622,115.957,0.31782,0.0,141.773
29.000,0.021751,0.0199195,-17.2863,6.02881,299.464,1102.52,0.0,0.0,240.288,67.1779,67.178,68.3474,68.3395,0,0,0.0,0.0,2.52877,0.0,0.012736,0.0126504,37.3758,37.761,0.0,0.0,39.1099,35.4479,32.1966,0.0,10.1994,10.0378,0.0,67.2943,57.6467,57.6467,119.522,0.0,288.782,297.001,280.44,290.494,281.33,299.565,281.049,281.052,272.463,272.93,272.93,272.464,344.782,40.3862,290.494,-25.9067,-25.9067,10.1445,0.00119448,1.2618,0.149521,0.00215297,37.8623,37.6858,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88448,116.138,0.318682,0.0,142.862
30.000,0.0204934,0.0187722,-17.2488,5.98921,299.439,1115.1,0.0,0.0,238.705,66.5695,66.5697,67.7873,67.7795,0,0,0.0,0.0,2.8169,0.0,0.0123684,0.0122741,37.493,37.9995,0.0,0.0,45.6491,42.4314,33.2724,0.0,10.4653,10.2904,0.0,67.3028,56.5914,56.5914,119.522,0.0,288.239,296.622,279.772,290.005,280.811,299.03,280.372,280.375,271.436,271.904,271.905,271.445,344.782,40.3869,290.005,-26.6551,-26.6551,10.1843,0.0,1.2618,0.150522,0.00233521,38.2215,38.0512,0.227226,0.0886399,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90282,116.316,0.31952,0.0,143.839
31.000,0.0196776,0.0177876,-17.2233,5.95102,299.415,1125.5,0.0,0.0,237.178,65.9883,65.9884,67.2562,67.2484,0,0,0.0,0.0,3.12175,0.0,0.0120034,0.0119204,37.765,38.2818,0.0,0.0,50.6451,47.6517,32.6529,0.0,9.127,8.9851,0.0,67.3114,55.7218,55.7218,119.522,0.0,287.647,296.089,279.067,289.239,280.085,298.44,279.666,279.669,270.367,270.824,270.824,270.376,344.782,40.3876,289.239,-27.1392,-27.1392,10.1907,0.0,1.2618,0.149979,0.00252062,38.5995,38.4284,44.7314,20.9354,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92118,116.494,0.320339,0.0,143.861
32.000,0.0193478,0.0169018,-17.1691,5.91436,299.393,1131.71,0.0,0.0,235.712,65.4197,65.4198,66.7524,66.7447,0,0,0.0,0.0,3.41069,0.0,0.0109663,0.0107407,38.0203,38.5676,0.0,0.0,54.6074,51.7038,30.9948,0.0635419,8.217,8.06835,0.0,67.3201,54.7271,54.7271,119.522,0.0,286.919,295.398,278.329,288.71,279.439,297.887,278.939,278.941,269.239,269.694,269.694,269.253,344.782,40.3883,288.71,-27.8349,-27.8349,10.1991,0.0,1.2618,0.148931,0.0026753,38.9866,38.816,152.629,171.836,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93799,116.571,0.321125,0.0,142.775
33.000,0.0195235,0.0158318,-17.1701,5.87911,299.364,1138.62,0.0,0.0,234.303,64.8532,64.8533,66.2804,66.2726,0,0,0.0,0.0,3.74909,0.0,0.0107679,0.0107666,38.2179,38.8554,0.0,0.0,57.8267,54.8939,28.7768,0.0473029,7.18259,7.02719,0.0,67.3282,53.6213,53.6213,119.522,0.0,286.144,294.608,277.512,288.086,278.681,297.362,278.142,278.145,267.973,268.429,268.43,267.995,344.782,40.3891,288.086,-28.7238,-28.7238,10.1955,0.0,1.2618,0.147933,0.00281453,39.4317,39.2608,199.396,199.553,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94842,116.425,0.321803,0.0,141.682
