Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
13.000,0.618457,0.584319,-18.9029,6.85484,299.878,959.325,0.0,0.0,273.288,76.8895,76.8888,76.8887,76.8882,0,0,112.454,113.388,114.8,114.049,4.74857,2.56121,56.9979,58.4548,18.0835,21.0162,0.0,0.0,94.28,91.8717,93.5351,93.654,0.0,67.1691,85.3311,85.3311,119.522,0.0,300.68,308.812,292.26,300.678,292.28,308.798,292.239,292.238,293.635,292.016,292.032,293.6,344.782,40.3793,300.68,-8.63152,-8.63152,12.618,0.950716,1.2618,0.150197,0.0,24.6765,24.247,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.12298,101.561,0.286485,0.0,147.874
14.000,0.315348,0.302036,-18.707,6.75888,299.848,1039.01,0.0,0.0,269.616,76.3198,76.3185,76.3181,76.317,0,0,78.5192,79.6107,77.9444,77.0159,2.67475,2.2734,55.0854,56.4368,16.259,18.9139,0.0,0.0,84.8008,81.7224,85.2169,85.2976,0.0,67.1779,84.987,84.987,119.522,0.0,299.943,308.095,291.688,299.958,291.714,308.089,291.651,291.65,292.333,293.245,293.245,292.31,344.782,40.3795,299.958,-8.17525,-8.17525,12.3692,0.806634,1.2618,0.149462,0.475214,23.4407,22.9897,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.17847,102.917,0.288789,0.0,148.269
15.000,0.143114,0.137082,-18.5175,6.69657,299.818,1105.53,0.0,0.0,267.067,75.9764,75.9748,75.9767,75.9752,0,0,30.1904,31.8927,30.5146,28.9407,1.2864,1.16151,53.705,54.9573,13.7242,16.0852,0.0,0.0,80.8685,75.3254,76.4609,76.5075,0.0,67.1848,86.5844,86.5844,119.522,0.0,299.464,307.479,291.39,299.481,291.439,307.488,291.417,291.417,291.738,292.67,292.67,291.7,344.782,40.3797,299.481,-6.37166,-6.37166,11.9799,0.677843,1.2618,0.148452,0.0,24.1826,23.7572,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.23274,104.143,0.291073,0.0,148.118
16.000,0.011265,0.0119347,-18.3667,6.63496,299.787,1097.04,0.0,0.0,264.405,75.6149,75.6138,75.6147,75.6138,0,0,20.3308,22.3725,22.4561,20.5565,0.567339,0.524935,52.5412,53.7446,10.6253,12.8349,0.0,0.0,70.6417,64.7329,68.3339,68.3769,0.0,67.1918,86.5654,86.5654,119.522,0.0,299.061,306.937,291.058,299.119,291.107,306.994,291.08,291.08,290.792,291.744,291.746,290.815,344.782,40.3799,299.119,-5.89183,-5.89183,11.6778,0.548974,1.2618,0.14887,0.0,25.2311,24.8859,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28578,105.323,0.293346,0.0,148.285
17.000,0.0134566,0.013846,-18.2021,6.58215,299.759,1047.33,0.0,0.0,262.345,75.2479,75.2493,75.2457,75.2472,0,0,12.1361,11.63,10.886,11.4444,0.0142881,0.0142272,50.9937,52.1192,7.3616,9.40032,0.0,0.0,66.3883,60.4888,64.6946,64.7168,0.0,67.1991,84.2771,84.2771,119.522,0.0,298.551,306.325,290.556,298.571,290.609,306.277,290.54,290.54,289.984,291.011,291.011,289.928,344.782,40.3801,298.571,-6.94529,-6.94529,11.4642,0.420277,1.2618,0.14979,0.0,24.8644,24.45,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3346,106.371,0.295486,0.0,147.968
18.000,0.00746079,0.00985221,-18.0474,6.52976,299.729,996.573,0.0,0.0,260.311,74.9013,74.903,74.9006,74.9023,0,0,6.55997,5.85065,4.07871,4.98663,0.0142079,0.0142084,49.3554,50.3682,4.2222,6.019,0.0,0.0,66.5857,59.9013,61.9247,61.9246,0.0,67.2064,83.6173,83.6173,119.522,0.0,298.158,305.949,290.26,298.091,290.324,305.841,290.258,290.258,289.363,290.288,290.287,289.322,344.782,40.3804,298.158,-7.07818,-7.07818,11.3077,0.291699,1.2618,0.150742,0.0,25.4866,25.1107,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37857,107.245,0.297441,0.0,148.366
19.000,0.00744771,0.00931296,-17.9392,6.48546,299.698,998.399,0.0,0.0,258.467,74.5931,74.5954,74.5889,74.5913,0,0,0.361127,0.0,0.0,0.341454,0.0140937,0.0140944,47.825,48.8053,1.34654,3.07819,0.0,0.0,65.9004,58.4246,61.4732,61.4738,0.0,67.2139,83.6703,83.6703,119.522,0.0,297.746,305.462,289.983,297.78,290.053,305.481,290.026,290.026,288.805,289.754,289.753,288.79,344.782,40.3808,297.78,-6.56887,-6.56887,11.1672,0.163424,1.2618,0.150817,0.0,26.0021,25.6511,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42331,108.123,0.29939,0.0,148.437
20.000,0.012119,0.0148684,-17.8999,6.42634,299.668,1021.57,0.0,0.0,256.179,74.3092,74.3118,74.2926,74.2961,0,0,0.0,0.0,0.0,0.0,0.0139219,0.0139227,46.2972,47.1356,0.0,0.0802215,0.0,0.0,54.9666,48.4683,55.4471,55.4522,0.0,67.2222,81.9711,81.9711,119.522,0.0,297.382,305.006,289.649,297.235,289.711,304.636,289.527,289.527,287.883,288.974,288.973,287.925,344.782,40.3811,297.382,-7.4271,-7.4271,11.0156,0.0353116,1.2618,0.150146,0.0,26.3919,26.056,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46771,108.984,0.301336,0.0,147.615
21.000,0.000467107,0.00574259,-17.7879,6.38909,299.638,1017.81,0.0,0.0,254.676,74.1198,74.1199,74.042,74.0499,0,0,0.0,0.0,0.0,0.0,0.0137438,0.0137463,43.8622,45.2186,0.0,0.0,0.0,0.0,54.2359,0.0,44.0917,44.0048,0.0,67.23,79.557,79.557,119.522,0.0,296.747,305.885,289.608,296.629,290.266,303.854,288.914,288.915,287.141,287.822,287.82,287.017,344.782,40.3815,296.747,-10.2631,-10.2631,10.8412,0.00796147,1.2618,0.149278,0.0,29.9072,29.6169,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5064,109.703,0.3031,0.0,145.759
22.000,0.0133677,0.0125063,-17.651,6.32817,299.609,1047.87,0.0,0.0,252.503,73.8423,73.838,73.7749,73.774,0,0,0.0,4.12007,0.0,0.0,0.0135596,0.0135638,42.2723,42.7843,0.0,0.0,0.0,0.0,49.269,0.145203,48.0378,48.0273,0.0,67.2375,74.1662,74.1662,119.522,0.0,297.265,305.327,289.379,296.56,289.771,303.338,288.627,288.627,286.893,288.028,288.025,287.03,344.782,40.3819,297.265,-14.3689,-14.3689,10.6931,0.00534196,1.2618,0.148621,0.0,31.5758,31.3122,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5397,110.26,0.304665,0.0,143.599
23.000,0.014629,0.0145157,-17.5643,6.29331,299.581,1050.51,0.0,0.0,250.695,73.5295,73.5252,73.471,73.4702,0,0,0.0,0.0,0.0,0.0,0.0133925,0.0133989,40.716,41.4643,0.0,0.0,0.0,0.0,39.7886,37.162,58.3837,58.3836,0.0,67.2455,72.501,72.501,119.522,0.0,295.242,302.884,288.006,295.045,288.042,302.416,287.602,287.602,285.291,285.652,285.651,284.892,344.782,40.3824,295.242,-13.4552,-13.4552,10.5983,0.003555,1.2618,0.149261,0.0,32.1382,31.9193,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56451,110.643,0.305948,0.0,144.344
24.000,0.016022,0.0140796,-17.5143,6.23352,299.554,1028.33,0.0,0.0,248.863,73.1485,73.1437,73.0729,73.0722,0,0,0.0,0.00408024,0.0,0.0,0.0132156,0.0132253,39.8196,40.5462,0.0,0.0,0.0,0.0,39.6187,35.3708,64.6186,64.6924,0.0,67.2535,70.7442,70.7442,119.522,0.0,295.038,302.594,287.452,294.722,287.5,301.849,286.923,286.922,283.805,285.11,285.108,283.93,344.782,40.3828,295.038,-14.8264,-14.8264,10.5374,0.00236067,1.2618,0.149832,0.000777789,33.4094,33.1763,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.59042,111.023,0.307162,0.0,144.188
25.000,0.0190373,0.0221813,-17.5227,6.20415,299.529,1034.0,0.0,0.0,247.259,72.6472,72.6407,72.5005,72.5012,0,0,0.0,0.62488,0.0,0.0,0.0130584,0.0130726,38.9141,39.4199,0.0,0.0,0.0,0.0,36.1841,31.6082,50.0393,50.1126,0.0,67.2616,67.1903,67.1903,119.522,0.0,294.441,301.751,286.284,293.522,286.341,300.412,285.693,285.693,281.314,282.746,282.744,281.543,344.782,40.3833,294.441,-17.5009,-17.5009,10.4882,0.00156701,1.2618,0.149793,0.000898426,33.5498,33.3047,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61524,111.383,0.308338,0.0,143.777
26.000,0.0183542,0.0202827,-17.4875,6.16526,299.512,1048.84,0.0,0.0,245.626,72.0971,72.0896,71.9084,71.9095,0,0,0.0,1.73401,0.0,0.0,0.0129216,0.0129417,37.9088,38.2644,0.0,0.0,0.0,0.0,30.1376,23.0243,31.213,31.2109,0.0,67.2695,67.0688,67.0688,119.522,0.0,293.722,301.766,285.931,293.106,286.0,300.411,285.631,285.63,280.714,281.568,281.566,280.797,344.782,40.3839,293.722,-17.6395,-17.6395,10.4118,2.54162e-05,1.2618,0.149019,0.00129719,33.847,33.6161,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6396,111.728,0.309468,0.0,143.271
27.000,0.0154058,0.0168183,-17.4165,6.12889,299.489,1042.21,0.0,0.0,244.287,71.6137,71.6057,71.4117,71.4127,0,0,0.0,3.36605,0.0,0.0,0.0127758,0.0128041,37.4098,37.7812,0.0,0.0,0.0,0.0,29.4463,8.64486,26.9618,26.9189,0.0,67.2775,66.9818,66.9818,119.522,0.0,293.309,300.672,286.069,293.366,286.174,301.023,286.118,286.118,281.559,282.084,282.082,281.454,344.782,40.3844,293.366,-16.986,-16.986,10.3217,0.0,1.2618,0.148507,0.00156132,34.0811,33.8658,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66359,112.063,0.310573,0.0,142.524
28.000,0.0271274,0.0244113,-17.3632,6.08155,299.465,1079.5,0.0,0.0,242.354,71.0099,71.0027,70.8538,70.8538,0,0,0.0,3.94224,0.0,0.0,0.0125932,0.0126319,37.4033,37.8906,0.0,0.0,0.0,0.0,26.9208,12.7578,27.0449,27.0306,0.0,67.2856,65.1031,65.1031,119.522,0.0,293.356,301.077,285.601,293.64,285.736,301.448,285.584,285.584,280.364,281.423,281.423,280.623,344.782,40.3849,293.64,-19.3672,-19.3672,10.239,0.0,1.2618,0.147894,0.00176273,36.0425,35.8223,9.50806e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68696,112.391,0.311632,0.0,141.053
29.000,0.0213329,0.0197209,-17.2902,6.0509,299.443,1033.88,0.0,0.0,241.146,70.3644,70.3576,70.2352,70.2342,0,0,0.0,0.330299,0.0,0.0,0.012372,0.012424,36.6802,37.4711,0.0,0.0,0.0,0.217655,25.9189,0.170433,26.2125,26.1726,0.0,67.2937,62.2077,62.2077,119.522,0.0,291.338,299.62,283.409,291.378,283.729,299.181,283.287,283.287,276.563,277.26,277.259,276.474,344.782,40.3855,291.378,-20.6811,-20.6811,10.1992,0.0,1.2618,0.148471,0.00194741,35.7315,35.5309,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7069,112.66,0.312587,0.0,141.379
30.000,0.0200835,0.0171891,-17.2877,6.00917,299.417,1039.24,0.0,0.0,239.512,69.7446,69.7393,69.6799,69.6775,0,0,0.0,0.530832,0.0,0.0,0.0121164,0.012185,36.6606,37.5516,0.0,0.0,25.3337,25.6098,26.7392,7.94386,23.2045,23.1742,0.0,67.3019,62.5319,62.5319,119.522,0.0,291.283,298.997,283.71,291.227,283.889,298.759,283.736,283.736,277.566,278.079,278.077,277.514,344.782,40.3861,291.284,-19.6986,-19.6986,10.1932,0.0,1.2618,0.149713,0.00215454,35.897,35.7062,6.85789e-06,3.02265e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.72671,112.9,0.313476,0.0,142.257
31.000,0.0194571,0.0162017,-17.2549,5.97005,299.392,1059.45,0.0,0.0,237.937,69.1742,69.1703,69.1874,69.1838,0,0,0.0,0.0,0.0,0.0,0.0118324,0.0119184,36.8422,37.9311,0.0,0.0,35.8626,35.7985,27.3381,8.23782,16.3149,16.3019,0.0,67.3103,61.7229,61.7229,119.522,0.0,291.207,299.083,283.214,291.575,283.398,299.678,283.359,283.359,276.741,277.364,277.364,276.746,344.782,40.3868,291.575,-21.2804,-21.2804,10.1874,0.0,1.2618,0.150202,0.0023357,36.2494,36.0657,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74664,113.139,0.314352,0.0,142.983
32.000,0.0182742,0.0153874,-17.2174,5.93372,299.365,1074.88,0.0,0.0,236.482,68.6202,68.6177,68.7125,68.7075,0,0,0.0,0.0,0.0,0.0,0.0115096,0.0116077,37.0723,38.2854,0.0,0.0,43.0829,42.8163,27.8159,7.86609,12.9418,12.8053,0.0,67.3188,60.8116,60.8116,119.522,0.0,290.41,298.068,282.581,291.014,282.779,299.107,282.807,282.808,275.774,276.388,276.387,275.78,344.782,40.3874,291.026,-21.7403,-21.7403,10.1497,0.0,1.2618,0.149282,0.00251926,36.6221,36.4453,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76597,113.369,0.315196,0.0,142.886
33.000,0.0187776,0.0152443,-17.1734,5.89878,299.339,1087.46,0.0,0.0,235.086,68.0786,68.0776,68.2565,68.2497,0,0,0.0,0.0,1.58919,0.0,0.0111866,0.0112805,37.3608,38.6081,0.0,0.0,48.5223,48.0754,27.1855,7.33819,11.9275,11.7612,0.0,67.3274,59.8669,59.8669,119.522,0.0,289.618,297.17,281.922,290.282,282.128,298.289,282.179,282.18,274.78,275.38,275.378,274.786,344.782,40.3881,290.307,-22.0084,-22.0084,10.1137,0.0,1.2618,0.148691,0.00267369,36.996,36.8228,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.78459,113.588,0.316002,0.0,142.412
