Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.3131,7.15361,299.927,1019.49,0.0,0.0,285.477,81.3103,81.3084,81.2985,81.301,0,0,4.83827,6.48221,0.0,9.57696,2.07736,2.33641,56.1877,56.229,5.45936,5.5502,0.0,0.0,88.1325,74.1446,75.8083,75.844,0.0,67.1259,90.6835,90.6835,119.522,0.0,301.51,309.925,292.971,301.484,293.017,309.833,292.879,292.879,294.57,292.004,292.049,294.533,344.782,40.3784,301.51,-5.86999,-5.86999,12.618,2.57288,1.2618,0.142901,0.0,23.1847,22.8469,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32009,107.112,0.29062,0.0,135.974
11.000,0.0,0.0,-19.1435,7.05084,299.888,941.722,0.0,0.0,281.247,80.997,80.9958,80.9966,80.9956,0,0,0.0,0.0,0.0,0.0,1.72975,2.19181,52.6498,53.0879,0.781937,0.992572,0.0,0.0,73.0371,61.812,72.4884,72.4997,0.0,67.157,86.3805,86.3805,119.522,0.0,300.942,309.313,292.472,300.859,292.543,309.119,292.334,292.334,293.511,291.987,292.048,293.477,344.782,40.379,300.942,-8.34795,-8.34795,12.618,2.60597,1.2618,0.149951,0.0,24.2652,23.8323,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.39259,108.7,0.293872,0.0,144.284
12.000,0.0,0.0,-18.8704,6.96007,299.849,965.798,0.0,0.0,277.432,80.7505,80.7527,80.7521,80.7538,0,0,0.0,0.0,0.0,0.0,1.67272,1.51891,47.6885,48.1349,0.0,0.0,0.0,0.0,60.4903,49.5483,65.6872,65.7041,0.0,67.1715,84.2996,84.2996,119.522,0.0,300.454,308.556,291.796,300.613,291.891,308.531,291.724,291.724,292.149,293.545,293.543,292.092,344.782,40.3793,300.613,-9.15978,-9.15978,12.618,2.62738,1.2618,0.15022,0.0,24.4306,23.9933,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44961,109.886,0.296675,0.0,145.648
13.000,0.185818,0.176799,-18.7369,6.87877,299.809,1024.84,0.0,0.0,274.297,80.5302,80.5333,80.5331,80.5354,0,0,0.0,0.0,0.0,0.0,0.36984,1.09664,45.3542,45.8776,0.0,0.0,0.0,0.0,57.9619,42.788,60.7243,60.7335,0.0,67.1798,85.63,85.63,119.522,0.0,300.172,308.396,291.703,300.228,291.826,308.338,291.638,291.638,291.503,292.542,292.54,291.548,344.782,40.3795,300.228,-7.99096,-7.99096,12.618,2.63962,1.2618,0.15062,0.474906,25.3032,24.8905,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50173,110.881,0.299185,0.0,146.596
14.000,0.11126,0.114531,-18.5808,6.81065,299.773,1038.29,0.0,0.0,271.674,80.2755,80.2776,80.2378,80.2424,0,0,0.0,0.0,0.0,0.0,0.331979,0.887199,44.4496,44.9541,0.0,0.0,0.0,0.0,60.9814,0.0,49.6231,49.5829,0.0,67.1866,82.5613,82.5613,119.522,0.0,298.831,307.17,290.978,298.823,291.563,306.617,290.576,290.576,289.936,290.797,290.794,289.824,344.782,40.3797,298.831,-9.12404,-9.12404,12.618,2.64464,1.2618,0.150579,0.0,29.4549,29.1065,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55435,111.847,0.301718,0.0,146.241
15.000,0.0438808,0.0436871,-18.3274,6.73127,299.739,1073.94,0.0,0.0,268.56,79.883,79.8846,79.8299,79.8371,0,0,0.0,0.0,0.0,0.0,0.239327,0.49322,43.6574,43.9575,0.0,0.0,0.0,0.0,56.918,5.79255,42.6501,42.6231,0.0,67.1933,75.0403,75.0403,119.522,0.0,299.127,307.41,290.264,298.229,290.734,305.55,289.698,289.698,288.396,289.752,289.749,288.419,344.782,40.38,299.127,-15.6672,-15.6672,12.618,2.64398,1.2618,0.150382,0.0,31.1101,30.7816,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60246,112.711,0.304092,0.0,145.943
16.000,0.0184088,0.0178693,-18.2173,6.65863,299.704,1084.95,0.0,0.0,265.477,79.3291,79.3319,79.2995,79.3049,0,0,0.0,0.0,0.0,0.0,0.0171525,0.0160769,42.4297,42.8148,0.0,0.0,0.0,0.0,50.6886,37.6485,39.3387,39.2643,0.0,67.2,72.8409,72.8409,119.522,0.0,297.129,305.417,289.065,297.129,289.197,305.367,289.141,289.142,286.658,287.718,287.715,286.65,344.782,40.3802,297.165,-15.6732,-15.6732,12.618,2.63876,1.2618,0.149781,0.0,31.336,31.0249,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64485,113.431,0.30622,0.0,145.283
17.000,0.0236413,0.0232322,-18.0474,6.59563,299.669,1044.47,0.0,0.0,262.955,78.7083,78.7047,78.6848,78.6827,0,0,0.0,0.0,0.0,0.0,0.0156532,0.0158836,41.3372,41.818,0.0,0.0,0.0,0.0,52.0669,34.4579,50.3389,50.2988,0.0,67.2068,72.0703,72.0703,119.522,0.0,296.898,304.911,288.569,296.969,288.744,304.971,288.646,288.647,285.813,286.728,286.725,285.795,344.782,40.3805,296.969,-15.9444,-15.9444,12.618,2.62983,1.2618,0.149124,0.0,31.7088,31.4106,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68559,114.098,0.308225,0.0,144.176
18.000,0.0249736,0.0240986,-17.9659,6.52765,299.634,1032.72,0.0,0.0,260.241,78.0233,78.0192,78.0171,78.0142,0,0,0.0,0.0,0.0,0.0,0.0153022,0.0156316,40.5046,41.0516,0.0,0.0,0.0,0.0,50.3848,35.0739,58.5306,58.5638,0.0,67.2135,71.0921,71.0921,119.522,0.0,296.311,304.34,288.138,296.234,288.3,303.986,288.009,288.009,285.005,285.902,285.899,285.025,344.782,40.3808,296.311,-16.2396,-16.2396,12.5859,2.61753,1.2618,0.148459,0.0,32.091,31.8047,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.7271,114.742,0.310217,0.0,143.009
19.000,0.0220624,0.0211903,-17.9219,6.46416,299.601,1033.69,0.0,0.0,257.669,77.3678,77.3651,77.3749,77.3722,0,0,0.0,0.0,0.0,0.0,0.014903,0.0153618,40.0033,40.6419,0.0,0.0,0.0,0.0,43.8846,26.0926,46.5537,46.5672,0.0,67.2204,70.4535,70.4535,119.522,0.0,295.864,303.788,287.704,295.797,287.884,303.412,287.637,287.637,284.305,285.105,285.102,284.303,344.782,40.3812,295.864,-16.2998,-16.2998,12.1607,2.6033,1.2618,0.148642,0.0,32.5737,32.3015,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76899,115.386,0.312223,0.0,143.104
20.000,0.0233308,0.022137,-17.856,6.41923,299.567,1040.83,0.0,0.0,255.634,76.6934,76.6914,76.737,76.7332,0,0,0.0,0.0,0.0,0.0,0.0144491,0.0150777,39.8886,40.5896,0.0,0.0,0.0,0.0,43.0882,21.5435,30.5922,30.5674,0.0,67.2272,68.8154,68.8154,119.522,0.0,295.18,303.193,287.141,295.408,287.356,303.507,287.324,287.324,283.127,284.129,284.126,283.194,344.782,40.3816,295.408,-17.6214,-17.6214,11.8065,2.58715,1.2618,0.149067,0.0,33.4174,33.1528,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.80864,115.98,0.314126,0.0,143.49
21.000,0.0171131,0.0153307,-17.7097,6.38204,299.536,1044.82,0.0,0.0,254.428,76.1241,76.122,76.1804,76.1761,0,0,0.0,0.0,0.0,0.0,0.0139753,0.0148291,39.9673,40.6946,0.0,0.0,0.0,0.0,46.6641,3.46154,29.5781,29.4607,0.0,67.2342,70.9348,70.9348,119.522,0.0,294.453,302.524,287.689,294.61,288.06,302.392,287.769,287.77,284.829,284.16,284.157,283.625,344.782,40.382,294.61,-14.5737,-14.5737,11.5184,2.56963,1.2618,0.15004,0.0,32.5859,32.3321,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84625,116.536,0.315909,0.0,145.183
22.000,0.0175449,0.0165992,-17.6095,6.33267,299.51,1074.77,0.0,0.0,252.415,75.591,75.5895,75.6843,75.679,0,0,0.0,0.0,0.0,0.0,0.01344,0.0145632,40.5151,41.2835,0.0,0.0,0.0,0.0,44.9,17.25,23.1897,23.1659,0.0,67.2413,69.1228,69.1228,119.522,0.0,295.873,304.014,287.428,296.456,287.688,305.005,287.749,287.75,284.115,285.029,285.028,284.247,344.782,40.3824,296.481,-18.8149,-18.8149,11.2678,2.55089,1.2618,0.150026,0.0,33.3057,33.0869,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.88682,117.138,0.317721,0.0,145.036
23.000,0.0174359,0.0163337,-17.5239,6.28512,299.489,1089.0,0.0,0.0,250.528,75.0824,75.0809,75.1974,75.1915,0,0,0.0,0.0,0.920909,0.0,0.0128976,0.0143047,40.7977,41.5547,0.0,0.0,0.0,0.0,49.5681,19.1006,22.0089,21.9501,0.0,67.2486,67.5192,67.5192,119.522,0.0,294.498,302.246,286.47,295.259,286.763,303.457,286.893,286.894,282.474,283.34,283.339,282.514,344.782,40.3829,295.323,-18.8719,-18.8719,11.0444,2.53103,1.2618,0.149716,0.000768975,33.9546,33.7252,0.227348,0.0892655,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92317,117.659,0.319392,0.0,144.361
24.000,0.0201109,0.0166241,-17.5121,6.23723,299.466,1087.17,0.0,0.0,248.618,74.537,74.5366,74.7295,74.7221,0,0,0.0,0.0,2.18521,0.0,0.0124312,0.0140474,41.0084,41.7901,0.0,0.0,0.0,0.0,40.6441,15.1842,22.453,22.3813,0.0,67.256,66.0605,66.0605,119.522,0.0,293.522,301.189,285.693,294.185,285.953,302.24,286.076,286.076,281.025,281.788,281.787,281.034,344.782,40.3834,294.249,-19.1542,-19.1542,10.8531,2.51014,1.2618,0.149272,0.000899559,34.6191,34.4006,41.754,20.6426,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95726,118.109,0.320954,0.0,143.564
25.000,0.0211831,0.0171057,-17.4545,6.19058,299.441,1077.38,0.0,0.0,246.754,73.9278,73.929,74.2377,74.2283,0,0,0.0,0.0,4.17409,0.0,0.0111291,0.0137966,40.9356,41.9467,0.0,0.0,18.1166,15.7832,34.3532,5.83855,17.3774,17.3309,0.0,67.2642,64.4144,64.4144,119.522,0.0,292.75,300.496,284.836,293.425,285.138,301.58,285.234,285.234,279.498,280.257,280.256,279.51,344.782,40.384,293.472,-20.2319,-20.2319,10.7081,2.48828,1.2618,0.149547,0.00129838,35.3204,35.1119,155.013,193.044,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98364,118.349,0.322301,0.0,143.789
26.000,0.0222937,0.0181348,-17.4074,6.14567,299.417,1084.54,0.0,0.0,244.958,73.2791,73.2819,73.7067,73.6957,0,0,0.0,0.0,5.94972,0.0,0.0110745,0.0134615,40.7951,41.9425,0.0,0.0,32.2459,30.628,37.202,4.86561,11.8583,11.6908,0.0,67.2723,62.8286,62.8286,119.522,0.0,291.875,299.699,283.878,292.738,284.238,301.114,284.369,284.37,277.919,278.624,278.623,277.925,344.782,40.3846,292.8,-21.4873,-21.4873,10.6079,2.46564,1.2618,0.150172,0.00157225,35.9132,35.7118,199.403,199.564,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99874,118.2,0.323336,0.0,144.754
27.000,0.0230261,0.0186533,-17.3377,6.10273,299.391,1105.1,0.0,0.0,243.239,72.6091,72.6133,73.1586,73.1462,0,0,0.0,0.0,7.52723,0.0,0.0110207,0.0130583,40.713,41.8996,0.0,0.0,41.3639,39.7605,38.0588,6.12322,8.90717,8.67724,0.0,67.2802,61.487,61.487,119.522,0.0,291.019,298.852,283.019,292.16,283.38,300.83,283.585,283.587,276.525,277.168,277.167,276.526,344.782,40.3852,292.261,-22.6975,-22.6975,10.5442,2.44222,1.2618,0.150851,0.00176218,36.4242,36.211,199.143,199.309,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0115,118.094,0.324209,0.0,145.825
28.000,0.0231576,0.019269,-17.3116,6.06164,299.366,1124.0,0.0,0.0,241.596,71.9365,71.9419,72.5975,72.584,0,0,0.0,0.0,8.89526,0.0,0.0109712,0.0126125,40.7263,41.8855,0.0,0.0,47.979,46.3301,37.0249,5.81668,8.01224,7.73954,0.0,67.2888,60.2488,60.2488,119.522,0.0,290.211,298.041,282.217,291.585,282.586,300.461,282.815,282.818,275.229,275.843,275.842,275.231,344.782,40.3858,291.7,-23.7396,-23.7396,10.4866,2.41812,1.2618,0.150686,0.00194775,36.9045,36.7174,198.932,199.177,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02398,118.012,0.325016,0.0,145.586
29.000,0.0235375,0.0197615,-17.2804,6.02212,299.34,1140.34,0.0,0.0,240.016,71.2545,71.2608,72.023,72.0087,0,0,0.0,0.0,9.90519,0.0,0.0109391,0.0122034,40.8177,41.8841,0.0,0.0,53.0806,51.3572,35.9454,5.07783,7.79076,7.53603,0.0,67.2973,59.0419,59.0419,119.522,0.0,289.388,297.201,281.41,290.944,281.795,299.962,282.032,282.034,273.949,274.544,274.543,273.955,344.782,40.3865,291.063,-24.6438,-24.6438,10.4258,2.39318,1.2618,0.150023,0.00215262,37.375,37.1952,198.773,199.027,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03581,117.937,0.325771,0.0,144.434
30.000,0.0239169,0.0200132,-17.2512,5.98386,299.313,1155.61,0.0,0.0,238.488,70.561,70.5685,71.4396,71.4246,0,0,0.0,0.0,10.8005,0.0,0.0109576,0.0109562,40.909,41.8991,0.0,0.0,56.9426,55.1126,35.0539,4.52005,7.61221,7.34262,0.0,67.3054,57.8485,57.8485,119.522,0.0,288.589,296.433,280.596,290.262,280.997,299.385,281.235,281.238,272.673,273.249,273.249,272.681,344.782,40.3872,290.382,-25.4844,-25.4844,10.3654,2.36617,1.2618,0.149289,0.00233608,37.8331,37.6601,198.666,198.915,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04701,117.867,0.326479,0.0,143.148
31.000,0.0239689,0.0199812,-17.2246,5.94672,299.286,1170.23,0.0,0.0,237.004,69.865,69.8735,70.8544,70.839,0,0,0.0,0.0,11.332,0.0,0.0109804,0.010979,41.0079,41.9411,0.0,0.0,58.9921,57.0069,34.326,4.2577,7.29185,7.03176,0.0,67.3136,56.6781,56.6781,119.522,0.0,287.86,295.795,279.781,289.551,280.197,298.763,280.43,280.433,271.401,271.96,271.96,271.412,344.782,40.3879,289.669,-26.2819,-26.2819,10.3236,2.33718,1.2618,0.149239,0.0025201,38.2783,38.107,198.604,198.842,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05771,117.8,0.327149,0.0,142.904
32.000,0.0235673,0.0196724,-17.1834,5.91065,299.262,1184.61,0.0,0.0,235.563,69.1753,69.1841,70.2771,70.2613,0,0,0.0,0.0,11.9432,0.0,0.0110125,0.0110111,41.1284,42.0191,0.0,0.0,60.214,58.0523,33.5967,4.13535,6.79867,6.55849,0.0,67.3227,55.5239,55.5239,119.522,0.0,287.133,295.158,278.961,288.843,279.387,298.159,279.617,279.62,270.122,270.666,270.666,270.135,344.782,40.3887,288.96,-27.1049,-27.1049,10.3025,2.30642,1.2618,0.149582,0.00267475,38.7089,38.5374,198.552,198.773,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06802,117.737,0.327787,0.0,143.378
33.000,0.0239129,0.0185664,-17.1666,5.87565,299.234,1198.14,0.0,0.0,234.164,68.4948,68.4984,69.7163,69.7042,0,0,0.0,0.0,12.1466,0.0,0.0110662,0.0110648,41.3004,42.1388,0.0,0.0,61.2234,58.8603,32.2369,3.9037,6.20115,5.9734,0.0,67.3314,54.3593,54.3593,119.522,0.0,286.354,294.469,278.121,288.122,278.555,297.582,278.785,278.789,268.807,269.342,269.341,268.823,344.782,40.3894,288.239,-27.9976,-27.9976,10.2966,2.2743,1.2618,0.149982,0.00281376,39.1617,38.9904,198.553,198.764,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07793,117.678,0.328395,0.0,143.949
