Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
12.000,0.491284,0.518135,-19.0905,6.95632,299.913,915.166,0.0,0.0,277.481,76.4493,76.448,76.4347,76.4337,0,0,107.51,108.559,111.76,110.919,5.04762,2.8889,54.9859,56.12,15.3966,17.6348,0.0,0.0,80.4731,49.1071,71.5435,71.5774,0.0,67.1695,90.8063,90.8063,119.522,0.0,300.314,308.626,292.004,300.422,292.24,308.614,292.043,292.042,292.722,293.538,293.538,292.399,344.782,40.3793,300.422,-4.48544,-4.48544,12.5141,1.04047,1.2618,0.150655,0.0,22.8662,22.4288,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27118,105.612,0.290276,0.0,148.659
13.000,0.232721,0.255483,-18.7716,6.90103,299.883,933.213,0.0,0.0,275.116,76.1462,76.1439,76.1133,76.1119,0,0,97.0478,98.9169,70.2281,68.7222,1.6745,1.91603,54.6424,55.1726,15.4658,16.6483,0.0,0.0,91.0291,1.46931,82.2301,82.2651,0.0,67.1781,83.3392,83.3392,119.522,0.0,301.837,309.535,293.054,301.089,293.647,308.419,292.107,292.107,294.577,293.276,293.416,294.558,344.782,40.3795,301.837,-10.8794,-10.8794,12.1226,0.912817,1.2618,0.149637,0.47492,26.539,26.1417,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33511,107.013,0.293054,0.0,147.118
14.000,0.163294,0.160026,-18.6349,6.8123,299.859,1006.76,0.0,0.0,272.153,75.5546,75.5492,75.4982,75.4977,0,0,97.1726,100.762,53.892,52.1568,0.997546,1.22236,54.7688,54.247,15.3095,14.336,0.0,0.0,85.3588,22.6876,100.322,100.445,0.0,67.185,80.9133,80.9133,119.522,0.0,300.749,308.688,292.462,300.248,292.938,307.658,291.436,291.435,292.943,293.285,293.411,293.167,344.782,40.3797,300.749,-11.9572,-11.9572,11.7787,0.785077,1.2618,0.148409,0.0,26.7367,26.2428,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3927,108.216,0.295668,0.0,145.906
15.000,0.00277203,0.00992348,-18.442,6.70656,299.84,1093.78,0.0,0.0,267.76,74.967,74.9631,74.8189,74.8256,0,0,79.7262,85.201,62.2602,65.0497,0.615595,0.655036,53.8141,52.4731,14.9495,12.1878,0.0,0.0,77.5153,72.6037,57.6916,57.7033,0.0,67.1919,79.822,79.822,119.522,0.0,299.377,307.329,291.204,299.373,291.279,307.131,290.974,290.973,291.18,292.634,292.628,291.25,344.782,40.3799,299.377,-11.4887,-11.4887,11.4829,0.656634,1.2618,0.14763,0.0,27.8987,27.5356,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.44566,109.274,0.298077,0.0,145.651
16.000,0.0120745,0.00531785,-18.1713,6.65219,299.814,1044.46,0.0,0.0,265.371,74.4921,74.493,74.4771,74.4821,0,0,33.4064,40.691,0.529937,7.1939,0.0163163,0.0163163,52.2963,49.5624,12.611,8.02934,0.0,0.0,65.219,59.7463,104.761,104.678,0.0,67.1989,78.8353,78.8353,119.522,0.0,298.323,306.238,290.281,297.657,290.362,306.169,287.547,287.549,289.381,290.586,290.581,289.308,344.782,40.3801,298.323,-11.2162,-11.2162,11.2784,0.528487,1.2618,0.148705,0.0,28.3102,27.9744,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49659,110.245,0.300416,0.0,145.592
17.000,0.00868189,0.0122984,-18.3174,6.62056,299.789,1049.32,0.0,0.0,263.643,74.1154,74.1145,74.0226,74.031,0,0,10.2255,12.9559,9.87208,11.8609,0.0162011,0.0162003,50.9382,48.9504,9.26471,5.83697,0.0,0.0,59.2001,53.162,23.8488,23.8866,0.0,67.2069,78.5717,78.5717,119.522,0.0,298.161,305.976,290.055,298.222,290.136,305.452,289.769,289.767,288.762,289.979,289.974,288.771,344.782,40.3804,298.222,-11.1758,-11.1758,11.1182,0.400398,1.2618,0.149815,0.0,29.8982,29.5786,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.5409,111.03,0.302525,0.0,145.521
18.000,0.011008,0.0183687,-18.1132,6.5328,299.763,1025.08,0.0,0.0,260.587,73.7613,73.7676,73.8191,73.82,0,0,4.242,3.49026,5.67353,7.53761,0.0160021,0.0160009,49.3882,47.6688,5.85875,3.24448,0.0,0.0,64.2841,59.9452,29.6155,29.5186,0.0,67.2142,75.0122,75.0122,119.522,0.0,297.453,305.285,289.774,299.579,289.848,304.723,288.017,288.016,288.434,289.344,289.339,288.453,344.782,40.3808,300.47,-13.567,-13.567,10.9509,0.272415,1.2618,0.150197,0.0,30.348,30.0491,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.582,111.733,0.304473,0.0,145.878
19.000,0.0125813,0.00374674,-17.9172,6.50889,299.74,1038.44,0.0,0.0,259.449,73.38,73.3908,73.5722,73.5692,0,0,0.0,0.0,6.66973,3.61924,0.0157701,0.0157687,47.6757,46.5608,2.37872,1.01349,0.0,0.0,63.3091,59.3921,3.81725,2.29486,0.0,67.2219,73.7168,73.7168,119.522,0.0,296.82,304.442,289.001,297.29,289.07,306.199,290.228,290.274,287.142,287.95,287.945,287.094,344.782,40.3811,297.602,-15.6495,-15.6495,10.7834,0.144704,1.2618,0.149864,0.0,31.0386,30.7538,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.62481,112.465,0.306425,0.0,145.209
20.000,0.0133597,0.0110402,-17.8133,6.44868,299.718,1032.44,0.0,0.0,257.076,73.0329,73.0351,73.3077,73.2997,0,0,0.0,0.0,9.25714,0.864287,0.0155592,0.0155574,45.9546,45.7644,0.0,0.0,0.0,0.0,56.4533,52.8923,15.0088,14.2323,0.0,67.23,72.48,72.48,119.522,0.0,296.63,304.245,288.878,297.639,288.942,306.34,289.705,289.707,286.71,287.65,287.646,286.729,344.782,40.3815,298.037,-16.9311,-16.9311,10.6212,0.0177349,1.2618,0.149107,0.0,32.0401,31.7498,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.66652,113.176,0.308349,0.0,143.987
21.000,0.0107956,0.0137056,-17.63,6.39625,299.695,1019.07,0.0,0.0,254.988,72.6824,72.6849,72.9165,72.9088,0,0,0.0,0.0,5.96984,0.0,0.0153742,0.0153719,43.613,44.2117,0.0,0.0,0.0,0.0,50.8696,46.7761,34.479,34.1132,0.0,67.2377,70.8652,70.8652,119.522,0.0,295.73,303.454,287.813,295.923,287.877,304.158,288.056,288.056,284.713,285.799,285.795,284.634,344.782,40.3819,296.051,-16.2745,-16.2745,10.4812,0.0115336,1.2618,0.148115,0.0,32.2989,32.0427,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70277,113.758,0.310096,0.0,142.925
22.000,0.0131557,0.017443,-17.6125,6.33649,299.676,1007.66,0.0,0.0,252.593,72.377,72.3782,72.5493,72.5424,0,0,0.0,0.0,5.27561,0.0,0.0151913,0.0151882,41.0245,41.9101,0.0,0.0,0.0,0.0,46.2108,40.797,44.3214,44.2775,0.0,67.2455,68.6885,68.6885,119.522,0.0,295.475,303.379,287.265,295.643,287.337,303.636,287.324,287.325,283.43,284.693,284.691,283.55,344.782,40.3824,295.643,-17.8766,-17.8766,10.4103,0.00775253,1.2618,0.148383,0.0,33.3333,33.1088,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73472,114.233,0.311641,0.0,142.493
23.000,0.0173525,0.0134533,-17.5887,6.2872,299.651,1019.82,0.0,0.0,250.656,71.96,71.9601,72.0886,72.0825,0,0,0.0,0.0,2.52773,0.0,0.0150264,0.0150225,39.6548,40.1107,0.0,0.0,0.0,0.0,42.9525,32.5738,39.4819,39.4805,0.0,67.2532,67.5826,67.5826,119.522,0.0,293.847,301.352,286.13,294.309,286.246,302.27,286.277,286.278,281.42,282.319,282.315,281.42,344.782,40.3828,294.323,-17.6204,-17.6204,10.3662,0.00515392,1.2618,0.148998,0.000759406,33.4945,33.2579,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76387,114.643,0.313072,0.0,142.894
24.000,0.0197589,0.0168415,-17.5668,6.2388,299.625,1042.62,0.0,0.0,248.468,71.4547,71.455,71.6116,71.6049,0,0,0.0,0.0,2.16022,0.0,0.0148583,0.0148529,38.3391,38.7729,0.0,0.0,0.0,0.0,38.7552,25.8845,30.5738,30.5662,0.0,67.2611,66.6179,66.6179,119.522,0.0,293.393,301.325,285.72,293.78,285.857,302.224,285.898,285.898,280.589,281.518,281.514,280.659,344.782,40.3833,293.831,-18.5608,-18.5608,10.3477,0.00342318,1.2618,0.149879,0.000901691,34.0143,33.783,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79185,115.016,0.314423,0.0,143.187
25.000,0.0175849,0.0162623,-17.4917,6.19714,299.596,1065.95,0.0,0.0,247.028,70.9313,70.932,71.1325,71.1249,0,0,0.0,0.0,2.76682,0.0,0.014683,0.0146757,37.24,37.867,0.0,0.0,0.0,0.0,40.1856,23.7669,24.7202,24.674,0.0,67.2692,66.1263,66.1263,119.522,0.0,292.831,300.283,285.374,293.346,285.548,301.224,285.773,285.774,280.575,281.095,281.092,280.5,344.782,40.3838,293.454,-18.0697,-18.0697,10.2952,0.00227305,1.2618,0.14931,0.0012983,34.5081,34.2915,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81886,115.369,0.31572,0.0,142.833
26.000,0.0174801,0.0157769,-17.4727,6.15334,299.571,1091.85,0.0,0.0,245.25,70.4099,70.411,70.6625,70.654,0,0,0.0,0.0,3.94585,0.0,0.0144876,0.0144777,36.6343,37.4554,0.0,0.0,0.0,0.0,42.8528,26.3614,19.368,19.3082,0.0,67.2772,65.1215,65.1215,119.522,0.0,292.831,300.512,284.967,293.276,285.147,301.27,285.356,285.357,279.912,280.491,280.487,279.87,344.782,40.3844,293.375,-19.1689,-19.1689,10.2217,0.00150876,1.2618,0.148449,0.00157347,34.8578,34.6491,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84658,115.734,0.316994,0.0,142.016
27.000,0.0176991,0.0159927,-17.3581,6.11086,299.542,1096.44,0.0,0.0,243.563,69.8887,69.8903,70.1945,70.1851,0,0,0.0,0.0,5.10633,0.0,0.0142436,0.0142303,36.333,37.3159,0.0,0.0,1.38764,0.154229,40.3034,24.7826,16.342,16.2491,0.0,67.2854,64.0297,64.0297,119.522,0.0,292.252,299.85,284.455,292.939,284.629,300.999,284.892,284.892,278.93,279.6,279.596,278.94,344.782,40.3849,293.067,-20.0648,-20.0648,10.1484,0.0,1.2618,0.147762,0.00176275,35.2526,35.0319,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87453,116.11,0.318262,0.0,140.978
28.000,0.0184326,0.0166097,-17.3324,6.06934,299.515,1083.83,0.0,0.0,241.904,69.3554,69.3575,69.7112,69.7012,0,0,0.0,0.0,5.98504,0.0,0.0139414,0.0139237,36.2531,37.3074,0.0,0.0,26.5219,24.8815,37.0472,19.8843,15.6257,15.4966,0.0,67.2935,63.1884,63.1884,119.522,0.0,291.443,298.849,283.886,292.383,284.077,300.606,284.367,284.368,278.063,278.697,278.694,278.066,344.782,40.3855,292.528,-20.5849,-20.5849,10.1032,0.0,1.2618,0.148078,0.00194716,35.6924,35.4994,0.227404,0.0874372,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.90033,116.445,0.319459,0.0,140.905
29.000,0.0197232,0.017343,-17.3015,6.02944,299.492,1074.96,0.0,0.0,240.309,68.7958,68.7987,69.2062,69.1955,0,0,0.0,0.0,6.47439,0.0,0.013591,0.0135679,36.2414,37.3385,0.0,0.0,36.5804,35.2344,33.5222,10.772,14.8869,14.7302,0.0,67.3019,62.0751,62.0751,119.522,0.0,290.841,298.286,283.268,291.91,283.502,300.199,283.702,283.703,277.033,277.661,277.657,277.043,344.782,40.3861,292.011,-21.4075,-21.4075,10.0912,0.0,1.2618,0.149039,0.00215379,36.1462,35.9608,44.7574,18.5204,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92365,116.732,0.320556,0.0,141.411
30.000,0.0205176,0.0175689,-17.2693,5.99089,299.485,1076.1,0.0,0.0,238.769,68.2044,68.2081,68.6914,68.6799,0,0,0.0,0.0,7.1648,0.0,0.0132023,0.0131743,36.2127,37.3842,0.0,0.0,43.6697,42.3364,33.2847,7.95196,13.501,13.3278,0.0,67.311,60.9376,60.9376,119.522,0.0,290.179,297.665,282.555,291.274,282.823,299.592,283.013,283.014,275.89,276.502,276.499,275.9,344.782,40.3868,291.369,-22.0819,-22.0819,10.1087,0.0,1.2618,0.150159,0.00233744,36.5745,36.3963,154.317,190.441,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94371,116.873,0.32155,0.0,142.041
31.000,0.0209277,0.0175348,-17.2376,5.95359,299.453,1084.22,0.0,0.0,237.278,67.5948,67.5993,68.1752,68.1629,0,0,0.0,0.0,8.05525,0.0,0.0128138,0.0127848,36.1995,37.4692,0.0,0.0,49.0585,47.6488,34.4394,7.81165,12.1462,11.9589,0.0,67.3193,59.9184,59.9184,119.522,0.0,289.47,296.947,281.817,290.62,282.108,298.977,282.315,282.317,274.824,275.412,275.409,274.83,344.782,40.3875,290.724,-22.6361,-22.6361,10.0987,0.0,1.2618,0.149448,0.00252064,36.9742,36.8013,199.416,199.58,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95655,116.715,0.322397,0.0,142.271
32.000,0.0208081,0.0173459,-17.191,5.91752,299.425,1096.8,0.0,0.0,235.836,66.9786,66.9838,67.6629,67.65,0,0,0.0,0.0,9.01508,0.0,0.0124666,0.0124425,36.2384,37.5902,0.0,0.0,53.3011,51.7786,34.5967,7.99193,10.856,10.6592,0.0,67.3273,58.9443,58.9443,119.522,0.0,288.789,296.296,281.153,290.009,281.45,298.449,281.675,281.677,273.794,274.364,274.361,273.797,344.782,40.3881,290.121,-23.2458,-23.2458,10.0761,0.0,1.2618,0.148636,0.00266938,37.3356,37.1622,199.127,199.349,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.96706,116.603,0.323129,0.0,141.992
33.000,0.0210517,0.0170506,-17.1715,5.88258,299.396,1112.13,0.0,0.0,234.441,66.3341,66.3386,67.1311,67.1188,0,0,0.0,0.0,9.63659,0.0,0.0112832,0.0112817,36.3637,37.7312,0.0,0.0,56.7079,55.0544,33.9366,8.12757,9.5475,9.34165,0.0,67.3359,58.0022,58.0022,119.522,0.0,288.157,295.707,280.482,289.433,280.783,297.97,281.031,281.032,272.785,273.342,273.339,272.789,344.782,40.3888,289.556,-23.885,-23.885,10.0543,0.0,1.2618,0.148112,0.0028241,37.7228,37.5491,198.906,199.158,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97726,116.511,0.323806,0.0,141.494
