Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,46.5325,47.6784,-18.6399,7.59794,300.069,954.269,0.0,0.0,303.648,80.5225,80.5225,80.5156,80.5156,0,0,199.551,199.617,187.797,187.825,409.941,427.305,68.5509,67.9048,32.6084,31.1896,0.0,0.0,98.7839,93.1602,106.15,106.151,0.0,67.0065,92.8398,92.8398,119.522,0.0,305.735,314.153,297.115,305.706,297.138,314.083,296.883,296.883,302.693,292.163,292.163,302.695,344.782,40.3763,305.735,-8.62023,-8.62023,11.8504,1.39226,1.2618,0.125481,0.0,0.0,1.73945,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.52504,79.895,0.26917,0.0,144.134
11.000,27.2287,27.8471,-19.2061,7.36072,300.014,1006.46,0.0,0.0,294.154,80.2399,80.2398,80.2354,80.2354,0,0,171.126,171.188,163.049,163.099,256.612,268.153,67.188,66.9741,29.6155,29.1458,0.0,0.0,95.1577,93.0337,101.796,101.793,0.0,67.0063,90.8761,90.8761,119.522,0.0,304.946,313.294,296.506,304.887,296.508,313.187,296.246,296.246,301.254,292.138,292.139,301.233,344.782,40.3763,304.946,-9.10539,-9.10539,12.5766,1.25049,1.2618,0.128539,0.0,0.0276099,3.06866,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.564102,81.773,0.270182,0.0,144.821
12.000,0.0,0.0,-19.3426,7.18368,299.968,1036.84,0.0,0.0,287.086,79.8558,79.8558,79.8494,79.8494,0,0,163.162,163.218,159.087,159.144,65.5369,68.3793,65.9403,66.1338,26.8756,27.3006,0.0,0.0,92.5544,84.3389,98.4095,98.4084,0.0,67.0415,89.8392,89.8392,119.522,0.0,304.44,312.682,296.109,304.419,296.139,312.624,295.917,295.917,300.417,292.126,292.128,300.388,344.782,40.3769,304.44,-9.21756,-9.21756,12.618,1.1095,1.2618,0.128391,0.0,7.50288,16.5536,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.602322,83.4921,0.271235,0.0,145.268
13.000,3.27313,3.04204,-19.1258,7.05585,299.931,1024.98,0.0,0.0,281.354,79.4496,79.4495,79.4511,79.4512,0,0,159.725,159.778,158.164,158.188,0.0,0.0,64.0601,64.8475,24.4713,25.6264,0.0,0.0,102.225,80.7476,90.4094,90.4135,0.0,67.1191,88.6272,88.6272,119.522,0.0,303.934,312.1,295.648,303.99,295.753,312.119,295.648,295.648,299.555,292.114,292.116,299.529,344.782,40.3783,303.99,-9.51589,-9.51589,12.618,0.982712,1.2618,0.133724,0.0,22.9627,22.6137,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.639327,85.039,0.272327,0.0,145.604
14.000,1.57905,1.50284,-18.8636,6.95249,299.902,995.325,0.0,0.0,277.407,78.9818,78.9818,78.9807,78.9807,0,0,154.771,154.819,155.939,155.966,2.80736,1.68466,62.3254,63.3468,22.8142,24.6402,0.0,0.0,109.344,73.5792,97.7602,97.7631,0.0,67.1527,87.7664,87.7664,119.522,0.0,303.385,311.492,295.181,303.482,295.366,311.497,295.161,295.161,298.727,292.103,292.105,298.706,344.782,40.3789,303.482,-9.51508,-9.51508,12.618,0.854841,1.2618,0.149223,0.0,23.2999,22.865,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.675295,86.4761,0.273439,0.0,147.652
15.000,0.687609,0.665306,-18.7467,6.87375,299.84,973.279,0.0,0.0,274.346,78.4635,78.4635,78.4586,78.4586,0,0,151.526,151.569,148.595,148.633,2.48514,2.25825,60.97,62.0713,21.7972,23.9891,0.0,0.0,110.233,69.5372,103.366,103.366,0.0,67.1693,87.289,87.289,119.522,0.0,302.96,310.978,294.901,303.03,295.128,310.883,294.71,294.71,298.237,292.098,292.1,298.205,344.782,40.3793,303.03,-9.34374,-9.34374,12.618,0.725624,1.2618,0.149376,0.0,23.7988,23.3542,1.34327e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.710336,87.7665,0.274579,0.0,148.38
16.000,0.338998,0.329908,-18.6618,6.77313,299.815,968.749,0.0,0.0,270.216,77.9225,77.9224,77.914,77.9141,0,0,149.31,149.347,141.834,141.882,2.08321,2.05689,59.9716,61.0334,21.2806,23.527,0.0,0.0,109.987,63.5532,104.371,104.405,0.0,67.1778,86.5151,86.5151,119.522,0.0,302.563,310.453,294.571,302.576,294.825,310.228,294.237,294.237,297.494,292.089,292.091,297.473,344.782,40.3795,302.576,-9.38853,-9.38853,12.5895,0.596813,1.2618,0.148361,0.357979,24.0881,23.6529,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.744582,88.9951,0.275738,0.0,148.263
17.000,0.172968,0.168833,-18.5153,6.67467,299.79,994.724,0.0,0.0,266.201,77.3827,77.382,77.3703,77.3698,0,0,146.375,146.406,134.393,134.448,1.23406,1.21033,59.2046,60.1265,21.0375,23.0883,0.0,0.0,111.52,57.348,106.558,106.488,0.0,67.1847,85.8473,85.8473,119.522,0.0,302.119,309.916,294.238,302.115,294.543,309.596,293.742,293.743,296.895,292.083,292.085,296.876,344.782,40.3797,302.119,-9.34848,-9.34848,12.205,0.468175,1.2618,0.148827,0.0,24.4485,24.0279,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.777755,90.1074,0.276902,0.0,148.269
18.000,0.0173893,0.0185269,-18.3278,6.59031,299.763,1023.06,0.0,0.0,262.761,76.8213,76.8205,76.8055,76.8049,0,0,145.177,145.872,128.678,128.133,0.618859,0.605108,58.6662,59.3425,21.0246,22.6485,0.0,0.0,112.327,53.5312,108.919,109.122,0.0,67.1918,85.15,85.15,119.522,0.0,301.708,309.441,293.922,301.666,294.263,309.001,293.258,293.257,296.302,292.077,292.079,296.289,344.782,40.3799,301.708,-9.39752,-9.39752,11.926,0.339061,1.2618,0.1499,0.0,24.8406,24.4386,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.810196,91.1423,0.278073,0.0,148.583
19.000,0.0191939,0.0194687,-18.1366,6.54306,299.736,1028.79,0.0,0.0,260.719,76.2671,76.2658,76.2507,76.2496,0,0,144.373,145.518,124.891,123.95,0.0138718,0.013869,58.3362,58.7099,21.1763,22.2473,0.0,0.0,114.748,54.4018,112.851,112.915,0.0,67.1991,84.465,84.465,119.522,0.0,301.382,309.036,293.632,301.287,293.994,308.505,292.887,292.887,295.742,292.071,292.073,295.726,344.782,40.3801,301.382,-9.5127,-9.5127,11.7212,0.210017,1.2618,0.150859,0.0,25.287,24.9035,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.842174,92.144,0.279247,0.0,149.054
20.000,0.0105119,0.00571108,-18.0122,6.56675,299.708,1017.63,0.0,0.0,261.077,75.8191,75.8174,75.8028,75.8013,0,0,133.434,135.151,115.047,113.589,0.0138128,0.0138123,58.1328,58.2526,21.2485,21.8702,0.0,0.0,115.668,58.4055,111.17,111.282,0.0,67.2065,83.621,83.621,119.522,0.0,300.953,308.521,293.326,300.901,293.685,308.035,292.628,292.628,295.09,292.064,292.066,295.098,344.782,40.3804,300.953,-9.64688,-9.64688,11.5405,0.0810306,1.2618,0.150524,0.0,25.6852,25.3185,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.873827,93.0741,0.28043,0.0,148.882
21.000,0.00539022,0.00629761,-17.969,4.82034,299.682,1006.3,0.0,0.0,198.18,75.5657,75.5644,75.5482,75.5472,0,0,102.174,104.318,82.6485,80.8059,0.0137017,0.0136999,58.0613,57.9405,20.4467,20.6923,0.0,0.0,112.496,57.886,107.484,107.632,0.0,67.2143,82.9805,82.9805,119.522,0.0,300.577,308.035,293.029,300.441,293.375,307.437,292.278,292.277,294.451,292.057,292.059,294.45,344.782,40.3807,300.577,-9.65966,-9.65966,11.3713,0.0577799,1.2618,0.149592,0.0,25.9381,25.5857,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.905652,93.9747,0.281634,0.0,148.255
22.000,0.00426663,0.00458742,-17.8866,3.90378,299.655,1009.54,0.0,0.0,157.088,75.5123,75.5134,75.4925,75.4942,0,0,54.1661,54.0624,30.1136,30.8538,0.013562,0.0135632,57.9324,57.5767,18.1091,17.9564,0.0,0.0,110.404,49.9296,107.026,107.165,0.0,67.2215,82.6221,82.6221,119.522,0.0,300.152,307.522,292.752,300.086,293.134,306.942,291.856,291.855,293.977,292.053,292.055,293.969,344.782,40.3811,300.152,-9.42813,-9.42813,11.213,0.0383719,1.2618,0.148527,0.0,26.1225,25.7837,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.937018,94.8509,0.282839,0.0,147.677
23.000,0.00134768,0.000324283,-17.7864,6.27336,299.628,1022.65,0.0,0.0,250.0,75.4348,75.4359,75.4145,75.4162,0,0,47.476,47.1661,19.7053,20.825,0.0134381,0.0134391,57.3753,56.7373,14.5545,13.8484,0.0,0.0,110.976,41.3352,106.73,106.84,0.0,67.2292,82.1637,82.1637,119.522,0.0,299.852,307.114,292.501,299.705,292.944,306.426,291.542,291.541,293.578,292.051,292.053,293.568,344.782,40.3815,299.852,-9.38215,-9.38215,11.0979,0.0256255,1.2618,0.148816,0.0,26.4168,26.0921,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.966966,95.6596,0.284016,0.0,147.409
24.000,0.00202613,0.00314354,-17.6853,6.23332,299.601,1032.32,0.0,0.0,248.426,75.338,75.3392,75.3207,75.3224,0,0,41.4652,41.106,16.9885,18.0817,0.0132999,0.0133025,56.2542,55.434,10.7671,9.6252,0.0,0.0,112.524,34.6646,104.429,104.533,0.0,67.237,81.6339,81.6339,119.522,0.0,299.482,306.66,292.211,299.392,292.711,306.015,291.285,291.284,293.132,292.061,292.062,293.115,344.782,40.3819,299.482,-9.34896,-9.34896,11.0298,0.017033,1.2618,0.150008,0.0,26.6981,26.3866,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.995205,96.3807,0.285149,0.0,147.712
25.000,0.00367167,0.00384447,-17.6019,6.19098,299.574,1032.5,0.0,0.0,246.763,75.2422,75.2434,75.2264,75.2281,0,0,37.105,36.7296,12.4961,13.5832,0.0131841,0.0131895,54.9002,53.9556,7.02066,5.6322,0.0,0.0,112.893,33.8089,104.222,104.322,0.0,67.2454,81.1445,81.1445,119.522,0.0,299.165,306.274,291.986,299.105,292.509,305.611,291.054,291.053,292.797,293.735,293.735,292.778,344.782,40.3823,299.165,-9.35642,-9.35642,10.9809,0.011388,1.2618,0.150789,0.0,26.9403,26.6672,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.02253,97.0562,0.286249,0.0,148.296
26.000,0.00620967,0.0100615,-17.5138,6.14832,299.55,1027.59,0.0,0.0,245.069,75.138,75.1392,75.1239,75.1255,0,0,32.736,32.3119,11.3464,12.3855,0.0130621,0.0130714,53.5207,52.5406,3.54486,2.06344,0.0,0.0,113.378,35.1329,104.752,104.846,0.0,67.2534,80.6476,80.6476,119.522,0.0,298.902,305.969,291.805,298.782,292.34,305.207,290.863,290.862,292.451,293.446,293.446,292.459,344.782,40.3828,298.902,-9.45316,-9.45316,10.9327,0.00752344,1.2618,0.15071,0.000756216,27.1665,26.8797,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.04962,97.7082,0.287334,0.0,148.306
27.000,0.00307557,3.22324e-05,-17.4613,6.10685,299.527,1026.42,0.0,0.0,243.404,75.0112,75.01,74.9998,74.9987,0,0,27.5502,29.1552,13.4062,12.2973,0.0129703,0.0129857,51.5497,49.2361,0.461452,0.0,0.0,0.0,113.168,35.796,102.27,102.353,0.0,67.2618,80.3112,80.3112,119.522,0.0,298.623,305.565,291.614,298.548,292.153,304.892,290.697,290.696,292.167,293.097,293.097,292.137,344.782,40.3833,298.623,-9.32305,-9.32305,10.8757,0.00499929,1.2618,0.150079,0.000896783,27.3582,27.0822,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07684,98.3578,0.288418,0.0,147.85
28.000,0.0013571,0.00321064,-17.4375,6.06762,299.511,1029.35,0.0,0.0,241.845,74.8747,74.8736,74.8636,74.8627,0,0,23.4388,24.6811,9.81923,8.87924,0.0128798,0.0129027,47.5362,46.1197,0.0,0.0,0.0,0.0,109.911,34.9593,99.0399,99.1125,0.0,67.2695,79.9626,79.9626,119.522,0.0,298.361,305.191,291.444,298.243,291.981,304.465,290.504,290.504,291.873,292.806,292.806,291.85,344.782,40.3838,298.361,-9.23496,-9.23496,10.8067,0.00332186,1.2618,0.148984,0.00129544,27.5492,27.2838,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1038,98.9643,0.2895,0.0,147.045
29.000,0.00429622,0.00441003,-17.4005,6.03114,299.49,1032.64,0.0,0.0,240.357,74.7447,74.7434,74.7341,74.733,0,0,20.6033,22.1506,7.27725,5.98098,0.0128086,0.012843,45.4594,44.2954,0.0,0.0,0.0,0.0,105.265,31.5126,95.9001,95.9664,0.0,67.2781,79.5472,79.5472,119.522,0.0,298.098,304.844,291.277,297.959,291.811,304.045,290.301,290.3,291.555,292.494,292.494,291.533,344.782,40.3843,298.098,-9.23011,-9.23011,10.7566,0.00220629,1.2618,0.149051,0.00157041,27.7875,27.532,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.12989,99.5438,0.29056,0.0,146.715
30.000,0.00807233,0.0122961,-17.3299,5.99637,299.466,1033.93,0.0,0.0,238.992,74.6241,74.6227,74.6148,74.6134,0,0,16.8177,18.4159,5.29436,3.92883,0.012726,0.0127756,44.3029,43.0042,0.0,0.0,0.0,0.0,102.34,29.1725,95.8997,95.9632,0.0,67.2862,79.0876,79.0876,119.522,0.0,297.848,304.529,291.12,297.695,291.658,303.732,290.112,290.111,291.252,292.242,292.242,291.256,344.782,40.3849,297.848,-9.29657,-9.29657,10.7432,0.00146503,1.2618,0.15001,0.00176084,28.0132,27.7448,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1548,100.092,0.291579,0.0,147.057
31.000,7.4972e-05,1.15836e-05,-17.3056,5.9601,299.441,1033.0,0.0,0.0,237.519,74.5079,74.5064,74.4995,74.4974,0,0,13.1114,14.8258,3.45931,1.38866,0.0126077,0.0126782,43.4188,42.044,0.0,0.0,0.0,0.0,100.581,27.7361,95.772,95.8359,0.0,67.2945,78.6854,78.6854,119.522,0.0,297.568,304.149,290.913,297.407,291.453,303.288,289.859,289.859,290.968,291.916,291.917,290.914,344.782,40.3855,297.568,-9.25296,-9.25296,10.7405,0.0,1.2618,0.150686,0.00194662,28.2425,28.0036,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.1789,100.608,0.292562,0.0,147.73
32.000,0.00151964,0.0024248,-17.2735,5.92433,299.416,1032.61,0.0,0.0,236.108,74.4068,74.4052,74.3994,74.3974,0,0,9.85482,11.6732,2.03319,0.0,0.0124378,0.0125346,42.6846,41.4639,0.0,0.0,0.0,0.0,99.2109,26.1081,95.0787,95.1376,0.0,67.3028,78.2661,78.2661,119.522,0.0,297.306,303.817,290.724,297.122,291.27,302.956,289.67,289.67,290.642,291.613,291.613,290.609,344.782,40.3861,297.306,-9.27416,-9.27416,10.733,0.0,1.2618,0.15072,0.00215163,28.4416,28.2114,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.20258,101.105,0.293522,0.0,147.885
33.000,0.00313859,0.00331578,-17.2488,5.89073,299.39,1033.19,0.0,0.0,234.769,74.3135,74.3118,74.306,74.3041,0,0,5.62293,7.55035,0.0,0.0,0.0122807,0.0124131,41.8852,40.8903,0.0,0.0,0.0,0.0,97.4371,25.3782,93.9565,94.009,0.0,67.3111,77.8422,77.8422,119.522,0.0,297.042,303.489,290.551,296.876,291.099,302.635,289.493,289.492,290.309,291.303,291.303,290.298,344.782,40.3867,297.042,-9.30494,-9.30494,10.7035,0.0,1.2618,0.150134,0.00233513,28.6237,28.402,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.22601,101.586,0.294465,0.0,147.152
