Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-18.9359,7.11986,299.995,1006.43,0.0,0.0,284.073,76.2704,76.2686,76.2902,76.2893,0,0,79.6466,81.5696,85.3926,84.4758,0.0,0.0,58.1583,58.1583,58.4946,17.9017,18.4068,0.0,0.0,119.662,116.315,101.147,101.073,0.0,67.1165,84.0456,84.0456,119.522,0.0,301.42,309.97,292.608,301.568,292.734,310.211,293.027,293.028,294.966,292.351,292.398,295.027,344.782,40.3783,301.568,-11.0097,-11.0097,12.618,1.30584,1.2618,0.1152,0.0,50.4722,50.4722,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42905,109.512,0.289507,0.0,137.032
11.000,0.0,1.22752,-19.2569,7.05355,299.958,990.283,0.0,0.0,280.355,75.6438,75.6382,75.44,75.4391,0,0,25.2261,28.0607,16.943,15.6576,0.0,0.872849,55.6072,55.6072,55.947,13.4135,14.2836,0.0,0.0,41.9843,40.1149,86.3954,86.5699,0.0,67.1505,78.4693,78.4693,119.522,0.0,298.229,310.115,291.565,298.64,291.575,309.899,290.447,290.445,289.788,290.642,290.639,288.715,344.782,40.3789,298.64,-15.4003,-15.4003,12.618,1.17942,1.2618,0.146152,0.0,28.7457,28.4241,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52285,111.449,0.293064,0.0,141.032
12.000,0.216155,0.0476642,-19.0775,6.99718,299.922,973.023,0.0,0.0,278.858,74.9414,74.9378,74.9832,74.9797,0,0,30.239,38.4533,0.0,0.0,0.0,6.26483,52.8569,52.8569,50.828,9.37338,6.63173,0.0,0.0,58.9429,36.6942,66.6618,66.7886,0.0,67.1679,73.8909,73.8909,119.522,0.0,298.712,307.194,289.744,300.3,290.288,307.951,289.882,289.881,288.324,290.298,290.295,288.893,344.782,40.3792,300.3,-17.2431,-17.2431,12.618,1.05222,1.2618,0.148572,0.0,30.4254,30.0644,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56521,112.281,0.295674,0.0,142.254
13.000,0.141204,0.0,-18.9251,6.8909,299.885,977.053,0.0,0.0,275.142,74.7087,74.7074,74.8198,74.8149,0,0,3.39981,7.57556,22.8063,17.085,2.49932,1.22092,49.2973,49.2973,49.385,4.65733,4.30888,0.0,0.0,119.662,0.0,104.206,119.662,0.0,67.1773,78.3183,78.3183,119.522,0.0,298.212,307.45,289.576,298.678,290.373,307.457,293.535,289.73,290.031,289.909,289.906,289.192,344.782,40.3795,299.966,-12.8698,-12.8698,12.3468,0.924475,1.2618,0.148623,0.474927,28.6101,28.2399,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61092,113.021,0.297894,0.0,144.024
14.000,0.0611302,0.0692503,-18.7534,6.78487,299.853,1037.47,0.0,0.0,270.398,74.7367,74.735,74.6343,74.643,0,0,11.8249,13.0332,0.0,0.593922,0.0,1.03508,49.9529,49.9529,48.5365,3.92031,2.85917,0.0,0.0,25.8142,20.747,9.62406,13.6468,0.0,67.1844,77.0221,77.0221,119.522,0.0,300.674,307.736,292.775,298.101,292.831,304.424,287.282,287.271,291.828,292.911,292.911,292.016,344.782,40.3797,300.674,-14.2549,-14.2549,11.9066,0.796434,1.2618,0.148342,0.0,29.3407,29.0109,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71219,114.852,0.301518,0.0,143.715
15.000,0.00578628,0.00746742,-18.4354,6.72466,299.821,1054.22,0.0,0.0,268.173,74.2531,74.2632,74.5146,74.5109,0,0,0.0,0.0,8.06714,6.36537,0.409101,0.278545,48.4534,48.4534,49.0377,1.24731,2.40671,0.0,0.0,35.8427,0.0,5.50783,7.5567,0.0,67.1918,74.1548,74.1548,119.522,0.0,297.976,305.851,289.63,299.634,289.999,308.796,290.945,290.926,289.025,291.508,291.507,290.074,344.782,40.3799,300.1,-17.8488,-17.8488,11.5032,0.668267,1.2618,0.14816,0.0,30.8637,30.5372,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76159,115.796,0.304583,0.0,142.404
16.000,0.0,0.0139928,-18.5372,6.65617,299.789,1091.28,0.0,0.0,265.314,74.1462,74.1562,74.3447,74.3419,0,0,0.0,0.0,7.57856,1.181,0.0150916,0.0150581,46.7189,46.7189,48.304,0.0,0.958327,0.0,0.0,119.662,99.3966,3.72634,3.23584,0.0,67.1984,73.8688,73.8688,119.522,0.0,297.111,305.591,289.29,298.844,289.582,308.304,290.244,290.229,288.438,288.997,288.997,288.06,344.782,40.3801,299.3,-17.6164,-17.6164,11.2103,0.540104,1.2618,0.148733,0.0,30.9102,30.6036,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79347,116.249,0.306267,0.0,143.046
17.000,0.00937978,0.00100782,-18.1274,6.6009,299.757,1114.55,0.0,0.0,263.159,73.909,73.919,74.1313,74.1285,0,0,0.0,0.0,5.23062,0.0,0.0149523,0.0149021,45.0987,45.0987,47.6597,0.0,0.0,0.0,0.0,30.0544,0.0,11.2204,10.3025,0.0,67.206,72.3934,72.3934,119.522,0.0,297.371,304.994,289.258,298.759,289.443,307.809,289.968,289.956,287.117,288.267,288.268,287.199,344.782,40.3804,298.975,-18.4803,-18.4803,10.9763,0.412011,1.2618,0.149215,0.0,32.2788,31.9922,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84707,117.127,0.308734,0.0,142.86
18.000,0.0110848,0.0107578,-17.9651,6.54242,299.726,1130.36,0.0,0.0,260.811,73.6481,73.6572,73.8241,73.8225,0,0,0.0,0.0,2.61461,0.0,0.0147459,0.0146735,42.9551,42.9551,46.0775,0.0,0.0,0.0,0.0,48.75,0.0,15.2938,14.7185,0.0,67.2131,69.5176,69.5176,119.522,0.0,295.976,303.951,287.76,297.306,288.282,306.049,288.398,288.384,284.511,285.75,285.751,284.544,344.782,40.3808,297.374,-19.4711,-19.4711,10.7893,0.28395,1.2618,0.149081,0.0,33.3418,33.0708,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86827,117.399,0.310063,0.0,142.443
19.000,0.01697,0.0163243,-17.8597,6.48827,299.693,1116.96,0.0,0.0,258.64,73.2675,73.2697,73.4856,73.4782,0,0,0.0,0.0,4.55817,0.0,0.0145089,0.0144055,41.7788,41.7788,43.8304,0.0,0.0,0.0,0.0,54.754,0.0,16.6835,16.3528,0.0,67.22,67.3259,67.3259,119.522,0.0,295.003,303.189,286.662,296.133,287.34,304.512,287.172,287.158,282.459,283.37,283.371,282.463,344.782,40.3811,296.133,-20.1237,-20.1237,10.6399,0.156165,1.2618,0.147911,0.0,34.1452,33.8873,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89319,117.695,0.311281,0.0,141.287
20.000,0.0155038,0.0145447,-17.7616,6.43482,299.662,1085.36,0.0,0.0,256.513,72.7747,72.7778,73.0473,73.0394,0,0,0.0,0.0,4.12873,0.0,0.0142313,0.0140862,40.5273,40.5273,42.2157,0.0,0.0,0.0,0.0,54.4732,0.047013,16.1271,15.8988,0.0,67.2267,65.6103,65.6103,119.522,0.0,294.239,302.588,285.742,295.097,286.578,303.459,286.186,286.172,280.793,281.531,281.531,280.788,344.782,40.3814,295.097,-20.8439,-20.8439,10.5155,0.0302987,1.2618,0.147127,0.0,34.7821,34.5365,0.230419,0.0558449,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92197,118.035,0.312657,0.0,140.109
21.000,0.0196764,0.0172647,-17.6914,6.38115,299.63,1065.57,0.0,0.0,254.374,72.2379,72.2409,72.554,72.5455,0,0,0.0,0.0,4.0614,0.0,0.0139855,0.0137833,39.4387,39.4387,40.8597,0.0,0.0,0.0,0.0,52.7036,0.0696911,15.4453,15.2578,0.0,67.2339,64.2419,64.2419,119.522,0.0,293.512,301.939,284.943,294.395,285.812,302.822,285.385,285.371,279.43,280.08,280.08,279.421,344.782,40.3818,294.395,-21.659,-21.659,10.4128,0.0202145,1.2618,0.14675,0.0,35.2764,35.0408,42.8276,20.7417,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95058,118.369,0.31407,0.0,139.323
22.000,0.0211902,0.0196853,-17.6014,6.32861,299.601,1054.2,0.0,0.0,252.275,71.6451,71.6463,72.0074,72.0002,0,0,0.0,0.0,3.64538,0.0,0.013736,0.0134557,38.6346,38.6346,39.7705,0.0,0.0,0.0,0.0,49.9604,0.0509324,14.5532,14.3843,0.0,67.2409,63.0546,63.0546,119.522,0.0,292.823,301.28,284.229,293.8,285.145,302.333,284.683,284.669,278.252,278.864,278.864,278.243,344.782,40.3823,293.8,-22.4587,-22.4587,10.3492,0.0135934,1.2618,0.147168,0.0,35.6958,35.4928,153.254,192.89,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97665,118.584,0.315426,0.0,139.522
23.000,0.0218764,0.0194916,-17.5577,6.27807,299.573,1046.61,0.0,0.0,250.253,71.0181,71.0182,71.4529,71.4465,0,0,0.0,0.0,0.873667,0.0,0.0134844,0.0131017,38.182,38.182,39.059,0.0,0.0,0.0,0.0,46.3444,0.0188995,13.4658,13.2878,0.0,67.2483,62.0061,62.0061,119.522,0.0,292.118,300.55,283.538,293.294,284.612,301.93,284.017,284.004,277.135,277.729,277.729,277.13,344.782,40.3827,293.294,-23.2153,-23.2153,10.3286,0.00903401,1.2618,0.148305,0.00077447,36.1571,35.9409,199.394,199.547,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99465,118.503,0.316613,0.0,140.419
24.000,0.0226012,0.0192479,-17.5017,6.22964,299.547,1042.55,0.0,0.0,248.316,70.3748,70.375,70.8986,70.8917,0,0,0.0,0.0,1.38873,0.0,0.013239,0.0127209,38.0128,38.0128,38.7604,0.0,0.0,0.0,0.0,42.7621,0.00234683,12.2959,12.1179,0.0,67.2568,60.908,60.908,119.522,0.0,291.347,299.719,282.815,292.804,283.945,301.532,283.333,283.319,275.979,276.567,276.567,275.982,344.782,40.3833,292.804,-24.0556,-24.0556,10.3219,0.00600219,1.2618,0.14885,0.000900384,36.6095,36.4021,199.133,199.348,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00836,118.411,0.317621,0.0,141.05
25.000,0.0228444,0.0188246,-17.4571,6.18318,299.525,1042.82,0.0,0.0,246.458,69.7267,69.7268,70.3568,70.3495,0,0,0.0,0.0,2.0693,0.0,0.0129977,0.0123114,38.0268,38.0268,38.7653,0.0,0.0,0.0,0.0,39.8022,0.00281379,11.088,10.9084,0.0,67.2638,59.7493,59.7493,119.522,0.0,290.521,298.834,282.038,292.224,283.255,301.073,282.6,282.587,274.745,275.327,275.328,274.756,344.782,40.3837,292.224,-24.9286,-24.9286,10.2928,0.00398724,1.2618,0.148114,0.00129741,37.0852,36.8863,198.922,199.168,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.02019,118.313,0.318505,0.0,140.981
26.000,0.0229317,0.0182889,-17.3943,6.13851,299.507,1048.11,0.0,0.0,244.672,69.0693,69.0694,69.8319,69.8241,0,0,0.0,0.0,2.86988,0.0,0.0127611,0.0118889,38.1652,38.1652,38.9508,0.0,0.0,11.1012,0.442185,37.5737,0.0275446,9.88729,9.706,0.0,67.272,58.5234,58.5234,119.522,0.0,289.681,297.99,281.209,291.543,282.379,300.573,281.811,281.799,273.428,274.003,274.003,273.445,344.782,40.3843,291.543,-25.8671,-25.8671,10.2656,0.00264813,1.2618,0.147642,0.0015722,37.5796,37.3887,198.764,199.019,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.03078,118.207,0.319302,0.0,140.576
27.000,0.0232357,0.0175317,-17.3457,6.09545,299.486,1058.63,0.0,0.0,242.951,68.3969,68.397,69.3238,69.3158,0,0,0.0,0.0,3.65021,0.0,0.012498,0.0114658,38.2856,38.2856,39.2214,0.0,0.0,28.9044,24.8246,36.0067,0.00910984,8.70437,8.52029,0.0,67.2804,57.2156,57.2156,119.522,0.0,288.869,297.234,280.341,290.892,281.621,300.035,280.973,280.961,272.008,272.568,272.569,272.026,344.782,40.3849,290.892,-26.8987,-26.8987,10.2435,0.00175818,1.2618,0.147443,0.00176247,38.0834,37.8806,198.657,198.854,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.04098,118.108,0.320043,0.0,140.309
28.000,0.0226718,0.0166362,-17.3251,6.05378,299.467,1073.98,0.0,0.0,241.286,67.7288,67.729,68.8373,68.8292,0,0,0.0,0.0,3.93868,0.0,0.0121481,0.0110894,38.3956,38.3956,39.4992,0.0,0.0,38.5406,34.9925,34.7974,0.0085801,7.65547,7.46875,0.0,67.2879,55.945,55.945,119.522,0.0,288.049,296.489,279.441,290.205,280.75,299.473,280.096,280.085,270.606,271.151,271.151,270.624,344.782,40.3855,290.205,-27.8949,-27.8949,10.2513,0.00116674,1.2618,0.148202,0.00194848,38.5904,38.413,198.595,198.83,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.05099,118.02,0.320749,0.0,141.125
29.000,0.0226396,0.0158848,-17.2966,6.01339,299.443,1093.13,0.0,0.0,239.672,67.0685,67.0686,68.3688,68.3608,0,0,0.0,0.0,4.09844,0.0,0.0117919,0.0100561,38.5951,38.5951,39.7838,0.0,0.0,45.456,41.9616,33.2073,0.00208033,6.68248,6.46572,0.0,67.2962,54.6151,54.6151,119.522,0.0,287.198,295.714,278.508,289.457,279.845,298.908,279.18,279.17,269.11,269.642,269.642,269.129,344.782,40.3861,289.457,-28.9982,-28.9982,10.2792,0.0,1.2618,0.14918,0.00215352,39.1096,38.9392,198.571,198.791,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.06082,117.942,0.321424,0.0,142.145
30.000,0.0227658,0.0152532,-17.2604,5.97422,299.419,1114.66,0.0,0.0,238.107,66.407,66.4071,67.9165,67.9086,0,0,0.0,0.0,4.24588,0.0,0.0114348,0.0100628,38.7568,38.7568,40.0327,0.0,0.0,50.7852,47.1754,31.229,0.0,5.83242,5.59721,0.0,67.305,53.2303,53.2303,119.522,0.0,286.292,294.877,277.519,288.76,279.033,298.341,278.21,278.201,267.536,268.053,268.053,267.556,344.782,40.3868,288.76,-30.2098,-30.2098,10.3131,0.0,1.2618,0.149757,0.00233688,39.6451,39.4763,198.571,198.782,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.0703,117.87,0.322069,0.0,142.556
31.000,0.0229135,0.0147175,-17.2314,5.9364,299.396,1137.27,0.0,0.0,236.595,65.7441,65.7443,67.4789,67.471,0,0,0.0,0.0,4.37785,0.0,0.0111071,0.0100559,38.8934,38.8934,40.2537,0.0,0.0,55.0484,51.2369,29.1856,0.0,5.09439,4.83053,0.0,67.313,51.7878,51.7878,119.522,0.0,285.324,293.982,276.465,287.972,277.996,297.76,277.178,277.17,265.848,266.363,266.363,265.874,344.782,40.3875,287.972,-31.5258,-31.5258,10.3102,0.0,1.2618,0.148782,0.0025206,40.198,40.029,198.592,198.79,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.07927,117.8,0.322679,0.0,141.833
32.000,0.0231658,0.0142285,-17.1894,5.89989,299.373,1160.63,0.0,0.0,235.136,65.0747,65.0748,67.0547,67.0468,0,0,0.0,0.0,4.49659,0.0,0.0100949,0.0100939,39.0016,39.0016,40.4519,0.0,0.0,58.5499,54.4674,27.2079,0.0,4.45227,4.17488,0.0,67.3213,50.28,50.28,119.522,0.0,284.289,293.023,275.341,287.118,276.945,297.139,276.077,276.071,264.041,264.547,264.547,264.07,344.782,40.3882,287.118,-32.9395,-32.9395,10.2961,0.0,1.2618,0.14791,0.00267507,40.758,40.5896,198.604,198.793,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.08769,117.73,0.323254,0.0,140.623
