Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0958061,0.0,-19.3631,7.14338,299.988,1057.49,0.0,0.0,285.393,77.4598,77.4589,77.4601,77.4594,0,0,116.249,116.281,116.769,116.914,0.0,0.0,60.1149,60.9351,19.8572,21.3699,0.0,0.0,93.134,82.0278,89.6683,89.7729,0.0,67.1178,89.1533,89.1533,119.522,0.0,300.991,309.435,292.082,301.11,292.158,309.409,292.108,292.107,293.153,294.108,294.11,293.152,344.782,40.3783,301.11,-6.45599,-6.45599,12.618,1.31348,1.2618,0.132329,0.0,22.1025,21.7452,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.21005,104.375,0.286729,0.0,144.515
11.000,0.509305,0.506018,-19.298,7.06134,299.956,954.901,0.0,0.0,281.564,76.5452,76.5444,76.542,76.5415,0,0,110.865,111.837,110.471,109.72,5.74596,2.54886,56.4344,57.2332,16.7943,18.3348,0.0,0.0,76.9936,64.9527,76.1191,76.1909,0.0,67.1527,86.6375,86.6375,119.522,0.0,300.491,309.04,291.998,300.519,292.111,308.928,292.014,292.013,292.093,293.7,293.697,292.323,344.782,40.3789,300.519,-7.88493,-7.88493,12.618,1.18986,1.2618,0.147921,0.0,25.0672,24.6605,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.28006,106.001,0.289731,0.0,145.586
12.000,0.416862,0.390215,-18.9805,6.98667,299.917,967.653,0.0,0.0,278.449,75.689,75.6876,75.6881,75.687,0,0,64.4158,65.4978,65.9401,65.147,4.775,4.49026,53.2869,54.034,13.9695,15.3834,0.0,0.0,61.177,47.9395,60.0015,60.0417,0.0,67.169,83.2534,83.2534,119.522,0.0,298.465,307.423,290.059,300.115,290.169,307.758,290.303,290.303,288.724,290.318,290.315,288.65,344.782,40.3793,300.259,-9.16955,-9.16955,12.5766,1.06494,1.2618,0.14911,0.0,27.5615,27.248,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.33644,107.254,0.29241,0.0,145.761
13.000,0.271848,0.260902,-18.802,6.91015,299.89,1037.53,0.0,0.0,275.241,75.1327,75.1302,75.1293,75.1277,0,0,19.4369,21.4938,22.1235,20.567,2.59998,2.45956,50.6145,51.366,10.6388,12.0756,0.0,0.0,55.9372,48.8857,57.1209,57.1508,0.0,67.178,78.5704,78.5704,119.522,0.0,298.435,306.748,289.916,298.631,289.982,306.924,289.934,289.934,288.201,289.501,289.497,288.22,344.782,40.3795,298.633,-12.1248,-12.1248,12.2137,0.939189,1.2618,0.14836,0.515087,26.4125,26.0029,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.38208,108.163,0.294625,0.0,144.832
14.000,0.130908,0.128433,-18.5933,6.80782,299.864,1099.48,0.0,0.0,271.226,74.8057,74.8027,74.7862,74.7848,0,0,24.1805,28.3931,17.1739,14.7033,1.21062,1.19614,49.1975,49.7337,8.077,9.22179,0.0,0.0,49.9315,44.8628,55.5073,55.5031,0.0,67.1849,76.9243,76.9243,119.522,0.0,299.122,307.557,290.837,299.013,290.889,306.98,290.536,290.536,289.792,290.772,290.769,289.834,344.782,40.3797,299.122,-14.1604,-14.1604,11.8837,0.8123,1.2618,0.147345,0.0,29.1628,28.8059,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42274,108.947,0.296606,0.0,144.091
15.000,0.00333035,0.00392885,-18.3873,6.74594,299.84,1123.52,0.0,0.0,269.202,74.4261,74.4278,74.4028,74.4067,0,0,10.5331,11.265,6.63002,8.34563,0.560923,0.544248,48.1521,48.5738,6.07888,6.92843,0.0,0.0,55.5817,48.5417,53.219,53.2121,0.0,67.1919,76.0983,76.0983,119.522,0.0,298.149,306.223,289.875,298.012,289.947,305.876,289.754,289.754,288.504,289.418,289.414,288.454,344.782,40.3799,298.149,-13.5446,-13.5446,11.574,0.684941,1.2618,0.147396,0.0,30.2028,29.8739,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.46194,109.684,0.298518,0.0,143.457
16.000,0.0129787,0.0128558,-18.2488,6.67714,299.813,1091.85,0.0,0.0,266.229,74.0501,74.0521,74.0279,74.032,0,0,2.83977,4.55192,1.1263,2.58084,0.0159686,0.0159672,46.6516,46.9561,3.54118,4.24469,0.0,0.0,55.3772,49.9186,49.5457,49.5347,0.0,67.1992,73.8566,73.8566,119.522,0.0,297.437,305.556,289.296,297.34,289.358,305.258,289.231,289.231,287.306,288.251,288.247,287.303,344.782,40.3801,297.437,-14.8794,-14.8794,11.3074,0.557363,1.2618,0.148623,0.0,28.9953,28.5026,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.50282,110.424,0.300442,0.0,143.848
17.000,0.00933137,0.00662068,-18.1223,6.58988,299.786,1037.89,0.0,0.0,262.51,73.711,73.7137,73.6978,73.7018,0,0,0.0,0.0,0.0,0.0,0.0158633,0.0158609,45.1348,45.3847,1.18994,1.87449,0.0,0.0,49.499,43.7013,51.0976,51.0788,0.0,67.2065,74.6801,74.6801,119.522,0.0,297.2,305.277,289.185,297.136,289.257,305.046,289.145,289.145,286.893,287.838,287.834,286.948,344.782,40.3804,297.2,-13.8565,-13.8565,11.116,0.429719,1.2618,0.148985,0.0,31.3729,31.0651,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.54584,111.189,0.302443,0.0,144.074
18.000,0.0104316,0.0105131,-18.0012,6.56921,299.759,1018.43,0.0,0.0,261.958,73.3137,73.3166,73.2985,73.3026,0,0,0.0,0.0,0.0,0.0,0.0156867,0.0156833,43.2196,43.433,0.0,0.0,0.0,0.0,39.9446,30.9417,41.5013,41.479,0.0,67.214,69.2766,69.2766,119.522,0.0,295.731,303.464,287.647,295.608,287.738,303.266,287.528,287.528,282.459,285.065,285.062,283.076,344.782,40.3807,295.731,-17.1222,-17.1222,10.9758,0.302,1.2618,0.149037,0.0,32.5941,32.3126,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.58519,111.879,0.304375,0.0,143.735
19.000,0.0207288,0.0206384,-17.9147,6.50596,299.731,1030.39,0.0,0.0,259.255,72.8448,72.8458,72.7892,72.7962,0,0,0.0,0.0,0.0,0.0,0.0154631,0.0154587,40.8001,40.7781,0.0,0.0,0.0,0.0,41.7895,28.7398,39.9719,39.9809,0.0,67.2215,68.4573,68.4573,119.522,0.0,295.364,303.911,286.732,295.24,286.85,303.403,286.649,286.649,282.341,283.417,283.414,282.39,344.782,40.3811,295.364,-18.3816,-18.3816,10.8437,0.17446,1.2618,0.148491,0.0,33.1168,32.8385,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61964,112.447,0.306081,0.0,142.927
20.000,0.0180806,0.0193409,-17.8155,6.45531,299.704,1052.63,0.0,0.0,257.362,72.2762,72.2723,72.2262,72.2249,0,0,0.0,0.0,0.0,0.0,0.0152516,0.0152462,38.4516,38.3854,0.0,0.0,0.0,0.0,39.1402,23.5133,32.8008,32.7966,0.0,67.2299,66.0897,66.0897,119.522,0.0,294.977,303.484,286.41,295.024,286.554,303.86,286.44,286.44,280.875,282.594,282.59,281.301,344.782,40.3815,295.024,-20.7434,-20.7434,10.713,0.0475233,1.2618,0.14795,0.0,33.2505,32.9691,1.52976e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65277,112.968,0.307689,0.0,141.792
21.000,0.0202699,0.0193657,-17.75,6.39021,299.679,1077.09,0.0,0.0,254.691,71.7469,71.7431,71.7025,71.7016,0,0,0.0,0.0,0.0,0.0,0.015054,0.0150456,37.399,37.5213,0.0,0.0,0.0,0.0,39.3228,23.2208,31.9567,31.9349,0.0,67.237,65.9068,65.9068,119.522,0.0,293.863,301.885,285.696,294.48,285.85,303.229,285.864,285.864,280.463,281.34,281.337,280.53,344.782,40.3819,294.5,-20.3028,-20.3028,10.5832,0.0317111,1.2618,0.147179,0.0,34.1357,33.8806,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.68438,113.456,0.309209,0.0,141.026
22.000,0.0203648,0.0191756,-17.6616,6.35051,299.65,1090.54,0.0,0.0,253.133,71.1689,71.1661,71.1727,71.1702,0,0,0.0,0.0,0.0,0.0,0.0148556,0.014844,36.8117,37.2257,0.0,0.0,0.0,0.0,33.1193,9.78752,26.2566,26.2198,0.0,67.2446,65.6765,65.6765,119.522,0.0,293.136,301.106,285.261,293.349,285.424,301.347,285.443,285.443,280.154,280.682,280.679,280.077,344.782,40.3823,293.362,-18.662,-18.662,10.5027,0.0213102,1.2618,0.147708,0.0,34.5314,34.3163,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.71495,113.894,0.310679,0.0,141.094
23.000,0.0198705,0.0184167,-17.5858,6.29584,299.619,1090.4,0.0,0.0,250.973,70.5889,70.5872,70.6496,70.6457,0,0,0.0,0.0,0.0,0.0,0.0146511,0.014635,36.6476,37.3127,0.0,0.0,0.0,0.0,32.652,9.43038,19.245,19.2073,0.0,67.2521,64.7315,64.7315,119.522,0.0,293.309,301.471,285.101,293.415,285.32,301.637,285.33,285.33,279.861,280.565,280.562,279.883,344.782,40.3828,293.415,-19.9506,-19.9506,10.423,0.0140807,1.2618,0.148962,0.000747,35.1811,34.958,0.0,1.15551e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.74242,114.267,0.312023,0.0,141.657
24.000,0.0195491,0.0182241,-17.5084,6.2466,299.592,1099.33,0.0,0.0,248.99,70.0582,70.0571,70.1629,70.1579,0,0,0.0,0.0,0.0,0.0,0.0144418,0.0144194,36.6814,37.5117,0.0,0.0,0.0,0.0,36.2179,10.3426,15.0963,14.9749,0.0,67.2591,63.3442,63.3442,119.522,0.0,292.576,300.733,284.241,293.291,284.486,301.992,284.589,284.589,278.415,279.113,279.111,278.431,344.782,40.3832,293.34,-21.8007,-21.8007,10.3662,0.00941893,1.2618,0.149884,0.000900742,35.6692,35.4547,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76855,114.607,0.313269,0.0,142.172
25.000,0.0201581,0.01775,-17.4524,6.20065,299.567,1099.69,0.0,0.0,247.152,69.4918,69.4913,69.6468,69.6405,0,0,0.0,0.0,0.630119,0.0,0.0142263,0.0141958,36.801,37.6473,0.0,0.0,0.0,0.0,35.6726,10.6561,13.7348,13.5762,0.0,67.267,62.1314,62.1314,119.522,0.0,291.67,299.696,283.464,292.64,283.711,301.411,283.859,283.86,277.142,277.797,277.794,277.148,344.782,40.3837,292.713,-22.5572,-22.5572,10.299,0.00625811,1.2618,0.149223,0.00129841,36.153,35.9472,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79437,114.943,0.314469,0.0,142.243
26.000,0.0213343,0.0175694,-17.3965,6.15626,299.542,1090.62,0.0,0.0,245.378,68.8962,68.8969,69.1389,69.131,0,0,0.0,0.0,2.26882,0.0,0.0140033,0.0139615,36.9026,37.8273,0.0,0.0,0.0,0.0,32.3255,8.36056,13.6791,13.5208,0.0,67.2751,60.9082,60.9082,119.522,0.0,290.805,298.765,282.685,291.821,282.937,300.543,283.098,283.099,275.877,276.514,276.512,275.884,344.782,40.3843,291.904,-23.0661,-23.0661,10.2333,0.00415738,1.2618,0.148466,0.00157215,36.6666,36.4694,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81824,115.249,0.315594,0.0,141.826
27.000,0.0210869,0.0175366,-17.3378,6.11309,299.522,1081.99,0.0,0.0,243.654,68.2738,68.2758,68.6302,68.6205,0,0,0.0,0.0,4.34014,0.0,0.0137347,0.013678,36.9294,38.0201,0.0,0.0,14.7227,7.86682,30.8357,5.37466,13.406,13.2432,0.0,67.2832,59.6082,59.6082,119.522,0.0,290.018,298.024,281.858,290.999,282.146,299.688,282.271,282.272,274.542,275.165,275.163,274.553,344.782,40.3848,291.063,-23.7076,-23.7076,10.1781,0.00276107,1.2618,0.147986,0.00176196,37.1791,36.97,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.83991,115.513,0.316622,0.0,141.259
28.000,0.0215422,0.0179052,-17.3191,6.07122,299.5,1083.76,0.0,0.0,241.981,67.6505,67.6538,68.1118,68.1009,0,0,0.0,0.0,6.22329,0.0,0.0134309,0.0133548,36.9974,38.1741,0.0,0.0,28.9866,27.0365,31.2731,4.65576,11.7726,11.5951,0.0,67.2917,58.3189,58.3189,119.522,0.0,289.268,297.377,281.012,290.214,281.331,298.955,281.446,281.447,273.173,273.768,273.767,273.182,344.782,40.3855,290.271,-24.492,-24.492,10.1561,0.00183339,1.2618,0.148556,0.00194803,37.6494,37.466,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86024,115.748,0.317574,0.0,141.786
29.000,0.021086,0.0176523,-17.2907,6.03077,299.474,1093.79,0.0,0.0,240.364,67.0124,67.0169,67.5859,67.5738,0,0,0.0,0.0,7.69676,0.0,0.0130699,0.0129755,37.125,38.3126,0.0,0.0,38.0924,36.2819,31.3714,4.75427,9.65631,9.46265,0.0,67.2998,57.1864,57.1864,119.522,0.0,288.524,296.667,280.159,289.553,280.49,298.432,280.635,280.637,271.94,272.508,272.506,271.947,344.782,40.3861,289.624,-25.3304,-25.3304,10.1626,0.00121171,1.2618,0.149524,0.00215516,38.0994,37.9231,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87988,115.967,0.318475,0.0,142.82
30.000,0.0204417,0.0173584,-17.2514,5.99178,299.451,1107.92,0.0,0.0,238.805,66.4296,66.4349,67.0909,67.078,0,0,0.0,0.0,8.9815,0.0,0.0126651,0.0125585,37.3457,38.4701,0.0,0.0,44.5678,42.7924,30.6209,4.63989,7.94551,7.73079,0.0,67.3089,56.0363,56.0363,119.522,0.0,287.755,295.976,279.38,288.934,279.719,298.028,279.891,279.893,270.67,271.222,271.22,270.679,344.782,40.3868,289.02,-26.3369,-26.3369,10.1926,0.0,1.2618,0.150567,0.00233556,38.5169,38.3476,0.227218,0.0886411,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.8989,116.169,0.319336,0.0,143.694
31.000,0.0202485,0.0170939,-17.2276,5.95417,299.424,1123.76,0.0,0.0,237.302,65.84,65.8461,66.5901,66.5766,0,0,0.0,0.0,9.9196,0.0,0.0122788,0.0121853,37.5892,38.6159,0.0,0.0,49.5176,47.7154,29.2556,4.20122,6.91992,6.68746,0.0,67.3173,54.9191,54.9191,119.522,0.0,286.991,295.245,278.575,288.329,278.924,297.606,279.112,279.115,269.417,269.961,269.959,269.431,344.782,40.3874,288.424,-27.3112,-27.3112,10.1954,0.0,1.2618,0.149896,0.00252103,38.9634,38.7934,44.7141,20.5616,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.91717,116.355,0.320157,0.0,143.639
32.000,0.0201559,0.0169655,-17.1699,5.9178,299.398,1139.58,0.0,0.0,235.849,65.2527,65.2594,66.0956,66.0815,0,0,0.0,0.0,10.7512,0.0,0.0119833,0.0109408,37.7892,38.7576,0.0,0.0,53.4348,51.5665,27.702,3.41836,6.27349,6.03173,0.0,67.3255,53.7226,53.7226,119.522,0.0,286.169,294.468,277.704,287.659,278.073,297.106,278.26,278.264,268.057,268.594,268.592,268.076,344.782,40.3881,287.755,-28.3374,-28.3374,10.1824,0.0,1.2618,0.149058,0.00267556,39.4131,39.2434,152.654,172.049,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.93341,116.433,0.320924,0.0,142.606
33.000,0.0201624,0.0168209,-17.1696,5.88253,299.371,1158.02,0.0,0.0,234.44,64.6672,64.6742,65.604,65.5895,0,0,0.0,0.0,11.3885,0.0,0.0109549,0.0109535,37.9612,38.8892,0.0,0.0,56.5911,54.6353,26.247,2.52904,5.80456,5.55794,0.0,67.3341,52.4725,52.4725,119.522,0.0,285.323,293.69,276.784,286.933,277.188,296.527,277.352,277.355,266.617,267.144,267.142,266.638,344.782,40.3888,287.018,-29.3862,-29.3862,10.158,0.0,1.2618,0.148124,0.00281397,39.893,39.7228,199.395,199.553,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94307,116.264,0.321575,0.0,141.46
