Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
13.000,24.4344,26.3777,-19.2185,7.53961,299.972,887.731,0.0,0.0,300.953,81.0793,81.0792,81.0359,81.0359,0,0,228.236,228.303,178.375,178.38,239.337,259.251,68.8142,68.8142,67.7513,33.1865,30.8524,0.0,0.0,105.283,103.338,102.5,102.502,0.0,67.006,100.557,100.557,119.522,0.0,306.918,317.155,296.454,306.023,296.453,315.545,295.951,295.951,308.745,292.284,292.284,308.807,344.782,40.3763,306.918,-6.66443,-6.66443,12.0021,1.30114,1.2618,0.130524,0.0,0.0276272,3.06961,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.237512,60.3994,0.264827,0.0,149.364
14.000,0.0,0.0,-19.2107,7.38027,299.928,920.743,0.0,0.0,294.421,80.933,80.9329,80.8966,80.8966,0,0,221.373,221.439,170.291,170.293,24.0017,49.9092,68.063,68.063,67.0521,31.537,29.3169,0.0,0.0,104.986,103.077,102.76,102.759,0.0,67.0462,97.6818,97.6818,119.522,0.0,306.251,315.898,296.498,306.137,296.498,315.606,295.996,295.996,306.222,292.236,292.236,306.226,344.782,40.377,306.251,-7.19964,-7.19964,12.618,1.17771,1.2618,0.132867,0.0,5.32784,11.1866,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.253153,61.6886,0.265081,0.0,148.763
15.000,2.20493,3.28217,-19.0255,7.23792,299.889,964.391,0.0,0.0,288.812,80.7549,80.7549,80.7305,80.7304,0,0,201.599,201.66,164.931,164.944,0.0,0.0,66.9915,66.9915,66.2959,29.184,27.6565,0.0,0.0,102.538,100.504,103.243,103.242,0.0,67.1222,94.9234,94.9234,119.522,0.0,306.515,314.868,297.962,306.304,297.974,314.463,296.14,296.14,304.256,292.2,292.201,304.249,344.782,40.3784,306.515,-7.94827,-7.94827,12.618,1.05178,1.2618,0.136058,0.0,18.8607,18.4831,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.268307,62.872,0.265344,0.0,148.371
16.000,1.30085,1.52813,-18.8588,7.10759,299.856,1000.55,0.0,0.0,283.589,80.5022,80.5022,80.4798,80.4798,0,0,201.152,201.211,175.422,175.409,0.0,4.21027,66.1941,66.1941,65.8732,27.4329,26.7282,0.0,0.0,104.781,102.939,104.528,104.53,0.0,67.1542,93.1705,93.1705,119.522,0.0,305.718,313.992,296.489,305.574,296.491,313.682,296.102,296.102,302.862,292.177,292.177,302.857,344.782,40.379,305.718,-8.23669,-8.23669,12.618,0.939444,1.2618,0.151072,0.0,20.1923,19.7207,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.283093,63.9777,0.265614,0.0,149.951
17.000,0.622994,0.633882,-18.6518,6.97807,299.824,1020.44,0.0,0.0,278.518,80.169,80.169,80.1571,80.1571,0,0,181.883,181.937,161.247,161.242,0.385068,2.79765,64.5039,64.5039,64.5327,25.375,25.0329,0.0,0.0,106.23,104.507,103.795,103.797,0.0,67.1698,91.6107,91.6107,119.522,0.0,304.801,313.123,296.41,304.658,296.41,312.84,295.909,295.909,301.488,292.153,292.154,301.468,344.782,40.3793,304.801,-8.42695,-8.42695,12.613,0.796046,1.2618,0.152022,0.0,20.8864,20.393,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.297486,64.9992,0.265892,0.0,150.844
18.000,0.292597,0.285343,-18.498,6.89508,299.793,1019.0,0.0,0.0,274.971,79.8039,79.8039,79.7985,79.7985,0,0,171.681,171.732,160.753,160.76,1.29446,1.76632,62.9116,62.9116,63.0996,23.4981,23.5785,0.0,0.0,101.953,100.406,103.908,103.911,0.0,67.1784,90.666,90.666,119.522,0.0,304.475,312.534,296.345,304.337,296.352,312.26,295.884,295.884,300.72,292.142,292.143,300.691,344.782,40.3795,304.475,-8.49094,-8.49094,12.2214,0.667606,1.2618,0.151004,0.475064,21.6016,21.1202,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.311606,65.9596,0.266177,0.0,150.539
19.000,0.144571,0.138694,-18.3572,6.815,299.774,1005.34,0.0,0.0,271.755,79.423,79.422,79.4222,79.4213,0,0,165.887,165.933,160.664,160.675,0.965366,0.977525,61.7835,61.7835,62.1728,22.2634,22.9136,0.0,0.0,101.701,100.204,108.796,108.797,0.0,67.1859,89.5858,89.5858,119.522,0.0,304.092,312.03,296.077,303.991,296.083,311.813,295.982,295.982,300.028,292.132,292.133,300.002,344.782,40.3797,304.092,-8.74464,-8.74464,11.8835,0.539025,1.2618,0.149892,0.0,22.1328,21.6677,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.325515,66.8716,0.266471,0.0,150.076
20.000,0.0128715,0.0144546,-18.2567,6.74152,299.753,996.963,0.0,0.0,268.789,79.0257,79.0248,79.0237,79.0229,0,0,160.575,161.884,163.421,162.246,0.50588,0.488949,60.9436,60.9436,61.6415,21.4398,22.8656,0.0,0.0,97.932,96.4382,95.402,95.4027,0.0,67.1927,88.9084,88.9084,119.522,0.0,303.713,311.544,295.83,303.617,295.837,311.333,295.717,295.717,299.472,292.125,292.126,299.446,344.782,40.3799,303.713,-8.73952,-8.73952,11.6033,0.41036,1.2618,0.14941,0.0,22.7568,22.3149,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.339169,67.7252,0.266771,0.0,149.671
21.000,0.0158358,0.0162707,-18.1142,6.66687,299.73,993.993,0.0,0.0,265.865,78.5873,78.5859,78.5827,78.5814,0,0,159.532,160.75,155.916,154.842,0.0132346,0.0132295,60.2753,60.2753,61.1589,20.853,22.9036,0.0,0.0,95.9715,94.5113,96.4111,96.4138,0.0,67.2001,87.9991,87.9991,119.522,0.0,303.345,311.064,295.547,303.197,295.554,310.765,295.363,295.363,298.839,292.116,292.117,298.819,344.782,40.3801,303.345,-8.91323,-8.91323,11.4173,0.281699,1.2618,0.150351,0.0,23.2688,22.8471,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.35265,68.5435,0.267079,0.0,149.756
22.000,0.0164878,0.0107046,-17.9656,6.59293,299.705,999.213,0.0,0.0,262.873,78.1339,78.1321,78.1303,78.1287,0,0,156.242,158.0,152.713,151.138,0.0132305,0.0132254,59.6681,59.6681,60.7204,20.3983,22.8982,0.0,0.0,94.0609,92.6054,98.2848,98.2878,0.0,67.2073,87.2882,87.2882,119.522,0.0,302.959,310.571,295.275,302.811,295.282,310.269,295.068,295.068,298.252,292.108,292.109,298.23,344.782,40.3804,302.959,-8.93775,-8.93775,11.2929,0.153226,1.2618,0.151349,0.0,23.6109,23.2071,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.365983,69.3346,0.267393,0.0,150.107
23.000,0.013102,0.0139831,-17.8466,6.52758,299.68,1012.71,0.0,0.0,260.251,77.6921,77.6909,77.6896,77.6886,0,0,153.028,155.156,151.257,149.334,0.0131711,0.0131669,59.1915,59.1915,60.4375,20.0137,22.9668,0.0,0.0,93.8013,92.3258,99.955,99.9576,0.0,67.2149,86.7849,86.7849,119.522,0.0,302.626,310.134,295.055,302.491,295.062,309.856,294.862,294.862,297.802,292.103,292.104,297.776,344.782,40.3807,302.626,-8.87024,-8.87024,11.1944,0.0248198,1.2618,0.151588,0.0,23.8958,23.5087,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.379084,70.0746,0.267713,0.0,150.325
24.000,0.0151301,0.0157387,-17.7753,6.46379,299.655,1028.17,0.0,0.0,257.702,77.2727,77.2742,77.2704,77.272,0,0,149.523,149.726,146.889,146.851,0.0130672,0.013094,58.8608,58.8608,60.3227,19.6295,23.0653,0.0,0.0,94.6771,93.219,96.5166,96.5191,0.0,67.2226,86.2039,86.2039,119.522,0.0,302.327,309.732,294.857,302.192,294.865,309.448,294.669,294.669,297.362,292.097,292.098,297.344,344.782,40.3811,302.327,-8.89811,-8.89811,11.0915,0.0,1.2618,0.150791,0.0,24.2843,23.9144,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.392024,70.7819,0.268038,0.0,149.73
25.000,0.0145342,0.0142036,-17.7117,6.39768,299.623,1037.84,0.0,0.0,255.148,76.8505,76.8521,76.8492,76.8508,0,0,146.084,145.303,143.016,143.903,0.0130269,0.0130245,58.5554,58.5554,60.1979,19.1077,22.9238,0.0,0.0,94.5794,93.1544,96.0033,96.0064,0.0,67.2301,85.4995,85.4995,119.522,0.0,301.985,309.294,294.609,301.854,294.616,309.026,294.441,294.441,296.826,292.09,292.091,296.82,344.782,40.3814,301.985,-8.98743,-8.98743,10.9877,0.0,1.2618,0.149726,0.0,24.6243,24.2696,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.404843,71.4712,0.268367,0.0,148.992
26.000,0.0139277,0.0141665,-17.6214,6.34289,299.598,1039.9,0.0,0.0,252.825,76.4349,76.4364,76.4339,76.4355,0,0,142.351,141.553,140.146,141.014,0.0129447,0.0129427,58.1593,58.1593,59.9717,18.3652,22.5159,0.0,0.0,92.9493,91.5272,93.7783,93.7759,0.0,67.238,85.0972,85.0972,119.522,0.0,301.63,308.829,294.37,301.508,294.377,308.577,294.217,294.217,296.4,292.084,292.085,296.377,344.782,40.3818,301.63,-8.82514,-8.82514,10.8943,0.0,1.2618,0.149129,0.0,24.9612,24.6217,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.417538,72.1424,0.268701,0.0,148.46
27.000,0.0144089,0.0147488,-17.5563,6.29207,299.571,1035.73,0.0,0.0,250.812,76.0205,76.0221,76.0196,76.0212,0,0,139.525,138.718,137.598,138.457,0.0128634,0.0128627,57.756,57.756,59.7024,17.5166,21.9194,0.0,0.0,92.539,91.1401,92.4938,92.4894,0.0,67.2457,84.3985,84.3985,119.522,0.0,301.315,308.418,294.147,301.196,294.154,308.171,294.001,294.001,295.947,292.078,292.079,295.932,344.782,40.3822,301.315,-8.94562,-8.94562,10.8576,0.0,1.2618,0.150093,0.0,25.2736,24.9749,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.430008,72.768,0.269038,0.0,148.526
28.000,0.0144223,0.0148469,-17.4851,6.2405,299.544,1029.68,0.0,0.0,248.757,75.6071,75.6087,75.6064,75.6079,0,0,136.871,136.06,135.036,135.883,0.0127771,0.0127786,57.282,57.282,59.3234,16.5455,21.1122,0.0,0.0,90.8368,89.3058,90.5559,90.6124,0.0,67.2536,83.8661,83.8661,119.522,0.0,300.971,307.971,293.901,300.853,293.91,307.729,293.762,293.761,295.465,292.071,292.072,295.447,344.782,40.3827,300.971,-8.90781,-8.90781,10.8481,0.0,1.2618,0.150958,0.000695391,25.6618,25.3516,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.442326,73.3667,0.269379,0.0,148.972
29.000,0.0100956,0.010346,-17.3862,6.19018,299.517,1029.66,0.0,0.0,246.737,75.2867,75.2855,75.2873,75.2861,0,0,126.223,126.815,126.215,125.659,0.0126931,0.0126986,56.7733,56.7733,58.8845,15.4226,20.0959,0.0,0.0,101.387,86.6002,89.7462,89.7976,0.0,67.2617,83.3053,83.3053,119.522,0.0,300.576,307.513,293.57,300.492,293.635,307.292,293.516,293.515,294.971,292.064,292.065,294.958,344.782,40.3831,300.576,-8.88397,-8.88397,10.8439,0.0,1.2618,0.151259,0.000894049,25.8974,25.5994,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.454411,73.9483,0.26972,0.0,149.384
30.000,0.00309819,0.00291858,-17.3807,6.14065,299.499,1034.62,0.0,0.0,244.779,75.1755,75.1745,75.177,75.1759,0,0,93.8109,94.9893,96.4947,95.2517,0.0126356,0.0126448,56.3034,56.3034,58.5111,13.5146,18.3423,0.0,0.0,106.467,84.5012,89.7838,89.8515,0.0,67.27,82.7959,82.7959,119.522,0.0,300.183,307.051,293.245,300.158,293.363,306.888,293.295,293.294,294.51,292.057,292.058,294.492,344.782,40.3836,300.205,-8.82026,-8.82026,10.8235,0.0,1.2618,0.150693,0.001292,26.1609,25.8745,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.4664,74.5182,0.270062,0.0,148.835
31.000,0.0,0.0,-17.3166,6.09349,299.475,1042.71,0.0,0.0,242.881,75.2422,75.2409,75.2441,75.2424,0,0,45.9651,47.4147,49.6528,48.0978,0.0125963,0.012612,55.7777,55.7777,58.0893,10.1746,15.1918,0.0,0.0,107.599,82.6214,89.2085,89.1341,0.0,67.2783,82.3679,82.3679,119.522,0.0,299.848,306.639,292.997,299.848,293.135,306.505,293.086,293.086,294.107,292.053,292.054,294.085,344.782,40.3842,299.892,-8.74515,-8.74515,10.7859,0.0,1.2618,0.149669,0.00156754,26.4132,26.1373,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.478299,75.0681,0.270406,0.0,148.07
32.000,0.0,0.0,-17.2918,6.05003,299.449,1052.59,0.0,0.0,241.142,75.2788,75.2775,75.2804,75.2783,0,0,38.9114,40.4265,43.8313,41.4567,0.0125257,0.0125501,54.7517,54.7517,57.1649,5.75721,10.9619,0.0,0.0,108.796,81.4467,89.1337,89.1166,0.0,67.287,81.9568,81.9568,119.522,0.0,299.551,306.264,292.781,299.569,292.936,306.149,292.903,292.903,293.761,292.047,292.048,293.736,344.782,40.3847,299.61,-8.69551,-8.69551,10.7422,0.0,1.2618,0.148908,0.00175902,26.5849,26.2957,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.490173,75.5888,0.270754,0.0,147.493
