Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,102.508,102.609,1408.2,99.9371,309.056,850.551,381,99.9825,3980.49,72.9087,72.9087,72.9127,72.9127,0,0,563.342,563.342,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1336,54.1253,0,0,99.9561,99.9567,99.973,99.9088,53.0503,67.0065,161.455,161.455,157.033,0.0396669,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.036,293.061,293.061,344.784,344.782,40.3763,309.113,20.4441,20.4441,4.95386,4.7418,0.464935,0.162223,0,0,0,5.46724e-06,0.0,53.6741,54.402,54.0328,1408.2,53.7876,27.693,0,43.2798,0.263007,1408.2,0.00164564
11.000,102.508,102.609,1408.2,99.9371,309.056,850.552,381,99.9825,3980.49,72.9087,72.9087,72.9127,72.9127,0,0,563.344,563.344,565.122,565.121,1137.14,1140.69,78.3532,78.3494,54.1336,54.1253,0,0,99.9561,99.9567,99.973,99.9087,53.0485,67.0063,161.456,161.456,157.034,0.0396704,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.036,293.061,293.061,344.784,344.782,40.3763,309.113,20.4442,20.4442,4.95418,4.74195,0.464969,0.162223,0,0,0,0.0,0.0,53.6741,54.402,54.0328,1408.2,53.7876,27.6929,0,43.2798,0.263007,1408.2,0.00164564
12.000,102.508,102.609,1408.2,99.9371,309.056,850.552,381,99.9826,3980.5,72.9088,72.9088,72.9128,72.9128,0,0,563.342,563.342,565.12,565.119,1137.14,1140.69,78.3532,78.3494,54.1336,54.1253,0,0,99.9561,99.9567,99.973,99.9087,53.0468,67.0062,161.456,161.456,157.034,0.0396734,309.052,325.219,292.885,309.105,292.885,325.326,292.9,292.9,342.037,293.061,293.061,344.784,344.782,40.3763,309.113,20.4444,20.4444,4.95451,4.74202,0.465002,0.162224,0,0,0,1.87062e-05,0.0,53.6741,54.402,54.0328,1408.2,53.7876,27.6929,0,43.2798,0.263007,1408.2,0.00164564
13.000,102.507,102.609,1408.21,99.9371,309.056,850.552,381,99.9826,3980.49,72.9088,72.9088,72.9128,72.9128,0,0,563.344,563.344,565.122,565.121,1137.14,1140.69,78.3532,78.3494,54.1336,54.1253,0,0,99.9561,99.9566,99.9729,99.9087,53.0451,67.006,161.456,161.456,157.034,0.0396769,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.037,293.061,293.061,344.785,344.782,40.3763,309.113,20.4446,20.4446,4.95483,4.74207,0.465035,0.162224,0,0,0,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,1408.21,53.7876,27.6929,0,43.2799,0.263007,1408.21,0.00164564
14.000,102.507,102.609,1408.21,99.9371,309.056,850.552,381,99.9826,3980.49,72.9088,72.9088,72.9128,72.9128,0,0,563.343,563.343,565.121,565.121,1137.13,1140.69,78.3532,78.3494,54.1336,54.1253,0,0,99.956,99.9566,99.9729,99.9087,53.0433,67.0059,161.457,161.457,157.035,0.0396799,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.037,293.061,293.061,344.785,344.782,40.3763,309.113,20.4447,20.4447,4.95515,4.7421,0.465069,0.162224,0,0,0,0.0,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6928,0,43.2799,0.263007,1408.21,0.00164564
15.000,102.507,102.609,1408.21,99.9371,309.056,850.552,381,99.9826,3980.49,72.9088,72.9088,72.9128,72.9128,0,0,563.344,563.344,565.122,565.121,1137.13,1140.69,78.3532,78.3494,54.1336,54.1253,0,0,99.956,99.9566,99.9729,99.9087,53.0416,67.0057,161.457,161.457,157.035,0.0396834,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.038,293.061,293.061,344.785,344.782,40.3763,309.113,20.4449,20.4449,4.95547,4.74212,0.465103,0.162224,0,0,0,0.0,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6928,0,43.2799,0.263007,1408.21,0.00164564
16.000,102.507,102.609,1408.21,99.9371,309.056,850.552,381,99.9826,3980.49,72.9088,72.9088,72.9128,72.9128,0,0,563.344,563.344,565.122,565.121,1137.13,1140.69,78.3532,78.3494,54.1336,54.1253,0,0,99.956,99.9566,99.9729,99.9087,53.0399,67.0056,161.458,161.458,157.035,0.0396867,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.038,293.061,293.061,344.785,344.782,40.3763,309.113,20.445,20.445,4.95579,4.74214,0.465136,0.162225,0,0,0,0.0,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6927,0,43.28,0.263007,1408.21,0.00164564
17.000,102.508,102.609,1408.21,99.9371,309.056,850.552,381,99.9826,3980.5,72.9088,72.9088,72.9128,72.9128,0,0,563.344,563.344,565.122,565.121,1137.13,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9559,99.9566,99.9729,99.9086,53.0382,67.0054,161.458,161.458,157.036,0.03969,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.039,293.061,293.061,344.785,344.782,40.3763,309.113,20.4452,20.4452,4.95611,4.74216,0.46517,0.162225,0,0,0,1.61585e-05,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6927,0,43.28,0.263007,1408.21,0.00164564
18.000,102.508,102.609,1408.21,99.9372,309.056,850.552,381,99.9826,3980.5,72.9089,72.9089,72.9128,72.9128,0,0,563.344,563.345,565.122,565.122,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9559,99.9566,99.9728,99.9086,53.0364,67.0053,161.458,161.458,157.036,0.0396934,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.039,293.061,293.061,344.786,344.782,40.3763,309.113,20.4454,20.4454,4.95644,4.74217,0.465203,0.162225,0,0,0,0.0,5.7551e-06,53.6741,54.402,54.0328,1408.21,53.7876,27.6926,0,43.2801,0.263007,1408.21,0.00164564
19.000,102.508,102.609,1408.21,99.9372,309.056,850.552,381,99.9827,3980.5,72.9089,72.9089,72.9129,72.9129,0,0,563.343,563.344,565.122,565.121,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9559,99.9566,99.9728,99.9086,53.0347,67.0051,161.459,161.459,157.037,0.0396965,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.039,293.061,293.061,344.786,344.782,40.3763,309.113,20.4456,20.4456,4.95676,4.74219,0.465237,0.162225,0,0,0,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,1408.21,53.7876,27.6926,0,43.2801,0.263007,1408.21,0.00164564
20.000,102.508,102.609,1408.21,99.9372,309.056,850.552,381,99.9827,3980.5,72.9089,72.9089,72.9129,72.9129,0,0,563.344,563.344,565.123,565.122,1137.14,1140.69,78.3532,78.3494,54.1335,54.1252,0,0,99.9559,99.9565,99.9728,99.9086,53.033,67.005,161.459,161.459,157.037,0.0396999,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.04,293.061,293.061,344.786,344.782,40.3763,309.113,20.4457,20.4457,4.95708,4.74221,0.46527,0.162226,0,0,0,1.23974e-05,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6926,0,43.2802,0.263007,1408.21,0.00164564
21.000,102.508,102.609,1408.21,99.9372,309.056,850.552,381,99.9827,3980.5,72.9089,72.9089,72.9129,72.9129,0,0,563.344,563.344,565.123,565.122,1137.14,1140.69,78.3531,78.3494,54.1335,54.1252,0,0,99.9559,99.9565,99.9728,99.9086,53.0312,67.0049,161.459,161.459,157.037,0.039703,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.04,293.061,293.061,344.786,344.782,40.3763,309.113,20.4459,20.4459,4.9574,4.74222,0.465305,0.162226,0,0,0,0.0,1.01478e-05,53.6741,54.402,54.0328,1408.21,53.7876,27.6925,0,43.2802,0.263007,1408.21,0.00164564
22.000,102.507,102.609,1408.21,99.9373,309.056,850.552,381,99.9827,3980.5,72.9089,72.9089,72.9129,72.9129,0,0,563.344,563.344,565.122,565.122,1137.14,1140.69,78.3531,78.3494,54.1334,54.1252,0,0,99.9559,99.9565,99.9728,99.9085,53.0295,67.0047,161.46,161.46,157.038,0.0397066,309.052,325.219,292.885,309.106,292.885,325.326,292.9,292.9,342.04,293.061,293.061,344.786,344.782,40.3764,309.113,20.446,20.446,4.95773,4.74224,0.465338,0.162226,0,0,0,0.0,1.27323e-05,53.6741,54.402,54.0328,1408.21,53.7876,27.6925,0,43.2802,0.263007,1408.21,0.00164564
23.000,102.507,102.609,1408.21,99.9373,309.056,850.552,381,99.9827,3980.5,72.9089,72.9089,72.9129,72.9129,0,0,563.344,563.344,565.122,565.122,1137.14,1140.69,78.3531,78.3494,54.1334,54.1251,0,0,99.9558,99.9565,99.9728,99.9085,53.0278,67.0046,161.46,161.46,157.038,0.0397096,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.041,293.061,293.061,344.787,344.782,40.3764,309.113,20.4462,20.4462,4.95806,4.74226,0.465364,0.162226,0,0,0,8.49902e-06,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6924,0,43.2803,0.263007,1408.21,0.00164564
24.000,102.507,102.609,1408.21,99.9373,309.056,850.552,381,99.9827,3980.5,72.909,72.909,72.913,72.913,0,0,563.344,563.344,565.123,565.122,1137.14,1140.69,78.3531,78.3493,54.1334,54.1251,0,0,99.9558,99.9565,99.9727,99.9085,53.0261,67.0044,161.461,161.461,157.038,0.0397129,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.041,293.061,293.061,344.787,344.782,40.3764,309.113,20.4464,20.4464,4.95838,4.74227,0.465405,0.162227,0,0,0,1.48631e-06,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6924,0,43.2803,0.263007,1408.21,0.00164564
25.000,102.507,102.609,1408.21,99.9373,309.056,850.552,381,99.9827,3980.5,72.909,72.909,72.913,72.913,0,0,563.344,563.344,565.122,565.122,1137.14,1140.69,78.3531,78.3493,54.1334,54.1251,0,0,99.9558,99.9564,99.9727,99.9085,53.0244,67.0043,161.461,161.461,157.039,0.0397161,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.042,293.061,293.061,344.787,344.782,40.3764,309.113,20.4465,20.4465,4.9587,4.74229,0.465439,0.162227,0,0,0,0.0,1.83264e-05,53.6741,54.402,54.0328,1408.21,53.7876,27.6923,0,43.2803,0.263007,1408.21,0.00164564
26.000,102.507,102.609,1408.21,99.9374,309.056,850.552,381,99.9827,3980.5,72.909,72.909,72.913,72.913,0,0,563.343,563.344,565.123,565.122,1137.14,1140.69,78.3531,78.3493,54.1334,54.1251,0,0,99.9558,99.9564,99.9727,99.9085,53.0226,67.0041,161.461,161.461,157.039,0.0397195,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.042,293.061,293.061,344.787,344.782,40.3764,309.113,20.4467,20.4467,4.95903,4.74231,0.465473,0.162227,0,0,0,0.0,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6923,0,43.2804,0.263007,1408.21,0.00164564
27.000,102.507,102.609,1408.21,99.9374,309.056,850.552,381,99.9827,3980.51,72.909,72.909,72.913,72.913,0,0,563.344,563.344,565.123,565.122,1137.14,1140.69,78.3531,78.3493,54.1334,54.1251,0,0,99.9558,99.9564,99.9727,99.9084,53.0209,67.004,161.462,161.462,157.04,0.0397225,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.042,293.062,293.062,344.787,344.782,40.3764,309.113,20.4469,20.4469,4.95935,4.74233,0.465507,0.162227,0,0,0,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,1408.21,53.7876,27.6923,0,43.2804,0.263007,1408.21,0.00164564
28.000,102.507,102.609,1408.21,99.9374,309.056,850.552,381,99.9827,3980.51,72.909,72.909,72.913,72.913,0,0,563.343,563.343,565.122,565.122,1137.14,1140.69,78.3531,78.3493,54.1334,54.1251,0,0,99.9557,99.9564,99.9727,99.9084,53.0192,67.0038,161.462,161.462,157.04,0.039726,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.043,293.062,293.062,344.788,344.782,40.3764,309.113,20.447,20.447,4.95967,4.74235,0.46554,0.162228,0,0,0,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,1408.21,53.7876,27.6922,0,43.2805,0.263007,1408.21,0.00164564
29.000,102.507,102.609,1408.21,99.9374,309.056,850.552,381,99.9827,3980.51,72.909,72.909,72.913,72.913,0,0,563.343,563.343,565.122,565.121,1137.14,1140.69,78.3531,78.3493,54.1333,54.1251,0,0,99.9557,99.9564,99.9727,99.9084,53.0175,67.0037,161.462,161.462,157.04,0.0397292,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.043,293.062,293.062,344.788,344.782,40.3764,309.113,20.4472,20.4472,4.96,4.74237,0.465574,0.162228,0,0,0,0.0,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6922,0,43.2805,0.263007,1408.21,0.00164564
30.000,102.507,102.609,1408.21,99.9374,309.056,850.552,381,99.9827,3980.51,72.909,72.909,72.913,72.913,0,0,563.344,563.344,565.123,565.123,1137.14,1140.69,78.3531,78.3493,54.1334,54.1251,0,0,99.9557,99.9564,99.9726,99.9084,53.0158,67.0035,161.463,161.463,157.041,0.0397327,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.043,293.062,293.062,344.788,344.782,40.3764,309.113,20.4474,20.4474,4.96032,4.74238,0.465608,0.162228,0,0,0,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,1408.21,53.7876,27.6921,0,43.2805,0.263007,1408.21,0.00164564
31.000,102.507,102.609,1408.21,99.9375,309.056,850.552,381,99.9827,3980.51,72.9091,72.9091,72.9131,72.9131,0,0,563.341,563.342,565.121,565.12,1137.14,1140.69,78.3531,78.3493,54.1333,54.1251,0,0,99.9557,99.9563,99.9726,99.9084,53.014,67.0034,161.463,161.463,157.041,0.039736,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.044,293.062,293.062,344.788,344.782,40.3764,309.113,20.4475,20.4475,4.96065,4.7424,0.465642,0.162228,0,0,0,0.0,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.6921,0,43.2806,0.263007,1408.21,0.00164564
32.000,102.507,102.609,1408.21,99.9375,309.056,850.552,381,99.9827,3980.51,72.9091,72.9091,72.9131,72.9131,0,0,563.344,563.344,565.124,565.123,1137.14,1140.69,78.3531,78.3493,54.1333,54.125,0,0,99.9557,99.9563,99.9726,99.9084,53.0123,67.0033,161.463,161.463,157.041,0.0397391,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.044,293.062,293.062,344.788,344.782,40.3764,309.113,20.4477,20.4477,4.96097,4.74242,0.465675,0.162228,0,0,0,3.36141e-06,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.692,0,43.2806,0.263007,1408.21,0.00164564
33.000,102.507,102.609,1408.21,99.9375,309.056,850.552,381,99.9827,3980.51,72.9091,72.9091,72.9131,72.9131,0,0,563.346,563.346,565.126,565.125,1137.14,1140.69,78.3531,78.3493,54.1333,54.125,0,0,99.9557,99.9563,99.9726,99.9083,53.0106,67.0031,161.464,161.464,157.042,0.0397426,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.045,293.062,293.062,344.788,344.782,40.3764,309.113,20.4478,20.4478,4.9613,4.74244,0.465709,0.162229,0,0,0,6.19243e-06,0.0,53.6741,54.402,54.0328,1408.21,53.7876,27.692,0,43.2806,0.263007,1408.21,0.00164564
34.000,102.507,102.609,1408.2,99.9376,309.056,850.552,381,99.9826,3980.51,72.9091,72.9091,72.9131,72.9131,0,0,563.346,563.346,565.125,565.125,1137.14,1140.7,78.3531,78.3493,54.1333,54.125,0,0,99.9556,99.9563,99.9726,99.9083,53.0089,67.003,161.464,161.464,157.042,0.039746,309.052,325.219,292.885,309.106,292.885,325.327,292.9,292.9,342.045,293.062,293.062,344.789,344.782,40.3765,309.113,20.448,20.448,4.96162,4.74246,0.465743,0.162229,0,0,0,1.02492e-05,0.0,53.6741,54.402,54.0328,1408.2,53.7876,27.6919,0,43.2806,0.263007,1408.2,0.00164564
