Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,0.0,0.0,-19.1263,7.13051,299.973,892.331,0.0,0.0,284.217,76.0244,76.0225,76.0175,76.0167,0,0,69.2561,71.0137,67.7905,67.0176,6.4152,7.11888,57.5533,57.7829,17.727,18.1212,0.0,0.0,99.9654,85.9846,88.6163,88.7127,0.0,67.1161,80.9792,80.9792,119.522,0.0,300.146,308.611,291.294,300.074,291.382,308.435,291.188,291.187,291.769,293.128,293.128,291.771,344.782,40.3783,300.146,-11.8263,-11.8263,12.618,1.30469,1.2618,0.129383,0.0,25.2108,24.8579,0.0,1.11987e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.4189,109.334,0.292499,0.0,141.032
11.000,0.0,0.0,-19.1932,7.00722,299.943,883.708,0.0,0.0,279.749,75.6262,75.6235,75.6146,75.6128,0,0,15.4905,17.9513,15.308,13.901,0.0,0.0,55.0758,55.3388,13.5639,14.1401,0.0,0.0,78.0617,67.772,74.3357,74.4145,0.0,67.1508,84.4388,84.4388,119.522,0.0,299.454,307.894,290.875,299.436,290.868,307.843,290.588,290.588,290.002,291.159,291.158,289.984,344.782,40.3789,299.454,-8.39138,-8.39138,12.618,1.17824,1.2618,0.147229,0.0,26.2156,25.8134,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.49777,110.935,0.295857,0.0,143.352
12.000,0.0,0.0225642,-18.9514,6.91552,299.914,893.973,0.0,0.0,275.408,75.2542,75.2496,75.1957,75.1929,0,0,3.33798,7.16822,3.86146,1.12121,2.10539,2.44869,52.5875,52.8027,8.92253,9.51315,0.0,0.0,55.839,38.8218,59.4022,59.4444,0.0,67.1681,83.4172,83.4172,119.522,0.0,298.368,306.583,289.937,298.382,290.027,306.623,289.802,289.801,288.222,289.509,289.508,288.212,344.782,40.3792,298.382,-7.90673,-7.90673,12.618,1.05057,1.2618,0.149174,0.0,28.26,27.896,9.7602e-07,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.55948,112.148,0.299107,0.0,144.373
13.000,0.249099,0.229657,-18.7109,6.85518,299.884,917.318,0.0,0.0,273.631,74.7544,74.751,74.754,74.7514,0,0,7.06633,13.4809,2.85812,0.0,0.790434,1.72867,51.1255,50.8389,5.7668,5.85914,0.0,0.0,61.6599,0.0,53.9816,53.9585,0.0,67.1779,77.54,77.54,119.522,0.0,299.388,307.53,291.111,298.982,291.768,306.607,290.461,290.462,289.906,290.949,290.947,290.035,344.782,40.3795,299.388,-13.6041,-13.6041,12.3195,0.922325,1.2618,0.148255,0.357893,28.8199,28.4482,1.56738e-05,9.87301e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.61059,113.055,0.301739,0.0,142.727
14.000,0.128033,0.118446,-18.365,6.81558,299.855,931.403,0.0,0.0,271.621,74.2992,74.3089,74.4424,74.4399,0,0,0.0,0.0,6.19747,1.95279,1.32602,1.05625,47.1616,48.3349,0.6088,2.2,0.0,0.0,60.5282,0.0,42.642,42.6166,0.0,67.1841,77.0163,77.0163,119.522,0.0,296.635,306.091,289.309,297.747,289.823,305.984,289.491,289.491,287.465,287.685,287.683,309.604,344.782,40.3797,298.143,-12.6147,-12.6147,11.8757,0.79448,1.2618,0.147895,0.0,30.277,29.9252,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65436,113.801,0.304035,0.0,142.948
15.000,0.0567455,0.0233587,-18.4589,6.73309,299.824,934.803,0.0,0.0,268.233,73.5878,73.5993,73.8488,73.8468,0,0,0.0,0.0,0.0,0.0,0.568006,0.420288,45.4939,46.2362,0.0,0.0,0.0,0.0,43.0395,33.3452,45.6249,45.6703,0.0,67.1917,63.4478,63.4478,119.522,0.0,296.922,304.405,287.709,296.485,287.841,303.82,287.38,287.38,285.04,287.835,287.837,286.624,344.782,40.3799,296.922,-24.1007,-24.1007,11.5212,0.666172,1.2618,0.147001,0.0,34.963,34.6679,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70602,114.649,0.30653,0.0,140.516
16.000,0.0587112,0.0479982,-18.0549,6.67922,299.792,919.65,0.0,0.0,266.329,72.7607,72.7681,73.2962,73.2862,0,0,0.0,0.0,4.77888,0.0,0.0148146,0.014767,40.6567,43.0501,0.0,0.0,0.0,0.0,73.1352,40.9342,100.367,100.769,0.0,67.1987,68.7056,68.7056,119.522,0.0,294.727,306.552,284.739,295.258,284.908,304.808,281.348,281.346,282.549,282.829,282.828,281.269,344.782,40.3802,295.258,-20.7757,-20.7757,11.2697,0.53759,1.2618,0.147049,0.0,34.4947,34.1828,0.0,0.0,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.74411,115.249,0.308644,0.0,140.167
17.000,0.0041773,0.0134414,-18.1939,6.58699,299.759,910.446,0.0,0.0,262.618,72.4716,72.4796,72.7841,72.7815,0,0,0.0,0.0,1.24348,0.0,0.0146913,0.0146233,39.0977,41.1363,0.0,0.0,0.0,0.0,20.4228,14.091,6.9143,6.90993,0.0,67.2053,67.0018,67.0018,119.522,0.0,294.971,307.221,286.331,294.214,286.392,302.033,286.132,286.133,280.524,278.6,278.6,278.235,344.782,40.3804,294.971,-23.1635,-23.1635,11.0825,0.409718,1.2618,0.148502,0.0,34.6742,34.4449,1.61585e-05,0.0,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.80494,116.224,0.311376,0.0,141.533
18.000,0.0220874,0.0359721,-17.9975,6.52388,299.727,938.905,0.0,0.0,260.139,71.5964,71.5964,72.3477,72.3457,0,0,0.0,0.0,0.0,0.0,0.0145217,0.0144228,38.8551,40.9435,0.0,0.0,0.0,0.0,22.0071,0.0,3.88084,3.22365,0.0,67.2123,63.9576,63.9576,119.522,0.0,293.638,301.315,284.972,295.195,285.266,305.001,285.743,285.798,279.028,280.346,280.348,279.718,344.782,40.3808,295.241,-24.1438,-24.1438,10.8812,0.281534,1.2618,0.148438,0.0,36.3161,36.0644,0.0,0.0,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.84034,116.774,0.313481,0.0,140.955
19.000,0.0192421,0.0170553,-17.7776,6.4554,299.697,945.791,0.0,0.0,257.498,70.8777,70.8778,71.8259,71.8205,0,0,0.0,0.0,0.0,0.0,0.0143198,0.014164,37.3959,40.6125,0.0,0.0,0.0,0.0,60.9906,34.2429,4.28325,3.83986,0.0,67.2191,60.9375,60.9375,119.522,0.0,291.863,303.08,281.498,293.011,282.078,303.266,283.614,283.618,276.084,276.868,276.869,276.105,344.782,40.3811,293.855,-25.7558,-25.7558,10.7066,0.153679,1.2618,0.147782,0.0,36.1987,35.9472,9.67189e-06,6.64174e-06,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.86285,117.035,0.31488,0.0,140.685
20.000,0.0298128,0.0183273,-17.7842,6.40534,299.665,966.843,0.0,0.0,255.32,70.1591,70.1592,71.3426,71.3379,0,0,0.0,0.0,0.0947082,0.0,0.014096,0.0138851,37.6505,40.3228,0.0,0.0,0.0,0.0,17.367,6.64646,5.32378,3.97276,0.0,67.2258,60.9676,60.9676,119.522,0.0,291.645,299.777,283.072,293.806,283.248,304.331,283.623,283.643,275.798,276.381,276.381,275.838,344.782,40.3814,293.984,-26.7863,-26.7863,10.5616,0.0281627,1.2618,0.147347,0.0,37.2311,37.0087,1.23974e-05,0.0,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.89048,117.365,0.316197,0.0,140.029
21.000,0.0283679,0.0196959,-17.6689,6.35365,299.631,996.362,0.0,0.0,253.25,69.3645,69.3647,70.7281,70.7228,0,0,0.0,0.0,0.0,0.0,0.0138734,0.0135803,37.7217,40.0164,0.0,0.0,0.0,0.0,30.1271,1.8316,7.75266,7.10199,0.0,67.2329,58.6961,58.6961,119.522,0.0,292.562,301.042,281.599,290.978,282.115,300.446,281.961,281.962,273.516,274.01,274.01,273.507,344.782,40.3819,292.562,-26.1314,-26.1314,10.435,0.0187099,1.2618,0.153683,0.0,0.0,0.0,0.244074,0.065317,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.91061,117.576,0.317425,0.0,149.849
22.000,0.0605059,0.0163624,-17.5407,6.31765,299.6,1035.4,0.0,0.0,251.878,67.4098,67.41,69.8762,69.8703,0,0,0.0,0.0,0.0,0.0,0.0136439,0.0132351,35.3358,38.9222,0.0,0.0,0.0,0.0,15.3038,100.983,36.4605,17.1543,0.0,67.2401,52.6806,52.6806,119.522,0.0,285.59,295.96,298.295,287.543,283.45,296.341,281.153,280.993,265.688,261.219,261.217,259.769,344.782,40.3823,291.903,-28.9266,-30.8816,10.3523,0.0125824,1.2618,0.148777,0.0,38.9618,38.7527,41.9657,20.8767,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.93019,117.771,0.318404,0.0,141.985
23.000,0.0148575,0.0197218,-17.4869,6.26803,299.569,1058.87,0.0,0.0,249.845,66.9699,66.9699,69.4112,69.4047,0,0,0.0,0.0,1.79884,0.0,0.0134151,0.0128599,37.2424,39.309,0.0,0.0,0.0,0.0,37.1001,0.0,8.86535,8.90443,0.0,67.2479,55.1016,55.1016,119.522,0.0,287.296,296.399,278.11,288.611,278.795,297.655,279.971,279.985,269.502,267.47,267.468,267.219,344.782,40.3828,289.183,-27.1307,-27.1307,10.3232,0.00835689,1.2618,0.149343,0.000773615,38.4151,38.2125,149.671,189.061,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.95607,117.996,0.319664,0.0,142.211
24.000,0.0116312,0.00791881,-17.5237,6.22074,299.543,1028.24,0.0,0.0,247.955,66.6318,66.6318,69.0487,69.0416,0,0,0.0,0.0,3.67917,0.0,0.01316,0.0124306,40.1321,40.1226,0.0,0.0,0.0,0.0,26.4025,14.8248,5.14982,4.81174,0.0,67.2548,55.1414,55.1414,119.522,0.0,288.173,296.796,279.337,289.187,279.605,298.704,279.733,279.754,269.614,269.987,269.987,269.649,344.782,40.3832,289.288,-28.1297,-28.1297,10.3135,0.00559285,1.2618,0.149647,0.000898511,39.1928,39.0006,199.409,199.552,53.6742,54.4021,54.0328,0.0,53.7877,100.0,1.98755,118.15,0.321026,0.0,142.704
25.000,0.0271433,0.0119684,-17.4359,6.16981,299.521,1036.77,0.0,0.0,245.953,66.0091,66.0092,68.683,68.6755,0,0,0.0,0.0,4.47085,0.0,0.0129206,0.0119828,40.3247,40.6635,0.0,0.0,0.0,0.0,16.4847,0.0,4.41534,4.1527,0.0,67.2627,52.1975,52.1975,119.522,0.0,285.85,294.312,277.362,288.764,277.983,299.283,278.08,278.101,266.567,268.896,268.896,268.519,344.782,40.3838,288.861,-32.5055,-32.5055,10.2936,0.00371224,1.2618,0.148687,0.00129644,40.4706,40.2869,199.142,199.351,53.6742,54.4021,54.0328,0.0,53.7877,100.0,2.00891,118.241,0.322336,0.0,141.762
26.000,0.029064,0.0140704,-17.3981,6.12197,299.499,1125.48,0.0,0.0,244.079,65.1491,65.1492,68.2841,68.2762,0,0,0.0,0.0,4.46227,0.0,0.0126892,0.0115461,39.2109,40.7911,0.0,0.0,28.3687,0.0,8.98992,24.3311,3.3241,2.95827,0.0,67.2702,48.9342,48.9342,119.522,0.0,283.08,292.706,275.133,287.218,275.074,298.402,275.581,275.614,263.696,265.118,265.118,264.456,344.782,40.3843,287.452,-36.0627,-36.0627,10.2628,0.00245078,1.2618,0.147825,0.00157081,41.304,41.1258,198.928,199.169,53.6742,54.4021,54.0328,0.0,53.7877,100.0,2.01943,118.133,0.32317,0.0,140.391
27.000,0.0281935,0.0128781,-17.3237,6.07842,299.475,1126.14,0.0,0.0,242.267,64.2737,64.2738,67.8796,67.8716,0,0,0.0,0.0,4.96631,0.0,0.012417,0.0111568,38.9387,40.7993,0.0,0.0,37.6039,23.886,25.7067,1.87382,2.59384,2.19318,0.0,67.2778,47.1229,47.1229,119.522,0.0,283.225,292.545,273.703,286.012,274.357,297.582,274.438,274.477,260.355,260.809,260.809,260.396,344.782,40.3849,286.162,-37.8141,-37.8141,10.2353,0.00162039,1.2618,0.147393,0.00176351,41.9163,41.7256,198.764,198.962,53.6742,54.4021,54.0328,0.0,53.7877,100.0,2.02737,117.996,0.323821,0.0,139.456
28.000,0.0260189,0.0115408,-17.311,6.03763,299.453,1141.45,0.0,0.0,240.639,63.513,63.5131,67.5169,67.5089,0,0,0.0,0.0,5.20517,0.0,0.0120957,0.010056,39.1375,40.8937,0.0,0.0,45.3903,33.5172,25.6652,3.85616,2.13241,1.68411,0.0,67.2862,45.7008,45.7008,119.522,0.0,282.437,292.222,272.389,285.079,272.94,297.029,273.25,273.304,258.289,258.635,258.635,258.29,344.782,40.3855,285.258,-39.3356,-39.3356,10.2312,0.000237831,1.2618,0.147823,0.0019476,42.4023,42.2354,198.658,198.902,53.6742,54.4021,54.0328,0.0,53.7877,100.0,2.03462,117.861,0.324391,0.0,139.623
29.000,0.0224357,0.0105277,-17.2848,5.99772,299.432,1164.07,0.0,0.0,239.047,62.7953,62.7954,67.1581,67.1501,0,0,0.0,0.0,5.45516,0.0,0.011709,0.010004,39.4327,41.0456,0.0,0.0,51.2695,40.1704,23.7732,2.99108,1.94621,1.53245,0.0,67.2939,44.2488,44.2488,119.522,0.0,281.35,291.299,271.167,284.259,271.759,296.565,272.065,272.126,256.357,256.705,256.704,256.366,344.782,40.3861,284.444,-41.0417,-41.0417,10.2488,0.0,1.2618,0.148685,0.00215257,42.9501,42.7876,198.594,198.83,53.6742,54.4021,54.0328,0.0,53.7877,100.0,2.04063,117.715,0.324906,0.0,139.886
30.000,0.0208871,0.0103697,-17.2513,5.95883,299.409,1192.14,0.0,0.0,237.493,62.185,62.1851,66.8304,66.8225,0,0,0.0,0.0,5.60645,0.0,0.0113553,0.0100044,39.7957,41.1859,0.0,0.0,55.8715,45.2025,21.0241,1.77408,1.87616,1.45267,0.0,67.3018,42.6979,42.6979,119.522,0.0,280.126,290.142,269.786,283.439,270.451,296.334,270.687,270.754,254.259,254.62,254.62,254.284,344.782,40.3868,283.597,-43.1875,-43.1875,10.2704,0.0,1.2618,0.148992,0.00233602,43.4539,43.2899,198.569,198.79,53.5776,54.3735,53.9819,0.0,53.7147,100.0,2.04573,117.563,0.32537,0.0,139.832
31.000,0.0205427,0.0109136,-17.2225,5.92116,299.383,1233.67,0.0,0.0,235.988,61.5857,61.5858,66.4952,66.4873,0,0,0.0,0.0,5.60708,0.0,0.0110449,0.010017,40.0374,41.2973,0.0,0.0,59.6111,49.1664,18.3157,0.767125,1.91636,1.49282,0.0,67.3111,40.8936,40.8936,119.522,0.0,278.779,288.991,268.279,281.908,269.12,294.452,269.179,269.248,251.813,252.197,252.197,251.86,344.782,40.3875,281.985,-43.6275,-43.6275,10.2556,0.0,1.2618,0.147798,0.00252097,43.7558,43.59,198.569,198.78,52.9431,53.9817,53.4935,0.0,53.1507,100.0,2.04998,117.406,0.325787,0.0,138.946
32.000,0.020182,0.0117017,-17.1801,5.88474,299.359,1306.35,0.0,0.0,234.531,60.9827,60.9828,66.1426,66.1348,0,0,0.0,0.0,5.34661,0.0,0.0100657,0.0100645,40.1567,41.3541,0.0,0.0,62.7069,52.3676,16.3758,0.271159,1.9709,1.58957,0.0,67.3191,38.8609,38.8609,119.522,0.0,277.278,287.791,266.541,280.59,267.706,293.279,267.434,267.499,248.895,249.305,249.305,248.966,344.782,40.3882,280.59,-44.91,-44.91,10.2308,0.0,1.2618,0.146753,0.00267908,43.8713,43.7053,198.562,198.762,51.539,52.9083,52.2823,0.0,51.838,100.0,2.05352,117.244,0.326163,0.0,137.851
33.000,0.0196347,0.0123479,-17.162,5.84969,299.334,1384.84,0.0,0.0,233.13,60.4086,60.4087,65.7855,65.7778,0,0,0.0,0.0,5.22902,0.0,0.0100755,0.0100744,40.259,41.3688,0.0,0.0,74.1486,55.0662,14.9062,0.0532137,1.95656,1.63818,0.0,67.3276,36.8028,36.8028,119.522,0.0,276.667,286.522,264.663,279.376,266.365,292.151,265.551,265.611,245.884,246.296,246.296,245.962,344.782,40.389,279.376,-46.4386,-46.4386,10.2055,0.0,1.2618,0.146063,0.00282143,43.9846,43.8193,198.602,198.792,49.5648,51.2497,50.4897,0.0,49.9495,100.0,2.0564,117.078,0.326503,0.0,136.49
