Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT501_VALUE_BAR,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
10.000,2.25878,1.77302,-19.3076,7.09519,300.029,1087.03,0.0,0.0,283.008,83.1588,83.1574,83.1656,83.1666,0,0,68.3374,68.8978,79.0879,80.9705,6.90566,0.0,59.0562,59.0562,59.0555,11.7586,11.7569,0.0,0.0,107.583,105.803,102.274,102.279,0.0,67.1272,90.6627,90.6627,119.522,0.0,304.122,312.551,295.547,304.308,295.562,312.889,296.036,296.036,300.281,292.122,292.135,300.27,344.782,40.3784,304.561,-8.84877,-8.84877,12.618,2.57283,1.2618,0.14421,0.0,21.8296,21.4747,5.46724e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.952833,96.9974,0.279406,0.0,138.35
11.000,1.17954,1.18556,-19.2605,6.99816,299.992,977.34,0.0,0.0,278.911,82.564,82.5623,82.555,82.5585,0,0,73.4467,75.1138,79.5849,85.9023,5.5582,1.23612,57.7679,57.7679,58.229,8.92955,9.94189,0.0,0.0,106.634,104.958,104.554,104.557,0.0,67.1577,88.8746,88.8746,119.522,0.0,303.364,311.693,294.928,303.485,294.942,311.891,295.162,295.162,298.816,292.103,292.117,298.839,344.782,40.379,303.608,-9.11085,-9.11085,12.618,2.60593,1.2618,0.151462,0.0,20.8925,20.4014,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.01309,98.7087,0.281602,0.0,147.387
12.000,0.601982,0.575005,-19.0648,6.91648,299.954,933.321,0.0,0.0,276.01,82.0526,82.0517,82.0483,82.0526,0,0,61.3851,63.3925,60.0505,66.8012,3.63666,2.30945,55.4929,55.4929,56.5616,6.19885,7.64746,0.0,0.0,94.8297,87.8727,94.5811,94.5821,0.0,67.172,95.5222,95.5222,119.522,0.0,302.588,310.801,294.318,302.622,294.363,310.849,294.346,294.346,297.573,292.087,292.105,297.533,344.782,40.3793,302.622,-3.53804,-3.53804,12.618,2.62733,1.2618,0.152667,0.0,16.8713,16.2685,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.07539,100.37,0.283939,0.0,150.71
13.000,0.301772,0.297861,-19.1429,6.8428,299.914,921.759,0.0,0.0,272.591,81.6116,81.6134,81.599,81.6061,0,0,40.7979,39.7731,38.421,48.3197,2.35498,2.01346,53.0906,53.0906,54.1507,3.80234,5.38159,0.0,0.0,86.6974,63.9684,69.6858,69.6866,0.0,67.1805,98.2312,98.2312,119.522,0.0,302.185,310.327,293.938,302.315,294.074,310.523,294.11,294.11,296.046,292.071,292.098,296.049,344.782,40.3795,302.327,-1.47725,-1.47725,12.618,2.63956,1.2618,0.152903,0.475031,19.4735,18.9578,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.14418,102.088,0.286561,0.0,151.573
14.000,0.134402,0.135156,-18.6917,6.79151,299.892,920.514,0.0,0.0,270.776,81.3422,81.3437,81.3161,81.3236,0,0,35.5582,34.5669,12.2324,23.1989,1.11117,1.06434,51.4926,51.4926,52.2099,1.96734,3.12376,0.0,0.0,99.672,0.0,78.7032,78.6603,0.0,67.1873,92.1169,92.1169,119.522,0.0,303.903,313.118,294.552,302.801,295.515,309.937,293.775,293.775,296.303,292.089,292.121,296.254,344.782,40.3797,303.903,-8.07553,-8.07553,12.618,2.64458,1.2618,0.1527,0.0,21.9,21.4327,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.21094,103.726,0.289226,0.0,151.271
15.000,0.00808531,0.00827384,-18.5171,6.72266,299.862,994.482,0.0,0.0,268.048,81.1402,81.1414,81.114,81.1191,0,0,21.5746,20.7828,0.0,0.0,0.517461,0.526851,50.576,50.576,50.5749,0.670927,0.434226,0.0,0.0,100.685,0.0,78.0319,78.078,0.0,67.1944,89.6701,89.6701,119.522,0.0,303.413,312.656,294.108,302.042,294.967,308.98,293.085,293.085,295.437,292.087,292.119,295.424,344.782,40.3799,303.413,-9.31088,-9.31088,12.618,2.64392,1.2618,0.15289,0.0,22.9263,22.4868,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.27139,105.128,0.291707,0.0,151.675
16.000,0.001269,0.000638454,-18.3426,6.6551,299.831,1043.45,0.0,0.0,265.332,80.9838,80.9852,80.9711,80.9728,0,0,8.70416,8.30247,0.0,0.0,0.020576,0.0205714,48.859,48.859,46.9884,0.0,0.0,0.0,0.0,99.2624,0.0,67.2798,67.285,0.0,67.2017,88.2545,88.2545,119.522,0.0,302.939,311.494,293.844,301.671,294.66,308.548,292.88,292.88,295.059,292.091,292.123,295.014,344.782,40.3802,302.939,-9.15931,-9.15931,12.618,2.6387,1.2618,0.152358,0.0,23.7377,23.3242,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.32933,106.409,0.294105,0.0,151.018
17.000,0.00164928,0.00167921,-18.1666,6.59671,299.799,1017.94,0.0,0.0,262.969,80.8459,80.8478,80.8399,80.8417,0,0,0.829652,0.148677,0.0,0.0,0.0201962,0.0201901,46.5999,46.5999,44.4694,0.0,0.0,0.0,0.0,96.0987,0.0,70.3207,70.3364,0.0,67.2098,86.841,86.841,119.522,0.0,302.141,310.276,293.587,301.274,294.364,308.087,292.626,292.626,294.658,292.095,292.128,294.601,344.782,40.3805,302.141,-8.97095,-8.97095,12.618,2.62978,1.2618,0.151681,0.0,24.5539,24.1647,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.3843,107.535,0.296434,0.0,149.772
18.000,0.00764642,0.00659418,-18.0592,6.54655,299.767,966.035,0.0,0.0,260.979,80.6841,80.6814,80.674,80.672,0,0,0.0,0.0,0.0,0.0,0.0197795,0.0197713,44.782,44.782,43.866,0.0,0.0,0.0,0.0,89.9274,0.0,75.2206,75.2497,0.0,67.2172,85.4178,85.4178,119.522,0.0,301.675,309.801,293.298,300.828,294.018,307.53,292.225,292.225,293.961,292.095,292.13,293.96,344.782,40.3809,301.675,-9.55519,-9.55519,12.5483,2.61782,1.2618,0.150956,0.0,25.361,24.9938,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.43605,108.568,0.29866,0.0,148.397
19.000,0.00331329,0.00653397,-17.9594,6.4835,299.735,942.699,0.0,0.0,258.49,80.4626,80.4627,80.4359,80.4375,0,0,0.0,0.0,0.0,0.0,0.0193307,0.0193196,43.5055,43.5055,43.2611,0.0,0.0,0.0,0.0,79.2898,0.0,68.7574,68.7865,0.0,67.2245,84.19,84.19,119.522,0.0,300.982,309.372,292.728,300.093,293.356,306.711,291.667,291.667,292.672,294.094,294.093,292.738,344.782,40.3812,300.982,-10.0595,-10.0595,12.1482,2.60328,1.2618,0.150932,0.0,25.8988,25.5498,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.48408,109.497,0.300755,0.0,148.189
20.000,0.00904224,0.0111468,-17.857,6.42309,299.701,937.473,0.0,0.0,256.063,80.2165,80.2113,80.1211,80.1208,0,0,0.0,0.713823,0.0,0.0,0.0188762,0.0188605,42.5367,42.5367,42.5323,0.0,0.0,0.0,0.0,72.6081,0.0,62.9077,62.9234,0.0,67.2314,83.0046,83.0046,119.522,0.0,300.661,308.662,292.053,299.435,292.646,306.008,291.074,291.074,291.545,292.429,292.428,291.504,344.782,40.3816,300.661,-10.2673,-10.2673,11.8255,2.58715,1.2618,0.151288,0.0,26.7249,26.3968,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52815,110.291,0.302711,0.0,148.552
21.000,0.0175807,0.0142655,-17.7419,6.37081,299.667,944.878,0.0,0.0,253.95,79.9147,79.9072,79.7254,79.727,0,0,0.0,2.38741,0.0,0.0,0.0184327,0.0184119,41.7736,41.7736,41.716,0.0,0.0,0.0,0.0,67.3422,0.0,64.1266,64.1422,0.0,67.2392,81.3879,81.3879,119.522,0.0,299.753,307.864,291.55,298.753,292.125,305.292,290.527,290.527,290.564,291.508,291.508,290.506,344.782,40.382,299.753,-10.7501,-10.7501,11.5479,2.56964,1.2618,0.151768,0.0,27.4435,27.1317,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56889,110.992,0.304541,0.0,149.113
22.000,0.00481107,0.0177621,-17.6358,6.31763,299.633,957.846,0.0,0.0,251.849,79.5723,79.563,79.2882,79.291,0,0,0.0,4.41608,0.0,0.0,0.0180173,0.0179885,41.046,41.046,41.0168,0.0,0.0,0.0,0.0,60.9594,0.0,68.2106,68.2508,0.0,67.2463,80.1261,80.1261,119.522,0.0,299.611,307.708,291.206,298.556,291.754,305.156,290.204,290.203,289.784,290.889,290.889,289.764,344.782,40.3824,299.611,-11.6179,-11.6179,11.3066,2.5509,1.2618,0.151423,0.0,27.9891,27.7174,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.60722,111.639,0.306266,0.0,148.509
23.000,0.0133846,0.0171418,-17.5945,6.26528,299.599,959.911,0.0,0.0,249.751,79.1903,79.1796,78.8209,78.8246,0,0,0.0,6.63862,0.0,0.0,0.017612,0.0175723,40.4347,40.4347,40.485,0.0,0.0,0.0,0.0,53.9981,0.0,70.5476,70.5961,0.0,67.255,79.1736,79.1736,119.522,0.0,299.068,307.027,290.998,298.136,291.515,304.584,289.911,289.91,289.431,290.391,290.391,289.402,344.782,40.383,299.068,-11.7226,-11.7226,11.0968,2.53103,1.2618,0.150783,0.00074812,28.4134,28.1303,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.64322,112.233,0.307893,0.0,147.377
24.000,0.0168192,0.0156305,-17.5687,6.21593,299.567,951.719,0.0,0.0,247.777,78.7855,78.7737,78.341,78.3453,0,0,0.0,8.28248,0.0,0.0,0.0171798,0.0171254,39.9364,39.9364,40.1106,0.0,0.0,0.0,0.0,47.2334,0.0,61.0094,61.0368,0.0,67.2617,78.4061,78.4061,119.522,0.0,298.8,306.424,290.717,297.72,291.201,304.052,289.645,289.645,288.958,289.836,289.836,288.907,344.782,40.3834,298.8,-11.7627,-11.7627,10.912,2.51015,1.2618,0.15016,0.000903381,28.8308,28.561,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.67685,112.765,0.309422,0.0,146.215
25.000,0.0108437,0.0157458,-17.4989,6.17322,299.536,943.36,0.0,0.0,246.033,78.3651,78.3526,77.8644,77.8688,0,0,0.0,9.34826,0.0,0.0,0.016714,0.0166395,39.561,39.561,39.9218,0.0,0.0,0.0,0.0,40.4632,0.0,52.8246,52.8211,0.0,67.2704,77.3943,77.3943,119.522,0.0,298.373,305.677,290.461,297.267,290.918,303.438,289.484,289.484,288.588,289.334,289.334,288.476,344.782,40.384,298.373,-11.876,-11.876,10.7693,2.48828,1.2618,0.150043,0.00130051,29.4406,29.1841,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.70831,113.237,0.31086,0.0,146.008
26.000,0.0149157,0.0167935,-17.4391,6.13398,299.512,940.489,0.0,0.0,244.471,77.92,77.9075,77.3856,77.3897,0,0,0.0,10.0869,0.0,0.0,0.0162287,0.0161275,39.2815,39.2815,39.897,0.0,0.0,0.0,1.06411,34.5819,1.62397,48.4277,48.422,0.0,67.2773,76.0627,76.0627,119.522,0.0,297.839,305.643,290.266,297.008,290.676,303.347,289.344,289.344,287.895,288.952,288.952,287.972,344.782,40.3845,297.839,-12.9966,-12.9966,10.6709,2.46564,1.2618,0.150287,0.00157446,30.1757,29.9311,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73696,113.628,0.312194,0.0,146.249
27.000,0.0174399,0.0189044,-17.3791,6.09329,299.484,947.35,0.0,0.0,242.853,77.4383,77.4291,76.8726,76.8726,0,0,0.0,9.34549,0.0,0.0,0.015707,0.0155746,39.0476,39.0476,39.8868,0.0,0.0,24.9609,27.5084,33.536,3.17849,45.0876,45.0812,0.0,67.2851,74.3017,74.3017,119.522,0.0,297.371,305.199,289.752,296.586,290.121,303.01,288.939,288.939,287.011,288.172,288.172,287.137,344.782,40.3851,297.371,-14.1189,-14.1189,10.5952,2.44223,1.2618,0.150679,0.00176433,31.0408,30.7878,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76391,113.987,0.313431,0.0,146.726
28.000,0.0185896,0.0185088,-17.3473,6.05208,299.455,958.411,0.0,0.0,241.219,76.9191,76.9102,76.3305,76.3306,0,0,0.0,4.75795,0.0,0.0,0.015139,0.0149807,38.821,38.821,39.8051,0.0,0.0,36.7043,38.5234,33.7976,8.96383,44.1753,44.1585,0.0,67.2942,72.6666,72.6666,119.522,0.0,296.617,304.104,289.181,295.91,289.504,302.401,288.47,288.471,286.373,287.183,287.183,286.314,344.782,40.3857,296.617,-14.5209,-14.5209,10.5228,2.41813,1.2618,0.15035,0.00194994,31.6235,31.4011,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79018,114.334,0.314613,0.0,146.151
29.000,0.0185613,0.01814,-17.3099,6.01548,299.425,966.18,0.0,0.0,239.715,76.3843,76.3755,75.7962,75.7963,0,0,0.0,4.46819,0.0,0.0,0.0145294,0.0143767,38.6605,38.6605,39.8122,0.0,0.0,44.7457,46.2429,32.9561,9.10995,45.0224,45.0134,0.0,67.302,71.6404,71.6404,119.522,0.0,296.163,303.766,288.925,295.586,289.203,302.12,288.247,288.247,285.823,286.801,286.801,285.88,344.782,40.3863,296.163,-15.1442,-15.1442,10.4477,2.39319,1.2618,0.149778,0.00215442,31.8491,31.6371,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.81633,114.678,0.315758,0.0,145.139
30.000,0.0187928,0.0186116,-17.2646,5.97631,299.4,976.219,0.0,0.0,238.19,75.8444,75.8361,75.2578,75.2578,0,0,0.0,4.14341,0.0,0.0,0.0139897,0.0138636,38.6176,38.6176,39.8783,0.0,0.0,50.6343,51.9569,33.2623,9.53848,47.8929,47.8904,0.0,67.3102,71.054,71.054,119.522,0.0,295.947,302.743,288.629,295.166,288.923,301.151,287.831,287.831,285.543,286.291,286.29,285.519,344.782,40.387,295.947,-14.6785,-14.6785,10.373,2.36621,1.2618,0.149141,0.00233748,32.2808,32.0716,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.84263,115.025,0.316883,0.0,143.987
31.000,0.0198155,0.017999,-17.2304,5.94926,299.37,1017.3,0.0,0.0,237.112,75.2628,75.2557,74.6986,74.6987,0,0,0.0,2.82191,0.0,0.0,0.0125502,0.0125186,38.6096,38.6096,39.8817,0.0,0.0,53.4402,54.6355,28.4239,19.7456,39.9809,39.998,0.0,67.319,67.7384,67.7384,119.522,0.0,295.164,301.787,288.316,294.431,288.742,300.17,287.27,287.27,283.521,285.431,285.43,284.531,344.782,40.3877,295.164,-16.9799,-16.9799,10.3104,2.33722,1.2618,0.149171,0.00252118,32.0926,31.8903,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.86878,115.369,0.317984,0.0,143.915
32.000,0.0137443,0.0122077,-17.1859,5.91856,299.34,983.821,0.0,0.0,235.869,74.8068,74.7996,74.252,74.2521,0,0,0.0,2.57309,0.0,0.0,0.0124624,0.0124609,38.5872,38.5872,40.0051,0.0,0.0,54.4153,55.5719,38.2331,0.0,43.4122,43.3381,0.0,67.3269,72.756,72.756,119.522,0.0,295.104,302.24,288.606,294.646,288.997,300.585,287.698,287.699,285.98,285.884,285.883,285.213,344.782,40.3884,295.104,-12.5748,-12.5748,10.2676,2.30645,1.2618,0.149868,0.0026757,31.6166,31.4217,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.89533,115.719,0.319065,0.0,145.147
