Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
11.000,0.0,0.0,-19.1608,7.06321,299.942,976.99,0.0,0.0,282.096,76.0733,76.0719,76.0701,76.069,0,0,69.5187,70.6587,65.1672,64.3175,3.46704,3.91413,55.01,55.4543,15.3378,16.1989,0.0,0.0,68.353,56.9673,70.2579,70.3082,0.0,67.1515,87.0889,87.0889,119.522,0.0,299.752,308.282,291.261,299.775,291.258,308.092,290.966,290.965,290.79,291.767,291.767,290.755,344.782,40.3789,299.775,-6.7945,-6.7945,12.618,1.19051,1.2618,0.147049,0.0,25.1348,24.7309,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.37149,108.209,0.292921,0.0,144.54
12.000,0.0,0.0,-19.0056,6.9921,299.912,949.928,0.0,0.0,278.547,75.6851,75.6824,75.6695,75.6678,0,0,20.2708,22.3848,19.5478,17.9045,2.28082,2.30152,53.0527,53.4525,12.2702,13.0621,0.0,0.0,54.7803,40.5147,61.2325,61.2625,0.0,67.1685,84.0937,84.0937,119.522,0.0,299.331,307.673,290.795,299.362,290.913,307.588,290.686,290.686,289.957,291.137,291.135,289.955,344.782,40.3792,299.362,-8.43431,-8.43431,12.618,1.06357,1.2618,0.149118,0.0,26.3827,26.0339,1.87062e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.42601,109.33,0.295576,0.0,145.693
13.000,0.0767267,0.142468,-18.7214,6.92314,299.885,948.801,0.0,0.0,276.182,75.4315,75.4279,75.3897,75.3885,0,0,23.6549,27.8969,6.0923,3.6585,1.16074,1.65429,51.8941,51.8508,9.41559,9.59225,0.0,0.0,61.1837,0.0,56.7255,56.7214,0.0,67.1779,79.8465,79.8465,119.522,0.0,300.403,308.05,291.699,299.487,292.367,307.333,290.606,290.606,290.98,291.808,291.806,290.897,344.782,40.3795,300.403,-12.1888,-12.1888,12.2763,0.936018,1.2618,0.148301,0.474851,29.1105,28.7446,1.4809e-05,1.09014e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.47535,110.287,0.297969,0.0,144.34
14.000,0.0976917,0.10169,-18.5502,6.84052,299.858,1021.89,0.0,0.0,272.699,75.1533,75.1537,75.1069,75.1121,0,0,17.1844,19.2776,7.44996,10.0964,0.84238,0.902712,51.0795,50.6936,7.2782,6.7811,0.0,0.0,56.6125,20.4571,51.7177,51.7044,0.0,67.1849,76.6688,76.6688,119.522,0.0,299.273,307.596,290.965,299.131,291.269,306.937,290.615,290.615,290.26,291.294,291.293,290.274,344.782,40.3797,299.273,-14.421,-14.421,11.9136,0.808123,1.2618,0.147434,0.0,29.7098,29.3607,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.52186,111.126,0.300274,0.0,143.573
15.000,0.00774723,0.00835246,-18.3486,6.77128,299.828,1066.15,0.0,0.0,270.012,74.8728,74.8734,74.818,74.8246,0,0,7.47909,9.5166,1.64865,6.38651,0.45367,0.457548,49.9261,49.427,4.77144,4.26657,0.0,0.0,58.4059,24.1662,51.7732,51.7577,0.0,67.1916,75.4583,75.4583,119.522,0.0,298.845,307.148,290.459,298.594,290.719,306.379,290.167,290.167,289.313,290.293,290.291,289.313,344.782,40.3799,298.845,-15.0338,-15.0338,11.5762,0.680069,1.2618,0.147274,0.0,30.3251,29.9949,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.56674,111.925,0.302474,0.0,143.229
16.000,0.0116574,0.0112608,-18.2146,6.69854,299.798,1069.41,0.0,0.0,267.067,74.5646,74.5656,74.5131,74.5198,0,0,0.88251,2.88544,0.0,1.23119,0.0153842,0.0153809,48.5997,48.0281,2.16323,1.77205,0.0,0.0,58.6689,29.6545,49.5418,49.534,0.0,67.1986,73.9971,73.9971,119.522,0.0,298.232,306.491,289.878,297.982,290.114,305.741,289.645,289.645,288.205,289.289,289.287,288.225,344.782,40.3801,298.232,-15.6865,-15.6865,11.3307,0.552016,1.2618,0.148211,0.0,31.0654,30.7527,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.6129,112.745,0.304685,0.0,143.308
17.000,0.00893856,0.00490669,-18.1265,6.63214,299.776,1053.25,0.0,0.0,264.426,74.2293,74.2321,74.2145,74.2189,0,0,0.0,0.0,0.0,0.0,0.0152686,0.0152643,46.9407,46.3371,0.0,0.0,0.0,0.0,51.575,25.6608,42.2878,42.2652,0.0,67.2058,72.5653,72.5653,119.522,0.0,297.427,305.525,289.178,297.212,289.4,304.894,288.988,288.988,286.915,287.885,287.883,286.907,344.782,40.3804,297.427,-16.0364,-16.0364,11.1411,0.424061,1.2618,0.148816,0.0,31.6092,31.3103,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.65864,113.545,0.306885,0.0,143.59
18.000,0.00512287,0.0063279,-17.9891,6.56639,299.748,1032.21,0.0,0.0,261.78,73.9413,73.945,73.9438,73.9469,0,0,0.0,0.0,0.0,0.0,0.0151065,0.0151007,44.7649,44.535,0.0,0.0,0.0,0.0,46.258,18.1088,38.0715,38.0284,0.0,67.2134,71.5027,71.5027,119.522,0.0,296.88,304.944,288.652,296.652,288.899,304.255,288.504,288.504,286.043,286.843,286.841,286.015,344.782,40.3808,296.88,-16.4529,-16.4529,10.9864,0.296111,1.2618,0.149059,0.0,32.2959,32.0137,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.69953,114.216,0.308911,0.0,143.647
19.000,0.0113267,0.0138389,-17.877,6.50641,299.718,1018.29,0.0,0.0,259.376,73.6536,73.6505,73.6372,73.6351,0,0,0.0,0.0,0.0,0.0,0.0149237,0.0149158,42.6241,42.8612,0.0,0.0,0.0,0.0,44.3755,14.4171,35.7314,35.6872,0.0,67.2211,69.6798,69.6798,119.522,0.0,296.137,304.188,287.855,295.981,288.118,303.669,287.803,287.803,284.428,285.458,285.457,284.45,344.782,40.3811,296.137,-17.4516,-17.4516,10.8338,0.168378,1.2618,0.148536,0.0,33.0989,32.8313,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.73552,114.759,0.310721,0.0,142.765
20.000,0.0152086,0.0148578,-17.783,6.44919,299.689,1021.47,0.0,0.0,257.098,73.2688,73.2651,73.2255,73.2245,0,0,0.0,0.0,0.0,0.0,0.0147078,0.014697,41.3048,41.5102,0.0,0.0,0.0,0.0,43.1827,11.8032,34.2983,34.2564,0.0,67.2289,67.9445,67.9445,119.522,0.0,295.064,303.033,286.914,295.116,287.196,302.876,286.938,286.938,282.781,283.715,283.715,282.79,344.782,40.3815,295.116,-18.0182,-18.0182,10.6846,0.0417179,1.2618,0.14794,0.0,33.7706,33.5154,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.76816,115.228,0.312359,0.0,141.636
21.000,0.0183862,0.0186264,-17.711,6.39341,299.658,1036.35,0.0,0.0,254.868,72.7748,72.7708,72.7262,72.725,0,0,0.0,0.0,0.0,0.0,0.0145067,0.0144917,40.0576,40.2845,0.0,0.0,0.0,0.0,40.5826,9.31341,31.2175,31.1813,0.0,67.237,66.4979,66.4979,119.522,0.0,294.269,302.279,286.118,294.398,286.41,302.26,286.2,286.201,281.414,282.214,282.214,281.414,344.782,40.3819,294.398,-18.7396,-18.7396,10.5363,0.02772,1.2618,0.147398,0.0,34.3464,34.1024,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.79834,115.644,0.313868,0.0,140.705
22.000,0.0213045,0.0204602,-17.6173,6.3401,299.629,1054.76,0.0,0.0,252.734,72.1999,72.1962,72.1742,72.1722,0,0,0.0,0.0,0.0,0.0,0.014304,0.0142833,38.8796,39.2211,0.0,0.0,0.0,0.0,40.4092,7.89159,26.7327,26.6917,0.0,67.2433,65.2444,65.2444,119.522,0.0,293.563,301.603,285.381,293.818,285.699,301.83,285.567,285.567,280.208,280.936,280.935,280.204,344.782,40.3823,293.818,-19.6,-19.6,10.4315,0.0186346,1.2618,0.147834,0.0,34.8094,34.5982,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.82622,116.01,0.31526,0.0,140.799
23.000,0.0227977,0.0205782,-17.5618,6.28942,299.599,1072.15,0.0,0.0,250.705,71.5766,71.5739,71.6037,71.6003,0,0,0.0,0.0,0.0,0.0,0.0140976,0.0140704,37.9007,38.4776,0.0,0.0,0.0,0.0,41.1556,7.99892,22.3121,22.2603,0.0,67.2506,64.1413,64.1413,119.522,0.0,292.829,300.869,284.687,293.291,285.022,301.491,284.983,284.983,279.117,279.798,279.797,279.111,344.782,40.3828,293.291,-20.4365,-20.4365,10.3648,0.0123906,1.2618,0.148801,0.000770898,35.2559,35.0325,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.85269,116.346,0.31656,0.0,141.402
24.000,0.0231826,0.0194428,-17.5214,6.24105,299.569,1088.56,0.0,0.0,248.77,70.9258,70.9245,71.0404,71.0351,0,0,0.0,0.0,0.0,0.0,0.0138689,0.0138301,37.321,38.1658,0.0,0.0,0.0,0.0,40.4049,7.96043,18.3506,18.2679,0.0,67.2591,63.1693,63.1693,119.522,0.0,292.165,300.159,284.065,292.852,284.406,301.248,284.456,284.458,278.149,278.808,278.807,278.146,344.782,40.3833,292.872,-21.248,-21.248,10.3255,0.00823313,1.2618,0.149712,0.000900355,35.6641,35.4497,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.87815,116.659,0.317793,0.0,142.002
25.000,0.0224313,0.0185265,-17.4301,6.19463,299.545,1098.43,0.0,0.0,246.914,70.2516,70.2521,70.4849,70.4772,0,0,0.0,0.0,1.14213,0.0,0.0136437,0.0135899,37.0528,38.1905,0.0,0.0,0.0,0.0,39.2863,6.97574,15.9158,15.7843,0.0,67.2661,62.1906,62.1906,119.522,0.0,291.493,299.428,283.422,292.386,283.776,300.886,283.872,283.873,277.158,277.8,277.799,277.158,344.782,40.3838,292.433,-21.9662,-21.9662,10.2671,0.00544731,1.2618,0.149045,0.00130789,36.0685,35.8635,0.232962,0.0558431,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.9022,116.946,0.318953,0.0,142.102
26.000,0.0224137,0.0183786,-17.3877,6.15004,299.524,1105.09,0.0,0.0,245.131,69.6195,69.6213,69.9635,69.9541,0,0,0.0,0.0,3.69893,0.0,0.0134124,0.0133399,37.0888,38.3809,0.0,0.0,3.68093,0.711119,38.5895,5.99263,13.9325,13.7757,0.0,67.2735,61.1958,61.1958,119.522,0.0,290.816,298.733,282.762,291.834,283.134,300.423,283.252,283.253,276.144,276.774,276.773,276.149,344.782,40.3843,291.892,-22.6194,-22.6194,10.2113,0.00363355,1.2618,0.148424,0.00157175,36.4627,36.2655,44.648,23.0507,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.92476,117.193,0.320039,0.0,141.769
27.000,0.0215035,0.0181231,-17.3185,6.10714,299.503,1111.38,0.0,0.0,243.415,68.9801,68.9832,69.4343,69.4233,0,0,0.0,0.0,5.93402,0.0,0.0131689,0.0130708,37.2565,38.6018,0.0,0.0,27.2106,25.1522,38.1403,5.29564,12.2332,12.0559,0.0,67.2816,60.1837,60.1837,119.522,0.0,290.126,298.03,282.081,291.275,282.471,299.966,282.607,282.609,275.099,275.715,275.714,275.106,344.782,40.3849,291.342,-23.3188,-23.3188,10.1636,0.00241309,1.2618,0.14807,0.00175319,36.8637,36.6544,153.081,167.714,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.94529,117.319,0.321062,0.0,141.394
28.000,0.0215084,0.0178936,-17.3156,6.0658,299.479,1117.41,0.0,0.0,241.763,68.3507,68.355,68.9114,68.8993,0,0,0.0,0.0,7.55974,0.0,0.0128462,0.0127192,37.538,38.8211,0.0,0.0,37.1218,35.2935,37.6071,4.81126,10.7932,10.6028,0.0,67.2901,59.1617,59.1617,119.522,0.0,289.417,297.308,281.381,290.708,281.785,299.516,281.94,281.942,274.026,274.627,274.626,274.035,344.782,40.3855,290.785,-24.0571,-24.0571,10.1493,0.001602,1.2618,0.148757,0.00194794,37.2716,37.0875,199.408,199.567,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.95938,117.189,0.32196,0.0,142.117
29.000,0.0215878,0.0175714,-17.2875,6.02591,299.455,1124.55,0.0,0.0,240.168,67.7203,67.7257,68.3963,68.3832,0,0,0.0,0.0,8.97443,0.0,0.0124836,0.0123307,37.7753,39.0251,0.0,0.0,44.0968,42.2529,36.8907,4.40088,9.56295,9.36495,0.0,67.298,58.1289,58.1289,119.522,0.0,288.68,296.551,280.659,290.118,281.077,299.038,281.251,281.252,272.924,273.51,273.509,272.934,344.782,40.3861,290.204,-24.8015,-24.8015,10.1611,0.000138572,1.2618,0.149709,0.00215592,37.6898,37.5129,199.142,199.36,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.97076,117.073,0.322746,0.0,143.209
30.000,0.0213865,0.0172335,-17.2601,5.98734,299.428,1134.63,0.0,0.0,238.627,67.0881,67.0946,67.8893,67.8752,0,0,0.0,0.0,10.2884,0.0,0.0121101,0.0119482,37.9652,39.2133,0.0,0.0,49.3934,47.4531,36.0892,4.15452,8.49466,8.29262,0.0,67.3064,57.0804,57.0804,119.522,0.0,287.943,295.83,279.916,289.504,280.346,298.537,280.535,280.537,271.795,272.366,272.366,271.805,344.782,40.3867,289.599,-25.5641,-25.5641,10.1928,0.0,1.2618,0.150687,0.00233699,38.0883,37.9175,198.935,199.182,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.98174,116.979,0.32347,0.0,144.085
31.000,0.0215487,0.0170337,-17.2264,5.94999,299.403,1148.22,0.0,0.0,237.135,66.4593,66.4667,67.3899,67.3749,0,0,0.0,0.0,11.5005,0.0,0.0117609,0.0116261,38.1537,39.3897,0.0,0.0,53.5667,51.4969,35.2948,4.12072,7.53998,7.33557,0.0,67.3153,56.0204,56.0204,119.522,0.0,287.247,295.199,279.156,288.874,279.594,298.026,279.796,279.798,270.636,271.193,271.192,270.647,344.782,40.3875,288.975,-26.3547,-26.3547,10.1915,0.0,1.2618,0.149888,0.00252044,38.4985,38.327,198.776,199.031,53.6741,54.402,54.0328,0.0,53.7876,100.0,1.99229,116.893,0.324149,0.0,143.724
32.000,0.0213817,0.01676,-17.1834,5.91382,299.382,1163.78,0.0,0.0,235.69,65.8357,65.8438,66.8977,66.8821,0,0,0.0,0.0,12.5389,0.0,0.01058,0.0105776,38.328,39.5463,0.0,0.0,56.9246,54.7084,34.4679,4.12474,6.68857,6.48261,0.0,67.3242,54.9463,54.9463,119.522,0.0,286.535,294.55,278.374,288.23,278.818,297.511,279.032,279.034,269.441,269.985,269.984,269.453,344.782,40.3882,288.337,-27.1818,-27.1818,10.1773,0.0,1.2618,0.149059,0.00267474,38.9039,38.7324,198.641,198.892,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.00241,116.814,0.324792,0.0,142.679
33.000,0.0212224,0.0163803,-17.1664,5.87877,299.354,1179.98,0.0,0.0,234.289,65.2029,65.2108,66.4032,66.3877,0,0,0.0,0.0,13.2895,0.0,0.0106067,0.0106055,38.501,39.6999,0.0,0.0,59.6612,57.2831,33.1311,4.01573,5.93541,5.71828,0.0,67.3326,53.8442,53.8442,119.522,0.0,285.768,293.857,277.563,287.553,278.012,296.992,278.234,278.237,268.201,268.735,268.735,268.216,344.782,40.3889,287.665,-28.0673,-28.0673,10.1531,0.0,1.2618,0.148188,0.00281369,39.3425,39.1714,198.58,198.818,53.6741,54.402,54.0328,0.0,53.7876,100.0,2.01211,116.741,0.325402,0.0,141.594
