Variable,hmi_MFWFT511_VALUE,hmi_MFWFT521_VALUE,hmi_TCSWT1_VALUE,hmi_RRCNP10_VALUE,hmi_RCSTT499B_VALUE,hmi_RCSCT5_VALUE,hmi_RRCYT100_VALUE,hmi_MGPWT11_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSPV455B_VALUE,hmi_RCSPV455C_VALUE,hmi_MRSFT512_VALUE,hmi_MRSFT522_VALUE,hmi_MRSFT532_VALUE,hmi_MRSFT542_VALUE,hmi_MRSFT510_VALUE,hmi_MRSFT520_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSLT517A_VALUE,hmi_RCSLT527A_VALUE,hmi_AFWFT2_VALUE,hmi_AFWFT9_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSFT434_VALUE,hmi_RCSFT444_VALUE,hmi_RCSLT459_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT403_VALUE,hmi_RCSPT405_VALUE,hmi_RCSPT455A_VALUE,hmi_RCSPT469A_VALUE,hmi_RCSTT400A_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT420A_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT450B_VALUE,hmi_RCSTT451A_VALUE,hmi_RCSTT452A_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT454_VALUE,hmi_RCSTT468A_VALUE,hmi_RCSTC502_VALUE,hmi_RCSTT1734_VALUE,hmi_RCSTT1735_VALUE,hmi_CVCFT121_VALUE,hmi_CVCFT132A_VALUE,hmi_CVCFT145A_VALUE,hmi_CVCFT161B_VALUE,hmi_RHRFT988_VALUE,hmi_HPCFT918_VALUE,hmi_HPCFT922_VALUE,hmi_CSSFT5_VALUE,hmi_CSSFT11_VALUE,hmi_ASILT950_VALUE,hmi_ASILT952_VALUE,hmi_ASILT954_VALUE,hmi_MGPWT1_VALUE,hmi_ASILT956_VALUE,hmi_CTMCT27_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,hmi_CPSRT591_VALUE,hmi_MGPWT01_VALUE,hmi_HPCPT947_VALUE
15.000,0.725114,0.700878,-18.9748,7.0666,299.948,1037.27,0.0,0.0,281.993,80.1678,80.1669,80.1648,80.164,0,0,173.098,175.07,167.344,165.564,1.71373,2.23935,62.8736,63.354,21.1982,21.8059,0.0,0.0,95.9263,93.3772,100.799,100.8,0.0,67.1697,90.6639,90.6639,119.522,0.0,304.722,312.875,296.481,304.689,296.492,312.803,296.31,296.31,300.951,292.145,292.146,300.926,344.782,40.3793,304.722,-8.83386,-8.83386,12.5658,0.773109,1.2618,0.151645,0.0,21.522,21.0407,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.444171,74.9637,0.268158,0.0,150.198
16.000,0.332488,0.318472,-18.8188,6.97652,299.914,1018.32,0.0,0.0,278.208,79.7753,79.7738,79.7742,79.773,0,0,166.928,168.194,165.882,164.76,1.83092,1.78596,61.2973,62.004,19.6999,20.9047,0.0,0.0,95.3896,92.9449,100.082,100.084,0.0,67.1781,89.9244,89.9244,119.522,0.0,304.367,312.408,296.253,304.342,296.264,312.348,296.094,296.094,300.381,292.138,292.139,300.355,344.782,40.3795,304.367,-8.8839,-8.8839,12.1942,0.644002,1.2618,0.150982,0.474944,22.0909,21.6185,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.466923,76.1577,0.268735,0.0,150.194
17.000,0.162542,0.156102,-18.6329,6.89228,299.892,996.505,0.0,0.0,274.851,79.3594,79.3576,79.3585,79.3568,0,0,163.457,165.258,164.036,162.407,1.13806,1.08877,60.1796,61.1126,18.8157,20.6461,0.0,0.0,91.7165,89.603,95.6587,95.6609,0.0,67.1855,89.0973,89.0973,119.522,0.0,303.989,311.911,295.998,303.972,296.01,311.865,295.857,295.857,299.791,292.131,292.132,299.766,344.782,40.3797,303.989,-8.97186,-8.97186,11.8668,0.514899,1.2618,0.149842,0.0,22.6945,22.2416,1.61585e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.489255,77.2571,0.269331,0.0,149.754
18.000,0.00803291,0.00398486,-18.4613,6.81199,299.859,989.238,0.0,0.0,271.556,78.9177,78.9166,78.9177,78.9166,0,0,160.276,162.437,161.366,159.392,0.5807,0.556177,59.3678,60.4939,18.3241,20.6805,0.0,0.0,98.881,87.8955,92.4985,92.5012,0.0,67.1927,88.1912,88.1912,119.522,0.0,303.584,311.418,295.656,303.584,295.704,311.38,295.584,295.584,299.126,292.122,292.123,299.112,344.782,40.3799,303.584,-9.12832,-9.12832,11.5813,0.385585,1.2618,0.148745,0.0,23.2304,22.7981,0.0,5.7551e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.510917,78.2872,0.269939,0.0,149.245
19.000,0.0153024,0.0152592,-18.31,6.72217,299.831,995.931,0.0,0.0,268.116,78.4672,78.4689,78.4684,78.47,0,0,154.136,153.557,154.026,154.637,0.0184073,0.0184042,58.6912,60.003,17.9172,20.7342,0.0,0.0,104.205,85.184,90.1096,90.1129,0.0,67.2,87.3532,87.3532,119.522,0.0,303.119,310.873,295.276,303.164,295.37,310.876,295.296,295.296,298.437,292.113,292.114,298.424,344.782,40.3801,303.164,-9.19461,-9.19461,11.3872,0.256415,1.2618,0.149586,0.0,23.6948,23.2825,9.67189e-06,6.64174e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.532364,79.2751,0.270557,0.0,149.223
20.000,0.0203494,0.0209075,-18.1398,6.63244,299.805,1013.67,0.0,0.0,264.505,78.0055,78.0071,78.0076,78.0092,0,0,149.188,148.301,150.277,151.133,0.0181422,0.0181576,58.0889,59.5801,17.4305,20.6663,0.0,0.0,106.66,83.0094,88.6555,88.6593,0.0,67.2073,86.6758,86.6758,119.522,0.0,302.685,310.349,294.941,302.763,295.065,310.386,295.022,295.022,297.824,292.105,292.106,297.806,344.782,40.3804,302.763,-9.20241,-9.20241,11.2577,0.127422,1.2618,0.150587,0.0,24.109,23.7152,1.23974e-05,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.553502,80.185,0.271189,0.0,149.431
21.000,0.0177538,0.0181463,-17.8649,6.55903,299.778,1031.97,0.0,0.0,261.541,77.5384,77.5401,77.5391,77.5408,0,0,145.213,144.296,147.3,148.149,0.0178422,0.0178416,57.5541,59.2084,16.9092,20.5084,0.0,0.0,107.288,80.5814,91.9666,91.9691,0.0,67.2146,85.9985,85.9985,119.522,0.0,302.302,309.876,294.649,302.4,294.789,309.933,294.764,294.764,297.255,292.098,292.099,297.239,344.782,40.3807,302.4,-9.25195,-9.25195,11.17,0.0816054,1.2618,0.151374,0.0,24.3016,23.9224,0.0,1.01478e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.574501,81.0608,0.271834,0.0,149.849
22.000,0.0162617,0.0161494,-17.8503,6.48805,299.748,1047.16,0.0,0.0,258.699,77.0637,77.0653,77.0597,77.0614,0,0,143.611,142.762,141.153,142.055,0.0175114,0.01751,57.0737,58.7734,16.3686,20.111,0.0,0.0,107.965,73.8563,103.541,103.543,0.0,67.222,85.6207,85.6207,119.522,0.0,301.94,309.415,294.395,301.994,294.58,309.327,294.24,294.24,296.769,292.092,292.094,296.75,344.782,40.381,301.994,-9.01703,-9.01703,11.0815,0.0542264,1.2618,0.150925,0.0,24.5764,24.2127,0.0,1.27323e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.595462,81.9242,0.272489,0.0,149.646
23.000,0.0167082,0.0167813,-17.8443,6.41961,299.716,1048.2,0.0,0.0,255.954,76.5827,76.5843,76.576,76.5777,0,0,141.873,141.109,134.604,135.591,0.0171704,0.0171699,56.6347,58.2325,15.8339,19.3681,0.0,0.0,109.489,70.4673,104.83,104.984,0.0,67.2292,85.0618,85.0618,119.522,0.0,301.572,308.953,294.117,301.595,294.336,308.776,293.862,293.861,296.261,292.087,292.088,296.244,344.782,40.3814,301.595,-8.97627,-8.97627,10.986,0.0363752,1.2618,0.14988,0.0,24.8779,24.5292,8.49902e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.616383,82.7429,0.273157,0.0,148.914
24.000,0.0164867,0.0166411,-17.8021,6.35605,299.691,1038.21,0.0,0.0,253.411,76.0946,76.0933,76.0852,76.0842,0,0,140.588,141.055,131.317,131.237,0.0168464,0.0168474,56.205,57.6311,15.2551,18.4173,0.0,0.0,110.399,66.8171,105.846,105.884,0.0,67.2363,84.5609,84.5609,119.522,0.0,301.205,308.496,293.843,301.211,294.091,308.256,293.498,293.498,295.77,292.081,292.083,295.752,344.782,40.3818,301.211,-8.8995,-8.8995,10.8883,0.0242011,1.2618,0.148761,0.0,25.1272,24.7922,1.48631e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.636793,83.5104,0.27383,0.0,148.305
25.000,0.0104739,0.010691,-17.7037,6.29397,299.664,1031.11,0.0,0.0,250.934,75.7167,75.716,75.7046,75.7043,0,0,131.436,132.702,119.435,118.534,0.0165517,0.016555,55.8179,57.0073,14.6288,17.3054,0.0,0.0,111.418,63.9238,107.848,108.012,0.0,67.2434,84.0731,84.0731,119.522,0.0,300.857,308.049,293.581,300.842,293.857,307.737,293.12,293.118,295.313,292.077,292.078,295.295,344.782,40.3822,300.857,-8.82589,-8.82589,10.8406,0.0160859,1.2618,0.149493,0.0,25.3757,25.0812,0.0,1.83264e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.65686,84.2511,0.274502,0.0,148.218
26.000,0.00219366,0.00232977,-17.6231,6.23415,299.639,1034.21,0.0,0.0,248.535,75.5458,75.5444,75.5319,75.5309,0,0,102.287,103.763,87.1158,86.0111,0.0162789,0.0162854,55.5872,56.4924,13.2688,15.3734,0.0,0.0,112.348,63.2085,109.725,109.817,0.0,67.2501,83.5516,83.5516,119.522,0.0,300.524,307.64,293.343,300.487,293.636,307.269,292.791,292.79,294.877,292.072,292.073,294.859,344.782,40.3826,300.524,-8.81965,-8.81965,10.8278,0.0106912,1.2618,0.15047,0.000754778,25.6889,25.3818,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.676713,84.9732,0.275173,0.0,148.545
27.000,0.000691296,0.0011627,-17.5595,6.18075,299.614,1044.77,0.0,0.0,246.381,75.5532,75.5518,75.5386,75.5374,0,0,56.7304,58.4044,39.6777,38.328,0.016034,0.0160452,55.3233,55.9366,10.5279,12.0387,0.0,0.0,112.544,63.6616,110.125,110.252,0.0,67.2577,83.0219,83.0219,119.522,0.0,300.204,307.234,293.111,300.15,293.41,306.825,292.508,292.507,294.455,292.068,292.069,294.436,344.782,40.3831,300.204,-8.82602,-8.82602,10.8305,0.00710483,1.2618,0.151138,0.000903917,25.9452,25.6499,1.10618e-05,1.99945e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.696252,85.6445,0.275845,0.0,149.129
28.000,0.00322473,0.00248724,-17.58,6.13292,299.589,1055.07,0.0,0.0,244.462,75.5346,75.5331,75.5213,75.52,0,0,49.9673,51.7378,32.0858,30.674,0.0157896,0.0158071,54.5582,54.9013,6.66177,7.6077,0.0,0.0,112.234,63.2058,109.973,110.116,0.0,67.2658,82.5999,82.5999,119.522,0.0,299.902,306.844,292.902,299.838,293.21,306.408,292.258,292.257,294.093,292.065,292.066,294.067,344.782,40.3836,299.902,-8.76706,-8.76706,10.8231,0.004721,1.2618,0.150885,0.00130102,26.1117,25.8268,1.13027e-05,1.48222e-06,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.715563,86.2851,0.276519,0.0,148.976
29.000,0.00444452,0.00360846,-17.4704,6.08623,299.566,1059.26,0.0,0.0,242.6,75.4944,75.4928,75.4802,75.4789,0,0,45.6615,47.5241,30.0455,28.5139,0.0155491,0.0155754,53.3257,53.4952,2.7168,3.27017,0.0,0.0,111.856,61.0605,109.799,109.946,0.0,67.2736,82.3251,82.3251,119.522,0.0,299.64,306.492,292.738,299.568,293.061,306.024,292.039,292.038,293.832,292.064,292.065,293.804,344.782,40.3841,299.64,-8.63203,-8.63203,10.7935,0.00313649,1.2618,0.149979,0.00157644,26.2263,25.9511,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.734657,86.9055,0.277191,0.0,148.291
30.000,0.00701152,0.00541493,-17.4026,6.0394,299.537,1058.18,0.0,0.0,240.735,75.4132,75.4115,75.3961,75.3946,0,0,43.263,45.2408,25.8724,24.2081,0.0153145,0.0153527,49.6121,49.8093,0.0,0.0,0.0,0.0,111.961,57.7547,110.036,110.183,0.0,67.2817,82.1085,82.1085,119.522,0.0,299.401,306.166,292.59,299.32,292.938,305.655,291.822,291.82,293.615,292.064,292.064,293.585,344.782,40.3847,299.401,-8.47714,-8.47714,10.7476,0.00208328,1.2618,0.148857,0.00176579,26.3241,26.0345,6.83421e-06,2.22726e-05,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.753484,87.5123,0.277859,0.0,147.686
31.000,0.00677553,0.00998976,-17.37,5.9936,299.521,1056.64,0.0,0.0,238.904,75.3061,75.3043,75.2907,75.2887,0,0,42.4045,44.5094,21.6315,19.8342,0.0150468,0.015101,46.3863,45.5739,0.0,0.0,0.0,0.0,112.605,54.8837,110.66,110.803,0.0,67.2899,81.9118,81.9118,119.522,0.0,299.184,305.866,292.46,299.097,292.836,305.315,291.628,291.627,293.443,292.065,292.065,293.412,344.782,40.3853,299.184,-8.33357,-8.33357,10.7337,0.00138325,1.2618,0.149408,0.00195118,26.4215,26.1631,0.0,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.772012,88.0948,0.278522,0.0,147.636
32.000,0.000108501,1.96809e-05,-17.332,5.9513,299.499,1056.78,0.0,0.0,237.173,75.1897,75.1878,75.1746,75.1722,0,0,39.9957,42.2011,23.0265,20.2761,0.0147646,0.0148405,45.0212,43.6807,0.0,0.0,14.0914,14.1898,113.243,52.8789,111.04,111.176,0.0,67.2982,81.7128,81.7128,119.522,0.0,298.98,305.579,292.34,298.89,292.739,304.999,291.469,291.467,293.287,292.071,292.071,293.258,344.782,40.3859,298.98,-8.20563,-8.20563,10.7482,0.0,1.2618,0.150404,0.00215552,26.5237,26.2741,3.36141e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.790213,88.6384,0.27918,0.0,148.13
33.000,0.00299195,0.00223324,-17.2972,5.91654,299.474,1058.4,0.0,0.0,235.793,75.0687,75.0668,75.0539,75.0518,0,0,38.0909,40.4061,21.5275,18.6762,0.0144381,0.0145423,44.3985,42.7717,0.0,0.0,29.2595,29.3757,113.644,51.4404,111.084,111.21,0.0,67.3067,81.5141,81.5141,119.522,0.0,298.78,305.296,292.224,298.688,292.642,304.695,291.327,291.326,293.131,294.138,294.138,293.104,344.782,40.3865,298.78,-8.0815,-8.0815,10.7699,0.0,1.2618,0.151088,0.00233875,26.6223,26.381,6.19243e-06,0.0,53.6741,54.402,54.0328,0.0,53.7876,100.0,0.80824,89.1677,0.279834,0.0,148.866
