hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1338.18,233.733,60.4662,60.4663,65.0429,65.0352,39.1147,40.9741,20.7407,0.0412865,67.3303,42.6269,289.266,269.458,271.01,294.544,270.167,270.186,254.247,-41.5071,2.09552,117.545,34
1363.55,232.34,59.8158,59.816,64.6425,64.6349,39.1971,41.0804,18.8371,0.0280479,67.3388,40.7862,288.107,267.878,269.575,293.797,268.616,268.639,251.708,-43.0988,2.10009,117.434,35
1399.16,230.987,59.1433,59.1434,64.224,64.2166,39.2213,41.1446,16.8284,0.0154454,67.3473,38.7823,286.778,266.127,267.985,292.805,266.881,266.907,248.845,-44.5341,2.10407,117.319,36
1511.76,229.741,58.4636,58.4637,63.811,63.8037,39.3174,41.3085,14.9837,0.0,67.3561,36.6399,285.371,264.195,266.145,291.464,264.958,264.986,245.64,-45.9704,2.10747,117.199,37
1641.33,228.541,57.7536,57.7537,63.3639,63.3566,39.3933,41.4828,13.4327,0.0,67.3652,34.4431,283.725,262.12,263.476,289.614,262.978,263.007,242.161,-47.2113,2.11028,117.075,38
1719.76,227.287,57.066,57.0661,62.9314,62.9242,39.4728,41.5853,12.1442,0.484357,67.3738,32.2645,283.245,262.08,260.863,288.018,260.656,260.656,238.522,-48.9705,2.11232,116.94,39
1773.6,226.141,56.3849,56.385,62.5045,62.4972,39.7191,41.7706,10.8303,2.12794,67.3833,29.8735,280.872,257.468,258.708,287.232,258.346,258.384,234.659,-52.2536,2.11365,116.794,40
1879.29,225.068,55.7188,55.7189,62.0624,62.0552,39.8468,42.0559,10.2671,0.0,67.3924,28.1584,279.704,260.172,256.775,285.558,256.159,256.174,230.978,-53.7821,2.11513,116.681,41
2116.86,223.954,55.0825,55.0826,61.5712,61.564,40.0586,41.8712,9.04811,0.503551,67.4014,26.163,277.735,256.932,255.018,284.208,256.71,255.549,227.466,-56.4899,2.11699,116.675,42
2124.22,222.707,54.4448,54.4449,61.1307,61.1235,40.1999,42.0618,8.27328,0.0,67.4105,24.4491,276.099,262.86,253.536,282.488,261.515,261.773,224.072,-58.5674,2.11803,116.709,43
2222.42,221.775,53.8177,53.8178,60.7086,60.7015,40.2306,42.3869,7.74312,0.0727201,67.4198,22.938,274.598,262.822,250.259,279.566,264.31,267.71,221.127,-59.2511,2.11831,116.74,44
2063.49,220.682,53.2103,53.2104,60.3495,60.3423,40.5051,42.8439,7.01366,0.232784,67.429,20.9268,273.053,260.589,247.797,279.306,269.642,270.0,216.325,-64.1936,2.11774,116.793,45
2068.71,219.849,52.607,52.6071,59.9638,59.9567,40.5753,43.1039,6.96953,1.25961,67.4383,20.5173,271.66,252.085,246.072,277.567,270.518,271.775,215.193,-63.5737,2.15774,117.605,46
2106.54,218.791,52.0338,52.034,59.5932,59.5861,40.678,43.0653,6.82157,0.143692,67.4476,19.823,270.15,261.796,244.934,276.938,267.957,256.567,213.271,-64.8888,2.15583,117.672,47
2107.5,217.895,51.4344,51.4345,59.2251,59.2181,40.6611,43.3175,5.97339,0.684439,67.457,17.6596,268.181,257.265,250.406,272.218,261.335,268.797,208.194,-66.6279,2.15334,117.656,48
2168.37,216.921,50.8331,50.8332,58.8764,58.8693,40.4239,43.3053,6.15133,0.149678,67.4662,18.1187,266.932,253.739,241.85,274.941,257.181,270.665,209.409,-67.9275,2.14957,117.573,49
2094.48,216.109,50.3041,50.3042,58.5632,58.5562,40.9603,43.6739,6.54194,1.48558,67.4758,16.4112,264.75,244.685,238.424,270.994,267.667,270.13,204.477,-69.4198,2.14485,117.449,50
2123.82,215.12,49.8101,49.8102,58.2796,58.2726,41.2894,43.9902,5.67178,0.0288561,67.4854,15.3913,264.576,237.528,237.313,269.774,266.299,270.654,201.775,-71.7897,2.13884,117.259,51
2262.8,214.557,49.336,49.3361,57.9319,57.9249,41.4821,44.0581,5.33181,1.73873,67.495,14.7105,261.917,234.324,234.418,269.212,239.268,270.259,198.519,-73.2068,2.13216,117.028,52
2177.69,213.777,48.837,48.8371,57.6263,57.6193,41.7231,44.1408,5.01122,0.0,67.5049,12.9981,259.236,232.083,231.995,266.915,261.332,270.765,195.588,-78.7929,2.12568,116.772,53
2208.24,213.011,48.3313,48.3314,57.3495,57.3426,41.3583,44.3771,4.86343,0.989321,67.5146,11.9565,257.034,229.222,229.33,260.523,248.314,260.409,192.282,-72.1077,2.1184,116.499,54
2271.93,212.208,47.8571,47.8571,57.0987,57.0918,41.5556,44.7017,4.21397,1.1803,67.5252,10.4513,255.578,225.686,225.317,259.128,267.997,266.864,185.499,-85.5049,2.11047,116.229,55
2201.34,211.399,47.4269,47.427,56.8541,56.8471,42.1408,44.9709,3.08462,0.946016,67.5352,9.22967,259.145,232.038,223.569,259.308,270.562,271.397,180.54,-94.5212,2.10221,115.978,56
2290.84,210.637,47.0468,47.0468,56.6269,56.62,42.4435,45.2642,3.28937,0.120947,67.5451,7.97155,253.027,219.069,219.71,259.261,270.3,271.323,175.494,-101.114,2.094,115.769,57
2150.55,209.849,46.7474,46.7474,56.401,56.3941,43.0985,45.4791,2.7763,0.0,67.5551,7.50432,254.143,217.06,216.559,256.983,272.776,270.726,172.492,-105.293,2.085,115.557,58
2183.67,209.056,46.4725,46.4726,56.18,56.1731,43.5253,45.6525,2.32104,0.468412,67.565,6.79223,250.642,220.762,218.128,255.804,268.141,269.603,169.764,-106.559,2.07602,115.35,59
2240.09,208.342,46.2219,46.2219,55.9683,55.9614,43.8377,45.7943,1.91289,0.386309,67.5736,5.98283,248.531,235.261,230.716,253.932,263.59,264.603,166.067,-105.92,2.06657,115.148,60
2270.49,207.642,45.9972,45.9973,55.7719,55.7651,44.0912,45.9394,1.65682,0.354919,67.5845,5.25545,246.821,234.215,234.331,251.856,256.679,257.347,162.611,-103.07,2.05701,115.023,61
2278.13,206.957,45.7901,45.7901,55.5848,55.5779,44.3221,46.0961,1.43266,0.344349,67.5947,4.64037,244.984,233.121,232.939,249.864,248.23,248.646,159.476,-100.042,2.04707,114.891,62
2293.63,206.284,45.6032,45.6032,55.4189,55.412,44.5404,46.2957,1.22444,0.309858,67.6052,4.12058,243.185,233.357,232.775,247.876,239.75,239.954,156.685,-102.479,2.03672,114.75,63
2302.0,205.625,45.4435,45.4436,55.2736,55.2667,44.7338,46.4894,1.0341,0.291347,67.6161,3.65996,241.409,234.559,233.973,245.926,231.625,231.554,154.199,-105.047,2.02618,114.603,64
2739.71,205.031,45.2837,45.2837,55.1238,55.117,44.9048,46.6338,0.851009,0.289592,67.627,3.26047,239.695,233.093,233.165,243.937,224.025,223.855,151.96,-107.492,2.01495,114.427,65
2301.07,204.352,45.1352,45.1352,54.9768,54.9699,45.0419,46.6571,0.808692,0.0,67.6363,3.09902,238.576,241.432,249.198,242.34,210.881,211.021,150.546,-107.834,2.00237,114.225,66
2253.74,203.701,44.989,44.989,54.8259,54.8191,45.2102,46.7847,0.552181,0.394293,67.6471,2.84289,237.069,239.808,239.018,240.155,204.017,204.756,149.065,-108.911,1.96973,114.0,67
2218.75,203.084,44.8433,44.8433,54.6754,54.6686,45.3229,46.8376,0.589232,0.369419,67.6584,2.61972,234.753,229.359,230.067,238.76,201.738,202.507,147.777,-110.275,1.95818,113.803,68
2179.54,202.48,44.6959,44.696,54.5266,54.5198,45.4264,46.9254,0.547952,0.419978,67.6697,2.45225,232.693,205.519,206.523,236.579,199.573,200.291,146.803,-109.997,1.94664,113.628,69
2169.86,201.88,44.5462,44.5462,54.3764,54.3697,45.5066,47.0177,0.509259,0.462696,67.6803,2.32083,231.105,194.154,193.489,234.087,197.643,198.335,146.134,-109.115,1.93498,113.439,70
2163.03,201.289,44.3892,44.3893,54.2151,54.2084,45.5588,47.07,0.556332,0.602233,67.6904,2.20823,228.861,192.321,191.488,232.02,195.829,196.51,145.62,-108.524,1.92328,113.242,71
2161.32,200.711,44.2283,44.2283,54.0389,54.0323,45.5899,47.0141,0.52067,0.629299,67.7019,2.11088,228.07,190.768,189.843,230.84,193.97,194.638,145.268,-108.702,1.91146,113.04,72
2185.35,200.113,44.0681,44.0681,53.8557,53.849,45.6422,46.9148,0.473528,0.78974,67.7138,2.01689,227.176,189.312,188.149,229.731,192.103,192.756,145.013,-108.985,1.8995,112.84,73
2190.8,199.425,43.9163,43.9163,53.6692,53.6626,45.7895,46.8079,0.391272,0.893491,67.7242,1.94604,226.241,187.916,186.394,228.439,190.197,190.862,144.718,-108.799,1.88748,112.642,74
2191.69,198.67,43.7707,43.7707,53.4952,53.4885,45.9673,46.7839,0.381992,0.710582,67.7351,1.99156,225.661,186.958,185.545,228.317,189.311,189.985,144.837,-107.96,1.87536,112.446,75
2193.54,198.168,43.6227,43.6227,53.3225,53.3158,46.0912,46.8531,0.533705,0.781096,67.7466,2.08716,223.914,185.842,184.75,226.631,188.481,189.142,133.484,-104.836,1.86352,112.251,76
2196.02,197.723,43.4716,43.4716,53.1472,53.1406,46.1681,46.9042,0.612239,0.835307,67.7581,2.14831,221.598,185.004,183.996,224.154,187.667,188.308,132.299,-101.483,1.85188,112.059,77
2199.8,197.241,43.3109,43.3109,52.9603,52.9538,46.2085,46.8916,0.686449,0.883013,67.7698,2.20815,220.232,184.167,183.232,222.904,186.848,187.467,132.587,-99.4089,1.84035,111.871,78
2205.0,196.718,43.1384,43.1385,52.7606,52.7541,46.1692,46.7452,0.784188,0.96151,67.7815,2.23029,219.949,183.369,182.493,222.82,186.037,186.638,132.821,-99.0269,1.82894,111.685,79
2210.58,196.201,42.9606,42.9606,52.5572,52.5507,46.131,46.5403,0.924271,1.08954,67.7928,2.25475,219.653,182.436,181.61,222.5,185.077,185.661,133.04,-98.3821,1.81764,111.502,80
2215.73,195.685,42.7839,42.7839,52.3556,52.3491,46.1562,46.3729,1.04209,1.19052,67.8034,2.27807,219.246,181.526,180.742,222.064,184.154,184.722,133.248,-97.6403,1.80646,111.32,81
2220.68,195.169,42.6108,42.6108,52.1568,52.1504,46.2401,46.2592,1.11404,1.23802,67.8155,2.30831,218.571,180.717,179.967,221.399,183.326,183.883,133.454,-96.5863,1.79565,111.175,82
2225.46,194.682,42.4415,42.4415,51.9621,51.9556,46.3586,46.1948,1.15526,1.25255,67.8276,2.33879,217.474,179.906,179.188,220.414,182.49,183.036,133.658,-95.2152,1.78493,111.03,83
2230.08,194.209,42.2756,42.2757,51.7731,51.7667,46.4887,46.1743,1.16645,1.23859,67.8385,2.35671,216.424,179.097,178.405,219.302,181.65,182.185,133.857,-93.8792,1.7743,110.883,84
2234.29,193.738,42.1119,42.1119,51.5873,51.5809,46.6158,46.194,1.16249,1.21216,67.8509,2.36216,215.367,178.241,177.573,217.956,180.752,181.276,134.047,-92.4649,1.76374,110.733,85
2238.41,193.272,41.9491,41.9491,51.4022,51.3958,46.7238,46.2134,1.15905,1.18733,67.8634,2.36702,214.226,177.413,176.77,216.973,179.899,180.413,134.224,-91.4226,1.75323,110.579,86
2242.06,192.808,41.7861,41.7861,51.2162,51.2098,46.8225,46.2097,1.15762,1.17164,67.8745,2.36491,213.003,176.519,175.896,216.113,178.986,179.489,134.384,-90.5882,1.7428,110.424,87
2245.29,192.35,41.6209,41.621,51.0299,51.0236,46.8911,46.1732,1.17548,1.17336,67.8866,2.36748,212.412,175.704,175.102,215.146,178.123,178.615,134.531,-89.5895,1.73244,110.267,88
2247.99,191.905,41.4548,41.4548,50.8435,50.8372,46.9474,46.1224,1.21181,1.19156,67.8993,2.38173,211.694,174.927,174.345,214.09,177.305,177.786,134.67,-88.3576,1.72215,110.109,89
2250.22,191.469,41.2896,41.2896,50.6565,50.6502,47.015,46.053,1.25785,1.21852,67.9119,2.4011,210.536,174.19,173.63,213.514,176.552,177.023,134.805,-87.5458,1.71193,109.949,90
2252.05,191.044,41.1249,41.1249,50.4696,50.4633,47.0943,45.9625,1.29099,1.23088,67.9243,2.42401,209.849,173.506,172.967,212.494,175.836,176.297,134.941,-86.2489,1.70179,109.789,91
2253.6,190.627,40.9601,40.9601,50.2829,50.2767,47.164,45.8681,1.31237,1.2299,67.9357,2.45041,208.872,172.858,172.339,211.579,175.149,175.601,135.079,-85.0193,1.69174,109.627,92
2254.96,190.219,40.7948,40.7949,50.0956,50.0894,47.221,45.7578,1.3457,1.23877,67.9476,2.48092,207.777,172.225,171.727,210.807,174.505,174.948,135.22,-83.8886,1.68178,109.464,93
2262.7,189.831,40.6295,40.6295,49.9069,49.9007,47.2606,45.6221,1.38586,1.25331,67.9601,2.51457,206.785,171.628,171.151,209.9,173.894,174.328,135.365,-82.5931,1.67192,109.299,94
2280.81,189.665,40.4579,40.4579,49.7111,49.7049,47.2759,45.4358,1.58831,1.44519,67.9726,2.49711,205.713,170.905,170.441,208.712,173.134,173.558,135.512,-81.6056,1.662,109.132,95
2276.76,189.254,40.2886,40.2886,49.5194,49.5133,47.2445,45.1999,1.48115,1.34415,67.9853,2.46737,205.736,170.249,169.791,208.532,172.425,172.84,135.647,-81.7722,1.65217,108.964,96
2273.49,188.852,40.1196,40.1196,49.3279,49.3217,47.2789,44.9991,1.53868,1.37459,67.9982,2.49898,205.072,169.652,169.212,207.773,171.804,172.212,135.773,-80.645,1.6425,108.796,97
2270.98,188.47,39.9504,39.9505,49.1362,49.1301,47.2952,44.7659,1.60293,1.40205,68.0112,2.54223,204.582,169.182,168.76,207.444,171.305,171.705,135.911,-79.8217,1.63291,108.627,98
2268.66,188.101,39.7826,39.7826,48.9469,48.9408,47.3065,44.515,1.70722,1.42318,68.0231,2.58543,203.774,168.706,168.322,206.687,170.832,171.225,136.062,-78.5806,1.62331,108.457,99
2266.6,187.729,39.6175,39.6175,48.7621,48.756,47.3477,44.2708,1.74795,1.42159,68.0354,2.62582,202.77,168.25,167.885,205.757,170.357,170.742,136.22,-77.2051,1.61382,108.286,100
2265.0,187.373,39.4526,39.4526,48.5788,48.5728,47.3949,44.0288,1.77877,1.40227,68.0482,2.66072,201.758,167.769,167.428,204.763,169.863,170.242,136.384,-75.8326,1.60443,108.115,101
2263.85,187.013,39.285,39.285,48.3944,48.3884,47.401,43.7548,1.81268,1.39189,68.0611,2.69453,200.999,167.301,166.983,203.856,169.382,169.755,136.55,-74.5643,1.59511,107.942,102
2263.07,186.662,39.1141,39.1142,48.2068,48.2008,47.348,43.4102,1.88466,1.41625,68.0743,2.73225,200.269,166.864,166.566,203.185,168.929,169.294,136.718,-73.4224,1.58586,107.769,103
2262.58,186.319,38.9403,38.9404,48.0159,48.0099,47.2678,42.9884,1.98647,1.46812,68.0877,2.77457,199.602,166.47,166.188,202.562,168.511,168.868,136.891,-72.2271,1.57665,107.594,104
2262.31,185.974,38.7643,38.7644,47.8227,47.8167,47.1724,42.5065,2.08889,1.51892,68.0996,2.82111,199.013,166.107,165.84,201.973,168.126,168.476,137.069,-71.0171,1.56749,107.416,105
2262.19,185.641,38.5868,38.5868,47.6284,47.6225,47.0671,41.9887,2.18895,1.56373,68.1131,2.87157,198.497,165.782,165.531,201.49,167.777,168.12,137.253,-69.8689,1.5584,107.237,106
2262.22,185.313,38.4081,38.4081,47.4335,47.4276,46.9574,41.4599,2.2843,1.60531,68.1268,2.92211,197.838,165.475,165.239,200.891,167.449,167.785,137.444,-68.6136,1.54936,107.057,107
2262.39,184.987,38.2284,38.2284,47.238,47.2321,46.8421,40.9376,2.37197,1.63996,68.1389,2.9726,197.303,165.181,164.96,200.391,167.136,167.466,137.64,-67.4665,1.54039,106.877,108
2262.72,184.667,38.0482,38.0482,47.0422,47.0363,46.7163,40.454,2.45492,1.66876,68.1543,3.02428,196.736,164.9,164.694,199.844,166.837,167.159,137.843,-66.2657,1.53148,106.697,109
2263.22,184.352,37.8671,37.8671,46.8465,46.8407,46.5799,40.0325,2.53538,1.69578,68.1663,3.07418,196.087,164.625,164.434,199.207,166.545,166.861,138.052,-65.0073,1.52263,106.516,110
2263.88,184.041,37.6853,37.6853,46.6507,46.6449,46.4362,39.6985,2.61113,1.72048,68.1801,3.1225,195.484,164.356,164.179,198.609,166.259,166.569,138.265,-63.8155,1.51384,106.334,111
2264.69,183.733,37.5023,37.5023,46.4545,46.4487,46.273,39.4654,2.685,1.74348,68.1947,3.17119,194.949,164.099,163.935,198.065,165.983,166.287,138.48,-62.6816,1.5051,106.151,112
2265.63,183.429,37.3181,37.3182,46.2609,46.2553,46.0872,39.3366,2.76563,1.77099,68.2069,3.22083,194.391,163.856,163.706,197.524,165.723,166.022,138.701,-61.5472,1.49643,105.968,113
2266.66,183.129,37.1329,37.133,46.0615,46.0558,45.8826,39.5706,2.84961,1.80092,68.2209,3.27125,193.84,163.63,163.491,196.972,165.479,165.771,138.925,-60.4001,1.4878,105.784,114
2267.77,182.833,36.9466,36.9466,45.8664,45.8607,45.6586,40.2869,2.93174,1.82905,68.2349,3.32279,193.318,163.418,163.292,196.45,165.249,165.536,139.153,-59.2793,1.47924,105.6,115
2268.92,182.54,36.759,36.759,45.6704,45.6647,45.4124,40.8995,3.01589,1.85805,68.2477,3.37585,192.822,163.225,163.111,195.956,165.037,165.318,139.385,-58.1781,1.47072,105.414,116
2270.11,182.252,36.5702,36.5702,45.4739,45.4682,45.1397,41.4162,3.10425,1.89013,68.2626,3.43065,192.32,163.049,162.947,195.46,164.843,165.119,139.621,-57.0648,1.46227,105.229,117
2271.31,181.967,36.3804,36.3804,45.28,45.2743,44.8542,41.8558,3.19132,1.92016,68.2757,3.48655,191.849,162.891,162.8,194.988,164.667,164.937,139.861,-55.9723,1.45387,105.043,118
2272.51,181.686,36.1895,36.1896,45.0952,45.0896,44.5565,42.3307,3.27997,1.95117,68.2898,3.54407,191.377,162.747,162.667,194.512,164.505,164.77,140.105,-54.8684,1.44553,104.856,119
2273.72,181.408,35.9977,35.9978,44.912,44.9064,44.2465,42.792,3.36751,1.98153,68.3042,3.60289,190.913,162.62,162.55,194.056,164.36,164.62,140.353,-53.78,1.43724,104.67,120
2274.91,181.133,35.8056,35.8056,44.7269,44.7213,43.927,43.1789,3.45198,2.01192,68.3172,3.66287,190.547,162.511,162.452,193.602,164.228,164.482,140.605,-52.6925,1.42902,104.483,121
2276.1,180.862,35.6124,35.6124,44.5402,44.5346,43.6022,43.4946,3.53686,2.04199,68.3324,3.72406,190.063,162.411,162.361,193.202,164.114,164.364,140.862,-51.6581,1.42085,104.296,122
2277.27,180.594,35.4187,35.4187,44.352,44.3465,43.284,43.7534,3.62169,2.07157,68.3454,3.78598,189.637,162.324,162.284,192.794,164.011,164.256,141.123,-50.6183,1.41273,104.107,123
2278.43,180.329,35.2244,35.2244,44.1624,44.1569,42.9763,43.9763,3.70869,2.10259,68.3605,3.84945,189.245,162.254,162.223,192.396,163.924,164.164,141.389,-49.5851,1.40466,103.916,124
2279.57,180.066,35.0297,35.0298,43.9715,43.966,42.6897,44.1669,3.79689,2.13386,68.3742,3.91412,188.866,162.198,162.175,192.013,163.85,164.085,141.659,-48.5665,1.39666,103.725,125
2280.69,179.807,34.8347,34.8348,43.7794,43.7739,42.4371,44.3319,3.88654,2.16568,68.3885,3.97994,188.495,162.155,162.141,191.642,163.79,164.021,141.933,-47.5612,1.38873,103.535,126
2281.79,179.55,34.6431,34.6431,43.5862,43.5808,42.2409,44.4762,3.9755,2.19652,68.4033,4.04679,188.133,162.124,162.118,191.281,163.743,163.969,142.212,-46.5681,1.38086,103.344,127
2282.87,179.297,34.4546,34.4546,43.3921,43.3867,42.501,44.6052,4.06373,2.2263,68.4175,4.11454,187.781,162.103,162.107,190.928,163.708,163.929,142.496,-45.5858,1.37305,103.153,128
2283.94,179.046,34.2698,34.2698,43.1971,43.1917,43.1127,44.7208,4.15318,2.25644,68.4315,4.18311,187.437,162.094,162.105,190.584,163.683,163.9,142.783,-44.6181,1.36531,102.962,129
